Line,1,2,3,4,5,6,7,8,9,10,Total
t926,0.0,44.34219593659759,0.0,0.0,0.0,0.0,9.152699541154181,13.68359107469347,3.070344997010362,0.0,70.2488315494556
t927,0.0,55.48993292229452,0.0,0.0,0.0,0.0,18.01495172482078,3.029848455899058,5.7722340221387105,0.0,82.30696712515307
t928,0.0,63.0,0.0,0.0,0.0,0.0,34.45935816914225,10.423129515444037,14.135370954312767,0.0,122.01785863889904
t929,0.0,63.0,0.0,0.0,0.0,0.0,34.45935816914225,35.8522159214206,14.135370954312767,0.0,147.44694504487563
t930,0.0,51.20410277807513,15.967755497057004,0.0,0.0,0.0,34.45935816914225,31.446674873908417,14.135370954312767,0.0,147.21326227249557
t931,0.0,0.0,0.0,0.0,0.0,0.0,34.45935816914225,2.7902532682144408,14.135370954312767,0.0,51.38498239166946
t932,0.0,0.0,36.0,0.0,0.0,0.0,34.45935816914225,0.0,14.135370954312767,0.0,84.59472912345501
t933,0.0,5.076516593137989,0.0,0.0,0.0,0.0,34.45935816914225,4.163877185540215,14.135370954312767,0.0,57.83512290213322
t934,0.0,8.871139263588372,0.0,0.0,0.0,0.0,34.45935816914225,7.4074835769745055,14.135370954312767,0.0,64.8733519640179
t935,0.0,14.621195456635386,0.0,0.0,0.0,0.0,34.45935816914225,28.48738828394845,9.536220250459934,0.0,87.10416216018602
t936,0.0,0.0,21.926726874575248,0.0,0.0,0.0,9.674999216147901,22.669531434641154,4.575677772644882,0.0,58.846935298009186
t937,0.0,0.0,36.0,0.0,0.0,0.0,18.177716553086572,22.938937607244892,3.9535439371118875,0.0,81.07019809744335
t938,0.0,0.0,0.0,0.0,0.0,0.0,31.93525969961136,22.651974742681958,4.8909935858428515,0.0,59.47822802813617
t939,0.0,0.0,0.0,0.0,0.0,0.0,34.45935816914225,5.532744482528217,4.197369403101731,0.0,44.189472054772196
t940,0.0,0.0,24.793785966838833,0.0,0.0,0.0,34.45935816914225,10.439759379125482,3.1180947208682306,0.0,72.8109982359748
t941,0.0,0.0,0.0,0.0,0.0,0.0,26.039239438059216,17.425483260780137,3.646655200056047,0.0,47.1113778988954
t942,0.0,47.41191059821683,0.0,0.0,0.0,0.0,19.950044045066576,15.29397477171837,4.729384463000211,0.0,87.385313878002
t943,0.0,50.43202622207945,0.0,0.0,0.0,0.0,34.45935816914225,21.330735386317837,14.135370954312767,0.0,120.3574907318523
t944,0.0,0.0,0.0,0.0,0.0,0.0,34.45935816914225,19.004279257446207,14.135370954312767,0.0,67.59900838090122
t945,0.0,0.0,0.0,0.0,0.0,0.0,34.45935816914225,14.239739816367287,4.367165905428868,0.0,53.06626389093841
t946,0.0,41.422118975159755,0.0,0.0,0.0,0.0,34.45935816914225,21.829687257712806,0.0,0.0,97.71116440201482
t947,0.0,0.4454774270692109,0.0,0.0,0.0,0.0,34.45935816914225,27.630106028399666,14.135370954312767,0.0,76.6703125789239
t948,0.0,38.01735735705036,0.0,0.0,0.0,0.0,34.45935816914225,32.331086459222405,14.135370954312767,0.0,118.94317293972777
t949,0.0,12.067213301588794,12.820717680545183,0.0,0.0,0.0,34.45935816914225,36.379429487372214,14.135370954312767,0.0,109.8620895929612
t950,0.0,0.5707753743637594,0.0,0.0,0.0,0.0,34.45935816914225,35.913445789259015,14.135370954312767,0.0,85.07895028707779
t951,0.0,54.49103235258397,18.17649654875386,0.0,0.0,0.0,33.84742795118363,24.373544893861816,6.165625805636043,0.0,137.0541275520193
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.222296000035605,8.86805589518081,0.0,45.090351895216415
t953,0.0,9.49776215117079,0.0,0.0,0.0,0.0,0.0,28.57243630259539,1.7945600511080644,0.0,39.864758504874246
t954,0.0,0.0,36.0,0.0,0.0,0.0,7.731382471911101,20.413279645621163,0.0,0.0,64.14466211753226
t955,0.0,36.242078067629535,36.0,0.0,0.0,0.0,21.322792258618072,13.879201191219854,0.0,0.0,107.44407151746746
t956,0.0,53.421967537414496,36.0,0.0,0.0,0.0,14.51519734011489,13.269204208731278,0.0,0.0,117.20636908626068
t957,0.0,18.7589471305383,36.0,0.0,0.0,0.0,34.45935816914225,1.983073191641374,3.059761173341456,0.0,94.26113966466338
t958,0.0,12.053418826213656,0.0,0.0,0.0,0.0,14.293847323730407,3.8503564698830415,0.0,0.0,30.197622619827104
t959,0.0,0.0,0.0,0.0,0.0,0.0,1.5888531148891614,1.1551747664836196,0.0,0.0,2.744027881372781
t960,0.0,10.990791327399567,0.0,0.0,0.0,0.0,9.105692181992026,7.807393209555248,0.0,0.0,27.90387671894684
t961,0.0,13.281962379515377,0.0,0.0,0.0,0.0,0.0,2.5462107044123847,2.2024417520069,0.0,18.030614835934664
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8804689626773575,1.768919381802605,0.0,2.6493883444799624
t963,0.0,0.0,0.0,0.0,0.0,0.0,22.496700051743122,1.2212258516268792,0.0,0.0,23.717925903370002
t964,0.0,0.0,0.0,0.0,0.0,0.0,33.65459817873987,3.473867276258724,0.0,0.0,37.12846545499859
t965,0.0,21.353818150498793,0.0,0.0,0.0,0.0,34.45935816914225,6.107263961501211,3.7298534978217623,0.0,65.65029377896401
t966,0.0,63.0,0.0,0.0,0.0,0.0,34.45935816914225,8.056560333496646,1.5651071972622461,0.0,107.08102569990115
t967,0.0,49.06001183481531,0.0,0.0,0.0,0.0,31.63376739033523,6.922649923084141,0.0,0.0,87.61642914823467
t968,0.0,13.324564782539737,15.780015473278523,0.0,0.0,0.0,12.640190579392993,6.004404323389423,7.700580677694624,0.0,55.4497558362953
t969,0.0,18.713024274851023,21.684450887947918,0.0,0.0,0.0,34.45935816914225,21.005247656907873,14.120648221318572,0.0,109.98272921016763
t970,0.0,23.644262264297282,23.39254460088638,0.0,0.0,0.0,28.946500684859995,29.442091149985078,14.135370954312767,0.0,119.5607696543415
t971,0.0,32.21955584442066,31.07955729516592,0.0,0.0,0.0,21.30306213711455,36.379429487372214,13.392198661984983,0.0,134.37380342605834
t972,0.0,30.967666949265542,35.81614252233297,0.0,0.0,0.0,14.978951326505248,25.420205250447825,11.932287457924069,0.0,119.11525350647565
t973,0.0,39.09394372503975,36.0,0.0,0.0,0.0,0.8014076762582343,28.92109687898022,10.903731098533203,0.0,115.72017937881141
t974,0.0,36.428742218017966,36.0,0.0,0.0,0.0,3.7344456885525084,34.35913576952182,10.836469539142342,0.0,121.35879321523464
t975,0.0,28.832531274481994,27.30174940717774,0.0,0.0,0.0,16.24961961309217,36.379429487372214,11.582676704624575,0.0,120.34600648674869
t976,0.0,24.086747901084255,9.358918291348681,0.0,0.0,0.0,0.0,36.379429487372214,9.774422101675153,0.0,79.5995177814803
t977,0.0,37.764277195029656,0.0,0.0,0.0,0.0,6.502644110971928,36.379429487372214,0.0,0.0,80.6463507933738
t978,0.0,63.0,0.0,0.0,0.0,0.0,34.45935816914225,36.379429487372214,0.0,0.0,133.83878765651446
t979,0.0,38.60603709646516,0.0,0.0,0.0,0.0,11.58781716702019,36.379429487372214,2.7461881641517074,0.0,89.31947191500927
t980,0.0,0.0,15.905605664120161,0.0,0.0,0.0,20.73149180839784,20.372192267150993,0.0,0.0,57.00928973966899
t981,0.0,0.0,9.969451787469833,0.0,0.0,0.0,17.60041754443848,14.269469294207495,0.0,0.0,41.839338626115804
t982,0.0,0.0,14.225034890074996,0.0,0.0,0.0,34.45935816914225,12.434518073502916,12.563909246256623,0.0,73.68282037897679
t983,0.0,0.0,9.648524618985766,0.0,0.0,0.0,29.32525703732266,16.15420568885351,0.0,0.0,55.127987345161934
t984,0.0,0.0,4.464872971973272,0.0,0.0,0.0,10.80439730887598,10.026191404539372,0.0,0.0,25.295461685388624
t985,0.0,48.486333649692185,36.0,0.0,0.0,0.0,8.45223792338596,8.877145675112043,0.0,0.0,101.8157172481902
t986,0.0,27.45636258918211,0.0,0.0,0.0,0.0,4.474684917585251,6.334418089715446,0.0,0.0,38.265465596482805
t987,0.0,24.34580279204643,0.0,0.0,0.0,0.0,0.0,7.602475808185838,3.0345857087770383,0.0,34.98286430900931
t988,0.0,11.211126103036895,0.0,0.0,0.0,0.0,0.0,4.3632251821818215,10.154637026111157,0.0,25.72898831132987
t989,0.0,33.49466466613298,0.0,0.0,0.0,0.0,0.0,3.216660436790518,9.034534575445644,0.0,45.74585967836914
t990,0.0,57.28274736854798,36.0,0.0,0.0,0.0,0.0,8.368838158416358,1.6317708493041034,0.0,103.28335637626843
t991,0.0,8.414573108201465,11.858070717452819,0.0,0.0,0.0,1.5756050782462983,1.0576546914075187,2.5255913009564366,0.0,25.431494896264535
t992,0.0,6.175099870638431,22.706529723047492,0.0,0.0,0.0,6.061812323446533,8.250079868029712,3.450003273370236,0.0,46.6435250585324
t993,0.0,10.42900348996512,13.905318833840415,0.0,0.0,0.0,8.55761064278124,6.559136718063137,0.0,0.0,39.451069684649916
t994,0.0,0.0,13.359333004493276,0.0,0.0,0.0,0.0,3.6017585273666217,8.03519482658463,0.0,24.99628635844453
t995,0.0,9.64371948394124,24.821837318321528,0.0,0.0,0.0,9.560526674792664,15.0440869512841,14.135370954312767,0.0,73.2055413826523
t996,0.0,22.755732487371425,34.3674973186159,0.0,0.0,0.0,10.901481292523224,18.292755960968368,14.135370954312767,0.0,100.45283801379168
t997,0.0,27.195281790233782,33.93249214364101,0.0,0.0,0.0,12.472410213376232,3.303707626726134,14.135370954312767,0.0,91.03926272828993
t998,0.0,14.171742049325962,18.303893255137606,0.0,0.0,0.0,24.548641732409532,16.498718650068437,14.135370954312767,0.0,87.6583666412543
t999,0.0,11.088370115435897,10.719317983555245,0.0,0.0,0.0,28.833359482756872,19.77335229213709,2.4803778698963446,0.0,72.89477774378145
t1000,0.0,8.558019089815708,8.191799153622998,0.0,0.0,0.0,26.643686580609018,36.379429487372214,4.513873563175937,0.0,84.28680787459587
t1001,0.0,0.0,25.489799622372903,0.0,0.0,0.0,34.45935816914225,36.379429487372214,12.065678463518022,0.0,108.3942657424054
t1002,0.0,0.0,31.72328494588317,0.0,0.0,0.0,34.45935816914225,27.726024631849317,10.371158900956445,0.0,104.27982664783117
t1003,0.0,0.0,0.0,0.0,0.0,0.0,15.45811804777848,13.59040799641671,7.512760585685508,0.0,36.5612866298807
t1004,0.0,0.0,0.0,0.0,0.0,0.0,16.70014263297182,11.403080785028662,7.423862361518797,0.0,35.52708577951928
t1005,0.0,0.0,36.0,0.0,0.0,0.0,1.1637289447427717,12.27909365017675,0.0,0.0,49.44282259491952
t1006,0.0,0.0,5.310739653241706,0.0,0.0,0.0,0.0,7.414700629764462,5.995757084419717,0.0,18.721197367425887
t1007,0.0,0.0,5.711739191979182,0.0,0.0,0.0,23.030697660730393,2.9812161926687324,0.0,0.0,31.723653045378306
t1008,0.0,0.0,9.666192643327369,0.0,0.0,0.0,30.38580548728029,0.0,0.0,0.0,40.05199813060766
t1009,0.0,6.325590207008672,26.469405329715165,0.0,0.0,0.0,34.45935816914225,0.30598710511703575,9.5052625712737,0.0,77.06560338225684
t1010,0.0,0.0,24.47583977694126,0.0,0.0,0.0,34.45935816914225,0.0,11.460642219161665,0.0,70.39584016524518
t1011,0.0,0.0,12.50421009867461,0.0,0.0,0.0,34.45935816914225,0.0,14.135370954312767,0.0,61.09893922212963
t1012,0.0,9.22439074700135,36.0,0.0,0.0,0.0,34.45935816914225,0.43541114605114617,14.135370954312767,0.0,94.25453101650751
t1013,0.0,7.00640632874003,29.024041910609355,0.0,0.0,0.0,21.378685632242014,1.6835786963624217,1.6337823460616814,0.0,60.7264949140155
t1014,0.0,5.664054524928625,23.592286101210885,0.0,0.0,0.0,34.45935816914225,6.526508561692603,1.5889285726060522,0.0,71.83113592958041
t1015,0.0,0.055670500995296066,0.6529644833094377,0.0,0.0,0.0,34.45935816914225,10.133775971441906,14.135370954312767,0.0,59.43714007920166
t1016,0.0,27.908976351927283,0.0,0.0,0.0,0.0,34.45935816914225,16.224509616732966,14.135370954312767,0.0,92.72821509211526
t1017,0.0,0.0,36.0,0.0,0.0,0.0,34.38951317436946,36.379429487372214,14.135370954312767,0.0,120.90431361605444
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53149088981609,14.135370954312767,0.0,37.66686184412886
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.477152433166417,14.135370954312767,0.0,16.612523387479186
t1020,0.0,0.0,8.34175838836126,0.0,0.0,0.0,14.102672476344472,0.8707089306773383,14.135370954312767,0.0,37.45051074969584
t1021,0.0,9.45730314925058,12.377909755781328,0.0,0.0,0.0,34.45935816914225,3.6051324138237244,1.917768595485343,0.0,61.817472083483224
t1022,0.0,3.40908040018677,36.0,0.0,0.0,0.0,34.45935816914225,21.388549128476736,1.7558089836540243,0.0,97.01279668145978
t1023,0.0,22.48990584112793,36.0,0.0,0.0,0.0,34.45935816914225,17.322059418524994,0.0,0.0,110.27132342879517
t1024,0.0,0.0,23.6402762079039,0.0,0.0,0.0,34.45935816914225,8.34176312992956,9.632281354110084,0.0,76.0736788610858
t1025,0.0,1.4064061929520653,27.439957909189186,0.0,0.0,0.0,34.45935816914225,2.332744890759783,14.135370954312767,0.0,79.77383811635605
t1026,0.0,0.0,35.325302544661305,0.0,0.0,0.0,34.45935816914225,36.379429487372214,14.135370954312767,0.0,120.29946115548854
t1027,0.0,0.0,25.628477246917456,0.0,0.0,0.0,34.45935816914225,7.093341356240672,14.135370954312767,0.0,81.31654772661314
t1028,0.0,0.0,18.449059277109377,0.0,0.0,0.0,34.45935816914225,34.378958135732,14.135370954312767,0.0,101.42274653629639
t1029,0.0,0.0,24.012883554265358,0.0,0.0,0.0,34.45935816914225,30.08667255081115,14.135370954312767,0.0,102.69428522853151
t1030,0.0,0.0,27.14478722265146,0.0,0.0,0.0,34.45935816914225,15.436209260463645,14.135370954312767,0.0,91.17572560657011
t1031,0.0,0.0,18.18688326979606,0.0,0.0,0.0,34.45935816914225,10.216011899305167,14.135370954312767,0.0,76.99762429255624
t1032,0.0,0.0,13.782316833071322,0.0,0.0,0.0,34.45935816914225,6.435952578730166,14.135370954312767,0.0,68.8129985352565
t1033,0.0,1.4387376798073441,16.580863494658004,0.0,0.0,0.0,34.45935816914225,1.1249502103558042,11.797545658598107,0.0,65.40145521256152
t1034,0.0,0.0,5.508791002325135,0.0,0.0,0.0,33.90987598308614,4.901405492414747,11.575225855893613,0.0,55.89529833371963
t1035,0.0,0.0,0.0,0.0,0.0,0.0,13.521444087528574,6.631072691737792,10.18293957366011,0.0,30.335456352926474
t1036,0.0,0.0,0.0,0.0,0.0,0.0,22.520535233261587,0.0,8.496321524929147,0.0,31.016856758190734
t1037,0.0,0.0,0.0,0.0,0.0,0.0,31.96860183178521,2.8405507358742645,7.687069368583971,0.0,42.496221936243444
t1038,0.0,0.0,2.047050013633937,0.0,0.0,0.0,34.45935816914225,1.5713380300952013,11.902280682938988,0.0,49.98002689581037
t1039,0.0,0.0,0.0,0.0,0.0,0.0,34.45935816914225,2.0085929322169815,11.445405333637938,0.0,47.91335643499717
t1040,0.0,12.74158101675295,36.0,0.0,0.0,0.0,15.954514688012209,2.5627697895261856,1.8913866283240688,0.0,69.15025212261541
t1041,0.0,17.097986279486925,36.0,0.0,0.0,0.0,24.094838458495797,15.675542864616677,6.987689605532613,0.0,99.856057208132
t1042,0.0,43.788235522222834,36.0,0.0,0.0,0.0,32.576314857121744,21.734837652594813,7.701059577721028,0.0,141.8004476096604
t1043,0.0,40.62140213942006,36.0,0.0,0.0,0.0,34.45935816914225,15.231676941248184,7.0675556873657,0.0,133.3799929371762
t1044,0.0,37.853958551768166,36.0,0.0,0.0,0.0,24.83644270952508,8.057501981816161,6.53957362645199,0.0,113.28747686956137
t1045,0.0,29.356436606120187,28.168418630429528,0.0,0.0,0.0,9.277163012351433,17.84408839815432,5.284522402086504,0.0,89.93062904914197
t1046,0.0,21.034453234705303,13.022796806721768,0.0,0.0,0.0,1.2729583006801335,25.76712345235046,3.8290042213758424,0.0,64.9263360158335
t1047,0.0,26.313820906415682,8.1893690751318,0.0,0.0,0.0,10.495704453876826,22.53886339312973,4.061596700563664,0.0,71.5993545291177
t1048,0.0,27.7962101206516,16.72336161901342,0.0,0.0,0.0,32.266410179628004,16.384842217120344,0.0,0.0,93.17082413641336
t1049,0.0,16.699987911488048,25.271599193418446,0.0,0.0,0.0,34.45935816914225,10.148497534876256,5.598849786858077,0.0,92.17829259578308
t1050,0.0,6.127074195877716,16.108432231762485,0.0,0.0,0.0,21.600632142103557,1.7379691147293426,0.0,0.0,45.574107684473105
t1051,0.0,0.0,27.4170203102729,0.0,0.0,0.0,0.0,19.147683043447227,10.977475569335349,0.0,57.542178923055474
t1052,0.0,0.0,14.419890000142216,0.0,0.0,0.0,0.0,14.077631101435378,8.103184494919091,0.0,36.60070559649668
t1053,0.0,0.0,5.564323535216243,0.0,0.0,0.0,0.8555722527734927,8.877327431503813,0.0,0.0,15.29722321949355
t1054,0.0,0.0,0.0,0.0,0.0,0.0,17.09255981682461,0.919972886143683,4.755842586858082,0.0,22.768375289826373
t1055,0.0,0.0,0.0,0.0,0.0,0.0,16.656954535633588,6.01685618925873,4.984902876811268,0.0,27.65871360170359
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02125110069296628,0.0,0.0,0.02125110069296628
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1820793332627177,0.0,0.0,1.1820793332627177
t1058,0.0,0.0,0.0,0.0,0.0,0.0,1.289013634214883,3.5130775854437095,0.0,0.0,4.8020912196585925
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096899751776193,0.0,0.0,5.096899751776193
t1060,0.0,1.4425560896004068,36.0,0.0,0.0,0.0,0.0,3.126667873158723,0.0,0.0,40.56922396275913
t1061,0.0,0.0,0.0,0.0,0.0,0.0,2.055485673623761,0.1645444480678474,0.0,0.0,2.2200301216916083
t1062,0.0,0.0,8.908529957631483,0.0,0.0,0.0,16.817221390148134,6.2424148109160065,6.2175348779168855,0.0,38.18570103661251
t1063,0.0,15.273032232525148,0.0,0.0,0.0,0.0,34.45935816914225,12.981538255059897,8.55643696221698,0.0,71.27036561894427
t1064,0.0,20.438271327161434,25.844890217570807,0.0,0.0,0.0,34.45935816914225,0.7351274749103497,0.0,0.0,81.47764718878484
t1065,0.0,5.405269238792587,5.406064604071569,0.0,0.0,0.0,34.45935816914225,15.182408491424106,9.21106920411696,0.0,69.66416970754747
t1066,0.0,6.52342055318067,0.0,0.0,0.0,0.0,34.45935816914225,4.12514883986403,6.718609612238791,0.0,51.826537174425745
t1067,0.0,25.1421166344342,0.0,0.0,0.0,0.0,34.45935816914225,1.4045258531052165,5.7589248345738175,0.0,66.76492549125548
t1068,0.0,22.24076051321642,25.136219670066076,0.0,0.0,0.0,34.45935816914225,18.01087559726779,6.567455961477371,0.0,106.41466991116991
t1069,0.0,19.5386739404139,0.0,0.0,0.0,0.0,34.45935816914225,8.249758640420232,6.479897108685493,0.0,68.72768785866188
t1070,0.0,20.46847067157248,7.8699155091844615,0.0,0.0,0.0,34.45935816914225,17.48345606576854,5.832319874167729,0.0,86.11352028983545
t1071,0.0,24.93996850319568,3.387907355801007,0.0,0.0,0.0,34.45935816914225,9.917981745276789,0.40910091237684837,0.0,73.11431668579257
t1072,0.0,26.585944606871436,0.0,0.0,0.0,0.0,34.45935816914225,1.0006177798317424,0.0,0.0,62.04592055584543
t1073,0.0,28.52853795776419,1.2296135680645301,0.0,0.0,0.0,34.45935816914225,12.43288238310559,9.733144170856095,0.0,86.38353624893266
t1074,0.0,7.903457064170739,0.0,0.0,0.0,0.0,34.45935816914225,18.978967456083986,14.135370954312767,0.0,75.47715364370974
t1075,0.0,0.0,5.479595502933461,0.0,0.0,0.0,34.45935816914225,28.777377196901586,14.135370954312767,0.0,82.85170182329006
t1076,0.0,0.0,30.998967697713883,0.0,0.0,0.0,34.45935816914225,24.136743317275396,14.135370954312767,0.0,103.73044013844428
t1077,0.0,0.0,22.33893724233501,0.0,0.0,0.0,30.41022372452274,32.93567676791439,10.69833596359273,0.0,96.38317369836487
t1078,0.0,0.0,14.250859850787482,0.0,0.0,0.0,14.132257336872076,28.104987956440283,4.657205827685507,0.0,61.14531097178535
t1079,0.0,1.3443027634217708,17.48995652521363,0.0,0.0,0.0,5.163961520297149,23.65215391605789,4.614906485393995,0.0,52.26528121038444
t1080,0.0,6.451424073523108,23.51777361884605,0.0,0.0,0.0,8.457570720333788,24.778164589263923,0.0,0.0,63.204933001966864
t1081,0.0,6.769211400183193,24.236889281857458,0.0,0.0,0.0,0.0,19.125081014780843,14.135370954312767,0.0,64.26655265113426
t1082,0.0,9.194165052249003,22.69144302747067,0.0,0.0,0.0,6.809017017584778,12.312125644856097,0.0,0.0,51.00675074216055
t1083,0.0,6.408229677829627,25.82541729652471,0.0,0.0,0.0,2.323844374344709,6.258248283015344,0.0,0.0,40.815739631714386
t1084,0.0,3.896020946477235,23.685770521385955,0.0,0.0,0.0,7.3597270085311015,0.8453141804919378,0.0,0.0,35.78683265688623
t1085,0.0,4.675537975730163,11.72156386134433,0.0,0.0,0.0,34.45935816914225,2.6049681940572493,0.0,0.0,53.46142820027399
t1086,0.0,0.07191681392010017,0.0,0.0,0.0,0.0,34.45935816914225,4.056822487651661,0.0,0.0,38.588097470714004
t1087,0.0,0.0,0.0,0.0,0.0,0.0,34.45935816914225,6.2718522393453355,11.592402941400477,0.0,52.32361334988806
t1088,0.0,0.0,36.0,0.0,0.0,0.0,0.0,23.156116352761625,0.0,0.0,59.15611635276163
t1089,0.0,0.0,36.0,0.0,0.0,0.0,13.915596109908961,0.0,0.0,0.0,49.91559610990896
t1090,0.0,10.716160193720487,36.0,0.0,0.0,0.0,1.1705709815920573,0.0,0.0,0.0,47.88673117531254
t1091,0.0,21.987652131654315,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.987652131654315
t1092,0.0,27.758417097771325,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75841709777133
t1093,0.0,31.81989116293939,36.0,0.0,0.0,0.0,0.0,20.2568485388583,0.07396458516728052,0.0,88.15070428696497
t1094,0.0,16.424090115655375,26.106014318054793,0.0,0.0,0.0,16.062281331893278,15.913798046274723,0.0,0.0,74.50618381187816
t1095,0.0,17.30412052561196,22.101901408992067,0.0,0.0,0.0,12.441876044449904,11.246593745304292,5.138113601084518,0.0,68.23260532544273
t1096,0.0,19.318266217604542,22.733194878208458,0.0,0.0,0.0,34.45935816914225,28.43603820777712,14.135370954312767,0.0,119.08222842704512
t1097,0.0,20.477480213489738,29.204468628258212,0.0,0.0,0.0,34.45935816914225,36.379429487372214,14.135370954312767,0.0,134.65610745257518
t1098,0.0,32.20191570565788,34.15203142978131,0.0,0.0,0.0,34.45935816914225,36.379429487372214,14.135370954312767,0.0,151.32810574626643
t1099,0.0,0.0,29.409542402091855,0.0,0.0,0.0,34.45935816914225,33.996683639260446,14.135370954312767,0.0,112.00095516480731
t1100,0.0,0.0,36.0,0.0,0.0,0.0,34.45935816914225,25.572694461346558,14.135370954312767,0.0,110.16742358480157
t1101,0.0,2.792991132783436,36.0,0.0,0.0,0.0,34.45935816914225,33.63837222925036,14.135370954312767,0.0,121.0260924854888
t1102,0.0,8.752375832859716,36.0,0.0,0.0,0.0,34.45935816914225,36.379429487372214,14.135370954312767,0.0,129.72653444368694
t1103,0.0,8.425636066405088,10.303551855762114,0.0,0.0,0.0,34.45935816914225,34.78246983681266,14.135370954312767,0.0,102.10638688243488
t1104,0.0,7.975671345342691,0.0,0.0,0.0,0.0,34.45935816914225,7.160519712714028,14.135370954312767,0.0,63.730920181511735
t1105,0.0,9.614099167968636,0.0,0.0,0.0,0.0,20.328213138898718,5.107151411575102,5.854188649360385,0.0,40.903652367802835
t1106,0.0,42.127927774618136,0.0,0.0,0.0,0.0,10.944360996806662,0.9731359398686569,0.0,0.0,54.04542471129345
t1107,0.0,35.95211090590592,0.0,0.0,0.0,0.0,34.45935816914225,10.298390859869684,0.0,0.0,80.70985993491784
t1108,0.0,4.2328457348978255,0.0,0.0,0.0,0.0,34.45935816914225,24.36786784323418,0.0,0.0,63.06007174727425
t1109,0.0,24.10800038579941,0.0,0.0,0.0,0.0,34.45935816914225,33.69853034471548,0.0,0.0,92.26588889965714
t1110,0.0,0.0,0.0,0.0,0.0,0.0,34.45935816914225,33.205495414733456,0.0,0.0,67.6648535838757
t1111,0.0,12.234272902348847,0.0,0.0,0.0,0.0,34.45935816914225,31.498812101752407,0.0,0.0,78.1924431732435
t1112,0.0,26.864387131304007,26.416375862888057,0.0,0.0,0.0,23.667103631770143,36.379429487372214,7.165519210208341,0.0,120.49281532354277
t1113,0.0,19.757144204602653,36.0,0.0,0.0,0.0,34.45935816914225,36.379429487372214,8.020141229674348,0.0,134.61607309079147
t1114,0.0,44.05194198337824,33.8340677074139,0.0,0.0,0.0,32.08376923893473,36.379429487372214,7.051997845741327,0.0,153.40120626284045
t1115,0.0,2.0282415304928065,36.0,0.0,0.0,0.0,31.348171009976397,36.379429487372214,5.888211116807319,0.0,111.64405314464874
t1116,0.0,0.0,24.817001988079664,0.0,0.0,0.0,30.33101832152681,36.379429487372214,5.128936828482443,0.0,96.65638662546112
t1117,0.0,0.0,36.0,0.0,0.0,0.0,34.45935816914225,35.42749430834916,0.08461379602405669,0.0,105.97146627351546
t1118,0.0,0.0,20.956838947847086,0.0,0.0,0.0,34.45935816914225,25.1435188495864,0.0,0.0,80.55971596657574
t1119,0.0,29.26890943523575,20.391880325366557,0.0,0.0,0.0,34.45935816914225,21.233949550255886,1.5758737349230656,0.0,106.9299712149235
t1120,0.0,0.0,17.72167464047781,0.0,0.0,0.0,34.45935816914225,33.49220699877531,14.135370954312767,0.0,99.80861076270814
t1121,0.0,5.4679214642769685,12.529953213402772,0.0,0.0,0.0,34.45935816914225,36.379429487372214,14.135370954312767,0.0,102.97203328850696
t1122,0.0,2.647702972237799,25.824635303744394,0.0,0.0,0.0,34.45935816914225,36.379429487372214,14.135370954312767,0.0,113.44649688680941
t1123,0.0,0.0,5.012712892081238,0.0,0.0,0.0,34.45935816914225,36.379429487372214,14.135370954312767,0.0,89.98687150290847
t1124,0.0,16.018712096442695,0.0,0.0,0.0,0.0,34.45935816914225,36.379429487372214,14.135370954312767,0.0,100.99287070726992
t1125,0.0,0.0,0.0,0.0,0.0,0.0,34.45935816914225,36.379429487372214,14.135370954312767,0.0,84.97415861082722
t1126,0.0,0.8899752859412828,0.0,0.0,0.0,0.0,23.674055369195234,14.635555939485135,2.1663520424638287,0.0,41.36593863708548
t1127,0.0,10.743382201567398,0.0,0.0,0.0,0.0,5.676686384168208,21.678859767527445,3.7790902040401866,0.0,41.878018557303236
t1128,0.0,11.134954989050298,1.795787580734358,0.0,0.0,0.0,0.0,24.425460939226355,5.159665169557425,0.0,42.51586867856844
t1129,0.0,6.662822108686843,13.491049085195666,0.0,0.0,0.0,0.5698946137445634,25.893806774127174,5.860628316355461,0.0,52.478200898109705
t1130,0.0,8.425834694120882,11.793455865907308,0.0,0.0,0.0,0.0,30.43059343829548,7.904692428174474,0.0,58.554576426498144
t1131,0.0,7.365635528822999,0.0,0.0,0.0,0.0,23.087304152313664,32.304491140456584,14.135370954312767,0.0,76.89280177590601
t1132,0.0,3.048547783068521,0.0,0.0,0.0,0.0,34.45935816914225,34.50857895645812,14.135370954312767,0.0,86.15185586298166
t1133,0.0,5.795786057466555,0.0,0.0,0.0,0.0,34.45935816914225,36.27972538299819,8.621195994863884,0.0,85.15606560447088
t1134,0.0,5.604953130732081,14.44605086523554,0.0,0.0,0.0,34.45935816914225,34.72576655273686,13.043468553649674,0.0,102.2795972714964
