Zone,1,2,3,4,5,6,7,8,9,10,Total
t1040,0.0,0.0,0.0,109.72069730800773,0.0,464.63116525068773,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,3371.769760171306
t1041,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1271.410677489523,404.6399362399949,248.21850492980843,2124.9786845416165
t1042,0.0,0.0,0.0,0.0,0.0,0.0,58.766353203424146,297.57811384029867,404.6399362399949,248.21850492980843,1009.2029082135261
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.7588239784975,248.21850492980843,513.9773289083059
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.214754811428,248.21850492980843,384.43325974123644
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.4093978914936,248.21850492980843,519.6279028213021
t1046,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,15.497789924253757,404.6399362399949,248.21850492980843,869.0657969763477
t1047,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,682.9238686673808,404.6399362399949,248.21850492980843,1646.2125730274824
t1048,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1417.2443730462464,404.6399362399949,248.21850492980843,2380.5330774063477
t1049,0.0,0.0,0.0,109.72069730800773,0.0,1329.5346104352489,200.70956588229058,1714.2264164244973,404.6399362399949,248.21850492980843,4007.0497312198477
t1050,0.0,0.0,517.4737870324907,109.72069730800773,0.0,2941.2862904352487,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,6365.898672388358
t1051,327.2072564435191,0.0,0.0,109.72069730800773,348.76763319480386,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,7246.185484558941
t1052,385.81940087062213,0.0,0.0,109.72069730800773,415.33173080267767,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,7371.361726593918
t1053,302.2972427396332,0.0,0.0,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,6872.507837660251
t1054,197.758301480165,0.0,258.47834683375686,109.72069730800773,0.0,3311.6951215862327,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,6675.070364820774
t1055,0.0,129.92337446219878,885.886431489055,109.72069730800773,0.0,3155.6148866734884,200.70956588229058,1827.9409783427857,404.6399362399949,248.21850492980843,6962.65437532763
t1056,257.71114143911603,0.0,1055.4015907498288,109.72069730800773,0.0,3060.4365754331247,200.70956588229058,1751.926889073148,404.6399362399949,248.21850492980843,7088.7649010553205
t1057,0.0,322.4421957465027,1418.8915888746835,109.72069730800773,0.0,2762.483698597923,200.70956588229058,1494.9549173420146,404.6399362399949,248.21850492980843,6962.061104921227
t1058,398.875811009274,0.0,1583.8414697596327,109.72069730800773,0.0,2444.1017033043026,200.70956588229058,1369.6764718604632,404.6399362399949,248.21850492980843,6759.784160293774
t1059,478.7899436840699,0.0,1729.0595565345836,109.72069730800773,0.0,2189.446325900063,200.70956588229058,1395.8793298432072,404.6399362399949,248.21850492980843,6756.463860322026
t1060,505.87922378403414,0.0,2871.1507199999996,109.72069730800773,0.0,958.5818133451764,200.70956588229058,1649.4546104365888,404.6399362399949,248.21850492980843,6948.355071925902
t1061,562.2713757723963,0.0,2058.7658266207663,109.72069730800773,0.0,2170.637482703782,200.70956588229058,1807.2971153234892,404.6399362399949,248.21850492980843,7562.260504780537
t1062,0.0,675.5359822600766,2526.6126335999998,109.72069730800773,0.0,2159.573907839278,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,8268.861118619974
t1063,439.88375505668085,709.93824,1263.3063167999999,109.72069730800773,0.0,1306.034238824578,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,6626.301145601878
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.5901520516004,404.6399362399949,248.21850492980843,1890.4485932214036
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.56468414478144,404.6399362399949,248.21850492980843,827.4231253145847
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.60022587624064,248.21850492980843,362.8187308060491
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.12351930016155,248.21850492980843,538.34202422997
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.6399362399949,248.21850492980843,652.8584411698033
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.6399362399949,248.21850492980843,652.8584411698033
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.6830136844499,404.6399362399949,248.21850492980843,1508.5414548542533
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568.6585874973212,404.6399362399949,248.21850492980843,2221.5170286671246
t1073,0.0,0.0,0.0,0.0,0.0,206.05051154543895,0.0,1943.8498905605168,404.6399362399949,248.21850492980843,2802.7588432757593
t1074,0.0,0.0,302.3691625290613,109.72069730800773,0.0,510.5000749065599,200.70956588229058,1943.8498905605168,458.63095137616034,248.21850492980843,3773.998847492405
t1075,231.8672202035404,0.0,0.0,109.72069730800773,0.0,548.0926897040914,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,3687.09850482825
t1076,114.34073742912778,0.0,0.0,109.72069730800773,0.0,429.0779707156795,200.70956588229058,1943.8498905605168,707.870198075748,248.21850492980843,3753.7875649011794
t1077,0.0,155.6773406070324,0.0,109.72069730800773,0.0,149.48717130287906,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,3212.30310683053
t1078,0.0,61.938504611115945,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,2969.0770995317343
t1079,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,2907.138594920618
t1080,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1826.5351526299592,404.6399362399949,248.21850492980843,2680.103159682053
t1081,0.0,0.0,0.0,87.67885619482857,0.0,0.0,200.70956588229058,1662.8925661020114,404.6399362399949,248.21850492980843,2604.139429348934
t1082,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1684.9864781090691,404.6399362399949,248.21850492980843,2648.2751824691704
t1083,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1440.1961931886062,404.6399362399949,248.21850492980843,2293.7642002407
t1084,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1375.6685577779683,404.6399362399949,248.21850492980843,2338.9572621380703
t1085,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1723.023680466502,404.6399362399949,248.21850492980843,2686.312384826603
t1086,0.0,0.0,91.36601783557902,109.72069730800773,0.0,421.3361546213333,200.70956588229058,1874.342067616769,404.6399362399949,248.21850492980843,3350.3329444337833
t1087,141.99870602884027,0.0,493.85937039050043,109.72069730800773,0.0,397.8296324369887,200.70956588229058,1565.1169072358257,404.6399362399949,248.21850492980843,3562.093320452256
t1088,0.0,0.0,0.0,0.0,0.0,0.0,107.50554497292698,17.174081154471086,404.6399362399949,248.21850492980843,777.5380672972013
t1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t1091,0.0,0.0,0.0,0.0,0.0,0.0,99.91080791521654,0.0,0.0,248.21850492980843,348.12931284502497
t1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.40171555456276,248.21850492980843,364.6202204843712
t1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99915145702299,404.6399362399949,248.21850492980843,723.8575926268263
t1094,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1451.1836446698246,404.6399362399949,248.21850492980843,2414.4723490299266
t1095,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,2907.138594920618
t1096,0.0,0.0,0.0,109.72069730800773,0.0,432.06706217416394,200.70956588229058,1943.8498905605168,990.5449878828898,469.9399051160185,4146.832108923887
t1097,0.0,0.0,0.0,7.1599349752914465,0.0,1538.4613633073823,200.70956588229058,2383.4863576617067,1403.655730590397,248.21850492980843,5781.691457346877
t1098,0.0,709.93824,0.0,109.72069730800773,221.16704053182337,3150.2130433073817,200.70956588229058,1943.8498905605168,1571.959936239995,248.21850492980843,8155.776918759824
t1099,0.0,51.12053423328223,914.1271922435467,109.72069730800773,1771.5186565318234,3663.0719999999997,200.70956588229058,3225.3370386103356,1571.959936239995,248.21850492980843,11755.78412597909
t1100,99.24124869503655,0.0,1170.7583688845082,109.72069730800773,221.16704053182337,3663.0719999999997,200.70956588229058,3339.967828119562,1571.959936239995,560.7072915550465,10937.30397721627
t1101,0.0,0.0,1551.9549676428094,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,2953.877305030588,1571.959936239995,248.21850492980843,10299.512977033499
t1102,0.0,0.0,1447.6499063924591,109.72069730800773,11.473547231154699,3663.0719999999997,200.70956588229058,2350.7668007381303,1492.3378265744461,248.21850492980843,9523.948849056296
t1103,0.0,0.0,827.6594535908267,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,1339.0893459974402,545.6598685718574,8629.76082191094
t1104,0.0,0.0,631.945494990003,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,751.184058100186,248.21850492980843,7548.7002117708125
t1105,0.0,0.0,704.7587550023279,109.72069730800773,0.0,3122.1663023139563,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,6734.063652236903
t1106,932.54660351481,0.0,0.0,109.72069730800773,0.0,1510.4146223139558,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,5350.099820749385
t1107,80.66200635298259,709.93824,0.0,109.72069730800773,0.0,892.273557902642,200.70956588229058,1710.4905895407203,404.6399362399949,248.21850492980843,4356.653098156447
t1108,0.0,0.0,641.1466695795758,109.72069730800773,0.0,151.96270078030517,200.70956588229058,1341.8011559528024,404.6399362399949,248.21850492980843,3098.1992306727843
t1109,0.0,709.93824,311.4854120434284,109.72069730800773,0.0,1651.1440355045052,200.70956588229058,1253.4811207492626,404.6399362399949,248.21850492980843,4889.337512657298
t1110,98.54977415306946,0.0,1494.3624790886622,109.72069730800773,0.0,1530.7158191708183,200.70956588229058,1528.934062616238,404.6399362399949,248.21850492980843,5615.85083938889
t1111,0.0,575.1778064497557,1263.3063167999999,109.72069730800773,0.0,1051.7693434659773,200.70956588229058,1801.334619286429,404.6399362399949,248.21850492980843,5654.876790362264
t1112,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,786.8399754371312,284.0800814005678,248.21850492980843,1519.848127649798
t1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.44612239029723,206.62131196354247,248.21850492980843,589.2859392836481
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.25820555714833,248.21850492980843,393.4767104869568
t1115,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,0.0,396.94007038060704,248.21850492980843,845.868141192706
t1116,0.0,0.0,0.0,0.0,0.0,0.0,146.2440616537594,0.0,361.63927602469346,248.21850492980843,756.1018426082612
t1117,0.0,0.0,0.0,0.0,0.0,0.0,117.97139125282496,297.57811384029895,404.6399362399949,248.21850492980843,1068.4079462629272
t1118,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1398.9661475877747,404.6399362399949,248.21850492980843,2252.5341546398686
t1119,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1894.959961243179,404.6399362399949,248.21850492980843,2748.5279682952723
t1120,0.0,0.0,0.0,0.0,0.0,19.592104101455796,200.70956588229058,1943.8498905605168,839.2257030500849,248.21850492980843,3251.5957685241565
t1121,0.0,0.0,0.0,0.0,0.0,1232.1412976877684,200.70956588229058,2034.073776926605,780.344878081286,560.7072915550465,4807.976810132996
t1122,0.0,0.0,0.0,109.72069730800773,0.0,2843.892977687768,200.70956588229058,3229.706410413154,1230.1194357806885,560.7072915550465,8174.856378626956
t1123,136.70821044640377,0.0,0.0,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,1571.959936239995,248.21850492980843,7874.238805367022
t1124,670.1297632234814,0.0,0.0,109.72069730800773,0.0,2634.0746139949483,200.70956588229058,2849.237007743056,1396.7299733304044,409.4912139282078,8270.092835410396
t1125,159.95706376964625,0.0,370.8528412439939,109.72069730800773,0.0,1022.3229339949485,200.70956588229058,1943.8498905605168,1095.1942331006949,527.5995754496729,5430.206801309771
t1126,0.0,0.0,0.0,109.72069730800773,0.0,1232.5156484834224,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,4139.65424340404
t1127,0.0,330.39966033127376,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1816.0599537766186,404.6399362399949,248.21850492980843,3109.748318467994
t1128,0.0,264.5867552302726,0.0,0.0,0.0,0.0,200.70956588229058,1397.6020798206825,404.6399362399949,248.21850492980843,2515.756842103049
t1129,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1076.3613132667228,404.6399362399949,248.21850492980843,1929.9293203188165
t1130,0.0,0.0,69.47987924451625,0.0,0.0,0.0,200.70956588229058,314.7699629890387,404.6399362399949,248.21850492980843,1237.8178492856487
t1131,0.0,0.0,369.4726096225198,109.72069730800773,0.0,0.0,200.70956588229058,412.7851640797849,404.6399362399949,248.21850492980843,1745.5464780624063
t1132,0.0,0.0,518.9467340068043,109.72069730800773,0.0,0.0,200.70956588229058,262.2496626273918,404.6399362399949,248.21850492980843,1744.4851009942975
t1133,0.0,0.0,621.998311442376,109.72069730800773,0.0,0.0,200.70956588229058,0.0,404.6399362399949,248.21850492980843,1585.2870158024778
t1134,0.0,0.0,1272.5705977262098,109.72069730800773,0.0,0.0,200.70956588229058,0.0,404.6399362399949,248.21850492980843,2235.859302086311
t1135,0.0,0.0,701.0235866329198,109.72069730800773,0.0,314.61468925130106,200.70956588229058,108.4995700411697,404.6399362399949,248.21850492980843,2087.4265502854923
t1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93208783560755,65.93208783560755
t1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.05851900422365,95.05851900422365
t1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70655604118964,84.70655604118964
t1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60158997679038,80.60158997679038
t1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98570992160162,248.21850492980843,286.20421485141003
t1142,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,636.6501568876023,404.6399362399949,248.21850492980843,1490.218163939696
t1143,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1529.4213267687753,404.6399362399949,248.21850492980843,2382.9893338208694
t1144,0.0,0.0,0.0,0.0,0.0,500.72157067589717,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,3298.1394682885075
t1145,0.0,0.0,0.0,0.0,0.0,1446.6049065277389,200.70956588229058,1943.8498905605168,1013.03611369106,248.21850492980843,4852.418981591414
t1146,121.59467041333522,0.0,0.0,109.72069730800773,0.0,2785.804344668366,200.70956588229058,1943.8498905605168,1571.959936239995,248.21850492980843,6981.85761000232
t1147,537.6171076082452,0.0,0.0,109.72069730800773,0.0,1174.052664668366,200.70956588229058,2069.506753274028,1571.959936239995,560.7072915550465,6224.274016535978
t1148,656.9538038011574,0.0,0.0,109.72069730800773,0.0,2256.2746232034647,200.70956588229058,1943.8498905605168,1571.959936239995,470.9043096837978,7210.37282667923
t1149,0.0,348.6077948839174,0.0,109.72069730800773,0.0,1808.3817916020564,200.70956588229058,1943.8498905605168,1004.809547031715,248.21850492980843,5664.297792198312
t1150,71.86847487917291,0.0,0.0,109.72069730800773,0.0,1635.4423451430125,200.70956588229058,1943.8498905605168,404.63993623999494,248.21850492980843,4614.449414942805
t1151,0.0,0.7269276516290389,169.40752391725044,109.72069730800773,0.0,1439.0344523146798,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,4516.307498804178
t1152,0.0,33.72270983858185,0.0,109.72069730800773,0.0,1101.7735036515023,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,4042.634808410702
t1153,0.0,0.0,305.6393751414145,109.72069730800773,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,3212.777970062033
t1154,0.0,0.0,336.84717152625956,109.72069730800773,0.0,0.0,200.70956588229058,1937.5683678722396,404.6399362399949,248.21850492980843,3237.7042437586006
t1155,0.0,0.0,284.70477412283554,109.72069730800773,0.0,0.0,200.70956588229058,1930.1276782259808,404.6399362399949,248.21850492980843,3178.1211567089176
t1156,45.70097307455274,0.0,1548.0110909228356,109.72069730800773,0.0,0.0,200.70956588229058,1814.4910791134982,404.6399362399949,248.21850492980843,4371.491847470988
t1157,155.45113061146824,0.0,725.6212424212013,109.72069730800773,0.0,694.8080874383387,200.70956588229058,1372.9243372767637,404.6399362399949,248.21850492980843,3912.093502107873
t1158,0.0,265.93397632980754,661.3259791366476,109.72069730800773,0.0,1826.1240648942517,200.70956588229058,1144.5312070780712,404.6399362399949,248.21850492980843,4861.20393179888
t1159,0.0,218.69051264149945,0.0,109.72069730800773,0.0,652.9879362736272,200.70956588229058,937.8858635930161,404.6399362399949,248.21850492980843,2772.8530168682437
t1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.96897354595697,248.21850492980843,489.1874784757654
t1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.43424805484423,248.21850492980843,446.6527529846527
t1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.85730402306694,248.21850492980843,404.0758089528754
t1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.6399362399949,248.21850492980843,652.8584411698033
t1166,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,501.63982292788677,404.6399362399949,248.21850492980843,1355.2078299799807
t1167,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1640.420181965237,404.6399362399949,248.21850492980843,2493.988189017331
t1168,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,2797.4178976126104
t1169,0.0,0.0,0.0,0.0,1550.3516159999997,470.2947074849878,200.70956588229058,1943.8498905605168,404.63993623999494,248.21850492980843,4818.064221097598
t1170,0.0,0.0,710.5137715866749,109.72069730800773,3100.7032319999994,1130.5097562045908,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,7848.865354711885
t1171,397.06327926332256,0.0,1267.8718362548825,109.72069730800773,3523.5263999999997,1788.361902710106,200.70956588229058,1943.8498905605168,565.2699935977909,248.21850492980843,10044.592070506724
t1172,121.18360025665221,0.0,1343.5105488427967,109.72069730800773,1973.1747839999996,3400.113582710106,200.70956588229058,1943.8498905605168,983.9042729037272,446.57601284581006,10522.742955309906
t1173,0.0,175.6565116654467,1085.8863789859372,109.72069730800773,3523.5263999999997,2054.6914193449993,200.70956588229058,1943.8498905605168,511.7220339279639,248.21850492980843,9853.981402604972
t1174,0.0,0.0,704.3839109132992,109.72069730800773,3523.5263999999997,1653.8269157795642,200.70956588229058,1943.8498905605168,404.63993623999494,248.21850492980843,8788.875821613481
t1175,0.0,0.0,477.94527039967767,109.72069730800773,3027.338414136762,1515.7332450175065,200.70956588229058,1943.8498905605168,404.63993623999494,248.21850492980843,7928.155524474565
t1176,0.0,0.0,258.53512237135396,109.72069730800773,1476.9867981367622,1611.7516799999999,200.70956588229058,1943.8498905605168,445.6856504516709,248.21850492980843,6295.45790964041
t1177,0.0,1182.8297135695266,2836.5676430324875,109.72069730800773,0.0,1654.1245772489174,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,8580.660528771548
t1178,0.0,1281.7822205484217,2694.6447256772035,109.72069730800773,0.0,2928.6218707623325,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,9812.187411908577
t1179,0.0,1331.7245679469122,2596.3874187273727,109.72069730800773,0.0,3206.6187750063223,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,10041.869356601226
t1180,0.0,1381.3254985886751,2445.2277033675446,109.72069730800773,1550.3516159999997,2297.059476958782,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,10581.10288983562
t1181,0.0,1537.589829470748,2781.1239307871983,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,10888.924355178564
t1182,126.54071109139423,1613.4959999999999,2711.066681762477,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,11021.313987774489
t1183,303.5797979629087,1454.484966467027,2117.9837789537182,109.72069730800773,0.0,3223.5033599999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,10006.690498304273
t1184,301.4142728177886,744.5467264670272,854.6774621537184,109.72069730800773,0.0,1611.7516799999999,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,6419.528736359153
t1185,586.4274479266251,34.60848646702716,57.70461720290022,109.72069730800773,0.0,0.0,200.70956588229058,1139.591314954492,404.6399362399949,248.21850492980843,2781.6205709111455
t1186,247.71743309474192,26.585811095601784,0.0,0.0,0.0,0.0,158.97573158160773,0.0,284.7113615738518,248.21850492980843,966.2088422756117
t1187,0.0,17.168554756811943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,265.3870596866204
t1188,0.0,24.01796381360135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01796381360135
t1189,0.0,40.635736680334674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.635736680334674
t1190,0.0,62.81466801788023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.60156108804368,153.41622910592392
t1191,0.0,76.63502499553687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.63502499553687
t1192,0.0,0.0,0.0,0.0,0.0,238.1889804623992,0.0,0.0,0.0,90.73248123072817,328.92146169312736
t1193,1130.4417377519892,0.0,0.0,0.0,0.0,800.2804896705594,0.0,0.0,0.0,248.21850492980843,2178.9407323523574
t1194,2304.7179617519887,709.93824,1263.3063167999999,109.72069730800773,617.7139785385515,2412.032169670559,200.70956588229058,853.4232345784172,325.7150321770105,248.21850492980843,9045.495701636633
t1195,1371.8268858070965,709.93824,2526.6126335999998,109.72069730800773,994.3029277911021,3663.0719999999997,200.70956588229058,1714.3228708973388,404.6399362399949,248.21850492980843,11943.364262455638
t1196,2546.103109807096,0.0,2871.1507199999996,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1549.4814652232437,404.6399362399949,248.21850492980843,11593.09599939044
t1197,1618.1797267018917,709.93824,2871.1507199999996,109.72069730800773,1012.4332359795347,3663.0719999999997,200.70956588229058,1772.722164498601,404.6399362399949,248.21850492980843,12610.784791540127
t1198,2426.9729273839203,0.0,2871.1507199999996,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1666.685545918992,404.6399362399949,248.21850492980843,11591.169897663012
t1199,2119.5089149026967,709.93824,2871.1507199999996,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1644.458190575104,404.6399362399949,248.21850492980843,11971.4167698379
t1200,2131.7638028809174,0.0,2871.1507199999996,109.72069730800773,0.0,2993.7862529837607,200.70956588229058,1646.133179129303,404.6399362399949,248.21850492980843,10606.122659354083
t1201,1270.3412459952172,709.93824,2871.1507199999996,109.72069730800773,0.0,2420.6411434324823,200.70956588229058,1266.0395705243789,404.6399362399949,248.21850492980843,9501.39962431218
t1202,1203.649354362924,1419.87648,1607.8444031999998,109.72069730800773,0.0,1916.4232661584097,200.70956588229058,1143.7688997219298,404.6399362399949,248.21850492980843,8254.851107803364
t1203,188.72263266885273,1613.4959999999999,344.53808639999977,109.72069730800773,0.0,2218.56848560247,200.70956588229058,490.4568608310861,404.6399362399949,248.21850492980843,5819.070769862512
t1204,253.83854360547426,1613.4959999999999,67.90117306949669,109.72069730800773,0.0,2948.7445509169165,200.70956588229058,0.0,402.77399506150425,248.21850492980843,5845.403030773499
t1205,1103.7818106764005,903.55776,1331.2074898694966,109.72069730800773,0.0,3554.1286354490944,200.70956588229058,0.0,404.6399362399949,248.21850492980843,7855.964400355094
t1206,811.3097725290473,1613.4959999999999,2594.5138066694963,109.72069730800773,230.47596178960669,3386.9133642948455,200.70956588229058,725.6344960625166,404.6399362399949,248.21850492980843,10325.632105705616
t1207,974.5615286079706,1613.4959999999999,2799.535878696428,109.72069730800773,1450.9634372830733,1775.1616842948451,200.70956588229058,948.3644855694386,404.6399362399949,248.21850492980843,10525.371718811855
t1208,779.508894049079,1552.6809954433002,1536.2295618964283,109.72069730800773,0.0,163.41000429484538,200.70956588229058,0.0,244.16747706972922,248.21850492980843,4834.64570087349
t1209,152.7280716050512,842.7427554433,272.9232450964286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.3940721447798
t1210,0.0,132.80451544330003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.80451544330003
t1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1215,0.0,0.0,0.0,0.0,0.0,53.84503032977435,0.0,0.0,0.0,0.0,53.84503032977435
t1216,976.3472596171993,0.0,0.0,0.0,0.0,734.2028022124797,0.0,0.0,0.0,0.0,1710.550061829679
t1217,937.9481454796803,709.93824,781.5170079258689,0.0,0.0,1249.131359351519,0.0,0.0,0.0,0.0,3678.5347527570684
t1218,2112.2243694796803,1419.87648,2044.8233247258688,109.72069730800773,297.22396709781333,2860.8830393515186,200.70956588229058,878.6415437003918,373.8211263160365,248.21850492980843,10546.142618791417
t1219,1602.2410158966318,1613.4959999999999,2871.1507199999996,109.72069730800773,1543.118811353321,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,14200.21714217057
t1220,1494.5333759999999,1613.4959999999999,2144.7159650802287,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,11822.955936000846
t1221,2668.8095999999996,1306.71518069944,1787.2779973295037,109.72069730800773,823.2581929109083,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,13156.27156586047
t1222,1494.5333759999999,596.7769406994399,2871.1507199999996,109.72069730800773,1383.267163813112,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,12915.93879543317
t1223,1778.4169836112749,0.0,2455.535656872364,109.72069730800773,1273.85226630807,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,12078.015501712327
t1224,604.140759611275,709.93824,2871.1507199999996,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,10755.440314531892
