Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW,Total
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.6363627015502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.2207471533371,0.0,92.35336040958619,0.0,1376.638953601802,376.02961076995314,571.8628398254206,622.3216126500371,316.66832950265,0.0,137.40331374000002,86.21217567000001,0.0,37.038574999999994,48.779149999999994,0.0,1096.2573999999997,2673.282,0.0,0.0,0.0,99.22128148042978,107.34809389972175,2078.8448828538058,987.7280000000002,1878.5969999999998,1533.4430399999999,1870.852594478424,1806.3899999999999,0.0,129.293983193646,6.074061125651999,1.3298689778472,112.97126400000002,353.8554528,843.2021465868382,15.141627218538376,0.0,-0.000799999199945289,0.0,0.0,-9.999999999316111e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20480.99682764004
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.103172541473757,777.775278003915,0.0,91.60670059930449,0.0,1356.44887494537,372.797809011647,550.0248646140569,578.836845397818,0.0,0.0,350.50333428,107.24074712999999,0.0,64.7311,78.157975,0.0,0.0,2790.651409094973,0.0,0.0,0.0,195.74130160133447,0.0,4115.433675121161,0.0,1117.0518660523176,0.0,1880.7337780751677,1778.4379999999999,0.0,142.52054367836757,4.631201409861,0.36305196541740004,86.22667200000001,359.1981792,836.7265487497401,0.0,0.0,8.96902079642705,0.0,0.0,8.470537261715082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17674.382486530067
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3792331935077,0.0,1020.0245135724768,0.0,0.0,0.0,0.0,0.0,236.87329986,110.13741342000002,0.0,76.97269999999999,0.0,0.0,1121.4476,945.3739998064925,0.0,0.0,0.0,319.1548416302962,0.0,5314.967030318582,809.5136000000001,0.0,0.0,0.0,1741.264,0.0,214.5934510628148,4.39522809804,0.09911715124500001,114.161376,353.56497600000006,850.4401803660355,52.0,0.0,91.68076039861354,0.0,0.0,22.920202556325833,243.52704671880494,491.25056,71.74436898891031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14293.485499142143
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.938329423759644,0.0,0.0,85.1505236698463,0.0,1231.101571641326,335.5482133665314,0.0,0.0,0.0,0.0,0.0,105.93121842000001,0.0,87.11412499999999,0.0,0.0,968.7888,0.0,0.0,0.0,2.4974966503487908,601.948215220653,0.0,4800.768761862388,0.0,0.0,0.0,1810.958078146298,1654.362,0.0,208.41208573010158,4.672631838654,2.183409245997,46.12507993194992,356.6700864,857.4980526680498,8.521483841578872,0.0,200.0,0.0,0.0,45.840450953148455,166.00512183682142,0.0,135.9199418363838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13735.955677683836
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.70248172701455,0.0,0.0,85.06810535872509,0.0,1238.891497892582,336.6972324574496,495.6696818517045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.6616,471.2524748237796,0.0,0.0,0.030963983055081967,822.0712426001453,0.0,3980.515367081404,0.0,0.0,0.0,1786.899320203451,1779.414,0.0,224.3164401959808,8.035701862851,0.985507675236,18.36015967232585,358.11735359999994,848.8057257276744,10.9895524254682,0.0,121.99935600000002,0.0,0.0,0.0,0.0,206.25809098442795,234.9001519133449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13915.64200803662
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9181710887756,0.0,0.0,39.49120004350124,0.0,1282.073384555604,355.85002484073516,527.7890732575335,0.0,0.0,0.0,0.0,112.64430564,0.0,0.0,0.0,0.0,0.0,1172.9820000000002,0.0,0.0,0.31493281910724397,0.0,0.0,3758.1148903106177,0.0,1363.7718996408146,0.0,3110.4248949218795,724.4719729248899,0.0,187.3804579952904,26.94779194536,2.4541406648262,0.0,363.4604736,860.1187520938768,47.6740171714652,0.0,44.72436287005795,0.0,0.0,45.840450953148455,142.2518409878683,266.05784540727905,234.9001519133449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14689.657035645976
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.717769268138813,506.1809081245994,0.0,41.907307862608434,0.0,0.0,374.12150671543947,554.0975074001325,0.0,0.0,0.0,0.0,138.58931817,0.0,0.0,0.0,0.0,613.2951999999999,893.328,0.0,0.0,0.0,1932.5765688840845,0.0,3849.661619479182,1012.6863999999999,182.49573598137147,0.0,2762.919390791315,1761.624,0.0,202.51042551144718,57.896322253731,3.6123953750892,118.38086400000002,0.0,856.7114713733386,0.0,0.0,0.0,0.0,0.0,0.0,142.2518409878683,449.8906878986858,234.9001519133449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16709.35539199038
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.475361977314,0.0,85.4726836428753,0.0,590.9226105535539,279.8613643585729,291.8116398083565,542.1936012650913,0.0,0.0,0.0,37.537686539999996,0.0,126.35332499999998,63.886025,0.0,594.6178,816.2099999999999,0.0,0.0,9.0211050461417,2433.046135917049,609.2434683140458,3298.466203053361,1002.8208000000001,2510.046,1147.79072,2354.154529927906,1829.298,0.0,190.1790783090288,64.943097794523,13.912083348748203,124.59703200000001,0.0,845.2554302262795,23.836984748700182,0.0,91.68076039861354,0.0,0.0,22.920202556325833,142.2518409878683,82.2253705815573,234.9001519133449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21223.931093269257
t17,68.0443510498,0.0,0.0,0.0,34.608312864000006,0.0,844.298632578,459.2275822179142,0.0,1158.9802061830974,0.0,0.0,0.0,0.0,0.0,0.0,244.0,180.0,744.3726427227268,200.07214611765448,0.0,368.4442309433652,49.08426439398994,0.0,366.7436556718927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81956864699826,363.36979364210936,148.20048632984918,19.3237926719787,38.161353629307996,142.03903387897202,37.988392157923904,47.882145771820504,101.12025846597405,127.92063836831998,0.0,82.39016790000001,11.45847636,0.0,85.408575,37.97814999999999,0.0,587.2692,773.8260000000001,0.0,0.0,16.152348528212116,2353.085551665458,762.5740763980282,4688.801625281233,1232.7232000000001,2323.8630000000003,884.3486399999999,2411.792337629669,1811.124,0.0,131.57516866103998,58.805990364186,22.868875518967805,143.046792,353.9396832,854.9897219986103,0.0,0.0,0.0,0.0,0.0,0.0,214.07833055875875,580.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26176.201399369857
t18,163.4,0.0,0.0,0.0,0.0,0.0,844.298632578,0.0,0.0,1330.5879200878774,0.0,69.97367975952235,0.0,0.0,0.0,0.0,244.0,180.0,1100.0,200.07214611765448,0.0,2462.8820992824085,570.8918194578036,3051.3155080469755,1079.2619318878956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1169067900248002,2.6028147297357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.112025000000001,3.859275,0.0,698.5454,1007.5319999999999,0.0,0.0,51.239569668748594,2849.782014154156,700.8701682478281,4578.605326352109,1300.3344000000002,1917.147,774.69832,2199.3294230669176,1825.25,0.0,86.3676824913036,118.865701530108,15.102055547409602,141.391656,351.5572224,828.9749618938304,52.0,0.0,169.2753190009182,0.0,0.0,0.0,310.32,0.0,377.63209854197896,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32239.195077633205
t19,68.0443510498,0.0,0.0,0.0,28.45822307999682,0.0,908.8971035421964,76.65780493303575,0.0,1331.0304899200157,0.0,0.0,0.0,0.0,0.0,0.0,244.0,180.0,1100.0,200.07214611765448,103.0912144538072,2570.152905736995,570.8918194578036,3100.2981721340057,1079.2619318878956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.6896414603583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.3522,1344.906,0.0,0.0,77.00901375455578,3096.93930852657,781.8845491791178,4306.447100279971,1275.8448,2555.0430000000006,685.0088800000001,1840.9553860608846,1765.63,0.0,75.17869334237639,112.811454957357,15.3841146406668,132.401472,350.3500512,833.192969261692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.71825888580379,178.12003371004127,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32948.7230895726
t20,68.0443510498,0.0,0.0,0.0,36.845933352003186,0.0,1709.1208740394702,941.0900168016716,0.0,1430.46882805581,0.0,0.0,0.0,0.0,0.0,0.0,244.0,180.0,1100.0,200.07214611765448,103.0912144538072,2570.152905736995,0.0,3100.2981721340057,1079.2619318878956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.5327897611355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.5174,1164.3000000000002,0.0,0.0,111.63203979869385,3811.2145241683547,661.3544738123355,3619.7176531828154,990.3664,1092.756,626.31096,2284.9837205906797,1536.4,0.0,54.069783829908,109.363722752583,13.695724767173402,131.2332,327.2650176,713.1237027258974,43.67944256208834,0.0,0.0,0.0,0.0,42.31907447866785,0.0,0.0,0.0,0.0,0.0,0.0,551.6288461864744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32115.910849845917
t21,68.0443510498,0.0,0.0,0.0,17.304156432000003,0.0,1412.5792875743339,317.898203330194,0.0,1621.9029791960384,0.0,0.0,0.0,0.0,0.0,0.0,244.0,180.0,1018.3301057691918,200.07214611765448,103.0912144538072,2570.152905736995,0.0,3100.2981721340057,1079.2619318878956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.9078288198967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.7666000000002,1450.302,0.0,0.0,121.79590107416756,3818.0353444348907,733.517463857552,3792.6392527234366,812.1855999999999,2267.448,460.72628,1890.701170069377,1503.62,0.0,47.7260090761284,42.21760694006699,22.779953274708003,144.606168,285.6780288,523.5808273856694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31375.16948813781
t22,68.0443510498,0.0,0.0,0.0,3.9124692960000074,0.0,443.8431073119993,1361.3817294905841,0.0,1551.96289321524,0.0,0.0,0.0,0.0,0.0,0.0,244.0,180.0,0.0,200.07214611765448,103.0912144538072,2309.286767445875,570.8918194578036,1650.2088223372473,1079.2619318878956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.7356263772834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.7933999999999,1541.37,0.0,0.0,129.5847983843737,4046.4678631708375,632.9588586252939,4107.9389882080395,743.3616000000001,2325.705,508.59416000000004,2193.4541203469644,1351.0240000000001,0.0,41.3402589405756,50.285732616756,44.18812517618521,139.791624,279.6531936,544.6810795664677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29759.88568107668
