Zone,1,2,3,4,5,6,7,8,9,10,Total
t1039,2768.4987279999996,783.4793999999999,816.6041359661546,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,181.5474973872749,251.9251882224725,5975.982789971418
t1040,1869.8953227148402,93.32876022792868,645.3995838884387,81.74187616212116,0.0,939.5276786704815,0.0,0.0,0.0,0.0,3629.8932216638104
t1041,695.6190987148402,73.54115999999999,449.41820000000007,41.6927710917742,0.0,0.0,0.0,0.0,0.0,0.0,1260.2712298066144
t1042,99.689128,178.9975989269382,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.1049269269383
t1043,99.689128,73.54115999999999,129.59983611075603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.830124110756
t1044,99.689128,73.54115999999999,66.56691882589584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.7972068258958
t1045,99.689128,73.54115999999999,137.0758434365294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.30613143652937
t1046,99.689128,73.54115999999999,404.5958662732957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.8261542732957
t1047,1273.445163015752,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,59.28608444496678,0.0,0.0,0.0,0.0,1979.5516363825163
t1048,1167.041988541757,73.54115999999999,769.8883076665095,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,0.0,0.0,3184.3992966037827
t1049,2341.318212541757,783.4793999999999,1819.6924037135016,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,0.0,0.0,6118.417856650774
t1050,2768.4987279999996,73.54115999999999,3082.9987205135017,81.74187616212116,1592.4707687596763,2001.793408777634,0.0,572.7605634042541,0.0,251.9251882224725,10425.73041383966
t1051,2739.0749429402845,783.4793999999999,3320.5689199999997,81.74187616212116,1028.5454889917407,3613.5450887776337,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,13759.735043854967
t1052,2198.751991562989,1493.41764,3320.5689199999997,81.74187616212116,42.119152759676375,3234.439018150759,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,12563.817925618732
t1053,2463.0128429161023,783.4793999999999,3320.5689199999997,81.74187616212116,1592.4707687596763,1622.687338150759,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,12056.740472971846
t1054,2768.4987279999996,73.54115999999999,3320.5689199999997,81.74187616212116,1592.4707687596763,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,11079.667591378702
t1055,2768.4987279999996,504.5858150958058,3320.5689199999997,81.74187616212116,42.119152759676375,2375.6156378854394,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,11285.90945688623
t1056,2598.0118067705303,73.54115999999999,2809.2213427448482,81.74187616212116,42.119152759676375,3987.367317885439,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,11784.781983305802
t1057,2434.3868489063766,73.54115999999999,2582.5214736470816,81.74187616212116,42.119152759676375,3482.47372510331,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,10889.563563561753
t1058,2427.2391663355356,73.54115999999999,2466.1126971247463,81.74187616212116,42.119152759676375,2489.08137548239,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,9772.614754847657
t1059,2336.928088231569,73.54115999999999,2340.8161331527394,81.74187616212116,42.119152759676375,1524.668537625655,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,8592.594274914949
t1060,2768.4987279999996,73.54115999999999,2339.747013099886,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,8548.494068478589
t1061,2219.501279343976,73.54115999999999,2546.7800885471484,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,8206.529695269828
t1062,2370.871746263259,73.54115999999999,3320.5689199999997,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,9131.688993641963
t1063,2374.0233521339655,73.54115999999999,2284.7642114121477,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,8099.035890924817
t1064,1199.7471281339658,528.9563668206041,1021.4578946121479,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,949.1247985928222,268.3812300345506,251.9251882224725,5626.765150353398
t1065,99.689128,73.54115999999999,424.031198613526,81.74187616212116,42.119152759676375,1050.0668114737182,108.22398789128262,0.0,0.0,0.0,1879.4133149003242
t1066,99.689128,73.54115999999999,0.0,81.74187616212116,0.0,866.1327964242771,0.0,0.0,0.0,0.0,1121.1049605863982
t1067,0.0,0.0,0.0,81.74187616212116,42.119152759676375,390.190148741621,0.0,0.0,0.0,0.0,514.0511776634185
t1068,0.0,0.0,0.0,81.74187616212116,0.0,40.91442894960395,0.0,0.0,0.0,0.0,122.65630511172512
t1069,66.91120584458227,0.0,0.0,81.74187616212116,0.0,0.0,0.0,0.0,0.0,0.0,148.6530820067034
t1070,99.689128,73.54115999999999,0.0,81.74187616212116,0.0,186.65198488950853,0.0,0.0,0.0,0.0,441.6241490516297
t1071,99.689128,73.54115999999999,157.66451835431965,81.74187616212116,0.0,888.1098079585553,0.0,0.0,0.0,0.0,1300.746490474996
t1072,826.2968346480936,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,0.0,0.0,2523.1840350436096
t1073,1499.7334652467348,783.4793999999999,532.6491609959385,81.74187616212116,42.119152759676375,1050.0668114737182,0.0,0.0,0.0,0.0,3989.789866638189
t1074,2674.0096892467345,1493.41764,1795.9554777959381,81.74187616212116,42.119152759676375,1050.0668114737182,40.54281660373749,0.0,0.0,0.0,7177.853464041926
t1075,1499.7334652467348,1687.0371599999999,2783.65024620184,81.74187616212116,42.119152759676375,1975.9351291377802,233.2447035413192,0.0,0.0,251.9251882224725,8555.386921271944
t1076,1664.0498226677057,977.09892,3320.5689199999997,81.74187616212116,42.119152759676375,2265.271313411924,233.2447035413192,569.6176998962261,0.0,251.9251882224725,9405.637596661443
t1077,2768.4987279999996,783.4793999999999,2127.2864595372785,81.74187616212116,42.119152759676375,1868.5701213180623,233.2447035413192,518.9426248354681,0.0,251.9251882224725,8675.808254376398
t1078,2757.1079232525244,73.54115999999999,3300.660628110338,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,401.7128403387425,148.91866866913116,251.9251882224725,8341.038952530043
t1079,2590.0264926175937,73.54115999999999,2220.551419584703,81.74187616212116,42.119152759676375,1502.432881015009,233.2447035413192,392.56098128202854,158.48696261376466,251.9251882224725,7546.6308177986875
t1080,2327.083670806641,73.54115999999999,1768.3603241605715,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,583.598530488957,288.70043797823615,251.9251882224725,6700.381855593713
t1081,1990.5438125911792,73.54115999999999,1288.1669647407607,81.74187616212116,0.0,686.601208616227,233.2447035413192,447.27150320365513,209.497228947817,251.9251882224725,5262.533646025552
t1082,2072.167516093395,73.54115999999999,449.41820000000007,81.74187616212116,0.0,425.9023055327907,233.2447035413192,488.78694106137385,182.44924928683244,251.9251882224725,4259.1771399003055
t1083,897.8912920933949,783.4793999999999,449.41820000000007,81.74187616212116,0.0,280.6822306008821,233.2447035413192,247.4668106911889,440.9454134159824,251.9251882224725,3666.795114727361
t1084,99.689128,1493.41764,847.606390417278,81.74187616212116,0.0,174.31870351617613,233.2447035413192,735.3996701847412,195.16550876713694,251.9251882224725,4112.508808811245
t1085,99.689128,1402.5656124910513,1239.06607984606,81.74187616212116,42.119152759676375,638.3403659970048,191.19625594420214,993.488208070939,244.23393279716367,251.9251882224725,5184.365800290692
t1086,99.689128,1493.41764,2502.3723966460598,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,7462.186332024763
t1087,1180.1966334929323,783.4793999999999,1712.7245167999997,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,7043.107717671635
t1088,99.689128,73.54115999999999,106.95102119217623,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1015.5546010909726,206.90092894949808,251.9251882224725,3161.7345713919544
t1089,99.689128,73.54115999999999,0.0,81.74187616212116,0.0,533.1515907884952,233.2447035413192,930.2839595920796,0.0,251.9251882224725,2203.5776063064877
t1090,0.0,0.0,0.0,81.74187616212116,2.433645516271487,0.0,233.2447035413192,305.6557194725796,0.0,251.9251882224725,875.001132914764
t1091,0.0,0.0,0.0,0.0,0.0,0.0,233.2447035413192,0.0,0.0,237.65904513992157,470.9037486812408
t1092,0.0,0.0,0.0,0.0,0.0,0.0,103.32681169314145,0.0,0.0,0.0,103.32681169314145
t1093,0.0,0.0,0.0,0.0,0.0,0.0,67.17738003231196,0.0,0.0,18.144017298309425,85.32139733062138
t1094,0.0,0.0,0.0,0.0,0.0,0.0,233.2447035413192,0.0,0.0,181.259173336733,414.5038768780522
t1095,11.000723355545372,73.54115999999999,0.0,81.74187616212116,0.0,206.81464394725734,233.2447035413192,0.0,0.0,251.9251882224725,858.2682952287157
t1096,99.689128,73.54115999999999,151.4331694977422,81.74187616212116,0.0,851.3541262304847,233.2447035413192,139.07708617478332,0.0,251.9251882224725,1882.006437828923
t1097,1260.6660988529193,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,944.3013222029293,233.2447035413192,682.3293077684682,0.0,251.9251882224725,4019.287009509906
t1098,2434.9423228529195,783.4793999999999,1498.7406958988408,81.74187616212116,42.119152759676375,1193.3674025070784,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,8227.170177163824
t1099,2768.4987279999996,73.54115999999999,2557.1599631356653,81.74187616212116,42.119152759676375,1486.4701779795062,233.2447035413192,1613.2495189758245,440.9454134159824,251.9251882224725,9548.895882192566
t1100,2670.5963919350197,73.54115999999999,2437.8134791520647,81.74187616212116,42.119152759676375,1497.5463907454528,233.2447035413192,1266.6640218034138,440.9454134159824,491.54837066024135,9235.76096017529
t1101,2039.6832801231458,783.4793999999999,2639.0174019897054,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,558.2365135103012,857.050592304976,9551.303753668377
t1102,2649.6308058032164,73.54115999999999,1375.7110851897055,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1439.727714672043,440.9454134159824,767.4073417325304,8154.136064750312
t1103,2501.546502979191,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,882.1096805473795,233.2447035413192,1266.6640218034138,547.6837100364186,712.1655397584732,6790.234547587992
t1104,1953.508877750166,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,612.0199609605652,233.2447035413192,1266.6640218034138,751.6085231741154,251.9251882224725,5715.79166437385
t1105,1379.9450878337248,73.54115999999999,449.41820000000007,81.74187616212116,0.0,305.60008518253477,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4483.025736161569
t1106,1271.0519542607153,73.54115999999999,449.41820000000007,81.74187616212116,0.0,301.0062527089854,233.2447035413192,1266.6640218034138,440.9454134159824,593.7879686691767,4711.401550561714
t1107,1135.8564066788342,73.54115999999999,449.41820000000007,81.74187616212116,23.955413852547792,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,549.4895251896808,4254.856720643899
t1108,239.81858284854852,783.4793999999999,449.41820000000007,81.74187616212116,42.119152759676375,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,593.971889595583,4131.403240126645
t1109,99.689128,955.4140316377195,449.41820000000007,81.74187616212116,0.0,573.8077706077888,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4352.8503333908175
t1110,557.5328976532288,783.4793999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1400.176651681715,440.9454134159824,630.2444408918298,5668.969547579591
t1111,1183.71949084512,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,699.4315598238938,5520.892389825245
t1112,99.689128,73.54115999999999,164.93114696193902,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1381.9478100675522,496.5752189965051,251.9251882224725,3875.7821961853037
t1113,99.689128,73.54115999999999,0.0,81.74187616212116,42.119152759676375,204.05644487151977,233.2447035413192,1266.6640218034138,440.9454134159825,251.9251882224725,2693.927088776505
t1114,11.093614664928973,73.54115999999999,0.0,81.74187616212116,0.0,347.16945083867563,233.2447035413192,1266.6640218034138,285.8444861032169,251.9251882224725,2551.224501336148
t1115,0.0,43.41469365292291,0.0,81.74187616212116,0.0,758.3000038201529,233.2447035413192,1187.345258096032,0.0,251.9251882224725,2555.971723495021
t1116,36.827500484049054,73.54115999999999,0.0,81.74187616212116,0.0,588.5861166261202,233.2447035413192,792.9843483694124,0.0,251.9251882224725,2058.8508934054944
t1117,99.689128,73.54115999999999,0.0,81.74187616212116,0.0,557.8261970644759,233.2447035413192,715.0181101585417,0.0,251.9251882224725,2012.9863631489306
t1118,99.689128,73.54115999999999,0.0,81.74187616212116,0.0,1002.6515968026532,233.2447035413192,1083.1339854735554,0.0,251.9251882224725,2825.9276382021217
t1119,99.689128,379.0948691342014,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1108.609421262044,0.0,251.9251882224725,3695.909350555553
t1120,1273.965352,73.54115999999999,449.41820000000007,81.74187616212116,648.5763000907689,1050.0668114737182,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,5329.143613293814
t1121,99.689128,783.4793999999999,1576.4286020776985,81.74187616212116,1405.5064948661927,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159825,538.3818898800141,7476.14834122046
t1122,99.689128,798.6302021669286,2745.063562656492,81.74187616212116,2955.858110866193,1050.0668114737182,233.2447035413192,1266.6640218034138,538.7669776922162,855.4002313111107,10625.125625673512
t1123,1273.965352,88.69196216692853,3320.5689199999997,81.74187616212116,3142.822384759676,1050.0668114737182,233.2447035413192,2076.24291823765,649.8270960850836,857.050592304976,12774.222616731473
t1124,99.689128,798.6302021669286,2057.2626032,81.74187616212116,1592.4707687596763,2661.818491473718,233.2447035413192,2253.424023800467,925.1468163672217,857.050592304976,11560.479205776426
t1125,99.689128,724.9458705004232,1240.548394299526,81.74187616212116,42.119152759676375,3681.490035040868,233.2447035413192,2029.5046311677054,869.5106715092049,857.050592304976,9859.84505528582
t1126,99.689128,777.332387003056,1639.792905532835,81.74187616212116,1440.681865251202,2069.738355040868,233.2447035413192,1266.6640218034138,806.6561903226086,343.8111476167839,8759.352580274206
t1127,99.689128,530.9653015834089,735.117159540576,81.74187616212116,2991.033481251202,1050.0668114737182,233.2447035413192,1878.4834008375797,440.9454134159824,857.050592304976,8898.337868110884
t1128,99.689128,1003.5729896889643,449.41820000000007,81.74187616212116,3019.803118155546,1050.0668114737182,233.2447035413192,1638.1838223725254,903.0755425237926,857.050592304976,9335.846784222964
t1129,99.689128,1493.41764,449.41820000000007,81.74187616212116,1469.4515021555462,2263.2228642746995,233.2447035413192,1352.6779588336558,806.0713130560666,847.7218381875699,9096.65702421098
t1130,1171.2848032196914,783.4793999999999,449.41820000000007,81.74187616212116,1592.4707687596763,1288.6074942063553,233.2447035413192,1266.6640218034138,558.0124328458177,791.6175780363388,8216.541278574732
t1131,2345.5610272196914,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,857.050592304976,6840.352958680898
t1132,2181.0001556799994,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1855.3426680566308,233.2447035413192,1266.6640218034138,440.9454134159825,251.9251882224725,6875.942539641615
t1133,2538.1571052418744,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,2388.9166027577053,233.2447035413192,1266.6640218034138,399.64733401097567,251.9251882224725,7725.375344499559
t1134,2288.7655071800937,783.4793999999999,449.41820000000007,81.74187616212116,42.119152759676375,2712.81271786702,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,8551.1161809521
t1135,2288.2217112207536,783.4793999999999,449.41820000000007,81.74187616212116,42.119152759676375,2304.805869417865,233.2447035413192,1229.8634905422193,305.6207536704314,251.9251882224725,7970.440345536858
t1136,1273.965352,73.54115999999999,966.3110261300876,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,632.9328192751975,0.0,251.9251882224725,4605.848089564593
t1137,99.689128,73.54115999999999,0.0,81.74187616212116,42.119152759676375,679.1912143356864,233.2447035413192,0.0,0.0,251.9251882224725,1461.4524230212758
t1138,0.0,0.0,0.0,0.0,0.0,0.0,98.75522464320969,0.0,0.0,0.0,98.75522464320969
t1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1144,99.689128,73.54115999999999,334.59448661138185,81.74187616212116,0.0,239.2158742639576,0.0,433.99594777377234,0.0,251.9251882224725,1514.7036610337054
t1145,1002.6877357884055,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,923.8112695192451,126.90075238333908,1266.6640218034138,0.0,251.9251882224725,4218.809356638674
t1146,2032.5767507874066,783.4793999999999,1326.8637315273886,81.74187616212116,42.119152759676375,2011.8638390654878,233.2447035413192,1266.6640218034138,222.45987424631062,251.9251882224725,8252.938538115595
t1147,858.3005267874065,977.09892,2590.170048327389,81.74187616212116,42.119152759676375,2160.9473110802073,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,8462.211748684005
t1148,99.689128,1687.0371599999999,1663.667231765867,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,643.0311473386419,107.30628055186094,251.9251882224725,5859.828679815677
t1149,99.689128,1687.0371599999999,704.2384522614038,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,506.5068863382177,81.66823101434044,251.9251882224725,4738.23758977327
t1150,99.689128,977.09892,726.6286115941479,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,921.7174747343745,0.0,251.9251882224725,4384.23186648783
t1151,99.689128,529.5342167205415,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,598.635328795292,0.0,251.9251882224725,3336.374605675141
t1152,673.0406362801126,73.54115999999999,638.5067735261027,81.74187616212116,42.119152759676375,1050.0668114737182,117.98374566837404,443.2161763374552,0.0,251.9251882224725,3372.1415204300324
t1153,1035.9565269300772,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,930.1398361089663,0.0,0.0,0.0,34.494281090286954,2647.411033051128
t1154,1322.2315631263582,73.54115999999999,449.41820000000007,81.74187616212116,0.0,901.5942278700289,0.0,0.0,0.0,0.0,2828.527027158508
t1155,1597.1893356852033,73.54115999999999,449.41820000000007,81.74187616212116,0.0,861.9826418529929,0.0,0.0,0.0,0.0,3063.873213700317
t1156,1712.533744660789,73.54115999999999,449.41820000000007,81.74187616212116,0.0,750.0089768142735,0.0,0.0,0.0,0.0,3067.2439576371835
t1157,1796.4954860308753,73.54115999999999,449.41820000000007,81.74187616212116,0.0,817.6652090757835,0.0,0.0,0.0,0.0,3218.8619312687797
t1158,1116.4147778938548,783.4793999999999,449.41820000000007,81.74187616212116,0.0,947.3168879534915,0.0,0.0,0.0,0.0,3378.3711420094673
t1159,99.689128,755.2553993379495,449.41820000000007,81.74187616212116,0.0,672.2161535256928,64.37252723335703,0.0,0.0,0.0,2122.693284259121
t1160,47.92509520610228,73.54115999999999,0.0,0.0,0.0,0.0,233.2447035413192,0.0,107.58697643525296,0.0,462.29793518267445
t1161,0.0,0.0,0.0,0.0,0.0,0.0,233.2447035413192,0.0,0.0,0.0,233.2447035413192
t1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0870448609826,24.199987493673422,251.9251882224725,494.2122205771285
t1168,99.689128,73.54115999999999,0.0,81.74187616212116,0.0,390.6059630895001,0.0,603.3358403239782,0.0,251.9251882224725,1500.8391557980722
t1169,918.5563906582648,73.54115999999999,781.8409069902843,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,788.2385280585484,101.98527122784955,251.9251882224725,4323.259989094254
t1170,2092.8326146582654,73.54115999999999,1931.3945963326248,81.74187616212116,42.119152759676375,2071.831200278143,233.2447035413192,1001.2660223934766,342.3983083607246,251.9251882224725,8122.294822708824
t1171,1416.1493517755518,73.54115999999999,3119.8335430598277,81.74187616212116,42.119152759676375,1602.448567333055,233.2447035413192,1182.4267737997852,337.0301817961748,251.9251882224725,8340.460498449982
t1172,2518.699519835197,73.54115999999999,1856.5272262598276,81.74187616212116,42.119152759676375,1825.7330349478364,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,8591.141296947846
t1173,2156.4266795910853,73.54115999999999,3119.8335430598277,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,8716.508550029615
t1174,982.1504555910853,73.54115999999999,2917.814503976286,81.74187616212116,1417.7107866305091,1050.0668114737182,233.2447035413192,1266.6640218034138,421.2665741616071,251.9251882224725,8696.126081562532
t1175,658.2887992817225,73.54115999999999,2695.241597190682,81.74187616212116,42.119152759676375,2433.422259488216,233.2447035413192,1266.6640218034138,283.58675789606025,251.9251882224725,8019.775516345684
t1176,1832.5650232817225,73.54115999999999,1800.965504702193,81.74187616212116,42.119152759676375,2161.832010213388,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,8185.544054102289
t1177,99.689128,8.88642464859615,100.79069876049044,0.0,0.0,0.0,0.0,445.5793871518597,0.0,251.9251882224725,906.8708267834188
t1178,0.0,8.718513816145636,0.0,0.0,0.0,0.0,0.0,528.8055937389189,0.0,251.9251882224725,789.4492957775371
t1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.3577550316079,0.0,251.9251882224725,687.2829432540805
t1180,0.0,9.995233684402155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,261.92042190687465
t1181,85.95261637053513,73.54115999999999,0.0,0.0,0.0,0.0,213.9116115189732,0.0,0.0,251.9251882224725,625.3305761119808
t1182,99.689128,73.54115999999999,0.0,0.0,0.0,0.0,233.2447035413192,303.1663993879434,0.0,251.9251882224725,961.5665791517351
t1183,99.689128,33.907910922151245,0.0,0.0,0.0,0.0,233.2447035413192,0.0,0.0,251.9251882224725,618.766930685943
t1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1193,0.0,0.0,0.0,18.027990847124485,0.0,99.86371895432775,233.2447035413192,264.2459411357639,164.90493952392754,251.9251882224725,1032.2124822249355
t1194,0.0,59.800871859413355,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,3434.9808258221346
t1195,17.760693092405134,0.0,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3833.886060471109
t1196,99.689128,73.54115999999999,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,1005.0878186877284,438.6551050875887,251.9251882224725,3725.4891439346247
t1197,99.689128,73.54115999999999,23.80767378589006,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,721.1927482056182,345.90883265858236,251.9251882224725,2923.237274809398
t1198,99.689128,67.23072427753831,0.0,81.74187616212116,42.119152759676375,775.3943882286206,233.2447035413192,466.09118290723575,209.06277767836443,251.9251882224725,2226.4991217773486
t1199,72.22901732503549,73.54115999999999,0.0,81.74187616212116,0.0,769.7796982706177,233.2447035413192,184.31517639100176,238.80600717775067,251.9251882224725,1905.5828270903187
t1200,54.17676794368085,73.54115999999999,0.0,81.74187616212116,0.0,913.9771358089491,233.2447035413192,208.27004957727542,0.0,232.75102143367536,1797.702714467021
t1201,0.0,63.71626869377174,0.0,81.74187616212116,42.119152759676375,984.5441529959329,233.2447035413192,0.0,0.0,0.0,1405.3661541528215
t1202,0.0,0.0,171.41123220023562,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,0.0,0.0,0.0,1578.5837761370706
t1203,0.0,0.0,386.24241314067353,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,0.0,0.0,0.0,1793.4149570775085
t1204,0.0,0.0,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,0.0,0.0,0.0,1856.590743936835
t1205,0.0,0.0,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,0.0,0.0,0.0,1856.590743936835
t1206,0.0,0.0,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,0.0,0.0,0.0,1856.590743936835
t1207,0.0,0.0,388.2409214610762,81.74187616212116,42.119152759676375,1050.0668114737182,233.2447035413192,0.0,0.0,0.0,1795.4134653979113
t1208,0.0,0.0,0.0,0.0,42.119152759676375,466.4278789732831,233.2447035413192,0.0,0.0,0.0,741.7917352742786
t1209,0.0,0.0,0.0,0.0,0.0,0.0,115.83493846439882,0.0,0.0,0.0,115.83493846439882
t1210,0.0,0.0,0.0,0.0,0.0,0.0,30.331991927858347,0.0,0.0,0.0,30.331991927858347
t1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.3407992139046,264.00202760371144,251.9251882224725,1347.2680150400886
t1217,0.0,0.0,449.41820000000007,81.74187616212116,42.119152759676375,1050.0668114737182,205.39923690796064,1266.6640218034138,440.9454134159824,251.9251882224725,3788.279900745345
