Line,1,2,3,4,5,6,7,8,9,10
t975,792.7295672698033,-1927.371519428591,-1200.0,-362.8570762354864,-2700.0,2733.9451904434845,986.5763797741718,654.1071817272128,-40.53762452898309,0.0
t976,847.9408688518952,-1269.6008526262071,-1189.0992252546473,-669.1314375266178,-2700.0,2480.134093263005,349.83662556573137,654.1071817272128,-478.43917412941704,0.0
t977,839.4250388117674,-208.9991521857558,-718.45246372181,-315.31982179256096,-2700.0,3055.875121262728,280.55802352371154,654.1071817272128,-46.270316373538,0.0
t978,63.289551692254044,-737.629659364228,-1200.0,-969.0459703100371,-2700.0,3652.5762495489917,0.0,654.1071817272128,0.0,0.0
t979,86.78399902296083,-1679.1197140103036,-1200.0,-1104.480848501542,-2700.0,4657.196630368984,0.0,654.1071817272128,0.0,0.0
t980,889.0637676099144,-1091.5688596034295,-1200.0,-1111.2698263482175,-2700.0,4388.3086697153685,0.0,654.1071817272128,-32.14294678885953,0.0
t981,47.329173536662715,-1122.3109806081961,-1200.0,-1051.4303240055647,-2700.0,5779.859556179858,0.0,654.1071817272128,-208.0979346551216,0.0
t982,855.1581368048862,-1811.5430420292823,-1200.0,-994.7742561379903,-1920.9257112119303,5845.069490000001,0.0,654.1071817272128,0.0,0.0
t983,723.5272940000003,-2100.0,-1200.0,-867.686541881562,-1716.524884209239,5845.069490000001,0.0,654.1071817272128,0.0,0.0
t984,647.8233662492797,-2082.098336449218,-1200.0,-824.5029074008497,-1850.2242720059296,5845.069490000001,0.0,654.1071817272128,-72.4192152500294,0.0
t985,671.7572584827699,-2010.8931680805786,-1200.0,-815.144207212766,-1683.199141213605,5662.86996021817,0.0,654.1071817272128,-134.79283263359775,0.0
t986,796.8053729999999,-2100.0,-1200.0,-935.3688104565614,-1264.172909305554,5197.654867,0.0,654.1071817272128,0.0,0.0
t987,906.6960198082271,-2100.0,-1200.0,-1196.9191254140978,-1751.2229283019408,5101.594476,0.0,654.1071817272128,0.0,0.0
t988,931.0979744582968,-2100.0,-1200.0,-1373.6488831682877,-2067.4320654174644,5186.912310043478,0.0,654.1071817272128,0.0,0.0
t989,940.424482723189,-2100.0,-1200.0,-1275.0943592143894,-2700.0,5319.521333429095,-390.96006123940504,654.1071817272128,0.0,0.0
t990,947.1231223876855,-1816.8336066784927,-1200.0,-1279.339546936275,-2700.0,4916.019621109811,0.0,654.1071817272128,0.0,0.0
t991,896.6562012598038,-2100.0,-1200.0,-884.3486277946045,-2700.0,4380.705208197424,0.0,654.1071817272128,0.0,0.0
t992,855.7040348120653,-1279.2181862549887,-979.0112397707667,434.34907787271123,-2700.0,2864.026429857411,392.187997936665,654.1071817272128,0.0,0.0
t993,854.6029583353574,-985.9754410485846,-112.61101244520738,1225.8845419341055,-2700.0,5030.34778,227.78033116840191,641.9815129907039,-105.7940553882908,0.0
t994,1008.2155521139373,-1135.161496969683,0.0,1465.2462927364675,-1836.5942583028202,4965.155373,-60.90546097711812,391.61437851224593,467.72037080755547,0.0
t995,995.6098281254368,-937.6068259603044,0.0,1460.6089471770413,-2225.7970451959336,4889.079902,0.0,654.1071817272128,562.604506325708,0.0
t996,996.867441149927,-862.0393204266991,-33.094858977987045,1311.4429180523266,-1761.3541920484572,4596.423304,0.0,68.48203756410446,0.0,0.0
t997,1010.3338332261702,-1083.6694611071266,0.0,838.3187009554326,-2533.574191109307,4325.045473174238,-823.8367603017862,654.1071817272128,0.0,0.0
t998,1012.7696959941177,-671.3872444987096,929.67930758727,1347.748813807419,-2700.0,4744.167090999999,-1107.0146346429967,0.0,568.113052486527,0.0
t999,1032.435871033943,-355.6796392008662,754.7284015874847,992.8887055500104,-2700.0,3777.6479839649483,-431.7915364591497,537.9733188379995,554.4785461589817,0.0
t1000,533.8803650012388,-325.98815300890567,1200.0,1191.2560851878688,-2700.0,3762.829371263005,-1142.042266808007,654.1071817272128,543.9145068374784,0.0
t1001,893.8176153992708,0.0,626.1458105355395,404.6661512814542,-2700.0,2693.901563889189,-501.4042517998466,436.4239494265991,494.4056341278881,0.0
t1002,951.1049230472279,761.5681333800354,1200.0,919.3645136629513,-2700.0,4271.440344262378,-152.01630356499615,654.1071817272128,-1024.8705314105493,0.0
t1003,969.1356972963673,960.1351816985114,0.0,-233.79063249311446,-805.8183780083637,3014.253594633386,0.0,78.00047236780601,-1024.8705314105493,0.0
t1004,954.9363502235025,696.185600403493,1200.0,898.4872473101042,-1939.0419583283249,4371.7923902630055,0.0,0.0,-1024.8705314105493,0.0
t1005,928.482386874743,909.1718875518758,1136.781381285505,957.2006767401298,-2026.9377118852824,4200.728502263005,0.0,0.0,-1024.8705314105493,0.0
t1006,896.0966137675231,921.0880392764333,1200.0,1169.595776980705,-109.14134668719022,2220.7148262630058,0.0,0.0,-1024.8705314105493,0.0
t1007,894.1048759757316,1001.952842388442,1037.2722109322576,1049.1636060514638,-838.5142389828164,2112.532249149842,0.0,654.1071817272128,-1024.8705314105493,0.0
t1008,911.6543543715293,1163.9413847801684,1177.0585062158088,1125.503596711179,-45.76703345780364,976.3478404564761,0.0,0.0,-1024.8705314105493,0.0
t1009,113.0852496520094,0.0,667.5525551436382,1174.3386447704356,-528.0991040096663,3103.802776263005,0.0,654.1071817272128,-1024.8705314105493,0.0
t1010,105.26040060397186,0.0,685.1881493548332,1174.0598210968883,-592.5153861633918,2707.738627263005,0.0,478.4104823215861,-1024.8705314105493,0.0
t1011,934.5862455901771,0.0,599.3364505045147,1050.5411823211894,-795.4437699970796,2540.9474812630046,0.0,481.58637825872654,-1024.8705314105493,0.0
t1012,959.1660387512394,0.0,442.23758181375047,899.6543424433548,-1213.9979756564312,2483.601979263005,-250.9301852558481,654.1071817272128,-1024.8705314105493,0.0
t1013,155.9241130575365,0.0,258.75527266973893,509.12152434796064,-813.4516643560631,1486.3396975901662,-341.1955852246744,654.1071817272128,-1024.8705314105493,0.0
t1014,969.904536557316,238.828667974419,0.0,182.48092422052738,-2660.5027228169693,2744.8828842630055,-178.58569769339007,654.1071817272128,-1024.8705314105493,0.0
t1015,128.84530712936473,0.0,1046.6074845515147,1338.7415013508416,-1325.6839796831962,2636.3098732630056,-328.48813779492565,654.1071817272128,-1024.8705314105493,0.0
t1016,892.0400301645284,-1799.81556090445,110.59528870499213,480.3314663167414,-1862.7806286446914,2410.461299263004,-459.1888242331246,654.1071817272128,-750.3129691302449,0.0
t1017,1088.3667295723246,-1907.7510914473805,1172.5892933195464,1767.456433865364,-2682.12458146111,4752.008615000001,-374.0114946974682,277.51637584145465,171.79174723649197,0.0
t1018,1089.2058101064872,-1327.5208571937762,534.4325137452446,1260.4828852246599,-2653.8487322257824,4308.937548174039,-1203.0434517365786,0.0,31.801959871738493,0.0
t1019,1084.9071260817263,-1187.7311527838433,0.0,727.7020241854353,-2635.1134408221187,3846.4636189999997,-672.8934806664722,654.1071817272128,-172.6574123727488,0.0
t1020,894.9374960456602,-925.3545679799802,-7.258293294812201,606.1044563446919,-2700.0,3752.701217043478,-931.377371043306,525.9434544910014,-362.35006553390195,0.0
t1021,910.7506891709447,-1071.1568229701338,-559.260374584811,275.19232844903985,-2700.0,3436.0526234122717,-1203.0434517365786,370.68959591762047,-552.8706195548729,0.0
t1022,923.7521880386624,-1411.7296936045016,-1200.0,-180.54748259474937,-2700.0,2917.9194515472172,-1203.0434517365786,355.07207220512873,-655.3206393185986,0.0
t1023,924.9201058762206,-1410.8134117731713,-1200.0,-235.65060266485165,-2700.0,2677.740643225153,-1203.0434517365786,654.1071817272128,-555.7622308620619,0.0
t1024,518.737644352878,-603.1425048351315,-742.8124958031018,13.635117948999742,-2700.0,2843.9833942630053,-1203.0434517365786,42.70763244514147,-505.21745896915735,0.0
t1025,928.1048970595949,79.72779228174461,0.0,732.4733148829454,-2670.9287853814867,3464.6284692632053,-837.8477884985797,292.2851940735868,-1024.8705314105493,0.0
t1026,967.7255433538435,0.0,0.0,47.29867723486233,-1656.1622405177263,2026.2750932630054,0.0,13.363147319167437,-1024.8705314105493,0.0
t1027,969.6473086723937,0.0,0.0,-213.77136455847,-1800.344439229527,556.8382902630051,0.0,0.0,-1024.8705314105493,0.0
t1028,160.987688689206,895.6293339362849,0.0,54.016400275412295,-2375.416085418944,2139.0456865918263,0.0,0.0,-1024.8705314105493,0.0
t1029,958.4237048993838,236.01124128797866,0.0,231.3982994017993,-925.4631020096662,902.968153421365,0.0,0.0,-1024.8705314105493,0.0
t1030,129.24022559373861,0.0,24.025786366814074,212.77675983297328,-1434.5961429187646,1470.8211973719438,0.0,248.56413860112804,-1024.8705314105493,0.0
t1031,943.4265532725148,295.0349024660675,0.0,104.56357788784973,-2700.0,2608.6605059579088,-399.9675328193947,654.1071817272128,-1024.8705314105493,0.0
t1032,944.4540860850867,0.0,0.0,52.319285214122075,-2700.0,2841.0042567493565,-370.80624352351555,654.1071817272128,-1024.8705314105493,0.0
t1033,942.5346804887572,758.6470427172843,-164.81959935818512,-120.91547537399406,-2700.0,2871.713384263005,-949.2105403384948,597.8798362154125,-733.0826837691475,0.0
t1034,951.0725549231577,0.0,-307.2161999120024,-289.9960133284618,-2700.0,2538.245423263004,-727.5250535926236,654.1071817272128,-633.1193999597423,0.0
t1035,952.217828014094,0.0,-289.02997334702883,-283.5851657122155,-2700.0,2357.9384652630047,-1203.0434517365786,0.0,-599.5172013328499,0.0
t1036,956.8970597320509,0.0,-316.87329028390076,-280.68494205553975,-2700.0,2251.744537263005,-611.7825064184206,0.0,-1024.8705314105493,0.0
t1037,971.4818390256204,0.0,-136.78025460065794,-90.56667883468572,-2700.0,2493.1662482630054,0.0,654.1071817272128,-956.0315741492569,0.0
t1038,982.5251637673662,245.9880443649333,409.69390251132455,449.8313644248468,-2700.0,3188.0143992630046,-972.2965576181351,654.1071817272128,-646.2327145245742,0.0
t1039,152.8143896879263,1386.7082292267612,-121.2888783967186,202.76187827789283,-2700.0,3233.719260263005,-432.088216354612,654.1071817272128,-943.7343245168341,0.0
t1040,855.8452763865156,0.0,-1200.0,-436.01261958591374,-2700.0,3193.161865919014,-356.04540846256106,521.0112080583336,843.966623049367,0.0
t1041,866.1820646011317,-777.9746096945041,-1200.0,-12.819681561325513,-2700.0,4744.711926999999,-861.9486773434252,459.48498569484013,769.3813621540439,0.0
t1042,761.8173379900396,-1319.3045297580168,-1200.0,-328.06663893667644,-1935.6332660397245,3941.265916,0.0,-49.93977471223262,889.175151947504,0.0
t1043,880.0068660165441,-1074.6147168911398,-1200.0,-316.35473223062036,-1325.3612273819267,3470.7977141577126,0.0,0.0,332.4763244815549,0.0
t1044,886.3988881551971,-1086.7383619295058,-1200.0,-461.78936292996406,-1209.9064232397166,3323.0913800000003,0.0,-77.8877867977459,39.660778937569795,0.0
t1045,887.7809218539779,-1154.0271300564616,-1200.0,-448.48006173965103,-1992.516831287955,3596.0140016618616,0.0,-516.0511795347173,39.66777266967209,0.0
t1046,888.5909945927029,-1384.0647807860482,-1200.0,154.9355674296059,-2103.502153656485,4254.350694670872,0.0,0.0,0.0,0.0
t1047,893.1592249828834,-698.9625492179084,-1200.0,374.99258055809923,-2700.0,4745.346099281713,0.0,0.0,288.0668572713907,0.0
t1048,898.2374100414862,39.87385774565005,-665.371474052849,296.18510006920593,-2700.0,3334.537991263005,0.0,0.0,-52.43975014242663,0.0
t1049,115.75099076588528,1586.6609147785725,1037.6750254652666,1489.1720864775752,-2700.0,4147.380325263005,90.75215361100899,-246.3073160557309,1024.8705314105493,0.0
t1050,995.9257475400335,441.1246382586224,0.0,-70.84002660185315,-2700.0,3766.3698387684194,-1070.3637479477027,-165.94752090876642,-616.7228990727527,0.0
t1051,201.6783228664688,658.9376510613249,0.0,-359.91955013272667,-2503.5386664607163,2263.4190077692474,-1203.0434517365786,-381.6346577974107,-933.9525164326822,0.0
t1052,-615.1351485297063,684.9631159233338,0.0,-351.1797228021134,-1827.8829987813783,2546.324456054878,-111.69261129514469,0.0,-1024.8705314105493,0.0
t1053,197.25853457246302,365.9113398566641,0.0,-344.15751009132356,-989.7770160017694,3924.363485054876,0.0,0.0,-1024.8705314105493,0.0
t1054,1003.2128765070594,90.70866444959621,115.09866314185483,-140.1949444620167,-1759.3110639383826,4272.933838263005,0.0,225.99921763078848,-1024.8705314105493,0.0
t1055,501.38654166558325,660.7711885068151,906.3541769538818,724.9520059967513,-1364.5144053789502,2420.1270341449986,0.0,341.7710566326606,-1024.8705314105493,0.0
t1056,997.6824897776048,0.0,0.0,-113.4243572864265,-148.5436100096662,-61.629952855002834,0.0,595.7375474882298,-1024.8705314105493,0.0
t1057,992.3487752749693,0.0,0.0,-73.46287140357884,-530.9950594351741,169.31144466697657,-252.36524633249496,355.4978846614635,-1024.8705314105493,0.0
t1058,990.8712291790512,0.0,0.0,-1.6406646209475295,-1195.9208280553494,899.805214513198,-879.6279634981554,239.48162122684008,-1024.8705314105493,0.0
t1059,993.6956539071286,0.0,0.0,-27.410837284344623,-2016.1562559701963,1671.488380058894,-1203.0434517365786,186.76693133895162,-800.8104095226769,0.0
t1060,992.7769985336695,559.8586062953013,598.0998516701485,488.96593483394224,-1817.3765719701962,2349.293990263004,-1203.0434517365786,160.39657066504634,-1002.4146433247296,0.0
t1061,993.6397787396538,0.0,207.22144503189622,26.751132923300844,-2125.465977752339,2870.169691263005,-1203.0434517365786,364.34384148772983,-1024.8705314105493,0.0
t1062,996.8040610554536,0.0,909.6700306075212,620.9450115701652,-2397.111656589421,3758.0355332630047,-1203.0434517365786,446.92766672867623,-1024.8705314105493,0.0
t1063,969.2486603545445,52.77517553667435,368.0183067321794,467.7428414778171,-2700.0,4066.0250292630044,-175.9929768874117,551.279170551801,-1024.8705314105493,0.0
t1064,372.40052070453777,0.0,308.48958629637565,1064.0928390317308,-2700.0,3916.758677263005,-1203.0434517365786,654.1071817272128,-917.1341733775761,0.0
t1065,878.8331739817453,-1354.4243832481543,-674.6006025357631,396.65618284400097,-2700.0,3520.7605712630043,-1203.0434517365786,382.0551486312068,-228.12357032832435,0.0
t1066,889.4721303742729,-757.1676294758229,-572.3399798836608,586.9312043984545,-2700.0,3711.0787891824425,-1203.0434517365786,200.4880587952383,0.0,0.0
t1067,1058.5804497796457,-865.0926825687767,0.0,1307.3476480046945,-2700.0,4494.882366215989,-1141.3807736582341,0.0,686.2709009137054,0.0
t1068,1084.3136300270512,-827.0578218535986,0.0,1511.56273579192,-2700.0,4819.270469302916,-668.7512882845436,-445.37029954157896,527.3295267005076,0.0
t1069,1067.5038458824522,-708.9908983102628,0.0,1497.1510222163986,-2700.0,4971.2811910238115,-1203.0434517365786,0.0,691.4595279187819,0.0
t1070,872.2416569524922,-851.6420640367127,-440.9448396289377,1009.9607901227365,-2700.0,4667.152961826273,-299.73322088946793,0.0,0.0,0.0
t1071,911.4972269838887,-1365.7594346236572,-1200.0,-13.977577412531888,-2700.0,3830.498470563474,-646.3368066762699,0.0,0.0,0.0
t1072,909.117665905474,-907.5499330015529,-992.4807868158343,-276.3845148773956,-2700.0,3948.8597252630047,-1147.3210818031735,-372.5165903462196,0.0,0.0
t1073,123.93906083213201,486.3401348879241,-659.1291566437899,-230.17750668506798,-2700.0,4347.361059263006,-1203.0434517365786,0.0,-46.279267028409926,0.0
t1074,-627.0741415335585,2100.0,566.7708290304735,428.98460199738497,-2700.0,4463.150607263005,-1203.0434517365786,0.0,405.1513223799494,0.0
t1075,-825.5353647436218,820.7574855198227,0.0,-397.9198829344641,-2700.0,3246.7864060806737,-1203.0434517365786,558.2718153833508,-939.4203368327802,0.0
t1076,-36.05680426823325,0.42171153343721574,0.0,-376.9520959867509,-2700.0,2899.4722052582742,-1203.0434517365786,500.3779716469755,-1024.8705314105493,0.0
t1077,197.42959442766428,739.4374517199367,0.0,-342.0770055408745,-2700.0,3072.6802194482634,-1203.0434517365786,654.1071817272128,-1024.8705314105493,0.0
t1078,1008.5772177791576,0.0,934.8269343782912,607.7725042839899,-2700.0,3888.7203592630044,-1203.0434517365786,654.1071817272128,-826.1147815465308,0.0
t1079,997.8574555334736,0.0,0.0,-302.61564972787767,-2700.0,3262.0989212952804,-1203.0434517365786,654.1071817272128,-1024.8705314105493,0.0
t1080,1002.1677193888121,0.0,-695.475376368917,-978.8730986059404,-2700.0,3527.7288472630053,-1203.0434517365786,654.1071817272128,-1024.8705314105493,0.0
t1081,999.476838815139,0.0,-1200.0,-1459.1165625623848,-2700.0,4074.1153038684974,-1203.0434517365786,654.1071817272128,-1024.8705314105493,0.0
t1082,994.3662998096186,941.399725066942,-1200.0,-1375.440698564596,-2700.0,4221.611720314527,-1203.0434517365786,654.1071817272128,-1024.8705314105493,0.0
t1083,175.1170739229027,948.1898905886878,-1200.0,-1317.017039930894,-2700.0,4328.17811565446,-1203.0434517365786,17.192048184862923,-1024.8705314105493,0.0
t1084,-642.6164504435611,491.95966735661244,-1200.0,-1289.4862981963863,-2700.0,4655.806569462148,-1203.0434517365786,654.1071817272128,-990.0408570178597,0.0
t1085,-542.0570417680719,141.41854838903626,-1200.0,-1295.3658408917813,-2700.0,3953.8262098865716,-1203.0434517365786,654.1071817272128,-1024.8705314105493,0.0
t1086,-643.857944705999,30.510629191525908,-57.1397531509033,-234.18178602073425,-2700.0,3700.1268002630054,-985.5784681157963,311.9901409329422,-1012.0931031022917,0.0
t1087,130.95588633717736,261.5735156079026,0.0,163.30048434589358,-2700.0,3920.221847482509,-229.19928829580664,538.0555702429737,-1024.8705314105493,0.0
t1088,884.9977878924731,-581.3046173332923,-1112.5707647713623,-148.47979091645902,-2700.0,3289.968925263006,-443.1364130582531,654.1071817272128,-1024.8705314105493,0.0
t1089,871.3247363012638,-45.922794695558096,-53.60991867179384,1079.882916672048,-2700.0,4607.068524896942,-1203.0434517365786,333.3398587372719,-727.4212745408346,0.0
t1090,1032.7511813145566,-276.89879220657394,752.0717931319086,1991.5288923147664,-2700.0,5795.336541999999,-1170.376592939687,-254.82233444342228,-1024.8705314105493,0.0
t1091,1019.3069566555355,-425.1106840293955,962.2949492250683,2015.0119439697623,-2190.981221349279,5597.832689999999,-1203.0434517365786,-490.3569142152928,-607.2873005362161,0.0
t1092,1037.0284815295986,-558.729394877037,959.466869305608,2015.0119439697623,-1952.5531456832246,5453.284965999999,-1203.0434517365786,-453.593451147011,-18.070937643129504,0.0
t1093,1056.3016986130885,-376.27494098340003,935.2026234034713,2015.0119439697623,-1884.2192376261848,5281.6528391304355,-1203.0434517365786,-457.25447980552576,0.0,0.0
t1094,1074.9671072900044,-529.3575507833721,692.7591255858938,1745.2631133244456,-2386.1089248722155,5278.975877043478,-1203.0434517365786,-372.4304829934001,-385.3835063901231,0.0
t1095,895.1862312238893,-784.899625561417,0.0,1133.833997941896,-2700.0,4871.035736447963,-1203.0434517365786,0.0,-583.7922914906966,0.0
t1096,894.4476882259964,-1216.1223215297273,-1200.0,-244.91746630271115,-2700.0,3308.74339533464,-1203.0434517365786,-144.50172099193261,-783.4435199104265,0.0
t1097,927.7834638439444,-229.11124984450478,-1200.0,-324.80236574954404,-2700.0,3124.006875376371,-1203.0434517365786,59.36751884500629,-673.1195540678877,0.0
t1098,150.37922590707066,776.5530411048782,0.0,344.61407822207144,-2700.0,2998.4183408655554,-1158.875143182404,-509.8286091105574,-1024.8705314105493,0.0
t1099,962.0676888519781,0.0,0.0,413.2761933102902,-2700.0,3023.638780144187,0.0,0.0,-1024.8705314105493,0.0
t1100,954.9827535015185,0.0,0.0,446.44146744653625,-2700.0,3089.030996513538,0.0,0.0,-1024.8705314105493,0.0
t1101,158.12572768232337,4.559964023371822,0.0,628.484614885277,-1852.7299571175317,3374.334452263006,843.7741329316153,0.0,-1024.8705314105493,0.0
t1102,974.0728420618423,0.0,-945.728374442171,-329.27967007559755,-1025.8224022431762,3282.204196263004,1203.0434517365786,286.29318107652756,-1024.8705314105493,0.0
t1103,962.7143376724327,-55.55937235948478,-1200.0,-701.5915257197149,-985.3457692431766,3618.8046799158133,1203.0434517365786,87.69366259044756,-1024.8705314105493,0.0
t1104,944.095504092543,-393.6521586711917,-1200.0,-772.6778463748353,-544.150102945176,4097.814674703347,1203.0434517365786,0.0,-1024.8705314105493,0.0
t1105,936.1339288031177,-835.8810900911504,-1200.0,-839.5765274347513,-962.3822567446983,4567.297125243149,1154.4441140877886,350.20238268463197,-1024.8705314105493,0.0
t1106,945.4224252923207,-888.2076872833959,-1200.0,-932.9901374157938,-766.450439501631,4102.293365632169,622.3399221243081,231.50998040774115,-1024.8705314105493,0.0
t1107,953.7260399449917,-1040.5483527895474,-1200.0,-883.2158058656163,-1118.176064202005,4601.107478999999,353.5549086264028,131.42129958696637,-1024.8705314105493,0.0
t1108,145.95327821601728,-1280.8280220666597,-1200.0,-872.5421944058238,-1196.8482556588128,4684.041340000001,308.5470470926017,80.06425818385432,-1024.8705314105493,0.0
t1109,-46.70586007230837,-1363.3461960212094,-1200.0,-976.5549056753086,-445.9698616875256,3687.410234077587,338.0822716948552,0.0,-1024.8705314105493,0.0
t1110,150.28627989991577,-1131.267568685252,-1200.0,-989.9637240880547,-232.94220475350303,3480.8735392630056,1203.0434517365786,131.71942873357293,-1024.8705314105493,0.0
t1111,938.5446163001562,-1159.4749694356997,-1200.0,-797.1762346218305,-559.8585076512078,3946.456473263005,1203.0434517365786,360.2708696686804,-1024.8705314105493,0.0
t1112,882.9770210642915,-1649.2546796226998,-1200.0,-398.3308407751653,-337.30211005312293,3396.217755263005,1203.0434517365786,0.0,-1024.8705314105493,0.0
t1113,856.0462726951016,-1208.4113112627817,-536.3914330933092,438.4593852450888,-2089.88496670644,4917.412971137933,0.0,-509.7482512313054,-944.7398819333694,0.0
t1114,847.8610218014863,-1184.4352215421197,0.0,990.1764400563417,-2205.2429501509955,4555.805083614014,-951.4359179875348,-654.1071817272128,-530.1988861895029,0.0
t1115,913.2595557507248,-1128.9021766609596,0.0,893.5020613690124,-2451.190179179454,3760.568836397225,-1203.0434517365786,-364.0673185647762,-621.9715882956921,0.0
t1116,837.404019808312,-842.5640733251967,0.0,960.4097170715634,-2648.663575020604,3696.8605346423697,-1203.0434517365786,-403.56849555052474,-649.2970395654075,0.0
t1117,844.0340207698564,-782.749347130531,-321.6695183929099,668.1618848844234,-2671.0473275423337,3382.6598242110035,-1203.0434517365786,-423.8597506092946,-530.5221371819639,0.0
t1118,856.4438131847241,-839.2410270607238,-735.6873097673524,173.95959136762258,-2637.7263787709944,2704.9268591493847,-1203.0434517365786,-288.25384920756045,-372.991708339691,0.0
t1119,514.1389145334145,-289.1014687519194,248.8218597966684,905.022593355499,-2698.690035903184,3375.661829263005,-1203.0434517365786,0.0,-193.60545542151462,0.0
t1120,861.6926036571605,874.7067565605491,197.97418749285507,653.2305049990448,-2700.0,3731.9839042630056,-1203.0434517365786,0.0,-37.82234992838714,0.0
t1121,77.0736419828152,396.5303908858235,0.0,240.0295509632697,-2700.0,4010.177416262729,-1203.0434517365786,-476.43569866477145,-644.6671565781243,0.0
t1122,82.92342883297147,0.0,0.0,-58.055199428659805,-1575.7724756503073,4021.6172542630043,0.0,0.0,-1024.8705314105493,0.0
t1123,893.9309690812437,368.0172663920273,1200.0,931.0817481039913,-726.7488331875707,4106.835474263005,0.0,0.0,-1024.8705314105493,0.0
t1124,54.48287384251127,114.33648980280255,581.1913399033347,400.872694578751,-1197.8783496984481,2302.415485263005,0.0,0.0,-1024.8705314105493,0.0
t1125,131.0366139234002,0.0,469.89956542483696,386.53394815294877,-1304.724472239298,798.6438317649882,0.0,0.0,-1024.8705314105493,0.0
t1126,74.08124584680002,0.0,1200.0,1172.0180359552364,-293.53189900966623,2548.8162137649883,0.0,0.0,-1024.8705314105493,0.0
t1127,358.37375500000013,0.0,0.0,3.7238440961863404,-390.5000570096662,3682.7103192630047,0.0,554.1276246514885,-1024.8705314105493,0.0
t1128,-176.48550616805414,530.273519301925,0.0,-4.857890159730066,-236.55057800966628,3507.310065263005,0.0,0.0,-1024.8705314105493,0.0
t1129,-749.98499797821,768.867385124739,165.49355195438787,108.93212429245084,-378.8836170096661,1871.28093722152,0.0,0.0,-1024.8705314105493,0.0
t1130,61.68878162414029,704.0253424038224,0.0,-44.843941730992015,-848.932305396735,2570.318174963063,0.0,287.45393233755755,-1024.8705314105493,0.0
t1131,883.2960466542191,1177.051630058917,323.5807107583537,250.01380104480563,-2291.2042896737885,2646.8757092630053,-507.0742012418187,321.35442881069497,-1024.8705314105493,0.0
t1132,915.6008281789678,883.313382983814,0.0,-104.27261587875012,-1779.4838529701963,1755.937700415049,-1203.0434517365786,78.05080997307108,-893.6465803444225,0.0
t1133,942.1307037401142,1339.2398115705898,0.0,-154.847226240961,-1593.5913989701962,1510.6927593376859,-1203.0434517365786,-74.16212543440278,-232.85940187928787,0.0
t1134,147.36238821197063,1738.2646478455406,0.0,-255.56952336877313,-2044.783007424196,1964.2311180760419,-1203.0434517365786,-251.6512582232504,-655.0130373476685,0.0
t1135,131.2063687206559,1870.09824922031,0.0,28.28947792178721,-2119.219077529446,2737.5800470085715,-1203.0434517365786,0.0,-440.539154413624,0.0
t1136,867.5925021695406,95.8306101957574,0.0,864.1909359026254,-2343.9227943320448,3727.0948872630056,-1203.0434517365786,270.0231070978676,-287.1362634301956,0.0
t1137,849.1584562571853,-292.185515502261,-656.0736113899085,646.329808287598,-2700.0,4144.338497046989,-1166.553260489603,104.8805833755348,-931.8931522624688,0.0
t1138,1023.6701309715035,-257.98356484978194,89.75696980274228,1550.8614999384413,-2700.0,5153.707861,-1203.0434517365786,-281.351029152305,217.7762099124611,0.0
t1139,1018.3067187113409,-487.1081374889503,-577.2515268056128,468.4643481358685,-2480.057500421165,4467.716702,-947.574534595297,-68.73131329309102,1024.8705314105493,0.0
t1140,1014.6424838369499,-638.4741818501578,-662.084768934276,326.01725100871846,-1595.1763267402582,3782.0726948851907,-792.8996941122169,0.0,-12.775770543593357,0.0
t1141,1038.7294396533914,-793.2556925712169,-857.6612820598901,118.3482178413461,-2075.223238408668,3869.138095331592,-1203.0434517365786,0.0,268.3501799626706,0.0
t1142,1007.0165830307963,-771.1707660030478,-1009.52890665149,430.9892468112615,-1781.2670798231406,3813.8800936739485,-1203.0434517365786,236.01431913268806,0.0,0.0
t1143,1027.6466420945053,-776.5993454200982,-1200.0,248.71608093988507,-2353.524177050294,4098.74702,-120.05482760448636,654.1071817272128,-49.78945187640803,0.0
t1144,861.4165890584477,-735.5065601307789,-1200.0,252.54835710962132,-2700.0,4259.644021797403,-455.0566238551476,179.85402828595434,-1024.8705314105493,0.0
t1145,870.8524539923526,0.0,-1200.0,-36.63731084421684,-2700.0,3548.8238843617237,-539.303063574347,525.4385046600447,-1024.8705314105493,0.0
t1146,124.16446305000754,2100.0,0.0,186.2484960677907,-2700.0,3087.835384813644,-1203.0434517365786,0.0,-1024.8705314105493,0.0
t1147,-123.33732825463403,1100.7008798125382,18.206578991385793,-164.17838323166694,-2700.0,3154.40081478189,-1203.0434517365786,631.4601927973292,-1024.8705314105493,0.0
t1148,-953.53203968271,1415.5053799829657,0.0,-271.7732711731151,-2377.5196795950405,4370.603490263005,-1203.0434517365786,654.1071817272128,-1024.8705314105493,0.0
t1149,-934.1064113284688,1653.0403717521865,0.0,-303.2056499539084,-2009.709851569359,4024.6762502630045,-1203.0434517365786,654.1071817272128,-1024.8705314105493,0.0
t1150,-83.08804425452148,930.4420504970653,-71.72825237772005,-339.9662293616987,-1983.312484418334,3784.404934263005,-1203.0434517365786,393.49595194140926,-961.0289040934732,0.0
t1151,443.68857413517776,388.0950018372632,-711.9761379030648,-928.2205461314254,-2700.0,3559.945745263005,-1203.0434517365786,79.40159722589557,-1024.8705314105493,0.0
t1152,963.7946650780965,0.0,-980.8568286563544,-1145.2037218815053,-2700.0,3244.9381252630055,-1203.0434517365786,310.7341153260747,-938.4782808198485,0.0
