Line,1,2,3,4,5,6,7,8,9,10,Total
t418,0.0,25.878583018397713,34.85841564986173,0.0,0.0,0.0,0.0,0.0,14.944700473096445,0.0,75.68169914135589
t419,0.0,49.70258973283326,36.0,0.0,0.0,0.0,0.0,0.0,13.677574513705583,0.0,99.38016424653884
t420,0.0,22.09198722604239,36.0,0.0,0.0,0.0,0.0,10.9694825891585,13.790560484589024,0.0,82.85203029978992
t421,0.0,26.541082008746358,0.7654690157592594,0.0,0.0,0.0,0.0,0.0,13.096813803045682,0.0,40.4033648275513
t422,0.0,58.61016856256015,31.34140253127695,0.0,0.0,0.0,0.0,3.5209893875569924,14.716778083248734,0.0,108.18933856464284
t423,0.0,40.27880294045496,23.503972012583443,0.0,0.0,0.0,33.178624481028436,6.087067257007351,18.301936793908627,0.0,121.3504034849828
t424,0.0,27.322734242878532,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32273424287853
t425,0.0,18.962529780698084,36.0,0.0,0.0,0.0,36.067926341537266,0.0,0.5283558766000371,0.0,91.55881199883538
t426,0.0,33.170106009289434,17.411881908546963,0.0,0.0,0.0,0.0,19.623215451816385,3.881328039468807,0.0,74.0865314091216
t427,0.0,33.55456904290562,17.466328920212668,0.0,0.0,0.0,19.33915502052884,19.623215451816385,2.1306434098393363,0.0,92.11391184530285
t428,0.0,47.746876378516355,36.0,0.0,0.0,0.0,32.01037443680232,6.505051757642514,4.996333220218042,0.0,127.25863579317925
t429,0.0,63.0,36.0,0.0,0.0,0.0,33.495771408952066,6.993069206679195,0.0,0.0,139.48884061563126
t430,0.0,28.537021502102306,25.264234477239974,0.0,0.0,0.0,36.09130355209736,0.0,0.0,0.0,89.89255953143964
t431,0.0,38.67364956244162,36.0,0.0,0.0,0.0,0.0,6.785582327372395,0.0,0.0,81.45923188981402
t432,0.0,30.53235179889484,21.53653185702357,0.0,0.0,0.0,28.248477440507816,12.710494822359825,0.0,0.0,93.02785591878605
t433,0.0,30.62110071572957,31.98372557954849,0.0,0.0,0.0,36.09130355209736,0.0,0.0,0.0,98.69612984737542
t434,0.0,28.473029523032782,0.0,0.0,0.0,0.0,29.30801546672482,0.0,3.906790784114691,0.0,61.687835773872294
t435,0.0,0.0,32.6991337671424,0.0,0.0,0.0,0.0,7.718676134729457,9.431260000011477,0.0,49.84906990188333
t436,0.0,0.0,2.106730977041903,0.0,0.0,0.0,7.966769765699558,19.623215451816385,7.5362432959697525,0.0,37.2329594905276
t437,0.0,4.236903247754396,11.867518662761766,0.0,0.0,0.0,0.0,0.0,2.0310674501202315,0.0,18.135489360636395
t438,0.0,25.067411850700207,24.763570868047925,0.0,0.0,0.0,36.09130355209736,8.9389861696401,30.746115942316464,0.0,125.60738838280206
t439,0.0,16.221305577788574,5.800493556485683,0.0,0.0,0.0,16.282024671531744,0.0,30.74611594231648,0.0,69.04993974812248
t440,0.0,63.0,6.783060099810606,0.0,0.0,0.0,0.0,0.0,30.746115942316475,0.0,100.52917604212709
t441,0.0,0.0,7.940972384551468,0.0,0.0,0.0,0.0,0.0,17.07263674592775,0.0,25.013609130479217
t442,0.0,17.708478202233227,0.0,0.0,0.0,0.0,0.0,3.2096762824981266,30.746115942316475,0.0,51.664270427047825
t443,0.0,9.876541125075873,18.273013633593877,0.0,0.0,0.0,0.0,9.73860609576303,8.09583910054551,0.0,45.983999954978295
t444,0.0,22.610205983609063,0.0,0.0,0.0,0.0,0.0,8.949814926246383,14.528656038578683,0.0,46.08867694843413
t445,0.0,51.037553239871606,0.0,0.0,0.0,0.0,0.0,13.426472531214056,13.393654653807106,0.0,77.85768042489276
t446,0.0,30.50339437017472,0.0,0.0,0.0,0.0,0.0,0.0,11.993424706598985,0.0,42.496819076773704
t447,0.0,35.61642276809943,0.0,0.0,0.0,0.0,19.48915329701396,11.885278544079574,13.049134641624367,0.0,80.03998925081733
t448,0.0,38.99644264369924,11.310594904759586,0.0,0.0,0.0,0.0,0.0,15.752139746192887,0.0,66.0591772946517
t449,0.0,6.596326588903376,36.0,0.0,0.0,0.0,0.011233129177206083,11.20798512838888,30.74611594231648,0.0,84.56166078878594
t450,0.0,6.86612229352327,36.0,0.0,0.0,0.0,0.0,19.623215451816385,26.07451806915038,0.0,88.56385581449004
t451,0.0,13.640593159931088,36.0,0.0,0.0,0.0,12.455100105853074,19.623215451816385,10.501266241081082,0.0,92.22017495868164
t452,0.0,0.0,36.0,0.0,0.0,0.0,28.898411311674373,19.623215451816385,30.74611594231648,0.0,115.26774270580724
t453,0.0,22.437307811999986,36.0,0.0,0.0,0.0,20.77292525559325,19.623215451816385,30.74611594231648,0.0,129.57956446172608
t454,0.0,42.06932726685138,15.704464522274622,0.0,0.0,0.0,18.7246861856708,19.623215451816385,30.74611594231648,0.0,126.86780936892966
t455,0.0,26.367278677826842,26.52721102219844,0.0,0.0,0.0,5.845329429540353,19.623215451816385,30.74611594231648,0.0,109.10915052369849
t456,0.0,21.72039592752044,36.0,0.0,0.0,0.0,0.0,19.623215451816385,30.74611594231648,0.0,108.08972732165331
t457,0.0,7.691117546243952,36.0,0.0,0.0,0.0,0.0,19.623215451816385,30.74611594231648,0.0,94.06044894037682
t458,0.0,0.0,36.0,0.0,0.0,0.0,2.7401864155451583,19.623215451816385,30.74611594231648,0.0,89.10951780967802
t459,0.0,1.3040089662048517,36.0,0.0,0.0,0.0,34.686746162207385,19.623215451816385,30.74611594231648,0.0,122.3600865225451
t460,0.0,14.185989218793818,25.784721252412798,0.0,0.0,0.0,33.047653053450475,8.43167561280869,30.74611594231648,0.0,112.19615507978226
t461,0.0,1.0349342055959034,6.534973493929073,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,94.03054264575519
t462,0.0,0.0,18.02342335018641,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,104.48405829641662
t463,0.0,32.89464467864933,5.57216243407734,0.0,0.0,0.0,9.970711483838276,16.311302709118358,30.74611594231648,0.0,95.49493724799977
t464,0.0,15.462768553174874,6.172306836760505,0.0,0.0,0.0,32.04150245428072,19.623215451816385,22.90040469679133,0.0,96.2001979928238
t465,0.0,1.9778077059014665,27.16377297368556,0.0,0.0,0.0,36.09130355209736,10.812741218262449,17.839031975058692,0.0,93.88465742500551
t466,0.0,13.069447706887894,6.378527900194154,0.0,0.0,0.0,36.09130355209736,11.157855288601999,30.74611594231648,0.0,97.44325039009789
t467,0.0,36.45174139308941,0.0,0.0,0.0,0.0,17.168475468534442,17.237002573301307,30.746115942316475,0.0,101.60333537724163
t468,0.0,27.813671995159623,0.0,0.0,0.0,0.0,0.0,3.2537547337982113,30.74611594231647,0.0,61.813542671274305
t469,0.0,17.146382384980814,0.0,0.0,0.0,0.0,0.0,8.492813335600736,30.74611594231648,0.0,56.38531166289803
t470,0.0,20.920162938194668,0.0,0.0,0.0,0.0,36.09130355209736,0.0,30.74611594231647,0.0,87.7575824326085
t471,0.0,1.706601557191713,27.26232166806736,0.0,0.0,0.0,0.0,9.81652325349179,30.746115942316475,0.0,69.53156242106733
t472,0.0,0.0,13.117128876698208,0.0,0.0,0.0,1.1439401094119916,5.932100635380742,1.329931540710765,0.0,21.523101162201705
t473,0.0,46.732150971137514,36.0,0.0,0.0,0.0,4.067359487695998,10.495115546321697,30.74611594231648,0.0,128.0407419474717
t474,0.0,38.800909947816635,12.190294048961745,0.0,0.0,0.0,29.854018251504137,0.2004108357896098,30.74611594231648,0.0,111.7917490263886
t475,0.0,37.31899177576838,10.425309779474189,0.0,0.0,0.0,14.802642938698343,0.0,30.74611594231648,0.0,93.29306043625739
t476,0.0,28.612471112016884,36.0,0.0,0.0,0.0,9.207945401498849,13.718585882350414,30.74611594231648,0.0,118.28511833818263
t477,0.0,23.590801602135905,36.0,0.0,0.0,0.0,4.419108164926799,10.815666287748847,30.74611594231648,0.0,105.57169199712804
t478,0.0,16.842904443216728,26.458408112944063,0.0,0.0,0.0,21.785117840856703,9.740924345113704,30.74611594231648,0.0,105.57347068444768
t479,0.0,16.239845288146103,0.0,0.0,0.0,0.0,21.975820801277326,7.407501192347442,30.74611594231648,0.0,76.36928322408735
t480,0.0,15.975693445064845,18.196104343515763,0.0,0.0,0.0,0.0,19.623215451816385,30.74611594231648,0.0,84.54112918271346
t481,0.0,11.103840821544187,17.898709743306117,0.0,0.0,0.0,15.635216826345305,13.759492115450055,30.74611594231648,0.0,89.14337544896215
t482,0.0,10.689461685986135,14.100687679468322,0.0,0.0,0.0,5.557635152955123,8.51875083468788,30.74611594231648,0.0,69.61265129541394
t483,0.0,2.681133172465525,25.963227084279154,0.0,0.0,0.0,12.739301861872054,5.778347640129941,30.74611594231648,0.0,77.90812570106316
t484,0.0,0.2297521498413621,15.537858167606155,0.0,0.0,0.0,21.769257563486505,3.9015587134616996,30.74611594231648,0.0,72.1845425367122
t485,0.0,1.4281940561755904,12.403369371466939,0.0,0.0,0.0,9.622791910884324,3.081759368460128,30.74611594231648,0.0,57.28223064930346
t486,0.0,0.0,17.512414564916327,0.0,0.0,0.0,5.7510936741934024,3.5167057343800536,30.74611594231648,0.0,57.52632991580626
t487,0.0,1.9944682351492735,19.42329773472653,0.0,0.0,0.0,10.484189088475542,2.1599531440023427,30.74611594231648,0.0,64.80802414467016
t488,0.0,2.6632546931474037,25.276103903634954,0.0,0.0,0.0,36.09130355209736,17.848893988398444,30.74611594231648,0.0,112.62567207959464
t489,0.0,6.456574660339389,22.280987975207406,0.0,0.0,0.0,36.09130355209736,0.7622698324554272,30.74611594231648,0.0,96.33725196241606
t490,0.0,0.0,26.79500654464309,0.0,0.0,0.0,36.09130355209736,13.326074426100663,20.323104843056203,0.0,96.5354893658973
t491,0.0,0.797006233377592,18.02978800499804,0.0,0.0,0.0,36.09130355209736,12.696819403013828,3.6060544714625484,0.0,71.22097166494936
t492,0.0,6.720092964392567,26.0750353268192,0.0,0.0,0.0,36.09130355209735,4.719614760689317,5.663373653542598,0.0,79.26942025754101
t493,0.0,7.3436510237426695,27.37719128905744,0.0,0.0,0.0,11.142159980896581,1.1848009497068832,0.8202345236747564,0.0,47.86803776707833
t494,0.0,17.049644114216896,11.0116724584238,0.0,0.0,0.0,0.0,9.938976318593125,4.656734512531894,0.0,42.65702740376571
t495,0.0,37.33192112915873,36.0,0.0,0.0,0.0,7.131346132736185,9.563252059282553,3.685343742708497,0.0,93.71186306388596
t496,0.0,63.0,35.93053570737072,0.0,0.0,0.0,6.581176798826045,3.667709429374854,30.74611594231648,0.0,139.9255378778881
t497,0.0,50.359567698266254,9.43685581858838,0.0,0.0,0.0,35.81530604438281,15.609156384739094,30.74611594231648,0.0,141.967001888293
t498,0.0,43.14649757033107,2.6394051475717095,0.0,0.0,0.0,0.0,4.795851233769438,30.74611594231648,0.0,81.32786989398869
t499,0.0,40.9857708080189,0.0,0.0,0.0,0.0,0.0,19.623215451816385,30.74611594231648,0.0,91.35510220215176
t500,0.0,16.783739107997352,36.0,0.0,0.0,0.0,31.390613341997934,19.623215451816385,30.74611594231648,0.0,134.54368384412817
t501,0.0,20.78341478191812,36.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,143.24404972814835
t502,0.0,17.582247786286135,36.0,0.0,0.0,0.0,31.77090757304527,19.623215451816385,30.74611594231648,0.0,135.72248675346424
t503,0.0,22.107103652601065,36.0,0.0,0.0,0.0,34.30193011383448,19.62321545181638,30.74611594231648,0.0,142.7783651605684
t504,0.0,18.97476164591355,36.0,0.0,0.0,0.0,34.9945440215689,19.623215451816385,30.74611594231648,0.0,140.33863706161532
t505,0.0,34.82444527937428,36.0,0.0,0.0,0.0,16.039848278791748,1.0588443726757502,13.47038083174252,0.0,101.3935187625843
t506,0.0,28.08339059544998,36.0,0.0,0.0,0.0,36.09130355209736,0.0,7.708768006614621,0.0,107.88346215416196
t507,0.0,18.303645069830782,10.931100085522345,0.0,0.0,0.0,36.09130355209736,19.62321545181638,30.74611594231647,0.0,115.69538010158334
t508,0.0,1.9029578383036951,15.667134382506012,0.0,0.0,0.0,12.5620068594476,15.090158595823176,30.74611594231613,0.0,75.96837361839661
t509,0.0,11.47333580922955,36.0,0.0,0.0,0.0,36.09130355209736,8.692744555820784,0.0,0.0,92.25738391714769
t510,0.0,28.477638372569555,36.0,0.0,0.0,0.0,3.613103028096498,7.291448231492321,3.205614487801393,0.0,78.58780411995978
t511,0.0,47.47229663725946,23.10058164791498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57287828517444
t512,0.0,32.55216610643577,24.21212740602371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76429351245948
t513,0.0,13.674150852179698,0.0,0.0,0.0,0.0,36.09130355209736,0.0,0.0,0.0,49.76545440427706
t514,0.0,15.741748855961173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.741748855961173
t515,0.0,13.727355121906589,0.0,0.0,0.0,0.0,36.09130355209736,10.62206425871368,0.0,0.0,60.44072293271763
t516,0.0,9.485824416243663,0.0,0.0,0.0,0.0,15.11469274071624,0.0,6.007113874111674,0.0,30.607631031071577
t517,0.0,11.657435937411163,0.0,0.0,0.0,0.0,17.675766930160336,0.0,12.815988213197969,0.0,42.14919108076947
t518,0.0,33.3567890467005,28.69751393820051,0.0,0.0,0.0,0.0,0.0,7.827027569543145,0.0,69.88133055444416
t519,0.0,63.0,0.0,0.0,0.0,0.0,0.0,15.689515878700117,12.719679770558377,0.0,91.40919564925849
t520,0.0,21.75013021082543,0.0,0.0,0.0,0.0,2.3364921106732894,0.0,14.878295360406092,0.0,38.96491768190481
t521,0.0,10.487286607545714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.487286607545714
t522,0.0,20.282529232070033,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28252923207003
t523,0.0,17.022061165620624,36.0,0.0,0.0,0.0,0.0,5.684039763726473,15.105230924847255,0.0,73.81133185419435
t524,0.0,1.4217638749830053,36.0,0.0,0.0,0.0,0.0,6.142449536086963,0.06298409892131024,0.0,43.627197509991284
t525,0.0,38.777693756681984,36.0,0.0,0.0,0.0,0.0,0.0,30.74611594231648,0.0,105.52380969899846
t526,0.0,34.34716551318054,36.0,0.0,0.0,0.0,0.0,13.77991042614164,30.74611594231648,0.0,114.87319188163866
t527,0.0,28.424293370246566,0.0,0.0,0.0,0.0,0.0,14.365020206234565,0.0,0.0,42.789313576481135
t528,0.0,4.666647537179425,9.841878977804427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.508526514983853
t529,0.0,19.814148750609135,20.55289296153104,0.0,0.0,0.0,0.0,19.623215451816385,7.379721936947462,0.0,67.36997910090403
t530,0.0,25.20943532398147,0.0,0.0,0.0,0.0,0.0,19.623215451816385,14.571739004358164,0.0,59.40438978015602
t531,0.0,63.0,24.012140678419176,0.0,0.0,0.0,36.09130355209736,12.858019143547683,28.37187935229273,0.0,164.33334272635693
t532,0.0,60.35732368727295,36.0,0.0,0.0,0.0,18.2107859684241,19.623215451816385,0.0,0.0,134.19132510751345
t533,0.0,59.90035443564259,36.0,0.0,0.0,0.0,7.036182193419794,19.623215451816385,1.171736033166659,0.0,123.7314881140454
t534,0.0,63.0,35.962008020545994,0.0,0.0,0.0,3.0133189685055988,18.412240385083035,1.677937847553073,0.0,122.0655052216877
t535,0.0,63.0,28.82115284376368,0.0,0.0,0.0,4.405776259891303,19.623215451816385,30.74611594231648,0.0,146.59626049778785
t536,0.0,47.48682626800085,9.989614010629722,0.0,0.0,0.0,0.0,0.0,7.6655436965387125,0.0,65.14198397516928
t537,0.0,39.985511522629594,0.0,0.0,0.0,0.0,0.0,0.0,16.025930345177663,0.0,56.01144186780726
t538,0.0,46.25207434243092,0.0,0.0,0.0,0.0,0.0,0.0,25.109205197969544,0.0,71.36127954040046
t539,0.0,41.797045570624846,0.0,0.0,0.0,0.0,0.0,0.0,13.706782988832483,0.0,55.50382855945733
t540,0.0,40.31128329077746,0.0,0.0,0.0,0.0,0.0,10.08605461885533,12.071990759390863,0.0,62.46932866902365
t541,0.0,48.37393746509824,27.44344109162161,0.0,0.0,0.0,0.0,0.0,11.333060759390865,0.0,87.1504393161107
t542,0.0,46.735626072077544,29.015673097804086,0.0,0.0,0.0,25.09206475127429,8.642562307911419,11.884469951269034,0.0,121.37039618033639
t543,0.0,47.74926672667275,0.0,0.0,0.0,0.0,0.0,0.0,12.768669472081218,0.0,60.51793619875397
t544,0.0,58.88917391457365,11.988739153447785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87791306802143
t545,0.0,63.000000000000014,17.768365329168713,0.0,0.0,0.0,0.0,0.0,1.3821224043255467,0.0,82.15048773349427
t546,0.0,30.071473013431564,36.0,0.0,0.0,0.0,17.02753806103052,3.848837416430026,0.0,0.0,86.94784849089211
t547,0.0,7.7893321563924784,36.0,0.0,0.0,0.0,22.513640974708768,19.623215451816385,27.07869333263035,0.0,113.00488191554798
t548,0.0,0.0,36.0,0.0,0.0,0.0,10.951804232616402,19.623215451816385,24.18410093583986,0.0,90.75912062027265
t549,0.0,0.0,36.0,0.0,0.0,0.0,6.868332530814207,19.623215451816385,30.74611594231648,0.0,93.23766392494707
t550,0.0,5.588530667742559,35.09463440065792,0.0,0.0,0.0,6.08906801662873,19.623215451816385,30.74611594231648,0.0,97.14156447916207
t551,0.0,5.722064876000072,35.42498387735131,0.0,0.0,0.0,5.459116582342194,17.15320560160835,30.74611594231648,0.0,94.5054868796184
t552,0.0,16.88726558386788,36.0,0.0,0.0,0.0,0.0,19.623215451816385,30.74611594231648,0.0,103.25659697800074
t553,0.0,31.549325504649993,36.0,0.0,0.0,0.0,4.239074599956936,18.980716948863456,30.74611594231648,0.0,121.51523299578687
t554,0.0,10.325214214953366,28.58927542222214,0.0,0.0,0.0,2.584139498163133,19.623215451816385,30.74611594231648,0.0,91.8679605294715
t555,0.0,0.0,24.470634219597944,0.0,0.0,0.0,18.45271603395343,2.9748417112503405,30.74611594231648,0.0,76.64430790711819
t556,0.0,2.9468282212259496,19.490830513862583,0.0,0.0,0.0,18.108393862695475,10.287324864259642,30.74611594231648,0.0,81.57949340436014
t557,0.0,0.0,0.8784668789132367,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,87.33910182514346
t558,0.0,0.0,0.6196852259271495,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,87.08032017215737
t559,0.0,37.91827993312686,31.995961557022756,0.0,0.0,0.0,32.8425777596425,7.480222381622355,30.74611594231648,0.0,140.98315757373098
t560,0.0,42.54014987679555,36.0,0.0,0.0,0.0,36.09130355209736,13.349593697819916,4.137815195229239,0.0,132.11886232194206
t561,0.0,32.215347692931715,4.006003455397936,0.0,0.0,0.0,36.09130355209736,3.5353296762711652,8.066626033696839,0.0,83.914610410395
t562,0.0,30.30709282051401,19.21312649070154,0.0,0.0,0.0,36.09130355209736,9.005187489250925,15.107179157360408,0.0,109.72388950992425
t563,0.0,31.210975635988625,8.974635683876503,0.0,0.0,0.0,26.364931143711548,13.874834742727826,13.229686129949236,0.0,93.65506333625373
t564,0.0,47.28817956662106,4.97778514155525,0.0,0.0,0.0,0.0,0.0,13.310938056852791,0.0,65.5769027650291
t565,0.0,33.61542141643748,0.4854264686728926,0.0,0.0,0.0,36.09130355209736,0.0,12.660545963451778,0.0,82.85269740065951
t566,0.0,42.28515339784442,0.31628786821809207,0.0,0.0,0.0,0.0,0.0,12.400044243654822,0.0,55.00148550971733
t567,0.0,25.568105841524346,7.3326047458812305,0.0,0.0,0.0,0.0,4.814751148447041,13.694445331979699,0.0,51.409907067832314
t568,0.0,5.373282243996548,0.0,0.0,0.0,0.0,0.0,5.5160552572962915,15.290825597969542,0.0,26.18016309926238
t569,0.0,21.76025717417137,29.08170214865776,0.0,0.0,0.0,0.0,8.053476087123034,0.0,0.0,58.89543540995217
t570,0.0,32.1710378507955,0.0,0.0,0.0,0.0,5.220008602121517,15.384331966608496,25.18754895069608,0.0,77.96292737022159
t571,0.0,41.82889353881655,0.0,0.0,0.0,0.0,21.533774040519553,19.623215451816385,30.74611594231648,0.0,113.73199897346898
t572,0.0,32.51008363083022,0.0,0.0,0.0,0.0,29.744830846054956,19.623215451816385,30.74611594231648,0.0,112.62424587101803
t573,0.0,47.62690591084844,0.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,134.08754085707864
t574,0.0,43.55190493006697,1.7093494074661044,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,131.7218892837633
t575,0.0,34.5358761936199,12.676903498120737,0.0,0.0,0.0,36.09130355209736,0.0,30.74611594231648,0.0,114.05019918615447
t576,0.0,9.937254856158473,33.93833586570838,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,130.3362256680971
t577,0.0,15.705019046029847,33.483465851835426,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,135.64911984409548
t578,0.0,15.169114026140337,36.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,137.62974897237058
t579,0.0,30.372208742014585,27.90422754267785,0.0,0.0,0.0,36.09130355209736,1.0799627656346709,30.74611594231648,0.0,126.19381854474095
t580,0.0,11.996078868020204,11.535667582116268,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,109.9923813963667
t581,0.0,0.0,13.054909677360344,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,99.51554462359057
t582,0.0,20.164722635924058,11.843115995892767,0.0,0.0,0.0,5.181619793407623,19.623215451816385,30.74611594231648,0.0,87.55878981935732
t583,0.0,1.817696571152425,18.26351160772107,0.0,0.0,0.0,20.386385794684887,19.623215451816385,22.65182876392615,0.0,82.74263818930092
t584,0.0,9.247383521439106,34.111429282482526,0.0,0.0,0.0,17.162980102003026,19.623215451816385,30.74611594231648,0.0,110.89112430005751
t585,0.0,7.322226564524862,14.138025070823485,0.0,0.0,0.0,22.739495237368804,0.0,0.0,0.0,44.19974687271715
t586,0.0,15.89102215689139,15.701696919137042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.59271907602843
t587,0.0,7.289833317782336,0.0,0.0,0.0,0.0,0.0,0.0,25.794027045685276,0.0,33.083860363467615
t588,0.0,29.802018536904175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.802018536904175
t589,0.0,10.527729584936882,0.0,0.0,0.0,0.0,0.0,0.0,14.856741356345173,0.0,25.384470941282054
t590,0.0,16.716383632310496,0.0,0.0,0.0,0.0,0.0,0.0,15.759946580710654,0.0,32.47633021302115
t591,0.0,22.863072272283993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.863072272283993
t592,0.0,44.07645417124673,36.0,0.0,0.0,0.0,0.0,16.445695251570832,0.0,0.0,96.52214942281756
t593,0.0,7.267020904978799,36.0,0.0,0.0,0.0,0.0,4.4318787618018725,0.0,0.0,47.698899666780676
t594,0.0,25.88617729157886,36.0,0.0,0.0,0.0,30.520034468565697,14.011604039301764,0.0,0.0,106.41781579944632
t595,0.0,21.40078355439663,36.0,0.0,0.0,0.0,19.47106107129351,18.70682446490183,30.74611594231648,0.0,126.32478503290844
t596,0.0,27.70813097944889,36.0,0.0,0.0,0.0,28.391152310929854,13.28393299593896,30.74611594231648,0.0,136.12933222863415
t597,0.0,29.214775806164905,36.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,151.67541075239512
t598,0.0,25.680329137137306,36.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,148.14096408336752
t599,0.0,26.116211791624217,36.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,148.57684673785445
t600,0.0,19.507520714941982,36.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,141.9681556611722
t601,0.0,6.99613951235736,36.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,129.45677445858757
t602,0.0,5.111347794078195,36.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,127.5719827403084
t603,0.0,0.0,36.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,122.46063494623023
t604,0.0,0.0,36.0,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,122.46063494623023
t605,0.0,35.10821275317704,14.256783901792778,0.0,0.0,0.0,36.09130355209736,7.170223645258499,30.74611594231648,0.0,123.37263979464217
t606,0.0,4.074854154861803,0.31004290228213155,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,90.84553200337416
t607,0.0,17.330357824273946,29.51300675196886,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,133.30399952247302
t608,0.0,33.87734238691179,36.0,0.0,0.0,0.0,29.35059738083334,19.623215451816385,30.74611594231648,0.0,149.59727116187798
t609,0.0,26.841926131954327,29.119731322046555,0.0,0.0,0.0,36.09130355209736,19.623215451816385,7.38784234186047,0.0,119.06401879977511
t610,0.0,25.422986529631366,6.920206499663559,0.0,0.0,0.0,36.09130355209736,19.623215451816385,0.0,0.0,88.05771203320867
t611,0.0,22.590742318094946,8.684301832522745,0.0,0.0,0.0,18.094304013351685,19.623215451816385,0.0,0.0,68.99256361578577
t612,0.0,29.937488327860258,12.554061807519336,0.0,0.0,0.0,0.0,19.623215451816385,2.6543902353374027,0.0,64.76915582253339
t613,0.0,21.46584821301064,0.0,0.0,0.0,0.0,0.0,19.623215451816385,9.040263464891012,0.0,50.129327129718035
t614,0.0,26.616703525030452,22.45399737500206,0.0,0.0,0.0,8.819340392196603,19.623215451816385,0.0,0.0,77.51325674404549
t615,0.0,21.937351288983233,30.180058584927092,0.0,0.0,0.0,21.78637465959734,19.623215451816385,11.992457283712103,0.0,105.51945726903614
t616,0.0,4.33851877786844,15.85688422903285,0.0,0.0,0.0,18.39259884870501,19.623215451816385,29.032038392724807,0.0,87.2432557001475
t617,0.0,0.0,36.0,0.0,0.0,0.0,31.368028258341152,19.623215451816385,30.74611594231648,0.0,117.73735965247401
t618,0.0,29.714660736724685,7.9365774487305165,0.0,0.0,0.0,36.09130355209736,19.623215451816385,30.74611594231648,0.0,124.11187313168541
t619,0.0,16.154370210391516,12.501358513689473,0.0,0.0,0.0,36.09130355209736,9.848523883878414,30.74611594231648,0.0,105.34167210237324
t620,0.0,13.586480234576756,0.0,0.0,0.0,0.0,36.09130355209736,5.6250626225292155,30.74611594231648,0.0,86.0489623515198
t621,0.0,1.228123800047814,0.0,0.0,0.0,0.0,36.09130355209736,7.341150748253172,30.74611594231648,0.0,75.40669404271482
t622,0.0,7.971045969138843,0.0,0.0,0.0,0.0,36.09130355209736,4.8467963250355535,30.74611594231648,0.0,79.65526178858823
t623,0.0,0.0,5.393056567743149,0.0,0.0,0.0,36.09130355209736,18.887542829621278,30.74611594231648,0.0,91.11801889177826
t624,0.0,3.060123137483783,6.4936933186551435,0.0,0.0,0.0,36.09130355209736,11.601159022223092,30.74611594231648,0.0,87.99239497277586
t625,0.0,14.59885997672243,31.83321200707531,0.0,0.0,0.0,36.09130355209736,3.8561449417475626,30.74611594231648,0.0,117.12563641995914
t626,0.0,15.504757409355589,11.853873840551385,0.0,0.0,0.0,36.09130355209736,15.829675208153624,30.74611594231648,0.0,110.02572595247445
t627,0.0,13.974344169702343,2.985744369774368,0.0,0.0,0.0,36.09130355209736,18.890747663359964,30.74611594231648,0.0,102.68825569725051
t628,0.0,10.035449586952193,0.0,0.0,0.0,0.0,36.09130355209736,17.711868685116517,30.74611594231648,0.0,94.58473776648255
