Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5732134051937,-648.1187692430395,-536.5561144444613,-577.1807761219042,-488.42592145202144,-488.42591615400374,-432.56965755310296,-493.7198259430522,-433.75373530589144,-382.94330252648797,-506.98198134656246,0.0,-487.64690408147527,-451.26419783729654,-451.3109175315933,0.0,-399.6967184980862,-386.12751663913076,-211.69433656592963,-353.8048968930306,0.0,0.0,-353.8048968930306
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5743105538147,-648.1200654831705,-536.5571875588364,-577.1819304857652,-488.42689830581804,-488.4268930077898,-432.5687924155182,-493.7178510657234,-433.75460281509703,-382.9440684146247,-507.0326846150239,0.0,-487.6956736488401,-451.3093287701735,-451.35605313690695,0.0,-399.736692167303,-386.1661332524559,-211.6715157922582,-353.8048968930306,0.0,0.0,-353.8048968930306
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5754077046299,-615.8607759928792,-527.7532802820962,-488.524831857962,-244.09991120365558,-488.42786986352945,-432.5687924137879,-493.7188385034004,-433.75547032603765,-382.94483430429335,-507.0833929543194,0.0,-487.74444809364945,-451.35446421659515,-451.4011932562325,0.0,-399.77666983428634,-386.05029499707814,-211.69268506076423,-353.8402809211227,0.0,0.0,-353.8048968930306
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.218688022805665,-615.8620077168946,42.66119176319409,-488.524831857962,-244.09986597066919,-488.42884672122284,-432.56965755310296,-493.7198259430522,-433.75632169369516,-382.9417707548096,-507.1341063649558,0.0,-487.79322741639106,-451.3996041770128,-451.2657864398401,0.0,-399.65674882623637,-386.08890388746687,-211.71385644640887,-353.8048968930306,0.0,0.0,-353.8048968930306
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33598853353346,73.91591274168397,50.4032284613079,40.757107390701385,-244.10035417137755,72.29549905272144,47.13401824095582,40.456765819101136,38.80611433654319,-29.02052501925758,-507.18482484744055,49.07659839684883,-469.651952956592,-451.444748651878,2.1772243471357293,40.01657065879785,16.64122040953623,-386.12751663913076,-211.7350299494038,-26.812441593879285,49.07659659672535,0.0,-26.809760349719898
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9159112168857,73.91606057380511,76.71569154334281,58.169763458583894,65.05465691857734,72.29564364400872,47.13393845227669,47.7987493107275,45.84854210022138,-19.7535428525712,-492.98106121961627,-0.0,-469.69892284887686,-451.4898976416421,2.1774420913448638,-0.0,16.642884698006032,-375.6133368149988,12.265995118092603,-26.812441593879285,-0.0,0.0,-26.812441593879285
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91605904900379,73.91606057380511,76.71584497503275,58.16987979834347,65.0547870281514,72.29578823558519,47.13403272034213,47.798844908417315,45.84863379748898,-19.75358235973592,-493.0303642560419,-0.0,-469.7458974386208,-451.5350511467568,41.77533881267644,-0.0,16.64454915292132,-375.65090190518924,12.26722184027663,-26.812441593879285,-0.0,0.0,-26.812441593879285
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91620688141755,73.91598228574024,76.71599840702956,58.169996138335755,78.8557032311449,72.29593282745084,47.13403272034213,47.79884490841731,45.84863379748898,-19.753621866979653,-493.07967222326425,-0.0,-469.7928767262934,-451.58020916767356,41.77951676435288,-0.0,16.64621377429875,14.798427022106974,12.268448685145145,-1.075189345176334,-0.0,0.0,-26.812441593879285
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91635471412698,73.91606057380511,76.71584497503275,72.1915294331385,78.85586094286677,72.29578823558519,47.13403272034213,47.79884490841731,45.848725494939956,-0.0,-493.1289851217764,-0.0,-469.8398607123646,-450.789664097318,41.78369513386627,0.0,16.647878562154965,14.799907012808253,12.269675652710415,-1.07529687486382,0.0,0.0,-0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91576338506327,73.91591274168397,76.71584497503275,72.19167381648613,78.85601865490408,72.29578823558519,47.13403272034213,47.79903388913979,45.848817192574344,-15.717319597995466,-493.17830295207153,0.0,-469.88684939730433,-450.83474757207523,41.787873921258395,0.0,16.64954351650662,14.801387151523405,12.270902742984713,-0.0,0.0,0.0,-0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9159112168857,73.91606057380511,76.71599840702956,72.19181820012253,78.8561763672568,72.29593282745084,47.13403272034213,47.799129487398766,45.84863379748898,-15.717351032697533,-493.22762571464307,0.0,-469.9338427815825,-450.8798355556308,41.79205312657105,0.0,16.65120863737036,14.802867438267235,12.272129955980311,-0.0,0.0,0.0,-26.812441593879285
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91605904900379,73.91611885196507,76.71584497503277,72.19181820012253,78.85633407992495,72.29578823558519,47.13403272034213,47.79884490841731,45.84863379748898,-15.717382467462466,-493.276953409984,0.0,-469.98084086566905,-450.9249280484356,41.796232749846034,0.0,16.652873924762833,14.80434787305454,12.273357291709484,-0.0,0.0,0.0,-38.18594267954103
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-504.45746045547867,-498.7806278914229,76.71599840702957,72.19181820012253,78.85649179290854,72.29593282745084,47.13403272034213,47.79884490841731,45.84872549493996,-15.71741390229027,-493.32628603858785,0.0,-470.027843650034,-450.97002505094065,41.80041279112515,0.0,16.6545393787007,14.80582845590013,12.2745847501845,-0.0,0.0,-0.0,-26.80978585288998
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5688350637909,-648.1174825428978,-510.67196930107195,-488.19803286265847,-488.1020522101705,-488.42786986352945,15.699321910921007,15.406700925854912,14.413893085347139,-29.02052430177654,-493.37562360094796,0.0,-470.0748511351476,-451.01512656359705,41.804593250450196,0.0,16.656204999200618,14.80730918681881,12.27581233141764,-26.807079373684928,0.0,15.097112353854916,-26.812467099599935
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5699322036553,-648.1187787804554,-510.67299064705315,-488.524831857962,-488.4288431329892,-488.42884672122284,15.699321910921007,15.406700925854912,12.469927054036354,-29.020546536124613,-493.4249660975577,0.0,-470.1218633214796,-451.0602325868557,41.808774127862975,0.0,16.657870786279247,14.80730918681881,12.277040035421184,-26.809760349719898,0.0,15.097112353854916,-38.17830587286455
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5688248326521,-648.1200750206054,-510.67401199507725,-488.5258089095797,40.86099084672777,-488.42982358087,15.699321910921014,15.406700925854915,12.469927054036361,-29.02044474391707,-493.4446644944047,0.0,-470.16888020950057,-451.0525303622388,41.81295542340531,0.0,16.659536739953243,14.808790065825391,12.278267862207406,-26.812441593879285,0.0,15.095602642619532,-38.182124085273074
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531.8193631795945,-595.9976485121183,-510.66379860675846,41.11039019631892,40.86107256887291,-488.43080044247085,15.699353309627632,15.406731739318394,12.469966854197967,-29.020502784922638,-466.07482316664135,0.0,-470.2159017996805,39.81097662571573,41.817137137119026,0.0,16.661202860239268,14.745497273395522,12.279495811788582,-26.812441593879285,0.0,15.097112353854916,-38.18594267954103
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531.8204268204481,-595.9988405097994,-510.6648199363983,45.22607224309017,41.56772985164587,-488.4317773060254,17.240798903604812,17.037564255087315,14.150459887087372,-29.02052501925758,-497.84952012477646,0.0,-470.2629280924898,41.718375823952655,41.82131926904594,0.0,16.66286914715398,14.746971970592579,12.661799022082564,-26.815123106189905,0.0,18.292989559430648,-38.18212408527308
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.960889818627,-596.0000325098644,-510.6658412680809,46.181564996775315,42.44373620641093,-488.4327541715338,17.330605566940957,17.03759833028397,14.150488188063749,-29.02053309172629,-497.89931005578205,0.0,-470.3099590883986,41.72254807876053,41.82550181922785,0.0,16.664535600714053,14.748446815274107,13.563193253709091,-26.812441593879285,0.0,16.664535600714053,-38.18594267954103
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.9619517425303,-596.0012245123133,-510.6668626018059,46.181657360090036,42.56781660032468,40.99500641786125,17.76569057824257,17.595230027834642,16.579051134403304,-29.02052501925758,-497.94910496627864,0.0,-470.35699478787745,41.72672075083561,41.82968478770662,41.82968959822409,17.247907281985523,19.34045518159606,16.944543423297926,-26.812441593879285,0.0,16.666202220936146,-38.189761655706604
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.9630136685577,-596.0024165171462,-510.6678839375738,48.32126435545699,44.40543631168407,48.434668344988104,40.008641487136316,40.4566849055695,19.587772105325516,-29.02052501925758,-497.9989048567642,0.0,-470.40403519139664,41.73089384021963,41.83386817452406,51.34810886324095,17.249632245210044,19.34238942053811,16.946238047102636,-26.812441593879285,0.0,-0.0,-38.19358101380798
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.9640755967089,-596.0036085243632,-510.6689052753843,48.32136099817898,68.43680665583655,72.29564364400872,47.13393845227668,47.798653713228866,45.79968266974136,-19.60577162703365,-498.04870972773705,0.0,-470.45108029942656,41.735067346954324,41.83805197972204,0.0,17.251357380948136,42.949313448708764,41.13428255639267,-15.331713412340315,0.0,0.0,-30.63842608605504
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.9651375269838,-596.0036085243632,-510.66992661523756,78.74230453964212,72.2954088780842,72.29578823558519,47.13403272034212,47.79874931072749,45.84854210022138,-19.605810838655326,-498.09851957969505,0.0,-470.49813011243776,41.73924127108143,41.84223620334237,0.0,17.25308268921706,42.953608809589724,44.95609894264474,-26.801718225880986,0.0,0.0,-26.810506063763338
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.9661994593828,-625.6490500190234,-510.6709479571333,72.19181820012253,72.29555346919115,72.29578823558519,47.134126988596094,47.7988449084173,45.84863379748898,-19.60585005035543,-353.89516473937914,0.0,-470.54518463090085,41.74341561264269,71.13434450123857,0.0,17.25480817003406,46.8828415810011,44.95609894264474,-26.80439866574756,0.0,0.0,-26.81318738250159
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.9672613939055,-625.650301319626,-510.67196930107195,72.19196258404769,72.29569806058726,72.29593282745084,47.13374991671142,47.79884490841731,45.84863379748898,-19.60588926213395,-353.9305577951587,0.0,-470.5922438552864,41.747590371679856,71.14145864710328,0.0,17.256533823416397,46.887530334034516,44.95609894264474,-26.807079373684928,0.0,0.0,-38.18542653704027
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.9683233305523,-625.6515526227312,-510.67299064705315,78.74230453964212,72.29584265227255,72.29578823558519,47.13384418439979,47.79894050629832,45.84872549493996,-19.6059284739909,-353.9659543905977,0.0,-470.639307786065,71.04560946758271,71.14857350445372,-0.0,17.258259649381337,46.887530334034516,44.95609894264474,-26.809760349719898,0.0,0.0,-26.812441593879285
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.9693852693227,-529.7582719153928,-510.67401199507725,72.19167381648613,72.29598724424704,72.29564364400872,47.13393845227669,47.79884490841731,45.84863379748898,-29.02052501925758,-354.0013545260503,0.0,-470.68637642370743,71.04560946758271,71.14857350445372,-0.0,17.259985647946134,46.887530334034516,53.05188819143007,-26.812441593879285,0.0,0.0,-26.812441593879285
