Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1283.6855453511862,-1281.259870654884,-1320.9114196012365,-1362.9209252002224,-1356.505241446222,-1363.0194467076972,-1363.0196071871237,-1398.4486011994156,-1440.4109688789583,-1169.0085972838572,-1186.0237689243736,-853.798539345176,-1220.407736195325,-1259.2216997592902,-1253.1662082883433,0.0,-1259.3137497802795,-1291.9164670134369,-1331.5972818407286,0.0,-1186.0237689243736,-1259.3131319998558,-1266.5931917465548
t1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1283.6881127274116,-938.5495986782158,-1320.9140614293592,-1362.9234605051827,-1356.5079544621308,-1363.0221727520427,-1363.02233323179,-1398.4513981022117,-1441.4041567910301,-1169.0109353057276,-1186.1423831626898,-853.8839277379498,-1220.5297891742423,-1259.3476345227425,-1253.2915374420877,0.0,-1259.4396937496547,-1292.0456715805951,-1331.730454886217,0.0,-1186.1423831626898,-1259.4390759074465,-1266.719863732928
t1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1111.740472923185,-931.453833032518,-967.7651756507787,-1362.9261863575555,-1356.3755246303645,-1363.0248988018402,-1363.0250592819086,-1398.454195010602,-1441.4070396051093,-1169.0132733322741,-1186.2610092636162,-853.9693246704169,-1220.6518543596783,-1259.4735818809304,-1253.4129652084605,0.0,-1259.565650314686,-1292.174889069502,-1331.863641250342,0.0,-1186.2610092636162,-1259.5650324106875,-1266.846548387767
t1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83909307813103,67.466560644561,69.06897386300216,-1162.5470729091564,-1153.8643630328945,-1164.205500907959,-1164.2056905110644,-1192.913071095953,-1226.9503713593228,-1169.593883843436,-1186.379647228339,0.0,-1220.7739317528537,-1259.599541835114,-1253.5383190403645,0.0,-1259.6916194766334,-1290.7594121685838,-1331.9968409344353,0.0,-1186.379647228339,-1259.6910015108385,-1266.9732457123382
t1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65471946488285,71.28217288084137,72.88457746933693,-1162.6242507692505,-1152.6328527649005,-1162.7477802277235,-1160.489207295451,-1189.1962695455952,-1225.7190072636374,-1170.5711616025005,-1186.4982970580447,0.0,-1220.896021354989,-1259.7255143865525,-1253.6636854089054,0.0,-1259.8176012367571,-1290.8885010186857,-1332.1300539398292,0.0,-1186.498297058045,-1259.8169832091594,-1267.0999557079087
t1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6548567745964,71.28231544547226,72.88472323878341,-1160.4895073137131,-1152.6351580352164,-1160.4913386761605,-1160.4915282785073,-1189.198647942891,-1225.7214587065548,-1169.5938838434363,-1186.61695875392,0.0,-1221.018123167306,-1259.8514995365063,-1253.7890643153369,0.0,-1259.943595596317,-1291.0176027789635,-1332.263280267856,0.0,-1186.6169587539202,-1259.9429775069102,-1267.2266783757461
t1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65499408458456,71.28245801038828,72.88486900852142,-1160.4918282973697,-1152.6374633101427,-1160.4936596634795,-1160.4938492662059,-1189.2010263449436,-1225.7239101543748,-1169.7109762783994,-1186.7356323171516,0.0,-1221.1402371910247,-1259.9774972862347,-1253.914455760913,0.0,-1260.0696025565726,-1291.1467174507084,-1332.3965199198478,0.0,-1186.7356323171516,-1260.0689844053506,-1267.353413717118
t1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65274656553687,71.28021049134054,72.88262148947369,-1160.4941492856683,-1152.6397685896798,-1160.495980655441,-1160.4961702585463,-1189.203404751753,-1225.7263616070984,-1169.8280804237766,-1186.8543177489266,-0.0,-1221.2623634273675,-1260.1035076369983,-1254.0398597468875,0.0,-1260.1956221187845,-1291.2758450352117,-1332.5297728971373,0.0,-1186.8543177489266,-1260.1950039057415,-1267.4801617332912
t1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54537344884076,71.17283737464452,72.77524837277765,-1160.496470278609,-1152.6420738738277,-1160.4983016520443,-1160.498491255529,-1189.3206667003983,-1225.7288130647244,-1169.9451962807402,-1186.9730150504315,-0.0,-1221.3845018775553,-1260.2295305900573,-1254.165276274515,0.0,-1260.3216542842126,-1291.4049855337653,-1332.6630392010572,0.0,-1186.9730150504315,-1260.3210360093422,-1267.6069224255336
t1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-699.7409425848668,-697.3152678885649,-719.0721523467988,-1156.368436824098,-1152.644379162586,-1160.5006226532894,-1160.5008122571533,-1189.323045346489,-1225.7312645272536,-1169.9475361758125,-1187.0917242228538,-0.0,-1221.5066525428094,-1260.355566146672,-1254.2907053450497,0.0,-1260.447699054118,-1288.7026960807686,-1332.7963188329406,0.0,-1187.0917242228538,-1260.4470807174139,-1267.7336957951134
t1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1095.6658423846202,-924.9458942980408,-1127.4654235079088,-1156.370749565597,-1157.7580667743055,-1160.5029436591767,-1160.5031332634196,-1189.3254239973369,-1225.7337159946856,-1372.4070176812356,-1187.2104452673807,0.0,-1221.628815424352,-1262.7929522374836,-1254.4161469597454,0.0,-1262.9193882021298,-1288.8315792386925,-1332.9296117941199,0.0,-1187.2104452673805,-1260.573138031217,-1267.8604818432975
t1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1285.613115424935,-1283.1874601339723,-1378.687105317741,-1422.461609009923,-1414.807961906517,-1428.8274002385676,-1421.457496558061,-1459.2358462303241,-1511.8604961373042,-1372.4097625007605,-1187.3291781851992,0.0,-1272.8000900260438,-1313.2089325159814,-1307.159530022325,0.0,-1313.1553166810834,-1345.259346169301,-1389.60011160956,0.0,-1187.329178185199,-1260.6992079520123,-1267.9872805713546
t1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1285.615686656308,-1283.1900265140252,-1378.6898626974662,-1422.4644539388307,-1414.8107915280998,-1428.8302578990833,-1422.5604817365302,-1466.828444981323,-1511.8635198643437,-1373.3633327224172,-1187.4479229774968,0.0,-1272.92738276432,-1313.3402665426352,-1307.29025904823,0.0,-1313.286645345618,-1352.276662840485,-1389.739085518112,0.0,-1187.4479229774965,-1260.8252904810604,-1268.1140919805525
t1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1285.6182578928237,-1283.192592899211,-1378.6926200827063,-1422.4644539388307,-1414.8136211553422,-1428.8331155653145,-1422.5633268631839,-1466.83137864408,-1511.866543597431,-1373.366079454576,-1187.5666796454614,0.0,-1273.0546882331435,-1313.4716137040057,-1307.4210011483447,0.0,-1313.4179871443323,-1352.3339584638202,-1389.8780733254446,0.0,-1187.5666796454611,-1260.9513856196224,-1268.2409160721597
t1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1285.6208291344817,-1283.1951592895293,-1378.6953774734613,-1422.4672988734283,-1415.9137922116397,-1422.5633257147629,-1422.5633268631836,-1466.8343123127045,-1511.8695673365655,-1373.3688261922287,-1187.6854481902803,0.0,-1273.1820064337867,-1313.6029740014058,-1307.5517563239769,0.0,-1313.5493420785403,-1352.3892501016753,-1390.0170750329478,0.0,-1187.68544819028,-1261.0774933689593,-1268.3677528474443
t1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1285.6234003812826,-1283.1977256849807,-1378.6981348697307,-1422.470143813716,-1415.9166240448876,-1422.5661708471046,-1422.5641182261113,-1466.8372459871964,-1511.8725910817477,-1373.3715729353744,-1187.8042286131415,0.0,-1273.3093373675235,-1313.7343474361494,-1307.6825245764346,0.0,-1313.6807101495551,-1352.5245025519303,-1390.1560906420118,0.0,-1187.8042286131413,-1261.2036137303323,-1268.494602307675
t1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1111.739843847298,-1108.8739710964685,-1378.7008922715152,-1422.3519821475097,-1415.6621048548393,-1422.5690159851365,-1422.566963360038,-1466.8401796675557,-1511.8756148329774,-1373.3743196840137,-1187.923020915233,0.0,-1273.436681035627,-1313.8657340095504,-1307.813305907025,0.0,-1313.8120913586909,-1352.4959969475462,-1390.2951201540272,0.0,-1187.9230209152327,-1261.329746705003,-1268.6214644541205
t1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1111.7420673314327,-1108.8761888488464,-1378.7036496788146,-1422.3548268571633,-1415.6649361847115,-1422.5718494804512,-1422.569808499655,-1461.381062461463,-1506.2500679266143,-1373.3770664381464,-1188.041825097743,0.0,-1273.5640374393708,-1313.9971337229226,-1307.9441003170566,0.0,-1313.9434857072615,-1352.6312600735534,-1390.434163570384,0.0,-1188.0418250977427,-1261.4558922942322,-1268.7483392880495
t1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1111.7442908200144,-1108.8784066056594,-1378.7064070916285,-1422.3576715725064,-1415.6677675202463,-1422.5746946298405,-1422.5726536449622,-1461.3839852294334,-1506.253080432775,-1373.3798131977728,-1188.160641161859,0.0,-1273.6911503371027,-1314.1278437445158,-1308.0749078078375,0.0,-1314.0748931965813,-1349.089746237632,-1390.5732208924735,0.0,-1188.1606411618588,-1261.582050499282,-1268.8752268107303
t1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1286.2638324371792,-1284.0903175750955,-1378.7091645099576,-1422.4788273406352,-1415.6705639162215,-1422.57753978492,-1422.57549879596,-1461.3869080032493,-1506.2560929449608,-1374.4507825049905,-1188.27946910877,0.0,-1273.8073802537651,-1314.2490029499827,-1308.1945008385082,0.0,-1314.206313827964,-1349.2118187300293,-1390.6990395026278,0.0,-1188.2794691087697,-1261.7082213214144,-1269.0021270234326
t1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1286.266404969989,-1284.0928857608671,-1378.7119219338012,-1422.4816723039796,-1415.9140908658098,-1422.5634650372858,-1422.5636255173542,-1461.3898307829108,-1506.2591054631716,-1374.4535314120533,-1188.3983089396638,0.0,-1273.9184026033377,-1314.3798105478927,-1308.3095911160087,0.0,-1314.3250887932074,-1349.2602646176185,-1390.8343415833672,0.0,-1188.3983089396636,-1261.8344047618903,-1269.1290399274253
t1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1286.5211237967274,-1284.0954539517747,-1378.7146793631603,-1365.7977745144924,-1370.5268811313088,-1411.8249389678244,-1414.654835844886,-1461.392753568418,-1506.2621179874075,-1374.4562803246135,-1188.5171606557294,0.0,-1274.045807184056,-1314.5112616740603,-1308.4404351595247,0.0,-1314.4533828460892,-1349.3952041380323,-1390.97343892726,0.0,-1188.5171606557292,-1261.9606008219725,-1269.2559655239777
t1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1286.5236968441209,-1284.0980221478192,-1378.7174367980338,-1366.2036102510333,-1370.5296221905533,-1366.437575429427,-1414.6576651602163,-1461.3956763597705,-1506.2651305176682,-1374.4590292426722,-1188.6360242581552,0.0,-1274.1732245065066,-1314.6156709065804,-1308.5712922887535,0.0,-1314.5848413302222,-1349.5301571537477,-1391.1125501822783,0.0,-1188.636024258155,-1262.086809502923,-1269.3829038143592
t1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1286.6523620803284,-1284.2266873840267,-1324.2311688385662,-1366.2063426637183,-1359.790960736038,-1366.4403083100435,-1414.6604944812052,-1461.3985991569687,-1506.2681430539544,-1374.4617781662284,-1188.7548997481301,0.0,-1274.3006545719636,-1314.7471456211424,-1308.702162505004,0.0,-1314.7163129615183,-1349.6651236661141,-1391.251675349813,0.0,-1188.75489974813,-1262.2130308060036,-1269.5098547998389
t1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1286.7825192111118,-1284.3568445148098,-1324.2338173062008,-1366.2090750818686,-1359.7936803233986,-1366.443041196126,-1414.6633238078527,-1461.4015219600126,-1506.2711555962655,-1374.4645270952826,-1188.8737871268427,0.0,-1274.4280973817015,-1314.8786334844906,-1308.833045809585,0.0,-1314.8477977412922,-1349.8001036764817,-1391.390814431256,0.0,-1188.8737871268424,-1262.3392647324767,-1269.636818481687
