Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t168,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,15.367766619687886,1808.2052238993565,0.0,0.0,100.0,620.64,1160.8,1024.86,0.0,7536.936159174111,0.0,9149.181381630775,11069.36927621101,10633.77916414257,0.0,9680.0,0.0,8410.793761997586,0.0,2000.0,122031.88196716938,63000.0
t169,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,389.35071971466004,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,1808.2016074889086,0.0,0.0,99.99980000000001,620.6387587199999,0.0,615.0160792466859,0.0,7725.5740855138465,0.0,12408.215561737397,14192.002205526516,6732.646508851602,0.0,6592.894673862288,0.0,5248.640982554274,0.0,1705.6823529411765,15681.128437415931,40864.5767640587
t170,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,584.0260795719901,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99979200000001,0.0,1808.1979910856937,0.0,0.0,99.99960000040002,620.6375174424825,0.0,615.0148492145274,0.0,6236.09444554704,0.0,10054.033563710636,11543.52418177655,5905.3357111338655,0.0,5925.85605825719,0.0,4421.821669574643,0.0,1411.3941376470586,13279.56032457219,40590.587225127834
t171,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,778.70143942932,0.0,1529.7907415349996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99958400041601,0.0,1808.1943746897118,0.0,0.0,99.99940000120003,620.64,0.0,615.0136191848289,0.0,4746.763753544229,0.0,7700.086983883675,8895.311005828962,4380.412475860096,0.0,5258.884146513652,0.0,3362.5559579959213,0.0,1117.1353511744703,10878.232368539733,40558.367939268515
t172,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,973.37679928665,0.0,1581.7148684687113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,1808.1907583009624,0.0,0.0,100.0,592.0467098729266,0.0,615.0123891575907,0.0,3257.581994610619,0.0,5346.3757987147,6247.362651198968,2816.183381062132,0.0,4591.978931961288,0.0,2303.396172988357,0.0,822.9059905805294,8477.14454530288,40554.31210247459
t173,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,294.99351288256105,0.0,1530.0966424024239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52185217413913,0.0,982.7221958244766,0.0,0.0,54.34793478282608,254.74117795341994,0.0,134.22098716564062,0.0,1768.5491538529018,0.0,4047.2072708452824,3599.6790914044354,2272.237762490109,0.0,3925.1404079303793,0.0,1653.5301089349596,0.0,528.7060529226477,6076.2968308483505,40550.256671264346
t174,100.51061290200002,0.0,0.0,0.0,11.426884223999997,0.0,557.536726096,368.66092133519703,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.22071872366632,0.0,624.4983669039415,0.0,1693.8613736476098,1186.5373552533329,708.2194851634825,0.0,3258.3685677518733,0.0,1209.2428401040374,0.0,234.53553525853192,3675.6892011652653,40390.38767830443
t175,100.51061290200002,0.0,0.0,0.0,11.426884224,0.0,557.536726096,345.4764014266998,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.7543967990696,76.11391196773504,52.21888893911819,0.0,2591.663404757387,0.0,764.9999999999981,0.0,0.0,1275.321632245149,40128.503478282146
t176,163.4,0.0,0.0,0.0,22.853768448,0.0,557.536726096,540.1517612840297,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.069172645056428,515.3574697573305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.5908671483398,0.0,2406.6837213593903,1988.6063005765382,1182.0527032403722,0.0,3072.8633015514088,0.0,1529.923499999998,0.0,212.5,3009.1941000819243,41692.143542318816
t177,163.4,0.0,0.0,0.0,34.28065267200001,0.0,1115.073452192,734.8271211413597,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,9.581506624607524,671.0184805618442,0.0,0.0,46.00000000000001,285.4944,533.968,471.43559999999997,0.0,2151.0741752099652,0.0,4106.443052987254,3900.9074399464803,2311.773534160196,0.0,3554.015078355751,0.0,2294.7705076499988,0.0,424.97874999999993,4742.8931806719165,44025.47432796458
t178,163.4,0.0,0.0,0.0,36.573115776,0.0,1672.610178288,929.5024809986897,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.320128960482549,1.2294403856769454,408.5235790833101,0.0,0.0,44.89577765593183,570.9882290112,96.90302076508681,673.2809117885163,0.0,3226.449934940784,0.0,5806.032408681956,5813.017349202486,3441.381392996929,0.0,4035.118739982412,0.0,3059.5410305992336,0.0,637.436252125,6476.418891353849,46358.57178053178
t179,163.4,0.0,0.0,0.0,48.0,0.0,2230.146904384,1124.1778408560197,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,8.2986105718526,976.4327737712,0.0,0.0,8.000124000463993,233.68273920865516,630.8708269590453,1024.86,0.0,4301.71815709563,0.0,7505.45180544109,7724.936047467565,4570.876291047777,0.0,4516.174291242911,0.0,3824.2350764961743,0.0,849.8725084997876,8209.771249464713,48691.43592335373
t180,163.4,0.0,0.0,0.0,36.573115776,0.0,1784.463273904,1318.8532007133497,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,15.367766619687886,1808.2052238993565,0.0,0.0,54.000108000216,416.48045790289103,0.0,1024.86,0.0,5376.87885242826,0.0,9204.701260260546,9636.66355386282,5700.258239608821,0.0,4997.181736948284,0.0,4588.852652988525,0.0,1062.2875212489375,9942.950272339767,51024.06677976139
t181,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1513.52856057068,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47805286956523,8.2986105718526,1173.663280952153,0.0,0.0,100.0,620.64,533.968,467.86881984521744,0.0,6451.932031691357,0.0,10903.780790134519,11548.199887507433,6829.527249975008,0.0,5478.141081909086,0.0,5353.393767723226,0.0,1274.6812924968126,11675.955977312533,53356.464373083414
t182,163.4,0.0,0.0,0.0,36.573115776,0.0,1784.463273904,1708.20392042801,0.0,764.4092584650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,15.367766619687886,1662.1730815036867,0.0,0.0,100.0,620.64,1067.934932064,808.5771577756384,0.0,7526.877705636528,0.0,12602.690412055506,13459.545067518682,7958.683333440159,0.0,5959.052330935392,0.0,6117.858428346453,0.0,1487.0538243675628,13408.788381714801,55688.6287266461
t183,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1902.87928028534,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,15.367766619687886,1439.2836606819221,0.0,0.0,100.0,620.64,626.8332536665073,696.8371150388674,0.0,8601.715885014304,0.0,14301.430143014302,15370.699113011931,9087.726501296964,0.0,6439.915488836795,0.0,6882.246642503618,0.0,1699.4051189851261,15141.44750287663,58020.55986377344
t184,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2097.55464014267,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,15.367766619687886,1808.2052238993565,0.0,0.0,100.0,620.64,1160.8,1024.86,0.0,9676.446580574144,0.0,16000.0,17281.66204310063,10216.656764836982,0.0,6920.730560422408,0.0,7646.558417839369,0.0,1911.7351784732275,16873.933358126345,60352.25780778706
t185,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,15.367766619687886,1808.2052238993565,0.0,0.0,100.0,620.64,1160.8,1024.86,0.0,10751.069803064427,0.0,16000.0,19116.396044598423,10633.77916414257,0.0,7401.497550500863,0.0,8410.793761997586,0.0,2000.0,18606.24596479053,61136.12177965436
t186,163.4,0.0,0.0,0.0,25.146231552000003,0.0,1553.63489357388,2292.23,0.0,2229.648914933712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99979200000001,7.015688808237318,1808.2052238993565,0.0,0.0,99.99980000000001,620.6387587199999,529.9281131826087,1024.8579502799998,0.0,10348.37010528151,0.0,13645.458823529412,16467.425581464555,9068.924732675778,0.0,6734.378074608101,0.0,7888.4457711623545,0.0,1999.8,16204.385340194054,61130.0081674764
t187,163.4,0.0,0.0,0.0,36.573115776,0.0,2111.17161966988,2034.5297238613757,0.0,1868.977479867423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99958400041601,0.0,1808.2016074889086,0.0,0.0,99.99960000040002,620.6375174424825,0.0,596.778120333962,0.0,9995.175702041792,0.0,11291.15310117647,13818.720015376995,7723.109213108417,0.0,6067.325310662928,0.0,6828.833397173474,0.0,1999.60002,13802.764901660035,61123.89516665965
t188,100.510612902,0.0,0.0,0.0,48.0,0.0,2342.0,1708.20392042801,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99937600124801,0.0,1808.1979910856937,0.0,0.0,99.99940000120003,620.6362761674477,0.0,596.7769267777213,0.0,8505.469101913332,0.0,11290.023985866352,11210.880572902828,7722.336902187107,0.0,5400.33925199415,0.0,5794.499147722874,0.0,1705.2824129391765,11401.38462516987,60799.08285745609
t189,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1902.87928028534,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.999168002496,0.0,1808.2052238993565,0.0,0.0,99.99920000240003,620.6350348948954,0.0,443.9540314432881,0.0,7015.911472444884,0.0,9860.811522722599,10529.079617274485,7721.564668496888,0.0,4733.4198919312375,0.0,4735.096168396337,0.0,1651.887245403744,11032.33746453614,58910.84719207471
t190,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2097.55464014267,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99896000416001,0.0,1808.2016074889086,0.0,0.0,99.99900000400004,620.6337936248257,0.0,306.98738588734614,0.0,6251.7098675616035,0.0,7506.8842650997385,9345.473690018194,7720.792512030038,0.0,4066.5672238043326,0.0,3675.799129367733,0.0,1357.6044096203798,9844.550426264781,57297.99940257164
t191,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99875200624001,0.0,1808.1979910856937,0.0,0.0,99.99880000600004,620.6325523572384,0.0,136.93946798643177,0.0,5993.103306241842,0.0,5174.143437967484,6697.48031911978,7720.020432778836,0.0,3399.7812409442386,0.0,2616.6080200430315,0.0,1063.3510021205943,8407.182158461957,55574.49278372989
t192,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,194.67535985732985,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99854400873599,0.0,1808.1943746897118,0.0,0.0,99.99860000840002,620.6313110921336,0.0,0.0,0.0,5876.529637189596,0.0,2820.6848471530984,4049.7517475584564,7244.509328375216,0.0,2733.0619366824317,0.0,1557.5228298292625,0.0,1063.2446670203824,7189.3464063094425,54643.23677139118
t193,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,389.3507197146598,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99833601164798,0.0,1808.1907583009624,0.0,0.0,99.99840001120002,620.6300698295115,0.0,0.0,0.0,5875.941984225877,0.0,921.8023455225057,1402.2879488542892,7243.784877442378,0.0,2066.409304351051,0.0,498.5435481345148,0.0,873.9722803865903,5334.418529496848,51703.63551061841
t194,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,194.67535985732997,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99812801497598,0.0,1808.187141919446,0.0,0.0,99.99820001439998,620.6288285693719,0.0,0.0,0.0,5062.069588166903,0.0,921.7101652879535,162.94861741470336,5701.177538149453,0.0,1399.8233372829038,0.0,0.0,0.0,873.8848831585517,3499.427098413112,50510.68769930113
t195,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,194.67535985732997,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99792001871995,0.0,1808.1835255451622,0.0,0.0,99.99800001799997,620.64,0.0,0.0,0.0,4467.014620817345,0.0,705.3422300334678,0.0,4136.81636684526,0.0,733.3040288114632,0.0,0.0,0.0,705.2014921668429,1437.1410527392811,47480.00376848553
