Line,1,2,3,4,5,6,7,8,9,10
t1000,1574.3341805966293,3145.7349949829973,1897.9539490677057,3034.580638229122,-2700.0,6376.104041418407,-2244.8123252038326,-1609.480368293555,1479.8883040590053,0.0
t1001,1602.767290540296,3145.7349949829973,2092.264778737703,2140.5256425249836,-2700.0,5848.564508106701,-867.3974381302916,-1609.480368293555,949.330180657868,0.0
t1002,600.7384872931145,1739.057319444473,2092.264778737703,3465.6238643926936,-2700.0,6563.652739715392,936.337363636533,-144.5665581966388,0.0,0.0
t1003,632.486594721954,717.6654741803779,2092.264778737703,3157.604314169302,-2700.0,6610.310132326131,328.7606094137724,-160.7428477912993,-3131.5989661096432,0.0
t1004,627.6591306070311,761.6684700304395,2092.264778737703,2095.074643488741,-2700.0,6021.8700299228585,1711.880972438279,0.0,-3131.5989661096432,0.0
t1005,600.5195239410573,0.0,1477.9645188361249,2120.873154485685,-1709.810319795594,6330.806735715393,1054.4178630752142,418.21103369891546,-3131.5989661096432,0.0
t1006,580.1443182382595,0.0,777.204556060511,2248.830807151707,-1538.4178751295701,5978.460666715396,182.72462730168053,0.0,-3131.5989661096432,0.0
t1007,574.3662397116001,0.0,227.11875606051004,1827.397051151705,-2488.87406812957,5702.447914715394,0.0,0.0,-3131.5989661096432,0.0
t1008,579.4681940219526,279.2610652061206,623.5215902549976,1711.9399528332751,-2700.0,5341.915973715393,0.0,580.3802133229799,-3131.5989661096432,0.0
t1009,593.4683118356585,-1229.7141695654575,-1028.461805794437,4945.4947971186475,580.967358864835,7006.794996,2244.8123252038326,432.6324500087108,-3131.5989661096432,0.0
t1010,586.9333278345197,-1257.21917625785,-984.4603923860902,4382.739660563205,-588.8486387505702,6594.999620999999,2076.190301962908,817.6481455010236,-3131.5989661096432,0.0
t1011,595.3896489725116,-1593.910183957422,-1487.6748338227055,1634.2713486699536,-2700.0,5066.526867669953,1743.3824324303002,1003.199438860686,-3131.5989661096432,0.0
t1012,609.4224134279618,-1821.407586838593,-1876.2438845073636,1221.6474692250263,-2700.0,4275.760231225026,0.0,1609.480368293555,-3131.5989661096432,0.0
t1013,610.5832390465,-1716.9119807468544,-2092.264778737703,146.33327519757165,-2700.0,4239.530258715393,0.0,495.96685313841857,-3131.5989661096432,0.0
t1014,613.9723961056558,-1885.2570632627635,-2092.264778737703,1268.758543533573,-2700.0,5013.440474715393,0.0,1609.480368293555,-3131.5989661096432,0.0
t1015,583.9913733304401,-2097.830189005799,-844.8356968679024,782.892842512785,-2700.0,4921.823240715394,312.43300138044856,770.3671661161728,-3131.5989661096432,0.0
t1016,1529.808579194092,-1922.6519164878755,965.6194891736369,2165.2099083972303,-2038.9669010734206,6045.261684,-1129.722536100742,127.02908663377993,-1927.432405335077,0.0
t1017,1597.2926883988828,-3134.3071134250763,211.732026016005,1283.8713923202242,-1659.58697667957,4602.007387000001,-2164.115867711532,-1194.2818158598984,1693.593123261744,0.0
t1018,1604.5996247515188,-1973.3328248452485,-834.912375553296,1182.2334090435038,-607.0815117753382,3714.6098949999996,-1630.8607717904806,-1609.480368293555,2754.5326395939087,0.0
t1019,1595.9123894750617,-1005.2482758545463,-1911.351726428063,797.5340344906452,-1092.7754119968101,3656.9218949999995,-2244.8123252038326,-1609.480368293555,2534.8444558375636,0.0
t1020,1568.2173830658608,-1050.2787768831301,-1570.4474761806403,737.5193230764077,-1419.8714081837181,3674.797290280766,-2244.8123252038326,-837.0180527385079,3131.5989661096432,0.0
t1021,1594.299624003496,-337.25311742256815,-1623.058581071626,1295.6471081554084,-1080.572266246229,3706.5997239999992,-2244.8123252038326,-280.58773220295393,1642.920971573604,0.0
t1022,1606.449217594586,0.0,-2092.264778737703,1020.5536773437854,-1115.7685541907754,3729.040475,-2244.8123252038326,0.0,1541.8512884916452,0.0
t1023,1606.6897713590622,-368.92114190195997,-2092.264778737703,241.56734733334528,-2070.295647833946,3785.6633500000003,-2244.8123252038326,-26.217306484903848,1145.3568844916451,0.0
t1024,1630.621252829617,-575.305034605798,-2092.264778737703,1062.2097924511636,-2700.0,4952.141770783044,-2244.8123252038326,-1609.480368293555,2463.11450389888,0.0
t1025,572.9226600058353,-108.38779607581624,-2092.264778737703,2571.1699172143863,-2700.0,6408.083395000001,-2244.8123252038326,-1505.0326394945616,2715.962506703617,0.0
t1026,629.5444352518808,-408.3260306476711,-2092.264778737703,2254.2968496994326,-2700.0,5064.955661715395,-2244.8123252038326,-1609.480368293555,-2229.559992972228,0.0
t1027,639.7752326765951,-1019.0552885783193,-1322.7050134666497,1539.7945467634534,-2700.0,5586.732415715393,0.0,-622.6925473274889,-3131.5989661096432,0.0
t1028,641.0035004953902,-1104.9109379128606,-2092.264778737703,2355.6881410133337,-2700.0,5667.015929715394,1072.4059024228898,37.557979807433234,-3131.5989661096432,0.0
t1029,626.9319911711675,-1961.8625088256708,-2092.264778737703,3033.5509487153927,-2700.0,5408.461391715394,1634.1907235347628,0.0,-3131.5989661096432,0.0
t1030,612.455088900078,-1877.5825046539012,-2092.264778737703,2761.5195627153926,-2700.0,5220.216651715394,1170.8178259706133,133.55614206803142,-3131.5989661096432,0.0
t1031,610.5524281726897,-1863.0161117813368,-2092.264778737703,1333.9658881975715,-2700.0,5071.280341715394,509.4127812175938,47.39910947520045,-3131.5989661096432,0.0
t1032,604.4214352390309,-1127.9217817320755,-2092.264778737703,765.9602695255722,-2700.0,4796.8117817153925,1083.8178571780484,260.0097565895336,-3131.5989661096432,0.0
t1033,603.5471696414378,-664.2763807468543,-2092.264778737703,1030.5060054569121,-2700.0,4581.173982715393,481.0510105910297,206.26002073907517,-3131.5989661096432,0.0
t1034,602.5067760508344,-722.5765738503025,-2092.264778737703,-731.4580076451887,-2700.0,4048.2844337153933,-87.90601230500522,457.09717155509276,-3131.5989661096432,0.0
t1035,606.5881411128657,-737.5533531606465,-2092.264778737703,-1079.8018159866665,-2700.0,3710.884925715393,-955.6034727939087,55.39554276263567,-2622.7295906496374,0.0
t1036,599.4740090268749,-812.3031906322618,-2092.264778737703,-873.8216759866662,-2700.0,3458.2074447153927,-875.6480608955223,-178.2522799790843,-1463.3057990147781,0.0
t1037,613.4450598428484,-1561.4200496627934,-2092.264778737703,-636.112824986666,-2700.0,3386.168611700106,-1374.65132994565,-30.825991548398516,-1666.3433931164084,0.0
t1038,620.2027410829196,-256.1431482345388,-2092.264778737703,-237.64248054384373,-2700.0,3687.467371715393,-2110.102543406364,-246.57671467871634,-1856.7185234506846,0.0
t1039,582.5266738834272,-469.4559132559148,-2092.264778737703,732.2082572668347,-2700.0,4693.7894637423515,-2244.8123252038326,-212.15828357342284,-205.18802602215354,0.0
t1040,453.150167501468,-388.6816988682763,-2092.264778737703,664.4914884619382,-2700.0,4924.310575,-2244.8123252038326,0.0,2879.5224172588833,0.0
t1041,439.2810752368468,0.0,-2092.264778737703,1418.5134555812306,-1413.4201231087197,4219.075001,-2244.8123252038326,0.0,2749.9492744916447,0.0
t1042,468.7161943713027,0.0,-2092.264778737703,2363.669560581231,-624.5951190147956,3539.6060170782057,-1835.4724463396171,0.0,2788.325441491645,0.0
t1043,851.2649611106126,0.0,-2092.264778737703,4149.26749358123,1025.0610130634095,3875.9490289999994,0.0,0.0,2796.9739844916444,0.0
t1044,1555.0495142474535,0.0,-2092.264778737703,4583.628488581231,414.54329054461783,3734.728713714039,-2244.8123252038326,0.0,2719.9498821188795,0.0
t1045,1564.5870530572945,171.0604505729455,-2092.264778737703,3366.286002581231,75.96043134937203,3919.760902714038,0.0,0.0,2400.426015508355,0.0
t1046,1565.1384440079162,0.0,-2092.264778737703,2204.3992053314164,439.6222052170555,4452.368348714038,0.0,0.0,1187.9040155083553,0.0
t1047,605.0336718452542,0.0,-2092.264778737703,2726.901417581231,-2700.0,4734.843491714038,-831.5894340370766,0.0,2791.8781725888325,0.0
t1048,480.26069604269185,0.0,-2092.264778737703,2944.3929338890944,-2700.0,5368.592616391303,-2244.8123252038326,-1577.7826045324687,2298.4193604916445,0.0
t1049,529.7548290419576,921.2825765613204,-727.0097934115205,2014.883057188566,-2700.0,5501.733840499791,-2244.8123252038326,-48.347852185445504,1263.4169554916448,0.0
t1050,623.6608145591098,0.0,-2092.264778737703,1220.7593696575425,-2700.0,5056.930192715394,-2244.8123252038326,-1609.480368293555,1557.2087280731273,0.0
t1051,642.724328772478,491.691561626382,-898.6285740577837,1486.1914317634537,-2700.0,5712.158881715392,-238.9517860618162,-651.0750056023531,-3131.5989661096432,0.0
t1052,640.0576549465695,0.0,-2092.264778737703,294.18270601333376,-2700.0,5724.897868715393,902.1677471486026,0.0,-3131.5989661096432,0.0
t1053,645.8792223092762,0.0,-2092.264778737703,-168.80092271872505,-2700.0,5516.902282715392,951.3496493033648,0.0,-3131.5989661096432,0.0
t1054,641.3477822539467,0.0,-2092.264778737703,435.082736281275,-2700.0,5376.790864715393,198.3019290234772,4.528070172255631,-3131.5989661096432,0.0
t1055,636.668568456597,0.0,-2092.264778737703,-552.0024262365464,-2700.0,5082.727107715393,0.0,484.52994843793323,-3131.5989661096432,0.0
t1056,633.9093642140232,0.0,-2092.264778737703,734.7813241478822,-2700.0,4565.565449715394,0.0,859.9457907258901,-3131.5989661096432,0.0
t1057,628.8595793618788,0.0,-2092.264778737703,-776.8021253485466,-2700.0,4139.589175715393,0.0,678.4704116819045,-3131.5989661096432,0.0
t1058,626.4773932593539,0.0,-2092.264778737703,-986.6981849866661,-2700.0,3735.3298537153933,0.0,0.0,-3131.5989661096432,0.0
t1059,626.899902286026,0.0,-2092.264778737703,-1238.0949909866663,-2700.0,3348.2840907153927,191.16736261855291,470.89176942314424,-3131.5989661096432,0.0
t1060,624.2643546533404,0.0,-2092.264778737703,-1626.993093986666,-2700.0,3332.9324047153927,15.702479859931953,1309.2249521114063,-3131.5989661096432,0.0
t1061,623.4594607696042,296.9536140730166,-2092.264778737703,-1869.532341986666,-2700.0,3523.799247715393,0.0,1341.8243502604937,-3131.5989661096432,0.0
t1062,623.9173851539665,472.8722584182181,-2092.264778737703,-2026.976046733615,-2700.0,3897.3481466929056,963.9219061904669,1557.9402527988584,-3131.5989661096432,0.0
t1063,579.0971943476757,-474.3462292685375,-2092.264778737703,-85.97729751776507,-2100.444137489602,4036.8393187153924,1121.0230142169376,1609.480368293555,-3131.5989661096432,0.0
t1064,473.5498689850237,-208.60085182743887,-2092.264778737703,2063.638343368818,-2700.0,5995.399179999999,-2244.8123252038326,962.3719685184997,-42.25925266480412,0.0
t1065,1086.7166418250004,0.0,-2092.264778737703,1799.5652237362124,-2037.7855609315345,5665.609539,-2244.8123252038326,0.0,1103.0047035532996,0.0
t1066,1573.4098713724497,1052.2755615281606,-2092.264778737703,1958.5149459231836,-1801.1926195923766,5677.730043,-2244.8123252038326,0.0,2595.3577404264634,0.0
t1067,1572.3279613285233,1445.8595142134093,-2092.264778737703,2071.566284861404,-2001.5919061524392,5618.139502,-2244.8123252038326,-11.761546889757025,2791.9619784916445,0.0
t1068,1608.8428075082093,251.21722499859422,-2092.264778737703,2805.3239231396747,-776.5024172774635,5513.8691,-2244.8123252038326,-854.4637510921608,2364.146795247447,0.0
t1069,1578.0735269535862,390.1865333676502,-2092.264778737703,3212.2673036165256,-0.9150646196016687,5445.49119028,-2244.8123252038326,0.0,1611.4400624916445,0.0
t1070,1551.7976367478263,0.0,-2092.264778737703,2494.30947558123,-750.5306035639023,5625.116176456846,-2244.8123252038326,0.0,2856.1768034916445,0.0
t1071,529.0739479911904,0.0,-2092.264778737703,2012.3992035812312,-2393.8559561992324,5599.640596,-2244.8123252038326,0.0,3014.4361624916446,0.0
t1072,512.1157502909455,-815.9085537722249,-2092.264778737703,326.3138335408444,-1996.9912461992326,5593.396960516237,-2244.8123252038326,-1609.480368293555,3084.7597786802035,0.0
t1073,533.5915514064744,-912.600250321079,-2092.264778737703,-821.1680295229653,-2700.0,6209.958695391304,-2244.8123252038326,-1609.480368293555,2725.222027104211,0.0
t1074,621.1548358569172,-723.317252515445,-2092.264778737703,352.23201417602934,-2700.0,5760.106209750075,-2244.8123252038326,-364.1021176414069,806.1876812182743,0.0
t1075,655.3484308688204,-438.4894229256032,-2092.264778737703,-169.82052298666628,-2700.0,5424.7859254190325,-1831.6510913517805,-404.72278181503395,-2085.0358695753625,0.0
t1076,638.1406392806252,-451.86991671620626,-2092.264778737703,-96.13181098666645,-2700.0,5523.431064419034,-485.4697155033569,217.14625062274945,-3131.5989661096432,0.0
t1077,637.1710137486051,0.0,-2092.264778737703,-85.40835598666652,-2700.0,5356.539376419033,-879.6916825331442,434.0534839839127,-3131.5989661096432,0.0
t1078,639.0851780227263,0.0,-2092.264778737703,-38.83911198666645,-2700.0,5217.0769734190335,-1049.096444244146,689.3720982366415,-3131.5989661096432,0.0
t1079,630.8181827160437,-124.55695217542448,-2092.264778737703,-78.22329698666496,-2700.0,5098.267245490686,-1036.4269644411243,845.8545957736532,-3131.5989661096432,0.0
t1080,633.4946507383712,0.0,-2092.264778737703,-129.32019461512613,-2700.0,4941.819340715392,-706.9154461128414,748.2471948901119,-3131.5989661096432,0.0
t1081,629.447052184992,0.0,-2092.264778737703,-2266.115240986666,-2700.0,4480.895583715393,-1563.702833660043,171.50526842665522,-3131.5989661096432,0.0
t1082,626.8866687350622,167.79544399780704,-2092.264778737703,-2018.3078132846065,-2700.0,4069.650379715393,-1431.6472108649748,369.62577989167437,-3131.5989661096432,0.0
t1083,632.0412442659755,611.7114487167887,-2092.264778737703,-2184.2076094187687,-2700.0,3957.4249775812314,-1279.43145248934,549.8880121589345,-3131.5989661096432,0.0
t1084,621.5358438935301,205.15811125681597,-2092.264778737703,-1998.9627584187688,-2700.0,4497.43128758123,-944.773709772647,338.189400195825,-3131.5989661096432,0.0
t1085,618.5984224666998,170.24258636391787,-2092.264778737703,-1460.109028284608,-2700.0,4132.897234715392,-3.0279896935371102,572.4007527872485,-3131.5989661096432,0.0
t1086,614.1503738703793,0.0,-2092.264778737703,-460.50343380242873,-2700.0,4997.3276027153925,654.8690515543044,325.31776026366555,-3131.5989661096432,0.0
t1087,562.5633626231808,-17.25063722554017,-2092.264778737703,311.7505090308026,-2700.0,5362.73372991438,946.7061834399711,468.5229228984786,-3131.5989661096432,0.0
t1088,1554.9523026781471,-484.55687238385696,-2089.280800936227,1938.2677757814124,-590.0907266351147,5544.293505000001,333.61219782085317,292.3339867132558,-1429.4208316307386,0.0
t1089,1541.334041131913,687.4199891146333,-2092.264778737703,2378.803128154762,570.4655344471647,4438.869966,-964.611416490972,-569.9043702865594,-638.7845868225794,0.0
t1090,1548.51423430311,1439.88826614313,-2092.264778737703,2514.947872587923,1563.5008243640832,4067.0541159999993,-24.523972104120297,0.0,-800.4286591689976,0.0
t1091,1690.7780916550882,1524.3016331422646,0.0,3262.4889073728436,2686.955574149003,4012.869115,0.0,-1609.480368293555,470.92828703664065,0.0
t1092,1690.7780916550882,537.7542832507646,-628.1226234247888,3377.166137223839,2700.0,4157.160045,-9.84838600716273,0.0,2185.4922075137447,0.0
t1093,1558.9746738693057,1452.350955206427,0.0,3395.0674807647965,2700.0,4019.205901741678,74.62189415856635,0.0,2364.9342524755016,0.0
t1094,1690.7780916550882,-601.7147162301841,-2092.264778737703,2513.484850304569,1527.2123638917155,4101.053283,-517.3079336779294,0.0,1827.847227411168,0.0
t1095,1612.276018594615,0.0,-1703.7007826808626,2271.315105578925,388.9661755790845,4831.578885,-2031.1792592283964,-1354.4089278926272,1818.9116144916445,0.0
t1096,1591.575804739478,-1465.3415610321038,-2092.264778737703,2467.366191972834,485.68404339220007,4479.719923000001,-506.5030579726584,0.0,1809.0085164916454,0.0
t1097,1632.5605238742025,101.19415101729676,-2092.264778737703,2545.0093241903905,-734.351912188975,5226.850828000001,-2022.0977746451317,-1609.480368293555,1019.693382939544,0.0
t1098,606.6696276577974,-126.90794367715938,-1315.6153948224623,4979.616208584287,-1670.327555978816,7180.5179800000005,0.0,-1609.480368293555,-1574.2744951638979,0.0
t1099,615.776181918851,-969.5816597954765,-1776.356027098514,4151.153533495009,-2700.0,8002.791236012831,2244.8123252038326,0.0,-3131.5989661096432,0.0
t1100,614.7577722747839,-886.608008689223,-1816.365159815373,4266.070143787396,-2688.1472270227846,8095.868718000001,2244.8123252038326,268.70166999506597,-3131.5989661096432,0.0
t1101,623.5126018445916,-710.549139388933,-2092.264778737703,4879.807675581231,-668.6000779009466,7783.307201999999,2244.8123252038326,0.0,-3131.5989661096432,0.0
t1102,622.6486618612493,-49.08735438367926,-1956.9967865547062,4941.7064136469735,1245.6207870818903,7564.4489109999995,2244.8123252038326,683.9511886105902,-3131.5989661096432,0.0
t1103,613.5915325660319,-474.10440778177076,-774.7223563168484,4920.999536081891,1271.9765180818906,7388.204778,2244.8123252038326,680.1366437882818,-3131.5989661096432,0.0
t1104,596.9944658576347,-618.0081492669136,0.0,3430.333892,1307.39033008189,7210.036508,2244.8123252038326,952.194848419128,-3131.5989661096432,0.0
t1105,590.1231472160983,-1092.4599177398206,0.0,2894.6060700000003,1227.8067553676988,6901.645545,2244.8123252038326,872.3166108858187,-3131.5989661096432,0.0
t1106,595.0226440834978,-949.1519673036995,-715.9248430577014,1432.686612296433,1257.79424878389,6378.3358149999995,2244.8123252038326,845.5098145701729,-3131.5989661096432,0.0
t1107,599.4307835803054,-1116.9285551918833,-90.22492544641379,2261.9969896718903,1168.56653878389,6066.057721,2244.8123252038326,1544.315689734211,-3131.5989661096432,0.0
t1108,602.4846978102822,-1407.2694506772227,-601.5779878537694,1823.4911833284243,1124.7453025407394,6070.906159,2244.8123252038326,1419.209672349397,-3131.5989661096432,0.0
t1109,605.0007431119981,-1537.7595564241994,0.0,2004.6711160000004,1781.5952206298205,6446.321400000001,2244.8123252038326,1207.0995416298606,-3131.5989661096432,0.0
t1110,599.8717858034395,-1628.5942432528666,-28.677168522574895,2244.434784925789,-149.5353246287365,7343.423366000001,2244.8123252038326,1320.5807844796407,-3131.5989661096432,0.0
t1111,564.4614333354259,-1291.23226618415,-506.2255165789878,3063.6404058507496,1545.870562970416,7042.457984000001,2244.8123252038326,1435.652455571014,-3131.5989661096432,0.0
t1112,1564.1241584244056,-466.33441842763904,0.0,3249.2910101677235,2618.7892129314505,5030.302221999999,2244.8123252038326,-87.57890979454648,-1012.323098242603,0.0
t1113,1541.4986177144947,-98.04758435408844,-1999.9021737639905,1675.2321116515184,1932.0592122975265,3530.691847,371.4912537086005,-1372.0673423709238,0.0,0.0
t1114,1540.7496629694149,516.1082472692403,-1304.777224431702,1786.0656749801487,1682.9946011471236,3112.6337949999997,212.51140474168994,-1609.480368293555,503.9743770263194,0.0
t1115,1530.3759947100575,1017.8454756917586,-699.3155107347927,2014.6012465875235,736.7170440231183,3203.6360909999994,-414.5045451474099,-1609.480368293555,0.0,0.0
t1116,1527.7156167250378,1310.9865210399664,-750.5700781219879,1843.6539363235092,-76.56490182039444,3329.858798742678,-1222.3761169014879,-1609.480368293555,269.11775859466167,0.0
t1117,1535.6468624353504,1897.3790219073119,-482.83269820346965,2043.5723130422662,-56.98383159972265,3316.2972570000006,-1126.0466356586876,-1609.480368293555,0.0,0.0
t1118,1552.872005671826,2419.706763655169,-325.93550967412756,2045.1623641951717,-440.561093978746,3533.853248000001,-1238.692193074419,-1609.480368293555,0.0,0.0
t1119,1564.8144048135923,2609.700512206904,0.0,2053.036211540414,-1817.7864224858329,4358.216028999999,-1193.0750516751375,-1609.480368293555,0.0,0.0
t1120,1571.038592454573,2320.8182828187064,-349.9462312344878,3526.9582887365978,-2040.353382859512,5525.101732,-705.6260005445146,-1609.480368293555,0.0,0.0
t1121,1607.3159835531296,2297.8038438611516,0.0,2748.2843369052366,-1377.7375649212465,4961.909564220447,-525.5837249919724,-1609.480368293555,-471.45826310541855,0.0
t1122,1455.094083651124,862.4788804855385,0.0,3419.151810232728,-2700.0,5970.113250715027,0.0,-1609.480368293555,-3131.5989661096432,0.0
t1123,590.7780287398101,1453.9798514852494,918.1660420646974,3646.7233151149644,-2700.0,6325.383691715395,0.0,0.0,-3131.5989661096432,0.0
t1124,1650.2745379133191,162.5706862291667,460.8388565006103,3603.716850085204,-2700.0,6291.154182715026,0.0,0.0,-3131.5989661096432,0.0
t1125,1641.458748355442,664.6631367837413,391.7949083326262,3879.702436139739,-1971.4028990578313,6009.732429715392,0.0,0.0,-3131.5989661096432,0.0
t1126,1640.5255819457886,453.2319158816327,283.16865069045474,3995.1204037140533,-2387.8693020013425,5683.033056715395,0.0,0.0,-3131.5989661096432,0.0
t1127,1639.0331899829066,622.9136300094386,1105.527731981,2928.2822877153917,-2700.0,5441.782267715393,0.0,0.0,-3131.5989661096432,0.0
t1128,1637.9186539910088,652.3500386705377,945.5950428491609,2824.202138359562,-2629.366925355831,5190.1207087153925,0.0,0.0,-3131.5989661096432,0.0
t1129,1377.757423217731,0.0,0.0,2513.1617798395605,-2517.3609228758314,4688.233096715393,0.0,163.3650912763459,-3131.5989661096432,0.0
t1130,552.3502064434449,0.0,0.0,1795.6283776709029,-2551.8171620444905,4262.048294715393,0.0,501.2684525650157,-3131.5989661096432,0.0
t1131,555.7210077958097,0.0,0.0,591.8429574321024,-2033.6663782294702,4018.089451715394,0.0,1609.480368293555,-3131.5989661096432,0.0
t1132,574.7102859336699,0.0,0.0,411.1267064321025,-2175.5014897734686,3964.051571715392,0.0,1108.743014573827,-3131.5989661096432,0.0
t1133,591.3314855102714,0.0,0.0,913.8625678686647,-2550.2062400140103,4288.637598715393,0.0,577.3079516250806,-3131.5989661096432,0.0
t1134,600.2806497365578,0.0,0.0,1248.6819978950623,-2378.8237193025097,5178.110135715395,0.0,305.430966054618,-3131.5989661096432,0.0
t1135,552.4337350530006,0.0,0.0,1931.0322277083367,-1638.0018645153536,5205.974910715394,0.0,81.67070803869261,-2755.653066943704,0.0
t1136,1521.6526222461314,131.31216358893812,-341.84010137782576,3127.460340142466,-669.1716522274958,6334.221591,-2244.8123252038326,-1609.480368293555,1079.0812347196559,0.0
t1137,1529.8479336427602,1808.9091802969026,-965.1108895785536,4244.989073709905,1879.444067361777,4770.987162,0.0,0.0,3131.5989661096432,0.0
t1138,1533.534131675943,2517.4662106595883,-383.6036807693163,2332.9529679462967,2255.7344272170553,3125.210759999999,0.0,-531.9242729735857,2081.3252994923864,0.0
t1139,1523.9772183474515,2144.7908213753117,-2092.264778737703,3318.8590495812305,1833.1994272170555,3052.4261640000004,0.0,0.0,2127.9452904916443,0.0
t1140,1519.8781109945967,1376.6527076358025,-1333.2651800200374,3359.9744422796616,711.5402239143216,2458.865731847519,-2000.1809046630137,0.0,3007.4370787661423,0.0
t1141,1520.4471820848655,1568.2078359170216,-2092.264778737703,2416.0354495812308,709.4286961151679,2572.40075,0.0,-1609.480368293555,2044.702183491645,0.0
t1142,1533.4014057751965,2024.6573556466444,-1574.0018343957884,3743.412593923146,1822.2974272170557,2445.3638487471826,0.0,0.0,2200.2337294916447,0.0
t1143,1570.8476016153782,1538.937579028994,-2092.264778737703,3003.2894495812307,-139.5638949365905,2598.9396779999997,-1319.821056961271,576.1272536756245,1397.5871208121832,0.0
t1144,1538.2028688123803,1529.4450631240832,-2092.264778737703,2517.2878495812306,1039.6071821702615,3247.8239417140376,0.0,-1609.480368293555,2209.510846752749,0.0
t1145,1558.8373084216785,1675.6172786824939,-2092.264778737703,2534.9289236714962,-775.9774581159427,4983.012697714038,-2128.8840342432936,-1609.480368293555,1748.7425157360408,0.0
t1146,1157.4420681640545,1770.5475015357765,-471.7047913896435,4028.1193514832357,-2700.0,7737.392492,-1952.3800715958089,-1609.480368293555,-2256.1740250088787,0.0
t1147,596.2950696853271,2120.2944329221564,0.0,2789.6405240000004,-2700.0,7462.390038421821,-2244.8123252038326,-1609.480368293555,-3131.5989661096432,0.0
t1148,583.796900019222,1436.9873264960215,0.0,2302.860978,-2700.0,8335.511084,-2244.8123252038326,-1609.480368293555,-1577.345042113486,0.0
t1149,591.5335443825201,1367.3059992398796,0.0,1977.002563,-2700.0,7906.317255999999,-2244.8123252038326,-1609.480368293555,-1208.1441325974383,0.0
t1150,1413.3430426602995,933.847898069626,0.0,2102.383016,-2700.0,7572.681372,-2244.8123252038326,-1609.480368293555,-2706.6260933340363,0.0
t1151,1690.7780916550882,666.9241989548884,0.0,1563.4299902538435,-2700.0,7315.6155180000005,-1029.526700924804,-1609.480368293555,-1425.7120727609388,0.0
t1152,1043.4185485019373,597.2950412168337,0.0,2423.3026460000005,-2700.0,7024.449438000001,-1836.7577112361787,-1609.480368293555,-1623.0225483609852,0.0
t1153,605.5945998196273,178.5210473625436,0.0,634.0342454821779,-2700.0,6601.176047999999,-2244.8123252038326,-1609.480368293555,-258.0141038708008,0.0
t1154,604.8288760090577,0.0,0.0,828.391957,-2700.0,6108.331620000001,-2244.8123252038326,-1609.480368293555,761.1531120071538,0.0
t1155,602.9756333987541,0.0,0.0,1400.1794210000003,-2700.0,5730.214641,-2244.8123252038326,-1609.480368293555,1125.0361100367118,0.0
t1156,600.972822357044,0.0,-259.41845517241484,1843.7443349999994,-2700.0,5601.8014969999995,-2244.8123252038326,-1609.480368293555,943.7493721056766,0.0
t1157,603.1546361434858,0.0,-531.6401113399639,1633.9285729899368,-2700.0,5775.602503,-2244.8123252038326,-1609.480368293555,739.9490666869567,0.0
t1158,605.3270451035148,0.0,-427.62963716771236,1762.955397648475,-2700.0,6419.176938982297,-2244.8123252038326,-1609.480368293555,-693.8579820433889,0.0
t1159,540.2390224215543,0.0,-2092.264778737703,2323.11670897173,-1697.558140199693,5574.169563999999,-2244.8123252038326,-1609.480368293555,-2000.4911476943405,0.0
t1160,1508.4956820065825,-432.0560100051286,-2092.264778737703,3015.884849581231,2583.3266766279376,3164.4380020000003,874.7146198298074,466.90880918957333,482.3416095569549,0.0
t1161,1508.0578820184085,1664.8513347042378,0.0,5375.6336943495235,2700.0,2135.831919831702,0.0,295.19273186098184,1258.784360491645,0.0
t1162,1673.1022653098441,0.0,0.0,1546.6143999999997,2227.9394272170557,259.2268569999998,0.0,0.0,3131.5989661096432,0.0
t1163,1659.2754971273869,0.0,-2092.264778737703,-572.2367533960775,40.86364227172612,769.3092088143748,-1364.068926038329,-1270.8028863729874,3021.9168375634517,0.0
t1164,1673.421323309844,1391.2388571196595,606.1317602006579,1465.0248272318595,2700.0,136.08243171403794,397.92864313590604,0.0,1475.5185534916445,0.0
t1165,1666.9641304918616,0.0,0.0,1821.8076182318594,2700.0,310.3612227140379,871.3460902106611,0.0,1706.4871084916447,0.0
t1166,1509.5266492467904,1144.6434779475505,0.0,1816.446683125754,2397.2132258938946,361.9870617140381,0.0,956.9853145343058,1689.4391994916452,0.0
t1167,1521.3142607723237,1352.432205551252,-2092.264778737703,2150.8126495812307,1482.5473273493712,1121.290401714038,0.0,-169.1829614043544,1690.7835744916447,0.0
t1168,1565.7035698955929,1871.0147796896547,-2092.264778737703,1878.8162156689154,-1407.7893738879275,3278.1745327140375,-2244.8123252038326,-382.25700826092265,3131.5989661096432,0.0
t1169,1602.9475871669167,2161.7485433698316,-1013.3346282214,2288.281969076901,-2700.0,5352.54989,-2244.8123252038326,-592.1144377287825,1420.0199390862942,0.0
t1170,586.488656370846,2594.4570642756294,0.0,2088.929098129484,-2700.0,4932.345998715393,-2244.8123252038326,-1609.480368293555,-835.7423446643454,0.0
t1171,577.5031839085905,1628.4691557406927,-1646.544655019289,1591.030732723392,-2700.0,5519.052537715393,-1136.2246823166652,-1179.9126413975707,-3131.5989661096432,0.0
t1172,577.8095514399189,2022.2066142890917,-1107.679352816067,415.160122205573,-2700.0,5173.964311715395,634.4369287149311,-343.82000250740737,-3131.5989661096432,0.0
