Zone,1,2,3,4,5,6,7,8,9,10,Total
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t761,21.703384693212307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.703384693212307
t762,318.6905876148767,373.4741599410461,348.5168517657189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.6815993216417
t763,318.6905876148767,440.3696061816326,605.2359837025218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.2961774990313
t764,318.6905876148767,440.3696061816326,466.0720638162064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.1322576127159
t765,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0601937965093
t766,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0601937965093
t767,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0601937965093
t768,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0601937965093
t769,318.6905876148767,440.3696061816326,574.3239454971896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.3841392936988
t770,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t771,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t772,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t773,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t774,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t775,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t776,318.6905876148767,0.0,41.06117843072958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.75176604560625
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t784,318.6905876148767,0.0,87.49164893907223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.1822365539489
t785,292.11841760754777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.11841760754777
t786,318.6905876148767,438.3261667061501,46.90892949072296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.9256838117498
t787,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t788,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t789,318.6905876148767,440.3696061816326,661.3125179237104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.3727117202197
t790,318.6905876148767,440.3696061816326,154.60149363108076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.6616874275901
t791,318.6905876148767,186.2811180215485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.9717056364252
t792,266.71983484894344,8.799707539066478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.51954238800994
t793,318.6905876148767,147.51910513207037,65.85190261106982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0615953580168
t794,318.6905876148767,83.10826441709455,500.136037061082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.9348890930532
t795,318.6905876148767,6.619867029178796,583.0862770878526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.3967317319082
t796,318.6905876148767,64.74311098212773,647.5469491780119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.9806477750162
t797,318.6905876148767,378.47433698326006,732.8771313688038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0420559669406
t798,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t799,318.6905876148767,440.3696061816326,693.045004075535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.1051978720443
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t809,318.6905876148767,0.0,308.2044100627218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.8949976775984
t810,318.6905876148767,91.99193487936259,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.3918489027456
t811,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t812,318.6905876148767,387.1138142400184,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.5137282634014
t813,318.6905876148767,440.3696061816326,49.54879981662943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.6089936131388
t814,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0601937965093
t815,318.6905876148767,238.23469043649155,281.39696348806143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.3222415394296
t816,318.6905876148767,0.0,363.0250833747169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.7156709895936
t817,318.6905876148767,0.0,40.323744279983465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.01433189486016
t818,318.6905876148767,0.0,446.4492039571634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.13979157204
t819,318.6905876148767,0.0,656.8660083782764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.5565959931531
t820,318.6905876148767,0.0,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.3999140233832
t821,318.6905876148767,256.03480303871305,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.4347170620963
t822,318.6905876148767,440.3696061816326,719.8394466590636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.8996404555728
t823,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t833,318.6905876148767,0.0,106.62054697221082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.3111345870875
t834,318.6905876148767,0.0,472.0637328515897,97.22410988162545,0.0,976.7933705277536,0.0,0.0,0.0,185.62138215854202,2050.3931830343877
t835,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,0.0,976.7933705277536,0.0,0.0,0.0,297.57634268131574,2943.8668394582155
t836,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,0.0,976.7933705277536,0.0,0.0,0.0,297.57634268131574,2943.8668394582155
t837,318.6905876148767,440.3696061816326,601.4242678573288,168.72760604413068,0.0,976.7933705277536,0.0,0.0,0.0,297.57634268131574,2803.5817809070377
t838,318.6905876148767,432.7411186591926,0.0,22.93772832067515,0.0,976.7933705277536,0.0,465.9832976822231,0.0,297.57634268131574,2514.722445486037
t839,318.6905876148767,305.35120613425266,68.79488178481488,168.72760604413068,0.0,976.7933705277536,0.0,517.2761672480326,0.0,297.57634268131574,2653.210162035177
t840,318.6905876148767,108.16192922463594,442.0830083300529,168.72760604413068,0.0,976.7933705277536,0.0,590.1527894667277,0.0,297.57634268131574,2902.185633889493
t841,318.6905876148767,327.75237027797124,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1443.3677214322913,0.0,297.57634268131574,4491.339313601143
t842,318.6905876148767,176.59293217750667,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1443.3677214322913,0.0,297.57634268131574,4340.179875500678
t843,318.6905876148767,22.163278146870528,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1443.3677214322913,0.0,297.57634268131574,4185.750221470042
t844,318.6905876148767,233.90551741152515,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1443.3677214322913,0.0,297.57634268131574,4397.492460734697
t845,318.6905876148767,358.9049095670039,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1443.3677214322913,0.0,297.57634268131574,4522.491852890175
t846,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1443.3677214322913,57.10571089382684,297.57634268131574,4661.06226039863
t847,318.6905876148767,247.47914913628588,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1443.3677214322913,60.90191429639381,297.57634268131574,4471.96800675585
t848,318.6905876148767,0.0,0.0,0.0,0.0,0.0,0.0,225.71576960584198,0.0,297.57634268131574,841.9826999020344
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t857,0.0,0.0,375.30096920658065,0.0,0.0,948.0642550326677,75.93371775752976,0.0,0.0,0.0,1399.2989419967782
t858,318.6905876148767,0.0,741.7093264085064,0.0,0.0,976.7933705277536,216.72198861429706,0.0,0.0,97.90081858093536,2351.8160917463692
t859,318.6905876148767,338.19770875434153,741.7093264085064,73.35542224669626,0.0,976.7933705277536,216.72198861429706,0.0,0.0,297.57634268131574,2963.044746847787
t860,318.6905876148767,313.5083542631726,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,50.00636215650317,0.0,297.57634268131574,3083.7339383105555
t861,318.6905876148767,183.87568176944487,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,388.92781916794786,0.0,297.57634268131574,3293.022722828273
t862,318.6905876148767,19.106729635519716,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,222.0535870830499,0.0,297.57634268131574,2961.37953860945
t863,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1023.8507261134151,0.0,297.57634268131574,4184.439554185928
t864,318.6905876148767,370.009305196315,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,924.0350557442734,0.0,297.57634268131574,4014.2635828314687
t865,318.6905876148767,218.52572378423727,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,753.6624871016203,0.0,297.57634268131574,3692.4074327767376
t866,318.6905876148767,232.6310658667249,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1291.513839429365,0.0,297.57634268131574,4244.36412718697
t867,318.6905876148767,352.96645051302187,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1010.8888788681758,0.0,297.57634268131574,4084.0745512720778
t868,318.6905876148767,397.9251645612021,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,795.5175998378843,0.0,297.57634268131574,3913.661986289966
t869,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,644.1380055194699,0.0,297.57634268131574,3804.7268335919825
t870,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,0.0,0.0,297.57634268131574,3160.588828072513
t871,318.6905876148767,318.21279606162767,329.3427902089247,0.0,0.0,652.0721662622886,0.0,0.0,0.0,297.57634268131574,1915.8946828290334
t872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t883,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0601937965093
t884,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.65917203693934,867.7193658334487
t885,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.160220505920606,793.22041430243
t886,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.21296147076407,1025.2731552672735
t887,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138403354108453,767.1985971506178
t888,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.89102567655414,1054.9512194730635
t889,318.6905876148767,440.3696061816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1056.636536477825
t890,318.6905876148767,440.3696061816326,306.9791653700863,0.0,0.0,0.0,0.0,0.0,0.0,72.92275958730575,1138.9621187539014
t891,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t892,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t893,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t894,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.7695202050159
t895,318.6905876148767,229.70294337123852,457.4389511336413,0.0,0.0,0.0,0.0,0.0,0.0,267.5492839745732,1273.3817660943296
t896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t906,0.0,8.49675693423427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9105955949761,101.40735252921037
t907,318.6905876148767,12.473978070258111,694.2642206700543,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1323.0051290365047
t908,318.6905876148767,16.274074557856927,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1374.2503312625556
t909,318.6905876148767,10.75006350704206,729.7348317404166,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1356.751825543651
t910,318.6905876148767,12.058257164335656,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1370.0345138690345
t911,318.6905876148767,7.888336955214884,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1365.8645936599137
t912,318.6905876148767,3.741020804217836,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1361.7172775089166
t913,318.6905876148767,0.0,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1357.976256704699
t914,318.6905876148767,0.0,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1357.976256704699
t915,318.6905876148767,2.173013570904391,638.1018842771904,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1256.5418281442871
t916,318.6905876148767,3.713361819448101,274.43867899886504,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,894.4189711145056
t917,318.6905876148767,3.149159182411635,225.88975673925825,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,845.3058462178623
t918,286.42942148601804,2.8224721605364422,359.8508034819232,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,946.6790398097935
t919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,297.57634268131574
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,297.57634268131574
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48056140694105,43.48056140694105
t930,318.6905876148767,83.69628831937919,741.7093264085064,0.0,0.0,565.3952683486428,0.0,0.0,0.0,297.57634268131574,2007.0678133727208
t931,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,0.0,976.7933705277536,10.930637741510491,1010.7251197869587,0.0,297.57634268131574,3965.522596986685
t932,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,290.23884160456606,976.7933705277536,181.8553340671994,380.63680176771237,0.0,297.57634268131574,3796.5978168976935
t933,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,0.0,976.7933705277536,147.6551638743954,854.4730197264571,0.0,297.57634268131574,3945.9950230590684
t934,318.6905876148767,14.227910310113334,741.7093264085064,168.72760604413068,0.0,976.7933705277536,72.13320856149987,842.6125885283607,0.0,297.57634268131574,3432.470940676557
t935,318.6905876148767,9.179122451795422,741.7093264085064,168.72760604413068,0.0,976.7933705277536,192.46770797503956,1443.3677214322913,0.0,297.57634268131574,4148.511785135709
t936,318.6905876148767,27.020060883314134,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,1237.7527853469835,0.0,297.57634268131574,3984.992068121178
t937,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,524.838177927935,0.0,297.57634268131574,3685.4270060004474
t938,318.6905876148767,432.1758827609928,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,0.0,0.0,297.57634268131574,3152.395104651873
t939,318.6905876148767,440.15038668872177,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,0.0,0.0,297.57634268131574,3160.369608579602
t940,318.6905876148767,415.95971925613054,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,0.0,0.0,297.57634268131574,3136.178941147011
t941,318.6905876148767,426.35838233370015,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,0.0,0.0,263.13633479559866,3112.1375963388627
t942,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,0.0,976.7933705277536,216.72198861429706,0.0,0.0,297.57634268131574,3160.588828072513
t943,318.6905876148767,0.0,492.73775931835934,0.0,0.0,774.5740330363278,216.72198861429706,0.0,0.0,297.57634268131574,2100.3007112651767
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t953,318.6905876148767,0.0,23.45282242543301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.1434100403097
t954,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,656.3844861205647,0.0,0.0,0.0,0.0,2157.1540063255807
t955,1855.7806728781109,440.3696061816326,741.7093264085064,168.72760604413068,501.3374146397102,976.7933705277536,0.0,0.0,0.0,0.0,4684.717996679844
t956,864.2824428349965,440.3696061816326,741.7093264085064,168.72760604413068,501.3374146397102,976.7933705277536,0.0,0.0,0.0,297.57634268131574,3990.7961093180456
t957,318.6905876148767,440.3696061816326,741.7093264085064,168.72760604413068,501.3374146397102,976.7933705277536,0.0,0.0,0.0,297.57634268131574,3445.2042540979264
t958,318.6905876148767,440.3696061816326,741.7093264085064,37.398354201826976,0.0,976.7933705277536,0.0,0.0,0.0,297.57634268131574,2812.5375876159123
t959,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t960,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t961,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t962,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t963,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t964,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t965,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t966,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,618.296365340368,0.0,686.7777387788364,48.37525734548518,297.57634268131574,3151.7952243510217
t967,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,192.84496199265303,0.0,297.57634268131574,1991.1908248789846
t968,318.6905876148767,118.52872229851702,61.865375059996936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.08468497339067
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t976,318.6905876148767,370.80014690008056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.4907345149572
t977,318.6905876148767,440.3696061816326,527.0339070422365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.0941008387458
t978,318.6905876148767,440.3696061816326,683.7064968130736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.7666906095828
t979,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t980,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t981,318.6905876148767,440.3696061816326,741.7093264085064,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1798.3458628863316
t982,318.6905876148767,440.3696061816326,185.4885102878438,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,1242.125046765669
t983,318.6905876148767,193.75116603805333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,810.0180963342457
t984,318.6905876148767,225.5404728598338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,841.8074031560262
t985,318.6905876148767,139.34780817299767,0.0,0.0,0.0,0.0,0.0,938.7247350665721,0.0,297.57634268131574,1694.3394735357622
t986,318.6905876148767,209.0993833152404,0.0,0.0,0.0,0.0,0.0,626.4383015495031,0.0,297.57634268131574,1451.8046151609358
