Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW,Total
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5098.82326353228,0.0,0.0,138.79002799954205,0.0,0.0,0.0,5490.1140000000005,4953.89945,2358.0576000000005,730.581,0.0,1396.23,0.0,537.1764999999999,0.0,231.82150000000001,786.9386,0.0,108.80539999999998,456.048,1.869,469.392,6497.5626,139.38400000000001,254.61919999999998,0.0,530.6286,444.3426,96.706,0.0,507.65990000000005,1311.8877999999997,0.0,0.0,0.0,1208.9351999999997,0.0,51.663789401287325,1666.4697859058224,2831.124831530709,0.0,0.0,284.50386555094383,0.0,2189.0280514512883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40773.062565371874
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6655.744000000001,1638.125193419949,326.85211904702896,87.78917763001337,1601.2379272558462,0.0,0.0,5555.633999999999,0.0,2307.0112000000004,721.6909999999999,789.3156518997309,1382.5819999999999,0.0,505.7633,1535.3880000000001,229.7515,621.0358,283.698,130.21839999999997,386.024,2.8875,444.584,6358.8274,243.168,210.25920000000002,59.763000000000005,544.1908,455.36539999999997,101.044,0.0,535.6769,958.3778,152.73520000000002,64.5954,277.2672,1265.2460999999998,0.0,77.99249508605186,0.0,3805.368341813936,0.0,1834.9805750218688,0.0,0.0,295.9710599130243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42446.16164108745
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.6468000000004,0.0,90.61699049768532,1662.3803679529924,0.0,0.0,5786.144,0.0,0.0,760.6690000000001,3480.2325,1455.1119999999999,0.0,542.906,0.0,0.0,0.0,0.0,0.0,222.976,15.757,481.48,5726.053400000001,332.52,188.1952,107.37,800.0752,567.6333999999999,139.902,0.0,569.0124,1020.5559999999998,164.8432,77.7918,368.01520000000005,1318.7348999999997,23.836984748700182,67.96684865221589,2397.4664474467663,4577.831852691659,0.0,0.0,142.25179052339683,393.26124826939065,1991.2017844079485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38395.44031519075
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.93242370203,2336.8777999999998,0.0,101.27655773130328,0.0,0.0,0.0,5954.718,5511.146949999999,0.0,812.626,2752.9018806667304,1530.6100000000004,0.0,562.8902999999999,0.0,0.0,479.69599999999997,0.0,189.601,253.048,30.9015,0.0,4314.843800000001,270.45599999999996,173.7888,40.053,1081.7208999999998,786.4676,217.916,0.0,632.1326,1442.3575999999998,145.788,80.9652,0.0,1377.953,23.836984748700182,57.09165203540687,272.92708907224795,3032.9063758632356,0.0,917.4893700197296,142.25179052339683,138.85385029770714,1107.5001434130245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43174.52616807351
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6604.816,0.0,0.0,69.33169844443387,1836.4898873920245,0.0,4624.896,5670.335999999999,793.6453268601471,2575.6704,791.574,949.5704198794961,1554.356,0.0,580.1985,0.0,0.0,508.6718,141.46800000000002,331.26120000000003,570.96,78.393,391.504,2520.4326,192.52,319.63840000000005,69.387,1094.8186999999998,967.1742,284.06199999999995,0.0,621.7772,1527.0758,204.28959999999998,92.268,0.0,1404.0258000000001,23.836984748700182,55.45503367884164,1335.1957059887657,3805.3683418139362,0.0,917.4893700197296,142.25179052339683,266.0574220797227,1549.3505220592242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45465.61670348842
t281,116.32815757860001,0.0,0.0,0.0,10.474894175999998,0.0,629.1280061909891,1871.73229400478,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4884.112,1425.4432000000002,166.95842973181948,60.519358031851986,752.3058764388406,852.6078267873967,1980.3600000000001,658.735,2363.73635,1237.4624000000001,90.26,1857.2520000000002,730.542,591.908,554.9305999999999,1348.185,67.37750000000001,768.6671999999999,303.072,441.42319999999995,1133.1119999999999,212.1875,270.824,1225.736,136.432,826.7712,23.724000000000004,1117.6817999999998,1052.9528,355.966,0.0,532.0238,1399.1635999999999,223.5464,123.88499999999999,472.45200000000006,1325.8901999999998,0.0,0.0,0.0,0.0,0.0,0.0,142.25179052339683,358.6358984428415,2022.7933409997588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.4224272170555,0.0,0.0,0.0,0.0,2040.0,83.204120571939,41703.37717069526
t282,116.32815757860001,0.0,0.0,0.0,10.474894175999998,0.0,2168.30510460308,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.4000000000001,137.3838,1.2974586142361,0.0,0.0,0.0,0.0,0.0,0.0,34.8928,0.0,93.1446,0.0,185.628,123.8265,269.928,0.0,830.7586,1407.408,458.5764,2612.176,571.3084999999999,273.736,524.1272,45.896,1007.1584,10.26,1979.6296999999997,1733.2384,417.646,0.0,659.9670000000001,1498.3993999999998,199.2896,156.61620000000002,543.3504,1543.8013999999998,0.0,0.0,-0.010718765522833991,2997.015017475272,0.0,-0.007365477122763646,283.428230817352,580.4,3137.266985158488,0.0,3553.621955729786,0.0,2000.0,2250.0,1941.5483763504094,0.0,566.4224272170555,950.8713664398094,0.0,0.0,250.0,2040.0,1673.0155760830442,44820.439993325104
t283,163.4,0.0,0.0,0.0,48.0,0.0,566.7419792139303,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0403999999999,2622.768,446.4505999999999,2958.8320000000003,737.2259999999999,230.08,160.2692,34.728,830.6976000000002,705.084,2593.1709,2221.8354,419.87600000000003,0.0,798.8948000000001,2466.4234,173.4408,167.595,654.0192000000001,1719.5259999999996,0.0,0.0,0.0,2926.1834546642067,0.0,0.0,310.32,316.597307244935,2412.893278451288,0.0,3553.621955729786,0.0,2000.0,2250.0,1941.5483763504094,0.0,566.4224272170555,950.8713664398094,900.0,0.0,250.0,2040.0,1528.5296885830444,45845.00276121908
t284,69.25631515720002,0.0,0.0,0.0,10.474894175999998,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.8044,1553.8860000000002,342.31919999999997,1747.576,347.71799999999996,766.976,51.8666,33.855999999999995,440.00800000000004,1970.1809999999998,3280.3796999999995,2805.0917999999997,455.13,0.0,976.3699,3660.5373999999997,194.0624,255.19979999999998,716.4032,2018.1533999999997,0.0,0.0,1493.047376577655,3913.970491018751,0.0,0.0,0.0,223.28196595327253,818.4555452330405,0.0,3553.621955729786,0.0,2000.0,2250.0,1941.5483763504094,0.0,566.4224272170555,950.8713664398094,709.369070007625,0.0,250.0,2040.0,1287.6745515830446,47140.51630777227
t285,163.4,0.0,0.0,0.0,10.474894175999998,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0228,1354.884,785.8476,1450.44,278.103,1702.2,15.636199999999999,25.64,198.38080000000002,1534.4370000000001,3633.2634999999996,2860.5356,507.82000000000005,0.0,973.995,4025.6348,145.37279999999998,260.17679999999996,708.0624000000001,2057.6835,0.0,0.0,453.55757493710416,3856.968689018751,0.0,0.0,262.654848,302.26425745321825,2101.9457961495414,0.0,3553.621955729786,0.0,2000.0,2250.0,1941.5483763504094,0.0,553.465453540472,0.0,0.0,0.0,250.0,2040.0,882.4915713986101,46580.53238908252
t286,69.25631515720002,0.0,0.0,0.0,0.0,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.9522,1598.148,1169.1003999999998,1577.352,447.979,2361.768,101.66120000000001,51.984,123.7472,1796.2320000000002,3572.8570999999997,3042.6634,443.81399999999996,0.0,982.5629000000001,3913.6477999999997,177.90800000000002,257.24039999999997,734.1616000000001,2134.4275999999995,0.0,0.0,1234.8331501405166,1248.4294595359283,0.0,1239.0269946215044,40.34325934310403,235.41348796308108,1147.6870194130245,0.0,1885.7523202471787,0.0,2000.0,2250.0,1941.5483763504094,0.0,566.4224272170555,308.82134614564666,0.0,0.0,0.0,2040.0,1173.5008030830443,45313.24493154631
t287,126.4656289999997,0.0,0.0,0.0,0.0,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.5378,1652.73,869.2994,1584.1680000000001,395.8955,2805.7439999999997,195.05660000000003,511.28799999999995,133.20479999999998,1472.8530000000003,3677.0804999999996,3032.6402,482.582,0.0,993.6256000000001,4115.5832,364.5256,302.094,723.6120000000001,2084.7476,0.0,0.0,1395.046775000001,331.82841656342987,0.0,2001.4883486313222,228.50823260547813,291.9961129610723,1889.3286532955456,0.0,0.0,0.0,2000.0,2250.0,1941.5483763504094,0.0,0.0,634.5617916165713,0.0,0.0,250.0,855.6748911465892,1126.319411583044,44178.03761108208
t288,139.2741477358002,0.0,0.0,0.0,31.424682527999995,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6687999999999,1666.4940000000001,590.4363999999999,1546.432,328.993,3337.136,214.4816,2175.456,119.5776,1478.3310000000001,3649.8185,3049.4056,571.0699999999999,0.0,992.9678,3951.1240000000003,565.9144,301.1364,705.3888000000001,2133.2131999999997,0.0,0.0,782.8559677061999,0.0,0.0,442.1879846667535,69.24502290625811,244.1044659975225,1261.6016910941114,0.0,416.57767226419986,0.0,1602.7166802938002,2250.0,1941.5483763504094,0.0,488.3741268378752,950.8713664398094,190.59224142492292,0.0,0.0,855.6748911465892,1075.5066620830441,43618.60425180391
t289,83.24469600000018,0.0,0.0,0.0,10.474894175999998,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.4572,1832.97,411.33099999999996,1931.3519999999999,235.70749999999998,5592.72,210.17480000000003,3544.848,86.58720000000001,763.749,3746.8651999999997,3108.7254,729.038,0.0,940.3812,3564.8527999999997,665.5576000000001,300.77819999999997,702.1120000000001,2117.7686999999996,0.0,0.0,0.0,0.0,0.0,0.0,204.04572212209735,284.640051770765,1792.91104735533,0.0,0.0,0.0,0.0,1223.6213396664723,1631.0352809588467,0.0,56.34105961127398,950.8713664398094,2.137864221287375,0.0,0.0,855.6748911465409,1060.9769605830443,42206.954146380085
t290,116.32815757860001,0.0,0.0,0.0,0.0,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.1392000000001,1703.5739999999998,486.1263999999999,1633.8319999999999,193.89999999999998,6238.336,375.9348,4247.68,89.3888,805.3679999999998,3836.2364000000002,3089.8384,662.7760000000001,0.0,813.7437,3553.4402,655.1288,263.01179999999994,726.0184,2068.942,0.0,0.0,0.0,0.0,0.0,0.0,89.95014070441256,250.3306509011209,1343.2097455971225,0.0,244.70806342139997,0.0,0.0,0.0,772.7023374417121,0.0,130.84098752895886,950.8713664398094,391.0053957473883,0.0,0.0,855.6748911465892,846.5610987239706,41011.60090755971
t291,116.32815757860001,0.0,0.0,0.0,0.0,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.4832,1949.178,454.2938,1481.8880000000001,221.3785,6113.984,220.668,4112.472000000001,73.20320000000001,1325.526,3788.5494,3102.2008,628.546,0.0,638.7733,3729.8179999999998,657.9600000000002,262.31399999999996,714.8568,2082.8822999999998,0.0,0.0,0.0,0.0,0.0,0.0,186.52086900750382,279.3701964159895,1723.8378268078725,0.0,0.0,0.0,0.0,0.0,327.38571294417386,0.0,552.3579038195079,160.47448976206255,407.98080364341615,0.0,96.9081154213999,855.6748911465892,103.32594880476165,39946.14338768051
t292,116.32815757860001,0.0,0.0,0.0,0.0,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.8882,1663.2,357.15819999999997,1062.44,190.61350000000002,5637.448,173.0786,4373.176,76.94080000000001,1132.02,3542.6882999999993,3075.5447999999997,801.742,0.0,623.4679000000001,3424.1802,695.2696000000001,242.7414,722.3600000000001,2107.122,0.0,0.0,0.0,0.0,0.0,0.0,104.78321143031076,254.79106701311377,1401.6734576149315,0.0,849.3819544213993,0.0,0.0,0.0,0.0,0.0,10.106382364346253,880.9224051443043,853.2273788363572,0.0,0.0,855.6748911465892,0.0,38853.971577878576
t293,163.4,0.0,0.0,0.0,41.89957670399999,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.3416,1531.74,368.67979999999994,876.952,188.10399999999998,5363.44,221.61520000000002,4301.071999999999,82.4256,1390.7430000000002,3354.4945,3078.5504,766.462,0.0,690.7912,3524.5062,707.2288000000001,267.2412,725.1384,2139.0782,0.0,0.0,0.0,0.0,0.0,0.0,173.96612827896212,275.5948912979666,1674.354024028575,0.0,1152.5709509999995,0.0,0.0,0.0,354.0261670726901,0.0,0.0,950.8713664398094,490.00618892271353,0.0,0.0,614.8251473857235,26.520725773471753,39133.64243923253
t294,69.25631515720002,0.0,0.0,0.0,10.474894175999998,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.9584,1331.838,283.3128,609.5279999999999,119.0175,5713.544,280.90400000000005,4572.408,60.2032,1344.1589999999999,3455.5574,3078.5571999999997,805.7339999999999,0.0,745.3864000000001,3821.1463999999996,732.364,217.2726,721.1488,2146.2610999999997,43.67740834964401,142.3488734930589,0.0,0.0,0.0,0.0,36.690272715489755,257.98649281561853,1443.5566472549344,0.0,1670.4453846491392,0.0,0.0,0.0,1042.6543395957615,0.0,379.6530572600853,950.8713664398094,526.7436756963542,0.0,161.07040335095698,359.7345049043854,425.9573353499698,41216.42494353702
t295,163.4,0.0,0.0,0.0,10.474894175999998,0.0,511.087545004,207.97025488942,0.0,1978.6247802679693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.976000000000001,19.4038,18.7664041689363,12.884493476174546,227.4802152910542,184.33460604393693,37.302,426.545,18.830650000000002,0.0,18.811999999999998,0.0,0.0,0.0,0.0,0.0,0.0,882.6621999999999,1298.502,230.5422,550.824,97.21949999999998,5482.4400000000005,366.45540000000005,4824.12,52.550399999999996,1146.918,3123.1029000000003,3113.4718,1138.858,0.0,752.6332000000001,4088.6502,746.3847999999999,147.24659999999997,724.5608,2131.9619999999995,52.0,169.4729999175741,0.0,0.0,0.0,0.0,310.31926673141135,99.51346521861878,880.8020907762398,0.0,1952.4809044373155,0.0,0.0,0.0,1869.8457829307697,0.0,566.3440404986475,950.8713664398094,900.0,0.0,0.0,407.9237063620693,1253.4853741666598,44155.05564079661
t296,116.32815757860001,0.0,0.0,0.0,10.474894175999998,0.0,511.087545004,207.97025488942,0.0,2121.265964602431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077.3599999999997,1025.1884000000002,175.35404879218132,74.49838719122118,1036.5805496661824,1111.7853137979769,2507.3940000000002,2782.234,2613.9599999999996,279.15840000000003,383.183,316.33820000000003,131.91400000000002,0.0,26.4362,57.63,0.0,788.7166,810.774,155.0324,381.816,67.0915,4137.656,417.0862,3902.04,11.505600000000001,571.986,3812.3885999999998,3095.8802,1087.426,0.0,78.49007688292458,4156.1552,730.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.3986285476642,1802.5093235098268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.1836223090095,0.0,0.0,0.0,0.0,2731.3988069988577,48041.58407394629
t297,116.32815757860001,0.0,0.0,0.0,10.474894175999998,0.0,511.087545004,207.97025488942,0.0,2049.9453724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6751.152,2709.4056,352.0080944286885,145.10923129673327,0.0,2111.716302018341,5064.7919999999995,5924.366,4090.6823138422474,0.0,758.049,0.0,0.0,0.0,290.7744,0.0,0.0,877.7761999999999,0.0,0.0,0.0,16.310000000000002,2852.928,370.25900000000007,1639.52,8.8352,617.136,3723.4689,3019.438,1176.7422680604218,0.0,0.0,0.0,0.0,0.0,701.3648000000001,1550.5889065648,0.0,17.35119094917259,0.0,0.0,0.0,918.3716887670918,262.654848,0.0,2405.895272564639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51252.50144057535
t298,116.32815757860001,0.0,0.0,0.0,10.474894175999998,0.0,0.0,0.0,0.0,1805.6907448704003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6948.816,2907.748,0.0,145.9777938091565,0.0,0.0,0.0,5752.152000000001,3214.3832371924486,0.0,768.985,0.0,163.13,0.0,0.0,0.0,0.0,881.4903999999999,873.4200000000001,58.489599999999996,557.5360000000001,49.584500000000006,0.0,399.5482,1346.5439999999999,5.260800000000001,461.36100000000005,3120.9916,2662.9208000000003,1736.232,0.0,997.3766,4153.5562,722.5584,0.0,291.76975812959995,2116.7153,0.0,27.729008996480424,1264.860140859065,5281.259395108237,0.0,558.9232778412636,0.0,0.0,249.61731695688582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49651.43012551814
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6939.688,2950.6288,0.0,145.71334223469339,0.0,0.0,4765.896,5528.047,0.0,0.0,0.0,0.0,389.75399999999996,0.0,590.2876,0.0,0.0,661.7085999999999,621.066,58.33379999999999,252.04,34.07599999999999,1890.352,0.0,2039.2559999999999,10.9424,455.98499999999996,3173.3440999999993,2769.4496000000004,1817.35,0.0,0.0,2667.2173263867453,718.9040000000001,0.0,0.0,2132.2311,43.3482770777901,30.44281278371172,512.5517665705739,4301.193910933476,0.0,688.5692687339307,302.9980266565853,246.18234725709655,151.73719671965185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49183.49427535426
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.6723226446209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6635.3279999999995,2914.9356000000002,353.70997770389937,129.91056818261538,0.0,0.0,4597.728,5442.094,1232.3828371331954,0.0,728.92,0.0,905.8960000000001,0.0,0.0,0.0,0.0,526.9725999999999,396.192,57.691599999999994,0.0,0.0,1280.9360000000001,2208.1748000000002,3950.576,17.691200000000002,822.8249999999999,1503.8114061908689,2951.9139999999998,1838.246,0.0,0.0,0.0,0.0,0.0,245.0029363553794,2024.3036000000002,51.99987712694442,57.57892530975072,1323.4951166694705,77.34947843580642,0.0,2001.4883486313222,0.0,505.71900712447035,2139.9416599130245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48796.48686142137
