Line,1,2,3,4,5,6,7,8,9,10
t353,490.85954407865637,-1663.8253905793856,-4512.380719749039,-801.1023649860641,1075.9085216948242,4322.812658793866,0.0,15.120430265651018,0.0,0.0
t354,-263.30872063441325,3291.6078073985036,-1707.68301892372,3195.84666027912,2190.348354162011,6643.519372591863,928.7761757209116,0.0,0.0,0.0
t355,-593.4578550003378,4632.117600264131,-4512.380719749039,5533.259190157504,3517.558092454839,7445.910207177419,2152.4799667076045,0.0,-805.2164359269916,0.0
t356,2088.461929115457,123.30101070910773,0.0,2795.5792169328415,1763.4242550389179,6563.002610368679,0.0,-2418.617717316777,-1278.889438974252,0.0
t357,2088.461929115457,-1554.2556414366031,-4512.380719749039,5921.992970204987,3517.558092454839,8073.5333352249,4296.965816150227,845.0403220420441,-791.7825374048236,0.0
t358,-342.2013369175738,6253.000179292135,4512.380719749039,4653.963828519488,2161.5486658420077,6337.595325859883,434.245763082469,-2139.7545326163845,0.0,0.0
t359,-47.921327190426,3970.643302056126,0.0,8344.980803798286,2975.551728525055,8446.265000426958,4296.965816150227,0.0,1135.8658620257481,0.0
t360,-312.4076061120397,6605.242529385552,4512.380719749039,4438.997546386924,1493.2746017553336,6761.463999763213,2742.9433104423497,-1348.1118797353138,-693.5553579742511,0.0
t361,-66.0177988336944,0.0,0.0,7290.2177627929705,3093.94028031469,7582.548996751054,4296.965816150227,2418.617717316777,-2117.8286696864348,0.0
t362,-240.63119698000793,0.0,2779.595146665509,2232.4935465059125,-1397.5102235647441,6887.496713215587,0.0,-844.6979884895713,809.506853246165,0.0
t363,35.82175519877218,-3660.380454407744,-4062.6360171434408,465.61461995303836,-1092.379484536651,7062.1793679644425,0.0,1988.7753267169282,-2674.4914639006633,0.0
t364,201.27581725009958,-1133.8417008358026,-1334.9152111597991,-1922.5726124726464,-1817.8229819013225,6257.154760499628,0.0,-196.17538874071187,-56.17431744369741,0.0
t365,684.6253781287277,-1264.7662476891724,0.0,3287.3757196835327,104.24725081276831,7852.664646704781,1177.7141440889002,1321.3038762397102,-1442.3446290304396,0.0
t366,976.1083976938124,-5364.7891611936075,-4512.380719749039,-2077.6907958877373,-1418.9512906551486,4984.583908242168,0.0,1058.67473108523,-1445.149950974252,0.0
t367,365.157674917574,-6032.5703741258185,-4512.380719749039,8344.980803798286,3517.558092454839,7548.791696666083,3458.9393840640782,894.2601022515406,601.5181028297169,0.0
t368,857.2477699175743,0.0,-3237.6149289826826,5868.471219495215,-2905.7253786613533,7297.239971631322,-4296.965816150227,0.0,0.0,0.0
t369,2088.461929115457,6127.006099658564,2937.566982806674,1325.9712299235744,551.9196041998267,2475.9583600195833,0.0,0.0,-190.7675019368438,0.0
t370,1582.265228082426,-2046.4947690452666,-4512.380719749039,3354.3665574510537,1337.4371281007668,1327.9650248250423,844.1901555674284,-551.8447418955732,-755.5146162225581,0.0
t371,2088.461929115457,-2034.482419405502,732.870190705718,1587.7444317684842,198.23123961191666,3694.590099631322,0.0,0.0,-131.72649109940494,0.0
t372,1725.6987720824259,-3240.674839397106,-4512.380719749039,7115.682957451056,1085.5586972944877,5307.415378631323,927.2029517712978,0.0,0.0,0.0
t373,2088.461929115457,-5744.543755573997,0.0,237.70669435945013,765.0877012466206,933.3392755875844,0.0,0.0,0.0,0.0
t374,2087.3111369602207,0.0,0.0,5810.876129374546,-14.758914782022453,4970.929274631322,-791.7224528209573,-2418.617717316777,-881.1837423309324,0.0
t375,1898.1591775055308,4626.718435428756,1927.3999340768241,-473.19932639458307,245.55953898186178,34.30416036867756,0.0,0.0,-836.3500004590109,0.0
t376,1928.2907276805024,-2193.279217746216,0.0,-4397.690048140998,-98.81888470138466,5091.884567631322,-877.0625238050816,0.0,-841.1606221338878,0.0
t377,1939.0828948844896,1580.5585174979565,1409.732894746046,4059.2061368117306,-463.64038745225633,4534.096546749914,-1285.5986544691198,-1505.8273168430915,-77.39530390728703,0.0
t378,1374.962516601828,-1288.302566667543,-1689.241361403552,-830.5653873377321,-3517.558092454839,8535.913013591862,-2005.0472248418264,0.0,-753.0210163089905,0.0
t379,721.3466256628125,3262.9342450394547,0.0,5129.54784936373,-508.3697907533795,8698.191698591863,0.0,0.0,-1324.0567177003907,0.0
t380,907.3778440824256,3140.615864820339,-1119.764337758952,8344.980803798286,1715.1026709434739,8343.178237329568,2902.7616815208344,2418.617717316777,-1176.7735127742822,0.0
t381,1411.672475559718,5334.6057808680125,489.1692919653663,3168.0388715487825,-1267.3426373451412,5941.258620368678,176.1056626434012,-151.7678167209527,-1179.3076241043311,0.0
t382,1559.89433079207,6605.242529385552,3182.425767383614,4311.138226062091,-1394.6895105703632,6556.424868107208,137.4628735426985,0.0,-1283.0401620353657,0.0
t383,1855.635270917574,6605.242529385552,3298.722081284006,7225.271613018665,-314.3385887533796,8201.462984246798,0.0,0.0,-2932.535643796672,0.0
t384,2088.461929115457,6605.242529385552,4235.988383371261,5565.883919372673,-47.96107814296648,6234.4813779903925,1460.7079572516382,2418.617717316777,-3131.5989661096432,0.0
t385,2088.461929115457,1487.210867824657,0.0,3854.1209629197106,-3353.4595371333335,7605.357610527799,0.0,0.0,-3131.5989661096432,0.0
t386,2088.461929115457,1508.7306917150022,589.7109441408486,4062.195086417325,-1646.1220165558912,6087.484318965456,0.0,2098.440545820104,-3131.5989661096432,0.0
t387,2088.461929115457,1324.0876380436735,-1483.9391187936606,1434.352356975094,-3517.558092454839,6849.984638780341,0.0,0.0,-3131.5989661096432,0.0
t388,2088.461929115457,129.8676473681342,-1325.888362152898,1803.7012994912868,-3517.558092454839,7143.557147296536,0.0,1488.386416228611,-2629.9893386158174,0.0
t389,1890.6891411937938,-428.10369462956186,-2225.7420802417596,-1130.708558629295,-3517.558092454839,4222.337541175952,-1266.988889420806,241.24437398674672,-3131.5989661096432,0.0
t390,1615.201826445375,-314.90152570515573,-2291.219373346425,772.5433422666958,-3332.876766014217,7389.068164631321,0.0,1747.640127147818,-2598.9132998207183,0.0
t391,1570.0063136453277,-3665.6151744476338,-4512.380719749039,3746.4193010624335,3517.558092454839,1318.6717520682203,2797.9128442993833,426.3098955958298,1018.9029297026955,0.0
t392,1810.551028307846,744.0131278678521,-4512.380719749039,5040.902462819115,3517.558092454839,3244.784383270183,2006.1058541141779,0.0,1438.2079167512697,0.0
t393,2088.461929115457,2102.050936114652,0.0,6567.094958632202,3517.558092454839,1095.1296668269538,3794.584495733344,-443.61678777450163,792.4384284263961,0.0
t394,2088.461929115457,3678.5410080637284,0.0,7482.329516446111,3517.558092454839,3965.407377631322,1993.4236157581427,-2020.6694750482272,734.0756304568531,0.0
t395,2013.6496260824263,-2032.378917034232,0.0,-1718.283570349465,1337.2128737514593,2330.406257548666,0.0,0.0,1480.5885725888324,0.0
t396,2036.0016167855663,2976.4860431056068,0.0,-2936.2844180686648,3517.558092454839,-1301.4800846313221,2901.4449090974194,-63.63125878896657,2849.0832348004806,0.0
t397,2088.461929115457,3214.896447105607,0.0,7207.793742239836,2513.5631240832695,4238.558325631322,-409.3190894759252,-389.0965577175376,0.0,0.0
t398,2020.570348082426,-3302.7909962509957,-4408.775501006249,3459.5258544749854,480.5841201998269,2443.907525749913,0.0,0.0,0.0,0.0
t399,1842.2221859175743,3310.6027740167124,165.41526506987657,-1403.7344938673582,-410.0289233751091,-175.64857401749467,-670.5633807620952,-2043.7632093845411,-196.94124282354304,0.0
t400,1567.5201579175741,-627.8587905891168,0.0,-536.9896909037546,2228.880156081928,3253.2629014890713,1442.1600540249335,-4.099349238709427,-905.9335846954642,0.0
t401,2088.461929115457,0.0,-4512.380719749039,1428.1104992525106,1159.881427095943,6395.042929631322,235.7202580257303,289.71816284696644,8.387011709750032,0.0
t402,165.10141508242617,2586.1261062089225,0.0,2846.755490486874,-2897.4939206302347,7695.360197591863,-459.98891657874293,-1815.3164955699108,-602.8653098186172,0.0
t403,423.87276686931364,6040.429317881361,2316.1654503262494,8344.980803798286,-766.7538157533792,8378.13720802642,0.0,-1918.8198492321503,-1258.558565976253,0.0
t404,987.5358330407523,6605.242529385552,242.24826016498238,7088.214843044809,61.94375302057634,6567.1380614989885,0.0,-1684.5950589605156,-1233.2168979959572,0.0
t405,1392.0701868223423,6605.242529385552,4512.380719749039,5357.235883947816,-389.52010375337954,5695.497598175951,0.0,0.0,-2626.2962721522235,0.0
t406,1242.8355216216094,6605.242529385552,2049.637886419779,4128.290604343855,-2536.6792039370557,9182.259400631321,0.0,542.9838046588202,-3131.5989661096432,0.0
t407,1676.345787587894,6605.242529385552,4246.742348818757,6287.99857014705,566.4062671994783,5512.715705068221,0.0,0.0,-1899.1482400321277,0.0
t408,1783.1507875971024,6605.242529385552,3377.732274125865,4441.7059906483455,-2597.4679936548077,8091.496924270184,0.0,828.8711145799622,-3131.5989661096432,0.0
t409,1637.4927386069342,6197.028303819449,4512.380719749039,7040.993159051365,670.7127959103166,5450.034026790639,0.0,1612.9624366108903,-3131.5989661096432,0.0
t410,2009.7854984351434,5789.890720487334,0.0,1265.6328305431161,-3465.158186608754,7369.654522502279,0.0,1816.2317647162847,-3131.5989661096432,0.0
t411,1726.2116750474977,6569.254868652501,268.1133030410866,853.1020880137572,-2365.5367222312107,5240.270237595377,0.0,1000.2324374131291,-3131.5989661096432,0.0
t412,2049.392922405578,5616.780513723206,1815.3440135960534,2603.9178553192755,-2846.349840930941,6895.316391600623,0.0,870.363739609537,-1661.4529987283638,0.0
t413,2052.4567427760085,2471.265384824479,0.0,1341.9806184654046,-3517.558092454839,5792.389045270653,0.0,737.5853331934826,-1626.7429027302148,0.0
t414,2088.461929115457,2137.5088888669115,0.0,100.49759596488173,-3517.558092454839,6265.285424770131,98.45020399163225,950.3735236961639,-3131.5989661096432,0.0
t415,2064.2259604965925,1299.8398735295061,-1255.9501863506014,8344.980803798286,3517.558092454839,3199.865240725611,2996.546830776141,509.3149301368406,-1924.1786579368543,0.0
t416,2023.308517090046,1833.4164442988704,-1484.4489973517243,1706.0018292414477,3517.558092454839,2511.708885436198,3154.762979268752,-1041.1324438137372,848.851430216376,0.0
t417,1078.121632782734,6605.242529385552,4512.380719749039,7463.07476781947,1318.6387469615113,4214.21599650755,3177.3180516653524,0.0,1253.0799414916441,0.0
t418,1155.9399779175742,4332.1466605107025,0.0,2803.616770736996,-2602.2878858206273,2853.4452862072117,-2607.282551307292,0.0,1075.2363124916449,0.0
t419,575.5801993413645,4524.9696558431315,4512.380719749039,6354.2098636682485,2293.285031686517,3927.3320236313225,2312.7918502207717,0.0,3131.5989661096432,0.0
t420,649.8314050824258,-685.2986157529948,0.0,6777.150235761555,2463.8172287798243,4510.602482631322,0.0,0.0,2345.2779808474793,0.0
t421,819.4408659175743,1432.7002214118575,0.0,-1187.5013410638576,62.278427217055565,-293.17017963132264,0.0,0.0,627.0549857735867,0.0
t422,785.737541917574,-665.796470569048,-4512.380719749039,3604.3783358568307,2331.869215217056,4407.78137611453,0.0,-423.40619789563004,0.0,0.0
t423,1716.5190497060355,567.0916515578997,-4512.380719749039,-2427.869654560915,-3517.558092454839,48.43481836867758,-3160.3478122337974,-2418.617717316777,0.0,0.0
t424,2044.567183064876,-3212.6684515273505,0.0,8089.542746109057,729.6763959879912,6898.037898631322,0.0,0.0,277.00635158648066,0.0
t425,748.171756917574,260.6418761057406,-4512.380719749039,-1461.6748763965015,517.3043084469297,7819.044226631322,-1037.2026099489246,5.034095841890468,-1009.185472380193,0.0
t426,231.89121736558613,5586.176547066102,-1826.0430753082976,6439.514940839367,1371.6506317222584,7125.402407591862,0.0,0.0,-852.2520546462032,0.0
t427,-20.504828917574187,6018.258667319178,0.0,8344.980803798286,1869.383237681175,7994.471823591864,2487.2824418535447,1398.0694825237758,-1313.700964991031,0.0
t428,591.6026687939891,2700.1238999596935,0.0,6033.545335927126,285.00657304433986,7582.400249357542,1022.3349875554657,0.0,-1215.4278546462033,0.0
t429,2083.840413992631,6605.242529385552,0.0,4474.51681852996,1442.321942636037,5195.233941368677,1798.7934767125955,-793.9732877023074,-1217.975575828469,0.0
t430,903.4798819175742,6605.242529385552,4512.380719749039,8344.980803798286,3092.0125191410953,7857.162876131946,2517.303532938639,831.6916382003617,-1248.21265858709,0.0
t431,707.9307136571047,6605.242529385552,0.0,4103.431446599067,107.094598530845,6706.976191542966,211.18882489515013,0.0,-3131.5989661096432,0.0
t432,1047.084389526955,6605.242529385552,3104.9815747811995,8344.980803798286,3517.558092454839,7790.323532818203,4296.965816150227,2418.617717316777,-3131.5989661096432,0.0
t433,1025.0103020661102,6605.242529385552,2317.2676894749293,4296.105769788806,541.2068379715199,6773.994167292038,2250.5484349985427,1183.734855774359,-3131.5989661096432,0.0
t434,1296.5749492885152,5471.949085258078,2454.84032767115,6311.609810078312,2907.5161693770865,6960.481254379081,1584.6391282904326,1610.1134229240267,-3131.5989661096432,0.0
t435,1462.1684597220371,3692.3336781697544,0.0,-401.63911687293484,-2668.656519607901,6272.5023140853755,0.0,445.3079552855908,-3131.5989661096432,0.0
t436,1845.0921404407457,1302.2869449843922,0.0,1760.9933593939502,-1858.193807447304,6922.240619191663,899.4428979777374,1229.1190344097588,-3131.5989661096432,0.0
t437,1836.7332119241835,3265.2774140703796,124.96349920537465,1826.8258980707253,-2546.6112915098734,6883.9597099310095,7.205631238602758,350.7395022774711,-3131.5989661096432,0.0
t438,1972.155489216838,2060.493678075716,0.0,3984.837344638349,-67.94974376435759,7741.773114753117,1700.467676308077,1282.781507325846,-3131.5989661096432,0.0
t439,1103.5668110824256,-4203.105573752996,-822.9120216203625,8344.980803798286,3314.567484549079,4885.517615098542,1954.5994010389227,-231.31441848289546,706.6802233502544,0.0
t440,2088.461929115457,-110.08178914724365,-2333.995041537514,1948.8794855274489,2278.817565545718,4401.151136631322,-385.1622961130334,2418.617717316777,1546.6193309644668,0.0
t441,1337.7297185477487,4802.482387448742,2954.2666665088277,5322.384648442531,2082.092222269744,2092.486474822378,-539.5149288805194,0.0,3131.5989661096432,0.0
t442,1971.270493917574,1258.777518362252,-650.9222660009273,191.60286613950527,2454.1157371577733,3294.1476676313223,0.0,-1398.925813001849,1289.590942233509,0.0
t443,1763.2968899175742,3169.685689909258,0.0,6629.36086555921,3054.265587223724,2292.5090289850755,971.8066414319829,0.0,3131.5989661096432,0.0
t444,1541.6648530824257,-858.3695042378654,0.0,951.8925315993351,303.82238266133993,-510.9329164124148,-1020.4693537602316,-2418.617717316777,3131.5989661096432,0.0
t445,1429.238245356043,4191.626660510703,0.0,3947.3909684340515,959.4787242774845,3457.4319166313217,0.0,-2418.617717316777,987.2957422830581,0.0
t446,1879.7079719175742,-2152.479219006815,0.0,561.84811361233,480.58412019982677,-334.66177111274243,0.0,0.0,-259.05767238019337,0.0
t447,2049.811794365586,-4747.38535988885,-4439.06089692039,-48.171174887323474,955.2132812187533,-306.3334416313224,747.9145921911529,0.0,-344.25702114866624,0.0
t448,2040.389774064876,-2186.947351192873,0.0,1625.9094354868737,-850.8023026696941,3337.151190631322,-1640.497465904888,0.0,0.0,0.0
t449,695.4701129175742,2815.0338585402133,-4512.380719749039,-361.35118564360624,-405.7786608001733,6679.067838631322,0.0,199.31263466436008,-238.70387139497146,0.0
t450,-220.95666693512314,6019.294872719401,2453.6049027668823,3735.55520159642,-717.077812520689,7178.586374591863,-1241.1629733203204,0.0,-1271.3807521831488,0.0
t451,-273.2123330824254,6221.919731528787,4512.380719749039,8344.980803798286,1346.3818957929477,7660.852890480091,648.2010271853404,-2418.617717316777,-1300.6429531683707,0.0
t452,-522.1985189175745,5768.199002751373,4512.380719749039,8344.980803798286,3517.558092454839,6518.6836058182025,2657.064996889579,-1475.430538533189,-946.3722684393068,0.0
t453,-198.0871212942038,5319.337442531304,4512.380719749039,8344.980803798286,3517.558092454839,6666.7413008182,2497.0571341952896,-695.4462834674742,-989.425455631425,0.0
t454,-295.8916379175738,5868.044695612348,4512.380719749039,5305.201727725487,-1204.3955862170558,9328.499485779921,0.0,0.0,-2512.102267126232,0.0
t455,425.9186399175743,4919.771272864527,4512.380719749039,8344.980803798286,3517.558092454839,6848.449827615099,4017.2906431785977,1595.0672880646036,-3131.5989661096432,0.0
t456,401.14140665710465,5759.223081988144,4512.380719749039,4826.956128732069,-1282.4655436326425,8799.30193071512,233.4720081483954,96.76932385469122,-3131.5989661096432,0.0
t457,754.9757945269546,6187.378765860211,4512.380719749039,7094.210356286371,2088.7242109122253,6834.660897569529,3909.021499842598,1569.237641177349,-3131.5989661096432,0.0
t458,924.504574917574,6421.090019662556,4512.380719749039,4721.371880084416,-1191.5802927872965,7802.985216205656,0.0,0.0,-2595.964305617514,0.0
t459,685.7765555487341,6605.242529385552,4512.380719749039,3404.934525150226,197.65988844321143,6256.420749057425,1804.5851928527409,805.5539199647019,-1979.6403317577901,0.0
t460,975.2740275668182,5309.196261387439,4512.380719749039,3901.986405454519,-214.6241781728708,7284.5172659778,107.86391306223362,291.0018946973285,-2719.8646706614536,0.0
t461,1084.596776082426,6198.893565807206,4512.380719749039,4975.650864767327,-505.1371615198269,8157.473994637559,1439.8233331626122,1356.9430643402768,-3131.5989661096432,0.0
t462,1837.8605511312294,3113.067070157411,4512.380719749039,8344.980803798286,3517.558092454839,4642.4929311759515,695.4303032848484,0.0,-2299.1534624653473,0.0
t463,1450.9648059926315,1152.6222856190582,4438.855524984925,7841.758614512049,3517.558092454839,5425.251183631322,2705.3246908746637,397.03183082093005,1162.0519928934011,0.0
t464,1629.091616917574,-1411.2485091984413,-3468.650831848469,4077.963188079698,2916.7424272170556,712.5523845122335,0.0,0.0,1779.9931334916446,0.0
t465,1267.4984929175741,4793.836154616018,0.0,-583.5880180686637,-1025.2492600503954,883.8648656313221,-3800.2484134694932,0.0,2567.21036486226,0.0
t466,1686.5977175656908,966.8441885872338,-504.9469088842601,2199.6737530416863,996.4197680994131,-738.294391408137,-1421.549875251948,0.0,673.8490355329951,0.0
t467,1390.0382733655865,247.0705865686993,2695.300936111175,3194.1647073983654,2582.456322456093,-1329.839991408137,-341.38359200321577,0.0,482.15847715736055,0.0
t468,283.6415479928138,1150.986339920169,0.0,-759.6019798763584,-1546.7745648186312,-1154.3757914081366,-3436.21447810538,-2418.617717316777,411.1160406091374,0.0
t469,852.8436209175743,1224.0990179268163,-2138.9898088488785,1578.4670095775969,103.0187766353241,-466.10014340813666,-2501.2747721641945,-2418.617717316777,389.7030456852793,0.0
t470,505.6130870824256,666.3647695781644,0.0,65.57284869979551,-561.1850652424764,-1314.7904624081373,-2728.972498896181,-1832.148890928472,413.9781725888325,0.0
t471,1872.385327614802,-1289.3673810079465,-1301.376433581299,1106.2225854741905,406.26287335708184,384.9003945918634,-2005.9263100003398,-2221.6440181722915,496.2250730257476,0.0
t472,2088.461929115457,-5094.454596145675,-4512.380719749039,1199.421619359451,765.0877012466206,119.27460058758443,0.0,0.0,0.0,0.0
t473,511.4401549175742,3308.480645278321,0.0,310.98578358121466,-1376.083396575353,5312.525162631322,-2049.3748911423145,0.0,-334.6514605575335,0.0
t474,259.0879730648764,2883.2601861585936,2884.321097269786,7547.8304962976135,2849.8275321805063,7039.239359591862,3850.4647792913097,-1108.8098863012199,1811.1686776995975,0.0
t475,-175.89608708242625,5332.0246399423895,4511.389449956524,8344.980803798286,3517.558092454839,6142.793778818203,4296.965816150227,-590.7692906675179,-1010.6812067172741,0.0
t476,-598.6263296344138,4689.177338432988,4512.380719749039,8344.980803798286,3517.558092454839,7614.9545168181985,4296.965816150227,0.0,-3045.808430541872,0.0
t477,-410.6143239351237,5154.990904222522,4512.380719749039,8344.980803798286,3517.558092454839,6843.803946818202,4296.965816150227,561.7928833836905,-3131.5989661096432,0.0
t478,684.8052699175742,4905.722329022164,4512.380719749039,8344.980803798286,1198.0630585682977,8162.171947466467,4296.965816150227,1974.952745058654,-3131.5989661096432,0.0
t479,1222.207379517542,5258.925802322687,2714.721576109524,8344.980803798286,1683.649793840151,7389.81965889564,4296.965816150227,1448.2056187570251,-3131.5989661096432,0.0
t480,2088.461929115457,4744.717983014397,4512.380719749039,8344.980803798286,3517.558092454839,8010.030363998423,4296.965816150227,1826.263581215912,-3041.047387902013,0.0
t481,2088.461929115457,5350.11499927081,4389.968303645542,8344.980803798286,3517.558092454839,7292.375260827379,4296.965816150227,1910.386146957729,-3131.5989661096432,0.0
t482,2088.461929115457,2096.9223388608143,3721.7712388411865,8344.980803798286,3517.558092454839,7353.150097847067,4296.965816150227,2418.617717316777,-3131.5989661096432,0.0
t483,2088.461929115457,3336.6858927683916,4512.380719749039,8344.980803798286,2253.7985609296866,6634.881857693092,4296.965816150227,2418.617717316777,-3131.5989661096432,0.0
t484,2088.461929115457,1112.6244516348709,3913.9587619892313,8344.980803798286,3517.558092454839,6962.786313470105,4296.965816150227,1121.0553812910935,0.0,0.0
t485,2088.461929115457,-102.91656069618384,4512.380719749039,8344.980803798286,3517.558092454839,7093.509932631271,4296.965816150227,1801.7170750892292,-3131.5989661096432,0.0
t486,2088.461929115457,-374.52092337364866,721.2418107481028,8344.980803798286,3517.558092454839,7218.657975854316,4296.965816150227,1216.664358548912,0.0,0.0
t487,2088.461929115457,-6074.987892895584,0.0,3661.495555846356,1963.4063333286401,4732.790937167308,1503.323554812762,0.0,1304.768535025381,0.0
t488,2022.7490721534234,529.6123015107032,0.0,-856.6425917481961,1688.125273352463,2291.2704645489325,-1293.0716411068458,0.0,1016.6751474916449,0.0
t489,1915.4923241384517,753.3366765107035,0.0,1239.4291774860485,3517.558092454839,2630.3227086807997,2212.9269251392325,0.0,2609.3218274111678,0.0
t490,2088.461929115457,-4898.149543500347,-2344.5051849002625,-5831.0307807424315,-3517.558092454839,2594.978935362005,-974.4698010414828,0.0,849.2841624365483,0.0
t491,1947.4401633655864,-4613.619967093209,0.0,4583.675258054519,3517.558092454839,-723.5912107507296,591.9366159978163,0.0,2584.9055837563455,0.0
t492,2022.964711064876,-4758.70421116996,-4512.380719749039,7012.035844145944,3517.558092454839,1552.929375340696,3192.6861456525157,-717.5566264089699,2256.779584491644,0.0
t493,2055.060326917574,469.5353522784451,4512.380719749039,4948.9569908841395,3517.558092454839,-37.91747792110911,4296.965816150227,0.0,2796.973984491644,0.0
t494,2000.162708082426,-825.4584954371537,0.0,3065.8471086292193,2625.98647048814,-10.246216310049515,0.0,-1744.2317698025415,2796.9739844916444,0.0
t495,2088.461929115457,-1842.0997328178066,-4512.380719749039,-1362.8481578594563,144.44770124662068,-1822.3551766313224,0.0,0.0,2373.754099003094,0.0
t496,936.2188652762528,5080.188060994771,2702.802453938282,4793.814742939139,519.9567967825719,3935.770962631322,0.0,241.10952912627243,0.0,0.0
t497,-212.10341363441412,5956.464981728217,360.2752457264162,1253.637298971856,-54.327445448049296,5450.951927894672,4296.965816150227,797.8289882276773,865.8842730257483,0.0
t498,1336.6951892263091,5081.760986916138,4512.380719749039,4219.823329025825,-2551.6959740912835,7766.059853591864,-531.8043527900115,0.0,-721.5191199742513,0.0
t499,2088.461929115457,4410.336790332137,4512.380719749039,8344.980803798286,702.3875882043551,6652.407855368679,1235.6696754736436,-790.5471304762599,-1430.6190595934418,0.0
t500,222.82066791757435,6605.242529385552,4512.380719749039,8344.980803798286,1822.4072422830927,7732.135629865602,3890.5738090107843,0.0,-990.3677669325579,0.0
t501,117.08260274606423,6605.242529385552,4512.380719749039,8344.980803798286,1779.232864310431,7848.471086838261,3938.4340269522518,1361.675313570878,-3131.5989661096432,0.0
t502,416.41226691757447,6605.242529385552,4512.380719749039,8344.980803798286,1655.0438781574067,7863.713357991292,2308.6073511222753,1045.9606011645333,-3131.5989661096432,0.0
t503,435.60680536558647,5318.951949955953,4512.380719749039,8344.980803798286,1972.2382688426612,7414.374857306033,3337.032817654284,1165.5665707418711,-3131.5989661096432,0.0
t504,794.3202973655864,6605.242529385552,4512.380719749039,8344.980803798286,1791.9050747126016,7517.873766436094,4296.965816150227,0.0,-1017.2797406668901,0.0
t505,1360.5104439175745,5964.452543093689,4512.380719749039,2730.8870448796065,3517.558092454839,6370.278217897083,4296.965816150227,2127.78618108799,-1860.371763546798,0.0
t506,1541.1810962193495,3099.8850851189336,2504.859108313234,7826.76922998406,3517.558092454839,8162.853170178813,4296.965816150227,45.82557269304444,-461.46282123957326,0.0
t507,1509.2738530824256,5262.826638326355,4512.380719749039,345.92524793919563,3517.558092454839,4407.725275368678,4296.965816150227,1611.227080150219,-1166.9140274444458,0.0
t508,1956.985577917574,2759.6841890951177,3115.0417437590445,4419.576747735751,3517.558092454839,8450.695887631322,4296.965816150227,75.19449772300763,0.0,0.0
t509,1704.960734659361,2767.676409477301,751.6820382002361,3438.939988927558,3517.558092454839,7237.4707528231265,4296.965816150227,1241.926623409941,-1097.649349311451,0.0
t510,1926.0320699602694,2647.950154535619,0.0,1261.7061124731079,3517.558092454839,4780.697906368678,4296.965816150227,0.0,-463.69286861436973,0.0
t511,1237.0231391133402,-152.2970727832112,0.0,7027.921493693898,3517.558092454839,7158.385790299251,4296.965816150227,-1206.8761141878363,3131.5989661096432,0.0
t512,2088.461929115457,1141.965559412755,-2956.6051428340593,635.9313910124582,3517.558092454839,2752.036550207209,2065.2202209239254,-2418.617717316777,3131.5989661096432,0.0
t513,1668.9615260592839,1942.4051899483006,-1518.9957771642278,3856.8783238113438,1091.6042478296113,5303.962206631322,-1025.0764845642852,0.0,3131.5989661096432,0.0
t514,1771.1824209175743,1649.6704488104363,0.0,1210.4187819313363,1819.7894272170556,4750.361635631321,0.0,0.0,3072.1355289340104,0.0
t515,1735.3456259175741,2515.4272804118573,-4512.380719749039,3615.187893159328,1186.1894272170557,2800.596539591863,0.0,0.0,2866.0394514916447,0.0
t516,1510.00537459626,3625.84818623057,1373.0029276948894,2443.0974681021953,1030.6343061642017,1124.4936865875845,0.0,0.0,3131.5989661096432,0.0
t517,2088.461929115457,-4023.438370315598,-4512.380719749039,2365.580035013935,-1479.8611711651465,4835.747577631322,-2188.2770226196085,0.0,3131.5989661096432,0.0
t518,1222.9747933655865,-1815.4062675387554,-4512.380719749039,-1069.9787326658359,2916.7424272170556,2810.4820715918636,0.0,-1030.4733149884794,2822.087529491644,0.0
t519,1035.4358783655866,6605.242529385552,1720.0762746706557,3155.320199361293,265.7893792441845,3170.5430215918636,-797.0756009401803,-1686.778256686228,3131.5989661096432,0.0
t520,529.5178450902746,0.0,478.28979461649675,3034.4022148845593,1038.6641129057857,3233.663264591863,0.0,0.0,3131.5989661096432,0.0
t521,603.811293917574,3504.817061041865,0.0,2237.4519472918996,1230.0545451747903,4622.546678591863,1353.7186137684369,-2418.617717316777,3131.5989661096432,0.0
t522,534.3710405577978,6605.242529385552,2851.152827918783,6424.129607707708,90.07927959059792,6788.112059591864,640.1912122076563,-2418.617717316777,3131.5989661096432,0.0
t523,210.04647236102423,5885.3571534340135,4431.0129994900535,8344.980803798286,2224.1680711754243,6080.999419368678,4296.965816150227,-90.98880397851585,0.0,0.0
t524,294.40668099263104,2312.036215893429,0.0,8344.980803798286,936.8649171306249,6894.805971884945,4296.965816150227,-587.8035097574574,-425.10038329048075,0.0
t525,641.3486649175742,3258.7029317274896,4512.380719749039,8344.980803798286,914.5201663463756,9274.625481072942,4296.965816150227,0.0,-931.16359355555,0.0
t526,683.1343786571047,4658.453373713672,4512.380719749039,5090.465522822291,448.7752682404153,6749.667924408151,4296.965816150227,0.0,0.0,0.0
t527,1267.6781735269547,5183.516440142255,3785.081781857332,6541.798377182912,887.8814771164845,8668.055908948389,4296.965816150227,0.0,0.0,0.0
t528,1399.39045806611,5191.800169276323,3889.893870937618,4496.535695464881,671.8223860124077,6786.721346802886,4296.965816150227,0.0,0.0,0.0
t529,1709.8773872885158,4337.720802405192,4512.380719749039,6933.313497375127,1191.920541603998,8033.320956121535,4296.965816150227,0.0,0.0,0.0
