Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87739382955141,53.219074628487924,55.24262196174587,59.21884587917786,66.86475636722659,60.37248928922167,61.365192858321414,68.49811175137009,71.5557242903916,64.92220528853188,51.097909155138055,0.0,54.43062878822422,58.368563327868614,65.94071444537776,0.0,60.49411036806228,67.5584737402201,70.58664274586273,0.0,51.09790915513805,60.49411036806228,64.01700176505963
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87749758454658,53.21918106685005,55.24262196174587,59.21896662439792,66.86474338293392,60.372610034441735,61.36531558895258,68.4982506332014,71.5558674021264,64.92237126000973,51.09790915513805,0.0,54.43062878822422,58.36868291036257,65.94083402787172,0.0,60.49436342966002,67.55861128467727,70.58678447949121,0.0,51.09790915513805,60.49436342966002,64.0171434986881
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87760133974926,53.21928750542506,55.24262196174587,59.21884587917786,66.86462263771386,60.37248928922167,61.36543831982922,68.4982506332014,71.55586740212638,64.92250110501193,51.09790915513805,0.0,54.43062878822422,58.368563327868614,65.94071444537776,0.0,60.49424384716605,67.55861128467727,70.58678447949121,0.0,51.09790915513805,60.49424384716605,64.0171434986881
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.838623111614005,53.18020015555535,55.20374748881329,59.179971406245286,66.82574816478129,60.3336148162891,61.326320370799934,68.45929088717789,71.51689542564806,64.88338210236608,51.059409027164726,0.0,54.392128660250904,58.33006319989531,65.90221431740446,0.0,60.45574371919274,67.52001744620361,70.54818778689062,0.0,51.059409027164726,60.45574371919274,63.978552429982905
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83866864214516,53.180245686086515,55.20379301934446,59.180089766424814,66.82580307780198,60.33368271357648,61.3263659013311,68.4594278060335,71.51703845972497,64.88351945786529,51.059454119255875,0.0,54.392173752342046,58.330180420315685,65.9022594094956,0.0,60.45578881128388,67.5201562487951,70.54832944360905,0.0,51.059454119255875,60.45578881128388,63.97868846280594
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.838811676508136,53.18035204679061,55.20393605370744,59.180208126841066,66.82593672967543,60.333803381183245,61.32669587468974,68.45956472516295,71.51718149408795,64.88366249222825,51.05959577625761,0.0,54.39231540934377,58.330297640970485,65.9024010664973,0.0,60.45593046828561,67.52029790579684,70.54847110061075,0.0,51.05959577625761,60.45593046828561,63.97883011980766
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83912126914086,53.18046238481149,55.20448097676401,59.180326487494035,66.8260703818162,60.33392404903134,61.3268185283268,68.45971268270806,71.517324528737,64.88381522716512,51.059902387642396,0.0,54.39262202072857,58.330414861859744,65.90256597936889,0.0,60.4562370796704,67.52044443857251,70.5486127578958,0.0,51.059902387642396,60.4562370796704,63.97898138397079
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83922494759076,53.180797476814014,55.20459138594678,59.18044484838373,66.82635797733491,60.33413970114589,61.326941182209154,68.45984960240726,71.51746496261927,64.88394736947257,51.05987791025287,0.0,54.39259754333904,58.33053208298344,65.90268320049259,0.0,60.45621260228087,67.5205800397921,70.54875323460604,0.0,51.05987791025287,60.45621260228087,63.979112253802924
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83932862624801,53.180903838621695,55.20498103156771,59.1808940561044,66.82649163031817,60.33453472247733,61.327063836336826,68.4602543703268,71.51784237989078,64.88455623760429,51.06048091523847,0.0,54.39320054832465,58.330799506169164,65.90295062367832,0.0,60.456480025466625,67.52083724221237,70.54899990496847,0.0,51.06048091523847,60.456480025466625,63.979715258788524
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84059886642463,53.18217490424071,55.20509144175059,59.181673274744526,66.8270921177186,60.335317200363754,61.327186490709806,68.46110860642696,71.51875212874748,64.88481788027141,51.060740038395835,0.0,54.393459671482,58.3313942111264,65.90354532863556,0.0,60.45707473042384,67.52144216793506,70.54961536274901,0.0,51.060740038395835,60.45707473042384,63.97997438194589
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84070254782973,53.18228126880325,55.205201852154296,59.181791638327795,66.82756839686382,60.33543171323978,61.32887392732579,68.4635274825457,71.52216038709888,64.90421613941793,51.061944748240045,0.0,54.39356901867957,58.33186590390211,65.90401702141126,0.0,60.457546423199545,67.52299851363588,70.55165065631282,0.0,51.061944748240045,60.457546423199545,63.98258332186468
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.841862945968,53.18343483847271,55.20531226277882,59.18256001233702,66.82798472966356,60.3362046367506,61.32899658531895,68.46366440987451,71.52230343170574,64.904949896146,51.062050863712976,0.0,54.39367836609585,58.332278227590635,65.9044293450998,0.0,60.45894743091331,67.52435811225466,70.55354371610571,0.0,51.062050863712976,60.45894743091331,63.98390273530261
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.851172837045006,53.192752797192306,55.216187990019904,59.19177714197504,66.83302916345616,60.34541639128126,61.33801752795213,68.47266008790945,71.52961877375739,64.90673296854942,51.06715757947091,0.0,54.39911827792364,58.33687487384779,65.90902599135696,0.0,60.462555393145244,67.52785943520881,70.5569415516819,0.0,51.0671575794709,60.462555393145244,63.9873005708788
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85199064419898,53.19356107265497,55.21629842261675,59.1937383973844,66.83851706886855,60.347383997227794,61.34021057275334,68.47305798963458,71.52976183328107,64.9095745587324,51.07226480595151,0.0,54.40455873379702,58.34270914476227,65.91486026227142,0.0,60.46872168860289,67.53352126461843,70.56093029638487,0.0,51.0722648059515,60.46872168860289,63.9927950555768
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86227514000461,53.203856829884025,55.228152732633106,59.2042735480013,66.8444086568028,60.35791164486483,61.3504718707661,68.48327318878509,71.54022642605509,64.91201891543196,51.07737254320583,0.0,54.409999733770384,58.34854399916218,65.92069511667133,0.0,60.47476916551944,67.53837231321376,70.5657578757439,0.0,51.07737254320582,60.47476916551944,63.997502723425455
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86518058787107,53.20674897269753,55.230299109792,59.206348239085365,66.85106548809604,60.35999520050718,61.35287011094875,68.48592370917142,71.5434077403437,64.91531786284897,51.08248079128495,0.0,54.415441277898175,58.354379437105884,65.92728784545588,0.0,60.48081724724416,67.54505484881706,70.57281515725963,0.0,51.08248079128494,60.48081724724416,64.00390311373684
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87694619428942,53.21853029865927,55.24206953773598,59.21849056681324,66.85775525280445,60.37212705501042,61.36463017457686,68.49767169793415,71.55543806778067,64.91548101535726,51.08758955023998,0.0,54.4208833662348,58.36021545865175,65.93388123357923,0.0,60.486865933837535,67.55181002982005,70.57998322463398,0.0,51.08758955023996,60.48686593383754,64.01030414415123
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87706237514547,53.21863673593273,55.242180022096015,59.21860900403123,66.8644889084686,60.37224779950601,61.36475290408266,68.49780869355153,71.55558117894302,64.92190646061682,51.09269882012199,0.0,54.42632599883468,58.366052063858135,65.94047528110733,0.0,60.49291522536007,67.55817360072191,70.58650101251769,0.0,51.09269882012197,60.49291522536007,64.01670581473272
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87716612947773,53.21874317341908,55.24229050667702,59.21872744148612,66.86462263771386,60.37236854424309,61.36487563383393,68.49794568944291,71.5557242903916,64.92234840026669,51.09758089184326,0.0,54.43030052492942,58.368563327868614,65.94071444537776,0.0,60.49424384716605,67.55861128467727,70.58678447949121,0.0,51.09758089184326,60.49424384716605,64.0171434986881
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.877269884017494,53.21885770531572,55.242400991479,59.21884587917787,66.86462263771386,60.37248928922167,61.36519484373251,68.4982506332014,71.5558674021264,64.9222185555699,51.097690312722676,0.0,54.43040994580884,58.368563327868614,65.94071444537776,0.0,60.49424384716605,67.55861128467727,70.58678447949121,0.0,51.097690312722676,60.49424384716605,64.0171434986881
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87738709930265,53.21896414324401,55.24251147650195,59.21884587917787,66.86462263771386,60.372489289221676,61.36519484373251,68.49838762997663,71.55601051414742,64.9223484002667,51.09779973382094,0.0,54.43051936690711,58.368563327868614,65.94071444537776,0.0,60.49424384716605,67.55861128467727,70.58678447949121,0.0,51.09779973382094,60.49424384716605,64.0171434986881
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87749758454658,53.21907058138517,55.24262196174587,59.21884587917786,66.86462263771386,60.372489289221676,61.36519484373251,68.49796441001801,71.55558117894302,64.9223484002667,51.09790915513805,0.0,54.43062878822422,58.368563327868614,65.94071444537776,0.0,60.49424384716605,67.55832781770377,70.5865010125177,0.0,51.09790915513805,60.49424384716605,64.0171434986881
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87760133974926,53.219074628487924,55.24262196174587,59.21884587917787,66.86437842344566,60.372489289221676,61.36519484373251,68.49810316273356,71.5557242903916,64.92247824522319,51.097909155138055,0.0,54.43062878822422,58.368563327868614,65.94071444537776,0.0,60.49424384716605,67.55846523428853,70.58664274586272,0.0,51.09790915513805,60.49424384716605,64.01699300006416
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.877387099302666,53.218964143244015,55.24251147650195,59.21873539393394,66.86451215246996,60.37237880397776,61.364949383198606,68.49824015921386,71.55586740212638,64.92223791502278,51.09779973382095,0.0,54.43051936690712,58.368453906551515,65.94060502406067,0.0,60.49413442584895,67.55849853073123,70.58678447949121,0.0,51.09779973382095,60.49413442584895,64.017034077371
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87749758454658,53.219074628487924,55.24262196174587,59.21884587917787,66.8645018927353,60.3723685442431,61.365072113342826,68.49812988822282,71.5560105141474,64.86937960738172,51.097909155138055,0.0,54.43062878822422,58.368563327868614,65.94059486312297,0.0,60.494124264911264,67.55849170242249,70.58692621340317,0.0,51.09790915513805,60.494124264911264,64.0171434986881
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87749758454658,53.219074628487924,55.24262196174587,59.21884587917787,66.86462263771386,60.372489289221676,61.36519484373251,68.4982506332014,71.55615362645466,64.86950934640042,51.097909155138055,0.0,54.43062878822422,58.368563327868614,65.94071444537776,0.0,60.49424384716605,67.55861128467727,70.58706794759858,0.0,51.09790915513805,60.49424384716605,64.0171434986881
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82478594883263,53.16636299277398,55.18990627893725,59.166130073107475,66.8119110296107,60.31976886858227,61.31247903766213,68.44553495039278,71.50315183893632,64.86963908567859,51.04570511048928,0.0,54.37842073545262,58.3163551530222,65.88850627053135,0.0,60.44203567231964,67.50640323190567,70.5345765451863,0.0,51.04570511048928,60.44203567231964,63.9649355643832
