Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
Zone,1,2,3,4,5,6,7,8,9,10,1,2,3,5,6,8,1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,6,7,8,9,10,1,1,1,1,2,3,3,4,4,5,7,6,8,8,9,9,9,10,1,1,1,1,2,3,4,5,6,7,8,8,8,8,9,9,9,10,10,10,1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,6,7,8,9,10,1,7,10
t1,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99979200000001,338.9459998351482,5825.404394307749,16602.70003613733,0.0,1862.2699388212448,620.64,1160.7976784,6739.836387834087,0.0,7057.562245426614,0.0,1613.97619367864,4453.276342085672,1890.7937314626545,0.0,2247.718634797031,6113.231468751833,3110.0973252601934,0.0,1705.6823529411765,340011.6753504159,60930.81038960601
t2,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9453219431486,5825.392743498961,16602.666830737257,0.0,1862.2662142813672,620.6387587199999,1160.7953568046432,6009.796568136576,0.0,5303.254943558926,0.0,0.0,1805.7721909220513,932.5111136872745,0.0,1677.6578882538847,4993.947949793418,2665.6643997076385,0.0,1411.3941376470586,337577.6741828809,59569.42396746059
t3,95.35564895020002,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17991297110956,168.88658515942538,5825.381092713475,15408.053831387162,0.0,864.9870993997097,620.6375174424825,1160.7930352139297,5310.911087470965,0.0,5170.1999011653215,0.0,0.0,0.0,0.0,0.0,1397.978329643871,3874.776359186898,2221.275917447639,0.0,1117.1353511744703,335143.9164154626,58686.165762780925
t4,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.820016465404144,168.88624738625504,5825.369441951289,10455.537242252814,0.0,864.9853694255108,620.6362761674477,1160.7907136278595,5310.90046564879,0.0,5169.682881175205,0.0,0.0,0.0,0.0,0.0,1118.326738989718,2755.7166857394386,1776.9318740358658,0.0,883.6863842914267,332710.40202382114,57903.161819215835
t5,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81991282537121,168.8859096137603,2659.370810158146,9959.311850500086,0.0,864.9836394547721,283.3306870688084,916.6802837651869,3492.788097594625,0.0,5169.165912887087,0.0,0.0,0.0,0.0,0.0,838.7031134946305,1636.7689182593242,1332.6322650284333,0.0,760.2308168141008,330277.1309836188,57408.996673692156
t6,163.4,0.0,0.0,0.0,30.695843567999997,0.0,1497.7013674220002,2192.0401358548643,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.819809185545566,168.88557184194107,2242.1541117816228,5812.403802520082,0.0,864.9819094874932,2.1462914700191016,916.6784504046195,1605.716989678239,0.0,5168.6489962957985,0.0,0.0,0.0,0.0,0.0,559.1074503620928,938.5914818460298,888.3770859819016,0.0,636.7875948935224,327844.10327052046,56934.809614094804
t7,68.0443510498,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8070518303274,174.6004165877353,0.0,5168.13213139617,0.0,0.0,0.0,0.0,0.0,279.53974679586804,469.27227496267074,444.1663324532744,0.0,513.3567172951364,325411.3188601934,56390.800169673996
t8,68.0443510498,0.0,0.0,0.0,17.304156432000006,0.0,844.298632578,736.9843938078806,0.0,2141.5963622206873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5167.61531818303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.3053816234068,322978.7777283074,55160.00292358505
t9,68.0443510498,0.0,0.0,0.0,17.304156432000006,0.0,844.298632578,909.7894611625605,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.7641246492894,0.0,0.0,0.0,0.0,8187.677219021529,0.0,1700.0,1912.4999999999998,1650.316119897848,0.0,0.0,122.74816569935342,0.0,0.0,725.7540510852446,322941.7349035085,54056.300566374346
t10,68.0443510498,0.0,0.0,0.0,17.304156432000006,0.0,844.298632578,1082.5945285172404,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.125281320171954,18.83274888373205,508.7084128638127,0.0,0.0,1141.01584513033,0.0,0.0,512.3065907366877,0.0,11207.437113669943,0.0,3399.8299999999995,3824.8087499999997,3300.467208183706,0.0,481.45906313449717,930.9765523566215,765.0,0.0,938.1814756801363,322909.44073001813,54050.89493631771
t11,68.0443510498,0.0,0.0,0.0,30.695843567999997,0.0,844.298632578,1255.3995958719204,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.125251069609316,18.832711218234287,962.8082152531445,2898.801359603725,0.0,1659.2341657079266,0.0,0.0,512.3055661235063,0.0,14226.895032328894,0.0,5099.490017,5736.926269125,4950.453281360736,0.0,962.8699803626807,1739.124116175224,1529.9235,0.0,1150.5876575325683,322877.1497859452,54045.489846824086
t12,136.0887020996,0.0,0.0,0.0,48.0,0.0,1497.7013674220002,1428.2046632266004,0.0,1973.595281280881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.250502139218632,37.665422436468575,1471.5156107001314,6301.598878654034,0.0,2250.208392208881,285.4944,460.92389243358366,999.0840872018221,0.0,17246.05100519598,0.0,6798.980067998301,7648.852576498087,6600.274355930448,0.0,1444.2327564991417,2547.190865237444,2294.77050765,0.0,1362.9725987668148,322844.86207096657,54040.0852978394
t13,163.4,0.0,0.0,0.0,17.304156432000006,0.0,2342.0,1601.0097305812803,0.0,1997.791712340392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16032032105664,150.58111158242738,2922.818658117527,8878.016061393577,0.0,2760.575417801383,329.34576885120003,460.92297058579885,3534.879171873649,0.0,20264.90506246578,0.0,8498.3001699915,9560.587691240436,8249.930448392703,0.0,1925.547396357989,3355.176807624758,3059.541030599235,0.0,1575.3363015069383,322812.5775847595,54034.68128930962
t14,95.35564895020002,0.0,0.0,0.0,30.695843567999997,0.0,2342.0,1773.81479793596,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.000208000416,261.12188227833803,5161.5506176504905,12608.742335821626,0.0,3377.703238499835,463.8656233940327,626.8355752757938,4236.9004552849,0.0,23283.457234329853,0.0,10197.4503399745,11472.131632471313,9899.421575245713,0.0,2406.8139047528507,4163.081951417834,3824.235076496175,0.0,1787.6787678767878,322780.296327001,54029.277821180694
t15,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1946.61986529064,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9459998351482,5825.416045139839,16602.70003613733,0.0,4002.9766972626444,620.6412412824825,1160.8023216046433,5546.057794918094,0.0,26301.70755097674,0.0,11896.430594940502,13383.484419308066,11548.747752986035,0.0,2888.0322864968725,4970.906304696529,4588.852652988526,0.0,2000.0,322748.01829736825,54023.87489339858
t16,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2119.42493264532,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9459998351482,5825.416045139839,16602.70003613733,0.0,4002.9766972626444,620.64,1160.8,6759.766639652097,0.0,27790.227035291697,0.0,13595.24095188101,15294.646070866136,13197.908998108584,0.0,3369.20254640272,5778.649875539898,5353.393767723227,0.0,2000.0,322262.17963152693,54018.47250590923
t17,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99979200000001,338.9453219431486,5825.404394307749,16602.666830737257,0.0,3729.4277757720192,620.64,1160.8,6759.766639652097,0.0,26400.495426368943,0.0,13215.123750975206,14638.882866873932,13196.589207208774,0.0,3332.8964329571863,4659.399814740804,5025.147648839733,0.0,1705.6823529411765,319829.9534135638,53942.08378578747
t18,163.4,0.0,0.0,0.0,48.0,0.0,2288.849762859094,2292.23,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99958400041601,338.9446440525047,5825.392743498961,16602.633625403596,0.0,3091.814770944453,311.39345926917247,867.5857926978762,3712.0910277799767,0.0,22217.12366420303,0.0,11547.496138876095,12537.187460380008,10911.094987875806,0.0,2666.1838171761788,3540.261678947789,3965.821604663084,0.0,1476.816217971143,317397.9704182224,53836.54862218479
t19,163.4,0.0,0.0,0.0,48.0,0.0,1328.311485225652,495.01846318548326,0.0,2073.850792720311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99937600124801,338.94396616321666,5825.381092713475,16602.600420136343,0.0,2865.421747864637,309.24529515325383,578.3899500739511,2027.9996270814752,0.0,18217.930923888187,0.0,10341.608657851519,10390.40425989591,10910.00387837702,0.0,1999.537872656749,2421.235456968354,2906.6014930908527,0.0,1182.5508892905223,314966.2306211806,53831.16496732258
t20,163.4,0.0,0.0,0.0,48.0,0.0,844.2986325780001,397.45003524644005,0.0,2210.694273779822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.999168002496,338.9432882752844,5825.369441951289,16602.567214935505,0.0,2865.416017021141,154.62249295382472,289.19468584171125,343.91159456577526,0.0,14035.377418172518,0.0,8815.591063122445,7742.306395940508,10503.675920610824,0.0,1332.9585927317712,1302.3211376111167,1847.487303529779,0.0,888.31498714277,312534.7339981185,53825.78185082585
t21,163.4,0.0,0.0,0.0,48.0,0.0,844.2986325780001,172.80506735467998,0.0,2090.9972921028493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99896000416001,338.9426103887078,5825.357791212406,16602.534009801075,0.0,2865.4102861891074,0.0,0.0,0.0,0.0,9955.924852950484,0.0,7131.203226946789,5094.473341771502,10250.946368581583,0.0,666.4459707347859,183.51870968581545,788.4790253876612,0.0,594.108508585232,310103.4805247187,53955.558633466775
t22,163.4,0.0,0.0,0.0,48.0,0.0,844.2986325780001,172.80506735467998,0.0,2242.1876041623614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99875200624001,338.94193250348707,5825.346140496823,16602.50080473306,0.0,2865.404555368535,0.0,0.0,0.0,0.0,7260.854921522948,0.0,4777.548930153505,4652.1471562947445,7965.746713532477,0.0,0.0,0.0,0.0,0.0,594.0490977343735,307672.4701766663,53950.16307760343
t23,163.4,0.0,0.0,0.0,48.0,0.0,844.2986325780001,288.55995398906606,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99854400873599,338.9412546196221,5825.3344898045425,16602.46759973145,0.0,2865.3988245594246,0.0,0.0,0.0,0.0,4228.131065744798,0.0,4777.07117526049,3216.488039085793,5680.775578448877,0.0,0.0,0.0,0.0,0.0,470.62249398570316,305241.7029296486,54102.11774353426
t24,163.4,0.0,0.0,0.0,48.0,0.0,844.2986325780001,172.80506735467998,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99833601164798,338.94057673711285,5825.416045139839,16602.43439479625,0.0,2865.3930937617756,0.0,0.0,0.0,0.0,4227.708252638224,0.0,2423.652291672375,1674.599765082739,3845.887705299096,0.0,0.0,0.0,0.0,0.0,347.20823289740764,302960.5351078873,54333.02304346049
t25,163.4,0.0,0.0,0.0,48.0,0.0,844.2986325780003,172.80506735467998,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99812801497598,338.9398988559594,5825.416045139839,16602.401189927463,0.0,2865.3873629755885,0.0,0.0,0.0,0.0,2140.21824672206,0.0,2423.409926443208,0.0,1561.328556116321,0.0,0.0,0.0,0.0,0.0,347.1735120741179,301959.17003452143,54751.092328506726
t26,163.4,0.0,0.0,0.0,48.0,0.0,1278.805683654263,345.61013470935995,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9392209761617,5825.404394307749,16602.367985125085,0.0,2865.3816322008624,0.0,0.0,5.488206569594119,0.0,804.9929728765869,0.0,70.22640897997512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.14706176500005,301928.974117518,55185.09648057446
t27,163.4,0.0,0.0,0.0,48.0,0.0,2123.104316232263,518.41520206404,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47805286956523,184.2112562047308,5825.416045139839,14893.583577117233,0.0,1256.422972621628,0.0,0.0,1336.0975455839887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.46927364365412,0.0,0.0,0.0,301898.7812201063,55954.32659066531
