Line,1,2,3,4,5,6,7,8,9,10,Total
t489,0.0,198.15727588156656,0.0,0.0,0.0,0.0,66.38780775417696,0.0,78.27965482233502,0.0,342.82473845807857
t490,0.0,146.94448630501043,70.33515554700787,0.0,0.0,0.0,29.234094031244485,0.0,25.478524873096447,0.0,271.99226075635926
t491,0.0,138.40859901279626,0.0,0.0,0.0,0.0,17.758098479934485,0.0,77.54716751269036,0.0,233.7138650054211
t492,0.0,142.7611263350988,135.37142159247114,0.0,0.0,0.0,128.9089744845068,21.526698792269094,93.94796898328929,0.0,522.5161901876352
t493,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,128.9089744845068,0.0,93.94796898328929,0.0,556.3856409418338
t494,0.0,198.15727588156656,0.0,0.0,0.0,0.0,0.0,52.326953094076245,93.94796898328929,0.0,344.4321979589321
t495,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,0.0,0.0,71.21262297009281,0.0,404.7413204441305
t496,0.0,198.1572758815666,135.37142159247114,0.0,0.0,0.0,0.0,7.233285873788173,0.0,0.0,340.7619833478259
t497,0.0,178.69394945184652,10.808257371792484,0.0,0.0,0.0,128.9089744845068,23.934869646830318,93.94796898328929,0.0,436.2940199382654
t498,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,15.954130583700346,0.0,93.94796898328929,0.0,443.43079704102735
t499,0.0,132.3101037099641,135.37142159247114,0.0,0.0,0.0,37.070090264209306,23.7164139142878,42.91857178780326,0.0,371.3866012687356
t500,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,116.71721427032352,0.0,29.711033007976734,0.0,479.95694475233796
t501,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,118.15302080856756,40.85025940712633,93.94796898328929,0.0,586.4799466730209
t502,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,69.25822053366825,31.378818034935993,93.94796898328929,0.0,528.1137050259313
t503,0.0,159.56855849867858,135.37142159247114,0.0,0.0,0.0,100.11098452962852,34.96699712225614,93.94796898328929,0.0,523.9659307263237
t504,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,128.9089744845068,0.0,30.518392220006703,0.0,492.95606417855123
t505,0.0,178.93357629281064,135.37142159247114,0.0,0.0,0.0,128.9089744845068,63.8335854326397,55.81115290640394,0.0,562.8587107088322
t506,0.0,92.99655255356801,75.14577324939701,0.0,0.0,0.0,128.9089744845068,1.3747671807913333,13.843884637187198,0.0,312.26995210545033
t507,0.0,157.88479914979067,135.37142159247114,0.0,0.0,0.0,128.9089744845068,48.336812404506574,35.00742082333337,0.0,505.50942845460855
t508,0.0,82.79052567285353,93.45125231277132,0.0,0.0,0.0,128.9089744845068,2.2558349316902286,0.0,0.0,307.4065874018219
t509,0.0,83.03029228431903,22.55046114600708,0.0,0.0,0.0,128.9089744845068,37.257798702298224,32.929480479343525,0.0,304.67700709647465
t510,0.0,79.43850463606857,0.0,0.0,0.0,0.0,128.9089744845068,0.0,13.910786058431091,0.0,222.25826517900646
t511,0.0,4.5689121834963355,0.0,0.0,0.0,0.0,128.9089744845068,36.206283425635085,93.94796898328929,0.0,263.6321390769275
t512,0.0,198.15727588156656,88.69815428502179,0.0,0.0,0.0,61.95660662771776,72.55853151950329,93.94796898328929,0.0,515.3185372970986
t513,0.0,198.15727588156656,45.56987331492683,0.0,0.0,0.0,30.752294536928556,0.0,93.94796898328929,0.0,368.4274127167112
t514,0.0,198.15727588156656,0.0,0.0,0.0,0.0,0.0,0.0,92.1640658680203,0.0,290.32134174958685
t515,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,427.476666457327
t516,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,427.476666457327
t517,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,65.64831067858826,0.0,93.94796898328929,0.0,493.12497713591523
t518,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,0.0,30.914199449654383,93.9479689832893,0.0,458.3908659069814
t519,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,23.912268028205407,50.60334770058684,93.94796898328929,0.0,501.9922821861192
t520,0.0,0.0,14.348693838494901,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,108.29666282178418
t521,0.0,105.14451183125595,0.0,0.0,0.0,0.0,40.6115584130531,72.55853151950329,93.94796898328929,0.0,312.2625707471016
t522,0.0,198.15727588156653,85.53458483756347,0.0,0.0,0.0,19.20573636622969,72.55853151950329,93.94796898328929,0.0,469.40409758815224
t523,0.0,176.56071460302041,132.9303899847016,0.0,0.0,0.0,128.9089744845068,2.7296641193554754,0.0,0.0,441.1297431915843
t524,0.0,69.36108647680287,0.0,0.0,0.0,0.0,128.9089744845068,17.63410529272372,12.753011498714422,0.0,228.65717775274783
t525,0.0,97.76108795182469,135.37142159247114,0.0,0.0,0.0,128.9089744845068,0.0,27.934907806666498,0.0,389.97639183546914
t526,0.0,139.75360121141014,135.37142159247114,0.0,0.0,0.0,128.9089744845068,0.0,0.0,0.0,404.0339972883881
t527,0.0,155.50549320426765,113.55245345571994,0.0,0.0,0.0,128.9089744845068,0.0,0.0,0.0,397.9669211444944
t528,0.0,155.75400507828968,116.69681612812853,0.0,0.0,0.0,128.9089744845068,0.0,0.0,0.0,401.359795690925
t529,0.0,130.13162407215574,135.37142159247114,0.0,0.0,0.0,128.9089744845068,0.0,0.0,0.0,394.4120201491337
t530,0.0,102.67779057495979,59.69412477828318,0.0,0.0,0.0,33.14760251429612,34.164040913697065,49.70677956650246,0.0,279.39033834773863
t531,0.0,79.70752871761032,78.77387153488894,0.0,0.0,0.0,0.0,29.431228851599414,48.21427173399017,0.0,236.12690083808886
t532,0.0,85.0345157334195,135.37142159247114,0.0,0.0,0.0,31.147430172081243,30.50449517537975,47.94265501477833,0.0,330.00051768812995
t533,0.0,57.78328980887326,0.0,0.0,0.0,0.0,0.0,53.874051197177174,47.691042413793106,0.0,159.34838341984354
t534,0.0,72.52081945660602,21.057028352207375,0.0,0.0,0.0,0.0,18.730977052331113,48.25110144827586,0.0,160.55992630942038
t535,0.0,0.0,0.0,0.0,0.0,0.0,44.494697101037744,72.55853151950329,93.94796898328929,0.0,211.00119760383032
t536,0.0,148.09001350266976,20.760557973554874,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,262.7985404595139
t537,0.0,86.84852476535876,97.99986601342049,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,278.7963597620685
t538,0.0,0.0,135.37142159247114,0.0,0.0,0.0,35.00863688626737,0.0,93.94796898328929,0.0,264.32802746202776
t539,0.0,198.15727588156656,102.32842563132158,0.0,0.0,0.0,27.754884126637748,0.0,93.94796898328929,0.0,422.18855462281516
t540,0.0,198.15727588156656,0.0,0.0,0.0,0.0,37.25562843294374,0.0,93.94796898328929,0.0,329.36087329779957
t541,0.0,198.15727588156656,0.0,0.0,0.0,0.0,25.899623708697227,0.0,90.94308712690354,0.0,314.9999867171673
t542,0.0,198.15727588156656,0.0,0.0,0.0,0.0,17.634744917863824,0.0,89.09871813197967,0.0,304.89073893141006
t543,0.0,198.15727588156656,0.0,0.0,0.0,0.0,7.992202658697473,0.0,89.28548668020305,0.0,295.43496522046706
t544,0.0,198.15727588156653,0.0,0.0,0.0,0.0,78.42565389093373,5.693466661145199,83.20474443654821,0.0,365.48114087019366
t545,0.0,126.09068883016921,78.9976576615226,0.0,0.0,0.0,0.0,0.0,93.94796898328929,0.0,299.0363154749811
t546,0.0,198.15727588156653,113.82139130067591,0.0,0.0,0.0,76.10197533061334,47.34608442243547,93.94796898328929,0.0,529.3746959185805
t547,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,128.9089744845068,72.55853151950329,48.9533907318971,0.0,583.949594209945
t548,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,128.9089744845068,62.88875922741063,0.0,0.0,525.3264311859551
t549,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,128.9089744845068,0.0,0.0,0.0,462.4376719585445
t550,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,128.9089744845068,72.55853151950329,16.802887865908385,0.0,551.7990913439562
t551,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,128.9089744845068,53.71959150879538,36.9906315550309,0.0,553.1478950223708
t552,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,128.9089744845068,1.4369504204653256,0.0,0.0,463.87462237900985
t553,0.0,113.34093512734111,135.37142159247114,0.0,0.0,0.0,128.9089744845068,0.0,0.0,0.0,377.62133120431906
t554,0.0,146.31108807728378,135.37142159247114,0.0,0.0,0.0,84.35363408236478,26.070376529919898,0.0,0.0,392.10652028203964
t555,0.0,67.00018155988228,0.0,0.0,0.0,0.0,11.352251414067954,66.6645324316429,0.0,0.0,145.0169654055931
t556,0.0,8.286210381822102,0.0,0.0,0.0,0.0,16.84194118169582,72.55853151950329,0.0,0.0,97.68668308302121
t557,0.0,0.0,0.0,0.0,0.0,0.0,7.160486775426356,68.0362757772807,0.0,0.0,75.19676255270704
t558,0.0,21.524914183472863,0.0,0.0,0.0,0.0,6.339255237227623,65.2877713853852,0.0,0.0,93.15194080608569
t559,0.0,9.27829726106906,0.0,0.0,0.0,0.0,96.5101765875722,72.55853151950329,93.94796898328929,0.0,272.29497435143384
t560,0.0,198.15727588156656,0.0,0.0,0.0,0.0,128.90897448450679,0.5388611269448115,93.94796898328929,0.0,421.55308047630746
t561,0.0,93.91765802007107,0.0,0.0,0.0,0.0,128.90897448450679,0.0,93.94796898328929,0.0,316.77460148786713
t562,0.0,146.80117835238332,0.0,0.0,0.0,0.0,0.0,49.83965164411032,92.99496350253808,0.0,289.6357934990317
t563,0.0,198.15727588156656,0.0,0.0,0.0,0.0,35.107176486108614,21.465504254167854,81.0266510253807,0.0,335.75660764722375
t564,0.0,198.15727588156656,0.0,0.0,0.0,0.0,44.24716950041586,0.0,93.94796898328929,0.0,336.35241436527167
t565,0.0,198.15727588156656,0.0,0.0,0.0,0.0,0.0,4.6493968550464375,93.94796898328917,0.0,296.75464171990217
t566,0.0,198.15727588156656,17.90579000134777,0.0,0.0,0.0,19.311175130044443,33.24272286489865,93.94796898328929,0.0,362.5649328611467
t567,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,0.0,47.03458871566505,93.94796898328929,0.0,474.51125517299204
t568,0.0,198.15727588156656,109.23173031692048,0.0,0.0,0.0,81.35380466625277,29.444709791087465,35.959713762460005,0.0,454.14723441828727
t569,0.0,108.46169152468977,135.37142159247114,0.0,0.0,0.0,0.0,12.560188924499878,0.0,0.0,256.3933020416608
t570,0.0,114.15128547072746,135.37142159247114,0.0,0.0,0.0,74.09619115864179,1.8606791392161115,8.345915984213688,0.0,333.82549334527016
t571,0.0,117.46720275432243,135.37142159247114,0.0,0.0,0.0,128.9089744845068,22.573361225373585,5.76400544234176,0.0,410.0849654990157
t572,0.0,198.15727588156656,0.0,0.0,0.0,0.0,128.75083253363675,10.80625557572521,25.286844250223524,0.0,363.001208241152
t573,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,126.27637318583731,37.26329774725203,0.0,0.0,497.068368407127
t574,0.0,181.9745717500976,135.37142159247114,0.0,0.0,0.0,128.9089744845068,26.90078475681741,4.756618713277726,0.0,477.91237129717064
t575,0.0,180.68617478476742,135.37142159247114,0.0,0.0,0.0,69.13454220819372,33.27095227211409,0.0,0.0,418.4630908575464
t576,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,65.54475147388732,59.42297177877878,0.0,0.0,458.49642072670383
t577,0.0,198.15727588156653,31.189842690852547,0.0,0.0,0.0,70.81460309895955,72.55853151950329,0.0,0.0,372.7202531908819
t578,0.0,44.32254664899,0.0,0.0,0.0,0.0,74.04415190611228,0.0,36.51857419111024,0.0,154.8852727462125
t579,0.0,7.098421084967078,0.0,0.0,0.0,0.0,125.43633422440998,58.93094686254236,39.74241025022354,0.0,231.20811242214296
t580,0.0,78.92115467885345,0.0,0.0,0.0,0.0,118.89227006646499,16.711048777586143,38.80246127485408,0.0,253.32693479775867
t581,0.0,0.0,0.0,0.0,0.0,0.0,29.04838078986494,4.383868863019366,37.56784313692306,0.0,71.00009278980737
t582,0.0,0.0,82.36775644854042,0.0,0.0,0.0,0.0,0.0,58.78935502942657,0.0,141.157111477967
t583,0.0,11.56820440402426,0.0,0.0,0.0,0.0,0.0,26.803009315096013,93.94796898328929,0.0,132.31918270240956
t584,0.0,198.15727588156656,11.173392052423937,0.0,0.0,0.0,128.90897448450679,9.430733399575898,27.992794659898486,0.0,375.6631704779717
t585,0.0,198.15727588156656,0.0,0.0,0.0,0.0,67.16923266034628,0.0,27.500349879346814,0.0,292.82685842125966
t586,0.0,198.15727588156656,0.0,0.0,0.0,0.0,63.957643402634865,7.722298797646007,21.509400320835642,0.0,291.34661840268313
t587,0.0,198.15727588156656,0.0,0.0,0.0,0.0,20.808251448535948,48.37839540574677,0.0,0.0,267.3439227358493
t588,0.0,198.1572758815666,0.0,0.0,0.0,0.0,42.33576670476309,0.0,0.0,0.0,240.4930425863297
t589,0.0,198.15727588156656,52.08287054689473,0.0,0.0,0.0,0.0,72.55853151950329,0.0,0.0,322.79867794796456
t590,0.0,198.15727588156656,0.0,0.0,0.0,0.0,0.0,62.774552856985565,33.95159968124173,0.0,294.88342841979386
t591,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,54.69450280886931,0.0,42.73755155071615,0.0,430.96075183362314
t592,0.0,198.15727588156653,0.0,0.0,0.0,0.0,128.9089744845068,0.0,0.0,0.0,327.06625036607335
t593,0.0,198.15727588156653,76.46872586622818,0.0,0.0,0.0,60.25961866657446,0.0,19.78678083150432,0.0,354.67240124587346
t594,0.0,198.15727588156656,95.39766795931246,0.0,0.0,0.0,67.57315597982992,23.98370055947993,46.87445088076542,0.0,431.9862512609543
t595,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,61.646255944602174,72.55853151950329,43.15899758027279,0.0,510.89248251841593
t596,0.0,102.69338142518706,28.27464379211092,0.0,0.0,0.0,72.27863313987147,72.55853151950329,26.582309984213666,0.0,302.3874998608864
t597,0.0,137.5383611305199,92.31613052756562,0.0,0.0,0.0,0.0,28.166842915652914,27.756590496528947,0.0,285.7779250702674
t598,0.0,160.51503992338206,135.37142159247114,0.0,0.0,0.0,0.0,25.238232635337717,29.085543885691518,0.0,350.2102380368824
t599,0.0,198.15727588156653,0.0,0.0,0.0,0.0,0.0,32.70886893534201,30.398853531011717,0.0,261.26499834792025
t600,0.0,161.05641653287796,135.37142159247114,0.0,0.0,0.0,111.13809803438699,41.475862422321875,30.061631215740775,0.0,479.10342979779875
t601,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,128.9089744845068,20.021716966265693,31.08059989554372,0.0,513.5399888203539
t602,0.0,135.58628876163144,122.7227244651967,0.0,0.0,0.0,58.260385389990724,0.0,30.95850829588898,0.0,347.52790691270786
t603,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,44.64543178097785,14.977167470053965,0.0,0.0,393.1512967250695
t604,0.0,94.0975484226306,135.37142159247114,0.0,0.0,0.0,55.091448880502256,2.8832836952959298,15.799182067375892,0.0,303.2428846582758
t605,0.0,0.0,91.49541487706193,0.0,0.0,0.0,60.52650532348206,1.5381210156477259,45.33097736352403,0.0,198.89101857971576
t606,0.0,20.785933485763376,84.3125079568469,0.0,0.0,0.0,80.61979632746774,0.0,42.57868700884423,0.0,228.29692477892223
t607,0.0,62.51478990711809,102.57552585719276,0.0,0.0,0.0,128.9089744845068,33.04379021030521,39.91499215170136,0.0,366.9580726108242
t608,0.0,164.81742658987673,135.37142159247114,0.0,0.0,0.0,128.90897448450679,0.0,0.0,0.0,429.09782266685465
t609,0.0,82.38864548721536,0.0,0.0,0.0,0.0,70.35263248062017,0.0,17.463556358597916,0.0,170.20483432643343
t610,0.0,198.15727588156656,0.0,0.0,0.0,0.0,38.945736211919304,18.099304941090537,13.68277427007422,0.0,268.8850913046506
t611,0.0,198.15727588156656,24.071680943859427,0.0,0.0,0.0,49.203805129867206,16.253581584110478,13.68277427007422,0.0,301.36911780947787
t612,0.0,198.15727588156656,4.731168426777675,0.0,0.0,0.0,70.04856055220814,72.55853151950329,13.68277427007422,0.0,359.1783106501299
t613,0.0,198.15727588156656,0.0,0.0,0.0,0.0,37.022356131196894,19.269961879676977,13.68277427007422,0.0,268.13236816251464
t614,0.0,198.15727588156656,58.5002672198276,0.0,0.0,0.0,71.28454237890233,23.068700795933143,0.0,0.0,351.01078627622957
t615,0.0,198.15727588156656,20.802986829403384,0.0,0.0,0.0,106.90669822004698,7.480523456031661,49.700967826578214,0.0,383.04845221362683
t616,0.0,198.15727588156656,0.0,0.0,0.0,0.0,128.9089744845068,8.59095498312526,18.70514867616559,0.0,354.36235402536425
t617,0.0,198.15727588156656,0.0,0.0,0.0,0.0,10.850858585081966,6.271895722041511,29.57738250065127,0.0,244.85741268934132
t618,0.0,126.50465556735399,20.58786076182828,0.0,0.0,0.0,128.9089744845068,9.756572696412256,0.0,0.0,285.75806351010135
t619,0.0,96.4299097750941,5.812408097243165,0.0,0.0,0.0,72.8709143473095,72.55853151950329,0.0,0.0,247.67176373915004
t620,0.0,198.15727588156653,72.58449470053087,0.0,0.0,0.0,2.3787675944003905,54.01580140426301,35.249472664016636,0.0,362.38581224477747
t621,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,11.234741202712785,50.42025654096934,21.618180103645017,0.0,416.80187532136483
t622,0.0,195.18733280849548,135.37142159247114,0.0,0.0,0.0,128.9089744845068,11.063137195004053,2.9172230975141664,0.0,473.4480891779917
t623,0.0,198.15727588156656,0.0,0.0,0.0,0.0,61.24062381189244,33.53419816647501,93.94796898328929,0.0,386.8800668432233
t624,0.0,198.15727588156656,1.823028186317206,0.0,0.0,0.0,128.90897448450679,9.601800650828135,3.5890196295338788,0.0,342.0800988327526
t625,0.0,0.0,0.0,0.0,0.0,0.0,25.340414121970632,28.911457075832732,5.357065994065904,0.0,59.60893719186927
t626,0.0,0.0,11.095023911225997,0.0,0.0,0.0,23.98310115625861,0.0,52.90902961081294,0.0,87.98715467829754
t627,0.0,0.0,105.1092708484449,0.0,0.0,0.0,0.0,28.166466332632634,10.291147542790409,0.0,143.56688472386793
t628,0.0,107.63003777394682,135.37142159247114,0.0,0.0,0.0,0.0,3.6953051280286036,93.94796898328929,0.0,340.6447334777358
t629,0.0,133.22372575865526,135.37142159247114,0.0,0.0,0.0,0.0,25.773357686204157,38.99184784624849,0.0,333.3603528835791
t630,0.0,96.84273567556939,135.37142159247114,0.0,0.0,0.0,0.0,22.88789721296098,58.622153561511055,0.0,313.7242080425126
t631,0.0,185.5181311528292,135.37142159247114,0.0,0.0,0.0,44.45833072088519,72.55853151950329,50.892534289743956,0.0,488.79894927543273
t632,0.0,123.32625631360011,128.38359543816463,0.0,0.0,0.0,0.0,19.297492872305273,93.94796898328929,0.0,364.9553136073593
t633,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,57.44807749002614,0.0,93.9479689832893,0.0,484.92474394735314
t634,0.0,198.1572758815666,135.37142159247114,0.0,0.0,0.0,0.0,0.0,75.26456040609136,0.0,408.7932578801291
t635,0.0,198.15727588156656,39.9985741059902,0.0,0.0,0.0,0.0,0.0,12.95845539959775,0.0,251.1143053871545
t636,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,48.277888172843625,0.0,8.829869304410728,0.0,390.6364549512921
t637,0.0,31.632211104313857,0.0,0.0,0.0,0.0,128.90897448450679,9.28254217524348,10.772445336064067,0.0,180.5961731001282
t638,0.0,198.15727588156656,6.033108541869891,0.0,0.0,0.0,25.014307900547003,0.0,8.603835183779806,0.0,237.80852750776327
t639,0.0,198.15727588156656,0.0,0.0,0.0,0.0,36.87393454073645,18.208098744307147,5.8345092954549305,0.0,259.0738184620651
t640,0.0,198.15727588156656,0.0,0.0,0.0,0.0,38.49052160159155,0.0,6.069913356368637,0.0,242.71771083952675
t641,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,0.0,16.603073673534315,37.03401437159705,0.0,387.16578551916905
t642,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,0.0,5.279971347657266,93.9479689832893,0.0,432.7566378049842
t643,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,128.9089744845068,11.006425967198844,93.94796898328929,0.0,567.3920669090326
t644,0.0,198.15727588156656,0.0,0.0,0.0,0.0,128.9089744845068,72.55853151950329,48.016928635556454,0.0,447.6417105211331
t645,0.0,175.40135860528704,135.37142159247114,0.0,0.0,0.0,128.9089744845068,38.07413131223334,48.36763198581026,0.0,526.1235179803086
t646,0.0,119.69402001352603,102.53917615697036,0.0,0.0,0.0,128.9089744845068,30.49149480536147,37.290372999385134,0.0,418.9240384597498
t647,0.0,110.27364673141184,91.49017239974178,0.0,0.0,0.0,107.13244111111604,2.3641479673910033,37.90533732821467,0.0,349.16574553787535
t648,0.0,138.2547127415951,126.12377129375668,0.0,0.0,0.0,117.8961164801079,31.388239627967383,18.723044561197497,0.0,432.3858847046246
t649,0.0,114.77321987114061,0.0,0.0,0.0,0.0,104.76847785852758,17.719180894820255,20.509839445027918,0.0,257.77071806951636
t650,0.0,0.0,0.0,0.0,0.0,0.0,120.34364239761332,44.34266621192533,6.638288428264035,0.0,171.3245970378027
t651,0.0,36.607305929783315,24.934758647209517,0.0,0.0,0.0,104.59383774469566,38.133478091958935,6.90767496866511,0.0,211.17705538231252
t652,0.0,34.37678262773219,6.575713184139134,0.0,0.0,0.0,92.31014983621027,55.91424650510364,59.96854846617154,0.0,249.14544061935678
t653,0.0,132.216474006378,43.234967683846115,0.0,0.0,0.0,82.30844990912732,43.58593088848485,36.069429065539374,0.0,337.41525155337575
t654,0.0,186.10319475929143,135.37142159247114,0.0,0.0,0.0,59.136784909880475,21.906752727541814,35.850399990032734,0.0,438.36855397921755
t655,0.0,149.66664964785645,135.37142159247114,0.0,0.0,0.0,128.9089744845068,72.55853151950329,91.84484130742715,0.0,578.3504185517647
t656,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,0.0,5.974022780596034,93.94796898328929,0.0,433.45068923792303
t657,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,128.90897448450679,72.5585315195033,0.0,0.0,534.9962034780477
t658,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,128.9089744845068,72.5585315195033,0.0,0.0,534.9962034780478
t659,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,0.0,66.26149054759443,0.0,0.0,399.79018802163216
t660,0.0,198.15727588156656,0.0,0.0,0.0,0.0,42.75654223143757,0.0,3.4204169096681283,0.0,244.33423502267226
t661,0.0,198.15727588156656,0.0,0.0,0.0,0.0,0.0,15.106286720869967,13.68277427007422,0.0,226.94633687251076
t662,0.0,198.15727588156656,0.0,0.0,0.0,0.0,66.37960523351865,34.03107204624876,13.68277427007422,0.0,312.25072743140817
t663,0.0,198.15727588156656,48.365555106469856,0.0,0.0,0.0,0.0,35.53977332526758,3.894154980734119,0.0,285.95675929403814
t664,0.0,198.15727588156656,135.37142159247114,0.0,0.0,0.0,40.83611600737104,0.0,3.711127569566606,0.0,378.07594105097536
t665,0.0,198.15727588156656,112.62552227892351,0.0,0.0,0.0,65.20082110600313,54.39064501732577,35.500421468043754,0.0,465.87468575186267
t666,0.0,198.15727588156656,42.19956469129918,0.0,0.0,0.0,128.9089744845068,44.4476045496277,24.158849650784877,0.0,437.8722692577851
t667,0.0,198.15727588156656,0.0,0.0,0.0,0.0,128.9089744845068,29.542366835342012,0.0,0.0,356.6086172014154
t668,0.0,198.15727588156653,99.7818080955995,0.0,0.0,0.0,128.9089744845068,0.0,40.70907332189766,0.0,467.5571317835705
t669,0.0,198.1572758815666,135.37142159247114,0.0,0.0,0.0,128.9089744845068,0.0,41.484130205628226,0.0,503.92180216417273
t670,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,128.9089744845068,29.437266187418395,44.632179456925634,0.0,536.5071176028886
t671,0.0,70.50467728787248,12.708646541142203,0.0,0.0,0.0,128.9089744845068,23.766490981111534,48.26240379310345,0.0,284.1511930877365
t672,0.0,0.0,7.704324972947123,0.0,0.0,0.0,128.9089744845068,8.020402176052462,48.968057024630546,0.0,193.60175865813696
t673,0.0,121.81410715440647,44.00848257142147,0.0,0.0,0.0,128.9089744845068,0.0,52.56898308675347,0.0,347.3005472970882
t674,0.0,0.0,0.0,0.0,0.0,0.0,128.9089744845068,0.0,51.629535960591134,0.0,180.53851044509796
t675,0.0,0.0,0.0,0.0,0.0,0.0,128.9089744845068,0.0,52.86155541871921,0.0,181.77052990322602
t676,0.0,0.0,0.0,0.0,0.0,0.0,128.9089744845068,0.0,82.17639779019626,0.0,211.08537227470308
t677,0.0,36.02171564148616,0.0,0.0,0.0,0.0,128.9089744845068,0.0,61.5508581305675,0.0,226.48154825656047
t678,0.0,0.011852792180265843,0.0,0.0,0.0,0.0,128.9089744845068,1.3277019964617414,59.83133533253793,0.0,190.07986460568674
t679,0.0,0.0,0.0,0.0,0.0,0.0,128.9089744845068,2.214543947307829,58.29418126357241,0.0,189.41769969538706
t680,0.0,198.15727588156656,0.0,0.0,0.0,0.0,128.9089744845068,72.55853151950329,83.63615883147783,0.0,483.2609407170545
t681,0.0,78.82997780135543,42.37486926587849,0.0,0.0,0.0,104.0962957898036,72.55853151950329,93.94796898328929,0.0,391.8076433598301
t682,0.0,107.3376280459845,13.78246917746782,0.0,0.0,0.0,128.9089744845068,62.9420235540224,93.94796898328929,0.0,406.9190642452708
t683,0.0,198.15727588156656,0.0,0.0,0.0,0.0,128.9089744845068,72.55853151950329,93.94796898328929,0.0,493.57275086886597
t684,0.0,75.96069461261422,0.0,0.0,0.0,0.0,104.32161822449402,72.55853151950329,89.41139661928932,0.0,342.2522409759008
t685,0.0,198.1572758815666,0.0,0.0,0.0,0.0,128.9089744845068,72.55853151950329,93.94796898328929,0.0,493.57275086886597
t686,0.0,198.15727588156653,0.0,0.0,0.0,0.0,128.9089744845068,72.55853151950329,93.94796898328929,0.0,493.5727508688659
t687,0.0,198.15727588156656,0.0,0.0,0.0,0.0,128.90897448450679,72.55853151950329,81.21309210152282,0.0,480.83787398709944
t688,0.0,0.0,0.0,0.0,0.0,0.0,110.78797381778226,72.55853151950329,78.99168660913705,0.0,262.3381919464226
t689,0.0,198.1572758815666,0.0,0.0,0.0,0.0,128.9089744845068,72.55853151950329,79.59362530964468,0.0,479.21840719522135
t690,0.0,198.15727588156653,135.37142159247114,0.0,0.0,0.0,14.430955730209002,72.55853151950329,0.0,0.0,420.51818472375
t691,0.0,96.27723345750877,135.37142159247114,0.0,0.0,0.0,37.037710700089264,61.54502133884368,93.9479689832893,0.0,424.17935607220215
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.766910471848576,45.594740571994265,0.0,74.36165104384284
t693,0.0,140.472501079534,135.37142159247114,0.0,0.0,0.0,76.80939419951734,32.211812570370746,23.881188648903535,0.0,408.74631809079676
t694,0.0,163.49814244736996,44.335959980646564,0.0,0.0,0.0,26.44695718837767,24.33737339079813,93.94796898328929,0.0,352.5664019904816
t695,0.0,198.15727588156656,5.368449833405762,0.0,0.0,0.0,80.75253023591293,7.70638094003761,93.94796898328929,0.0,385.9326058742122
t696,0.0,0.0,61.93915293323771,0.0,0.0,0.0,9.284169345044676,5.727631683671254,93.94796898328929,0.0,170.89892294524293
t697,0.0,0.0,0.0,0.0,0.0,0.0,16.111636971694303,6.55392635362199,0.0,0.0,22.665563325316292
