Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,384,3231.566496,2281.044392,5298.064989,736.45216,1428.79592,7913.954235,1198.275258,8870.901257,3167.408701,1392.12099
,,,,,,,385,3233.091454,2275.170803,5298.075445,956.483133,1517.258744,8746.528126,1404.63965,9587.872574,2969.200731,1525.344197
,,,,,,,386,3246.445985,2273.603937,5334.8159,1008.987228,1513.180165,8816.341018,1439.096456,9552.17689,2733.909109,1538.268162
,,,,,,,387,3253.650147,2272.647308,5355.380992,1046.313544,1493.752286,8781.207404,1453.87597,9580.552286,2643.002967,1544.911946
,,,,,,,388,3251.24699,2270.506317,5347.687288,1078.056757,1473.083177,8729.983313,1464.001711,9590.4956,2606.01755,1546.246197
,,,,,,,389,3254.555032,2269.183502,5356.908802,1093.362328,1468.876178,8734.764476,1472.265936,9600.540894,2621.815698,1542.77392
,,,,,,,390,3257.661973,2268.96227,5365.614713,1086.656174,1483.555821,8798.405375,1476.184808,9616.293751,2600.967187,1542.845117
,,,,,,,391,3268.123877,2272.514759,5368.667866,1045.59711,1493.982391,8785.196952,1448.850267,9700.493484,2587.561765,1546.445448
,,,,,,,392,3260.49252,2282.294832,5227.443383,988.622199,1545.748131,8959.086263,1431.878031,9598.536139,1622.445075,1542.952578
,,,,,,,393,3299.012099,2295.225786,5240.418413,887.056667,1594.430899,9047.501549,1373.915489,9816.471243,776.828564,1559.203958
,,,,,,,394,3380.138704,2308.058249,5412.389186,838.749595,1649.61283,9253.93926,1365.220905,9556.140108,1107.205545,1588.993939
,,,,,,,395,3333.91936,2298.770623,5216.904035,785.442933,1628.490383,9063.255919,1304.848892,9525.213951,628.057287,1564.153698
,,,,,,,396,3287.906682,2295.804749,5005.109011,803.100343,1626.245448,9081.026489,1317.203979,9778.519773,1128.587932,1540.051356
,,,,,,,397,3411.389659,2301.759044,5508.511228,816.288994,1646.792993,9203.278942,1345.075252,9801.566891,954.448135,1577.038797
,,,,,,,398,3283.952692,2293.928465,5123.119674,812.236867,1630.753381,9108.589178,1338.662454,9539.761912,1013.399325,1540.977691
,,,,,,,399,3318.016425,2295.774022,5320.172072,820.338781,1602.038699,8971.767596,1331.019732,9654.356174,693.695451,1538.65594
,,,,,,,400,3292.36724,2295.837873,5337.634273,828.218829,1600.68149,8969.672999,1345.087707,9344.350413,986.817746,1541.509293
,,,,,,,401,3406.0224,2303.090518,5766.99192,852.10066,1630.292922,9152.678671,1390.094288,9841.047476,1574.361195,1593.055751
,,,,,,,402,3606.969139,2314.611792,6422.880973,915.457172,1694.111514,9582.613063,1479.146298,10664.30566,2584.56954,1715.049696
,,,,,,,403,3626.789435,2315.888476,6487.173572,923.360294,1701.447072,9633.175334,1489.62143,11503.13785,3470.159066,1760.273328
,,,,,,,404,3580.587311,2311.815153,6347.68398,880.79845,1639.152341,9240.437537,1423.14338,11252.44944,3528.459592,1717.900313
,,,,,,,405,3508.744618,2305.481277,6131.483148,861.229753,1601.468096,9013.543285,1387.266018,10911.00062,3446.101582,1673.875424
,,,,,,,406,3441.656742,2299.566601,5930.38188,880.726776,1576.466462,8919.093816,1386.259083,10308.33615,3290.018978,1607.264871
,,,,,,,407,3390.073129,2294.948664,5776.450365,916.069515,1556.41506,8877.348927,1399.280641,9796.474146,3052.478064,1542.470855
,,,,,,,408,3236.588297,2280.785477,5315.797541,901.164419,1520.300687,8666.48299,1367.594296,10103.78547,3223.715782,1511.925052
,,,,,,,409,3098.016366,2269.270197,4909.690971,695.082949,1367.923331,7529.834445,1133.42155,8910.436594,2981.177839,1406.458123
,,,,,,,410,3056.113305,2265.575893,4783.803799,674.568084,1337.9349,7340.706574,1101.399809,8246.09104,2764.616848,1384.760878
,,,,,,,411,3029.278667,2263.210067,4704.032043,628.734523,1270.890887,6917.856289,1029.826459,7761.456398,2652.642246,1371.85908
,,,,,,,412,2991.242168,2259.856651,4591.694477,600.998015,1230.263146,6661.58499,986.474333,7512.008394,2520.698142,1357.227812
,,,,,,,413,2985.947241,2259.389834,4577.120396,602.155718,1231.90724,6671.927836,988.247555,7514.434552,2474.093933,1375.82335
,,,,,,,414,3054.911445,2265.491072,4784.135744,663.266308,1321.546535,7236.99457,1083.780385,8128.794245,2516.371308,1456.131744
,,,,,,,415,3138.684669,2279.685263,4987.342995,553.434284,1359.052241,7266.669641,998.910523,8855.723323,2795.906199,1568.873882
,,,,,,,416,3146.450702,2294.476608,4903.188343,0.0,824.357745,4156.182353,183.678199,6464.792789,2408.027296,1566.230355
,,,,,,,417,2919.271984,2290.843492,4016.499812,0.0,409.569751,2911.693627,0.0,4568.515733,2038.676096,1309.279357
,,,,,,,418,2951.624263,2292.490447,3901.76477,0.0,417.47481,2993.522869,0.0,4393.625994,670.961609,1316.765175
,,,,,,,419,2877.803606,2279.191992,3541.092273,0.0,230.221263,2173.337741,0.0,5251.650651,563.228852,1222.238729
,,,,,,,420,2903.707307,2279.92193,3552.849076,0.0,359.077067,2553.426408,0.0,4289.205669,810.14728,1230.190926
,,,,,,,421,3000.117498,2284.804939,3979.28328,0.0,398.491794,2680.800892,0.0,4681.165981,841.676574,1267.264297
,,,,,,,422,2831.893147,2277.400947,3537.045818,0.0,370.655928,2525.85332,0.0,4577.425941,859.206382,1273.796417
,,,,,,,423,2897.017143,2284.917668,3930.436299,0.0,425.519866,2704.115892,0.0,4819.472007,751.392041,1221.280193
,,,,,,,424,3039.777299,2292.386667,4521.195132,0.0,523.115821,3118.998279,0.0,4840.361076,607.760453,1258.378215
,,,,,,,425,3423.733154,2309.526747,5805.85892,225.119007,1190.828049,5882.233739,620.365756,5732.999168,1888.785291,1410.358532
,,,,,,,426,3678.912669,2321.129122,6649.966432,856.893321,1621.583881,9111.882716,1393.508031,9795.720894,2840.105174,1608.875959
,,,,,,,427,3718.839522,2324.003898,6776.388418,914.718939,1689.047539,9555.100288,1476.296128,11215.31871,3535.302191,1673.04119
,,,,,,,428,3647.71091,2317.732978,6561.965383,880.978976,1639.730124,9244.072221,1423.633617,11064.77292,3624.79132,1606.622934
,,,,,,,429,3562.974944,2310.262392,6306.67721,849.814809,1594.177022,8956.784001,1374.991001,10663.16359,3538.233909,1620.256079
,,,,,,,430,3446.482903,2299.992091,5956.741842,812.013512,1538.896927,8608.137218,1315.970988,10013.35575,3373.079752,1553.826258
,,,,,,,431,3373.772916,2293.581752,5739.046302,789.241186,1505.573766,8397.9595,1280.401149,9420.393796,3101.594707,1453.798421
,,,,,,,432,3204.160316,2278.628178,5229.859639,773.890873,1483.117413,8256.324774,1256.42856,9599.293146,3229.852764,1373.027566
,,,,,,,433,3120.100862,2271.217235,4973.801276,750.340185,1448.76797,8039.734625,1219.722031,8761.658136,3016.302365,1354.374541
,,,,,,,434,3031.013972,2263.363057,4706.334491,727.40385,1415.237776,7828.26882,1183.919147,8125.351114,2791.999139,1348.396619
,,,,,,,435,3002.838322,2260.879004,4622.592328,673.458146,1336.324945,7330.559831,1099.676103,7655.186466,2630.206315,1338.408676
,,,,,,,436,2967.247846,2257.741237,4517.594311,632.997094,1277.085155,6956.901881,1036.454158,7375.983278,2490.734126,1325.959347
,,,,,,,437,2961.071985,2257.196754,4500.271907,629.506104,1271.934639,6924.393633,1030.97178,7344.143963,2430.11532,1367.839687
,,,,,,,438,3100.740387,2269.873994,4916.786805,690.079336,1361.611722,7488.858484,1126.028986,7961.93239,2489.134802,1458.464293
,,,,,,,439,2646.68086,2258.651018,3352.122762,425.950213,1301.666279,6770.026582,856.286117,8321.635142,2751.28796,1622.184331
,,,,,,,440,1960.197091,2239.22156,981.979426,0.0,824.207189,4213.043725,169.799505,4695.591171,3013.491952,1670.869725
,,,,,,,441,1816.708045,2237.697212,326.084084,0.0,473.540959,3062.086495,0.0,2317.624985,3077.413482,1574.08048
,,,,,,,442,1844.369919,2238.097675,203.55751,0.0,534.128272,3283.9403,0.0,1816.311799,2864.527748,1444.913156
,,,,,,,443,1791.994732,2157.516945,0.0,0.0,489.912861,3058.869887,0.0,1820.137475,2021.118832,1213.606464
,,,,,,,444,1883.479881,2229.630551,187.703305,0.0,561.251475,3255.973818,0.0,1907.270191,1574.190742,1331.446527
,,,,,,,445,1941.640268,2233.243265,488.220302,0.0,555.929469,3233.796673,0.0,2430.568449,2404.040612,1213.393696
,,,,,,,446,1853.525158,2235.009978,391.226686,0.0,655.072688,3738.402612,0.0,2224.117992,2098.186062,1256.661315
,,,,,,,447,2256.872336,2258.274397,1912.249665,0.0,783.361271,4072.634443,138.87865,2355.665776,2324.598299,1262.258415
,,,,,,,448,2960.981489,2289.339662,4267.397309,221.129043,1202.278835,5934.590296,624.051287,3400.01772,2110.000391,1302.24138
,,,,,,,449,3436.94834,2310.611734,5842.822731,631.352116,1461.799016,7926.763036,1115.733761,7809.694596,2450.804993,1421.269281
,,,,,,,450,3687.025382,2321.874178,6670.675444,897.141342,1665.428656,9404.202547,1449.804558,9671.518895,2943.162275,1667.891578
,,,,,,,451,3704.171603,2322.710728,6728.7454,926.34502,1706.1275,9662.864159,1494.503024,10441.00406,3461.186644,1740.095898
,,,,,,,452,3649.501518,2317.890843,6563.891231,888.616958,1650.973169,9315.020596,1435.610453,10178.13969,3482.37334,1708.072285
,,,,,,,453,3569.892506,2310.872265,6324.111363,860.41415,1609.744103,9055.000148,1391.586833,9836.631983,3425.625964,1662.627861
,,,,,,,454,3454.751197,2300.721049,5978.37479,813.630662,1541.325825,8623.490498,1318.540792,9305.708706,3278.539832,1593.35757
,,,,,,,455,3379.716606,2294.105766,5753.762257,783.177403,1496.762696,8342.419247,1270.973293,8852.411622,3039.52268,1475.525177
,,,,,,,456,3226.200751,2280.571331,5293.126698,767.963427,1474.509275,8202.066307,1247.216064,9153.60744,3181.076696,1398.75794
,,,,,,,457,3347.07859,2278.878845,5641.073198,813.96816,1480.501644,8312.128535,1283.020043,8903.525023,2971.305928,1372.877914
,,,,,,,458,3366.882448,2275.888965,5694.241187,845.523578,1467.826358,8301.6974,1297.721381,8788.9372,2752.266953,1369.464985
,,,,,,,459,3376.248425,2273.620309,5719.106943,887.908117,1435.294744,8208.138754,1308.350495,8816.239035,2617.769815,1369.323044
,,,,,,,460,3364.110709,2269.748899,5680.805499,925.899133,1416.554618,8177.59427,1323.995152,8823.224743,2513.181969,1373.372807
,,,,,,,461,3365.443702,2270.814183,5687.360819,930.396235,1418.387418,8194.67554,1328.223353,8810.63008,2440.987872,1367.80378
,,,,,,,462,3387.643524,2278.578952,5761.730031,886.941253,1446.956909,8266.040574,1314.51202,8866.181573,2496.282445,1415.418849
,,,,,,,463,3378.550182,2289.541958,5691.019464,816.812574,1518.40925,8514.344299,1303.837241,9236.749818,2794.042703,1539.822988
,,,,,,,464,3406.668485,2306.268575,5679.148045,762.761389,1569.551254,8700.389165,1277.265664,9670.819507,2416.422282,1561.317918
,,,,,,,465,3377.066665,2311.946444,5477.385469,651.878911,1510.586845,8262.706302,1103.510662,9390.38559,2053.480573,1435.710026
,,,,,,,466,3471.447138,2323.118639,5772.309525,665.626013,1538.102813,8456.320304,1098.116175,8810.634058,2400.938773,1391.668842
,,,,,,,467,3415.711299,2316.955233,5655.253379,670.663939,1560.714633,8571.466308,1125.488868,9084.815207,2189.40379,1313.588203
,,,,,,,468,3384.140983,2313.123037,5452.039306,655.488819,1552.756044,8485.689871,1130.774865,8469.404593,1979.091826,1362.068567
,,,,,,,469,3459.764161,2311.141292,5641.369623,667.092188,1572.59506,8603.599426,1154.873645,8848.997445,2152.368726,1369.917984
,,,,,,,470,3387.803397,2306.462272,5423.16616,625.680244,1506.720658,8209.61792,1070.139221,8758.289242,1939.862385,1391.032455
,,,,,,,471,3443.907075,2310.607963,5695.23479,741.798455,1559.644488,8647.783889,1219.477208,9223.237505,2173.948531,1380.497713
,,,,,,,472,3389.960447,2307.857532,5585.001596,700.609208,1515.3129,8344.676627,1169.383464,8870.553779,2183.318103,1383.780536
,,,,,,,473,3511.705789,2314.339037,6069.853672,732.007065,1542.691201,8521.099328,1227.278468,8996.596187,2080.83323,1441.009215
,,,,,,,474,3681.801423,2321.260091,6658.831306,909.88553,1679.775527,9500.307112,1466.337369,10371.63578,2927.332372,1686.212855
,,,,,,,475,3735.152695,2325.442118,6824.26969,934.381216,1717.752116,9736.111075,1506.960711,10945.45762,3624.341001,1742.208409
,,,,,,,476,3668.823094,2319.594294,6624.233855,903.400107,1672.467758,9450.518365,1458.60464,10620.31752,3660.464427,1709.791931
,,,,,,,477,3597.440668,2313.300997,6409.063392,872.127686,1626.756151,9162.230373,1409.792869,10328.05091,3599.428309,1630.964979
,,,,,,,478,3484.575001,2303.350409,6070.005735,826.796835,1560.468073,8744.158868,1339.018992,9711.049037,3413.419271,1592.55016
,,,,,,,479,3421.103056,2297.008101,5879.081587,798.812644,1519.261921,8484.565036,1295.157741,9208.747766,3113.267595,1487.684813
,,,,,,,480,3315.374792,2284.495658,5557.628811,785.49306,1497.463425,8349.811516,1272.99721,9445.814021,3249.425232,1414.057588
,,,,,,,481,3137.786992,2272.776499,5030.541803,757.432473,1459.110047,8104.945296,1230.774617,9204.82593,3040.600923,1392.596528
,,,,,,,482,3049.339986,2264.978736,4764.79555,721.656189,1406.803465,7775.05874,1174.924836,8798.527545,2828.317351,1350.631167
,,,,,,,483,3002.719117,2260.868495,4625.563289,667.741298,1327.939498,7277.659981,1090.732571,8758.700814,2677.887804,1362.119416
,,,,,,,484,2980.120475,2258.876128,4559.587313,624.647289,1264.851725,6879.734432,1023.401427,8746.553908,2533.048182,1353.120794
,,,,,,,485,2987.766088,2259.550189,4583.835276,623.864688,1263.660976,6872.19959,1022.147056,8738.398916,2506.1886,1368.198592
,,,,,,,486,3098.530587,2269.768174,4913.300921,681.345119,1348.81824,7408.150981,1112.37604,8853.99085,2564.514277,1441.505779
,,,,,,,487,2515.414152,2253.1092,2920.630625,522.496708,1346.344646,7158.789521,957.997074,9312.042508,2804.813662,1577.450395
,,,,,,,488,1741.768199,2230.470694,266.098968,357.295325,1263.869886,6516.91323,720.916818,8833.274223,2291.115889,1514.481689
,,,,,,,489,1434.811521,1297.70228,0.0,356.797453,1264.650154,6570.733782,665.73882,8700.395118,1928.272411,1285.259752
,,,,,,,490,1502.926439,1299.725421,0.0,335.423394,1277.658417,6625.22817,631.631249,8817.061336,1968.398451,1260.465907
,,,,,,,491,1466.610966,1094.57766,0.0,350.491862,1316.829242,6832.788271,686.553231,8786.378507,1642.233764,1236.038314
,,,,,,,492,1516.346177,1237.058835,0.0,324.429079,1301.001572,6691.568258,675.451895,8732.920293,1657.471232,1217.6667
,,,,,,,493,1574.791254,1533.580702,0.0,367.210144,1346.718011,6977.947335,756.516394,8893.25044,1638.702388,1320.785777
,,,,,,,494,1489.962786,1398.500107,0.0,341.778415,1327.562586,6820.180267,744.493946,8697.055846,1678.945855,1245.311074
,,,,,,,495,1543.20233,1766.651218,0.0,370.029092,1321.57941,6811.86752,789.506937,8869.502428,1662.745642,1290.476816
,,,,,,,496,1981.419901,2243.305055,1051.168911,402.364948,1339.667388,6936.865995,848.50842,8628.757154,1563.596152,1244.537798
,,,,,,,497,2957.145647,2287.542751,4274.132502,559.171436,1437.703823,7689.660413,1038.635552,8948.650638,1900.094717,1459.889901
,,,,,,,498,3631.905942,2317.201537,6509.004503,892.495399,1670.598446,9424.264503,1447.772457,11106.62666,2804.823963,1635.075807
,,,,,,,499,3640.263198,2317.076364,6542.160656,927.977056,1708.477559,9677.666083,1497.025469,11890.56105,3561.534318,1669.018718
,,,,,,,500,3639.566487,2317.01494,6539.487663,894.206609,1659.108969,9366.311711,1444.310733,11549.78152,3637.803217,1656.259491
,,,,,,,501,3575.770472,2311.390485,6347.168629,862.824835,1613.230303,9076.966249,1395.323214,11182.30825,3533.419228,1621.719698
,,,,,,,502,3455.68634,2300.803494,5986.382347,816.191037,1545.027429,8646.81325,1322.508432,10437.28698,3415.536786,1535.614382
,,,,,,,503,3372.186393,2293.441879,5736.137335,787.193887,1502.592525,8379.163903,1277.213568,9797.270019,3093.098511,1452.639773
,,,,,,,504,3212.073076,2279.325791,5255.313128,776.794159,1487.3768,8283.195711,1260.971112,9994.12427,3172.865572,1384.624071
,,,,,,,505,3277.278889,2224.663542,4982.988354,668.083285,1305.131238,7690.167056,1063.424956,9852.099672,2798.603985,1487.212977
,,,,,,,506,3184.946486,2220.063272,4732.157054,619.165974,1235.499069,7206.046555,989.285962,9977.177178,2602.184844,1501.946734
,,,,,,,507,3127.198744,2217.186111,4575.999711,580.665627,1180.696686,6825.096101,930.952221,9963.049891,2535.705221,1503.818134
,,,,,,,508,3077.125899,2214.691336,4441.663063,573.968317,1171.164663,6758.881088,920.816834,9974.477208,2449.062622,1502.155133
,,,,,,,509,3114.349527,2216.545926,4543.773169,622.164089,1239.770134,7235.879484,993.86652,9983.103831,2477.539242,1501.277819
,,,,,,,510,3099.319438,2216.156732,4419.937339,617.728656,1316.328394,7722.61105,1020.265119,10137.64858,2658.937742,1535.123833
,,,,,,,511,2523.417966,2189.693409,2342.379814,211.671179,1124.102974,6174.304901,558.932247,10270.69546,2941.863139,1646.921332
,,,,,,,512,2078.387584,2169.514064,625.123464,0.0,525.116791,3860.820122,0.0,10016.07711,2932.403959,1638.420927
,,,,,,,513,1843.333539,1799.331063,0.0,0.0,341.897568,3235.161391,0.0,10124.36523,2839.789971,1751.002966
,,,,,,,514,1890.338424,1672.356491,0.0,0.0,400.758898,3415.294331,0.0,9907.827599,1609.806352,1719.269907
,,,,,,,515,1857.056786,1497.184522,0.0,0.0,370.974916,3222.101775,0.0,10034.46715,1608.744605,1654.590225
,,,,,,,516,1913.012655,1608.803238,0.0,0.0,471.447933,3603.861674,0.0,9793.392136,0.0,1577.993956
,,,,,,,517,1931.039958,1744.053895,0.0,0.0,384.443793,3265.240958,0.0,9762.648725,0.0,1479.748595
,,,,,,,518,1892.323906,1788.983774,0.0,0.0,693.796707,4400.658133,35.728338,9894.231178,0.0,1511.588244
,,,,,,,519,1904.542345,2076.233792,0.0,0.0,736.637691,4468.699126,105.603632,10016.28373,20.562335,1527.616177
,,,,,,,520,2208.586343,2175.699166,1045.213179,0.0,738.063902,4424.203279,118.017287,10101.95947,0.0,1506.171126
,,,,,,,521,3201.302586,2222.743002,4346.476814,433.950203,1257.677559,7203.305819,822.843447,10491.23457,663.506635,1513.934453
,,,,,,,522,3760.729206,2248.830403,6277.80854,703.655144,1406.636639,8368.060259,1137.70097,10406.53245,1850.047489,1598.536687
,,,,,,,523,3833.033842,2252.352875,6494.167966,779.716528,1464.039745,8795.079545,1232.64118,10549.57531,2969.606138,1629.30947
,,,,,,,524,3787.506792,2250.084584,6369.672631,755.773714,1429.957212,8558.089066,1196.34547,10486.57876,3125.695675,1634.750881
,,,,,,,525,3698.45829,2245.647928,6126.977511,732.006586,1396.125138,8322.855532,1160.320165,10080.71529,3051.241651,1583.502934
,,,,,,,526,3594.674791,2240.477131,5844.997757,708.100642,1362.096286,8086.287796,1124.093458,9897.320319,2899.081599,1534.309071
,,,,,,,527,3511.513111,2236.333774,5619.756639,708.362161,1362.468026,8088.850657,1124.484073,9874.863736,2660.66357,1505.721637
,,,,,,,528,3331.256531,2227.352865,5130.488437,693.842263,1341.797934,7945.079132,1102.461343,9930.946108,2906.263854,1486.549344
,,,,,,,529,3279.981481,2224.798193,4985.072958,681.225063,1323.710511,7820.818995,1083.608042,9588.100561,2807.315869,1410.36412
,,,,,,,530,3200.793285,2220.852806,4770.222846,642.438615,1259.63479,7382.794639,1019.801358,8942.864751,2635.959724,1396.70624
,,,,,,,531,3153.929431,2218.517912,4643.88022,659.871352,1240.906692,7289.950119,1021.72539,8537.080474,2614.988324,1383.664849
,,,,,,,532,3091.518831,2215.408434,4476.192733,678.189716,1234.904598,7275.859182,1031.469997,8284.205401,2624.25627,1392.923843
,,,,,,,533,3085.646333,2215.115849,4461.311549,675.154563,1236.57888,7282.450531,1030.265855,8422.823182,2603.320384,1415.476647
,,,,,,,534,2991.914237,2210.791558,4126.811666,657.927426,1257.251582,7389.707272,1028.40733,8923.217213,2570.538973,1478.258782
,,,,,,,535,2287.753286,2177.469254,1699.282276,601.480205,1281.824783,7493.64459,989.770098,7329.818005,2254.910783,1504.374676
,,,,,,,536,2106.281849,2166.549334,786.268693,521.983676,1304.838911,7576.001392,925.208955,5886.157939,902.236175,1441.473959
,,,,,,,537,2264.199903,2170.501065,1011.580147,491.164545,1342.389549,7805.261228,904.076941,5703.097847,0.0,1308.313628
,,,,,,,538,2240.729554,2162.87854,625.23283,399.160637,1308.137446,7558.769934,779.559686,5617.031156,0.0,1324.661693
,,,,,,,539,2204.22678,2156.419314,463.947773,410.999298,1301.673829,7566.13488,767.356337,6071.957599,0.0,1271.521597
,,,,,,,540,2331.796272,2163.673867,892.202714,438.42243,1260.920235,7424.128823,725.846642,5690.028784,0.0,1295.250765
,,,,,,,541,2240.44939,2162.575903,733.443645,503.873368,1260.217054,7545.502977,748.230145,5913.941624,70.449635,1331.532702
,,,,,,,542,2368.303016,2178.334395,1442.37178,541.373159,1275.581233,7639.831206,807.425519,5025.799738,0.0,1320.761537
,,,,,,,543,2975.605426,2211.674962,3614.174462,614.412305,1316.377315,7891.848662,927.872809,6003.881347,0.0,1334.498095
,,,,,,,544,3254.093276,2225.010595,4563.976786,483.358847,1191.711001,7020.597504,738.694854,6070.067547,0.0,1354.033142
,,,,,,,545,3545.841857,2238.708223,5551.314606,651.607349,1337.140084,7983.151183,1008.76775,7511.608546,449.111433,1432.487603
,,,,,,,546,3764.64927,2248.983823,6291.097618,738.008779,1427.10173,8534.423769,1175.064089,9968.924561,1882.237228,1622.487572
,,,,,,,547,3788.249163,2250.121571,6365.172226,773.353934,1455.020244,8733.91613,1223.407526,11070.3833,2948.106505,1681.221793
,,,,,,,548,3745.07114,2247.970316,6246.981312,767.0906,1446.102904,8671.848124,1213.89632,11102.17773,3111.136372,1681.661617
,,,,,,,549,3673.257351,2244.392344,6051.273158,752.65708,1425.555267,8528.907299,1191.999026,10699.61736,3078.401221,1646.784721
,,,,,,,550,3584.139678,2239.952241,5809.481947,731.980918,1396.122288,8324.22588,1160.6497,10044.43183,2921.404027,1578.950441
,,,,,,,551,3542.22393,2237.863877,5696.356452,709.033531,1363.45711,8097.106167,1125.867039,9671.137801,2750.764071,1504.884401
,,,,,,,552,3374.412583,2229.503026,5241.350669,678.760397,1320.363045,7797.440717,1079.971295,10100.01061,2972.682876,1451.821713
,,,,,,,553,3262.201059,2223.91232,4950.800001,660.777629,1294.778716,7620.12359,1052.864785,9284.764744,2801.111663,1440.168417
,,,,,,,554,3187.860575,2220.208461,4748.697366,622.928736,1240.898189,7245.356728,995.458583,8641.904062,2695.099909,1428.4958
,,,,,,,555,3165.646061,2219.101669,4689.346597,595.751388,1202.210861,6976.328852,954.254688,8219.719052,2662.084804,1381.940188
,,,,,,,556,3138.115487,2217.730015,4616.492443,576.54026,1174.866258,6786.28871,925.158033,7873.137053,2651.683384,1390.669082
,,,,,,,557,3118.242247,2216.739872,4563.866776,579.095228,1178.505716,6811.69726,929.058184,7833.720157,2596.881794,1407.930708
,,,,,,,558,3107.218129,2216.213618,4528.50025,504.940301,1154.354967,6599.177499,849.236214,8097.843686,2561.574187,1440.017392
,,,,,,,559,3040.077125,2213.078463,4252.812659,0.0,777.151112,4149.105015,184.998778,6510.191917,2168.492881,1356.222473
,,,,,,,560,3047.588063,2212.199424,4047.919492,0.0,0.0,1559.766377,0.0,4314.89921,1058.281811,1152.052237
,,,,,,,561,3027.911403,2205.882122,3657.900135,0.0,0.0,1049.162296,0.0,3574.182753,0.0,1101.730808
,,,,,,,562,3211.002624,2211.239983,4019.022069,0.0,0.0,1339.443781,0.0,3768.079637,0.0,1143.052654
,,,,,,,563,3132.23274,2206.768539,3824.650769,0.0,0.0,1222.281547,0.0,3209.768181,0.0,1045.161983
,,,,,,,564,3171.267075,2209.778268,3967.395441,0.0,0.0,1276.282075,0.0,2830.826857,0.0,1178.753867
,,,,,,,565,3114.798572,2206.305522,3805.320957,0.0,0.0,1178.932848,0.0,3053.833957,0.0,1151.666853
,,,,,,,566,3170.698348,2209.608211,4049.583687,0.0,0.0,1625.509285,0.0,3130.410124,0.0,1053.402064
,,,,,,,567,3042.124594,2203.560907,3671.491611,0.0,31.079513,1745.793524,0.0,3329.828426,0.0,1179.875816
,,,,,,,568,3141.63575,2214.890553,4211.522734,0.0,380.456662,3043.808863,0.0,3111.658692,0.0,1205.692435
,,,,,,,569,3449.150928,2233.459112,5320.110174,52.651939,978.686754,5120.859026,350.925895,5379.692891,55.146196,1383.999414
,,,,,,,570,3666.537001,2244.130613,6035.190317,674.31784,1387.364698,8223.95617,1102.790733,8790.276728,1662.436171,1598.994263
,,,,,,,571,3711.365552,2246.291006,6175.236166,786.595809,1473.891014,8865.999088,1243.710954,10627.41455,2862.606286,1675.754674
,,,,,,,572,3699.932765,2245.721391,6142.767899,777.840631,1461.425864,8779.23371,1230.414876,10717.54898,3064.408491,1681.26596
,,,,,,,573,3643.156883,2242.892651,5987.23289,750.546007,1422.568973,8508.918695,1189.004548,10205.29881,3008.910976,1623.935707
,,,,,,,574,3516.066512,2236.560638,5641.304038,722.549556,1382.714423,8231.723845,1146.545488,9347.642612,2845.936219,1531.83654
,,,,,,,575,3461.166741,2233.825371,5492.892729,695.366688,1344.019419,7962.650101,1105.335215,8986.502456,2640.235564,1451.341847
,,,,,,,576,3310.166476,2226.302097,5082.435009,671.020631,1309.362075,7721.629962,1068.419532,9446.571236,2869.315125,1412.953628
,,,,,,,577,3191.844308,2220.406942,4759.278592,639.369934,1264.288383,7407.428947,1020.231316,8228.772544,2698.209394,1386.114814
,,,,,,,578,3156.444672,2218.643229,4662.996566,597.034132,1204.022896,6988.353195,956.046708,7697.8233,2525.760947,1386.454609
,,,,,,,579,3145.103018,2218.078154,4632.960453,569.122231,1164.292115,6712.159767,913.753139,7255.927306,2524.828249,1373.358027
,,,,,,,580,3097.674438,2215.715124,4505.763992,572.091013,1168.520226,6741.644482,918.276104,7207.714062,2526.628772,1395.184569
,,,,,,,581,3098.922436,2215.777303,4510.288629,623.816335,1242.152626,7253.70561,996.705064,7735.367947,2530.492748,1464.810958
,,,,,,,582,2993.138226,2210.98317,4113.577924,611.376719,1325.326968,7776.786523,1018.232928,9037.925813,2660.0127,1617.986076
,,,,,,,583,2185.698071,2173.411043,1310.214974,0.0,972.465745,5157.171169,287.018998,8593.237145,2614.714857,1517.034499
,,,,,,,584,1686.451903,1561.409511,0.0,0.0,0.0,1140.734107,0.0,6233.739247,1112.441418,1235.554072
,,,,,,,585,1457.706422,571.348434,0.0,0.0,0.0,0.0,0.0,3835.719117,0.0,1086.508828
,,,,,,,586,1557.282109,663.637608,0.0,0.0,0.0,0.0,0.0,1523.757258,0.0,960.796589
,,,,,,,587,1495.946595,425.031891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.433842
,,,,,,,588,1580.711881,666.695584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,589,1591.257297,780.01846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,590,1510.17803,619.687566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,591,1549.278877,954.619196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,592,2021.598004,2166.504902,487.626944,0.0,0.0,780.868084,0.0,0.0,0.0,947.41642
