Time_Index,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
1115,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.501238,0.501334,0.720722,0.488344,0.708824,0.654757,0.986206,0.912389,0.993802,0.509629,0.420226,1.0,0.834657,0.436566,1.0,0.573231,0.575523,0.321476,0.490543,0.781641,0.501193,0.546331,0.20268,0.06581,0.124719,0.17725,0.426329,0.242036,0.375503,0.554267,0.909467,0.404035,0.627536,0.382531,0.940003,0.593946,0.908578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1116,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.485416,0.476439,0.51257,0.521952,0.64894,0.721027,0.931333,0.833017,0.981501,0.473566,0.562314,0.995782,0.066936,0.819246,1.0,0.811635,0.600575,0.288007,0.409768,0.836526,0.589706,0.507743,0.189661,0.070922,0.108784,0.212876,0.380835,0.267095,0.346989,0.468696,0.908813,0.546626,0.647654,0.392525,0.930199,0.599091,0.914218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1117,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.551326,0.462658,0.646261,0.623329,0.800223,0.699186,0.856865,0.701854,0.942713,0.457372,0.734182,1.0,0.343193,1.0,1.0,1.0,0.62681,0.268047,0.393776,0.804819,0.68533,0.565746,0.185297,0.092223,0.138718,0.193791,0.278725,0.248297,0.499944,0.416511,0.909062,0.668509,0.630131,0.490122,0.922845,0.660129,0.912767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1118,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.489569,0.190093,0.633008,0.488399,0.615308,0.787565,0.974959,0.680992,0.904701,0.77192,0.800722,1.0,0.394064,1.0,1.0,1.0,0.638937,0.136357,0.460593,0.809636,0.819904,0.638372,0.185626,0.089194,0.145244,0.10923,0.282975,0.304949,0.611054,0.364152,0.895324,0.716681,0.65308,0.616274,0.932378,0.608025,0.871867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1119,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2488,0.23375,0.585737,0.506125,0.784701,0.644625,0.819175,0.691176,0.928184,0.77105,0.437834,1.0,0.616982,0.976053,1.0,1.0,0.733301,0.049142,0.534615,0.797791,0.895058,0.713138,0.181753,0.06351,0.161606,0.095565,0.533033,0.388576,0.562591,0.348805,0.887637,0.618944,0.745458,0.724032,0.930698,0.583394,0.799434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1120,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.223146,0.251833,0.593138,0.63739,0.842802,0.612058,0.7742,0.625588,0.760019,0.7684,0.263405,1.0,0.658659,0.795189,1.0,1.0,0.732628,0.110953,0.608448,0.841108,0.857465,0.738211,0.198642,0.020479,0.106418,0.072118,0.765766,0.486608,0.525196,0.394726,0.904042,0.579219,0.814478,0.745029,0.919364,0.603318,0.698698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1121,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.222831,0.163538,0.652374,0.399093,0.717341,0.575484,0.749981,0.543454,0.319123,0.822422,0.099589,1.0,0.741874,0.860458,1.0,1.0,0.522571,0.167002,0.655031,0.83439,0.828132,0.727352,0.229881,0.000689,0.077922,0.09743,0.016954,0.492018,0.526833,0.411386,0.914522,0.637992,0.842849,0.717407,0.923707,0.664522,0.710565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1122,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.119993,0.088513,0.250659,0.248757,0.363102,0.274685,0.377798,0.290857,0.064262,0.495988,0.111073,0.718169,0.490793,0.834022,1.0,0.993559,0.212982,0.278157,0.827864,0.824687,0.786406,0.682738,0.282962,0.001011,0.093373,0.041193,0.0,0.476463,0.626282,0.336509,0.891861,0.62173,0.860595,0.680687,0.930464,0.691747,0.714037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1123,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020812,0.001577,0.000908,0.0,0.0,0.0,0.004405,0.000943,0.014502,0.105181,0.002741,0.11289,0.110188,0.340481,0.438967,0.424,0.039065,0.329553,0.816135,0.825197,0.763944,0.623362,0.417019,0.009113,0.176724,0.01461,0.595846,0.481477,0.490524,0.317053,0.887213,0.665741,0.825406,0.661912,0.917951,0.512417,0.626696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1124,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001196,0.0,0.0,0.112938,0.840763,0.827048,0.893088,0.539832,0.341512,0.013094,0.188478,0.000677,0.47965,0.407832,0.412574,0.084736,0.828625,0.552622,0.697771,0.671966,0.852953,0.255507,0.625513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1125,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085648,0.874714,0.754225,0.805497,0.596585,0.512419,0.080997,0.188582,0.239156,0.281745,0.476961,0.401666,0.114134,0.87186,0.5978,0.712112,0.669171,0.850535,0.449531,0.589595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1126,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097788,0.856063,0.770324,0.59451,0.572858,0.586462,0.0917,0.176526,0.159026,0.052863,0.425425,0.531077,0.099141,0.855661,0.432172,0.654164,0.656099,0.82679,0.492723,0.644091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1127,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142624,0.817859,0.746489,0.50201,0.557855,0.578514,0.10548,0.209605,0.009149,0.12783,0.358428,0.467204,0.193973,0.849894,0.46137,0.682481,0.691435,0.835608,0.548958,0.724428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1128,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129478,0.837004,0.712459,0.650402,0.540495,0.457801,0.125094,0.184594,0.044021,0.370952,0.38884,0.621476,0.293457,0.902518,0.531872,0.665426,0.665112,0.880841,0.554578,0.773459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1129,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132433,0.640716,0.718491,0.71791,0.512619,0.353304,0.093643,0.100563,0.159761,0.382323,0.35298,0.68783,0.252744,0.868305,0.650652,0.691032,0.647105,0.900505,0.720184,0.822701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1130,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126836,0.364477,0.719804,0.627983,0.489171,0.244147,0.073805,0.060991,0.234896,0.33758,0.378725,0.819296,0.293575,0.846946,0.727366,0.71718,0.697091,0.900162,0.759744,0.844353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1131,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148867,0.17782,0.624767,0.451932,0.424515,0.161332,0.071732,0.05318,0.234329,0.486044,0.460269,0.862298,0.317715,0.772569,0.863637,0.673913,0.768939,0.87809,0.839039,0.832397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1132,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206188,0.115379,0.526446,0.227225,0.331753,0.166855,0.092833,0.063998,0.327395,0.38478,0.628574,0.904228,0.316239,0.797705,0.847152,0.788135,0.794301,0.886116,0.843166,0.893012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1133,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205205,0.175938,0.466596,0.188841,0.24568,0.166484,0.194274,0.078976,0.392242,0.400417,0.701053,0.908305,0.323271,0.833409,0.925811,0.776225,0.78288,0.885714,0.788042,0.836532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1134,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002012,0.022654,0.013991,0.006051,0.052286,0.002385,0.0,0.013711,0.0,0.001426,0.0,0.0,0.0,0.001172,0.160751,0.305533,0.410257,0.295434,0.220507,0.159429,0.322157,0.092862,0.542105,0.351373,0.822616,0.915526,0.338074,0.887621,0.911013,0.774799,0.767589,0.89789,0.797882,0.665549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1135,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.104419,0.108533,0.327704,0.418253,0.44794,0.447317,0.182896,0.33435,0.379792,0.261644,0.058272,0.255649,0.418976,0.027807,0.033009,0.036233,0.040501,0.148006,0.345986,0.331214,0.317117,0.202292,0.087882,0.301987,0.062474,0.561409,0.658957,0.847213,0.878134,0.293514,0.918893,0.919379,0.70248,0.855475,0.910836,0.390173,0.517493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1136,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.547817,0.812219,0.702617,0.939736,0.94541,0.902136,0.321311,0.970787,0.898767,0.885064,0.137995,0.916851,0.85762,0.193361,0.376526,0.142755,0.215485,0.052806,0.210477,0.202734,0.072255,0.208298,0.059426,0.21016,0.048268,0.502305,0.583038,0.794302,0.830013,0.435995,0.916733,0.783089,0.830969,0.866299,0.90181,0.158709,0.34305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1137,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.779074,0.578954,0.848582,0.939281,0.8902,0.999699,0.382793,0.81569,0.743622,0.990565,0.457938,0.905196,0.972054,0.447269,0.842555,0.318656,0.274775,0.073957,0.152554,0.254802,0.119393,0.19077,0.047207,0.489887,0.082101,0.663842,0.61816,0.780205,0.553369,0.571486,0.925319,0.795779,0.845111,0.843526,0.831783,0.250874,0.100819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1138,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.950378,0.762828,0.981804,0.953951,0.852869,0.999326,0.815578,0.824522,0.563742,0.951968,1.0,0.649797,0.463491,0.319152,0.787255,0.357395,0.418351,0.052714,0.120072,0.303346,0.164157,0.170962,0.040352,0.76782,0.173292,0.828183,0.819975,0.646295,0.844292,0.894536,0.882294,0.898122,0.853617,0.830044,0.660069,0.453837,0.129601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1139,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967038,0.991595,0.957426,0.900479,0.992942,0.918315,0.589486,0.546935,0.718304,1.0,0.652449,0.269249,0.342506,0.794244,0.323075,0.826903,0.087664,0.128739,0.263098,0.314789,0.145894,0.030958,0.773354,0.342668,0.893193,0.854288,0.789064,0.91773,0.909113,0.918455,0.877637,0.885033,0.811239,0.715235,0.569788,0.322807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1140,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992684,0.983692,0.961587,0.917889,0.953539,0.991361,0.730118,0.491569,0.560857,1.0,0.606589,0.185794,0.526849,1.0,0.540543,0.590533,0.117361,0.170717,0.209627,0.455463,0.127153,0.012733,0.751327,0.530509,0.905726,0.87114,0.908822,0.918098,0.90149,0.923931,0.851571,0.893796,0.773908,0.838107,0.663651,0.664812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1141,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.941988,0.99049,0.958317,0.893696,0.931217,0.935657,0.92115,0.713025,0.52389,0.641299,0.800412,0.765568,0.534632,0.929201,1.0,0.480242,0.554276,0.122372,0.272991,0.184205,0.451482,0.134966,0.0139,0.858908,0.649533,0.907398,0.672516,0.900102,0.895062,0.916376,0.916415,0.81387,0.867914,0.675033,0.825352,0.816884,0.854392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1142,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.954575,1.0,0.947743,0.932093,0.755463,0.838069,0.683525,0.695515,0.739084,0.726712,0.823385,0.753226,0.671548,0.805469,1.0,0.499962,0.824442,0.160015,0.358025,0.222674,0.442505,0.140855,0.025199,0.905731,0.747112,0.924322,0.895451,0.878415,0.923507,0.901218,0.919053,0.787251,0.862442,0.594786,0.892199,0.847437,0.907501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1143,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.929773,0.988799,0.987769,0.931189,0.93882,0.877528,0.439146,0.424803,1.0,0.757961,0.91074,0.905359,1.0,0.887291,1.0,0.900445,0.777869,0.217348,0.437201,0.250856,0.490343,0.213261,0.035027,0.896527,0.750823,0.884625,0.931839,0.871816,0.916413,0.895539,0.916813,0.73356,0.87068,0.530958,0.720154,0.859649,0.846366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1144,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.940559,0.973128,0.856522,0.78967,0.950072,0.670693,0.302639,0.342527,1.0,0.873665,0.716451,0.988046,0.927734,0.92192,1.0,1.0,0.93648,0.193221,0.502951,0.240705,0.617681,0.37082,0.039568,0.872537,0.825373,0.888929,0.965202,0.837358,0.908388,0.883605,0.923941,0.730985,0.87374,0.541333,0.568628,0.885347,0.908016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
