Line,1,2,3,4,5,6,7,8,9,10
t1009,-360.71363143411196,1789.9260208268365,1106.634198536388,2672.380943117847,239.70904304239627,4779.25445612712,0.0,-1206.068060683996,536.0717297359131,0.0
t1010,-745.0462769252298,2498.1416552436162,447.5429927063021,1670.1136671836605,-302.3929891215206,4268.78996535685,0.0,-1118.9922115405964,536.0717297359131,0.0
t1011,-314.91148460630535,2498.1416552436162,1142.31254067108,1996.8344723475773,403.7145280423962,3985.9540573568506,0.0,-908.333565235178,536.0717297359131,0.0
t1012,-261.3767979343801,2498.1416552436162,1138.1573270134425,1804.488838347576,215.08085204239615,3933.7628623568503,0.0,-755.5461011957685,138.312232764065,0.0
t1013,-74.94671966649602,2498.1416552436162,1193.2137486547438,1621.516864189704,-846.8102484434796,4286.377163356851,0.0,-672.2795209002021,0.0,0.0
t1014,-295.5202956959053,2498.1416552436162,1584.2977958910394,2040.5934986591335,-1246.9575805763113,5004.233248356851,0.0,-951.6722548903505,0.0,0.0
t1015,-269.08496051657437,2498.1416552436162,1584.2977958910394,2965.4106727820654,231.9573350042291,5561.501462643048,0.0,-387.48347165403294,115.28650339502032,0.0
t1016,-370.6612698622906,706.1223987219873,1584.2977958910394,3751.339802808178,402.48676145906296,7701.477056899318,706.5194470914223,-6.224539225279365,536.0717297359131,0.0
t1017,-675.4464655276767,859.0967207387648,1330.7709719632983,3751.339802808178,-387.1309309201419,6770.463052299549,-4.873341798862395,-696.004419441438,404.169631156622,0.0
t1018,67.26116166705421,0.0,1423.122930174811,3751.339802808178,-619.5947365331458,6226.703405765132,-13.609196633314076,-733.5614787867942,338.2863946338781,0.0
t1019,1156.7350311586545,0.0,1584.2977958910394,3751.339802808178,-1017.7813996504892,6388.776816013589,0.0,-901.8690576606863,333.5231655198368,0.0
t1020,-937.8540280050456,809.7653433797718,1391.4740349492984,3751.339802808178,-1440.3782393870217,6470.293428,-339.76047495716176,-1235.036439565649,382.5587422916856,0.0
t1021,-905.4461813547139,0.0,1379.5074146826053,3751.339802808178,-1608.2358594849104,6565.2118666498245,-161.7600060996869,-1647.831612508725,468.2370449919712,0.0
t1022,-630.200440938683,1458.5509365997436,1161.8484744382924,3751.339802808178,-1805.992222761504,6648.147267829325,-193.44570192474234,-1514.526570731558,531.9943870989938,0.0
t1023,-548.9890362908827,2049.5225609865047,887.1874964308786,3751.339802808178,-1293.4696932856086,7680.714840018742,-183.72743975961194,-1940.739013209164,301.06687686011907,0.0
t1024,-842.9400768096453,1623.9473112161286,703.2342707408079,3751.339802808178,-1173.9311808863079,7055.13652549762,-571.8452738245045,-1980.5710650374317,0.0,0.0
t1025,467.1494099039446,431.3654666147648,748.4810727254854,3751.339802808178,-1376.415781660172,7831.499421018742,-151.69892026810257,-2357.132687372438,0.0,0.0
t1026,-1021.0851749812801,1679.5448515096996,1055.978126537284,3751.339802808178,-2130.40204946467,7484.634310228305,-1216.3027611575285,-2740.986462692847,-536.0717297359131,0.0
t1027,-664.9904303277702,949.3324794173545,1084.6398538126764,3751.339802808178,-2700.0,7669.482651483431,-2042.7764090964647,-2740.986462692847,-536.0717297359131,0.0
t1028,-459.70603388379374,1879.4542402077248,1584.2977958910394,3751.339802808178,-2125.974432557269,7831.499421018742,0.0,-2740.986462692847,-536.0717297359131,0.0
t1029,-627.6283575886681,1711.8178356912947,1584.2977958910394,3751.339802808178,-1231.5044183138255,7831.499421018742,0.0,-2128.089652532439,164.73955385993773,0.0
t1030,-600.6638641852007,2498.1416552436162,1584.2977958910394,3751.339802808178,-1259.9527003364442,7195.13369635685,0.0,-1649.4949852216744,136.37984331780186,0.0
t1031,-457.8065362734138,2498.1416552436162,1584.2977958910394,3665.0264133213027,-1433.9961275337698,7831.499421018742,0.0,-1683.9907994570858,113.1111306392805,0.0
t1032,-362.06801218946237,2498.1416552436162,1584.2977958910394,3381.4806569670727,-1443.5637920000001,7831.499421018742,0.0,-1338.3591146270978,108.79638746047807,0.0
t1033,-108.11772248341578,2498.1416552436162,1584.2977958910394,2746.024288338379,-542.980995596,6009.142560210049,0.0,-1296.0257525487646,46.46259449512599,0.0
t1034,236.81769236340244,2117.3788990436137,1584.2977958910394,2784.2856720679933,-420.96887915602656,6029.40949327569,0.0,-1653.1042654650494,54.09740119489684,0.0
t1035,83.50723961262818,2415.296004897278,1584.2977958910394,2645.4943278797077,-1668.2730219999996,7363.174323931377,0.0,-2218.020637779808,59.189564308686826,0.0
t1036,-107.98444420520082,2457.0398428241638,1362.036147594492,2588.495168948331,-1395.3153189999998,7272.4567130000005,0.0,-2070.614608787009,221.79003147509005,0.0
t1037,-472.10518696796566,2128.9150849962934,826.7819730295995,1943.1865635383797,-1038.4736149999999,6474.092129038049,0.0,-2066.286705418719,0.0,0.0
t1038,-534.3769029579748,1960.4077182265544,641.4001559716545,1573.8863837085996,-2624.1445929087295,7585.762338,0.0,-2209.9551733990147,0.0,0.0
t1039,-438.7370464146974,1982.3442553636949,1584.2977958910394,3541.8644226675983,72.43999350506681,7173.654589,1673.0032342148327,-2309.9767625181407,536.0717297359131,0.0
t1040,-696.285830876761,2498.1416552436162,910.9243895329585,3751.339802808178,-642.5083513781615,7831.499421018742,891.8377958558465,-1622.8611831118153,536.0717297359131,0.0
t1041,-749.3804870336152,1152.9613636512279,896.1040066767544,3720.3211715859275,-1820.280076859092,7831.499421018742,-418.94004289852796,-1383.6051052745695,536.0717297359131,0.0
t1042,892.0622545105255,0.0,0.0,3751.339802808178,-2431.2260966556414,7831.499421018742,-188.28063001899665,-1793.4586797121847,536.0717297359131,0.0
t1043,-1156.7350311586545,1774.2997787525508,791.7741861500615,3751.339802808178,-2362.022044973039,7515.604716824119,-64.60725813350844,-1466.0187939385874,536.0717297359131,0.0
t1044,1156.7350311586545,-2498.1416552436162,0.0,3751.339802808178,-2010.9076179893445,7475.898836018436,231.27820454424844,-805.2007951641143,536.0717297359131,0.0
t1045,-727.3212915097096,1630.0620957848034,0.0,3751.339802808178,-1134.9435202903205,6494.812462402468,1885.574359787598,-288.32367415498373,536.0717297359131,0.0
t1046,1156.7350311586545,0.0,-1434.4438815485912,3751.339802808178,-1219.8713184713138,7816.63348403445,1624.7362333290414,-33.41422927400184,536.0717297359131,0.0
t1047,-827.5878596379969,0.0,0.0,3751.339802808178,-1023.9263456630703,7246.064389018436,1809.9880362578663,0.0,536.0717297359131,0.0
t1048,-611.9654142789652,1323.0916180916531,0.0,3751.339802808178,-780.7759503808616,7831.499421018742,2042.7764090964647,-348.75744000584257,536.0717297359131,0.0
t1049,31.525627732078565,0.0,0.0,3751.339802808178,102.75704465613593,7831.499421018742,2042.7764090964647,0.0,536.0717297359131,0.0
t1050,-1013.7992141265775,0.0,1584.2977958910394,3751.339802808178,519.113606646231,7831.499421018742,209.61068667809297,-1087.3025393664864,536.0717297359131,0.0
t1051,-952.8609813038673,869.0194879054526,0.0,3751.339802808178,1196.6503328458032,7831.499421018742,2042.7764090964647,-239.4449827251468,536.0717297359131,0.0
t1052,-264.2166006564939,0.0,0.0,3751.339802808178,1430.2379693136106,7831.499421018742,2042.7764090964647,0.0,201.8358546495446,0.0
t1053,-545.4683217934331,1366.9447747508525,1584.2977958910394,3751.339802808178,713.52649725082,7831.499421018742,2042.7764090964647,-497.34559411710904,536.0717297359131,0.0
t1054,-937.5259607974416,2091.263010679379,1584.2977958910394,3751.339802808178,1546.5516952329117,7831.499421018742,2042.7764090964647,0.0,536.0717297359131,0.0
t1055,-553.8300637851927,1636.790936788878,1429.8954508341174,3751.339802808178,1847.5575652329117,7831.499421018742,2042.7764090964647,0.0,403.02379209012673,0.0
t1056,-964.9288786198964,2261.820710053354,1385.5187472958687,3751.339802808178,1454.164668789435,7831.499421018742,2042.7764090964647,0.0,302.19155445350594,0.0
t1057,-575.358134852558,1858.2681379117214,1584.2977958910394,3751.339802808178,1455.0540517894356,7831.499421018742,2042.7764090964647,0.0,247.47381654544103,0.0
t1058,-257.15625226106556,1529.0019672386463,1584.2977958910394,3751.339802808178,1218.8605802329116,7831.499421018742,2042.7764090964647,0.0,175.63915726758586,0.0
t1059,-271.04474588870494,543.9762283538903,727.7877911646997,3751.339802808178,1112.5018157894342,7831.499421018742,2042.7764090964647,0.0,371.683112205766,0.0
t1060,1152.98841036925,0.0,363.80403954284174,3751.339802808178,976.7048530864317,7831.499421018742,1721.8110917107704,0.0,0.0,0.0
t1061,-541.9585141127026,909.9461762975236,1584.2977958910394,3751.339802808178,858.7348267894353,7831.499421018742,547.4318695324973,0.0,267.2284119906449,0.0
t1062,-896.4656380857257,0.0,1584.2977958910394,3751.339802808178,1007.5752234094273,7273.466773005529,0.0,798.376516751269,413.20824869903106,0.0
t1063,-703.4065795481382,1721.521534127277,0.0,3751.339802808178,1226.707167262879,7348.675924,1182.3980081244933,395.585190669733,451.30839336931444,0.0
t1064,-894.3728141411265,0.0,1584.2977958910394,3751.339802808178,48.68888309991593,7642.08974787342,625.5197123881142,2089.563000477268,288.84381485926747,0.0
t1065,-1075.9445532936666,0.0,-1128.9139252972525,2935.1853039052685,-1836.4464609078643,7589.67312187342,-997.8844086356656,307.55440273993565,476.0781565047017,0.0
t1066,-1156.7350311586545,0.0,0.0,2574.5170471382653,-1181.0751202612284,5573.0980321265815,0.0,229.31147797477803,152.69542760570525,0.0
t1067,-1156.7350311586545,1738.885526214386,0.0,3751.339802808178,-2490.2352921218057,7220.391005215222,-2042.7764090964647,0.0,262.71823277705374,0.0
t1068,-1134.9851956466725,0.0,623.9340858386057,3751.339802808178,-509.14333592825943,5997.521220505598,0.0,-191.64504509215487,0.0,0.0
t1069,157.97956649718702,0.0,0.0,3751.339802808178,-977.9763629412637,6329.870100002079,-473.4329548215343,0.0,-147.3986778131,0.0
t1070,1047.750963434636,0.0,998.2694103078944,3751.339802808178,-2683.338863557817,7142.731711873419,-2042.7764090964647,-694.0781258495991,0.0,0.0
t1071,-1139.7953769549401,0.0,986.2722240062595,3751.339802808178,-1990.8871151554072,6915.767662018436,-2042.7764090964647,-1935.9820810563756,-156.12871336386627,0.0
t1072,-1156.7350311586545,-873.7427053959914,0.0,3751.339802808178,-2700.0,7640.080711018435,-2042.7764090964647,-1309.7418460344704,-27.668040548680192,0.0
t1073,-821.3898691599004,0.0,0.0,3751.339802808178,-1660.171652261233,7831.499421018742,-523.9101515934923,-2368.615729757395,200.460947262653,0.0
t1074,-735.0686085504925,1225.4185260931422,778.5989003956461,3751.339802808178,-551.5819809566556,7831.499421018742,254.57691035587226,-2316.1634435278856,30.83594421545321,0.0
t1075,-850.9961271580194,972.8272137481472,434.6485777996001,3751.339802808178,539.9806275565102,7831.499421018742,2042.7764090964647,-762.2542358048955,-488.16769900009,0.0
t1076,-884.7088965761012,1252.9447076499075,174.37076858896,3751.339802808178,825.7556542329114,7831.499421018742,2042.7764090964647,-794.1143806493385,-294.15724426884145,0.0
t1077,-625.9170958084051,638.3607022279434,0.0,3751.339802808178,1295.4403635129117,7831.499421018742,2042.7764090964647,-905.9811349753694,-536.0717297359131,0.0
t1078,-836.1118963849574,838.9197503250884,1133.8685733989776,3751.339802808178,1007.5079424601074,7831.499421018742,2042.7764090964647,-876.785009852216,-536.0717297359131,0.0
t1079,-1097.8964689390498,794.5385680050649,339.6174234787466,3751.339802808178,921.7915451549235,7831.499421018742,2042.7764090964647,-492.32206009852143,-340.3358596306242,0.0
t1080,-1120.0368845933783,2120.2189183353116,0.0,3751.339802808178,1077.9072122329117,7831.499421018742,2042.7764090964647,0.0,-536.0717297359131,0.0
t1081,-627.4057342631035,1906.2867464583403,1486.8320109895158,3751.339802808178,1775.5427952329114,7831.499421018742,2042.7764090964647,0.0,-143.1347094879949,0.0
t1082,-534.8903735416146,1250.1648410232795,899.3360068868338,3751.339802808178,1401.189485241957,7668.132001649047,2042.7764090964647,0.0,-171.29407664113185,0.0
t1083,-643.5857974544348,1860.7712250110048,1009.923599317293,3751.339802808178,1596.3804402329113,6729.081678018435,2042.7764090964647,0.0,-536.0717297359131,0.0
t1084,-815.9303211361148,1549.8915123285917,786.2156217558075,3751.339802808178,1351.3568511861179,6359.451615457424,2042.7764090964647,0.0,-536.0717297359131,0.0
t1085,-591.6610769044989,1030.4993478756003,486.76071553683084,3751.339802808178,1490.3680621861179,7460.21257962206,2042.7764090964647,0.0,-536.0717297359131,0.0
t1086,-1031.1715415821918,1117.1732279657203,460.5651076216845,3113.332825283864,401.2974618073661,6988.7551182851685,2042.7764090964647,0.0,-536.0717297359131,0.0
t1087,-973.602049558427,1080.4747648229277,815.1974015388215,3751.339802808178,1370.1494257932256,7127.275279711054,2042.7764090964647,0.0,-536.0717297359131,0.0
t1088,-396.2913568659141,1682.4067214961071,1300.0341564379962,3751.339802808178,2038.7070898796703,7831.499421018742,2042.7764090964647,115.00309992119875,0.0,0.0
t1089,-32.619316150207275,-742.3766172447818,9.109498148777822,3751.339802808178,245.17135261374708,6115.042330566536,1256.759921503243,-627.1906570563842,305.5126464825035,0.0
t1090,-7.459313714527793,0.0,1584.2977958910394,3751.339802808178,-373.9314930311621,6128.961471394263,-87.78633672014927,-169.2588979197849,148.38796252073337,0.0
t1091,1156.7350311586545,0.0,605.6241315488347,3751.339802808178,-377.9220916445461,5926.50524087342,-21.907250475696728,-709.2956737991242,0.0,0.0
t1092,-418.6330287719451,0.0,990.1434130487323,3751.339802808178,349.3238916394617,4694.058092033909,0.0,0.0,536.0717297359131,0.0
t1093,8.017331553821672,0.0,1584.2977958910394,3751.339802808178,-947.5330598791776,5521.020968646863,-2042.7764090964647,195.49054121028712,401.8597856751632,0.0
t1094,-222.34264355127831,0.0,0.0,3751.339802808178,-2387.5586984336633,6228.877365873419,-2042.7764090964647,-60.188352423481575,18.016563628301615,0.0
t1095,-690.0480912809037,0.0,1398.3334202673384,3751.339802808178,-1502.9816310282724,5773.941109294573,-2042.7764090964647,-1144.8334619781938,0.0,0.0
t1096,-1033.7717111269924,-44.298496281171744,653.1900257240612,3751.339802808178,-2700.0,6159.201667018436,-2042.7764090964647,-2722.724851409727,0.0,0.0
t1097,-683.1397309939726,123.75031372137136,-479.06909544807394,3751.339802808178,-2700.0,7111.355632018742,-2042.7764090964647,-2730.560787101347,252.21999721097194,0.0
t1098,-1156.7350311586545,1338.9164834848202,0.0,3751.339802808178,-2700.0,7653.670548261094,-2042.7764090964647,-2740.986462692847,428.1517653670368,0.0
t1099,-1156.7350311586545,1862.6462596375889,0.0,3338.563134010769,-1379.7498719256484,5966.646268535635,0.0,-2740.986462692847,183.81874090043777,0.0
t1100,-703.6695008979574,1586.200666238034,0.0,3751.339802808178,-38.6932520384442,5312.588314898292,0.0,-2740.986462692847,358.98759687395386,0.0
t1101,-961.2899821881879,1559.7470936492005,0.0,3491.6517876854637,-110.60531403844398,4700.710849638561,0.0,-2731.7102035195226,0.0,0.0
t1102,-664.1879618128328,2096.13745840367,0.0,3059.9263819608022,-987.7139013364442,4520.436325356851,0.0,-2242.273967487685,0.0,0.0
t1103,-338.1813775086882,2498.1416552436162,24.622830950701122,3131.4151140731046,-750.8013573364441,4428.585149356851,0.0,-2740.986462692847,0.0,0.0
t1104,-128.5488822083507,2498.1416552436162,0.0,2705.210850031343,-837.4156823364441,4286.00139935685,0.0,-1982.4950177339897,0.0,0.0
t1105,340.2990463806139,2498.1416552436162,66.45443883247543,1402.666123856737,-966.6839773364442,4079.3085313568513,0.0,-1979.7802807881772,0.0,0.0
t1106,583.2915419257347,2498.1416552436162,116.27105361080002,820.8978060934342,-1355.947244336444,3595.6600513568515,0.0,-1940.9801152709358,51.59397691082821,0.0
t1107,407.21058370958696,2498.1416552436162,0.0,968.6346795672674,-617.991895918796,3365.566842356851,0.0,-1103.194674476961,0.0,0.0
t1108,-28.52046901359828,2498.1416552436162,979.51088251902,2200.3602905987846,-1034.2599863364442,3245.5347033568505,0.0,-756.4729054187185,-60.40058024072994,0.0
t1109,152.84962233761723,2498.1416552436162,867.3303085808288,1301.1155178231184,-1691.4321104033952,2563.208691390183,0.0,-518.7209014778325,-536.0717297359131,0.0
t1110,232.56825417876348,2498.1416552436162,265.5713398706366,831.8237857517174,-2700.0,3220.569646273152,0.0,-5.348864039408971,-536.0717297359131,0.0
t1111,88.69216816906311,2498.1416552436162,1044.3549169085927,2668.6587488638374,-630.7053946915009,4176.015137876799,0.0,0.0,-518.5590793130564,0.0
t1112,196.54157858841603,2498.1416552436162,100.294643620478,2337.3626563229295,-2588.4726984403887,5640.46417,-2042.7764090964647,-1080.0496994342263,-2.7066652594620875,0.0
t1113,696.7661732626358,2307.29359954071,0.0,2490.281561121528,-1526.9495548791776,5542.478507873419,-2042.7764090964647,1177.4018964467007,0.0,0.0
t1114,62.22367937032569,2498.1416552436162,1.2875528346787066,954.5056364393183,-1852.6579918791776,5380.099896873419,-2042.7764090964647,0.0,39.76905211681644,0.0
t1115,142.89350058055118,2280.679101487366,-875.4656328436425,1605.8694564017292,-785.07854791916,4768.408673276941,0.0,0.0,-349.34116205554676,0.0
t1116,486.05415299338284,2498.1416552436162,-725.177348029938,1004.5504031708003,-2007.208456879177,4655.654775018435,-2042.7764090964647,-519.9395073891625,-521.0558033114089,0.0
t1117,106.60178645632458,2498.1416552436162,-1074.7762831013345,578.5933948737876,-1192.7607058272192,3984.6366267258327,-709.4162918733045,0.0,-399.9849663379655,0.0
t1118,-328.23379609589387,2498.1416552436162,-365.387517549288,1998.3754457270923,-1361.6933803349239,5490.71562580154,-1424.1037090040304,0.0,-536.0717297359131,0.0
t1119,-126.49172463242353,2466.9780331109096,-1198.5569248161423,709.0339879551415,-2012.8781916223666,4975.812277018435,0.0,-1166.0261255381722,0.0,0.0
t1120,-1093.6251102707106,2498.1416552436162,0.0,1613.4329060245757,-2700.0,5352.816611829325,-675.7503596973587,-1881.2511614855837,-285.2705147244111,0.0
t1121,-157.32477588658435,2498.1416552436162,0.0,2292.119916639297,-2700.0,6170.869184,-2042.7764090964647,-963.5892218441943,314.3840857817244,0.0
t1122,-202.26730260394143,2498.1416552436162,0.0,1447.1795799728798,-2700.0,6114.939750891418,-2042.7764090964647,0.0,234.90627908470105,0.0
t1123,158.3228019037779,2498.1416552436162,0.0,202.89236321781289,-2700.0,5234.1249353528965,-1662.6816023973165,-2740.986462692847,338.34515155533927,0.0
t1124,-37.623987124197456,2498.1416552436162,0.0,474.60000251746726,-2700.0,5574.850621129137,-452.7303426329748,-2740.9864626928465,-48.35786521101019,0.0
t1125,228.8191112292084,2498.1416552436162,356.5342841526711,1195.2499351271654,-2700.0,6290.0901601788355,-1539.8378847328283,-2740.986462692847,-536.0717297359131,0.0
t1126,-186.0604399561574,2498.1416552436162,1300.7015925270566,1936.9297882052251,-2700.0,6969.276127256895,-1091.4579608019174,-2740.986462692847,0.0,0.0
t1127,330.0301347824419,2498.1416552436162,1549.0308624777963,2265.2720949265085,-2690.267725021822,7571.003808,-1044.2720829694051,-2740.986462692847,0.0,0.0
t1128,194.04546381846012,2498.1416552436162,1013.3501728226233,1281.632557263985,-2700.0,5117.004363552722,-1645.6529822564794,-2740.9864626928465,77.6056031759795,0.0
t1129,211.67886124365802,2485.2937109884674,403.5091559838826,554.7651853346717,-2700.0,3110.5174747235183,-2042.7764090964647,-2740.986462692847,0.0,0.0
t1130,-302.78010234157995,2365.408927160721,0.0,103.77541295373288,-2700.0,2371.7640141174024,-2042.7764090964647,-2740.986462692847,-104.4657825238715,0.0
t1131,-114.3172295396212,961.3141072185598,0.0,118.02383853033277,-2700.0,2395.0521565820027,-2042.7764090964647,-2740.9864626928465,129.16167172680366,0.0
t1132,156.50607252541903,202.29421922866024,0.0,229.5045048825604,-2700.0,2560.107576046231,-2042.7764090964647,-2740.9864626928465,99.57110272817046,0.0
t1133,207.7622434067534,388.03764965312536,0.0,709.3851324861023,-2700.0,3111.387819537771,-2042.7764090964647,-2704.665891364145,202.45094197019912,0.0
t1134,243.9434337563402,871.7804197096776,0.0,1341.375623003813,-2700.0,3790.7798003821463,-2042.7764090964647,-2740.9864626928465,421.9674226097716,0.0
t1135,266.1902834729575,1130.865967193525,0.0,1779.1964304762744,-2700.0,5571.8254940524275,-2042.7764090964647,-2249.854897887876,536.0717297359131,0.0
t1136,488.8036637569536,995.0725010033337,-1584.2977958910394,-10.066984537398183,-2700.0,4731.533335,-1088.0618610992374,-1299.7262023950957,536.0717297359131,0.0
t1137,52.049312963710626,797.8120574752212,-1584.2977958910394,1508.1582908838031,-2700.0,5185.039752617905,-1684.4890598192685,0.0,536.0717297359131,0.0
t1138,499.36168611931225,777.5230032859685,-1584.2977958910394,-319.8030766079198,-2700.0,3406.6886946284417,-2042.7764090964647,-2740.986462692847,332.3956112701391,0.0
t1139,656.8268928639257,879.5944134483314,-1584.2977958910394,1439.4493193146284,-1600.9134053033113,3125.9554936179397,0.0,-198.97724137931039,0.0,0.0
t1140,602.6549332926929,1056.5432625119524,-1584.2977958910394,3703.5614929566455,978.074188268427,4601.0674518734195,0.0,0.0,0.0,0.0
t1141,952.8810242828743,1355.6372197145793,-1584.2977958910394,1870.3855363891978,1031.31208708084,3570.104951308358,0.0,-864.2622497598009,0.0,0.0
t1142,489.9777280573967,2223.8404525682804,-1584.2977958910394,2106.2333809327906,-408.8774753267208,4632.636326873419,-1054.9163373661659,-279.2438800894928,0.0,0.0
t1143,678.3002946458607,2481.672866456815,-1584.2977958910394,3111.9608790409607,1240.47504708084,3836.4775980184345,0.0,-1750.7730559137954,-182.89911549204558,0.0
t1144,492.30412311321527,2498.1416552436162,-1584.2977958910394,2777.048477906595,441.674203370037,4749.524727018435,-462.7054442730108,668.1845135604437,536.0717297359131,0.0
t1145,10.921494191975745,2498.1416552436162,-1584.2977958910394,2697.077675799877,912.3026594967474,5355.43480430313,0.0,-1005.3959996285753,536.0717297359131,0.0
t1146,-651.5384778117985,1845.7017929487308,-1584.2977958910394,74.05801411056845,-1176.3508829659538,7794.910803200852,0.0,-2060.80327684729,194.1537432114226,0.0
t1147,-661.1954141557961,0.0,-1584.2977958910394,-749.8509127735948,-2700.0,7457.611583018741,-1954.9656730873746,-2740.986462692847,536.0717297359131,0.0
t1148,-451.0115878963974,0.0,-1584.2977958910394,-716.2070391811079,-1456.1685462980006,5219.471044280562,0.0,-1043.6891773399013,0.0,0.0
t1149,-6.005550970247131,0.0,-1584.2977958910394,-625.4467993298497,-2371.0357175960003,6043.36315254182,0.0,-570.5216304955387,0.0,0.0
t1150,264.59183781225335,-626.755257631873,-1584.2977958910394,-609.7531995842842,-1143.7947478918936,3838.3693893592786,9.408842830931025,-359.5064194223695,0.0,0.0
t1151,469.41050943343885,-115.9992517205434,-1584.2977958910394,148.66193588699173,-904.7905983061892,3842.9313273568505,0.0,-49.933866875482025,-168.85508242753656,0.0
t1152,540.1494055772882,-140.0664733954192,-1584.2977958910394,502.2946692729507,-753.9229179202304,3610.7461533568503,21.28192244806752,0.0,-536.0717297359131,0.0
t1153,695.6035779842198,0.0,-1584.2977958910394,271.0216578162459,-1656.0622853769348,3502.63549735685,362.810437485053,0.0,-536.0717297359131,0.0
t1154,875.6614765764128,0.0,-1558.3647718103744,122.46276321192173,-2700.0,3552.778584375592,-575.2731539731531,0.0,-536.0717297359131,0.0
t1155,-227.82208895739376,0.0,-875.2371281176582,795.6503571931801,-2700.0,3748.6011213568504,-1061.3607536524287,0.0,-536.0717297359131,0.0
t1156,93.86813567567931,0.0,-1151.058341119208,235.48070774353081,-2700.0,3893.1095223568504,-1580.8800362066559,-9.620583285781091,-536.0717297359131,0.0
t1157,1032.6962277214056,0.0,-789.2736467279298,323.3023654388707,-2700.0,3175.0871216025403,-1640.0775768543083,-111.15724124259602,-536.0717297359131,0.0
t1158,1049.8414560036958,0.0,-732.6567758905715,58.9403044971415,-2700.0,3457.425503483431,-952.0242368589146,-233.59683205503154,-536.0717297359131,0.0
t1159,841.0115932857867,205.65879468040396,-492.0612003985303,1009.2527138018017,-1549.34496828975,4760.3702053568495,0.0,0.0,-536.0717297359131,0.0
t1160,468.8309739975658,1136.1784407146417,-540.7656526283637,2211.761958379101,-1042.772875953976,7673.476896,-115.97927423750934,839.7510165408157,0.0,0.0
t1161,1156.7350311586545,549.729918300601,-1572.9868683869126,1067.2073164638184,-2700.0,7831.499421018742,-2042.7764090964647,-247.54241175949696,184.70933880660155,0.0
t1162,1133.4092880832184,827.5689479425494,-1394.6543569115229,1295.577901463819,-2700.0,7831.499421018742,-2042.7764090964647,-318.3645210259363,201.13173823809385,0.0
t1163,944.3882207940806,1479.1915878959865,-1483.47052877262,1227.9864123865866,-2700.0,7589.131931941511,-2042.7764090964647,0.0,0.0,0.0
t1164,641.0991105632307,2018.0974318317676,-1171.1903641757158,1507.4045514638178,-2700.0,7831.499421018742,-2042.7764090964647,0.0,0.0,0.0
t1165,411.85256900443824,1876.8445004771033,-1460.5455386709032,1245.9518268789866,-2700.0,7712.238650441911,-2042.7764090964647,0.0,90.06823406586783,0.0
t1166,474.3926507925309,1611.7643322792123,-1401.8951088033307,1314.5527864638184,-2700.0,7831.499421018742,-2042.7764090964647,0.0,0.0,0.0
t1167,386.9157307378436,1438.593616325938,-1536.5681104806579,1213.497046463818,-2700.0,7831.499421018742,-2042.7764090964647,0.0,115.10909525866265,0.0
t1168,526.0433628437446,1386.6065322458112,-1534.1533601970812,1227.8223574638182,-2700.0,7831.499421018742,-2042.7764090964647,-1516.2875576347963,0.0,0.0
t1169,208.3225250939975,1531.6918516828885,-1584.2977958910394,1123.6106210463026,-2700.0,7733.905052314043,-1260.679406509635,-2386.929312478292,-149.03974896031863,0.0
t1170,-6.922762471568089,176.0750673907754,-1584.2977958910394,-97.0339396930795,-2700.0,4750.585095356852,-1345.407108773851,-2169.488483538799,-536.0717297359131,0.0
t1171,-914.3597947346904,783.1081357368391,0.0,1050.608274683774,-1546.313571716032,4838.325314356851,0.0,-1588.2139091620127,-536.0717297359131,0.0
t1172,-576.7040626479854,266.365090833034,1584.2977958910394,2651.7852802659754,1238.0138104893522,4470.624549828296,2042.7764090964647,-233.63832338194788,-536.0717297359131,0.0
t1173,-218.0105099042484,192.04227146739854,252.4553438775216,1967.4845485534836,845.3231138128936,4051.74422690426,2042.7764090964647,0.0,-536.0717297359131,0.0
t1174,165.27640090896477,204.70557911347862,0.0,2143.1691028822233,1029.528913562462,3531.7081414834306,2042.7764090964647,0.0,-536.0717297359131,0.0
t1175,591.2204820020745,42.646852364416695,91.70608386465788,2189.4397387897443,-424.965501515437,4532.66693135685,1825.6567241039177,0.0,-536.0717297359131,0.0
t1176,612.789316756612,225.3129692048198,1584.2977958910394,3357.050055358861,693.6754231656798,4412.6203913568515,2042.7764090964647,0.0,-536.0717297359131,0.0
t1177,662.4854971587057,0.0,-1299.4348241877983,340.94810554359407,9.160997238412381,3084.4867303568503,1231.58466521775,-151.2847447094647,0.0,0.0
t1178,-88.75304432874609,0.0,-1098.7292991886154,854.7532956773887,-380.3911996277927,3144.577859356851,222.21030075401166,-256.6664075997095,0.0,0.0
t1179,-303.0233166913486,142.69663498879606,-708.664865215048,1616.040524634235,-770.4912156709443,2966.0281403568497,0.0,-367.20870758146907,0.0,0.0
t1180,969.9956601593631,552.521415004509,0.0,1950.478731266233,-684.2967450384441,2799.840077356851,0.0,-205.77673576488678,0.0,0.0
t1181,1044.7284461675458,875.6387212754553,0.0,1417.0141051126604,-460.15784203844413,2920.6526783568497,0.0,-363.03425298556743,0.0,0.0
t1182,1095.4746763577973,53.98897406733302,0.0,1347.510498893817,-1083.597795946444,3461.5373583568503,0.0,-2.7301754762638097,0.0,0.0
t1183,961.2665556968547,0.0,796.6561272204059,2536.5345059366923,-724.823702199823,3708.5063293568496,0.0,0.0,-309.33325812923715,0.0
