Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.2373362567164,-766.238919654817,-739.4934010837194,-741.2622131176586,-741.2902371726109,-741.26369564505,-741.2622131176586,-757.9240003146726,-739.1074694376777,-746.2078319530843,-707.8658757006817,0.0,-682.8177647385294,-684.5194649026336,-684.5439746585413,0.0,-684.4510129561432,-699.7700363880958,-682.32900661304,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.2373362567163,-766.2404521357213,-739.4934010837194,-741.044671962553,-741.2917197560504,-741.2651781754064,-741.26369564505,-757.925516165705,-739.1089476555729,-746.2093243717331,-707.9366693676184,0.0,-682.8860533438639,-684.587923695003,-684.6124359021316,0.0,-684.5194649026334,-699.8400203901348,-682.3972463376738,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.2388687344537,-766.2312572962701,-739.4948800734795,-741.2615388599239,-741.293202342455,-741.2666607087277,-741.2651781754063,-757.9270320197688,-739.105976882127,-746.2108167933667,-708.0074701146299,0.0,-682.9543487787417,-684.6563893339364,-684.6809039925308,0.0,-684.587923695003,-699.910011391274,-682.4654928869624,0.0,0.0,0.0,-669.216492198819
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.2404012152562,-766.2327897618495,-739.4963590661977,-741.2622131176588,-741.2946849318248,-741.2681432450142,-741.2666607087277,-757.9285478768647,-739.1074550970372,-746.2123092179851,-708.0782779424239,0.0,-683.022651043846,-684.7248618201185,-684.7493789304239,0.0,-684.6563893339363,-699.9800093922131,-682.5337462615885,0.0,0.0,0.0,-669.2834205408731
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.2419336991235,-766.234322230494,-739.4978380618737,-741.2615495392598,-741.2961675241598,-741.2696257842658,-741.2681432450141,-757.9300637369921,-739.1089333149037,-746.2138016455883,-707.7958690957385,0.0,-683.09096013986,-684.7933411542339,-684.8178607164954,0.0,-684.7248618201183,-700.0500143936524,-682.6020064622347,0.0,0.0,0.0,-669.3503555764306
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.2434661860558,-766.2358547022033,-739.499247169993,-741.2622131176588,-741.2976501194601,-741.2711083264824,-741.2696257842657,-757.9315796001514,-739.1104115357267,-746.2152940761765,-707.8666557613145,0.0,-683.1592760674667,-684.8618273369674,-684.8863493514306,0.0,-684.7933411542338,-700.1200263962921,-682.6702734895836,0.0,0.0,-0.0,-669.4172973061612
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.2449986760531,-766.2373871769776,-739.5007261714453,-741.26369564505,-741.2991327177256,-741.2725908716642,-741.2711083264824,-757.9330954663423,-739.1118897595063,-746.2167865097496,-707.9366693676184,0.0,-683.2275988273494,-684.8618273369673,-684.8863493514306,0.0,-684.8618273369673,-700.1900454008322,-682.7385473443179,0.0,0.0,-0.0,-669.4842457307344
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.2465311691153,-766.2389196548169,-739.4934010837194,-741.2651781754063,-741.3006153189561,-741.274073419811,-741.2725908716641,-757.9346113355649,-739.1118897595065,-746.2182789463075,-708.0074701146299,0.0,-683.2959284201913,-684.9303203690042,-684.8863493514306,0.0,-684.9303203690042,-700.2600714079729,-682.8068280271207,0.0,0.0,-0.0,-669.5512008508194
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.2480636652426,-766.2404521357212,-739.4948800734795,-741.2666607087277,-741.2887545921367,-741.2755559709228,-741.2740734198109,-757.9361272078194,-739.1133679862425,-746.2197713858502,-664.6356773748704,0.0,-683.364264846676,-684.9988202510293,-684.9548448359141,0.0,-684.9988202510293,-700.260071407973,-682.8751155386745,0.0,0.0,-0.0,-669.6181626670862
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.2495961644349,-719.370431137768,-739.4963590661977,-741.2681432450141,-741.290237172611,-741.2622131176588,-741.2755559709227,-757.9376430831055,-739.1148462159349,-746.2212638283778,-664.7021475896294,0.0,-683.4326081074867,-685.0606194821981,-685.023347170631,0.0,-685.0673269837276,-700.2600714079729,-682.9434098796625,0.0,0.0,-0.0,-669.6851311802043
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670.2960663148411,-719.3718116392373,-739.4978380618737,-741.2622131176588,-741.2917197560505,-741.2622131176588,-741.2770385249999,-757.9391589614232,-739.1163244485838,-746.2078319530842,-664.7686244520744,0.0,-683.5003277571178,-685.1291323954376,-685.0918563562667,0.0,-685.1358405677843,-700.3301044184146,-683.0117110507674,0.0,0.0,-0.0,-669.7521063908432
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68942036797126,41.68951916303341,44.894424975919655,37.12711961095219,37.09576153619111,40.9761591218362,40.9761591218362,48.05902277289455,42.75039957045521,-746.209324371733,40.73319912892244,0.0,3.4162318207343327,-623.0924078490222,-531.5920489932446,0.0,-623.0917484164827,47.07641449375235,41.06155918104767,0.0,0.0,0.0,-669.8190882996731
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68950374697875,41.68944859082692,44.89451476494918,40.97640497977435,40.94749175855578,40.97624107431834,40.97624107431834,48.13765307296617,42.83145572896763,-746.2108167933666,40.73727285620806,0.0,3.4165734780821406,-623.1547233213544,-531.6452135145961,0.0,-623.1540638228648,47.08112260601296,41.8307337646022,-2.769153903933031,0.0,0.0,-669.8860769073639
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68958712615301,41.68953196989086,44.894604554158285,40.976486932748216,40.94757365370309,40.976323026964394,40.976323026964394,48.13774934846486,42.83154139205041,-2.997501622654486,40.729125809009545,0.0,3.416915169599101,-623.2170450258569,-531.6983833529314,0.0,-623.216385461411,47.085831189131866,41.83491725632784,-2.7694308470177327,0.0,0.0,-2.768323240833699
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.689670505494014,41.68961534912155,44.894694343546966,40.97640497977434,40.94765554901417,40.97640497977435,40.97640497977435,48.13784562415609,42.83162705530452,-3.5414645884348337,40.73319912892244,0.0,3.417256895288629,-623.2793729631533,-531.7515585087823,0.0,-623.2787133327442,47.09054024315618,41.83910116644448,-5.14539126276603,0.0,0.0,-2.7686001008437833
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68958712615301,41.689531969890865,44.89478413311523,40.9761591218362,40.94757376870048,40.976486932748216,40.976486932748216,48.13794190003989,42.83171271872996,-3.5414716713781766,40.73727285620806,0.0,3.4175986551541446,-623.3417071338666,-531.8047389826805,0.0,-623.341047437488,47.095249768132994,41.843285494993985,-5.1459058533513655,0.0,0.0,-2.7688769885426376
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.689670505494014,41.68961534912156,44.89470136867588,40.976241074318345,40.947655664011805,40.97649375023786,40.976404979774365,48.13763706623819,42.831627055304516,-3.541478754335685,40.73319912892244,0.0,3.417940449199065,-623.4040475386206,-531.857924775158,0.0,-623.4033877762656,47.09995976410941,41.84747024201818,-5.146420495400905,0.0,0.0,-2.769153903933031
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.689753885001785,41.68936521192975,44.89469434354696,40.9763230269644,40.94773755948692,40.976486932748216,40.97648693274822,48.137733341704866,42.83171271872995,-3.541457505505657,40.73727285620806,0.0,3.4182822774268065,-623.4663941780383,-531.9111158867468,0.0,-623.4657343497006,47.10467023113251,41.85165540755894,-5.146935188919796,0.0,0.0,-2.7694308470177327
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68983726467631,41.68944859082693,44.89469434354696,40.97640497977435,40.94781945512583,40.97656888588599,40.976568885885996,48.1378296173641,42.83179838232672,-3.5414645884348337,1.7159037206569685,0.0,3.418624139840791,-623.5287470527435,-531.9643123179785,0.0,-623.5280871584165,47.10938116924944,41.855840991658106,-5.147449933913188,0.0,0.0,-5.146420495400905
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68958712615301,41.689531969890865,44.89469434354696,40.976486932748216,40.94773750198804,40.976486932748216,40.97640497977435,48.137925893215886,42.83172333115632,-3.5414716713781766,1.7160753281897874,0.0,3.4189660364444348,-623.5911061633599,-532.0175140693855,0.0,-623.5904462030367,47.11409257850729,41.86002699435753,-5.147964730386226,0.0,0.0,-5.146935188919796
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0121153999570254,2.012060243694869,4.008771701832325,1.2990152065522258,1.270265775792059,1.2990152065522313,40.976486932748216,48.13802216926022,42.831808994774306,-3.5414716713781766,1.7162469528850757,0.0,3.419307967241159,-623.6534715105109,-532.0707211414996,-0.0,-623.652811484185,47.11880445895318,41.864213415699105,-5.14847957834406,0.0,0.0,-5.147449933913188
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719.3675027388635,-719.3675536589211,-739.4904431130732,-575.0458295077983,-575.0771875825594,-575.0458295077983,40.97656888588599,48.13811844549711,42.83189465856362,-725.0517154875216,-663.0257186410416,0.0,-640.4363003487197,-623.7158430948206,-623.7396780562154,0.0,-623.7151830024854,47.12351681063424,41.86840025572468,-5.148994477791838,0.0,0.0,-2.7694308470177327
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719.3689414767465,-719.3689923969058,-739.4919220969173,-716.2174061236819,-741.2872720146275,-720.028714316058,40.976486932748216,48.137925893215865,42.83171271872995,-725.0531655938527,-663.0920278438259,0.0,-640.5003503837581,-623.7782209169121,-623.8020582620416,0.0,-623.7775607585612,47.12351681063423,41.86840025572468,-668.948845752252,0.0,0.0,-0.0
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719.3703802175069,-719.370431137768,-739.4934010837194,-716.2188385613589,-741.2887545921367,-720.0301543763668,-675.8094801458515,-690.9327344985111,42.77516386830581,-725.0546157030841,-663.1583436781937,0.0,-640.5644068244405,-623.8406049774098,-623.8644447065122,0.0,-623.8399447530364,-637.7989500261431,41.812395947142825,-669.0157473269849,0.0,-0.0,0.0
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719.3718189612465,-719.3718698815078,-694.0144702689643,-704.7210774009982,-720.0581359140333,-720.0315944395555,-675.810831767515,-690.9341163667438,42.77860477688164,-725.0560658152158,-663.2246661448082,0.0,-640.6284696714076,-623.9029952769376,-623.9268373902513,0.0,-623.902334986535,-637.862736299773,41.81400398077309,-669.0826555925441,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719.3732577077618,-719.3733086281251,-694.0158583006807,-686.6334072671489,-675.9063150732064,-720.0330345056245,-675.8121833918817,-690.9354982377403,42.78375064987477,-725.0575159302476,-663.2909952443326,0.0,-640.6925389253003,-623.9653918161192,-623.9892363138827,0.0,-623.964731459681,-637.9265289526683,41.81818579935303,-669.149570549599,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719.3746964571546,-719.3747473776198,-694.0172463351735,-686.6347805367099,-675.9076668885402,-720.0344745745737,-675.8135350189518,-690.9368801115005,42.78688307689214,-725.0589660481795,-663.3573309774304,0.0,-640.7566145867588,-624.0277945955787,-624.0516414780305,0.0,-624.0271341730983,-637.9903279854668,41.82236803615665,-669.216492198819,0.0,-0.0,0.0
