Zone,1,2,3,4,5,6,7,8,9,10,Total
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t760,47.86200216629096,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3975731982379
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t762,363.95113900020084,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.57237530054925,834.0590853326971
t763,181.85043453419064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,430.0689394639991
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.00946971687523,58.71759217748775,248.21850492980843,647.9455668241715
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.3112338288201,70.20410673657936,248.21850492980843,848.7338454952079
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.1188613809348,142.47727061568003,248.21850492980843,1293.8146369264234
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.8212346925053,0.0,248.21850492980843,1068.0397396223138
t768,363.95113900020084,237.53557103194697,0.0,0.0,0.0,0.0,0.0,850.9262409052468,99.22838650417019,248.21850492980843,1799.8598423713734
t769,363.95113900020084,237.53557103194697,0.0,0.0,0.0,0.0,0.0,272.87827856869484,0.0,248.21850492980843,1122.5834935306511
t770,363.95113900020084,237.53557103194697,224.15995548983673,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,1073.865170451793
t771,363.95113900020084,237.53557103194697,326.96325009466375,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,1176.6684650566199
t772,363.95113900020084,237.53557103194697,703.0754434523841,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,1552.7806584143402
t773,363.95113900020084,237.53557103194697,963.238929253121,0.0,0.0,0.0,0.0,254.7829644104602,0.0,248.21850492980843,2067.7271086255373
t774,363.95113900020084,237.53557103194697,686.2441617570493,0.0,0.0,0.0,0.0,648.6027716795976,0.0,248.21850492980843,2184.552148398603
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.90669828035767,115.90669828035767
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t786,0.0,0.0,0.0,0.0,0.0,182.0055501464202,0.0,0.0,0.0,248.21850492980843,430.22405507622864
t787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.22871226134126,182.98702146255067,248.21850492980843,509.4342386537004
t788,0.0,0.0,0.0,0.0,0.0,133.27085463581665,0.0,922.8629006598611,122.62483465872825,248.21850492980843,1426.9770948842145
t789,0.0,0.0,0.0,0.0,0.0,261.0858826058985,0.0,335.1750763347633,0.0,248.21850492980843,844.4794638704702
t790,0.0,0.0,0.0,0.0,0.0,79.51501301101416,0.0,0.0,0.0,248.21850492980843,327.7335179408226
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.26614939338926,0.0,248.21850492980843,356.4846543231977
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t795,0.0,0.0,0.0,0.0,56.0084273776842,0.0,0.0,0.0,0.0,248.21850492980843,304.22693230749263
t796,0.0,0.0,0.0,0.0,56.0084273776842,0.0,0.0,0.0,0.0,248.21850492980843,304.22693230749263
t797,0.0,0.0,0.0,109.72069730800773,56.0084273776842,190.4372382258431,0.0,0.0,0.0,248.21850492980843,604.3848678413435
t798,0.0,0.0,0.0,109.72069730800773,56.0084273776842,471.6428670017036,57.18793648652144,262.02566279329966,0.0,248.21850492980843,1204.8040958970253
t799,0.0,0.0,0.0,72.78984441444175,56.0084273776842,0.0,0.0,56.92671078289328,0.0,248.21850492980843,433.94348750482766
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t810,0.0,0.0,0.0,0.0,56.0084273776842,0.0,0.0,0.0,0.0,0.0,56.0084273776842
t811,363.95113900020084,225.40363591561177,47.26791415959265,109.72069730800773,56.0084273776842,316.8437618222625,36.06852411701221,0.0,0.0,38.347965697714926,1193.6120653980868
t812,0.0,0.0,0.0,109.72069730800773,56.0084273776842,405.9826942891919,0.0,0.0,0.0,248.21850492980843,819.9303239046923
t813,0.0,0.0,0.0,0.0,56.0084273776842,501.55503958656976,0.0,0.0,0.0,248.21850492980843,805.7819718940624
t814,0.0,0.0,0.0,109.72069730800773,56.0084273776842,223.10197761496448,0.0,0.0,0.0,0.0,388.8311023006564
t815,0.0,0.0,0.0,0.0,56.0084273776842,216.7169800581068,0.0,0.0,0.0,19.38532532556686,292.11073276135784
t816,0.0,0.0,0.0,109.72069730800773,56.0084273776842,50.081584098896535,0.0,0.0,0.0,238.5351652302085,454.345874014797
t817,0.0,0.0,0.0,109.72069730800773,56.0084273776842,166.27232366708702,0.0,0.0,0.0,248.21850492980843,580.2199532825874
t818,0.0,126.59441940932747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.646968454047578,140.24138786337505
t819,0.0,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,485.7540759617554
t820,18.983749419908378,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.63429650139688,500.15361695325225
t821,114.49422788586682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,362.7127328156753
t822,0.0,155.4244261315705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.4244261315705
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06831755292127,101.06831755292127
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407096654621776,0.3407096654621776
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22002300250621468,0.22002300250621468
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74457802597784,77.74457802597784
t833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.82243338604664,202.82243338604664
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.56928555149292,248.21850492980843,381.7877904813014
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.59163506199098,274.24584534945456,248.21850492980843,663.055985341254
t837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.80371428488564,41.303171322182244,248.21850492980843,430.3253905368763
t838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.04959279915823,248.21850492980843,346.26809772896667
t840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.8476377460856,232.5909869946743,248.21850492980843,1286.6571296705683
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.5433542851237,401.528957759006,248.21850492980843,1608.290816973938
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.9386193935418,404.6399362399949,248.21850492980843,1682.7970605633452
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,1718.6718542448536
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,1718.6718542448536
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,1718.6718542448536
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,1718.6718542448536
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.4846608230789,356.0432155893646,248.21850492980843,1495.7463813422519
t848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.1401209016179,134.1401209016179
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.20833212716977,120.20833212716977
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.99357899212492,90.99357899212492
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.95646170872504,142.95646170872504
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.97005262141744,197.97005262141744
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.3656357694035,246.3656357694035
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.30336080160035,247.30336080160035
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.184839987567,244.184839987567
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.15992592984068,148.15992592984068
t857,0.0,0.0,0.0,0.0,56.0084273776842,292.94187235836563,162.527866913919,49.33147287718882,0.0,248.21850492980843,809.0281444569661
t858,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,85.54926090740514,0.0,248.21850492980843,1945.0105978099086
t859,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t860,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t861,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t862,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t863,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t864,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t865,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t866,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t867,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t868,89.08587762740619,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3419.0005638449547
t869,0.0,237.53557103194697,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3567.4502572494957
t870,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t871,0.0,0.0,0.0,0.0,56.0084273776842,647.8844797019037,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,2422.564761324442
t872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.54162441321373,197.54162441321373
t873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21001263814869,39.21001263814869
t875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87562069518053,48.87562069518053
t876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.03015187734779,122.03015187734779
t877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73888526798447,35.73888526798447
t882,0.0,0.0,604.3240125181483,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,248.21850492980843,2463.785349420652
t883,48.876220927737144,0.0,675.6604439278723,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,186.64115454154373,248.21850492980843,3836.4525693747073
t884,298.61858737550523,0.0,984.7260138934729,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4613.259287486527
t885,363.95113900020084,23.60455150533451,716.6927136763362,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4434.163090399421
t886,91.86608401920493,237.53557103194697,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,882.589682464286,0.0,248.21850492980843,3071.452674417941
t887,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,195.1402513914079,248.21850492980843,3120.4150013689623
t888,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3329.9146862175485
t889,353.65126140653354,237.53557103194697,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3921.101518656029
t890,363.95113900020084,237.53557103194697,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3931.4013962496965
t891,363.95113900020084,237.53557103194697,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3931.4013962496965
t892,363.95113900020084,237.53557103194697,491.0867914633231,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4422.48818771302
t893,363.95113900020084,237.53557103194697,651.8692938302243,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4583.270690079921
t894,363.95113900020084,237.53557103194697,881.172806554524,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4812.574202804221
t895,0.0,24.243670895209046,0.0,0.0,56.0084273776842,318.26831407358776,0.0,665.9215338807517,0.0,248.21850492980843,1312.660451157041
t896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67746940576853,45.67746940576853
t897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.64718917713016,89.64718917713016
t906,0.0,54.526540274509124,0.0,0.0,56.0084273776842,0.0,132.2679754371269,0.0,0.0,248.21850492980843,491.0214480191287
t907,79.49719946470046,0.0,0.0,0.0,56.0084273776842,152.6730497598079,0.0,977.9165809872429,0.0,248.21850492980843,1514.313762519244
t908,285.63959441977124,237.53557103194697,0.0,0.0,56.0084273776842,0.0,0.0,895.7523462664184,112.82760388460022,248.21850492980843,1835.9820479102293
t909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,0.0,248.21850492980843,1314.0319180048589
t910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.7627494876351,0.0,248.21850492980843,1165.9812544174436
t911,0.0,0.0,0.0,0.0,56.0084273776842,0.0,0.0,1065.8134130750504,134.54362862109411,248.21850492980843,1504.5839740036372
t912,0.0,0.0,0.0,0.0,56.0084273776842,0.0,0.0,1065.8134130750504,281.3636975222788,248.21850492980843,1651.404042904822
t913,0.0,30.42444815850944,0.0,0.0,56.0084273776842,0.0,0.0,1065.8134130750504,116.22370864389275,248.21850492980843,1516.6885021849453
t914,114.14984563706763,0.0,0.0,0.0,56.0084273776842,1244.8041414047127,0.0,948.4815613006074,0.0,248.21850492980843,2611.6624806498803
t915,200.67994114758812,237.53557103194697,0.0,0.0,56.0084273776842,1244.8041414047127,0.0,315.09565099686336,0.0,248.21850492980843,2302.342236888604
t916,363.95113900020084,237.53557103194697,0.0,0.0,56.0084273776842,1244.8041414047127,0.0,197.4431229639147,0.0,248.21850492980843,2347.9609067082683
t917,363.95113900020084,237.53557103194697,488.8464688289691,0.0,56.0084273776842,451.4056106376499,0.0,252.3037218520502,0.0,248.21850492980843,2098.2694436583097
t918,363.95113900020084,237.53557103194697,828.8916938479633,0.0,56.0084273776842,1100.8533739151649,0.0,311.97333300170385,0.0,248.21850492980843,3147.4320431044725
t919,363.95113900020084,237.53557103194697,257.2900053618103,0.0,25.940557469754808,0.0,0.0,37.971671136311436,0.0,248.21850492980843,1170.9074489298328
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.5094601579262,223.5094601579262
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.461399096710164,13.461399096710164
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,172.4393825126609,248.21850492980843,1486.4713005175197
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,285.9739948126726,248.21850492980843,1600.0059128175315
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,113.73152279044658,248.21850492980843,1427.7634407953055
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0553643419217,0.0,248.21850492980843,1175.2738692717303
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0996638680224,0.0,248.21850492980843,801.3181687978308
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.860276615921,0.0,248.21850492980843,881.0787815457294
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,1718.6718542448536
t940,0.0,138.10660457016675,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,1856.7784588150205
t941,277.5204894355178,0.0,0.0,0.0,38.69550375889008,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,2034.8878474392616
t942,363.95113900020084,215.0069687826108,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,2297.629962027665
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,1718.6718542448536
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0697474755847,276.6440339353556,248.21850492980843,1073.9322863407488
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.2944089663318,205.2944089663318
t955,0.0,0.0,0.0,0.0,0.0,212.44857038017923,0.0,0.0,0.0,248.21850492980843,460.6670753099877
t956,0.0,0.0,0.0,0.0,56.0084273776842,601.6448957737798,0.0,0.0,0.0,223.7833058406754,881.4366289921395
t957,0.0,0.0,0.0,0.0,56.0084273776842,287.87866657303584,0.0,0.0,0.0,248.21850492980843,592.1055988805285
t958,0.0,0.0,0.0,0.0,56.0084273776842,23.863666881344304,0.0,0.0,0.0,248.21850492980843,328.0905991888369
t959,0.0,0.0,0.0,0.0,56.0084273776842,0.0,10.142177099024948,0.0,0.0,248.21850492980843,314.36910940651757
t960,0.0,0.0,0.0,0.0,56.0084273776842,0.0,0.0,127.25685116268292,0.0,248.21850492980843,431.4837834701756
t961,0.0,0.0,0.0,0.0,56.0084273776842,396.302232373564,200.70956588229058,292.0451629139696,0.0,248.21850492980843,1193.2838934773167
t962,0.0,61.92946325122047,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,336.3954711372522,0.0,248.21850492980843,2257.7862712909764
t963,0.0,19.85418988948645,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,0.0,248.21850492980843,2945.1289398670406
t964,0.0,103.8982759834402,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,18.329941728655353,248.21850492980843,3047.5029676896493
t965,363.95113900020084,237.53557103194697,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,250.87226427272864,248.21850492980843,3777.63372428243
t966,363.95113900020084,237.53557103194697,258.00385511778074,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4189.405251367478
t967,0.0,225.5150900026557,0.0,0.0,56.0084273776842,771.9429308101834,200.70956588229058,1065.8134130750504,184.0043831598103,248.21850492980843,2752.2123152374834
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t979,0.0,0.0,142.98602033138684,0.0,56.0084273776842,0.0,0.0,0.0,0.0,248.21850492980843,447.2129526388795
t980,0.0,0.0,363.0050571543808,0.0,56.0084273776842,638.6976518543313,0.0,0.0,0.0,248.21850492980843,1305.9296413162047
t981,0.0,0.0,551.9110822039687,0.0,56.0084273776842,0.0,0.0,0.0,0.0,248.21850492980843,856.1380145114613
t982,0.0,0.0,179.25833465550267,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,427.4768395853111
t983,0.0,149.5505308616334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,397.76903579144187
