Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,3654,3078.892457,2214.217398,4140.446221,525.96218,1275.039141,7281.821249,905.206779,7576.304812,2514.505144,1462.047986
,,,,,,,3655,2502.099167,2187.540327,2011.450168,204.850647,1149.908855,6214.323572,548.604977,7108.230272,2587.87989,1396.528695
,,,,,,,3656,2091.47958,2167.962858,354.143906,0,400.245353,3379.669805,0,5882.406157,2548.889882,1210.588523
,,,,,,,3657,2045.926969,2041.209697,0,0,341.48707,3308.357786,0,5599.347443,2192.156316,1007.723273
,,,,,,,3658,2181.97431,2161.741609,17.364431,0,300.083298,3162.350092,0,6011.763575,183.074046,1049.285918
,,,,,,,3659,2124.530617,1917.739302,0,0,346.644213,3256.355667,0,4791.76362,0,1067.073351
,,,,,,,3660,2212.436245,2128.868147,0,0,312.798171,3094.492175,0,4267.26317,0,1073.22099
,,,,,,,3661,2192.819864,2156.516898,0,0,454.903539,3648.552347,0,4228.017489,0,1029.195195
,,,,,,,3662,2190.089164,2167.72269,172.872174,0,341.107649,3196.758432,0,4652.547819,0,1007.152619
,,,,,,,3663,3209.883656,2222.044748,3720.608521,0,768.088066,4789.787631,68.383921,4096.806328,0,1059.418108
,,,,,,,3664,3737.515693,2247.256573,5611.855451,101.548988,1158.019019,6169.011435,453.295576,5146.807868,0,1121.60613
,,,,,,,3665,3875.050774,2253.54868,6146.883488,289.213597,1250.446858,6913.382832,668.524412,6552.095921,0,1356.027009
,,,,,,,3666,4054.47801,2261.770971,6838.674912,640.979043,1442.7516,8427.14463,1079.162606,7786.329443,1342.918873,1459.131631
,,,,,,,3667,4120.186616,2264.865478,7061.840551,771.08117,1511.653964,8973.322237,1230.194797,8700.473048,2530.080779,1491.220762
,,,,,,,3668,4095.447126,2263.650342,6996.308289,768.824367,1505.019637,8930.117797,1225.515339,8825.137408,2825.562128,1519.228796
,,,,,,,3669,3990.28477,2258.485051,6719.161105,731.359631,1448.638935,8546.211086,1168.1884,8535.344661,2815.345254,1513.393703
,,,,,,,3670,3829.500808,2250.587777,6296.189965,700.587564,1402.338615,8230.871688,1121.107621,7899.539871,2717.932155,1445.345786
,,,,,,,3671,3697.399718,2244.099329,5949.179931,677.774138,1368.009387,7997.09487,1086.201172,7641.358055,2568.337085,1401.445711
,,,,,,,3672,3484.744897,2233.654298,5390.013916,659.149472,1339.967927,7806.265823,1057.694321,8072.117865,2589.613703,1386.733604
,,,,,,,3673,3357.536155,2226.430064,4981.074995,629.011104,1280.200181,7393.934242,957.980644,6644.35224,2514.272994,1346.443793
,,,,,,,3674,3271.571117,2222.257667,4758.804731,584.276852,1214.051925,6943.994863,893.809978,6440.197383,2420.715779,1302.567006
,,,,,,,3675,3215.964849,2219.558763,4615.533408,556.131949,1172.455701,6660.964705,853.435136,6287.369584,2347.069916,1292.2062
,,,,,,,3676,3175.101424,2217.575417,4511.078835,551.713055,1165.938594,6616.561181,847.095203,6170.562543,2277.145704,1326.226783
,,,,,,,3677,3182.811627,2217.94964,4531.688633,585.64871,1216.127034,6957.924135,895.776448,6452.199152,2305.882111,1376.149542
,,,,,,,3678,3054.300747,2212.052114,3999.594311,490.6987,1229.499587,6951.787129,801.814572,6796.787298,2399.362512,1422.732118
,,,,,,,3679,2519.170202,2187.138921,1992.620917,152.21899,1092.901084,5793.004519,416.250417,5815.075547,1870.980569,1401.470288
,,,,,,,3680,2096.183155,2167.199825,292.310563,0,508.272568,3637.9377,0,2539.718952,1288.140158,1232.864614
,,,,,,,3681,1950.36299,1663.046621,0,0,87.324566,2184.669808,0,0,466.094669,79.518254
,,,,,,,3682,2039.4241,1641.792706,0,0,111.977095,2278.561205,0,0,221.461569,0
,,,,,,,3683,1990.330931,1406.387612,0,0,72.868765,2083.892354,0,0,89.405634,0
,,,,,,,3684,2073.975356,1583.510002,0,0,120.9748,2297.113086,0,0,205.333725,0
,,,,,,,3685,2092.3376,1705.393351,0,0,122.396188,2383.239624,0,0,428.22223,0
,,,,,,,3686,2071.243989,1786.388988,0,0,329.232184,3182.874542,0,0,401.600601,0
,,,,,,,3687,2624.021011,2192.448255,1605.800777,0,292.249485,3017.231341,0,0,234.257591,33.162057
,,,,,,,3688,3789.899349,2248.339092,5552.566352,0,571.958919,4029.841607,0,501.357605,219.335513,1119.098033
,,,,,,,3689,4074.343049,2261.672179,6567.814783,43.396258,1127.066264,5902.075716,313.722439,3081.080995,427.36398,1254.831272
,,,,,,,3690,4146.303435,2264.830583,6951.857427,617.276197,1460.332417,8494.355669,995.384402,5916.422465,1562.996946,1414.504387
,,,,,,,3691,4214.986983,2268.047272,7199.234076,808.027205,1553.743002,9248.902753,1217.195162,7832.424612,2509.467692,1464.647086
,,,,,,,3692,4214.982731,2268.047065,7198.783912,814.86788,1555.051798,9263.355879,1224.587936,8200.061715,2799.99724,1504.732385
,,,,,,,3693,4089.902845,2261.976192,6874.864743,760.901388,1475.247133,8720.546492,1147.174053,7860.822518,2753.264008,1480.795312
,,,,,,,3694,3907.820495,2253.138648,6403.985286,721.860549,1417.525013,8327.88973,1091.170042,7195.93832,2622.859728,1404.529325
,,,,,,,3695,3763.085545,2246.113797,6030.127318,688.224755,1367.788587,7989.580704,1042.919922,6945.695613,2528.149568,1348.439162
,,,,,,,3696,3526.078151,2234.610413,5417.514962,665.099693,1333.575156,7756.942124,1009.748524,7338.661571,2776.648538,1332.662223
,,,,,,,3697,3390.449694,2228.027555,5060.563663,634.021064,1287.424724,7443.873805,965.179076,6902.064755,2646.24915,1299.062976
,,,,,,,3698,3297.729051,2223.527268,4821.060251,590.537951,1223.139535,7006.550403,902.802322,6440.630619,2472.681755,1288.908388
,,,,,,,3699,3255.319056,2221.468858,4711.993061,561.206694,1179.794119,6711.600259,860.725347,6067.301607,2357.698417,1278.406041
,,,,,,,3700,3206.267637,2219.0881,4586.377968,557.760375,1174.714313,6676.976887,855.780615,6015.791358,2287.808616,1294.585175
,,,,,,,3701,3220.265405,2219.767495,4623.177964,589.884976,1222.232962,7000.216379,901.86997,6354.439417,2300.646746,1360.885232
,,,,,,,3702,3142.918298,2216.279898,4266.078835,506.895281,1244.042853,7057.417144,822.534243,7036.608682,2439.825807,1407.515907
,,,,,,,3703,2619.464077,2191.915108,2299.305129,92.80786,1059.452333,5533.012112,345.359013,6185.712113,2143.095939,1295.024818
,,,,,,,3704,2165.383429,2170.457458,470.803057,0,322.484923,3008.778628,0,2314.217248,975.308129,1311.123463
,,,,,,,3705,2032.065321,1868.794659,0,0,200.787226,2690.028637,0,0,93.843758,0
,,,,,,,3706,2160.613058,1957.741992,0,0,206.367051,2755.943658,0,0,0,0
,,,,,,,3707,2103.812874,1679.35537,0,0,179.881435,2664.824153,0,0,0,0
,,,,,,,3708,2191.593025,1878.655398,0,0,220.628237,2909.296843,0,0,0,0
,,,,,,,3709,2183.320959,1909.825922,0,0,202.726189,2908.902817,0,0,0,0
,,,,,,,3710,2170.552474,1989.654977,0,0,304.40231,3308.283567,0,0,0,0
,,,,,,,3711,2280.401771,2176.065285,350.585904,0,673.769537,4684.565085,0,0,0,0
,,,,,,,3712,2860.868168,2204.61763,2337.257063,94.106086,1247.573376,6694.171192,399.075285,0,0,0
,,,,,,,3713,3639.524731,2241.373681,4961.207567,496.973142,1458.966565,8374.66167,871.400203,1334.090775,0,961.565836
,,,,,,,3714,4232.82246,2269.146104,7098.363175,715.522854,1548.418481,9130.601483,1120.696085,4887.597347,1234.108738,1217.744106
,,,,,,,3715,4322.000816,2273.241292,7467.457417,837.658214,1602.563852,9578.76026,1261.161109,7594.388759,2403.600387,1380.346026
,,,,,,,3716,4308.576782,2272.589744,7432.554414,840.881499,1593.26557,9524.382538,1261.920212,7929.014848,2678.510317,1508.223922
,,,,,,,3717,4165.582281,2265.649367,7062.832463,791.243512,1519.879093,9025.152811,1190.714382,7639.415224,2676.637221,1493.777089
,,,,,,,3718,4002.617513,2257.739714,6641.907542,752.109498,1462.03054,8631.586739,1134.57599,7031.643596,2559.439752,1437.070655
,,,,,,,3719,3865.638453,2251.091302,6288.513827,715.054462,1407.244774,8258.903185,1081.420589,6872.361624,2470.858907,1379.770288
,,,,,,,3720,3628.774208,2239.594866,5676.830734,683.405223,1360.438276,7940.556428,1036.020639,7319.202893,2642.269512,1367.100876
,,,,,,,3721,3550.305032,2235.786288,5467.503465,661.455437,1328.053538,7719.96179,1004.529364,6915.2015,2550.675157,1336.493512
,,,,,,,3722,3439.77354,2230.421535,5182.327786,607.038992,1247.599184,7172.665188,926.469032,6573.472524,2384.668332,1339.851117
,,,,,,,3723,3382.065941,2227.620641,5033.960385,575.469461,1200.944732,6855.204053,881.181241,6360.275922,2310.412152,1321.566296
,,,,,,,3724,3309.102426,2224.079286,4846.805268,561.570332,1180.41188,6715.454273,861.241875,6298.737218,2295.496847,1312.377275
,,,,,,,3725,3280.584213,2222.695127,4773.885397,570.700839,1193.929426,6807.396399,874.344519,6252.134645,2262.488185,1327.984741
,,,,,,,3726,3245.869211,2221.123086,4617.386517,480.671669,1173.683611,6598.471057,776.213114,6012.968629,2240.038015,1302.513557
,,,,,,,3727,3024.891275,2210.906866,3745.083624,243.88983,1091.634928,5871.319739,510.214958,3102.366661,1772.582818,1153.207405
,,,,,,,3728,2843.662007,2202.794477,2868.388841,0,755.063962,4424.244596,42.690987,0,498.93951,423.761552
,,,,,,,3729,2639.577692,2193.260091,1916.086803,0,212.349607,2605.275703,0,0,0,0
,,,,,,,3730,2434.130077,2179.555783,921.590539,0,125.126868,2245.709547,0,0,0,0
,,,,,,,3731,2323.817305,2164.536859,341.629591,0,172.631177,2380.420725,0,0,0,0
,,,,,,,3732,2447.50569,2166.367034,551.1338,0,168.434402,2360.449952,0,0,0,0
,,,,,,,3733,2501.606923,2170.442885,748.202719,0,200.773162,2476.835714,0,0,0,0
,,,,,,,3734,2455.705165,2173.059747,737.028341,0,251.771993,2626.496803,0,0,0,0
,,,,,,,3735,2499.134695,2183.060428,1102.648836,0,228.332234,2546.829768,0,0,0,0
,,,,,,,3736,3013.147835,2211.29529,2967.103744,0,390.552373,3186.838504,0,0,0,0
,,,,,,,3737,4014.397913,2258.811655,6367.492707,0,890.81798,4857.678609,139.024441,240.637804,162.566928,1085.249315
,,,,,,,3738,4146.061623,2264.788518,6953.166768,470.730768,1310.220202,7431.826586,803.510154,4707.920053,1688.568741,1324.480081
,,,,,,,3739,4094.522329,2262.200403,6872.472105,748.316214,1471.08066,8683.66869,1133.141436,7310.134191,2612.346412,1443.911032
,,,,,,,3740,3990.294416,2257.1416,6603.078929,760.721045,1474.825172,8718.351362,1146.925258,7721.95857,2813.356719,1477.014881
,,,,,,,3741,3936.224692,2254.517274,6463.156032,734.569937,1436.161514,8455.336479,1109.411484,7536.106185,2773.946805,1464.02641
,,,,,,,3742,3826.452683,2249.189383,6179.918648,698.445303,1382.760253,8092.032375,1057.590176,6995.0661,2640.115768,1426.117557
,,,,,,,3743,3724.351081,2244.233782,5916.871866,676.902052,1350.906805,7875.355209,1026.686526,6861.272517,2529.377543,1374.153912
,,,,,,,3744,3528.94772,2234.749691,5412.804429,650.713338,1312.169666,7611.918206,989.119947,7254.817663,2709.355351,1354.149376
,,,,,,,3745,3426.170391,2229.761293,5147.071757,620.314522,1267.26096,7306.268061,945.510597,6818.446545,2599.693812,1336.637264
,,,,,,,3746,3326.468196,2224.92215,4889.858461,579.471255,1206.873523,6895.482194,886.921033,6550.567945,2478.763742,1312.885773
,,,,,,,3747,3269.056037,2222.135596,4742.252072,552.409067,1166.883228,6623.354126,848.099016,6333.757505,2426.019448,1285.777883
,,,,,,,3748,3201.36148,2218.849975,4568.72708,539.103542,1147.227932,6489.574352,829.011181,6135.906067,2438.983285,1281.808146
,,,,,,,3749,3153.36273,2216.520309,4445.519383,542.294012,1151.967839,6521.807198,833.594512,6147.633879,2413.062265,1296.54402
,,,,,,,3750,2908.488443,2204.966578,3617.323141,401.637506,1090.133732,6008.983714,671.978952,5807.519441,2406.689268,1245.416667
,,,,,,,3751,2254.138152,2174.204186,1324.906449,58.375486,942.997766,4783.753818,276.636809,4002.101359,2230.391759,1091.698088
,,,,,,,3752,1888.580024,1957.663344,0,0,359.404372,2869.237634,0,3325.883425,2204.716385,929.980555
,,,,,,,3753,1895.625753,1597.560863,0,0,382.3405,3105.491217,0,3474.423031,2378.693173,851.247291
,,,,,,,3754,2033.482127,1713.013194,0,0,292.098255,2747.550712,0,3720.920412,2342.607051,780.868449
,,,,,,,3755,1966.964462,1404.377415,0,0,257.638648,2615.946952,0,4019.825175,2310.597734,799.039261
,,,,,,,3756,2045.370557,1570.951114,0,0,358.668766,3116.432562,0,3356.729236,2230.862497,845.507654
,,,,,,,3757,2051.219701,1635.515682,0,0,375.085945,3231.51722,0,3530.198248,1995.808499,790.187727
,,,,,,,3758,2032.118486,1693.43141,0,0,336.073603,3053.269191,0,4524.405227,2336.826635,791.198476
,,,,,,,3759,2062.433107,1984.058487,0,0,404.898891,3373.590109,0,5302.109862,1549.472451,829.154523
,,,,,,,3760,2602.523952,2191.941818,1676.52254,0,922.508156,5189.550088,127.070545,7217.148101,2502.475532,971.802334
,,,,,,,3761,3363.415305,2227.957962,4248.824573,373.106118,1331.600868,7472.460642,708.98454,7625.405443,2264.071517,1236.875766
,,,,,,,3762,4082.927176,2261.820311,6733.539874,715.033411,1525.474204,8987.973137,1113.835937,8147.829041,2466.26259,1372.467475
,,,,,,,3763,4199.76499,2267.308458,7144.233687,828.31863,1576.465198,9408.430716,1244.336394,8052.603434,2835.211737,1443.355722
,,,,,,,3764,4228.257823,2268.691385,7217.340926,822.03158,1565.539942,9335.151524,1234.870848,7991.570082,2891.454571,1469.428078
,,,,,,,3765,4096.477847,2262.295316,6876.701642,776.819712,1498.686911,8880.411876,1170.014955,7628.4298,2825.042887,1423.742149
,,,,,,,3766,3908.730188,2253.182801,6392.125148,724.301856,1421.040535,8352.212712,1094.678087,7026.510277,2678.047241,1368.912842
,,,,,,,3767,3776.345973,2246.757405,6050.940822,687.507797,1366.631335,7982.131146,1041.897648,6879.630079,2499.322032,1331.757759
,,,,,,,3768,3557.91994,2236.155885,5487.489788,661.450644,1328.086478,7720.011848,1004.519935,7277.322591,2737.364997,1329.825388
,,,,,,,3769,3417.980547,2229.363791,5130.401719,618.75816,1264.830114,7290.296261,943.286274,6758.908919,2585.641132,1303.289403
,,,,,,,3770,3318.588627,2224.539708,4873.730102,587.088476,1213.629822,6945.877732,895.903307,6429.865811,2384.610954,1298.232264
,,,,,,,3771,3278.117313,2222.575393,4769.696254,591.040915,1195.212645,6842.143536,890.758878,6207.581016,2392.059914,1306.144929
,,,,,,,3772,3236.917736,2220.575732,4664.368998,591.726933,1195.620242,6845.404899,891.465147,6214.345702,2342.321222,1280.508107
,,,,,,,3773,3241.975493,2220.821215,4678.047367,606.172234,1242.159898,7139.554561,923.401406,6377.104598,2308.927898,1252.744704
,,,,,,,3774,3147.707784,2216.562997,4247.394124,596.807211,1307.662657,7534.665606,932.077521,6951.0639,2364.287436,1307.008547
,,,,,,,3775,2649.558471,2193.317205,2410.110084,433.530837,1292.210648,7306.384849,747.340338,6760.15067,2074.100919,1488.840218
,,,,,,,3776,2397.342646,2181.681107,1169.875389,353.51033,1309.444557,7402.742455,627.655094,5108.370104,1075.917151,1656.490103
,,,,,,,3777,2258.950581,2171.648752,381.810701,267.4161,1305.792765,7369.904248,492.457879,3502.453137,79.004551,1391.290735
,,,,,,,3778,2369.565336,2171.992109,413.279538,232.069433,1306.500281,7372.873031,435.649059,1883.96654,0,1137.692278
,,,,,,,3779,2328.058283,2165.817598,197.487825,208.782222,1322.785454,7440.192584,423.655224,195.449931,0,1121.965814
,,,,,,,3780,2394.392957,2168.369121,329.336914,143.64919,1321.300057,7347.373908,371.303099,353.167348,197.971664,1104.714083
,,,,,,,3781,2398.60893,2170.431442,383.822848,226.703095,1414.653452,7951.222653,514.9164,223.741656,0,1097.926978
,,,,,,,3782,2388.563593,2175.025307,472.141664,203.97109,1384.32471,7689.98588,517.634947,1075.874798,98.170732,1118.185808
,,,,,,,3783,2486.440711,2185.606341,1030.017689,293.661757,1451.075732,8140.859729,657.419816,626.315829,0,1112.861523
,,,,,,,3784,3025.557467,2212.372731,2901.145281,243.276023,1375.637306,7623.877844,587.662316,3715.449551,364.873962,1214.765524
,,,,,,,3785,3694.488279,2243.950978,5154.648955,607.810412,1584.187991,9251.045726,1019.790303,4543.926147,1304.807773,1469.152747
,,,,,,,3786,4299.639549,2272.403043,7261.037071,802.501909,1663.531539,9922.326617,1241.775611,6236.558865,2505.305999,1634.450826
,,,,,,,3787,4432.411616,2278.600187,7750.908003,905.941167,1691.717579,10192.82071,1355.882355,7880.461843,2663.788232,1643.069221
,,,,,,,3788,4395.148049,2276.791564,7654.411134,880.344906,1651.576764,9921.201682,1318.532671,8057.656206,2728.760578,1607.637857
,,,,,,,3789,4245.097777,2269.508728,7266.478389,814.518676,1554.257521,9259.161299,1224.104733,7755.831148,2709.329406,1532.226705
,,,,,,,3790,4025.475474,2258.849147,6699.284063,750.308296,1459.335208,8613.39183,1131.994226,7108.058344,2547.919167,1488.997589
,,,,,,,3791,3876.546171,2251.620719,6315.070054,710.812137,1400.939664,8216.15508,1075.337075,6920.321794,2390.797555,1395.613115
,,,,,,,3792,3631.08105,2239.706831,5681.322334,681.857284,1358.117621,7924.909288,1033.802165,7298.853475,2673.891841,1339.835978
,,,,,,,3793,3496.397605,2233.169839,5333.302276,763.05994,1372.329584,8115.190113,1103.045647,6849.747626,2519.398017,1304.626346
,,,,,,,3794,3413.866528,2229.164113,5120.185055,807.653975,1354.771599,8070.188164,1129.841043,6395.053928,2414.392593,1276.743049
,,,,,,,3795,3367.729562,2226.924811,5001.50513,835.929659,1341.589525,8029.47524,1145.909012,6098.727862,2388.726816,1271.836098
,,,,,,,3796,3313.034117,2224.270114,4861.342817,839.935916,1344.942401,8054.509514,1150.501854,6013.026728,2430.35517,1277.515782
,,,,,,,3797,3340.488544,2225.602642,4932.978117,806.878831,1358.266095,8089.663775,1130.77199,6422.068211,2363.318573,1318.72222
,,,,,,,3798,3425.010948,2229.741013,5130.000442,740.108095,1410.484835,8317.454885,1097.508966,7091.601152,2425.87984,1402.727186
,,,,,,,3799,3488.919821,2233.114602,5133.754723,682.259796,1465.834816,8591.515559,1062.20476,7511.191539,2078.321431,1457.856003
,,,,,,,3800,3045.549959,2212.620736,3342.879764,587.26167,1464.899133,8521.357501,948.593899,7164.362552,1003.619268,1333.946022
,,,,,,,3801,2502.492638,2185.381257,1296.921549,485.399498,1433.729003,8292.849556,796.885255,4491.266558,0,1051.910418
,,,,,,,3802,2477.942023,2178.794768,873.617737,529.111457,1481.938509,8641.892405,848.094264,2214.715907,0,986.189657
,,,,,,,3803,2520.830844,2176.986856,940.340228,521.423133,1477.720692,8609.095455,838.728001,0,0,0
,,,,,,,3804,2557.823093,2175.862111,911.502078,493.475524,1465.838955,8508.880182,807.300459,0,0,0
,,,,,,,3805,2579.916052,2176.800473,937.185203,550.891863,1498.460619,8742.830225,888.968434,0,0,0
,,,,,,,3806,2587.245225,2182.217038,1040.663141,542.002508,1445.945776,8416.598396,861.13013,0,0,0
,,,,,,,3807,2601.148142,2189.573197,1258.252098,574.577948,1448.664227,8447.017287,906.213154,0,0,0
,,,,,,,3808,3087.016359,2215.334958,2948.945191,610.649559,1479.571393,8623.815299,982.923384,0,0,0
,,,,,,,3809,3906.781408,2254.172438,5751.881149,731.766283,1541.628939,9103.704366,1135.015665,1115.418402,0,1049.530202
,,,,,,,3810,4422.432382,2278.317222,7605.52773,774.555383,1534.008094,9095.874348,1177.355335,4632.058939,1179.094719,1295.237531
,,,,,,,3811,4503.034293,2282.027927,7933.781847,798.572873,1535.685769,9128.678136,1202.515401,7690.097796,2431.884716,1440.566585
,,,,,,,3812,4471.65298,2280.504805,7852.43655,793.058311,1522.790505,9043.965603,1193.303153,8042.4791,2732.707912,1470.573125
,,,,,,,3813,4314.965597,2272.899831,7447.340387,745.619789,1452.640485,8566.819231,1125.253439,7803.591297,2732.825246,1456.882262
,,,,,,,3814,4066.083584,2260.820101,6804.536318,718.982589,1407.253167,8263.413632,1084.36765,7143.617539,2580.733838,1408.755452
,,,,,,,3815,3905.714448,2253.036429,6390.789137,735.45846,1387.761629,8169.922475,1088.477933,6907.525218,2438.552843,1349.996824
,,,,,,,3816,3648.435214,2240.549132,5726.542489,736.267915,1366.618278,8046.084823,1079.702792,7312.088808,2670.271179,1332.0843
,,,,,,,3817,3506.553132,2233.662748,5364.68917,633.933344,1287.524264,7443.554322,965.03862,6759.871539,2533.421516,1311.379363
,,,,,,,3818,3413.728673,2229.157422,5124.737945,587.572317,1218.966943,6977.244012,898.534596,6333.725381,2414.346912,1291.438026
,,,,,,,3819,3348.965702,2226.014089,4957.821885,559.439125,1177.386358,6694.327524,858.17666,5992.480321,2376.799194,1283.786586
,,,,,,,3820,3283.387227,2222.831174,4789.464811,556.26779,1172.714723,6662.473764,853.626287,5914.536695,2421.819793,1292.521389
,,,,,,,3821,3295.592167,2223.423552,4821.802391,586.393037,1217.267193,6965.490887,896.840127,6294.512929,2356.385073,1340.454375
,,,,,,,3822,3383.145422,2227.721822,5019.39676,475.151914,1219.570446,6875.811543,783.083068,6435.807816,2423.037155,1393.89393
,,,,,,,3823,3486.92559,2233.03133,5126.44996,83.289675,1046.882448,5444.4541,332.709012,4315.974596,2079.594503,1295.423828
,,,,,,,3824,3341.17806,2226.31557,4350.976309,0,616.558259,4058.166215,0,631.256194,996.002463,1084.419464
,,,,,,,3825,3086.283922,2211.171434,3216.362287,0,468.198594,3649.557743,0,0,0,0
,,,,,,,3826,3222.409827,2214.933681,3403.091022,0,377.164559,3296.677862,0,0,0,0
,,,,,,,3827,3318.168246,2216.72903,3683.853356,0,397.138541,3311.375461,0,0,0,0
,,,,,,,3828,3117.106958,2199.335808,2741.349065,0,470.207731,3613.951286,0,0,0,0
,,,,,,,3829,3215.762136,2203.213839,3010.231394,0,474.015026,3580.801591,0,0,256.476284,0
,,,,,,,3830,3421.154266,2223.855381,3924.259054,0,468.769064,3458.963104,0,0,0,0
,,,,,,,3831,3329.711356,2226.35065,3854.614728,0,518.045291,3658.137981,0,0,1983.339238,0
,,,,,,,3832,3997.250044,2258.333878,6126.654561,0,556.577898,3846.443911,0,0,1812.315599,0
,,,,,,,3833,4268.852099,2271.01346,7126.363321,0,1012.712763,5287.787751,217.863036,1161.557652,1027.339758,1091.653196
,,,,,,,3834,4341.445194,2274.260913,7477.878428,481.209383,1325.789493,7536.890272,818.49,5086.293178,2229.790027,1300.418912
,,,,,,,3835,4328.798219,2273.571211,7490.884235,754.847375,1483.356654,8764.730275,1143.157962,8141.616178,2745.939976,1422.799266
,,,,,,,3836,4287.495592,2271.566547,7383.701939,766.375805,1483.398318,8775.746424,1155.023444,8248.960144,3010.671776,1470.885188
,,,,,,,3837,4125.268013,2263.692675,6963.921747,729.908905,1429.470541,8408.949686,1102.712461,7937.837589,2962.325606,1475.027235
,,,,,,,3838,3928.061217,2254.121051,6454.112684,699.502395,1384.51526,8103.135753,1059.09432,7211.392859,2776.524193,1404.069571
,,,,,,,3839,3799.139234,2247.863698,6121.276271,676.808051,1350.958111,7874.876937,1026.539545,6959.79754,2613.205316,1343.938018
,,,,,,,3840,3582.576415,2237.352611,5561.668662,659.817762,1325.815657,7703.941048,1002.168422,7283.772325,2811.280423,1296.196166
,,,,,,,3841,3438.275506,2230.348827,5189.455197,630.05797,1281.634596,7404.184837,959.489603,6882.341969,2700.850969,1244.771699
,,,,,,,3842,3372.742712,2227.156191,5020.27972,585.639574,1215.961525,6957.442314,895.771509,6526.381668,2510.549764,1213.442467
,,,,,,,3843,3344.634633,2225.54658,4953.770127,555.308834,1171.135759,6652.433377,852.260945,6192.901168,2337.795731,1201.144912
,,,,,,,3844,3331.691937,2224.495346,4931.286672,555.663645,1171.676291,6656.041059,852.768904,6241.416003,2320.938136,1204.960524
,,,,,,,3845,3344.30354,2225.337347,4959.347235,587.812603,1219.214198,6979.408881,898.887389,6659.466012,2338.875456,1225.030271
,,,,,,,3846,3373.60965,2227.066414,4989.178992,478.228671,1219.4005,6878.304057,786.261052,7499.140541,2471.475466,1346.067643
,,,,,,,3847,3399.806169,2227.324294,4799.141742,20.102943,1008.973991,5154.059939,256.216048,8037.406284,2192.065052,1495.634654
,,,,,,,3848,3492.220426,2230.77327,4748.518017,0,574.950027,3919.60763,0,8137.503157,1228.65466,1510.514394
,,,,,,,3849,3546.146178,2233.194326,4707.553554,0,492.703409,3735.9584,0,7366.129321,618.2395,1599.236657
,,,,,,,3850,3680.026012,2238.456582,4948.035419,0,486.856891,3737.822385,0,6008.920895,0,1605.623054
,,,,,,,3851,3460.870703,2223.744159,4196.765968,0,481.152251,3727.88402,0,5602.317791,0,1463.414213
,,,,,,,3852,3701.564735,2238.132327,4994.877743,0,519.973773,3961.573779,0,2713.595434,0,1113.774597
,,,,,,,3853,3532.498428,2227.642222,4380.351006,0,566.819538,4202.674098,0,1755.212013,0,1210.632284
,,,,,,,3854,3699.685237,2235.791815,4955.505593,0,510.344119,3987.636727,0,2282.791947,0,1232.534279
,,,,,,,3855,3537.400225,2227.548395,4446.448792,0,507.428541,4026.038105,0,2506.43812,0,1184.281917
,,,,,,,3856,3502.364146,2227.673795,4423.01455,67.751902,1248.638487,6677.869055,370.844427,3102.920918,0,1245.503128
,,,,,,,3857,4114.135618,2262.547758,6624.104844,430.577477,1465.192176,8350.698256,804.801738,4744.766966,187.135097,1234.359049
,,,,,,,3858,4280.587458,2271.325209,7311.64163,793.299066,1660.321563,9893.372321,1231.38019,5880.310413,1807.200349,1316.46705
,,,,,,,3859,4302.362243,2272.288115,7424.472787,913.077944,1706.345059,10289.21452,1367.190981,7725.851683,2433.669035,1388.723253
,,,,,,,3860,4280.961009,2271.249385,7368.63745,907.121507,1691.308197,10190.85853,1356.934594,8127.903767,2713.70983,1413.841091
,,,,,,,3861,4149.990122,2264.892586,7029.466658,830.656844,1578.247723,9421.791091,1247.246625,7790.916597,2693.551721,1393.996144
,,,,,,,3862,3961.578729,2255.747856,6542.233677,770.114313,1488.739912,8812.890638,1160.398178,7171.088867,2511.16151,1333.819445
,,,,,,,3863,3836.909927,2249.696935,6220.31629,715.40606,1407.851869,8262.653623,1081.91939,6904.750708,2385.158424,1289.395146
,,,,,,,3864,3585.068912,2237.473587,5569.408404,681.185693,1357.238883,7918.435095,1032.831484,7342.240062,2658.103779,1302.470203
,,,,,,,3865,3554.404962,2234.731036,5520.142849,641.781986,1299.160695,7522.571712,976.295431,7039.775158,2520.922527,1328.911029
,,,,,,,3866,3542.65348,2233.104812,5514.13044,590.596632,1223.466549,7007.730411,902.871175,6566.68566,2456.577469,1337.299647
,,,,,,,3867,3553.594063,2232.969297,5558.363966,563.431923,1183.317495,6734.553598,863.902549,6246.247374,2437.533297,1336.863808
,,,,,,,3868,3540.439733,2231.705163,5540.043895,558.219559,1175.628403,6682.172545,856.424312,6119.758835,2403.136103,1337.571778
,,,,,,,3869,3548.710598,2232.235541,5559.201656,584.142413,1213.992186,6943.081998,893.617182,6573.086436,2349.023699,1388.788431
,,,,,,,3870,3560.111805,2233.557012,5518.061196,496.658308,1228.264338,6949.449639,807.57792,7044.856627,2421.499422,1452.694679
