Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW,Total
Zone,1,2,3,4,5,6,7,8,9,10,1,2,3,5,6,8,1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,6,7,8,9,10,1,1,1,1,2,3,3,4,4,5,7,6,8,8,9,9,9,10,1,1,1,1,2,3,4,5,6,7,8,8,8,8,9,9,9,10,10,10,1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,6,7,8,9,10,1,7,10,0
AnnualSum,780274.0181483496,0.0,0.0,0.0,78192.47911114364,0.0,3.8112518857006356e6,943755.160097963,0.0,7.631844609105998e6,2.4654927689537616e6,1.7767367741921828e6,3.578641751809265e6,1.7567083366047202e6,9.71987382029039e6,958104.5136229035,1.2535455328354e6,965889.8822956141,5.721920077349015e6,1.494596219306719e6,0.0,2.650679583914543e6,2.924587359984885e6,1.6043594310589012e7,5.2762236849529445e6,3.394075846791592e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102654.98532785932,81066.14038954902,13974.07194603567,0.0,5.210850918820125e6,2.514958185257563e6,873743.9570361066,267676.2879832918,767135.0356854568,3.964239996219687e6,1.1995565544021435e6,1.4759365390078146e6,2.416132683006613e6,2.9725077122631334e6,0.0,1.7488881380146088e6,922693.9635054094,0.0,1.7605777792462686e6,483890.350867189,0.0,5.120480571440865e6,1.8198867781982787e6,0.0,0.0,0.0,1.216130940613815e7,3.7065068968478777e6,1.6169599898987094e7,3.1579599062775983e6,1.0014599609129086e7,6.519472243075257e6,5.872660961261097e6,568797.9274692888,0.0,1.01787332282039e6,4.341584110568968e6,1.2699966751755953e6,584800.970663228,1.5440352960092123e6,2.1456221083190087e6,60367.38560345832,0.0,210552.7182189092,0.0,0.0,42205.496719529205,278464.2252919552,483012.23686124856,423454.2709777627,0.0,0.0,0.0,758833.140181481,0.0,0.0,0.0,303187.7507179775,0.0,0.0,0.0,0.0,0.0,0.0,1.785777358215892e8
t1,116.32815757860001,0.0,0.0,0.0,20.949788351999995,0.0,884.4605646490415,0.0,0.0,1257.2493150537816,548.1705105189409,71.9281331561109,43.915741102241725,0.0,2809.3634536969803,146.92011254414794,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,712.803237724848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.6753999999999,320.0613077463482,0.0,0.0,0.0,1430.8960998977582,9.192877903555145,21.458619632018948,316.86446781805415,868.641,1865.1976799999998,1797.0839999999998,74.64337920514221,0.0,335.17460033886476,1021.3987716177568,458.9645175667189,124.85608800000001,283.0476,476.6344427806193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,20642.106718321695
t2,163.4,0.0,0.0,0.0,0.0,0.0,89.6128176490244,0.0,0.0,1292.3326409560937,616.7549278743096,0.0,0.0,0.0,3420.9532970857117,106.83808167622527,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.5481999999998,284.8701301256904,0.0,0.0,0.0,830.7613092825795,13.884822280491669,21.3908555700231,385.28264728376774,1621.1039999999998,1895.37028,1813.824,74.60833573074724,0.0,326.97253228172394,1249.858765243296,463.92887088478983,114.143736,256.93735680000003,465.67012407830686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.1422683182826,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,19821.41685055923
t3,116.32815757860001,0.0,0.0,0.0,31.424682527999995,0.0,384.02416664902415,0.0,0.0,1239.5634710132883,665.0607761270309,0.0,1436.995315252006,0.0,2086.5530937427666,0.0,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.491,278.92695429436895,0.0,0.0,0.0,616.0922347479942,33.16794449849145,3.9077275750939773,364.46479305825653,1276.8929999999998,1753.4068399999999,1830.19,59.56086251151988,0.0,327.7469192314464,1322.0503867536029,456.42428657623987,127.93788,271.4879616,470.39384122111267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,19207.31914639701
t4,69.25631515720002,0.0,0.0,0.0,0.0,0.0,900.8349572850941,0.0,0.0,1230.7432123075941,731.6608237383705,0.0,1688.7915434049194,0.0,1954.6565993271365,0.0,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.9412,249.43530010442953,0.0,0.0,0.0,393.99477559508034,39.35977273362901,27.896205521624633,385.5033268202183,821.6460000000001,1716.546,1828.454,54.27066067966281,0.0,331.33601051969873,1384.2734868317161,483.031861040169,125.36479200000001,280.2388704,470.6611631268063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.73831736392944,0.0,0.0,0.0,0.0,0.0,0.0,19164.862045395446
t5,116.32815757860001,0.0,0.0,0.0,0.0,0.0,1226.7757116490236,0.0,0.0,1244.9271000290664,0.0,771.8167604619576,1553.6881420138668,0.0,2352.0000000000005,0.0,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.631,231.6624359594426,0.0,0.0,0.0,311.1631350054584,61.35422346453063,43.82076009064922,327.1122737919807,686.091,1653.6874,1796.2800000000002,53.17769365047775,0.0,329.11053069914396,1253.4001662436021,485.90342650766706,130.67292000000003,293.23199999999997,477.17063180533427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19162.23232038897
t6,163.4,0.0,0.0,0.0,41.89957670399999,0.0,64.34771849608286,0.0,0.0,1313.8844344842262,791.1494031711342,0.0,1961.9357040986736,0.0,4200.0,108.72088328266915,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.3817999999999,250.85188382886602,0.0,0.0,0.0,234.0362689840106,69.65742666928962,31.14323349225908,367.6358075337319,549.9719999999999,1685.26892,1810.998,55.02896252837599,0.0,319.63272487072794,1332.1648153480678,494.5441765613454,135.680832,300.8143104,466.6832689501746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.89560102471995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20761.95460386652
t7,116.32815757860001,0.0,0.0,0.0,0.0,0.0,0.0,157.83681913320268,0.0,1455.2414529805596,484.4177483825697,0.0,2896.96,1454.4938507886695,4200.0,146.92011254414794,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,1397.3777140678824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9138613060253002,1.709074927132,1.6580424053594998,19.3964772068768,32.827522113648,0.0,7.512331669762499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.5981999999999,260.4984142540714,0.0,0.0,0.0,180.48258063220194,91.57239637522675,32.78651199565843,336.58017822231466,490.48800000000006,1703.95304,1779.986,53.672196011384415,0.0,274.9862181022596,1324.161537299055,501.1991852877954,142.03896000000003,309.5778144,471.170568453841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24074.571817576412
t8,116.32815757860001,0.0,0.0,0.0,0.0,0.0,1573.8030918749541,0.0,0.0,1689.0203623241046,63.98370046552923,0.0,1448.48,0.0,3302.007810909574,146.92011254414794,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,2160.3121737574766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.4001247072479,333.656844921663,167.1234146876565,34.5317924729809,177.340320526958,607.4752628389159,192.29987464329102,293.4909922497105,364.803472270184,109.54482977407001,0.0,50.783308988144285,37.63382814,0.0,1.9900999999999998,0.6900537025965326,0.0,698.6924,147.63149890228516,0.0,0.0,0.0,200.37435205341336,268.2856358636336,84.06131890585108,528.0786075603646,572.0369999999999,1588.53252,1826.32,79.72701922403786,0.0,308.52023291288276,1490.418245399382,502.29230587009744,128.06942400000003,292.1452704,436.12461511029613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19563325757806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25287.352560275795
t9,116.32815757860001,0.0,0.0,0.0,0.0,0.0,849.3813807921039,1218.8639078963474,0.0,1624.1900681677337,0.0,0.0,0.0,0.0,2497.486951197826,146.92011254414794,0.0,0.0,59.45569287052478,274.0061765973918,0.0,501.7699999999999,530.4506748407758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0928231310343,744.1008470971337,348.5785225390204,65.9694831555278,354.580081308425,1207.470772730314,401.5450592561784,602.7362142337305,804.3732863459679,672.90057385692,0.0,295.0353393981246,158.49263231999998,0.0,267.75280000000004,77.82079573316727,0.0,902.4932,115.23868124469986,0.0,0.0,0.0,1.0116841598732447,188.73025768223283,80.26088442891718,347.08001025775593,707.2320000000001,1681.4056,1785.528,79.49398011931137,0.0,331.4595829052928,1442.243663328078,484.61093885543227,145.725216,314.75326079999996,465.20501486666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23827.774328239255
t10,116.32815757860001,0.0,0.0,0.0,48.0,0.0,523.9920212111143,0.0,0.0,1554.5391434829548,0.0,0.0,0.0,0.0,1173.6992856912113,146.92011254414794,0.0,0.0,0.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,51.44744225453207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.1462827197179,774.3937260266342,353.15199012249167,68.577954400046,347.570853090797,1252.081490513834,398.1346201628932,587.646905770617,801.2982190620279,1059.34556543791,0.0,560.810951541103,253.96124112,0.0,559.6346,160.44594757904756,0.0,989.9288,142.28247875881306,0.0,0.0,0.0,12.346293728823488,270.452134769924,19.3522867049813,236.4330460868089,604.1339999999999,1331.21936,1818.1560000000002,53.91458004261623,0.0,340.9424885464476,1309.686105743379,454.42721757458344,152.435472,334.1923776,457.7869607514458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21818.04296405567
t11,69.25631515720002,0.0,0.0,0.0,10.474894175999998,0.0,632.393442806444,0.0,0.0,1453.2126095718666,0.0,0.0,0.0,0.0,648.1127962148761,67.19161989626227,0.0,0.0,0.0,107.0225226638093,0.0,501.7699999999999,530.4506748407758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.2141561713174,774.4496118761639,329.9821797861007,68.68427857489019,335.07619773508765,1283.107295568064,376.9663433880014,557.3496543868155,756.2414488846639,1009.9622298425801,0.0,530.7358539998055,268.05359673000004,0.0,559.5288999999999,159.0453204898717,0.0,742.5585999999998,111.54584984419749,0.0,0.0,0.0,18.444501025837212,392.08886981398007,41.48289995179242,432.9281115200623,466.479,1283.87776,1825.1399999999999,40.32491535821925,0.0,273.24953571805446,1209.078614050047,418.22680202130243,151.168752,343.6730208,463.89827946253416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20868.447454326622
t12,116.32815757860001,0.0,0.0,0.0,4.37447087999999,0.0,511.087545004,42.176429906179095,0.0,1364.2664465218488,0.0,0.0,0.0,0.0,0.0,108.72088328266915,0.0,0.0,0.0,13.509927732024973,0.0,465.1049788089022,530.4506748407758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.6718235810054,754.7503079976786,284.3405723880137,67.66167679477729,322.377427491722,1110.525513419372,359.5004614616238,533.7307415398875,713.9803771334178,946.25062670669,0.0,494.7974031362105,255.16982115000002,0.0,529.9385,150.50109331394466,0.0,751.8224,62.43248737977808,0.0,0.0,0.0,1.1053586191207676,433.0523645190702,158.91237238543295,622.4003014779746,450.201,1428.58824,1813.614,38.255403509227946,0.0,173.5815033298928,1399.226268980007,420.2980672904622,152.81196000000003,341.4161184,468.4721109125522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86456788431334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20045.270385357177
t13,116.32815757860001,0.0,0.0,0.0,0.0,0.0,213.4377250199999,0.0,0.0,1320.3557320239142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15718297640564088,0.0,0.0,530.4506748407758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.9616047823793,763.4749136545856,193.1153138455568,44.725708114253294,324.32143993327776,1270.1427294462499,361.8846018492396,540.093668704527,717.601118121665,927.3773860159,0.0,478.39200672408543,252.70779501,0.0,0.0,75.35824216831107,0.0,664.4078,33.28405118935931,0.0,0.0,0.0,0.43558623550098036,392.2273206316602,374.018093180924,589.9466171487024,763.647,1542.1797599999998,1782.75,58.799835059242646,0.0,210.5642067058752,1447.5053277847892,366.8167180135458,151.83487200000002,361.7927904,467.2081264104864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.49589200520614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19335.799997575017
t14,116.32815757860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0523881368679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.4546456333105,630.9658997737962,260.7955270366806,44.2458832780988,269.62121752427976,1252.3187815658741,376.5709660177845,564.2318736980835,756.5409162214659,975.6130151538501,0.0,501.61945640931003,244.54617435,0.0,513.0055,146.28778871718958,0.0,626.7058,23.81317714598405,0.0,0.0,0.0,1.971847367160352,342.3158008579862,415.10570277107394,500.3921027628274,1198.2119999999998,1427.31148,1732.836,47.27890347996152,0.0,165.1617507722016,1397.6086809340889,253.51561923352563,153.63062399999998,359.555568,475.04029769753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30481501296386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18699.9583611305
t15,116.32815757860001,0.0,0.0,0.0,0.0,0.0,0.0,32.357431073831044,0.0,1337.0458850142973,0.0,0.0,0.0,0.0,0.0,108.72088328266915,0.0,0.0,124.45470276293621,274.0061765973918,0.0,486.0622751979289,480.6732894918296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.8727309473347,535.5733354339368,143.9552965046587,40.2566776474079,117.29074757164939,1201.2503572946941,386.76467543764454,580.4805320699489,793.9029837213369,1039.1453759979702,0.0,536.5443617871599,209.43486144,0.0,533.7003,152.40159682839203,0.0,838.1995999999998,27.874320314839917,0.0,0.0,0.0,2.960112912221716,264.9025644945802,408.19376844749735,425.3911530336714,904.167,1505.8499199999999,1623.4440000000002,19.752838400626302,0.0,7.744488735231453,1277.98462242477,135.07855286785022,152.031096,364.77312959999995,465.7870452201035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.9001519133449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19360.256998046352
t16,116.32815757860001,0.0,0.0,0.0,10.474894175999998,0.0,0.0,0.0,0.0,1409.933754204268,0.0,0.0,0.0,0.0,788.0051940010422,146.92011254414794,0.0,16.324917373852,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,1163.8727234342982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.2587851911303,481.26969675895464,89.7365865947892,23.1083185742222,78.8983204846174,742.5277701713959,370.7071089000495,550.303335915669,777.6855210323748,1046.0552358194602,0.0,539.6281433985503,287.6797026,0.0,547.8207,149.49457108311873,0.0,843.3305999999999,56.162283077215285,0.0,0.0,0.0,4.074838977267237,207.15959985787202,326.4816036908357,267.83097945192515,1003.0169999999998,1449.06124,1338.5320000000002,17.778527990407976,0.0,66.37877031493319,1005.0229443065759,59.204090397942,152.25907200000003,350.56731840000003,478.9048762301328,0.0,0.0,71.23597116440983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21503.262117134225
t17,116.32815757860001,0.0,0.0,0.0,48.0,0.0,961.0792603652365,0.0,0.0,1483.2378860450813,0.0,96.58078413612436,1448.48,1777.6000000000001,2636.005194001042,146.92011254414794,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,3111.247931832253,430.3410262733756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.680115001926,110.3708881752867,67.51395912024189,13.3328693855486,41.1661644073412,275.27117985508795,69.25586386242361,62.808065461029,133.96942641303696,491.7074590044,0.0,255.79811242616307,108.66284163,0.0,517.1865999999999,67.94490452969727,0.0,819.9673999999999,166.5522006022726,0.0,0.0,0.0,17.765361196292673,189.05971935023086,239.79442738264544,199.82406639505143,652.458,1369.22716,1173.342,63.43998044107318,0.0,32.4850225595808,726.493376823201,14.2507808141454,153.20928,358.9982304,458.3710513893197,0.0,0.0,200.0,0.0,0.0,42.319746080507855,77.86372827939118,0.0,0.0,0.0,0.0,0.0,28.073629245506307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25175.21081444543
t18,163.4,0.0,0.0,0.0,0.0,0.0,436.21631409065833,766.5638520093761,0.0,1632.6908163886603,1021.9968139705257,0.0,2079.079988669701,3362.3839569505085,4200.0,146.92011254414794,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,3532.7997254573143,1420.5509735541814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.2642968883266,18.7593222126252,0.37058159311079997,0.0,0.0,0.0,0.0,0.0,0.0,1.10602220348,0.0,1.1693068049829751,0.0,0.0,64.8368,11.796279772498604,0.0,724.129,344.65077277332335,0.0,0.0,0.0,85.35148354338028,252.84067798020976,199.87574786192388,186.50430096485172,1002.5580000000001,1292.0339199999996,1084.6039999999998,100.39585510815466,0.0,22.2787280960916,753.796029397788,20.554065249606,151.83470400000002,312.9242016,475.83814284574004,43.67913056208833,0.0,50.762137786917954,0.0,0.0,0.0,0.0,-0.006771199999806577,-0.0033345149308550153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28942.73280660341
t19,69.25631515720002,0.0,0.0,0.0,0.0,0.0,135.9670605561052,1314.441033060954,0.0,1753.5673010396822,1157.2652210545104,0.0,3125.2686944772327,2797.072958831013,4200.0,146.92011254414794,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,3532.7997254573143,1420.5509735541814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.6540000000001,394.7233647882898,0.0,0.0,0.0,261.70302052276645,356.350611524298,164.0567940919512,184.25738204826342,827.7900000000001,1139.2664,874.972,97.00053181122067,0.0,24.590904733206,833.9152733914859,47.998188470043004,150.65282399999998,207.5870016,458.10888019471844,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2090348510838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29460.172459197835
t20,116.32815757860001,0.0,0.0,0.0,0.0,0.0,2308.469844347902,0.0,0.0,1772.554348903368,1238.961944069993,0.0,2962.9023473298917,1019.4729588310125,4200.0,146.92011254414794,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,3532.7997254573143,1420.5509735541814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.4033999999999,278.6161153514069,0.0,0.0,0.0,256.30737167010915,290.59031898229995,185.79776398228617,133.20392360700953,843.2490000000001,1371.36768,653.478,87.84698161328802,0.0,54.3643960888956,1066.017542104827,78.8445787049298,149.79199200000002,142.10062080000003,457.28991713103284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28371.456866090666
t21,163.4,0.0,0.0,0.0,25.324259231999985,0.0,0.0,622.6084284921308,0.0,1741.7268818697066,207.46886864393386,814.0,2556.14761936698,2658.716778936919,3827.8478764967126,146.92011254414794,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,3532.7997254573143,1420.5509735541814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0078,336.06789435606635,0.0,0.0,0.0,445.9138446330198,341.2171679806544,146.17272873021327,65.66720842609594,855.534,1301.2921999999999,407.60600000000005,92.74216561432634,0.0,47.2073973499212,836.637072430887,76.46520069132839,153.21868800000001,143.63015040000002,450.484282564694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27064.602177209403
t22,69.25631515720002,0.0,0.0,0.0,0.0,0.0,1055.7052456600982,0.0,0.0,1627.0536093667176,907.4804741091929,133.55293685381613,2299.3250970691743,881.116778936919,4200.0,146.92011254414794,244.0,180.0,1100.0,274.0061765973918,0.0,501.7699999999999,530.4506748407758,3532.7997254573143,1420.5509735541814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.1997999999999,339.3446548797914,0.0,0.0,0.0,445.6890259308257,328.79505294991253,278.3352376427847,46.80286964257396,773.577,1221.2716799999998,327.29200000000003,115.13650324045727,0.0,41.700776471880005,654.047768771163,76.2811259818734,151.669896,171.046752,458.820708467683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25339.998972125875
