Line,1,2,3,4,5,6,7,8,9,10
t326,1013.4809290248372,1517.249399459554,1091.6522979561016,2168.454795252606,539.974917440536,3350.114787883306,953.0318005179698,-1007.3812597861413,862.4100625464001,0.0
t327,1061.8625870519256,0.0,1129.1750344907532,2168.454795252606,-169.5979129766725,3734.474461322413,660.0842790152456,-1007.3812597861413,499.1502819564087,0.0
t328,1061.8625870519256,0.0,1200.0,2168.454795252606,-1252.670761586946,4361.759735070588,61.02981289054335,-1007.3812597861413,-951.3948727432519,0.0
t329,1061.8625870519256,977.8362338595423,1200.0,2168.454795252606,-2640.205337379719,4920.695362054681,-953.0318005179698,-1007.3812597861413,-951.3948727432519,0.0
t330,967.419115,-532.8367872797744,0.0,397.4177287420616,-2459.8191753396914,4210.882076670032,-953.0318005179698,-598.1259599466348,-951.3948727432519,0.0
t331,972.2684260000001,-723.9520646389776,0.0,221.3421024320213,-2682.702914012128,2665.6900690494303,-953.0318005179698,-22.102848414539753,-951.3948727432519,0.0
t332,969.094648,-940.7841534705033,0.0,144.98924593018876,-2410.54072323969,1973.341282271577,-953.0318005179698,0.0,-951.3948727432519,0.0
t333,964.559808,-1017.3032397379296,0.0,182.8926081634301,-2116.923114928254,2060.209318646165,-953.0318005179698,0.0,-951.3948727432519,0.0
t334,958.4177230000001,-997.6780834129969,0.0,353.2534968092082,-2699.6578084369285,2827.653235919344,-953.0318005179698,0.0,-951.3948727432519,0.0
t335,954.1378930000002,-878.5672096572623,0.0,424.3420469292381,-2700.0,2847.868548921186,-953.0318005179698,0.0,-951.3948727432519,0.0
t336,948.7172590000001,-1042.760643441746,0.0,563.2028611465772,-2700.0,2487.3855553771164,-953.0318005179698,0.0,-951.3948727432519,0.0
t337,946.862165,-624.9546980420716,0.0,277.88081826830637,-2700.0,3410.188491741457,-953.0318005179698,0.0,-951.3948727432519,0.0
t338,146.5104394767055,-36.2177589075073,0.0,223.926977358941,-2700.0,3540.9408073474483,-953.0318005179698,0.0,-951.3948727432519,0.0
t339,150.27030061405554,0.0,-516.03758920558,-344.35252683590625,-2391.996752068727,2319.163482952943,-953.0318005179698,-291.7581503846187,-951.3948727432519,0.0
t340,1.902009897106205,0.0,-1111.9177758481826,-965.597147591221,-1411.089244350976,442.9319093864481,-953.0318005179698,-260.5947204078398,-951.3948727432519,0.0
t341,78.8858789098561,0.0,-1200.0,-1116.8078903668218,-2700.0,1388.0048593606116,-953.0318005179698,0.0,-951.3948727432519,0.0
t342,170.83047141806128,0.0,0.0,-25.198014595001204,-2580.6304285333736,2136.374061870331,-953.0318005179698,0.0,-951.3948727432519,0.0
t343,662.344014238795,0.0,0.0,416.8170853282532,-2486.573261203602,2803.0805023234057,-953.0318005179698,0.0,-951.3948727432519,0.0
t344,1048.666528844739,1094.0317501910931,647.2193841282285,1742.1615336366474,-2625.788524566047,4616.607463520887,-953.0318005179698,0.0,-951.3948727432519,0.0
t345,1019.873957488094,1858.3733765353427,1200.0,2156.061579024392,-2441.9812065424917,5222.613402151394,-470.58594166614483,-38.85539552010955,-951.3948727432519,0.0
t346,1014.0095322661542,1636.3980286449685,1082.1558833449933,2168.454795252606,-1953.005116885935,4838.959346821182,-105.71068149924683,-573.2163071614657,-951.3948727432519,0.0
t347,1011.3403790782282,1642.4958025515032,1096.6921683071273,2168.454795252606,-1675.7513962818527,4636.087517827919,538.5016557790426,-342.39370545529925,-951.3948727432519,0.0
t348,1012.115778904596,1487.939622685963,927.7074636295075,2089.3028765974914,-1522.8093974048109,4475.097357973722,953.0318005179698,-337.8786278413544,167.39658774693092,0.0
t349,1018.2556338159953,1548.230919979905,717.871423714558,1894.884889173019,-1651.2139443380693,4594.26165554809,953.0318005179698,-944.7611834901652,168.18364990100343,0.0
t350,1018.0592168877992,1880.7056294822967,1021.8011442046144,2120.9803911075824,-1528.2971053343579,4823.071125473722,953.0318005179698,-273.53408539455893,96.44457416529792,0.0
t351,1025.1654642767023,1950.0342862669536,764.0318632919281,1857.1526208944342,-1985.665785482714,5004.610952108137,714.3603592156198,-731.0526154775143,0.0,0.0
t352,1043.4306912610737,1826.8058466102798,550.3476091292418,1577.2456839781444,-2700.0,5410.952087882896,316.07471447801646,-712.0053456581201,-951.3948727432519,0.0
t353,1061.8625870519256,602.5422495387638,-303.33415015356366,204.56723373272914,-2700.0,3617.614015959776,0.6544968905077634,-313.1368288964199,-951.3948727432519,0.0
t354,233.47338290632436,0.0,-309.54163965482644,-447.9836467544525,-2700.0,2587.072165623612,-477.59624079901596,-780.3464885794066,-951.3948727432519,0.0
t355,984.4257220000001,0.0,-899.7027965009473,-1129.2042778450734,-2700.0,2289.2122749036957,0.0,-247.1996483699831,-951.3948727432519,0.0
t356,898.0796306955392,0.0,-520.8380762140673,-665.3808276523131,-2577.476322340195,3282.4727130516676,-787.026841501926,-305.5625043338983,-951.3948727432519,0.0
t357,77.29549269553915,0.0,0.0,-204.87241257402655,-2700.0,3467.2179305875998,0.0,-253.4541811448003,-951.3948727432519,0.0
t358,148.26059130047952,0.0,-333.93350489613533,-574.1843231736071,-1704.8758837775515,1395.1484183482544,0.0,-333.8768115925274,-951.3948727432519,0.0
t359,261.4323540925831,0.0,0.0,-217.9701790062825,-1752.2848246928322,1575.796244482091,-288.44416421934676,-441.09120997291836,-951.3948727432519,0.0
t360,291.72740919817073,0.0,-279.0532843810198,-492.44910499058705,-1818.4367985563908,1114.0041484673889,-711.7137936199136,-471.53639024197554,-951.3948727432519,0.0
t361,274.7824582427849,0.0,0.0,-186.0218891160167,-1519.2434156486256,1191.4201645508663,-944.4128231551778,-509.06572353773294,-951.3948727432519,0.0
t362,290.21308927081293,0.0,-1095.9832771685042,-1272.5476161696984,-1826.07696148956,586.7255279475098,-953.0318005179698,-215.5919425423983,-951.3948727432519,0.0
t363,430.2912428332041,0.0,0.0,-102.35478570139934,-1948.5101975406844,2036.3574729569432,-953.0318005179698,-575.8863578711466,-951.3948727432519,0.0
t364,328.9833381895855,0.0,-1200.0,-1310.9828456931452,-2700.0,1696.3646483063415,-953.0318005179698,-733.8355567501308,-951.3948727432519,0.0
t365,222.502700769722,0.0,-1187.8961503146022,-1312.6494459719293,-814.7152673509761,100.75915441065789,-953.0318005179698,-106.69585585238329,-951.3948727432519,0.0
t366,223.89368199752658,0.0,-1200.0,-1351.1418722661165,-2060.149702553358,532.4347834679287,-953.0318005179698,-602.240979508166,-951.3948727432519,0.0
t367,837.5311251707417,0.0,-104.74155330738735,182.4792284255713,-1367.2652466746565,1642.7586765129208,-953.0318005179698,-614.6888896577963,-951.3948727432519,0.0
t368,1050.766171493318,1719.8500998588977,0.0,959.3562434933006,-2137.3076549832062,3200.290206114997,-953.0318005179698,-938.1466859591169,-951.3948727432519,0.0
t369,1050.5485120699536,2020.515424094529,475.5887815294825,1605.7996550381588,-2700.0,4806.540214853715,-915.4722113609384,-1007.3812597861413,-951.3948727432519,0.0
t370,1035.7300490595023,2060.9856684179026,1200.0,2014.8512536521582,-1998.7955668658449,4647.119111612047,-256.1388131982682,-733.4172132821413,-951.3948727432519,0.0
t371,1042.4788200379621,2070.197244602031,1200.0,2004.3603122473726,-1996.9584561082322,4389.630008857768,-804.8319799832451,-746.9598177964251,-951.3948727432519,0.0
t372,1048.4428783077055,2100.0,1161.5179091251787,2008.5198428339233,-1992.8393257791379,4285.508257784193,-931.9164495692812,-654.3108482417523,-951.3948727432519,0.0
t373,1061.8625870519256,2094.8700909405693,1011.1370854340797,1947.8563324544489,-1996.4724775591676,4204.634468680366,-953.0318005179698,-570.6292734520812,-951.3948727432519,0.0
t374,1057.9462577133756,2100.0,905.9221447734657,1856.5405942315374,-2127.2692319978078,4210.309599367538,-953.0318005179698,-653.0605004199302,-951.3948727432519,0.0
t375,1041.3002527727983,2100.0,323.725193166442,1482.9495736111178,-2271.3538147260565,4018.1794866782043,-953.0318005179698,-685.7054284280048,-951.3948727432519,0.0
t376,1061.8625870519256,1891.6725977636127,0.0,916.5851166248084,-2116.214404435156,3234.1624846725276,-953.0318005179698,-557.2759255350096,-951.3948727432519,0.0
t377,1061.8625870519256,1039.474743638626,-141.89832679314776,204.65129927639427,-2244.049173745131,2087.882872605003,-953.0318005179698,-1007.3812597861413,-951.3948727432519,0.0
t378,979.0921190436543,0.0,-133.09696542848513,-273.827498229245,-1611.6993779569907,1320.7610625479167,0.0,-632.3543779169552,-951.3948727432519,0.0
t379,170.26411699999989,-17.350734115378824,0.0,-185.9633681598445,371.9109517039267,1670.3951042289752,515.6922301878842,-372.02581526804136,-951.3948727432519,0.0
t380,-17.418321227876454,0.0,0.0,-85.36334727670236,356.41547115922424,3131.5942569678923,0.0,0.0,-951.3948727432519,0.0
t381,212.24009606381944,0.0,0.0,-131.6863525014643,819.8215547076131,1381.422810434669,411.9515788654078,-58.028495746570904,-951.3948727432519,0.0
t382,965.935338,0.0,0.0,-115.88664084491596,541.7795041695578,1075.257320326807,835.6026078919543,-111.60816722702067,-951.3948727432519,0.0
t383,323.3151848425967,0.0,0.0,-130.09876241462166,-917.881020414868,990.395252757488,0.0,-192.72128343325184,-951.3948727432519,0.0
t384,405.1941687028831,0.0,0.0,-152.7190374092483,-1155.951337591822,937.9775618581602,232.83037399126266,-119.74626818730685,-951.3948727432519,0.0
t385,946.7375360000001,0.0,-1175.106225513911,-1345.4895081390966,-1857.3740976339213,735.0758444620593,-70.2959839019451,-273.75984275999855,-951.3948727432519,0.0
t386,946.6923500000001,0.0,0.0,-114.04870081766083,-1681.264806483465,2046.9536847852762,-620.8013924331871,-487.5041178160374,-951.3948727432519,0.0
t387,949.5149110000001,0.0,0.0,-65.62611306941163,-1525.9925759915695,1755.0376085621701,-953.0318005179698,-491.2255092458906,-951.3948727432519,0.0
t388,579.864077476674,0.0,0.0,-4.918170269772759,-1313.7977368296235,1454.838915822687,-878.237359379541,-488.45808811804017,-951.3948727432519,0.0
t389,947.33577,0.0,-1133.9906222849147,-1127.1729046322316,-1463.9301491879764,446.88364766149834,-830.4555881697468,-461.3847304285258,-951.3948727432519,0.0
t390,744.2865020662497,0.0,-1029.5050705323756,-1076.4710479166442,-1599.5847048390933,475.53285698059545,-343.88015697846953,-363.19018770000054,-951.3948727432519,0.0
t391,1061.8625870519256,105.38225189685501,-367.9657237581466,-103.73840127356937,-2700.0,2628.221283394442,-953.0318005179698,-230.2336701165452,-951.3948727432519,0.0
t392,1061.8625870519256,1883.0063048026161,1200.0,1890.4572076621555,-2700.0,4545.665992455283,-953.0318005179698,-1007.3812597861413,-951.3948727432519,0.0
t393,1061.8625870519256,1356.094218910449,1200.0,2098.300466564335,-2700.0,4880.432247600234,-953.0318005179698,-188.37984053228848,-951.3948727432519,0.0
t394,1050.3099385880807,2100.0,1200.0,2159.1890231187303,-2684.4978877713165,4911.396680918354,-953.0318005179698,-745.4681471976612,-951.3948727432519,0.0
t395,1054.6092488282727,2064.328797334347,1200.0,2168.454795252606,-2700.0,4993.960370441129,-953.0318005179698,-1007.3812597861413,-880.7435684330845,0.0
t396,1044.3018719325685,2096.961158515363,1172.6111563740917,2168.454795252606,-2169.062629174205,4643.43863632846,-953.0318005179698,-777.3260748872242,-737.4290204097131,0.0
t397,1042.0779382850978,1726.092572539377,1076.3415884553128,2168.454795252606,-2207.4367923327914,4713.47326125084,-953.0318005179698,-949.5706839969033,-75.68130360673905,0.0
t398,1047.4538945433285,1725.3600033733337,1200.0,2008.4796128502908,-2665.468896487418,5028.389838159947,-953.0318005179698,-1007.3812597861413,-810.8674904172669,0.0
t399,1055.7383331637448,2100.0,939.2389559551233,1996.4916299181784,-2700.0,5084.336518444601,-953.0318005179698,-891.6844578873356,-798.6939169795224,0.0
t400,1051.9751202805076,1879.6341707342278,486.940605500468,1361.5187304842896,-2629.7602905542467,4288.911706758565,-953.0318005179698,-1007.3812597861413,-951.3948727432519,0.0
t401,1061.8625870519256,986.8059412224968,0.0,410.26694707597846,-2700.0,2960.54316193024,-953.0318005179698,-1007.3812597861413,-951.3948727432519,0.0
t402,463.1228695927947,0.0,0.0,-91.85135500319063,-1899.067598923917,2070.0393225038274,-953.0318005179698,-607.7100339268137,-951.3948727432519,0.0
t403,67.22633158850333,0.0,0.0,-255.9687200110422,-528.4702267519937,2309.4449403599688,-953.0318005179698,-1.24096424484281,-951.3948727432519,0.0
t404,122.2123722819759,0.0,0.0,-153.1634223036522,-1867.2862615454983,2180.007113275758,-953.0318005179698,0.0,-951.3948727432519,0.0
t405,90.71377808054737,0.0,0.0,-233.7082910453505,-499.12376935097615,1856.2792436883037,-953.0318005179698,0.0,-951.3948727432519,0.0
t406,179.08141968990327,0.0,0.0,-209.60383429514906,-558.732439350976,1682.2653525406724,-953.0318005179698,0.0,-951.3948727432519,0.0
t407,244.3032327185881,0.0,0.0,-191.2314379496885,-1979.1956545588048,1278.589847317404,-953.0318005179698,0.0,-951.3948727432519,0.0
t408,430.72446142456624,0.0,0.0,-202.1131076334449,-632.6391453509762,1165.3435994621996,-953.0318005179698,0.0,-951.3948727432519,0.0
t409,506.0090280652518,0.0,-328.4012466352567,-514.3403603555191,-2173.4677746231478,896.3479679841662,-953.0318005179698,0.0,-951.3948727432519,0.0
t410,455.39017713912233,0.0,0.0,-142.3172641516559,-999.9628003509761,626.9249933940171,-953.0318005179698,0.0,-951.3948727432519,0.0
t411,318.5006962471069,0.0,-39.694971451280864,-91.73210570428532,-1151.2665629899523,231.83047371230109,-953.0318005179698,-222.26626704056264,-951.3948727432519,0.0
t412,244.2526717928477,0.0,-39.12049312601992,-23.54210779553093,-2700.0,1872.7289075991064,-953.0318005179698,-416.1668398463876,-951.3948727432519,0.0
t413,496.9381571836339,0.0,0.0,23.503183520667882,-1442.1314018939522,698.6801575234663,-953.0318005179698,-449.1610080122181,-951.3948727432519,0.0
t414,480.89483408828465,0.0,0.0,-18.976303018812146,-2700.0,1806.7422175761396,-953.0318005179698,-422.9886259631204,-951.3948727432519,0.0
t415,949.4255348752152,0.0,0.0,530.3525777724556,-2700.0,2990.7665365703265,-952.2024263477708,-284.74526438597604,-951.3948727432519,0.0
t416,1036.013840025291,1730.5739219388317,686.1329556462465,1873.8792444687426,-2700.0,4553.210823256969,-953.0318005179698,-592.350445872828,-951.3948727432519,0.0
t417,1033.8060954271625,1712.3514087732171,878.8011128554868,2168.454795252606,-1930.5798368235235,4423.139512427273,-497.56765468320157,-960.0664994798199,341.46588524268697,0.0
t418,1031.1599960309925,1153.3663235565211,0.0,1837.338177008625,-1307.5616129524801,3908.1024681577123,231.32590140648372,-78.87618484802826,729.0265425380711,0.0
t419,1020.4156343383781,1202.0833107738094,382.51652261711456,835.8840378369661,-1481.9006398980678,3411.68780965688,0.0,0.0,729.7269344162436,0.0
t420,1061.8625870519256,1002.9738514034506,-231.31163859866155,1207.4033426525064,-414.1855721181726,3009.0975742943374,0.0,0.0,780.8255104568528,0.0
t421,1061.8625870519256,819.7729127959014,-388.5501348717892,621.6928782294524,-1046.7737866595148,3229.255117,0.0,0.0,745.1095398984771,0.0
t422,1012.0101092833214,1502.1525744159965,177.19010665939686,1249.4782895966184,-438.9370134052997,3382.0014301577125,0.0,0.0,661.5663084263957,0.0
t423,1019.3282661570584,1405.5738006729982,-177.5062020865175,764.6006256210585,-1418.3936039757366,3725.6572778873483,0.0,0.0,656.3339989847717,0.0
t424,1034.6102227852791,1619.0464507238476,-763.990995518658,1008.8381262297931,-2233.424625263933,4375.156700887349,0.0,-200.227310577042,723.5824154314721,0.0
t425,1061.8625870519256,904.2332863241414,-271.0962438782187,853.686822849504,-2700.0,3898.5175743612504,-953.0318005179698,-784.908815780969,-296.4726707605196,0.0
t426,419.71154370940553,0.0,-755.5973428022698,-383.5762223355142,-2700.0,3045.357074505301,0.0,-399.17792378772657,-951.3948727432519,0.0
t427,52.64529650891664,0.0,-397.61847835548133,-74.79939258159717,-2700.0,2019.9828138221467,0.0,0.0,-951.3948727432519,0.0
t428,-17.965760610125557,0.0,0.0,376.6515725007912,-2700.0,3625.7742446216944,0.0,0.0,-951.3948727432519,0.0
t429,325.9720918554327,0.0,-470.28685925560205,-48.63634220858937,-2700.0,3184.154047798733,0.0,0.0,-951.3948727432519,0.0
t430,966.3764160000002,0.0,0.0,487.92360258586007,-2700.0,4909.484479039819,0.0,-277.6914153395413,-951.3948727432519,0.0
t431,324.72722106278286,0.0,0.0,442.9604500118536,-2700.0,4804.979383924748,0.0,-349.49809138965304,-951.3948727432519,0.0
t432,502.193021739104,0.0,-303.6978956035817,8.118395401550368,-2700.0,4611.8170331736255,0.0,0.0,-951.3948727432519,0.0
t433,323.0841311925832,0.0,-984.350272470154,-709.7133776101462,-2700.0,4257.008850639924,0.0,0.0,-951.3948727432519,0.0
t434,334.30142893632933,-115.37391121957523,-1200.0,-1165.8827753050027,-2700.0,4359.877892456915,0.0,0.0,-951.3948727432519,0.0
t435,949.2597390000002,0.0,-1200.0,-1130.7912333329418,-2398.4460634632187,3899.706162354828,0.0,0.0,-951.3948727432519,0.0
t436,947.895709,0.0,-1200.0,-1146.910353517037,-2321.135746609673,3627.4549625582263,0.0,0.0,-951.3948727432519,0.0
t437,269.15429937326275,-336.87365858132574,-1200.0,-881.8077702788713,-2170.4587542729187,3384.083873264485,-953.0318005179698,0.0,-951.3948727432519,0.0
t438,872.6836510167294,-792.9834725256837,-784.5973556261284,-482.15433599798007,-2700.0,3535.692552351107,-953.0318005179698,0.0,-951.3948727432519,0.0
t439,913.711719180542,-337.82495464696945,-285.3613016681773,591.3396390807565,-2372.6521555796667,3758.1893196370515,-953.0318005179698,0.0,-951.3948727432519,0.0
t440,1061.8625870519256,1228.2466962326016,191.58730429646988,1409.4817578854118,-2056.217572236761,3919.0942083340155,-567.0025821442483,0.0,-951.3948727432519,0.0
t441,1061.8625870519256,1168.9364994818256,266.9927435925827,2168.454795252606,-127.4250813339659,3177.410835702694,953.0318005179698,-222.79078750343274,-951.3948727432519,0.0
t442,1054.866893256531,864.2442376563706,567.6600840827883,2049.071093064221,423.97456987288916,2943.8575869272654,953.0318005179698,-432.67274725061856,-876.4795585997516,0.0
t443,1033.0099229252949,-348.7475697718732,178.33694530621258,1789.5403515266341,319.4380910674337,3468.3162069720815,953.0318005179698,-589.7264125173888,-752.7374613701328,0.0
t444,1030.5011355878003,0.0,515.2767860748096,973.3180112876149,1108.8455230885509,2777.1280840666614,953.0318005179698,-337.1011798408412,-874.4220277495644,0.0
t445,1040.4114287668804,0.0,586.8426867823047,943.5889885594262,1752.0331475257394,2620.601184161711,953.0318005179698,-697.6989078482605,-548.6503805774487,0.0
t446,1027.6438721027528,1246.7768493399785,202.63200227344868,1855.929591070355,1277.729433565764,3907.627039,953.0318005179698,-747.591013469829,-951.3948727432519,0.0
t447,1061.8625870519256,0.0,591.2076523236383,2168.454795252606,1082.1624855257392,4293.732445364067,953.0318005179698,-588.9989639589671,-951.3948727432519,0.0
t448,1044.6916803447339,1331.2662401837595,113.76587212567289,2168.454795252606,-26.889564584427372,4792.030065999999,953.0318005179698,-842.5347629078475,-951.3948727432519,0.0
t449,1061.8625870519256,579.2896817770165,-354.2550367924954,1074.0923474560018,-2700.0,5175.40164360103,-555.2701989096391,-214.29354395613493,-951.3948727432519,0.0
t450,159.19381535697207,0.0,-314.69829462205746,266.37343471072444,-2700.0,3215.8712545242834,-812.8768529499536,-564.2021799184921,-951.3948727432519,0.0
t451,978.29324,0.0,-1075.407655602887,-728.8914387692547,-2242.3484654890735,1473.2277859725134,-953.0318005179698,-62.24758813164211,-951.3948727432519,0.0
t452,158.92578000000012,0.0,-166.27328337745885,124.51268030284312,-749.3310609367758,839.7735628479646,0.0,0.0,-951.3948727432519,0.0
t453,-34.52033175188119,0.0,0.0,189.49497010585935,-835.2447014036666,681.2570483786204,0.0,0.0,-951.3948727432519,0.0
t454,52.36147866602459,0.0,-973.325305656537,-872.8291211928868,-1843.9408781894426,595.4528686235474,0.0,143.98844197453073,-951.3948727432519,0.0
t455,114.26949163346761,0.0,-58.00577765709502,-120.90124519209026,-1355.276968682031,691.6520425989013,-132.56380350675784,0.0,-951.3948727432519,0.0
t456,191.7745314438859,0.0,0.0,-117.87699049622869,-1206.6800263218229,652.2045263891616,-500.21004617365196,87.28060660475798,-951.3948727432519,0.0
t457,196.6423866071061,0.0,0.0,-114.02886830323445,-2700.0,2018.002757541228,-539.6916173338884,-54.54886741955296,-951.3948727432519,0.0
t458,170.10273057409236,0.0,0.0,-92.70273057552791,-1152.1196753509762,593.1377059228216,-953.0318005179698,-295.3962385124479,-951.3948727432519,0.0
t459,268.5879393253182,0.0,0.0,-37.99466885529312,-1262.8015423509762,2080.5639998555803,-953.0318005179698,0.0,-951.3948727432519,0.0
t460,947.032099,0.0,0.0,-10.282317980591593,-1141.930173350976,602.0297910354499,-953.0318005179698,-380.0076283765148,-951.3948727432519,0.0
t461,210.98302248727308,0.0,-1200.0,-1199.8003110896557,-2558.064230945745,883.1272508549848,-953.0318005179698,0.0,-951.3948727432519,0.0
t462,260.4465806956765,0.0,-1065.4454316020285,-1061.0675109381957,-2700.0,893.6041162879507,-953.0318005179698,-347.21490046774096,-951.3948727432519,0.0
t463,899.9337978995894,0.0,-312.80351050590514,209.21558311342523,-2700.0,2616.6186427742055,-810.0503564204205,0.0,-951.3948727432519,0.0
t464,1018.824244354164,1159.5070078796987,1200.0,1946.4405242669943,-1779.9600452472257,3972.343754532677,63.538763142102646,0.0,-951.3948727432519,0.0
t465,1010.1819583429681,1566.9861985865962,910.1523074000338,2168.454795252606,-836.4921009562017,3605.537216160894,684.1353926887963,-234.12590509014476,-440.5830472095741,0.0
t466,1010.2880600001092,1246.7556951633094,878.0543421266681,1994.1019509644375,-200.3206194322508,3389.8889709999994,953.0318005179698,-242.03668253835184,225.69725953714806,0.0
t467,1016.398054013902,0.0,367.52018417621105,1637.5517654425983,125.0768365257394,3166.761254221597,953.0318005179698,-246.82458711787405,174.1121347074727,0.0
t468,1019.6223691775537,447.3818598458046,242.8221390399887,1400.6919632632735,101.32019052573959,3363.0846049999996,953.0318005179698,-143.48927856619724,633.3293074111675,0.0
t469,1017.5663774979946,1367.5804483807053,805.0277332637739,1724.9224589102314,-144.32333792882667,3337.900823817421,953.0318005179698,-578.2124581238027,355.5313693957678,0.0
t470,1020.6023249856255,0.0,137.32584798044675,837.7943545078566,517.251403715488,3211.658867,380.1251435620571,-603.6400350481705,614.9998156345177,0.0
t471,1061.8625870519256,1732.050773954781,0.0,1480.445525514227,-87.0436634742603,3439.5577339999995,953.0318005179698,-270.83365357934304,155.6761311080522,0.0
t472,1061.8625870519256,110.58987295534851,-402.43343811530764,963.2552008150503,61.560536061965976,3790.154412435173,953.0318005179698,-516.5937356964967,194.61719191814643,0.0
t473,1061.8625870519256,0.0,-582.5748403896617,383.6223381647317,-880.347417786037,4390.792086033165,953.0318005179698,-461.77920375680173,-951.3948727432519,0.0
t474,880.8765570516251,-636.6255593827834,-184.21847249452242,236.43069685291795,-2700.0,4669.472640700544,-953.0318005179698,0.0,-951.3948727432519,0.0
t475,619.7911897465593,-661.0512841803576,0.0,310.6687351042873,-2700.0,5072.201049827874,-650.6278782367758,-1007.3812597861413,-951.3948727432519,0.0
t476,966.9179079999999,-1113.2368302869659,-549.6265759930819,-231.3777305600136,-2604.916659446976,4824.214697664753,-953.0318005179698,-292.555710932617,-951.3948727432519,0.0
t477,962.6100250000001,-1066.074129809748,-195.96563299465723,69.57889073340873,-2684.402355529572,4832.441965585937,-953.0318005179698,0.0,-951.3948727432519,0.0
t478,957.9691590000001,-1032.7836510495226,-272.2825872823481,70.487550261671,-2615.715238336932,4699.099440635937,-953.0318005179698,-389.57732038204944,-951.3948727432519,0.0
t479,956.4328880000002,-728.3265313377284,0.0,375.5674820238748,-1357.371542134699,3301.3532951654756,-953.0318005179698,-507.30547840210215,-951.3948727432519,0.0
t480,878.7901183858988,-687.3213840281945,-98.33393130026394,343.90386649997623,-2700.0,4171.22691761301,-953.0318005179698,-352.01310692640016,-951.3948727432519,0.0
t481,946.6723350000001,0.0,0.0,369.9301445946044,-875.3734623509762,2098.8305263123143,-953.0318005179698,0.0,-951.3948727432519,0.0
t482,946.7477510000002,0.0,-643.7808200215734,-434.7612891226756,-816.4470213509761,820.0185019744417,-953.0318005179698,0.0,-951.3948727432519,0.0
t483,946.5808,0.0,-936.4024376070602,-756.2531742991462,-1978.7284615429762,1454.7678863065423,-953.0318005179698,0.0,-951.3948727432519,0.0
t484,945.5915440000002,0.0,-688.4903580405967,-616.3000126704321,-887.385449350976,290.9169639240261,-953.0318005179698,-1007.3812597861413,-951.3948727432519,0.0
t485,131.76851700000003,0.0,-1200.0,-1191.3784551276592,-2700.0,2162.677812407722,-953.0318005179698,-1007.3812597861413,-951.3948727432519,0.0
t486,67.18259778846513,0.0,-1200.0,-1179.0140204368686,-1691.3888291725104,376.09349540859773,-953.0318005179698,-1007.3812597861413,-951.3948727432519,0.0
t487,590.795760744392,0.0,-1045.904199962547,-450.0056491132648,-2472.2576949170275,2081.273126484194,-953.0318005179698,0.0,-951.3948727432519,0.0
t488,1018.8300557892846,1314.3597619268066,270.9108621494467,1264.8668276669716,-2203.2007723354204,3871.051457946435,-582.8770133660854,-219.96723103579274,-951.3948727432519,0.0
t489,1020.0950177630212,1514.5501043157676,0.0,1101.038188843157,-1664.5895818101421,3454.450932626996,-350.7417781201034,-901.9269212010879,-828.975501007718,0.0
t490,1021.9249010439739,1732.0982036465286,606.3554499182959,1662.7946285662474,-801.6676745831393,3143.3474784563305,0.0,-563.7946424710459,-604.7209070009761,0.0
t491,1021.5294448638322,1709.9667771769452,785.2354343593224,1846.80082634074,-829.0065567953001,3177.5692134241913,62.17239541145242,-1007.3812597861413,-93.65769768938299,0.0
t492,1022.5415666261804,1898.5133350376718,1107.3027831771712,2168.454795252606,-543.1380791069026,3160.7771548751844,653.7156414904902,-1007.3812597861413,189.39636485845762,0.0
t493,1019.4205382273467,1796.096009068506,1122.8766234285533,2168.454795252606,-518.6419496585776,3165.621534176021,165.42181496696554,-1007.3812597861413,461.0260688565347,0.0
t494,1021.0088113957985,1778.5279003867604,1118.9828870306555,2168.454795252606,-54.6915801818526,2769.8963427516055,723.6122717100284,-319.6763618337042,455.030398039759,0.0
t495,1033.106632472179,1668.9994753119056,1045.3111057015578,2168.454795252606,189.4421502483601,2554.8708887127423,761.6871544786702,-553.2207546914519,585.4453690504151,0.0
t496,1031.1840649566552,1820.742057554497,1015.7867720483426,2140.3702277764773,-77.27561405037925,2759.478865011676,716.9643638687758,-592.1239908547259,372.6617411862257,0.0
t497,1061.8625870519256,989.1216737977892,0.0,796.2753338296297,-2700.0,3564.7587068674284,-66.24304846364862,-902.466617729025,-951.3948727432519,0.0
t498,235.66201501631434,0.0,0.0,440.2728119301922,-2700.0,3015.454550057038,0.0,0.0,-951.3948727432519,0.0
t499,971.6369380000001,0.0,0.0,809.1313569865051,-2700.0,4867.209561276903,0.0,-590.5259634418668,-951.3948727432519,0.0
t500,631.0868307454771,-823.0630992899787,-887.3890355301313,-123.07893033419565,-2700.0,4824.1941571959505,0.0,-906.7994791322443,-951.3948727432519,0.0
t501,931.2074377395393,-745.5549085495358,-1200.0,-536.2761814552889,-2700.0,4788.862584576957,0.0,-1007.3812597861413,-951.3948727432519,0.0
t502,957.0351189999999,-735.8979222707868,-1198.0188891453308,-511.69987450121135,-2700.0,5047.104634841349,-291.62994635454265,-1007.3812597861413,-951.3948727432519,0.0
t503,1061.8625870519256,-1056.2571618923862,-1199.823229018666,-708.8553698117432,-1957.6854019354344,4991.788260144546,0.0,-1007.3812597861413,-951.3948727432519,0.0
