Zone,1,2,3,4,5,6,7,8,9,10,Total
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t568,0.0,0.0,39.21617658426913,111.94851152298361,0.0,3.3813905986003356,0.0,0.0,0.0,0.0,154.5460787058531
t569,12.31178092422558,73.54115999999999,449.41820000000007,111.94851152298361,171.03676189920137,205.00415474,0.0,0.0,0.0,0.0,1023.2605690864106
t570,99.689128,783.4793999999999,1712.7245167999997,111.94851152298361,0.0,1816.75583474,0.0,315.1757561379567,0.0,0.0,4839.77314720094
t571,651.3869779738362,783.4793999999999,1745.4051307516,111.94851152298361,0.0,2471.857326815378,0.0,757.9003931225186,197.8471964816339,297.57634268131574,7017.401279349266
t572,1498.6346798013494,73.54115999999999,1364.4857264309985,111.94851152298361,459.02909127463795,1816.75583474,216.72198861429706,1266.7193238003667,252.10533256054757,297.57634268131574,7357.517991426495
t573,1452.27583377883,73.54115999999999,1960.401252436878,111.94851152298361,1550.3516159999997,205.00415474,216.72198861429706,912.2784943283565,0.0,297.57634268131574,6780.09935410266
t574,1444.1747177668956,73.54115999999999,2274.723259999672,111.94851152298361,0.0,1368.3507675210094,216.72198861429706,914.3004816980606,160.80135178161277,0.0,6564.562238904531
t575,1420.0433157538025,73.54115999999999,2108.8981921495188,111.94851152298361,0.0,1054.9235858630884,216.72198861429706,904.2623956635264,225.26666924060194,222.47003502706062,6338.075853834878
t576,1273.965352,73.54115999999999,1796.8912612460358,111.94851152298361,0.0,515.6105618167486,216.72198861429706,614.5741113064882,412.15410488802576,297.57634268131574,5312.983394075894
t577,99.689128,783.4793999999999,1850.6831343128288,111.94851152298361,0.0,532.9479289692467,214.5559732623545,608.2937652611884,398.400403183846,0.0,4599.998244512448
t578,1109.2013951833017,73.54115999999999,1747.5716047910248,111.94851152298361,241.7089986204528,205.00415474,216.72198861429706,171.31472803097824,378.8362977553119,297.57634268131574,4553.425181939666
t579,284.49409485853386,783.4793999999999,1970.8903520840631,111.94851152298361,0.0,656.1810294009073,216.72198861429706,706.5980504346333,357.5311882282036,132.71892613640293,5220.563541280025
t580,99.689128,1030.815327585081,2031.7724272400976,111.94851152298361,0.0,1080.1384447394144,216.72198861429706,751.0349366317118,348.27447164187504,0.0,5670.39523597546
t581,910.4004963538179,320.8770875850807,2085.742213014444,111.94851152298361,0.0,1671.8402631161507,216.72198861429706,171.31472803097824,366.45993826030826,192.81347860243082,6048.118705100493
t582,1230.4327256585213,73.54115999999999,1749.047855158359,111.94851152298361,0.0,1652.9785902164815,36.41909518565359,742.0527716231072,423.39954664824467,0.0,6019.82025601335
t583,99.689128,73.54115999999999,1042.7343693031446,111.94851152298361,0.0,525.7815274775948,196.13884400027624,378.25613838738565,244.09422439563858,0.0,2672.1839030870237
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t593,0.0,8.35032428942034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35032428942034
t594,808.2326745894636,73.54115999999999,948.6625457308273,111.94851152298361,0.0,205.00415474,0.0,0.0,0.0,0.0,2147.3890465832746
t595,1527.443090544676,73.54115999999999,2124.2416665845785,111.94851152298361,0.0,397.88598261480706,216.72198861429706,312.12858757006245,21.009437218211712,233.4371177789388,5018.357542448555
t596,1224.1916536485064,73.54115999999999,1363.2776682016085,111.94851152298361,0.0,205.00415474,216.72198861429706,674.7972326327449,238.11332391179334,252.050231326696,4359.64592459863
t597,1211.782269578726,73.54115999999999,1008.9464392077485,111.94851152298361,0.0,205.00415474,216.72198861429706,1048.0465352298118,72.57048454769516,237.1503501477686,4185.711893589031
t598,1043.494822265666,73.54115999999999,591.6116196644082,111.94851152298361,0.0,193.82762717017675,216.72198861429706,1115.214300736179,274.92523465523675,208.9797043261543,3830.2649689551017
t599,1176.391345848853,73.54115999999999,626.730268619796,111.94851152298361,0.0,205.00415474,216.72198861429706,1208.676533059124,274.85352648384776,190.6930720346496,4084.560560923551
t600,1015.4465586870314,73.54115999999999,862.8819349920983,111.94851152298361,0.0,126.57482088135342,216.72198861429706,1365.1425357209619,396.00082606769206,174.15051343897125,4342.4088499253885
t601,1111.5671229695495,73.54115999999999,1035.4915893669183,111.94851152298361,0.0,79.58411442674183,216.72198861429706,1261.4057013040308,387.945853885634,27.426210585734992,4305.63225267589
t602,1040.5482496473626,73.54115999999999,1001.3783342323857,111.94851152298361,0.0,91.6128625505522,216.72198861429706,1178.7709472667168,369.44293956671794,297.57634268131574,4381.541336082331
t603,1202.1649776202019,73.54115999999999,1208.5106442029207,111.94851152298361,0.0,205.00415474,216.72198861429706,1026.8388499951993,343.6488336854771,0.0,4388.37912038108
t604,1159.1867662386571,73.54115999999999,1739.2833740816352,111.94851152298361,0.0,205.00415474,216.72198861429706,1220.7320608970376,372.19314992489024,0.0,5098.611166019501
t605,1368.0100735975557,73.54115999999999,1993.4145813886462,111.94851152298361,0.0,1102.121498763971,216.72198861429706,1383.6945781659363,388.6062940547242,297.57634268131574,6935.63502878943
t606,1273.965352,115.37825877762378,1620.6968158946459,111.94851152298361,0.0,1492.2046253183928,216.72198861429706,1085.5016276370613,432.6949587752764,16.602377156919367,6365.714515697199
t607,99.689128,728.1953302949257,526.2344412754286,111.94851152298361,0.0,916.4751890733808,216.72198861429706,1422.434602355914,317.3637781056811,0.0,4339.062969242611
t608,0.0,0.0,4.055598615916451,111.94851152298361,0.0,189.36558080541238,216.72198861429706,428.787216691955,0.0,218.29764279090676,1169.1765390414712
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t617,0.0,0.0,449.41820000000007,111.94851152298361,0.0,205.00415474,0.0,0.0,0.0,144.83849867966404,911.2093649426477
t618,198.16640552294209,783.4793999999999,1096.8347361974122,111.94851152298361,0.0,1055.4320091044697,216.72198861429706,559.2719448497046,0.0,297.57634268131574,4319.431338493125
t619,1372.442629522942,73.54115999999999,449.41820000000007,111.94851152298361,0.0,1568.8775702741643,216.72198861429706,1488.6613514516998,92.32960287216063,198.18849479829913,5572.129509056546
t620,1457.5074145647045,73.54115999999999,449.41820000000007,111.94851152298361,607.9316812950767,205.00415474,216.72198861429706,1159.3675297129732,53.733845243914864,297.57634268131574,4632.750828375266
t621,854.1249635191139,73.54115999999999,449.41820000000007,111.94851152298361,0.0,1799.3323086256542,216.72198861429706,1167.1849622051354,0.0,260.99193081278037,4933.2640252999645
t622,720.7900176835893,73.54115999999999,449.41820000000007,111.94851152298361,0.0,817.9883285754595,216.72198861429706,1342.221941553572,201.30951068983703,259.4890793516205,4193.428737991359
t623,99.689128,406.0630088638955,449.41820000000007,111.94851152298361,0.0,1975.183366654128,216.72198861429706,1318.1774898503984,234.0231700078867,246.1411428405411,5057.36600635413
t624,99.689128,73.54115999999999,446.4406478925433,111.94851152298361,0.0,2628.761907190465,216.72198861429706,1438.9264732719078,338.6576044379019,257.66578081128307,5612.353201741382
t625,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,2604.2675916928906,216.72198861429706,1406.6905951677948,296.41933603105946,245.70339052865629,5504.399901557682
t626,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,2577.743953688284,216.72198861429706,1292.291294971499,252.42109090047748,0.0,5073.775327697541
t627,848.1121802490629,73.54115999999999,449.41820000000007,111.94851152298361,0.0,1843.9462898218087,216.72198861429706,1169.7108699418925,309.69835452982676,297.57634268131574,5320.673897361187
t628,787.9033353944279,73.54115999999999,449.41820000000007,111.94851152298361,0.0,548.6875868432193,216.72198861429706,1258.3601777061756,330.34856322063536,297.57634268131574,4074.5058659830547
t629,1079.5094956237608,73.54115999999999,829.1326942851563,111.94851152298361,792.9368545498978,205.00415474,216.72198861429706,695.8049536711262,374.14806695540517,297.57634268131574,4676.324222643942
t630,1087.4081817011263,73.54115999999999,662.7991335895126,111.94851152298361,1498.0692412827227,205.00415474,216.72198861429706,1328.5484417752218,388.6745496175381,238.1618535746472,5810.877216418049
t631,99.689128,73.54115999999999,334.3874953875272,111.94851152298361,0.0,364.23561260814216,216.72198861429706,774.5646740198235,246.76922540886326,0.0,2221.857795561637
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t642,0.0,20.709246779937093,0.0,36.62042774978668,0.0,0.0,0.0,827.1028482720602,22.16178608314143,297.57634268131574,1204.1706515662413
t643,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,205.00415474,216.72198861429706,1092.3510597071906,454.2822512268187,297.57634268131574,3000.5327964926055
t644,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,181.77319345282768,5.8630656279798234,1614.6824494632694,258.62828211524146,297.57634268131574,3093.1203328636175
t645,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,205.00415474,216.72198861429706,1614.6824494632694,404.8969533827122,297.57634268131574,3473.4788884045774
t646,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,179.16908543857488,205.00415474,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,3828.134167317684
t647,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,877.9195464031444,216.72198861429706,1614.6824494632694,431.27320908427384,297.57634268131574,4172.770535769284
t648,99.689128,186.38704790283066,449.41820000000007,111.94851152298361,0.0,205.00415474,216.72198861429706,1375.8753773601686,556.3377996776286,297.57634268131574,3498.9585504992247
t649,99.689128,73.54115999999999,371.2253571250408,111.94851152298361,0.0,162.91475404953937,216.72198861429706,1614.6824494632694,580.3831468572434,0.0,3231.1064956323735
t650,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,154.99535284740213,216.72198861429706,1549.3019673612118,525.464748122232,287.54028245716154,3468.6213389252885
t651,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,205.00415474,216.72198861429706,1480.4686324896088,482.32588233386656,0.0,3119.117657700756
t652,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,386.1531452242731,216.72198861429706,1382.3322677379638,438.86752489581613,172.92855400128133,3331.600479996615
t653,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,272.1910863287916,205.00415474,216.72198861429706,1416.392228683145,392.6225080098705,181.3724498581228,3418.901415757211
t654,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,373.3638183087926,205.00415474,216.72198861429706,1262.2533819659361,335.5787368882773,297.57634268131574,3425.0954227216025
t655,0.0,0.0,0.0,0.0,0.0,0.0,109.05527461065384,453.9026719971333,47.42974515174257,0.0,610.3876917595297
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t665,0.0,0.0,449.41820000000007,111.94851152298361,0.0,204.4009636091728,0.0,0.0,0.0,135.0199182656544,900.7875933978108
t666,99.689128,692.201588046318,1553.7684602055722,111.94851152298361,1406.3058804982584,205.00415474,216.72198861429706,975.5721809548529,0.0,205.3006981858828,5466.512590768165
t667,1273.965352,73.54115999999999,449.41820000000007,111.94851152298361,2239.4595825093993,205.00415474,216.72198861429706,1337.4877764679768,536.2097302866006,214.21895481173513,6657.975410952991
t668,318.03543906621053,73.54115999999999,449.41820000000007,111.94851152298361,689.1079665093996,1337.67288731966,216.72198861429706,1614.6824494632694,580.3831468572434,257.24994269477315,5648.761692047838
t669,99.689128,73.54115999999999,327.0363988178131,111.94851152298361,0.0,1917.3256084960876,216.72198861429706,1314.868030914432,504.9041530799061,63.82666527038496,4629.861644715905
t670,99.689128,73.54115999999999,277.763172790405,111.94851152298361,0.0,2236.2441876529692,216.72198861429706,1614.6824494632694,403.3666420257132,297.57634268131574,5331.533582750953
t671,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,1819.464846451063,216.72198861429706,1614.6824494632694,355.3856499834313,0.0,4740.851934035044
t672,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,1438.6264147585575,207.71316645106322,216.72198861429706,1570.1406201752147,453.41916539209774,0.0,4621.218354914215
t673,99.689128,73.54115999999999,186.72791576694524,0.0,0.0,0.0,216.72198861429706,1375.6611567545415,580.3831468572434,297.57634268131574,2830.300838674343
t674,99.689128,73.54115999999999,288.6146897677318,0.0,0.0,0.0,200.81036546371226,1296.727021992634,580.3831468572434,297.57634268131574,2837.341854762637
t675,99.689128,73.54115999999999,449.41820000000007,0.0,0.0,0.0,216.72198861429706,1528.6641309599984,580.3831468572434,297.57634268131574,3245.9940971128544
t676,99.689128,509.2323589223386,449.41820000000007,0.0,0.0,0.0,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,3767.7036145384645
t677,1132.3779697773136,73.54115999999999,449.41820000000007,111.94851152298361,0.0,0.0,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,4476.6497689164225
t678,1470.114631562034,73.54115999999999,449.41820000000007,111.94851152298361,0.0,44.86274775034369,216.72198861429706,1361.5222558820567,580.3831468572434,297.57634268131574,4606.0889848702745
t679,295.8384075620339,274.95038885991994,449.41820000000007,111.94851152298361,0.0,205.00415474,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,4046.5235903010635
t680,99.689128,73.54115999999999,228.49691060403188,111.94851152298361,0.0,0.0,216.72198861429706,1308.2302024994092,425.87455671154163,297.57634268131574,2762.078800633579
t681,25.74452946442236,73.54115999999999,89.97132823813173,111.94851152298361,0.0,0.0,216.72198861429706,1235.7585578320238,0.0,297.57634268131574,2051.2624183531743
t682,0.0,0.0,0.0,0.0,0.0,0.0,58.6589574076932,367.6893711135934,0.0,297.57634268131574,723.9246712026023
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.74244399600312,0.0,297.57634268131574,447.3187866773188
t684,0.0,0.0,0.0,66.38394976194976,0.0,0.0,0.0,44.54182928805472,0.0,297.57634268131574,408.50212173132024
t685,2.3539123106867743,73.54115999999999,267.2630077814534,111.94851152298361,0.0,148.6860994962562,0.0,171.31472803097824,0.0,297.57634268131574,1072.683761823674
t686,99.689128,0.0,449.41820000000007,111.94851152298361,0.0,343.8514368412877,0.0,105.86485329580943,0.0,297.57634268131574,1408.3484723413965
t687,343.98477167485095,73.54115999999999,449.41820000000007,111.94851152298361,0.0,1093.767589521538,187.94575243204307,217.16873239794168,0.0,297.57634268131574,2775.3510602306733
t688,77.30130387881526,73.54115999999999,449.41820000000007,111.94851152298361,0.0,1931.5377971961168,216.72198861429706,507.10654070033723,0.0,297.57634268131574,3665.1518445938655
t689,99.689128,387.30921229521,449.41820000000007,111.94851152298361,0.0,2818.3668587708335,216.72198861429706,1108.6548314418596,0.0,297.57634268131574,5489.6850733265
t690,1025.01751978773,73.54115999999999,1049.9344938206677,111.94851152298361,0.0,3868.0761547399998,216.72198861429706,975.0277961453116,359.13866714970106,297.57634268131574,7976.982634462008
t691,1347.580333228743,73.54115999999999,906.6421276119039,111.94851152298361,177.19529925076372,3868.0761547399998,216.72198861429706,1279.817235487609,545.8033345140091,297.57634268131574,8824.902487651625
t692,1672.8294398468302,73.54115999999999,1197.5270315687703,111.94851152298361,0.0,2427.9258117363975,216.72198861429706,1614.6824494632694,528.4831359250607,297.57634268131574,8141.235871358924
t693,831.137619629184,783.4793999999999,449.41820000000007,111.94851152298361,0.0,1453.6490134255776,130.8336864829518,1614.6824494632694,295.58919372441756,297.57634268131574,5968.314416929699
t694,99.689128,1136.8568197279908,449.41820000000007,111.94851152298361,0.0,1168.2894108005967,216.72198861429706,1054.037018476028,580.3831468572434,297.57634268131574,5114.9205666804555
t695,99.689128,823.9566921634483,449.41820000000007,111.94851152298361,0.0,1227.38591298206,216.72198861429706,1077.3005807285235,487.4191623967243,297.57634268131574,4791.416519089352
t696,99.689128,687.3026102544361,449.41820000000007,111.94851152298361,0.0,1321.4167968333004,216.72198861429706,1614.6824494632694,136.3352236509467,297.57634268131574,4935.091251020549
t697,99.689128,1225.7508042102252,449.41820000000007,111.94851152298361,0.0,1566.7211845389083,216.72198861429706,933.8122152449577,404.99798220468205,297.57634268131574,5306.636357017369
t698,99.689128,1392.4821362080784,449.41820000000007,111.94851152298361,0.0,1524.2464618738486,216.72198861429706,1572.443983564566,0.0,297.57634268131574,5664.526752465089
t699,99.689128,1436.8381275973588,449.41820000000007,111.94851152298361,0.0,1833.6899201327458,216.72198861429706,1515.6074895153786,0.0,297.57634268131574,5961.489708064079
t700,99.689128,1410.2662933203785,449.41820000000007,111.94851152298361,0.0,2365.524950825923,216.72198861429706,1244.4154696733954,336.3831665404327,297.57634268131574,6531.944051178725
t701,99.689128,1469.70278634246,449.41820000000007,111.94851152298361,0.0,3868.0761547399998,216.72198861429706,1585.6600004150505,0.0,297.57634268131574,8098.793112316106
t702,99.689128,985.2460031614008,1045.93774561009,111.94851152298361,0.0,3453.677237940746,216.72198861429706,1406.5138522770333,370.75087343953993,297.57634268131574,7988.061683247407
t703,99.689128,452.7581567343679,449.41820000000007,111.94851152298361,0.0,2617.4098757416264,216.72198861429706,1614.6824494632694,195.72953305404585,297.57634268131574,6055.934185811906
t704,0.0,0.0,449.41820000000007,111.94851152298361,0.0,1109.2774619834925,216.72198861429706,1348.4751431908353,0.0,297.57634268131574,3533.417647992924
t705,0.0,0.0,200.19227815757495,111.94851152298361,0.0,288.93778645124047,216.72198861429706,1118.5057916039539,0.0,297.57634268131574,2233.8826990313655
t706,0.0,0.0,0.0,0.0,0.0,0.0,216.72198861429706,575.7396903937151,0.0,297.57634268131574,1090.038021689328
t707,0.0,0.0,0.0,0.0,0.0,0.0,106.96334784700845,171.31472803097824,0.0,297.57634268131574,575.8544185593024
t708,0.0,0.0,0.0,0.0,0.0,0.0,216.72198861429706,171.31472803097824,0.0,297.57634268131574,685.613059326591
t709,0.0,0.0,0.0,44.80706467598608,0.0,0.0,216.72198861429706,203.79006431258634,0.0,297.57634268131574,762.8954602841852
t710,0.0,0.0,0.0,111.94851152298361,0.0,99.32123039673002,0.0,63.682712068102525,0.0,297.57634268131574,572.5287966691319
t711,0.0,0.0,0.0,111.94851152298361,0.0,1167.5205001781114,204.73435010497414,25.98133064159436,0.0,297.57634268131574,1807.7610351289793
t712,0.0,0.0,290.5298108106944,111.94851152298361,0.0,1897.1385419208864,0.0,0.0,0.0,297.57634268131574,2597.19320693588
t713,0.0,0.0,449.41820000000007,111.94851152298361,0.0,2561.9540744357764,0.0,126.77289874292353,0.0,297.57634268131574,3547.6700273829993
t714,99.689128,346.8351525836892,1192.7720043475892,111.94851152298361,0.0,3868.0761547399998,0.0,753.9719742966545,0.0,297.57634268131574,6670.869268172232
t715,131.6091497297477,1056.7733925836892,1362.508414797591,111.94851152298361,0.0,3868.0761547399998,41.442459627322876,1251.2921844123275,169.76753992964765,297.57634268131574,8290.994150024626
t716,99.689128,1041.4839464413744,1038.4178609019102,111.94851152298361,0.0,3428.50751474,0.0,750.7070634911518,477.0620724172332,297.57634268131574,7245.3924401959675
t717,99.689128,1185.766864342416,821.9249487788823,111.94851152298361,0.0,1816.75583474,216.72198861429706,1108.0589453181124,0.0,297.57634268131574,5658.442563998007
t718,99.689128,651.7723018267335,449.41820000000007,111.94851152298361,0.0,205.00415474,0.0,867.3627250029489,0.0,297.57634268131574,2682.7713637739816
t719,99.689128,73.54115999999999,335.3453134842004,66.89158764546828,0.0,0.0,216.72198861429706,868.1022881423442,0.0,297.57634268131574,1957.8678085676256
t720,99.689128,73.54115999999999,196.09294673227055,0.0,0.0,0.0,216.72198861429706,1176.3840209456764,0.0,297.57634268131574,2060.0055869735597
t721,99.689128,73.54115999999999,335.0222747680221,0.0,0.0,0.0,216.72198861429706,930.3905039241301,0.0,297.57634268131574,1952.941397987765
t722,99.689128,179.58258562105155,449.41820000000007,0.0,0.0,0.0,216.72198861429706,862.7334430985197,0.0,297.57634268131574,2105.721688015184
t723,99.689128,575.7666422883096,449.41820000000007,0.0,0.0,0.0,216.72198861429706,916.1164935001384,0.0,297.57634268131574,2555.2887950840604
t724,99.689128,753.6202665513214,449.41820000000007,0.0,0.0,0.0,216.72198861429706,683.7848559245965,0.0,297.57634268131574,2500.810781771531
t725,939.643615123178,73.54115999999999,449.41820000000007,111.94851152298361,0.0,9.509501088127307,0.0,954.077247962631,0.0,297.57634268131574,2835.7145783782353
t726,1209.4485758338199,73.54115999999999,449.41820000000007,111.94851152298361,0.0,205.00415474,107.60587039033547,1069.190354054582,0.0,297.57634268131574,3523.7331692230364
t727,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,89.25109133139591,188.35502890657298,810.1796857274828,0.0,297.57634268131574,2119.9591481697507
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.43787098225863,281.43787098225863
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15204187864526,21.15204187864526
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t734,0.0,0.0,0.0,111.94851152298361,0.0,2.9284169470512316,0.0,0.0,0.0,0.0,114.87692847003484
t735,0.0,0.0,0.0,111.94851152298361,0.0,205.00415474,0.0,0.0,0.0,0.0,316.9526662629836
t736,0.0,0.0,0.0,111.94851152298361,0.0,313.6845247499578,0.0,0.0,0.0,0.0,425.6330362729414
t737,0.0,0.0,0.0,87.92580696925569,0.0,133.69316253584373,0.0,0.0,0.0,145.98806923352697,367.6070387386264
t738,99.689128,73.54115999999999,188.87794954742472,111.94851152298361,0.0,519.4656057961136,0.0,126.77289874292353,0.0,297.57634268131574,1417.871596290761
t739,99.689128,73.54115999999999,448.7953789706259,0.0,0.0,151.82886148683326,0.0,1134.7852917440111,300.31912685521166,297.57634268131574,2506.535289737998
t740,99.689128,73.54115999999999,269.9267749510246,0.0,0.0,257.36042781225007,0.0,954.9398254191557,295.61635564265436,297.57634268131574,2248.6500145064
t741,99.689128,73.54115999999999,197.6896720825397,0.0,0.0,187.88834542282362,29.350745411423137,824.7640612639779,261.6225282130722,297.57634268131574,1972.1219830751522
t742,99.689128,73.54115999999999,16.528074310325497,0.0,0.0,128.62646891954597,216.72198861429706,580.1974927590685,0.0,297.57634268131574,1412.8806552845529
t743,0.0,73.54115999999999,0.0,30.654826256619558,0.0,67.7767507748982,216.72198861429706,171.31472803097824,0.0,297.57634268131574,857.5857963581088
t744,43.707435873209754,73.54115999999999,0.0,111.94851152298361,0.0,0.0,216.72198861429706,171.31472803097824,282.7652519530896,297.57634268131574,1197.575418675874
t745,99.689128,73.54115999999999,75.74962962777886,111.94851152298361,0.0,0.0,216.72198861429706,171.31472803097824,74.59621076039322,297.57634268131574,1121.1376992377468
t746,99.689128,73.54115999999999,447.29250788322514,111.94851152298361,0.0,0.0,216.72198861429706,171.31472803097824,24.1423395702441,297.57634268131574,1442.2267063030438
t747,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,205.00415474,216.72198861429706,190.24009858840788,0.0,297.57634268131574,1644.1395841470041
t748,99.689128,783.4793999999999,449.41820000000007,111.94851152298361,0.0,205.00415474,216.72198861429706,171.31472803097824,196.88954992242535,297.57634268131574,2532.0420035119996
t749,99.689128,1271.8680230829002,449.41820000000007,111.94851152298361,0.0,1152.5196433089416,216.72198861429706,768.1197036077168,106.51856969623239,297.57634268131574,4474.3801105143875
t750,184.31626177802428,1294.0104215092606,449.41820000000007,111.94851152298361,336.28164263984957,205.00415474,216.72198861429706,921.8390456986951,580.3831468572434,297.57634268131574,4597.49971604167
t751,99.689128,584.0721815092604,449.41820000000007,111.94851152298361,54.56496774004511,205.00415474,216.72198861429706,1094.396884951781,225.59587088611744,297.57634268131574,3338.9882306458003
t752,0.0,0.0,176.98971908690106,111.94851152298361,0.0,165.64812381856555,216.72198861429706,660.3028598332569,153.79659601926522,297.57634268131574,1782.9841415765852
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
