Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8094451647748,-573.8094451647748,-557.6687914669487,-564.3422000537282,-553.9274592681875,-553.9274963539601,-580.8874046107902,-495.9301078826297,-499.27165002082586,-568.4844353738494,-529.5131415757413,0.0,-515.2365146776524,-520.1224560314693,121.14460198606275,0.0,-481.4999448988337,-458.19446254299396,-461.7811469138155,0.0,0.0,0.0,0.0
t751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8105927859605,-546.0303305038796,-557.6699068067624,-564.3433287403858,-553.9285671253217,-553.9286042111685,-580.888566387923,-495.9310997448291,-499.27264856612294,-568.485572344994,-529.5660981855599,-0.0,-515.2365146776523,-520.174473478817,121.15671765782854,0.0,-481.54809970880444,-458.240286571651,-461.82732964678013,0.0,0.0,0.0,0.0
t752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-513.2123882206291,-513.2123882206291,-557.6710126113717,-564.3444574293006,-553.9296749846716,-553.9297120705927,-572.2830590956453,-495.93209160901233,-499.27364711341716,-568.4867093184126,-529.6190600915692,-0.0,-514.052698726522,-520.2264961284299,121.16883454128266,0.0,-481.5962593347379,-458.19446254299396,-461.2734415556629,-0.0,-0.0,0.0,0.0
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.99048568358683,-493.19645111497994,140.78829646590998,-564.3455861204728,-535.6927809308538,114.02180818857907,93.6230116875671,97.34635934236685,74.9818456206983,-0.0,-529.6720272942985,114.81478226470793,-514.1041091374357,-520.2785239808279,121.18095263654632,-0.0,-481.0140718081826,-457.55340708565797,-460.90363012405004,-28.470558521017583,-0.0,0.0,-28.470558521017583
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.9902385502327,145.9902385502327,140.7880581388453,111.54322607406826,122.82662950042435,122.82660999139307,93.62285320210978,97.34583507448059,74.98171869109107,-0.0,-529.7249997942779,-0.0,-514.1555246899046,-520.3305570365317,121.19307194374068,-0.0,-481.06217802598525,-457.5991670023581,-460.94972509655975,-28.47340586160374,0.0,0.0,-0.0
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.99053053129379,145.99053053129379,140.7883397155247,111.54344916096657,122.82687515417464,122.82685564510436,93.62304044819065,97.34602976654013,74.98186865482839,-0.00021882607001498812,-529.777977592037,0.0,-514.2069453844431,-520.3825952960611,121.19307194374068,-0.0,-481.11028905489064,-457.6449314955077,-460.99582467902763,-1.0750818262418167,0.0,0.0,-0.00017112198675172071
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.99082251293882,145.9908037860563,140.7886212927673,111.54344916096657,122.82712080841625,122.82685564510436,93.62304044819065,97.34622445898903,74.98156872765371,-0.0,-529.8309606881058,0.0,-514.2583712215653,-520.4346387599371,121.19307194374068,0.0,-481.1584048953802,-457.6907005655642,-461.0419288719148,-1.0751893451763341,0.0,0.0,-1.0751893451763341
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.99107704136526,145.9902385502327,140.78890287057303,111.54367224831105,-173.76626346304235,122.82710129930695,93.62285320210978,97.34622445898904,74.98171869109107,-0.0,-529.8839490830142,0.0,-514.3098022017855,-520.4866874286799,121.19288650076145,0.0,-481.2065255479351,-457.73647421298557,-461.0880376756824,-1.0752968748638205,0.0,0.0,-1.0752968748638205
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.99053053129379,145.99053053129379,140.78833971552473,111.54389533610173,-173.76661099626432,122.82685564510436,93.62304044819065,97.34641915182733,74.98186865482839,0.0002006225694049687,-529.9369427772918,0.0,-514.361238325618,-520.5387413028103,121.19307194374068,0.0,-481.2546510130363,-457.7822524382294,-461.1341510907915,-1.0750600273496584,0.0,0.0,-1.0750600273496584
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.55581972187268,145.99082251293882,108.39622654642581,-201.73987151082457,-173.76695853018137,89.44818065359635,60.24436545668262,64.95411128989011,74.98171869109107,-30.815192752160204,-529.9899417714689,0.0,-514.4126795935774,-520.5908003828486,88.13581966969996,-0.0,-481.30278129116545,-457.8280352417535,-461.18026911770323,-18.693577990718094,0.0,70.04695144944489,-28.470558521017576
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450.0940954895393,-450.0940859521236,-474.3266356104533,-201.74027499137458,-173.76730606479347,-513.0414399661798,-515.5411457175704,-417.4649551626775,74.98186865482839,-492.33986673839206,-530.0429460660756,0.0,-514.4641260061779,-520.6428646693155,88.14463413311326,0.0,-481.35091638280375,-457.8738226240159,-461.22639175687897,-0.0,0.0,-0.0,-0.0
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531.78340942983,-531.78340942983,-556.8874486574348,-851.3391090068124,-861.6644084422647,-553.9240108105975,-517.2059015108472,-495.9270952310323,-499.2596676330323,-601.1088051382457,-530.0959556616417,0.0,-514.5155775639344,-520.6949341627317,-511.7605780508294,0.0,-481.3990562884326,-457.9196145854745,-461.27251900877985,0.0,0.0,0.0,0.0
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8071499292895,-573.8082975458844,-557.6663938754608,-564.3419595270232,-553.9251006500933,-553.9251348057884,-517.2069359247191,-495.92808708720645,-499.2606661543645,-601.1100073582603,-530.1489705586976,0.0,-514.567034267361,-520.7470088636181,-511.7786256006298,0.0,-481.44720100853345,-457.96541112658707,-461.2734415556629,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8082975458846,-677.9385327820701,-557.6675092104791,-564.3430882131995,-553.9251006500933,-553.9262426582737,-517.2079703406597,-495.9290789453643,-499.2616646776939,-601.1112095806794,-530.2019907577733,0.0,-514.6184961169729,-520.7990887724952,-511.1138618942562,0.0,-481.4953505435878,-458.01121224781184,-461.2734415556629,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.809445164775,-677.9398886618472,-557.6686245477282,-564.3442169016333,-553.9262085025103,-553.9273505129747,-517.2090047586693,-495.93007080550586,-499.2626632030203,-601.112411805503,-530.2550162593992,0.0,-514.6699631132842,-520.8511738898843,-511.1649783920954,0.0,-481.5435048940771,-458.05701794960675,-461.31957351301423,0.0,0.0,0.0,0.0
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8105927859605,-573.2340433047798,-557.669739887208,-563.801180092943,-579.2096104138743,-553.9284987321543,-517.2100391787476,-495.9310626676311,-499.2606661543646,-592.3086622518886,-530.3080470641056,0.0,-514.7214352568099,-520.9032642163058,-511.21610000209563,0.0,-481.59166406048314,-458.10282823243,-461.3657100840226,0.0,0.0,0.0,0.0
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8117404094413,-573.2351897751593,-557.6708552289184,-545.0139337417153,-579.2107688354118,-553.9296065913674,-517.2110736008947,-495.9320545317402,-499.26166467769394,-592.3098468715823,-694.8625983640418,0.0,-514.7729125480646,-520.955359752281,-511.2672267247682,0.0,-481.6398280432875,-458.1486430967397,-461.41185126914945,0.0,0.0,0.0,0.0
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8128880352174,-553.285025244735,-557.6719705728595,-591.5191555711898,-579.2119272592664,-553.9307144527963,-517.2121080251108,-495.933046397833,-499.26266320302034,-592.3110314936451,-694.932091573199,0.0,-514.8243949875634,-521.0074604983309,-511.31835856062423,0.0,-481.68799684297187,-458.19446254299396,-461.45799706885634,0.0,0.0,0.0,0.0
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8140356632886,-641.2547159927643,-557.6730859190313,-591.520338611867,-579.2130856854377,-553.931822316441,-517.2131424513957,-495.93403826590946,-499.2636617303438,-592.3122161180773,-695.0015917323722,0.0,-514.8758825758208,-521.0595664549763,-511.36949551017517,-0.0,-481.73617046001783,-457.96541112658707,-461.50414748360464,0.0,0.0,-0.0,0.0
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8151832936552,-641.2559985047614,-557.674201267434,-582.7165698740679,-572.3256608017072,-553.9329301823013,-517.2141768797494,-495.9350301359697,-499.2606661543646,-592.3134007448788,-695.0710988422563,0.0,-514.9273753133522,-521.1116776227385,-511.42063757393265,-0.0,-481.78434889490734,-458.01121224781184,-461.55030251385597,0.0,0.0,-0.0,0.0
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.816330926317,-582.6085884347153,-557.6753166180671,-582.7177353095383,-572.326805455318,-553.9340380503775,-517.215211310172,-495.93602200801377,-499.26166467769394,-592.3145853740496,-695.1406129035468,0.0,-514.9788732006723,-521.1637940021386,-511.47178475240787,-0.0,-481.832532148122,-458.05701794960675,-461.59646216007195,0.0,0.0,-0.0,0.0
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8174785612741,-582.6097536542226,-557.676431970931,-582.7189007473398,-410.81090411798635,-504.3141745719575,-517.2162457426633,-495.9370138820415,-499.26266320302034,-434.05244101304305,-690.6200222292422,0.0,-515.0303762382961,-521.2159155936979,-511.5229370461124,-0.0,-481.8807202201441,-458.10282823243,-563.1702894708231,0.0,0.0,0.0,0.0
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8186261985265,-582.6109188760603,-557.6775473260257,-582.7200661874722,-410.81172574143784,-504.31518320232385,-517.2172801772236,-495.938005758053,-499.2636617303438,-434.0533091196613,-690.6890911383559,0.0,-515.0818844267387,-521.2680423979376,-511.574094455558,-0.0,-481.92891311145524,-458.1486430967397,-563.2266121320363,0.0,0.0,0.0,0.0
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8197738380743,-582.6120841002285,-557.678662683351,-582.7212316299355,-553.923046936582,-553.9230649472837,-521.7204721870431,-495.93899763604827,-499.2646602596643,-517.5844187166657,-690.7581669550515,0.0,-515.1333977665154,-493.35315932588014,-511.62525698125614,-0.0,-481.9771108225375,-458.19446254299396,-461.2734415556629,0.0,0.0,0.0,0.0
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8082975458846,-573.8082975458846,-557.6797780429072,-564.3409928281036,-553.9241547848916,-553.9241727956293,-521.7215156300744,-495.9281241641818,-499.26565879098183,-517.5854538875735,-690.8272496800193,0.0,-515.1849162581411,-493.4024995758377,-511.67642462371856,0.0,-482.02531335387283,-457.6449314955077,-461.2734415556629,0.0,0.0,0.0,-0.0
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.809445164775,-573.8094451647748,-557.680893404694,-564.3421215123466,-553.9252626354167,-553.9252806461905,-521.7215156300744,-495.92812416418184,-499.2666573242965,-508.7815453521778,-682.0052685442317,0.0,-515.2364399021313,-493.4518447603138,-511.72759738345684,0.0,-482.0735207059435,-457.6907005655642,-461.31957351301423,0.0,0.0,0.0,-7.1166158547671925
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8105927859605,-381.1546781151154,-557.6676761293658,-564.3421215123466,-553.9252626354167,-553.9252806461905,-521.7225590751924,-493.2241908821804,-490.4626754663467,-492.33986673839206,-682.0734758918209,0.0,-515.2364399021315,-493.5011948798017,-511.7787752609829,0.0,-482.1217328792314,-457.73647421298557,-461.3657100840226,0.0,0.0,0.0,-7.117327587525945
