BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t20,2651.309617,0.0,-0.0,0.0,0.0,0.0,0.0,-937.580557,-0.0,-1713.72906,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,937.580557,-0.0,-1117.580557,4319.209719000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4319.209719,564.5964955796917,0.0,-0.0,0.0,0.0,0.0,0.0,130.81326042030832,-0.0,-695.409756,1205.2707228132986,0.0,-0.0,0.0,0.0,0.0,0.0,10.593344186701437,-0.0,-1215.864067,4834.973923607009,0.0,-0.0,0.0,0.0,0.0,0.0,2558.5933953929903,-0.0,-7393.567319,3682.169519188678,0.0,-0.0,0.0,0.0,0.0,0.0,-2536.1665677042415,-2.45750148443638,-1143.54545,5792.412499614751,0.0,-0.0,0.0,0.0,0.0,0.0,1023.2293384305806,-20.263443045331467,-6795.378395,2619.7774904528337,0.0,-0.0,0.0,0.0,0.0,0.0,-235.66789798308747,-3.5350184697463116,-2380.574574,2521.7368788344006,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1556.071083
t21,1767.9445630000005,0.0,-0.0,0.0,0.0,0.0,0.0,-120.01750300000013,-0.0,-1647.92706,994.0,0.0,-0.0,0.0,0.0,0.0,0.0,120.01750300000013,-0.0,-1114.017503,4102.061464,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4102.061464,615.2233445780462,0.0,-0.0,0.0,0.0,0.0,0.0,38.09009342195374,-0.0,-653.313438,2830.213766899132,0.0,-0.0,0.0,0.0,0.0,0.0,-1671.9371548991323,-0.0,-1158.276612,4395.285084922809,0.0,-0.0,0.0,0.0,0.0,0.0,2628.9172970771915,-0.0,-7024.202382,1385.9846748407758,0.0,-0.0,0.0,0.0,0.0,0.0,-297.6597201084016,-10.461157732374172,-1077.863797,6103.968632107919,0.0,-0.0,0.0,0.0,0.0,0.0,350.111375996781,-26.173986104700056,-6427.906022,2380.860644026318,0.0,-0.0,0.0,0.0,0.0,0.0,-96.12701874514067,-1.44190528117711,-2283.29172,2489.060002834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1523.394207
t22,2366.2812441461842,0.0,-0.0,0.0,0.0,0.0,0.0,-796.246825146184,-0.0,-1570.034419,313.5529368538161,0.0,-0.0,0.0,0.0,0.0,0.0,796.246825146184,-0.0,-1109.799762,3845.014123,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3845.014123,602.8012295473043,0.0,-0.0,0.0,0.0,0.0,0.0,-1.283404547304301,-0.0,-601.517825,1159.4520165797037,0.0,-0.0,0.0,0.0,0.0,0.0,-72.03142157970265,-0.0,-1087.420595,4748.572869642573,0.0,-0.0,0.0,0.0,0.0,0.0,1821.1602303574268,-0.0,-6569.7331,2359.732920500874,0.0,-0.0,0.0,0.0,0.0,0.0,-1356.8189070430635,-5.8653974578103485,-997.048616,5343.420021241919,0.0,-0.0,0.0,0.0,0.0,0.0,616.6988098210164,-20.98127706293594,-5939.137554,2192.580644779098,0.0,-0.0,0.0,0.0,0.0,0.0,-56.330434265121134,-0.8449565139768169,-2135.405254,2408.590965834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1442.92517
t23,1497.293941146184,0.0,-0.0,0.0,0.0,0.0,0.0,20.577691853816027,-0.0,-1517.871633,1127.5529368538162,0.0,-0.0,0.0,0.0,0.0,0.0,-20.577691853816027,-0.0,-1106.975245,2505.3135888011857,0.0,-0.0,0.0,0.0,0.0,0.0,1185.3425443642786,-17.780138165464177,-3672.875995,502.07441382898924,0.0,-0.0,0.0,0.0,0.0,0.0,80.8205793364749,-17.780138165464177,-565.114855,1958.1840894908814,0.0,-0.0,0.0,0.0,0.0,0.0,-920.5624914908818,-0.0,-1037.621598,4733.644400546089,0.0,-0.0,0.0,0.0,0.0,0.0,1516.6788304539114,-0.0,-6250.323231,1987.8222937011778,0.0,-0.0,0.0,0.0,0.0,0.0,-1035.165444427635,-12.40671027354222,-940.250139,5287.758268857587,0.0,-0.0,0.0,0.0,0.0,0.0,124.2808545071038,-26.677633364690998,-5385.36149,1922.2271098956792,48.63824110432069,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1970.865351,2299.161461834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1333.495666
t24,1433.6503286426262,0.0,-0.0,0.0,0.0,0.0,0.0,-19.47156164262598,-0.0,-1414.178767,1081.8889093573741,0.0,-0.0,0.0,0.0,0.0,0.0,19.47156164262598,-0.0,-1101.360471,3330.687674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3330.687674,512.247985024445,0.0,-0.0,0.0,0.0,0.0,0.0,24.691191975554972,-0.0,-536.939177,293.4075505179682,0.0,-0.0,0.0,0.0,0.0,0.0,705.6699284820315,-0.0,-999.077479,4033.4630164575874,0.0,-0.0,0.0,0.0,0.0,0.0,1969.6388795424139,-0.0,-6003.101896,3047.0021459883737,0.0,-0.0,0.0,0.0,0.0,0.0,-2142.3489319678924,-8.36476602048162,-896.288448,5107.155384400487,0.0,-0.0,0.0,0.0,0.0,0.0,393.7438047111439,-22.635689111630395,-5478.2635,1665.7567865002786,229.01774849972134,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1894.774535,2220.052487834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1254.386692
t25,1313.9817451329225,0.0,-0.0,0.0,0.0,0.0,0.0,63.67522486707755,-0.0,-1377.65697,1163.0581098670775,0.0,-0.0,0.0,0.0,0.0,0.0,-63.67522486707755,-0.0,-1099.382885,3210.2952759999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3210.295276,522.7587095999921,0.0,-0.0,0.0,0.0,0.0,0.0,-8.619513599992136,-0.0,-514.139196,180.63075425510266,0.0,-0.0,0.0,0.0,0.0,0.0,787.2566957448975,-0.0,-967.88745,3881.6818171449054,0.0,-0.0,0.0,0.0,0.0,0.0,1921.362817855095,-0.0,-5803.044635,3560.712766,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-860.712766,4449.854095376295,0.0,-0.0,0.0,0.0,0.0,0.0,680.8201535034533,-18.329543879745756,-5112.344705,1559.3865135487986,0.0,-0.0,0.0,0.0,0.0,0.0,270.5747192397986,-4.058620788596978,-1825.902612,2184.6249398344007,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1218.959144
t26,1411.535538999452,0.0,-0.0,0.0,0.0,0.0,0.0,-41.07848499945233,-0.0,-1370.457054,1057.9145380005477,0.0,-0.0,0.0,0.0,0.0,0.0,41.07848499945233,-0.0,-1098.993023,3186.5348679999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3186.534868,553.5665804378442,0.0,-0.0,0.0,0.0,0.0,0.0,-70.14172143784414,-0.0,-483.424859,133.30320395616823,0.0,-0.0,0.0,0.0,0.0,0.0,792.5672540438318,-0.0,-925.870458,3555.9740376059876,0.0,-0.0,0.0,0.0,0.0,0.0,1977.5744673940126,-0.0,-5533.548505,3512.790126,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-812.790126,3922.0893729236514,0.0,-0.0,0.0,0.0,0.0,0.0,873.1223667572871,-15.44501068093825,-4779.766729,1577.8486766038247,0.0,-0.0,0.0,0.0,0.0,0.0,78.27250598596484,-1.1740875897894725,-1654.947095,2172.2880298344007,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1206.622234
t27,1319.2856129857398,0.0,-0.0,0.0,0.0,0.0,0.0,53.953105014260316,-0.0,-1373.238718,1153.0967490142602,0.0,-0.0,0.0,0.0,0.0,0.0,-53.953105014260316,-0.0,-1099.143644,3195.715281,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3195.715281,537.6396085965711,0.0,-0.0,0.0,0.0,0.0,0.0,-99.34272659657114,-0.0,-438.296882,225.91318746125384,0.0,-0.0,0.0,0.0,0.0,0.0,638.2225225387459,-0.0,-864.13571,2976.4628939421755,0.0,-0.0,0.0,0.0,0.0,0.0,2161.120204057825,-0.0,-5137.583098,3442.3783270000004,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-742.378327,3584.2320983478967,0.0,-0.0,0.0,0.0,0.0,0.0,951.3948727432519,-14.270923091148777,-4521.356048,1537.0541410000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1537.054141,2157.6205688344007,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1191.954773
t28,2023.6198471173332,0.0,-0.0,0.0,0.0,0.0,0.0,-663.298980117333,-0.0,-1360.320867,435.1451868826671,0.0,-0.0,0.0,0.0,0.0,0.0,663.298980117333,-0.0,-1098.444167,3153.085107,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3153.085107,523.7124818995661,0.0,-0.0,0.0,0.0,0.0,0.0,-106.48050789956612,-0.0,-417.231974,189.65466851088325,0.0,-0.0,0.0,0.0,0.0,0.0,645.6643994891169,-0.0,-835.319068,2791.937600589551,0.0,-0.0,0.0,0.0,0.0,0.0,2160.8161084104495,-0.0,-4952.753709,2849.805,0.0,-0.0,0.0,0.0,0.0,0.0,-2131.770168527919,-8.52344747208122,-709.511384,3899.2385801387827,0.0,-0.0,0.0,0.0,0.0,0.0,498.0015673151063,-24.516918453889033,-4372.723229,1586.545885934595,0.0,-0.0,0.0,0.0,0.0,0.0,-114.83652604393572,-1.7225478906590357,-1469.986812,2175.3835448344007,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1209.717749
t29,1216.395072117333,0.0,-0.0,0.0,0.0,0.0,0.0,150.35299888266707,-0.0,-1366.748071,1249.145186882667,0.0,-0.0,0.0,0.0,0.0,0.0,-150.35299888266707,-0.0,-1098.792188,3174.296246,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3174.296246,500.2912185753502,0.0,-0.0,0.0,0.0,0.0,0.0,-73.44201457535021,-0.0,-426.849204,445.74974127727313,0.0,-0.0,0.0,0.0,0.0,0.0,402.72563272272686,-0.0,-848.475374,2666.4215241473767,0.0,-0.0,0.0,0.0,0.0,0.0,2370.7163818526237,-0.0,-5037.137906,3277.922674840776,0.0,-0.0,0.0,0.0,0.0,0.0,-2551.173446538859,-2.2323983019171174,-724.51683,3689.301700110955,0.0,-0.0,0.0,0.0,0.0,0.0,802.5683192821107,-16.503321393065892,-4475.366698,1448.326831,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1448.326831,2209.0640858344004,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1243.39829
t30,1256.306131597149,0.0,-0.0,0.0,0.0,0.0,0.0,154.23846740285097,-0.0,-1410.544599,1255.4021554028511,0.0,-0.0,0.0,0.0,0.0,0.0,-154.23846740285097,-0.0,-1101.163688,3318.830872,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3318.830872,570.0101789413865,0.0,-0.0,0.0,0.0,0.0,0.0,-87.14899394138654,-0.0,-482.861185,826.992612597345,0.0,-0.0,0.0,0.0,0.0,0.0,98.10675140265523,-0.0,-925.099364,2839.560263461269,0.0,-0.0,0.0,0.0,0.0,0.0,2689.0422425387314,-0.0,-5528.602506,3478.458235627968,0.0,-0.0,0.0,0.0,0.0,0.0,-2666.0382341400705,-0.5094264878989484,-811.910575,3891.7006550220335,0.0,-0.0,0.0,0.0,0.0,0.0,1062.1716304099139,-16.951427431946602,-4936.920858,1668.6923173794905,0.0,-0.0,0.0,0.0,0.0,0.0,-144.73852352659176,-2.171077852898876,-1521.782716,2278.5236928344,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1312.857897
t31,1203.3633829046223,0.0,-0.0,0.0,0.0,0.0,0.0,363.4192850953777,-0.0,-1566.782668,1473.1327080953774,0.0,-0.0,0.0,0.0,0.0,0.0,-363.4192850953777,-0.0,-1109.713423,3833.636929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3833.636929,596.2691364967018,0.0,-0.0,0.0,0.0,0.0,0.0,10.687997503298185,-0.0,-606.957134,894.8187916500239,0.0,-0.0,0.0,0.0,0.0,0.0,204.20781234997642,-0.0,-1099.026604,4158.571982853275,0.0,-0.0,0.0,0.0,0.0,0.0,2485.1041901467256,-0.0,-6643.676173,3708.705559,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-1008.705559,5063.777294347896,0.0,-0.0,0.0,0.0,0.0,0.0,951.3948727432519,-14.270923091148777,-6000.901244,1683.2998518971835,14.868077102816457,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1698.167929,2464.7640568344004,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1499.098261
t32,1970.518125052953,0.0,-0.0,0.0,0.0,0.0,0.0,-427.3310620529527,-0.0,-1543.187063,682.0503489470472,0.0,-0.0,0.0,0.0,0.0,0.0,427.3310620529527,-0.0,-1109.381411,3670.7016794027795,0.0,-0.0,0.0,0.0,0.0,0.0,77.79719857585776,-1.1669579786378663,-3747.33192,996.8408219374281,0.0,-0.0,0.0,0.0,0.0,0.0,-498.43403095879034,-1.1669579786378663,-497.239833,1417.2846271404374,0.0,-0.0,0.0,0.0,0.0,0.0,-331.64013714043784,-0.0,-1085.64449,3089.41440847663,0.0,-0.0,0.0,0.0,0.0,0.0,3452.2769695233706,-0.0,-6541.691378,4608.9600425257395,0.0,-0.0,0.0,0.0,0.0,0.0,-3653.03180051797,-14.295477007769549,-941.632765,4354.670332478097,369.99848435960024,-0.0,0.0,0.0,0.0,0.0,1904.4266732612218,-28.566400098918322,-6600.52909,1895.2270957293922,84.11769027060798,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1979.344786,2610.5721168344003,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1644.906321
t33,2975.8705190714977,0.0,-0.0,0.0,0.0,0.0,0.0,-1625.4835499659562,-8.512147105542084,-1341.874822,41.7629747368495,0.0,-0.0,0.0,0.0,0.0,0.0,1058.0070762631503,-0.0,-1099.770051,1929.0394729196066,0.0,-0.0,0.0,0.0,0.0,0.0,1159.829207188216,-17.39743810782324,-3071.471242,1202.9496376251973,0.0,-0.0,0.0,0.0,0.0,0.0,-914.7922116229158,-8.885291002281155,-279.272135,1795.9999746533226,0.0,-0.0,0.0,0.0,0.0,0.0,-852.8132586533226,-0.0,-943.186716,1734.3193262091718,0.0,-0.0,0.0,0.0,0.0,0.0,3875.252736790828,-0.0,-5609.572063,4036.5852730384645,0.0,-0.0,0.0,0.0,0.0,0.0,-3307.337273929522,-9.110059108942824,-720.13794,4210.73077852814,0.0,-0.0,0.0,0.0,0.0,0.0,1965.7634532709203,-29.486451799063797,-6147.00778,2232.1334541971187,0.0,-0.0,0.0,0.0,0.0,0.0,-407.03130659814656,-6.105469598972198,-1818.996678,2566.040075834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1600.37428
t34,3211.4101235536236,0.0,-0.0,0.0,0.0,0.0,0.0,-2039.7179386492774,-14.907183904346386,-1156.785001,44.85559664048159,0.0,-0.0,0.0,0.0,0.0,0.0,1045.9056783595183,-0.0,-1090.761275,1437.1080858645341,0.0,-0.0,0.0,0.0,0.0,0.0,1029.94846409692,-15.4492269614538,-2451.607323,1612.2513084410402,0.0,-0.0,0.0,0.0,0.0,0.0,-1482.4296273839325,-0.5420430571074129,-129.279638,1380.3889995138875,0.0,-0.0,0.0,0.0,0.0,0.0,-540.5992465138878,-0.0,-839.789753,247.4670229093409,0.0,-0.0,0.0,0.0,0.0,0.0,4686.8926700906595,-0.0,-4934.359693,3263.631738,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-563.631738,3712.1934253809977,0.0,-0.0,0.0,0.0,0.0,0.0,1728.0554077350262,-25.92083111602539,-5414.328002,2226.4781230166514,0.0,-0.0,0.0,0.0,0.0,0.0,-776.6605349917742,-11.649908024876611,-1438.16768,2484.5651528344006,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1518.899357
t35,3291.1068431394897,0.0,-9.043844523620175,0.0,0.0,0.0,0.0,-2241.1219819611815,-18.378145654688485,-1022.5628709999999,68.2306363513847,0.0,-0.0,0.0,0.0,0.0,0.0,1015.9122716486153,-0.0,-1084.142908,987.7809172271326,0.0,-378.82699962182784,0.0,0.0,0.0,0.0,1415.1342105529902,-21.227013158294852,-2002.861115,1472.7708726133887,0.0,-0.0,0.0,0.0,0.0,0.0,-1426.3770901097823,-2.848867503606366,-43.544915,2058.6253955377383,0.0,-0.0,0.0,0.0,0.0,0.0,-1284.0205655377383,-0.0,-774.60483,545.4621364998628,0.0,-0.0,0.0,0.0,0.0,0.0,3964.6473925001374,-0.0,-4510.109529,2881.0419616187805,0.0,-0.0,0.0,0.0,0.0,0.0,-2397.2060376110107,-14.295477007769549,-469.540447,2863.0878068376983,0.0,-0.0,0.0,0.0,0.0,0.0,1904.4266732612218,-28.566400098918322,-4738.94808,1362.559126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1362.559126,2320.5054738344006,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1354.839678
t36,3122.1010239577445,0.0,-52.0,0.0,0.0,0.0,0.0,-2094.7063797018945,-15.981376255850027,-959.413268,51.7855650214404,0.0,-0.0,0.0,0.0,0.0,0.0,1029.2812959785595,-0.0,-1081.066861,1099.2124346003034,0.0,-770.0,0.0,0.0,0.0,0.0,1484.4503628423315,-22.266755442634974,-1791.396042,1589.245371208745,0.0,-0.0,0.0,0.0,0.0,0.0,-1582.9599920219598,-6.285379186784945,-0.0,2731.8978840533186,0.0,-0.0,0.0,0.0,0.0,0.0,-2004.8513570533198,-0.0,-727.046527,867.991548327485,0.0,-50.0,0.0,0.0,0.0,0.0,3383.8716506725145,-0.0,-4201.863199,2046.6251965544097,0.0,-459.20570831243924,0.0,0.0,0.0,0.0,-1168.1173812342015,-14.295477007769549,-405.00663,2781.459723011549,0.0,-0.0,0.0,0.0,0.0,0.0,2086.1859004958887,-31.29278850743833,-4836.352835,1256.0470916431873,0.0,-0.0,0.0,0.0,0.0,0.0,-181.75922723466707,-2.726388408520006,-1071.561476,2218.5387028344003,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1252.872907
t37,2813.7124782367364,0.0,-52.0,0.0,0.0,0.0,0.0,-1706.027103066857,-9.93158316987941,-1045.753792,41.09008159177019,0.0,-0.0,0.0,0.0,0.0,0.0,1043.9215584082294,-0.0,-1085.01164,1000.735892916798,8.968620797227066,-761.0313792027729,0.0,0.0,0.0,0.0,1862.1055446586272,-27.93158316987941,-2082.847096,1578.5207592983886,0.0,-0.0,0.0,0.0,0.0,0.0,-1560.5207592983886,-18.0,-0.0,3835.503721904824,0.0,-0.0,0.0,0.0,0.0,0.0,-3114.392443904824,-0.0,-721.111278,215.15836953812206,8.470491421143855,-41.52950857885615,0.0,0.0,0.0,0.0,3984.17331161959,-0.0,-4166.272664,2088.94976591082,177.07171151564856,-383.24828848435146,0.0,0.0,0.0,0.0,-1462.2919089343477,-14.295477007769549,-406.185803,2609.035655242881,0.0,-0.0,0.0,0.0,0.0,0.0,2229.6599753879386,-33.44489963081908,-4805.250731,1380.5095906586178,0.0,-0.0,0.0,0.0,0.0,0.0,-325.23330212671704,-4.878499531900755,-1050.397789,2225.3465038344007,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1259.680708
t38,2446.341701872699,0.0,-0.0,0.0,0.0,0.0,0.0,-1343.077746421353,-4.311999451345797,-1098.951956,31.9447226683671,0.0,-0.0,0.0,0.0,0.0,0.0,1055.6111163316332,-0.0,-1087.555839,860.0094107416207,0.0,-63.75396037999453,0.0,0.0,0.0,0.0,1487.46663008972,-22.311999451345798,-2261.410081,701.1199716652959,0.0,-0.0,0.0,0.0,0.0,0.0,-649.995562665296,-18.0,-33.124409,4265.6573451153245,0.0,-0.0,0.0,0.0,0.0,0.0,-3532.5835511153246,-0.0,-733.073794,0.0,45.840450953148455,-4.159549046851551,0.0,0.0,0.0,0.0,4205.2718120937025,-0.0,-4246.952714,3182.848831838821,0.0,-560.3199999999999,0.0,0.0,0.0,0.0,-2175.7244988310513,-14.295477007769549,-432.508856,3020.843679614627,0.0,-437.1673207769306,0.0,0.0,0.0,0.0,1904.4266732612218,-28.566400098918322,-4459.536632,1412.5314593055627,0.0,-93.46354130556261,0.0,0.0,0.0,0.0,0.0,-0.0,-1319.067918,2234.9254168344005,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1269.259621
t39,2825.4565065355782,-0.0001913599999886495,-0.0,0.0,0.0,0.0,0.0,-1644.9331576171012,-8.746058558477634,-1171.777099,29.21350194807431,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1091.076089,749.1944689933019,-0.0006439999999674484,-0.0,0.0,0.0,0.0,0.0,1783.0705705651756,-26.746058558477632,-2505.518337,1305.0728030475059,0.0,-0.0,0.0,0.0,0.0,0.0,-1176.095843047506,-18.0,-110.97696,4412.699521124519,0.0,-0.0,0.0,0.0,0.0,0.0,-3638.4139981245194,-0.0,-774.285523,975.2606109575343,0.0,-50.0,0.0,0.0,0.0,0.0,3593.737142042465,-0.0,-4518.997753,1887.9834151920002,61.57372010208964,-498.7462798979103,0.0,0.0,0.0,0.0,-932.2591013884097,-14.295477007769549,-504.25627699999995,3175.028447837697,0.0,-0.0016000000000025653,0.0,0.0,0.0,0.0,1904.4266732612218,-28.566400098918322,-5050.887121,1372.325621,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1372.325621,2249.4047558344005,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1283.73896
t40,2375.2569170279016,0.0,-0.0,0.0,0.0,0.0,0.0,-1036.8026290279013,-0.0,-1338.454288,62.3414599720986,0.0,-0.0,0.0,0.0,0.0,0.0,1036.8026290279013,-0.0,-1099.144089,1499.5315318797734,382.5842641202264,-0.0,0.0,0.0,0.0,0.0,1200.0,-18.0,-3064.115796,1287.0037213151609,0.0,-0.0,0.0,0.0,0.0,0.0,-1002.1576783151609,-18.0,-266.846043,3705.6225668680972,0.0,-0.0,0.0,0.0,0.0,0.0,-2831.5269348680968,-0.0,-874.095632,640.2189201853612,-0.00013799999999120072,-0.0,0.0,0.0,0.0,0.0,4532.359014814638,-0.0,-5172.577797,2559.7529104313803,-0.0010487999999586606,-0.0,0.0,0.0,0.0,0.0,-1898.67440163138,-0.0,-661.07746,3872.6324544619474,0.0,-0.0016000000000025653,0.0,0.0,0.0,0.0,1584.553814759444,-23.76830722139166,-5433.416362,2578.459788423855,0.0,-316.6882252774201,0.0,0.0,0.0,0.0,-633.1589420161921,-9.49738413024288,-1619.115237,2304.6547078344006,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1338.988912
t41,2301.3798373442105,52.0,-0.0,0.0,0.0,0.0,0.0,-806.190275936958,-1.568549407252389,-1545.621012,198.48629057954957,0.0,-0.0,0.0,0.0,0.0,0.0,910.7602364204506,-0.0,-1109.246527,2718.763556403844,770.0,-0.0,0.0,0.0,0.0,0.0,276.2612136148839,-7.281017018728036,-3757.743753,1193.3604070967676,0.0,-0.0,0.0,0.0,0.0,0.0,-690.961156485292,-5.712467611475647,-496.686783,2398.9135246910064,0.0,-0.0,0.0,0.0,0.0,0.0,-1364.001668691006,-0.0,-1034.911856,2847.5277407964477,50.0,-0.0,0.0,0.0,0.0,0.0,3324.6700872035535,-0.0,-6222.197828,2089.1692065668735,464.07833055875875,-0.0,0.0,0.0,0.0,0.0,-1650.5384361256322,-0.0,-902.709101,4079.4869674525776,-0.0013542400000021715,-0.0,0.0,0.0,0.0,0.0,1934.1075845557584,-29.011613768336378,-5984.581584,2898.746096372488,80.25356311720692,-0.0,0.0,0.0,0.0,0.0,-982.7127118125068,-14.740690677187601,-1981.546257,2420.9084928344,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1455.242697
t42,1841.7725240788518,43.67952992114818,-0.0,0.0,0.0,0.0,0.0,-126.08207199999998,-0.0,-1759.369982,994.0,0.0,-0.0,0.0,0.0,0.0,0.0,126.08207199999998,-0.0,-1120.082072,4164.081173076475,305.652396923526,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4469.73357,911.1273546648275,0.0,-0.0,0.0,0.0,0.0,0.0,-192.09519566482746,-0.0,-719.032159,3517.3121102170808,0.0,-0.0,0.0,0.0,0.0,0.0,-2268.880217217081,-0.0,-1248.431893,4789.482053440308,18.99982400027601,-0.0,0.0,0.0,0.0,0.0,2793.9386515594165,-0.0,-7602.420529,953.2361926775083,560.3199999999999,-0.0,0.0,0.0,0.0,0.0,-332.96323867750823,-0.0,-1180.592954,4853.081829841586,96.71632415303516,-0.0,0.0,0.0,0.0,0.0,1954.5851431526687,-29.31877714729003,-6875.06452,3272.2777026691156,36.85979279644262,-0.0,0.0,0.0,0.0,0.0,-1003.1902704094169,-15.047854056141253,-2290.899371,2574.891837834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1609.226042
