Resource,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO
t1407,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,0.0,0.0,1821.684785199142,2109.847559799917,0.0,0.0,4084.4701962739737,19063.78695974366,10105.695487343164,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1408,0.0,0.0,0.0,0.0,9681.780541312637,1807.1173842930198,0.0,0.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,26097.75919080229,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1409,0.0,0.0,7710.867854654967,0.0,26683.380541312632,1807.1173842930198,0.0,225.96011121109603,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1410,12386.88,713.1698340607812,19693.041345327096,0.0,38640.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1411,7815.99216417479,0.0,30286.399999999998,0.0,38640.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1412,9457.917318823447,7488.8,23709.479033010775,0.0,31386.680593465226,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1413,1788.2261392697183,14977.6,22984.037226193548,0.0,27319.38455512696,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1414,7106.279526898553,7488.8,12259.626104893117,0.0,33388.108560125555,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1415,14636.69825703257,0.0,15217.189528368719,0.0,16386.50856012555,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1416,12097.183369678438,0.0,8858.370135730058,0.0,0.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1417,10683.456031461974,0.0,6795.224724551049,0.0,0.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1418,0.0,0.0,7734.547688216396,0.0,0.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1419,7261.066988530227,0.0,0.0,0.0,0.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,23174.45532810407,10126.656218316803,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1420,9957.01604207249,0.0,0.0,6977.23120256849,0.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,23724.073619532766,10267.603633410774,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1421,8707.834463340745,0.0,3109.7267506383137,0.0,0.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,9683.866293903771,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1422,11599.596897821431,0.0,2199.163643349653,8960.099025548205,0.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1423,1722.9882907027718,7488.8,3325.6348169403213,0.0,1919.090839590969,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1424,0.0,0.0,0.0,0.0,7398.406624713153,1807.1173842930198,1878.8,1386.0,6558.449822815642,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,25822.72722281146,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,0.0,0.0,0.0,0.0,0.0,0.0,4084.4701962739737,20552.770989159668,1145.8944149720307,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,0.0,0.0,1337.2668643768307,0.0,0.0,0.0,0.0,0.0,0.0,4084.4701962739737,0.0,1179.871077657279,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.185001270456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803.0407015985807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1431,0.0,0.0,0.0,0.0,0.0,167.81596290532704,0.0,0.0,0.0,0.0,0.0,0.0,4084.4701962739737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1432,0.0,0.0,0.0,0.0,0.0,1505.0828272821577,0.0,0.0,1320.9024826536304,760.4024686864599,0.0,0.0,4084.4701962739737,1178.1628499915407,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1433,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,997.4189719846396,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,13812.367973406077,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1434,12386.88,4293.418450996916,13326.016,0.0,7156.772743748665,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,25628.684594734063,6366.023843237355,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1435,18342.62877024738,0.0,20481.46771061047,0.0,6689.35895948498,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,25700.74861651442,9588.51641951454,3312.329075169946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1436,19349.316832204724,0.0,21952.85920566683,0.0,1665.214502663208,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,13377.269413993878,7481.9604433163495,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1437,16996.44021235164,0.0,19176.888938339172,0.0,0.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,8237.522448233229,4401.510241743673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1438,17910.76164129425,0.0,15108.993480709227,0.0,0.0,1337.2668643768307,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,0.0,0.0,4929.326695677026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1439,16998.013113300094,0.0,13496.696368099458,0.0,0.0,0.0,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,0.0,0.0,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1440,8203.386374912008,7488.8,10397.232627190893,0.0,0.0,0.0,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1441,9487.536351244084,7663.764121694094,13390.417374523446,0.0,0.0,0.0,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1442,266.2875664543181,15152.564121694095,10637.219252472007,0.0,0.0,0.0,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1443,1605.1867870123217,7663.764121694095,14499.098797233306,0.0,0.0,0.0,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1444,13992.066787012322,174.96412169409214,3016.074376709509,0.0,0.0,0.0,1878.8,1386.0,8470.0,2109.847559799917,0.0,3547.256543295903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1445,14578.961541437156,0.0,6018.786153734071,0.0,0.0,0.0,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1446,12280.309920114918,0.0,19344.80215373407,0.0,0.0,0.0,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1447,12386.88,1554.0348439781583,10404.569157207185,0.0,0.0,0.0,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1448,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,2109.847559799917,0.0,83.36643098589123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1457,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1318.558972579824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1458,7300.380277388881,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,0.0,0.0,0.0,0.0,0.0,331.5032527524188,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1459,8572.582497743244,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,0.0,0.0,0.0,0.0,0.0,4131.012958168507,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1460,10998.99374866059,0.0,0.0,0.0,0.0,1103.3323091770362,1878.8,1386.0,8470.0,0.0,0.0,0.0,0.0,0.0,5535.293580520859,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1461,6191.267902054276,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,0.0,0.0,0.0,0.0,0.0,5726.555994581326,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1462,2534.8087852695758,0.0,0.0,0.0,0.0,1046.659339500425,1878.8,1386.0,8470.0,0.0,0.0,0.0,0.0,0.0,8253.698675940288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1463,1037.602640591287,0.0,0.0,0.0,0.0,1807.1173842930198,1878.8,1386.0,8470.0,0.0,0.0,0.0,0.0,0.0,7964.896037847695,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1464,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,1878.8,1386.0,8470.0,0.0,0.0,0.0,0.0,1144.7397865274052,9656.375829955654,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1465,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,1878.8,1386.0,3770.6011772044394,0.0,0.0,0.0,0.0,4273.046808287383,8291.95615137594,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1466,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,469.3108163232877,1386.0,0.0,0.0,0.0,0.0,0.0,1454.2209273721692,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1467,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,206.63802649965817,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1468,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,1878.8,1386.0,4588.4748688022755,0.0,0.0,0.0,3261.130522741709,7582.250750921253,6941.854290343809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1469,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,580.8154940145255,4084.4701962739737,15893.060508945544,7388.487165924851,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1470,12386.88,792.9049236236921,0.0,0.0,0.0,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,19235.548135075194,7820.802641956099,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1471,12386.88,4704.884955697094,0.0,0.0,6492.965800539676,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,22271.992004048283,7339.507024416781,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1472,0.0,0.0,0.0,2127.6078049090015,0.0,1807.1173842930198,1878.8,1386.0,4988.814219899155,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,17535.12303334933,7271.622187298074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1473,0.0,0.0,0.0,0.0,0.0,1337.2668643768307,0.0,0.0,0.0,0.0,0.0,0.0,3211.455183479271,1828.476174980573,1271.659782743708,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.0763994045556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.3706561636177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.847559799917,0.0,2865.874465680517,0.0,0.0,0.0,1253.5959658150368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1481,0.0,4028.174663550498,2488.9894505015113,458.2082428358095,15904.598335346274,1337.2668643768307,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,16891.834281999116,640.9109802468587,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1482,7164.890308389751,11516.974663550498,7824.971588221293,0.0,32906.19833534627,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1483,15687.931182981092,4028.174663550498,2437.5654951163206,0.0,25859.189288431997,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1484,14020.25879299654,7488.8,2038.317779371245,0.0,27899.158257020914,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1485,19574.32153494797,0.0,10549.734404804956,0.0,17102.807345915917,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1486,20480.504911661847,0.0,9050.36339638817,0.0,34104.40734591592,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1487,11137.850243669316,7488.8,5083.80142987965,0.0,27668.818968423286,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1488,19079.28912726854,0.0,11850.327683997786,0.0,30081.361077002406,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1489,17661.91204547353,0.0,0.0,0.0,34403.905340508965,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,26729.506696481523,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1490,17215.559936567857,0.0,0.0,0.0,17402.305340508963,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1491,17844.809611879115,0.0,0.0,0.0,28063.660792554474,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1492,18816.431149950073,0.0,1985.6693400424915,0.0,27507.8337461637,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,10938.242496367197,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1493,10055.843529830125,7488.8,0.0,0.0,29079.81005818332,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,6602.260036587504,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1494,15158.745622184008,0.0,0.0,0.0,30637.888609777347,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,8071.25974363688,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1495,8244.153908982935,0.0,0.0,0.0,17971.773937476493,1807.1173842930198,1878.8,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,5866.66227406005,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1496,0.0,0.0,0.0,0.0,970.1739374764934,1807.1173842930198,0.0,0.0,0.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,20369.441019814058,10455.117366391682,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1497,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,0.0,0.0,0.0,0.0,0.0,0.0,4084.4701962739737,9877.871534202593,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1498,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,0.0,0.0,0.0,0.0,0.0,0.0,2728.5260846886904,0.0,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1499,0.0,0.0,0.0,0.0,0.0,1140.2756873644994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1500,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,0.0,0.0,0.0,0.0,0.0,0.0,565.3981070311952,0.0,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1501,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,0.0,0.0,0.0,0.0,0.0,0.0,732.6574032788793,435.43038503976226,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1502,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1503,0.0,0.0,0.0,0.0,0.0,1807.1173842930198,0.0,0.0,0.0,0.0,0.0,0.0,4084.4701962739737,4877.728068150424,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1504,0.0,0.0,0.0,0.0,6410.900855328025,1807.1173842930198,0.0,51.689442731293056,3285.5936774591805,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,12990.41315441657,0.0,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1505,0.0,0.0,7516.045146487303,3215.6923133116893,23412.500855328024,1807.1173842930198,1818.3014604884315,1386.0,8470.0,2109.847559799917,0.0,3863.6289999999995,4084.4701962739737,27202.55788602132,8114.709346688425,5608.298957431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
