Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,959,3160.94649,1723.489582,5525.896663,676.872047,1295.15478,7618.953653,1026.748711,7728.7196,2819.810817,1472.152712
,,,,,,,960,2957.680597,1714.113012,4998.40351,648.278707,1256.000874,7341.392749,985.900389,7628.336952,2883.464718,1441.71462
,,,,,,,961,2846.567306,1708.987403,4708.351062,605.373436,1197.24062,6924.820265,924.585617,7003.824535,2689.851779,1409.434628
,,,,,,,962,2769.159108,1705.416595,4507.763624,556.957347,1130.948449,6454.892379,855.432465,6521.054143,2492.852977,1386.382898
,,,,,,,963,2715.39838,1702.936635,4368.718097,528.378859,1091.824066,6177.565368,814.627513,6165.334665,2390.660051,1338.643828
,,,,,,,964,2666.065958,1700.660952,4241.281614,520.620415,1081.209217,6102.341301,803.565708,6053.908252,2302.307117,1321.574483
,,,,,,,965,2682.67561,1701.427148,4284.836015,543.619732,1112.70637,6325.63267,836.430505,6326.535582,2273.117943,1352.094226
,,,,,,,966,2723.139668,1703.198227,4350.841455,568.271226,1177.97118,6773.762032,883.62343,6956.081823,2372.823641,1423.603885
,,,,,,,967,2607.761889,1697.119741,3742.397377,423.47191,1151.949223,6509.910842,742.273566,6960.955838,2231.786628,1422.784027
,,,,,,,968,2493.51136,1690.959248,3081.066983,167.890337,1055.100426,5706.700027,473.415101,5998.306833,1585.398452,1350.448407
,,,,,,,969,2340.59699,1683.160955,2378.901997,12.41974,1000.895029,5257.15009,309.493915,5126.610434,695.964999,1258.92854
,,,,,,,970,2306.8462,1681.059146,2142.704024,0.0,921.556682,5087.145324,226.887207,4983.831701,54.827552,1220.146653
,,,,,,,971,2203.068844,1673.692264,1695.610085,0.0,904.551676,5075.532333,202.598484,4526.636356,0.0,1225.031402
,,,,,,,972,2242.5138,1672.969387,1706.389824,0.0,925.907694,5178.631344,211.724722,4379.069399,0.0,1208.033569
,,,,,,,973,2261.818593,1673.269161,1749.140617,0.0,913.670035,5157.370769,203.897721,4655.350746,0.0,1264.560178
,,,,,,,974,2229.736439,1672.989719,1691.911634,0.0,952.276138,5253.04584,243.470004,5110.72917,0.0,1301.890513
,,,,,,,975,2303.41335,1680.102035,2042.778409,131.890807,1115.969008,6091.601292,462.80337,6987.289187,0.0,1457.202908
,,,,,,,976,2660.912495,1698.108182,3281.279712,234.648255,1173.83615,6535.898015,579.224017,9351.73759,0.0,1462.741725
,,,,,,,977,3020.764897,1715.497117,4537.802592,466.762868,1306.24665,7559.970253,840.278177,9081.808068,493.97325,1480.467291
,,,,,,,978,3401.769095,1734.116892,5952.844103,674.43405,1415.208459,8413.188284,1070.218779,8894.325707,1344.267056,1492.303245
,,,,,,,979,3587.435503,1743.149216,6625.539763,799.55422,1471.005391,8861.923604,1204.994347,8581.282379,2286.454791,1491.816303
,,,,,,,980,3582.097011,1742.917079,6617.425237,805.471625,1471.244157,8867.228116,1210.449287,8405.408936,2716.651743,1488.429713
,,,,,,,981,3479.2825,1738.174288,6350.129311,773.897715,1428.005399,8560.70058,1165.33462,8017.82676,2650.535461,1466.441279
,,,,,,,982,3330.041925,1731.289883,5962.573118,738.829565,1379.984942,8220.283999,1115.235553,7494.558061,2544.123467,1416.583768
,,,,,,,983,3191.438119,1724.896148,5602.966924,710.034673,1340.550392,7940.721168,1074.08808,7081.251832,2430.157786,1369.842126
,,,,,,,984,2997.043497,1715.928806,5098.634254,675.181395,1292.823209,7602.381033,1024.293668,7141.973442,2621.624271,1373.25962
,,,,,,,985,2876.582054,1710.37197,4788.532145,627.881233,1228.067109,7143.363713,956.753995,6683.784703,2482.597701,1390.868113
,,,,,,,986,2788.020189,1706.286649,4558.860978,579.644567,1162.019804,6675.169474,887.855181,6304.790172,2277.893087,1390.754297
,,,,,,,987,2739.008607,1704.025765,4432.085937,554.55189,1126.621609,6425.276735,851.48674,6013.785311,2208.453982,1386.124192
,,,,,,,988,2701.035594,1702.274086,4334.149482,549.430945,1117.578382,6363.178308,843.133433,5908.026551,2130.624185,1387.675053
,,,,,,,989,2718.543916,1703.081738,4380.089475,571.091835,1149.941952,6589.993578,875.49183,6129.368272,2116.810015,1393.626479
,,,,,,,990,2725.132322,1703.277634,4353.278173,611.618767,1224.822447,7111.683137,940.813214,6744.292048,2237.274035,1448.561321
,,,,,,,991,2627.902956,1697.993796,3811.325262,534.353081,1240.881593,7169.954115,876.613316,6927.765962,2149.32678,1517.465023
,,,,,,,992,2579.203936,1693.520544,3329.442614,360.181649,1181.460005,6679.630717,692.226939,6425.285156,1590.591661,1453.643509
,,,,,,,993,2655.155846,1694.965005,3343.09111,307.90642,1186.353436,6708.314187,638.631794,5569.950568,612.486419,1458.381713
,,,,,,,994,2685.216827,1695.332336,3301.295718,278.521016,1193.623442,6753.806746,610.386033,4865.645242,0.0,1443.334597
,,,,,,,995,2684.518482,1695.924212,3305.914035,289.849495,1208.191164,6856.0465,626.600609,4098.530485,0.0,1457.126553
,,,,,,,996,2677.935465,1696.496233,3298.740181,249.388167,1183.209837,6672.34433,578.364521,2860.991642,0.0,1397.334009
,,,,,,,997,2659.097294,1695.683161,3256.705386,294.190597,1183.648805,6707.856604,618.027485,2063.122378,0.0,1394.825266
,,,,,,,998,2683.341048,1698.114177,3389.135851,302.950641,1185.588653,6735.923026,624.135244,1984.565329,0.0,1381.532301
,,,,,,,999,2801.767757,1705.010506,3849.861442,305.203392,1189.583039,6738.686803,634.571335,2112.584557,0.0,1392.045195
,,,,,,,1000,2966.132545,1713.097311,4447.603566,345.828903,1226.689386,6967.074014,697.339879,2157.033151,0.0,1383.937759
,,,,,,,1001,3147.246644,1721.965113,5127.738006,543.69416,1345.508045,7868.755723,925.055962,3312.322902,249.912165,1453.566646
,,,,,,,1002,3341.967134,1731.466583,5845.294462,687.862652,1406.456932,8363.68059,1079.097416,5021.872592,1165.539093,1483.388549
,,,,,,,1003,3498.386151,1739.044115,6398.970512,761.304891,1421.96534,8512.777328,1151.642687,6895.10195,2017.700977,1515.832108
,,,,,,,1004,3489.928973,1738.665406,6381.577561,762.042992,1411.784654,8445.745285,1148.428818,7683.843662,2542.830082,1558.227388
,,,,,,,1005,3391.55351,1734.127387,6125.622587,722.244917,1357.282604,8059.368212,1091.561188,7468.409674,2557.793078,1550.427226
,,,,,,,1006,3252.437585,1727.710028,5764.062918,699.481632,1326.111394,7838.394773,1059.040184,7057.641304,2450.779394,1501.239595
,,,,,,,1007,3140.446522,1722.543927,5473.334296,681.327166,1301.246839,7662.117328,1033.092783,6799.703168,2355.758197,1464.710425
,,,,,,,1008,2967.355869,1714.559328,5023.968413,654.490241,1264.49592,7401.585411,994.748518,7003.316888,2579.475803,1447.270519
,,,,,,,1009,2985.671687,1716.240391,5110.563419,662.034092,1227.288171,7814.1715,1003.313569,8173.550602,3334.532632,1376.804661
,,,,,,,1010,2902.706901,1712.368579,4893.161066,613.455554,1164.611418,7315.583699,934.104795,7781.609431,3123.837627,1367.499963
,,,,,,,1011,2848.359501,1709.832286,4751.034212,585.98835,1129.172614,7033.680591,894.973054,7792.425736,3012.616853,1369.208949
,,,,,,,1012,2801.325138,1707.63728,4628.251284,580.940864,1122.659851,6981.890996,887.782378,7768.535331,2962.490229,1365.948825
,,,,,,,1013,2814.21181,1708.238677,4662.51238,615.298048,1166.987501,7334.535697,936.730735,7804.13241,2978.065508,1399.441753
,,,,,,,1014,2888.629191,1711.686782,4843.930424,674.604477,1257.198076,8056.783782,1026.98589,8275.904473,3049.188683,1495.713761
,,,,,,,1015,2849.041844,1709.340203,4462.542589,504.350477,1224.466092,7859.392803,863.093576,8287.926518,3238.067778,1473.006019
,,,,,,,1016,2715.393493,1702.428602,3736.118624,179.988869,1088.275926,6873.476271,519.388762,7683.613341,3019.705753,1344.304974
,,,,,,,1017,2573.840418,1695.295354,3080.718279,0.0,934.804725,6236.659785,260.982811,7768.36805,2940.489223,1234.008219
,,,,,,,1018,2441.027336,1688.120718,2462.524301,0.0,828.900511,6170.585121,160.401596,7740.330111,2981.787376,1170.433286
,,,,,,,1019,2453.422836,1686.727067,2416.011981,0.0,808.647071,6332.40933,128.910032,8701.937275,3129.933925,1174.697644
,,,,,,,1020,2463.977529,1684.665527,2329.771431,0.0,793.742886,6477.810228,111.363791,8582.212014,3030.822522,1170.440751
,,,,,,,1021,2480.051581,1684.199739,2339.732175,0.0,787.25362,6566.854241,109.111206,7711.776771,2830.42254,1181.010223
,,,,,,,1022,2470.140067,1684.809073,2342.26474,0.0,790.82604,6649.794055,116.960162,7448.687492,3072.159261,1258.201171
,,,,,,,1023,2501.903576,1690.057962,2585.262544,0.0,1118.23143,7683.063105,347.820482,9658.051264,3123.609292,1476.520708
,,,,,,,1024,2695.787961,1700.795412,3314.241527,231.222178,1360.413494,9105.578072,679.48282,10200.97072,3403.998261,1565.428054
,,,,,,,1025,3172.546936,1723.802388,4957.396895,570.986406,1559.871921,10611.76809,1062.999752,11840.98052,3509.326887,1567.173942
,,,,,,,1026,3576.810948,1743.468609,6462.233842,928.484507,1747.057353,12008.45784,1456.987753,12839.57336,3643.979312,1571.472238
,,,,,,,1027,3695.490484,1749.360019,6969.517068,1117.586274,1821.990217,12547.54553,1655.256723,13668.5883,3468.034986,1574.375254
,,,,,,,1028,3682.465848,1748.758478,6938.823407,1066.297059,1748.869921,11963.50042,1579.261888,12315.89995,3375.400923,1564.4112
,,,,,,,1029,3584.869921,1744.203858,6682.419001,990.094624,1650.553344,11181.35918,1470.697143,11419.92271,3293.940254,1536.43425
,,,,,,,1030,3468.66014,1738.780564,6377.418647,915.230572,1553.963348,10412.96263,1364.039355,10407.7138,3106.27419,1480.16512
,,,,,,,1031,3366.959848,1734.0344,6110.752436,847.822858,1466.993651,9721.093698,1268.004428,9728.344389,2974.306732,1430.918326
,,,,,,,1032,3106.325977,1721.871102,5427.153533,786.491442,1387.863755,9091.586515,1180.626208,9100.921418,2957.145881,1383.171387
,,,,,,,1033,3023.741652,1718.017045,5205.315942,727.79244,1312.133059,8488.993758,1096.995889,8494.315137,2914.754113,1350.771292
,,,,,,,1034,2935.156298,1713.882932,4973.384648,667.305379,1234.091785,7868.181132,1010.821275,7858.069214,2714.778099,1344.176728
,,,,,,,1035,2867.088428,1710.706331,4795.399034,632.188971,1188.783753,7507.774196,960.791978,7751.318284,2597.757135,1348.16177
,,,,,,,1036,2798.688753,1707.514245,4616.721343,612.676782,1163.608502,7307.522313,932.993681,7758.518406,2568.377864,1347.629919
,,,,,,,1037,2765.59772,1705.969948,4530.443231,617.815186,1170.237993,7360.266156,940.314385,7773.075602,2494.444194,1349.56668
,,,,,,,1038,2761.199824,1705.738766,4504.444453,638.050944,1205.802623,7646.351138,973.122741,7841.198963,2525.336899,1363.725902
,,,,,,,1039,2566.879886,1696.159683,3710.303874,437.0432,1146.658875,7250.795389,769.75309,7786.177693,2600.502334,1373.182531
,,,,,,,1040,2298.075649,1682.812363,2557.446565,213.851377,1095.076649,6983.155487,540.768566,7767.522707,2537.758586,1409.733636
,,,,,,,1041,2171.922159,1675.96743,1889.18806,101.134615,1103.443538,7179.268656,431.979333,7871.578866,2471.259375,1380.952201
,,,,,,,1042,2124.492467,1671.030614,1498.035855,12.251201,1116.113163,7362.070945,352.440092,8529.463619,2377.081069,1430.991919
,,,,,,,1043,2155.241497,1670.172483,1469.711588,0.0,1078.172485,7467.387617,303.447963,8368.435814,2319.590032,1401.991762
,,,,,,,1044,2172.907686,1670.021115,1442.559462,0.0,1079.770896,7618.849346,300.95595,7913.301423,2174.562187,1353.653422
,,,,,,,1045,2188.189979,1671.102481,1486.461637,0.0,1060.324969,7588.566149,291.32139,7789.761035,2105.717594,1322.406731
,,,,,,,1046,2175.95832,1672.352907,1496.334554,0.0,1085.091748,7629.750401,317.89179,7762.153307,2096.987211,1329.750406
,,,,,,,1047,2236.25053,1678.177667,1798.643873,53.245429,1245.094008,8229.259699,473.550068,7689.448437,2174.240539,1336.794359
,,,,,,,1048,2553.135962,1694.134466,2901.854638,314.124211,1403.989318,9430.595773,770.910002,7906.803827,2098.985716,1387.793053
,,,,,,,1049,3074.737874,1719.249607,4699.876734,644.960218,1603.806872,10943.65175,1146.70597,7697.531254,2143.758276,1394.198627
,,,,,,,1050,3524.546874,1741.037731,6322.45951,978.848209,1790.543874,12346.90166,1519.687922,7783.005318,2109.36971,1409.636632
,,,,,,,1051,3696.973949,1749.430349,6966.975639,1159.513868,1875.823295,12975.46615,1714.873042,7943.681445,2203.50902,1450.930556
,,,,,,,1052,3682.930298,1748.780153,6933.012601,1152.055754,1859.521579,12843.52281,1701.436511,7935.860547,2485.733089,1449.213013
,,,,,,,1053,3566.810837,1743.361074,6628.323864,1108.196898,1802.934607,12393.36181,1638.951437,7793.88167,2471.367938,1438.269516
,,,,,,,1054,3440.256233,1737.455006,6296.540183,1024.895665,1695.458535,11538.38085,1520.27364,7766.562046,2390.488429,1388.641101
,,,,,,,1055,3309.410216,1731.348666,5953.758274,935.701633,1580.379478,10622.91921,1393.20051,7733.39845,2340.958057,1349.69932
,,,,,,,1056,3121.858699,1722.595985,5462.403824,861.270089,1484.347713,9858.954242,1287.158729,7679.823089,2535.120073,1340.66152
,,,,,,,1057,2995.453145,1716.696873,5129.717575,795.41199,1399.37033,9183.247373,1193.337581,6755.819533,2436.957384,1314.919372
,,,,,,,1058,2913.675158,1712.880447,4915.688736,729.831937,1314.758657,8510.138572,1099.906525,6335.386563,2240.147997,1305.836885
,,,,,,,1059,2833.071933,1709.118844,4704.907608,688.861977,1261.898566,8089.643177,1041.53756,5975.875813,2169.240982,1292.923547
,,,,,,,1060,2762.600978,1705.830096,4520.802783,659.825888,1224.435641,7791.63488,1000.170595,5783.157059,2097.502039,1293.832129
,,,,,,,1061,2734.973119,1704.540755,4448.820329,649.084947,1210.577555,7681.393455,984.868181,5801.489267,2064.383322,1300.521082
,,,,,,,1062,2727.476195,1704.174752,4420.089173,638.027712,1205.299391,7642.407008,972.896735,6337.273614,2097.997069,1330.073775
,,,,,,,1063,2473.748016,1691.775009,3443.304624,474.190401,1165.358053,7383.357524,811.47792,5877.344291,2025.84933,1303.228015
,,,,,,,1064,2124.931361,1674.606121,2040.48641,201.333793,1067.535036,6712.567803,526.116137,4580.901893,1333.552676,1271.237565
,,,,,,,1065,1914.082642,1663.365347,1101.002222,96.57262,1065.961589,6803.707977,423.336215,2258.993984,427.642559,1305.077421
,,,,,,,1066,1940.487294,1661.522126,915.805199,56.593728,1075.320345,6961.525577,381.582855,1157.202102,0.0,1260.548191
,,,,,,,1067,1962.16073,1660.178309,838.655103,0.0,1036.973363,6821.89791,298.271106,1056.011205,0.0,1332.941806
,,,,,,,1068,2000.770944,1661.382654,867.513782,26.97025,1093.922017,7178.984199,354.936057,1414.854306,0.0,991.313059
,,,,,,,1069,2000.53622,1662.396571,867.528156,0.0,1065.0383,7021.98129,318.972935,2000.467472,0.0,1023.160443
,,,,,,,1070,2025.635282,1666.631718,1012.201825,32.72633,1104.77444,7139.870567,385.630656,769.708174,0.0,1056.484268
,,,,,,,1071,2238.952748,1678.770108,1766.733772,244.288275,1224.14783,7974.732572,632.876598,1239.320102,0.0,993.590318
,,,,,,,1072,2675.280245,1699.834354,3219.44338,474.295559,1332.618785,8769.444021,882.111688,1214.053714,0.0,1015.940917
,,,,,,,1073,3216.697567,1725.858655,5060.667066,644.683276,1410.26577,9339.203334,1065.022949,2630.507967,0.0,1133.454421
,,,,,,,1074,3722.375046,1750.273977,6840.886562,772.703505,1453.420644,9641.355228,1196.061912,4897.603418,823.545488,1268.123197
,,,,,,,1075,3899.080418,1758.861807,7494.253375,846.542822,1470.471085,9750.59137,1268.342208,7168.521544,1925.648222,1402.854699
,,,,,,,1076,3903.653688,1759.080904,7509.170142,836.236824,1452.043399,9602.245185,1251.499599,7697.668645,2464.113137,1425.936864
,,,,,,,1077,3737.860238,1751.343632,7074.43466,797.816287,1402.473385,9207.887435,1196.762067,7529.253421,2468.374148,1408.46988
,,,,,,,1078,3561.658571,1743.120628,6612.653429,758.38862,1351.603674,8803.203417,1140.589947,7157.415617,2408.104815,1359.392802
,,,,,,,1079,3400.128851,1735.582336,6189.573798,712.507431,1292.407546,8332.282913,1075.223624,6919.892193,2322.772609,1305.963788
,,,,,,,1080,3220.088613,1727.180193,5718.483256,669.409995,1236.803167,7889.929518,1013.823157,7016.425686,2547.472784,1276.929836
,,,,,,,1081,3078.187731,1720.557943,5347.852549,622.168468,1175.845033,7405.29932,946.52474,6501.505941,2416.326022,1257.177546
,,,,,,,1082,2973.889279,1715.690528,5075.144327,583.936602,1126.518175,7012.887988,892.05624,6091.811317,2213.448429,1250.361453
,,,,,,,1083,2904.333559,1712.444492,4893.273133,564.290704,1101.170487,6811.260988,864.067385,5798.801881,2124.803738,1255.64184
,,,,,,,1084,2848.170093,1709.823447,4746.616537,562.049821,1098.278654,6788.284019,860.875377,5704.208226,2063.798114,1262.322558
,,,,,,,1085,2858.710776,1710.315361,4774.619597,594.138695,1139.679161,7117.667517,906.592588,6045.887161,2064.076886,1299.145508
,,,,,,,1086,2957.216592,1714.897462,5024.318032,671.35515,1244.705483,7955.034231,1018.875877,6888.320345,2217.980625,1411.544791
,,,,,,,1087,2928.946561,1713.023586,4640.633402,581.589307,1257.881933,8103.377616,945.273279,6789.69933,2317.766991,1404.949589
,,,,,,,1088,2697.805818,1701.312805,3539.310361,340.313818,1156.813322,7370.223837,690.001747,5411.711175,1783.233868,1257.541311
,,,,,,,1089,2460.707085,1688.651091,2524.118445,104.665904,1049.4218,6582.174662,437.030838,4260.862052,1221.680569,1087.823291
,,,,,,,1090,2501.179806,1687.793356,2394.864235,0.0,995.716509,6227.339866,318.750069,2813.130641,951.890291,985.71
,,,,,,,1091,2528.873013,1687.071473,2331.684471,0.0,572.399937,5000.423296,4.801634,1563.665539,800.060821,913.106863
,,,,,,,1092,2557.272497,1687.926547,2322.975149,0.0,587.600555,5139.658625,0.0,824.932615,670.939017,908.320579
,,,,,,,1093,2574.268692,1690.219135,2374.00289,0.0,638.546569,5371.46135,33.289616,563.307868,608.233612,908.632166
,,,,,,,1094,2595.5363,1694.024173,2495.326765,0.0,626.93844,5345.235421,34.690854,621.533263,652.057143,906.945362
,,,,,,,1095,2811.409915,1705.56389,3261.646775,0.0,646.051703,5416.695738,58.83038,837.225329,621.040865,947.551194
,,,,,,,1096,3286.326602,1728.411763,4856.629901,0.467473,1047.374407,6611.819377,344.120611,858.648319,599.92335,960.204445
,,,,,,,1097,3799.851453,1753.12765,6621.122893,332.252304,1230.413474,7984.214297,713.87188,2284.315183,869.66823,1127.072351
,,,,,,,1098,4187.203735,1771.984813,8071.261889,667.784969,1392.120303,9179.123184,1077.768533,4813.195391,1329.278895,1304.596028
,,,,,,,1099,4272.593964,1776.293347,8475.499827,811.065669,1426.255055,9399.764951,1218.46492,7305.988889,1972.600711,1433.368776
,,,,,,,1100,4222.991169,1773.98379,8348.276943,781.523391,1381.443467,9040.979331,1173.557361,7863.89426,2478.512748,1445.342923
,,,,,,,1101,4024.650481,1764.727599,7828.196174,731.048263,1316.321159,8522.87249,1101.645299,7652.547705,2478.606717,1444.384562
,,,,,,,1102,3800.094972,1754.248011,7239.606827,694.890995,1269.671299,8151.742059,1050.132154,7213.595439,2415.403523,1373.023299
,,,,,,,1103,3558.21933,1742.960125,6605.957357,660.615974,1225.449836,7799.934083,1001.300698,6915.840298,2328.464709,1324.930071
,,,,,,,1104,3320.281815,1731.856023,5981.805644,625.948787,1180.722579,7444.094333,951.910373,7135.974455,2519.961757,1287.550332
,,,,,,,1105,3135.364181,1723.226261,5509.418275,596.302443,1142.464101,7140.123065,909.681078,6639.679076,2430.840815,1258.837591
,,,,,,,1106,3008.982542,1717.313365,5178.134411,548.413675,1080.678678,6648.564185,841.453811,6263.470903,2235.935283,1249.038561
,,,,,,,1107,2950.498721,1714.305652,5030.732524,527.948267,1054.273797,6438.520576,812.297287,5938.023478,2138.624048,1242.835389
,,,,,,,1108,2940.215503,1713.326177,5014.661887,522.64547,1047.431402,6384.118837,804.743069,5876.391434,2054.044001,1251.245978
,,,,,,,1109,2943.865341,1713.648483,5021.780589,550.643533,1083.553468,6671.53135,844.63255,6207.41949,2072.531685,1295.002982
,,,,,,,1110,2987.989957,1716.249899,5115.249729,610.690695,1168.038155,7346.05713,933.133496,7046.36547,2248.605303,1423.744628
,,,,,,,1111,3003.712552,1716.655635,4965.663258,445.527341,1115.160202,6979.468856,765.253752,6671.440335,2375.079744,1423.689214
,,,,,,,1112,3070.611391,1719.120009,4932.756947,138.67002,961.815482,5842.49297,429.969759,3858.658813,1451.715884,1209.560398
,,,,,,,1113,3112.820427,1718.925829,4886.965637,0.0,740.688243,4964.663763,162.968121,1866.837474,362.258268,1020.086671
,,,,,,,1114,3084.90744,1714.891726,4639.522074,0.0,638.574416,4746.515552,71.562684,0.0,0.0,653.005925
,,,,,,,1115,3188.177252,1721.529196,5036.870184,0.0,663.100411,4805.741211,83.236365,0.0,0.0,0.0
,,,,,,,1116,3087.789302,1716.195391,4688.845001,0.0,700.583803,4911.819685,116.119219,0.0,0.0,0.0
,,,,,,,1117,3170.78127,1721.655061,5026.004938,0.0,731.439343,4974.020286,147.774912,0.0,0.0,0.0
,,,,,,,1118,3073.339292,1717.717249,4767.281287,0.0,711.649391,4817.293714,143.165267,0.0,0.0,0.0
,,,,,,,1119,3116.002608,1721.177927,4989.293762,0.0,814.82147,5044.279587,225.61359,0.0,0.0,0.0
,,,,,,,1120,3188.457337,1725.039369,5280.699758,48.26535,912.062631,5468.200999,329.510763,0.0,0.0,0.0
,,,,,,,1121,3331.380066,1731.933638,5780.941288,238.251237,1025.564172,6326.757184,544.791083,1849.704868,0.0,1093.43396
,,,,,,,1122,3442.810313,1737.389509,6215.337853,517.525665,1186.057634,7536.105345,858.573757,4791.086068,730.552733,1274.879119
,,,,,,,1123,3565.929799,1743.316731,6639.037494,702.112124,1286.968424,8292.537339,1063.792777,7379.628225,1945.660178,1397.091605
,,,,,,,1124,3516.723445,1741.023589,6511.415556,707.78696,1286.299129,8284.494015,1068.51404,7865.255708,2523.936154,1411.94995
,,,,,,,1125,3397.639846,1735.466179,6198.139232,680.351279,1250.902502,8002.859236,1029.425908,7654.070506,2497.51878,1392.16994
,,,,,,,1126,3258.384327,1728.967383,5832.153414,654.033967,1216.948388,7732.718358,991.931454,7189.152075,2403.849337,1336.164812
,,,,,,,1127,3138.166536,1723.357042,5516.515205,639.705967,1198.462739,7585.642208,971.518193,6921.454441,2285.087573,1281.551394
,,,,,,,1128,2977.442063,1715.85633,5094.527105,615.170251,1166.80732,7333.784862,936.561895,7086.547541,2484.814924,1258.311039
,,,,,,,1129,2887.729904,1711.550623,4864.884512,582.92527,1125.207049,7002.738808,890.62086,6619.845632,2390.11312,1244.747753
,,,,,,,1130,2866.400111,1709.880188,4822.738238,536.534351,1065.35393,6526.562117,824.527757,6241.053394,2190.362347,1236.67651
,,,,,,,1131,2865.184833,1709.165981,4833.388886,511.844207,1033.498409,6273.151209,789.352189,5935.768666,2111.477108,1229.057298
,,,,,,,1132,2862.555981,1708.576819,4836.726503,506.649455,1026.79546,6219.856758,781.951862,5848.029768,2043.001629,1236.740268
,,,,,,,1133,2861.295568,1708.665405,4831.149419,537.727997,1066.89204,6538.884633,826.230004,6100.955769,2032.6515,1274.335608
,,,,,,,1134,2884.244726,1710.746409,4870.332576,601.525233,1156.936392,7257.877077,920.377034,6966.826341,2196.505007,1405.812585
,,,,,,,1135,2963.414904,1714.961886,4967.844087,417.606974,1097.579939,6845.725525,733.234301,6773.345542,2331.812205,1423.909167
,,,,,,,1136,3016.913732,1717.239591,4949.704599,72.120684,921.235549,5535.221335,354.146277,4740.582571,1463.436856,1246.923672
,,,,,,,1137,3005.126597,1716.457633,4799.38899,0.0,704.997703,4899.978516,136.598064,3331.395071,353.056547,1104.368265
,,,,,,,1138,3016.26737,1716.374421,4707.95761,0.0,653.159473,4849.043856,85.557518,1873.882751,0.0,947.32243
,,,,,,,1139,3002.289787,1714.326754,4632.804678,0.0,655.751231,4885.809075,79.69106,133.260202,0.0,924.086155
,,,,,,,1140,3073.581378,1716.894921,4805.240668,0.0,705.50617,5035.278307,113.460042,0.0,0.0,142.890975
,,,,,,,1141,2763.549299,1697.527746,3488.198132,0.0,465.232498,4285.433147,0.0,0.0,0.0,112.641601
,,,,,,,1142,3088.486301,1718.253955,4920.13451,0.0,760.475786,5096.600782,167.910761,0.0,0.0,213.485151
,,,,,,,1143,2988.711255,1714.48513,4671.087733,0.0,802.953748,5167.440908,209.16296,0.0,0.0,327.561363
,,,,,,,1144,3010.046555,1716.346611,4780.522175,130.363028,991.044605,6087.374437,435.13471,26.279633,0.0,1054.673536
,,,,,,,1145,3152.104879,1723.511558,5285.370666,368.88112,1130.364212,7138.905359,704.071916,2598.600921,15.304873,1225.843266
,,,,,,,1146,3346.268599,1732.880153,5964.342719,597.574929,1256.240957,8083.201726,958.688611,5247.308622,874.467474,1405.294158
,,,,,,,1147,3469.292991,1738.804769,6388.774349,737.022716,1328.112615,8618.470248,1111.887301,7520.440685,2081.037577,1541.599311
,,,,,,,1148,3436.899954,1737.298375,6306.388752,741.006902,1329.160994,8625.411574,1115.840896,7995.412184,2616.438885,1565.51663
,,,,,,,1149,3315.475319,1731.631713,5986.660892,715.173919,1295.832101,8360.22939,1079.036167,7723.718116,2578.749128,1538.562334
,,,,,,,1150,3192.93163,1725.912827,5664.301182,689.44638,1262.638886,8096.143046,1042.381984,7223.306071,2467.451206,1469.985659
,,,,,,,1151,3087.408492,1720.988258,5387.054528,668.736603,1235.919738,7883.553861,1012.87643,6949.106412,2351.615893,1431.15078
,,,,,,,1152,2928.084877,1713.552921,4968.442298,638.953288,1197.493965,7577.831087,970.443839,7160.095368,2498.09534,1389.445839
,,,,,,,1153,2821.960735,1708.597476,4692.279003,616.451742,1156.006977,7254.525231,931.336237,6596.832321,2381.387911,1373.356831
,,,,,,,1154,2769.598691,1706.058647,4556.810484,642.08106,1134.43471,7112.232583,936.916112,6232.53479,2194.867927,1356.852918
,,,,,,,1155,2760.226683,1705.1748,4541.755684,671.63686,1127.327767,7079.998055,953.412273,5858.481104,2112.392895,1333.891859
,,,,,,,1156,2748.909769,1704.160986,4522.585571,677.220206,1127.556134,7085.592856,957.418891,5817.441441,2038.156525,1337.797559
,,,,,,,1157,2760.665701,1704.930873,4549.75729,649.705091,1139.597775,7155.906246,945.13508,6131.309126,2068.124072,1385.007298
,,,,,,,1158,2808.054666,1707.786418,4660.513895,642.06955,1193.389433,7551.808382,969.942539,6978.060806,2223.657815,1503.486341
,,,,,,,1159,2955.11161,1714.666409,4963.391354,601.635478,1224.542305,7818.599139,948.929605,7065.740884,2379.100701,1544.141279
,,,,,,,1160,2960.651228,1714.557483,4789.272255,505.052707,1202.440427,7677.332896,854.469065,5357.036449,1536.558204,1415.41883
,,,,,,,1161,2879.158374,1710.069892,4378.602255,458.424365,1206.97858,7735.513674,815.216556,3333.041602,522.932705,1253.138004
,,,,,,,1162,2927.19564,1711.546825,4428.509992,395.99055,1184.973165,7588.643093,749.501274,1554.339304,0.0,1206.607178
,,,,,,,1163,2942.620637,1710.213241,4413.911995,374.849024,1164.269165,7461.706846,716.238343,726.808896,0.0,1193.828863
,,,,,,,1164,2908.919514,1705.432664,4156.247628,421.990753,1190.455815,7660.451921,768.471994,683.046249,0.0,1128.116514
