Line,1,2,3,4,5,6,7,8,9,10
t1039,541.364431749044,0.0,0.0,806.572258509368,-1191.8831986556409,3350.491218649276,1148.6452723047419,66.95309774056605,-381.51351112126457,0.0
t1040,-51.80258736749921,424.7193672250983,1200.0,2296.3657186584333,-556.0581920021342,4641.870513649276,531.8171562670738,-85.42565965087286,63.046220944135634,0.0
t1041,-199.4333573906044,569.9328759828976,1200.0,2264.2277546082655,-897.7622375977962,4766.63769,803.1612819498599,-522.5180954872226,232.92298685108707,0.0
t1042,-106.12713699500142,1459.6078507407613,1200.0,2319.304656207687,-165.11512029037334,4411.447602,1085.877161904058,-724.4945884198271,256.70198592403426,0.0
t1043,102.15383662086019,1354.0467379806687,1200.0,2226.9957883656584,-177.59834874949703,4283.52521017326,1148.6452723047419,-507.72256470827284,235.58518957885667,0.0
t1044,280.39878312682185,1261.7986183922721,1200.0,2180.8720607264627,-502.49063970384134,4356.300882,827.881423650836,-268.58339939387207,217.98578754839968,0.0
t1045,340.52890499554144,978.547886870673,938.9472876809843,1922.6744781325913,-947.4845923165533,4438.717784,309.23876707838116,-594.802946605144,176.1507467362168,0.0
t1046,251.48247995733308,701.1484411568434,434.09322689072565,1372.064607170407,-1720.4987317200296,4690.426489,42.43194335600445,-858.9041150783487,127.63347404586142,0.0
t1047,188.00568817350572,877.1273635471894,272.97896917106004,1462.4114563751712,-2239.782338829053,4994.967481,-349.8568151292276,-751.2954464376577,135.38655668545545,0.0
t1048,54.774457052394695,926.5403373550533,557.4453873004474,1588.6338453533365,-2700.0,5738.342191,-1075.5470059876,-546.1614072373447,0.0,0.0
t1049,-96.56670955217805,556.6662637162683,842.3866397806149,1611.5161088645214,-2629.686678986425,4817.2986025680775,-1148.6452723047419,-338.2832511625419,186.6283262286026,0.0
t1050,-49.37779888638016,204.23580652925722,536.9477410587496,873.0739991539318,-2700.0,3336.2791231073056,-720.021071403452,-57.932303824311425,0.0,0.0
t1051,47.86534052843749,0.0,913.9006770090967,1208.0413076551047,-1845.5818227161883,2582.882928,0.0,638.256101448241,-365.9158523111783,0.0
t1052,12.007322236518903,0.0,480.6630000047405,821.4080050073374,-1857.0238483844114,2371.4822029999996,0.0,469.25437004784595,-270.1061498306364,0.0
t1053,22.467986690973607,0.0,185.47745117387475,466.15134521934567,-2285.78675609286,1999.5165259999999,-28.519075092449757,295.91091438346047,0.0,0.0
t1054,34.71302104766338,0.0,0.0,138.74043268167347,-2700.0,2133.274038637322,-569.7519938941538,-30.6657628714561,158.52808622860275,0.0
t1055,-119.76649311934501,0.0,0.0,99.64333333305945,-2700.0,2090.976315343,-555.231817854453,-200.561872975291,166.1634292270423,0.0
t1056,153.88561471231367,0.0,0.0,10.516972217968378,-2700.0,1992.673022092821,0.0,0.7083700230988761,0.0,0.0
t1057,-90.3464870737955,0.0,0.0,-11.7269311789589,-2700.0,2009.1894762900351,0.0,-39.40264444209059,0.0,0.0
t1058,415.69435270527424,0.0,0.0,-17.763980493416653,-2700.0,2041.0007557211718,42.9671211404961,-117.10258618145699,0.0,0.0
t1059,517.7184705585757,0.0,0.0,-15.530238440014887,-2700.0,2181.3867262290596,0.0,-169.89665839253976,0.0,0.0
t1060,579.649221964017,48.08520298668022,1200.0,1163.6352454235982,-2700.0,3637.4716254303144,0.0,-104.2222624386241,0.0,0.0
t1061,586.5759445862775,0.0,0.0,-49.04821343352373,-2700.0,2536.268830506029,68.51618912079202,-5.484814935594914,0.0,0.0
t1062,-200.34142039714052,0.0,296.95099858771613,197.25630298086384,-2700.0,3219.0044877894898,560.5740463382712,208.0804936972002,-207.2511625972295,0.0
t1063,-110.20192329453981,509.10107441750495,0.0,274.38445476278514,-2700.0,4378.5278665812475,1148.6452723047419,432.7179418353299,-285.21456540723267,0.0
t1064,427.41550964842224,681.2757109053812,861.4963405856936,1468.8480946438083,-1696.321361555347,5434.376204,1148.6452723047419,-24.504249163678324,0.0,0.0
t1065,392.10670279129124,180.17564129308624,180.2021534690523,1153.8000647425672,-761.4599535258875,5222.632651999999,1148.6452723047419,-506.08028304747023,307.035640137232,0.0
t1066,462.2108440918544,-217.44735177268902,0.0,795.9942414834215,-2168.446776184938,5057.759391,1148.6452723047419,-137.50496132880102,223.95365374129307,0.0
t1067,509.9361973205281,838.07055448114,0.0,1355.9870493365747,-696.7458659891408,4947.566336999999,1148.6452723047419,-46.817528436840554,191.9641611524606,0.0
t1068,430.5976594178509,741.3586837738807,837.8739890022025,2320.5891444467193,-87.06325194271702,4800.936210023776,1148.6452723047419,-600.3625199089263,218.9151987159124,0.0
t1069,359.1056773666659,651.28913134713,0.0,1564.4057186446041,-874.3972683506471,4919.348859,1148.6452723047419,-274.9919546806744,215.99657028951643,0.0
t1070,237.42987198509292,682.2823557190827,-262.3305169728154,1430.7960478295843,-1168.5989680519235,5077.943200887348,1148.6452723047419,-582.7818688589514,194.41066247225766,0.0
t1071,174.83203159829884,831.332283439856,112.9302451933669,1791.173498668244,-821.1567055153104,5449.306384887349,1148.6452723047419,-330.5993915092263,13.63669707922828,0.0
t1072,25.836069534383554,886.1981535623812,0.0,1807.0992540072284,-668.4073719922105,5971.909661887348,1148.6452723047419,33.35392599439142,0.0,0.0
t1073,-165.18156393687744,950.9512652588063,-40.98711893548434,1790.3710213323905,-816.5426208567939,6112.273866,1148.6452723047419,414.42941277018633,-324.43813902853645,0.0
t1074,-167.23000093653195,263.4485688056913,0.0,1579.4861624467464,-1840.693339486032,6112.273866,1148.6452723047419,632.6322485361329,-471.1790318104256,0.0
t1075,-120.50617604141011,0.0,182.65318343111537,1562.4652508810914,-2539.4320890970093,6112.273866,1148.6452723047419,959.2459065633863,-471.1790318104256,0.0
t1076,-62.34958188533746,0.0,1033.2989232571294,2292.6606316279863,-1735.9103892873482,6112.273866,1148.6452723047419,804.5581105758466,-471.1790318104256,0.0
t1077,-180.79938943895058,0.0,744.631241411167,2064.6325978426444,-1984.6717829416507,6112.273866,1013.6741241507581,1097.855892263813,-356.6111987864243,0.0
t1078,-83.98745965677502,0.0,475.0286616929161,1893.5977499689593,-1967.2090485113968,6015.035639,471.0752445624026,936.8329318813428,-155.24019425618357,0.0
t1079,-44.55237889549113,44.81009211405903,582.9985508404543,1940.01835951896,-1630.0572949830428,5784.046889,-172.13205067657165,788.4051305352631,-153.8302161797998,0.0
t1080,-12.3951268778697,215.04746911743695,783.9257872948684,1948.8557623185377,-1371.1819795863107,5550.943976,281.9190240111263,825.9388196421309,0.0,0.0
t1081,40.55860220645124,225.64038000610643,807.8963093952486,2002.1847348332456,-1046.7383119576039,5265.933178,0.0,637.5027004926948,-471.1790318104256,0.0
t1082,94.74275564471846,306.4721684083001,756.3814342490224,2017.9598557555867,-733.3341303452899,4947.408508,-226.9672339194926,410.4041881618699,0.0,0.0
t1083,177.7966326942626,213.6076559276542,860.8472432174902,1810.2550517258599,-856.232663625608,4812.440664,77.46147914482363,208.60827610051146,0.0,0.0
t1084,263.8573735223664,129.8673648825745,789.5256840461985,1911.9563871928092,-957.0461550710417,4870.906059,-245.32423361770338,28.177139349731263,0.0,0.0
t1085,259.65693400685205,155.85126585767208,390.71879537814436,1540.1016669453663,-1826.844565475775,5176.133268,-1148.6452723047419,-86.83227313524165,0.0,0.0
t1086,324.70519559662137,2.397227130670006,0.0,1106.8118864660046,-2700.0,5353.870454731914,-1148.6452723047419,-135.22741625505537,0.0,0.0
t1087,469.18912918130786,0.0,0.0,1332.9068256328562,-2700.0,5634.3639302505635,-1148.6452723047419,-209.0617413115112,-386.4134313800159,0.0
t1088,266.58944907923046,0.0,1200.0,2573.955847717973,-832.238606753839,5728.218488,0.0,-771.8705450920543,0.0,0.0
t1089,89.21284551577236,0.0,1200.0,2573.955847717973,-511.6710485052384,5358.262226,463.85320366363203,0.0,0.0,0.0
t1090,222.89817351373864,357.2053397906829,1200.0,2573.955847717973,-798.6932161110132,5165.99490521837,39.01903271973524,0.0,0.0,0.0
t1091,409.6042738465857,732.9217377218106,1200.0,2401.670600734641,-1282.8182212210309,4936.378992,0.0,0.0,0.0,0.0
t1092,467.4120460003537,925.280569925711,1200.0,2475.15324520764,-884.3188588257017,4857.317399,0.0,0.0,0.0,0.0
t1093,436.4698573842274,1060.6630387646462,1200.0,2414.1789235006336,-1336.0455690259312,5000.588932,0.0,-675.2282846286099,-2.465486172242684,0.0
t1094,427.6349748879729,547.4696705218458,870.2004772684932,2260.4164357533623,-2239.9198271403834,5267.255467,-535.4093777297759,-530.459934875824,0.0,0.0
t1095,386.07944917265115,576.8040175203987,736.7300469664023,2573.955847717973,-1629.1539284882726,5722.594452,414.7292014816635,-374.8864581768097,-171.27045336948393,0.0
t1096,227.69727151873653,643.9422072534849,757.7731626069487,2573.955847717973,-1868.2912383660814,5758.712145672073,1148.6452723047419,-947.8679402592373,-471.1790318104256,0.0
t1097,51.876833166932144,682.5826737829913,973.4822876086071,2573.955847717973,-1198.6889969405242,4975.980601395307,1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1098,-901.7131460004993,1073.3971901885961,1138.401047659377,2297.665531327612,-889.5624940262994,3451.5198593980667,1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1099,-231.62107436573376,0.0,980.3180800697287,2160.0061796507543,540.4461995522892,2854.2263749999997,1148.6452723047419,-1133.2227879753482,-471.1790318104256,0.0
t1100,-184.20115572548679,0.0,1200.0,2119.240863324246,-986.6634349456458,2672.286401,1148.6452723047419,-852.423148711552,-471.1790318104256,0.0
t1101,-137.53440141962247,93.09970442611454,1200.0,2169.2308401073856,-259.4856341821976,2228.6125439999996,1148.6452723047419,-1121.2790743083451,-471.1790318104256,0.0
t1102,-183.94484736183125,291.7458610953239,1200.0,2062.288774592496,407.7405961337092,1945.5587439999995,1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1103,-155.00034230126693,280.85453554683625,343.45172852540384,1237.2758910776777,370.413138133709,1723.177175,1148.6452723047419,-1159.4156612270888,-471.1790318104256,0.0
t1104,-125.67896169814175,265.855711511423,0.0,883.2760135682948,592.131822616625,1544.9293740000005,1148.6452723047419,-238.68399042380096,-471.1790318104256,0.0
t1105,-118.8977320996747,320.46997226562127,0.0,932.5455760072605,378.42946324180275,1877.5221756853368,677.6071046299572,170.23838038583673,-195.13962164534615,0.0
t1106,-71.92132272180429,1404.264259153938,0.0,982.538556588882,-1003.4374028435815,3380.593881685338,-364.8120332268888,-32.43786466228856,0.0,0.0
t1107,-777.6610096901069,1198.4036968635305,0.0,934.6268375845912,-1788.6749131777747,3925.700772749309,-1148.6452723047419,-343.2796953289894,0.0,0.0
t1108,188.4574085691453,141.09485782992752,0.0,971.9892101665124,-2700.0,4790.899620854172,-1148.6452723047419,-812.2622614411393,0.0,0.0
t1109,-564.102273591615,803.6000128599804,0.0,858.50740952395,-1616.774111666501,3396.894538803493,-1148.6452723047419,-1123.284344823849,0.0,0.0
t1110,287.4987181430329,0.0,0.0,700.6921891657591,-2700.0,4183.628070623442,-1148.6452723047419,-1106.8498471577818,0.0,0.0
t1111,-187.69910116463151,407.8090967449616,0.0,1006.384175955124,-2700.0,4967.831358728242,-1148.6452723047419,-1049.960403391747,0.0,0.0
t1112,408.6986741597998,895.4795710434669,880.5458620962685,2196.3980055707725,-1162.4326112748306,5776.690447,788.9034543923381,-1212.647649579074,238.85064034027803,0.0
t1113,258.1715143596627,658.5714734867552,1200.0,2573.955847717973,-459.1302868406904,5363.739549,1148.6452723047419,-1212.647649579074,267.33804098914493,0.0
t1114,-82.95848701222197,1468.3980661126081,1127.8022569137966,2573.955847717973,-516.917562791385,5107.592717,1069.4589746311578,-1212.647649579074,235.06659485804423,0.0
t1115,674.534841611383,-67.60805101642688,1200.0,2573.955847717973,-594.310081117726,5003.20552,1044.9390336658798,-1212.647649579074,196.2737038935773,0.0
t1116,59.12986211111071,0.0,827.2333996026555,2573.955847717973,-686.783089080277,4918.283185,1011.0339440508938,-1212.647649579074,170.9645609494148,0.0
t1117,191.71274690704232,0.0,1200.0,2573.955847717973,-844.7380634223722,4974.780409,1148.6452723047419,-1180.9164769449721,2.820459867468556,0.0
t1118,227.19860532372172,0.0,698.5612982615695,2573.955847717973,-1210.9986117203166,5135.22609,1148.6452723047419,-838.1172949862134,0.0,0.0
t1119,113.34484361478458,-975.6303145078583,679.7293441788853,2573.955847717973,-1496.3951107091193,5608.094441,1148.6452723047419,-707.7983183418628,52.52912449743552,0.0
t1120,127.21078381950745,0.0,590.7224880159271,2573.955847717973,-2091.8650085520435,6112.273866,1148.6452723047419,-1116.406899959177,-471.1790318104256,0.0
t1121,-132.58676808136482,-182.26404880923226,417.6651071134257,2573.955847717973,-1401.7504500640237,5212.702835276545,1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1122,-172.58530189655795,88.25676574125997,860.8211767914797,2573.955847717973,-601.1336672889485,3585.5442912765448,1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1123,-113.16990663506621,0.0,167.09042973604127,1718.2708264287805,-1047.3610927329573,2647.6443569999997,1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1124,-47.36814853432492,533.9570698814232,0.0,1459.4457606640221,-1893.4243920292424,3674.4780479522233,1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1125,-81.21861264439012,0.0,0.0,1397.916570338711,-2700.0,5206.3574359522245,1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1126,-33.45582494416233,29.665842864709425,0.0,1373.7736557008768,-1437.7575737201628,4775.397749661825,789.1351789731744,-487.85186464950453,-72.21173474879429,0.0
t1127,-397.97622461308237,358.1127400522466,0.0,1588.6242778580292,-2205.3488352377935,5972.216564,-189.2228794722736,-722.6286589175816,-125.96967346800622,0.0
t1128,-254.63427055664246,371.1651663016766,-59.8595860244786,1301.709257020721,-2169.065049957604,5706.007107,0.0,-814.1820313075452,-171.98883898524753,0.0
t1129,110.3780552767395,222.09407028956144,-449.7016361731889,805.9465369819658,-2464.421115525913,5438.274495,18.99648712481878,-863.1268924709058,-195.35427721184874,0.0
t1130,193.8224737161055,280.8611564706961,-393.1151955302437,834.3805502824142,-2095.3551379576043,5025.052185,0.0,-1014.3531146098494,-263.48974760581586,0.0
t1131,208.7927077492009,245.52118429409998,0.0,1367.7966931924066,-1659.1130719585692,4899.416903,-769.5768050771222,-1076.8163713485528,-471.1790318104256,0.0
t1132,325.66594837497644,101.61825943561736,0.0,1315.2699040545338,-2017.3755390025442,4896.715116,-1148.6452723047419,-1150.2859652152708,-471.1790318104256,0.0
t1133,330.4466453275934,193.1928685822185,0.0,1212.7924934843304,-2562.3564292327005,4991.853507,-1148.6452723047419,-1209.324179433273,-287.37319982879615,0.0
t1134,344.9999196709128,186.83177102440274,481.53502884118467,1548.2314597214029,-2700.0,5224.526399,-1148.6452723047419,-1157.5255517578953,-434.7822851216558,0.0
t1135,519.8728918341906,272.6527491948773,0.0,1421.5916425872351,-2700.0,4992.51780909216,-1148.6452723047419,-1060.1127535240032,-471.1790318104256,0.0
t1136,308.12637335285507,1040.7538111984927,983.8289911297936,2573.955847717973,-979.0394381647403,5140.03171,-185.46607062627731,-438.4950837192808,471.1790318104256,0.0
t1137,269.9658482230892,0.0,836.1403514733519,2573.955847717973,-828.5203098230434,4937.629721,221.27429856859783,-38.9850495528199,471.1790318104256,0.0
t1138,191.52505973835588,0.0,590.7562551783953,2010.8493172821422,-1126.5847885092114,4579.700248,0.0,461.75856122006536,471.1790318104256,0.0
t1139,176.36730823429824,0.0,1180.2096115258362,2573.955847717973,-417.2930769379013,4512.849957,0.0,-135.84684447350864,471.1790318104256,0.0
t1140,119.86240940708993,0.0,1200.0,2536.027314557919,-265.31296265252837,4423.784449817421,427.7720239935192,-52.279784350928125,471.1790318104256,0.0
t1141,16.446422126904725,161.60985120131525,1200.0,2573.955847717973,-321.7102783999209,4477.76992,687.1897826091541,108.5109929502713,-348.6136946317503,0.0
t1142,-64.0735954102265,0.0,1200.0,2573.955847717973,-1039.6175954805133,4713.117089999724,343.2828334886901,-501.80240601687495,-246.07559335096218,0.0
t1143,140.4847183577501,0.0,937.4694281919864,2573.955847717973,-1196.9836516051448,5064.296715,501.0618216239104,-162.7492352397719,-173.26239748889316,0.0
t1144,957.7731026661131,-1578.4845037304285,554.0294456596534,2573.955847717973,-1233.4141881882379,4909.490088783018,1077.0934630418742,187.20470127814275,-104.18202428692236,0.0
t1145,41.408757461236064,0.0,1089.5633605924565,2573.955847717973,-1426.7053479741312,4292.237193879588,1148.6452723047419,-518.7756120051276,-471.1790318104256,0.0
t1146,247.62511330379579,0.0,861.1573071367638,2573.955847717973,-560.756961690091,3171.41747834759,1148.6452723047419,-1147.0192531206478,-471.1790318104256,0.0
t1147,463.37903561867455,0.0,1082.8609745746073,2573.955847717973,-2700.0,5086.500942347589,1148.6452723047419,-1105.7378502751549,-471.1790318104256,0.0
t1148,377.24926931635525,0.0,1062.4583898498681,2524.7063652717316,-661.9374235682909,3755.646468036386,1148.6452723047419,-813.8314597343624,-471.1790318104256,0.0
t1149,-315.4417368194527,0.0,787.983773621827,2235.128330713821,-410.55401956829115,4085.9544920673547,1148.6452723047419,-211.0394838523449,-471.1790318104256,0.0
t1150,-92.0175346386618,0.0,329.75064784496226,1673.3384661218802,-246.22639856829093,4097.402256103865,1148.6452723047419,179.62602294366224,-385.9039259844937,0.0
t1151,-141.70217343726355,0.0,0.0,1288.025337641843,-646.2072189222055,4085.611931743946,560.0253704782251,-264.810371710662,0.0,0.0
t1152,-147.81680075518094,126.15454146075822,0.0,1189.59728404766,-948.1516176849883,4185.215438277034,311.0469657858281,-315.4543124803779,-99.45820246547034,0.0
t1153,-24.009143574254654,125.97538466206801,0.0,1108.1126789932762,-2263.518762477439,5213.294587,-429.0733037788337,-586.9324211949563,-232.39654251352346,0.0
t1154,18.401430506034266,61.97556267985416,0.0,1064.4142045530466,-2234.6368307171797,4914.253038,-1000.6664373193663,-765.0042163325656,-225.4966266514545,0.0
t1155,42.6356483679684,74.42200169628224,0.0,973.4895814883364,-2583.218627961599,4777.751352,-1011.4406284304512,-758.3578726410655,0.0,0.0
t1156,70.79465457698487,0.0,1041.8275137923083,2008.850442245739,-1912.211147154563,4748.298478,-1148.6452723047419,-715.5810316437328,0.0,0.0
t1157,226.60043974394551,0.0,0.0,976.567765883484,-2513.79160782336,4013.6654482846047,-1148.6452723047419,-769.6139707867459,-194.30250780548104,0.0
t1158,-5.117784354883748,0.0,0.0,952.3219382806774,-1679.1322621777745,2874.4523750278718,-1148.6452723047419,-659.615485163428,-347.6020500238369,0.0
t1159,220.80425793085934,0.0,216.49124055181406,1880.0458281599235,-1542.5718253180646,4211.47058905317,-1148.6452723047419,-371.931176358882,-471.1790318104256,0.0
t1160,233.12082893047904,0.0,1025.139279503563,2573.955847717973,-134.92711007852918,4665.12482,173.49185375757725,0.0,261.28459379376017,0.0
t1161,-88.33123460917669,0.0,1200.0,2573.955847717973,187.3679033658741,4427.06180121817,1148.6452723047419,11.54705721251542,471.1790318104256,0.0
t1162,-25.573189945538253,-108.05310002615734,1200.0,2573.955847717973,416.0582012412848,4175.498358999999,1148.6452723047419,0.0,420.7467593250494,0.0
t1163,-68.3321052761432,272.59481781473676,1200.0,2573.955847717973,503.6938675048519,4029.679902,1148.6452723047419,0.0,275.76173960125396,0.0
t1164,665.5594195071727,0.0,1200.0,2533.262094541303,208.19997164471732,4137.3626260434785,1148.6452723047419,0.0,41.701524341641985,0.0
t1165,-39.98222956750608,0.0,1200.0,2285.050418926274,-453.0349493485335,4313.174698,558.1443447957306,-857.5522533657049,0.0,0.0
t1166,62.79534396448461,56.55639187826788,1200.0,2348.9626858631773,-597.8648971318993,4553.075477,854.7133823219455,-651.7399234793145,0.0,0.0
t1167,957.7731026661131,-407.34789722716926,1200.0,2531.584683454606,-947.4552476044298,5000.642294,547.7718425382504,-708.3226402529127,0.0,0.0
t1168,586.0846917894207,0.0,1195.3176170110519,2573.955847717973,-1460.9263875946406,5655.638125,-270.447356389418,-659.5106752166919,-142.4600535549543,0.0
t1169,5.634659170438816,111.73327859897023,888.8813017901829,2573.955847717973,-53.25752081540597,5800.6338112672665,1148.6452723047419,-484.81194018091816,-39.640930465331806,0.0
t1170,121.57199860635215,66.09664432349408,1200.0,2490.12753456593,487.9850911541434,5551.5937157845,1148.6452723047419,-362.0232723337959,-471.1790318104256,0.0
t1171,218.6999373710393,0.0,1200.0,2392.784504468212,651.5510621990118,4821.608240434019,1148.6452723047419,-102.90665820215935,-471.1790318104256,0.0
t1172,-79.65110727361635,0.0,1200.0,2130.748432732154,722.3507759963481,2796.811011434018,1148.6452723047419,-637.1159110071043,-471.1790318104256,0.0
t1173,-153.89966340066297,0.0,1200.0,2098.467312222958,1261.1820614317091,3999.5530966007623,1148.6452723047419,-49.33273940701729,-471.1790318104256,0.0
t1174,38.08310677094218,0.0,1200.0,2142.082073524206,1342.360952431709,4109.381581668451,1148.6452723047419,90.74433078905827,-302.50486107654245,0.0
t1175,50.079898391710785,54.05902427325162,1200.0,2221.7948109583826,1334.139828431709,3963.539014661821,1148.6452723047419,43.19660093062849,11.881017784842768,0.0
t1176,43.49286061986257,106.17146035205299,1200.0,1961.8499348226037,-26.203135000152365,3606.6478070000007,1148.6452723047419,156.06351439402744,-471.1790318104256,0.0
t1177,-489.4564735132235,0.0,275.9642674150461,1000.9379004831782,-1524.2393609576038,3349.522337394839,0.0,0.0,0.0,0.0
t1178,-501.8302902956302,0.0,0.0,875.823737611209,-209.43959595760387,1569.3769888766135,0.0,0.0,0.0,0.0
t1179,-519.1194023818504,0.0,0.0,848.279908221881,-321.14060795760383,1089.3640099828438,0.0,-37.544598976950724,0.0,0.0
t1180,-561.1821034224974,0.0,0.0,494.76037726717675,-182.14604995760396,2171.8951861318315,0.0,-69.34705659023207,-384.6918240056818,0.0
t1181,-701.1114263121989,0.0,879.2200041495734,1105.6614510578631,69.98042504239609,916.8985860000003,0.0,0.0,-471.1790318104256,0.0
t1182,-759.2934265713184,0.0,1200.0,1342.205083688758,-408.2223822816326,1597.2267469999997,-92.48213615470004,0.0,0.0,0.0
t1183,-594.4881644324383,0.0,760.149459758833,1355.7720689476394,-1151.7565588917657,2358.363223,0.0,34.03386968704171,-471.1790318104256,0.0
t1184,140.8937396378937,0.0,264.9651525302886,1379.2128291448146,-890.7716289798544,3862.526688,-203.8808623627111,17.52632011247643,0.0,0.0
t1185,957.7731026661131,0.0,0.0,2024.4978325596467,-1625.7831460538766,5459.007651,-367.21322931960634,-377.9786235951748,-43.6379649765775,0.0
t1186,957.7731026661131,0.0,-53.59535274967754,1969.0420756575966,-1313.9956330898651,5186.348639,0.0,-775.5994187490173,-126.90841167608517,0.0
t1187,957.7731026661131,-187.90352122062185,-247.0538774947976,1666.5515855717067,-1179.8421398084135,4970.609537,-87.4846383147039,-646.1166351251275,-5.458732917941488,0.0
t1188,957.7731026661131,-442.67768677866326,-567.3231291176035,1401.0070886248225,-1121.7196535115675,4931.533873,-37.56287655466707,-863.4050576841165,471.1790318104256,0.0
t1189,957.7731026661131,-885.7966315725542,-849.4364265843868,1304.9224978047769,-1208.8431882634839,5046.707156999999,366.063458528558,-890.6098722821475,471.1790318104256,0.0
t1190,957.7731026661131,-1288.7017358694293,-1200.0,1124.5209466046097,-1643.5523030876534,5405.757172157712,-304.61842960314715,-854.8354265336958,471.1790318104256,0.0
t1191,957.7731026661131,-1219.6235459159825,-1200.0,1165.2711052444954,-2355.1605334907413,5862.701107887349,-893.3478005814135,-1191.0728308842035,471.1790318104256,0.0
t1192,951.3673546252012,-1326.7616261097528,-1200.0,869.4861494690821,-2367.557013449536,6112.273866,-639.813931236144,-1212.647649579074,471.1790318104256,0.0
t1193,872.4475917965151,0.0,-50.19345108358149,1005.4294284847809,-2700.0,6112.273866,-651.5156281100657,-1212.647649579074,-32.70256415705454,0.0
t1194,-68.95274301549547,1505.7214840412628,632.5128061530887,1069.7451290478689,-2700.0,4551.697878999373,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1195,-383.42533621839624,542.3566119652099,0.0,71.89274622878433,-2164.2906401453247,3032.439792999999,-1148.6452723047419,-1161.9889280960058,-471.1790318104256,0.0
t1196,351.14955759687604,1205.5230962196479,640.3817425580756,561.5146059679948,-2573.1128102430957,2718.2285330000004,-1148.6452723047419,-581.8850148454333,-471.1790318104256,0.0
t1197,-414.5829631996686,945.150698408673,0.0,-50.32215896487996,-1462.3469003720852,2331.1074559999997,-1148.6452723047419,-674.9969442842049,-471.1790318104256,0.0
t1198,561.5311673162385,960.8849070774659,0.0,124.07648108870006,-2514.625036740479,2035.2349,-1148.6452723047419,-847.0154181549163,-471.1790318104256,0.0
t1199,-91.84193920373102,1319.0056973642686,539.9073645499923,887.871129774304,-1417.9492161737753,1787.2077060000001,-1148.6452723047419,-798.4299754311852,-471.1790318104256,0.0
t1200,757.9310376677596,553.5889443571585,0.0,958.2571790091896,-1337.5014191777746,2301.2572141248384,-1148.6452723047419,-516.4078297868614,-471.1790318104256,0.0
t1201,-1.4107192861675943,337.9832578291914,0.0,1125.6626395677476,-1472.8235471777746,2662.9587798354405,-1148.6452723047419,-608.9063885036177,-471.1790318104256,0.0
t1202,-788.0867670345135,1042.48673317297,0.0,1484.1028379005543,-1495.4666871777745,2909.9525514098214,-1148.6452723047419,-895.0418633304681,-104.38363348184068,0.0
t1203,-944.3732383809413,0.0,590.7723765125284,1334.2493140635454,-1534.9045981777745,2442.619414853891,-1148.6452723047419,-937.0129879953093,-471.1790318104256,0.0
t1204,-898.0666621794,0.0,335.75558518537633,515.5160354761459,-1724.5760531777746,1610.3488842469758,-1148.6452723047419,-1212.647649579074,-354.84830337366566,0.0
t1205,-24.393951541214083,0.0,0.0,52.465656632372706,-1964.1216211777746,1247.7116844333427,-1148.6452723047419,-900.0057598308277,-440.7694235064324,0.0
t1206,-802.4285439896063,281.4383815581067,0.0,-0.24449369306528412,-2700.0,2108.6842595087523,-998.7223482663921,-621.893845231535,-471.1790318104256,0.0
t1207,-787.153527097523,442.66479924600714,0.0,440.24473937720074,-2700.0,4216.466834508754,-748.4334176289503,-261.22221937844256,-471.1790318104256,0.0
t1208,-861.0383574026113,940.4917295603266,0.0,1273.4741559543677,-2700.0,5605.9476005087545,-964.7653583456411,-259.92189476247347,-116.3959170948041,0.0
t1209,-41.50001307792306,0.0,-1200.0,444.44744003877065,-2700.0,5371.829701163551,-144.3497424914314,-535.4954939444193,471.1790318104256,0.0
t1210,764.5195861279301,-674.6624875710316,-1200.0,1016.9136074322809,-1655.247262730468,5133.935648,1148.6452723047419,0.0,471.1790318104256,0.0
t1211,905.7519537918855,-984.2083663463882,-1200.0,-88.00196957014667,-2293.992562871462,4889.57111675777,1074.6031410752698,-1046.265124445539,471.1790318104256,0.0
t1212,957.7731026661131,-1251.7904518594867,-121.61064894346792,1004.564646312752,-2151.4580786862084,5012.115773,0.0,-908.2170668762188,471.1790318104256,0.0
t1213,957.7731026661131,-1522.2748907852936,0.0,1092.0628396894851,-2438.151238815955,5291.377034887349,0.0,0.0,471.1790318104256,0.0
t1214,910.0197694127913,-1939.7559546437478,-1200.0,1117.9183673600069,-2700.0,5591.103404887349,273.0937254550999,-494.62074507665767,471.1790318104256,0.0
t1215,841.4450388564647,-1042.5295771415742,-1200.0,672.3927260338969,-1971.2432509599753,6112.273866,0.0,-587.5722118100632,471.1790318104256,0.0
t1216,768.4683237170476,-190.08287156063864,-1200.0,279.6443951954686,-2403.6463550082644,6112.273866,-71.51023262238964,-655.4301723394128,471.1790318104256,0.0
t1217,29.30767647341176,0.0,-1200.0,5.343713607696254,-2700.0,6112.273866,-718.635574173563,-979.131006867223,388.6625681927373,0.0
