Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.304554104311,-195.5635159915909,89.84731519384529,-244.11109082590175,-193.17040434409338,80.58480463547936,39.78394436741627,-495.47579166557875,-540.1183572606877,-34.28700971084307,-443.69531429563483,0.0,-456.3383094599402,-502.5120720926237,-480.99207595431636,0.0,-464.2172520529932,-580.389563970579,-466.66870981662794,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.30472671376442,-195.56390711940514,89.84749488883504,-244.111804851056,-193.17104158974175,80.58496580541097,39.78434291156413,-495.476782619144,-540.1194374995625,-34.28703810578046,-443.7396882644613,0.0,-456.3839478547257,-502.56232832545624,-481.0401799723135,0.0,-464.26367842083533,-571.5572837503553,-466.71538135476345,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.47429277019823,92.13929136241131,87.96113393708909,60.517537935577394,87.89722760076978,80.58512697566492,39.784422480409084,-495.4777735746911,-540.1205177405981,-34.28700971084307,-443.7840666711284,0.0,-456.42959081380707,-502.6125895844146,-481.0882888011936,-0.0,-464.31010943177847,-571.6144451948749,-466.7620575605194,0.0,-0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.53032858811132,-567.6610176227056,87.96130985970879,-543.5670053984232,-520.3918556869794,80.58529769860128,39.78450204941319,-495.47876453222017,-540.1215979837941,-34.28694113682365,-443.82844951607996,0.0,-456.4752383376408,-502.6628558700016,-481.13640244143767,-0.0,-464.3565450862871,-571.6716123561104,-466.8087384343628,0.0,-419.76623684832396,0.0,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454.38065912527503,-567.6621529470115,-433.684826718455,-543.5680925346084,-520.3928964727725,-457.9709793753733,-495.63827391870376,-495.4797554917311,-540.1226782291506,-34.28700971084307,-443.8728367997599,0.0,-456.5208904266835,-502.71312718271975,-481.184520893527,-0.0,-464.40298538482557,-466.6063034906242,-466.8554239767604,0.0,-419.808217670091,0.0,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4730787890776,-567.6632882735879,-494.26378109786504,-543.5691796729676,-520.3939372606469,-520.394978050603,-558.0589242269948,-531.6554049413107,-540.1237584766674,-34.28694113682365,-443.9172285226122,0.0,-456.56654708139155,-502.7587568465467,-481.23264415794273,0.0,-464.4494303278583,-457.76189801778384,-454.88774265370387,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.474039737157,-567.664423602435,-494.2647696274043,-642.2028863293223,-520.394978050603,-520.3960188426406,-558.0600403470754,-531.6564682542473,-540.1248387263447,-34.28700971084307,-443.9616246850807,0.0,-456.61220830222175,-502.8090377503217,-481.2802560410461,0.0,-464.4958799158499,-457.80767878566235,-499.0293816646253,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4750006871584,-567.6655589335529,-494.26575815892056,-642.2041707376637,-520.3959997677518,-520.3970596367599,-558.0611564693884,-531.6575315693103,-540.1259189781828,-34.28707828499964,-472.02083880384885,0.0,-456.6578740896307,-502.85932368268993,-481.32168238121,0.0,-464.5423341492649,-457.85346413207554,-498.928834989964,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4759616390817,-567.6666942669414,-494.2667466924139,-642.2054551485741,-520.3970405618329,-520.3981004329607,-558.0622725939335,-531.6585948865002,-540.1269992321812,-34.28700971084307,-472.06804560840976,0.0,-456.70354444407513,-502.9096146441543,-480.79970798153545,0.0,-464.5887930285677,-457.8992540574813,-498.97873286325023,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4769225929268,-567.6678296026006,-494.2677352278844,-642.2067395620531,-520.3980813579957,-520.3991412312432,-558.0633887207109,-531.6596582058165,-540.1280794883402,-34.28707828499964,-472.11525713412317,0.0,-456.74921936601174,-502.1504265752056,-480.8477927608114,0.0,-464.63525655422313,-491.204345669685,-499.0286357268229,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.47788354869397,-576.4700137732399,-494.26872376533186,-642.2080239781011,-529.1989000439477,-520.4001820316072,-558.0645048497206,-531.6607215272595,-531.324216038286,-34.28700971084307,-472.1624733814613,0.0,-456.7948988558974,-502.15004760298734,-480.8958823490463,0.0,-464.68172472669573,-491.2534710167867,-475.32640680976243,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4788445063829,-567.6662053972769,-494.26971230475647,-642.2093083967178,-520.394978050603,-520.4012228340529,-558.0656209809624,-504.2618724130314,-531.3252786888432,-34.28700971084307,-472.2096943508964,0.0,-456.8405829141887,-502.110203110193,-480.79970798153545,0.0,-464.7281975464505,-491.3026012769144,-475.3739442041828,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.47980546599376,-567.6673407319583,-494.27070084615815,-642.2105928179034,-520.3960188426406,-520.40226363858,-558.0667371144367,-504.26288093879333,-531.326333269025,-34.28707828499964,-472.2569200429008,0.0,-456.88627154134286,-502.1604191521082,-480.8477927608114,0.0,-464.7746750139518,-491.35173645055943,-460.6175647622987,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4807664275267,-567.6684665314756,-494.2716893895369,-642.2118772416578,-520.3970596367599,-520.403304445189,-558.0678532501432,-504.2638894665722,-531.3273959238169,-34.28700971084307,-472.3041504579465,0.0,-456.9319647378166,-502.21064021612983,-480.8958823490463,0.0,-464.82115712966475,-491.40087653821325,-460.66363112541126,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.48172739098146,-480.47459007224114,-494.2726779348927,-642.2131616679811,-520.3981004329607,-520.394978050603,-558.0689693880819,-495.4599366780718,-531.3284585807339,-29.02052501925758,-472.35138559650613,0.0,-456.97766250406704,-502.26086630276,-480.9439767467209,0.0,-464.86764389405414,-491.45002154036723,-460.7097020956208,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.48268835635815,-480.47505274842695,-494.2736664822257,-642.2143697968604,-520.3991412312432,-520.3960188426406,-558.070085528253,-495.46092759992706,-531.3295212397763,-29.0205830604237,-472.398625459052,0.0,-457.02336484055104,-502.3110974125012,-480.99207595431636,0.0,-464.91413530758496,-491.49917145751306,-454.84150816539506,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4836493236568,-480.4746390810229,-494.27465503153576,-543.5680763897193,-520.4001820316072,-520.3970596367599,-558.0712016706563,-495.4619185237641,-531.3305839009442,-29.020408937273587,-472.44587004605665,0.0,-457.0690717477259,-502.36133354585576,-481.0401799723135,0.0,-464.960631370722,-491.54832629014203,-454.8869968650815,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4846102928774,-480.4756000322229,-494.2756435828229,-543.5691635280463,-520.4012228340529,-520.3981004329607,-558.0723178152919,-495.462909449583,-522.5266852459409,-29.02046697820754,-472.49311935799244,0.0,-457.1147832260484,-502.411574703326,-481.0882888011936,0.0,-465.0071320839304,-491.59748603874584,-454.8407623021864,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4855712640199,-567.6685244341006,-494.2766321360872,-642.2118104793468,-520.40226363858,-520.3991412312432,-558.0734339621597,-495.46390037738377,-522.5277222289005,-29.02052501925758,-472.540373395332,0.0,-457.160499275976,-502.46182088541445,-481.13640244143767,0.0,-465.0536374476752,-491.64665070381625,-454.88625092727915,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4865322370843,-480.47367813174463,-494.2776206913286,-642.2130949055365,-520.403304445189,-520.4001820316072,-558.0745501112599,-495.46489130716634,-492.348278959853,-29.02052501925758,-472.5876321585479,0.0,-457.20621989796587,-502.5120720926237,-480.79970798153545,0.0,-465.1001474624214,-491.69582028584483,-454.9317441016893,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4874932120707,-480.47463908102276,-494.27860924854707,-642.2118295541593,-520.4043452538796,-520.4012228340529,-558.0756662625924,-495.4658822389308,-492.348278959853,-34.28700971084307,-472.63489564811266,0.0,-457.25194509247507,-502.56232832545624,-480.8477927608114,0.0,-465.1466621286343,-491.74350261129126,-454.97724182587183,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4884541889791,-480.4756000322228,-494.2795978077426,-642.2130949055365,-520.4053860646517,-520.40226363858,-558.0767824161572,-495.46687317267714,57.38722937384199,-29.02046697820754,-472.6821638644991,0.0,-457.2976748599611,-502.6125895844146,-480.8958823490463,0.0,-465.19318144677896,-491.79081656866407,-454.8866239148297,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.4894151678094,-480.47656098534486,-494.2805863689153,-642.2130949055365,-614.8333861656462,-457.97006343341457,-558.0778985719543,-455.37312889029863,67.80170720375283,-29.02052501925758,-472.72943680817997,0.0,-457.3434092008811,-502.2106402161297,-480.9439767467209,0.0,-465.23970541732075,-491.8377620838056,61.11173763400888,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-478.55448591795493,-480.47752194038867,-494.28157493206515,-568.4607335217586,-541.0810247818681,-457.9709793753733,-492.06714655276613,-455.3740396383779,67.8018043497124,-29.02052501925758,-472.77671447962786,0.0,-457.38914811569265,-523.9219255897533,-480.99207595431636,0.0,-465.28623404072476,-491.8843390825466,66.69789024729752,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-478.5554430288409,-480.4784828973544,-455.8265679327629,-474.9457713838808,-447.5660626439904,-447.56427238153015,-492.06802574525517,96.85954591291517,67.80168957451151,-29.0205830604237,-461.1513115038534,0.0,-457.43489160485314,-515.0827360065917,-481.0401799723135,0.0,-465.3327673174566,-491.9335324357902,66.69789024729754,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-478.5564001416411,-480.4794438562421,-455.827479587722,-474.9467212773233,-378.8199234943422,-447.5651675118651,-492.0690098832749,96.85973963239442,67.80182517816188,-34.28700971084307,-461.19743124697806,0.0,-457.48063966882,-515.1342494315348,-481.0882888011936,0.0,-465.37930524798134,-491.982730708861,66.69789024729754,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-478.55735725635566,-567.6684760689104,-455.8283912445045,-474.9457713838808,-378.81991542187353,-447.5660626439904,-492.06999402326295,96.85987841256288,67.8018043497124,-34.28707828499964,-461.2435556025383,0.0,-457.5263923080508,-510.89618780649613,-481.13640244143767,0.0,-465.4258478327646,-492.0319339022512,78.96900619991757,0.0,0.0,0.0,0.0
