Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW,Total
t559,163.4,0.0,0.0,0.0,6.235214784,0.0,1134.3188997767952,994.5088223500918,0.0,1108.7366250227558,56.806548609916184,0.0,0.0,0.0,4200.0,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43615036400637,414.306538923294,220.69106857949228,96.6868104778883,376.604805140007,1047.25015945682,79.9736091209065,417.6962966283975,107.42464837362213,251.46581955227003,0.0,87.35100789524238,33.51015468,0.0,199.65202714099516,33.163725,0.0,652.939,672.5993041815121,0.0,0.0,321.2873398638909,2115.075504481064,128.48988332598222,299.18831644146763,0.0,123.74099999999999,119.29563999999998,65.22064875583297,0.0,0.0,2.9790752260344,263.2142059363663,14.5101845585466,28.432152000000002,39.0620448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,21430.98079912246
t560,0.0,0.0,0.0,0.0,0.0,0.0,881.0994906939892,91.3540782662301,0.0,1073.7505440227558,0.0,0.0,0.0,0.0,3850.431166727554,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15648603268155,886.6464098565767,368.7523752927508,107.8527840731164,405.67127863882257,889.855004638688,137.1905042223702,406.7350410572925,207.62610640481643,498.85630854825,0.0,256.2776521854401,76.54113189,0.0,529.268458476939,84.3808,0.0,719.5902000000001,592.2066661569296,0.0,0.0,255.61724832150483,1294.193062474905,52.936562126587035,566.5156909075836,0.0,251.15699999999995,42.952,87.3485030901658,0.0,0.0,2.6601407832155997,118.53329282917232,22.5919138792032,36.672048000000004,24.380764799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,20386.528282072803
t561,115.51010740680002,0.0,0.0,0.0,0.0,0.0,613.9420531259008,91.35407826623,0.0,849.5664657339289,0.0,0.0,676.4664922861475,0.0,2002.4311667275535,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11284089,405.1458404077616,387.4460168657795,100.8806958370266,313.47040152408294,1507.599885222678,135.58326304782142,313.31431284022796,340.3461043210571,688.7642114161301,0.0,507.9723366612042,125.48922399000001,0.0,576.5740532498784,102.56365,0.0,750.5987999999999,589.3352756235851,0.0,0.0,210.40594433562526,657.0511613798213,87.96198133807134,871.3801085970603,0.0,92.31,27.77956,63.375578106698946,0.0,0.0,4.6337683131312,120.00348465945456,27.324616255221603,33.165552,19.478083200000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,18979.064681304142
t562,0.0,0.0,0.0,0.0,0.0,0.0,13.710684492471787,0.0,0.0,775.0236041850001,0.0,0.0,0.0,0.0,154.43116672755352,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85919791667809,789.3573912785783,402.46683949886756,92.19956601963489,240.90991248826222,1521.076322042464,140.3510489827899,381.7976518435485,1029.8113559995652,983.37740218029,0.0,842.4445720207648,121.28342957999999,0.0,576.5740532498784,148.1487,0.0,848.7794,473.3323574582788,0.0,0.0,136.5790908913097,224.47050115023762,155.86624680979665,1036.3609197218286,0.0,705.492,32.863,79.94223358307848,0.0,0.0,8.171861473995598,186.56106354896409,23.900826659358604,31.943520000000003,25.7300256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17502.543513078454
t563,89.57803538869076,0.0,0.0,0.0,24.940859136,0.0,382.32800753152827,0.0,0.0,737.4475953472446,0.0,0.0,0.0,0.0,261.57960002241697,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1048.0038929895845,755.1225331373587,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11284089,916.1614677,407.9811443689581,103.7098978899205,345.1385909913466,1134.334280619414,162.48179006941118,223.30272690999,764.8458574976825,1139.25566963934,0.0,956.8487610318019,334.98577629,0.0,576.5740532498784,163.58894999999998,0.0,812.5137999999998,375.53632216164004,0.0,0.0,124.21532726594855,26.397571433325748,231.93353618061627,1222.7341747118478,0.0,539.754,56.11608,136.35007129824135,0.0,0.0,20.975922087972,231.15441976797612,39.863219079574804,39.857832,39.683145599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16798.315449973983
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.5996130227555,0.0,0.0,0.0,0.0,0.0,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,575.5123584636701,361.41457873347713,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11284089,633.4248771531029,353.36604752673145,100.95423482733638,357.3640885601886,1333.153673379386,89.4013058134877,381.6186345782265,909.1110975285428,1170.98572370802,0.0,956.8273619607838,253.91877858,0.0,576.5740532498784,175.0,0.0,805.0504,302.24533817983377,0.0,0.0,124.19621789403918,7.035174950400798,204.24188129752463,1592.2517648202643,0.0,635.154,150.74027999999998,237.1695391453769,0.0,0.0,65.55887734384919,352.4360108929524,67.6273491026028,59.610264,76.7315328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16094.295596088707
t565,35.79723312830926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.7559287351737,0.0,0.0,0.0,0.0,0.0,925.4445972785531,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,0.0,0.0,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7610345414149,864.0804367456581,396.33489864025904,108.8214269036831,365.7909952323344,1284.9276569244282,72.1808646576077,501.95730810315297,855.6450477714717,1152.4945886779801,0.0,1129.6189162442781,338.5506267,0.0,576.5740532498784,175.0,0.0,707.2323999999999,239.20698153660544,0.0,0.0,129.26461130507775,5.588264474771808,174.4554821863585,1755.5501387487666,0.0,1337.286,361.92015999999995,453.5235629392558,0.0,0.0,106.91090508305278,486.37491937084826,105.96019936695481,88.96322400000001,92.71169280000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16512.037869396878
t566,57.75505370340001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.50815025717253,0.0,0.0,603.4857206628634,0.0,662.6194290351328,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,0.0,0.0,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81880890818734,916.1614677,366.03604605831646,93.7828172227753,341.12176405124444,1152.512470141764,95.0187324801989,328.739633868807,826.8683319445697,1176.0878763853802,0.0,1095.6324361186696,368.43744483,0.0,576.5740532498784,175.0,0.0,667.1658,221.53281717478217,0.0,0.0,154.5698295681371,14.583034715000847,139.96778597775105,1596.687281064966,0.0,1114.3139999999999,564.2642,671.7713828395522,0.0,0.0,132.03258263438158,557.0735056503227,111.29270210393581,109.23108,100.76356799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.64726034212073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17786.964764375585
t567,57.75505370340001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.5516477974804,0.0,0.0,1312.329049262694,0.0,983.5881709663084,386.90991705260416,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,0.0,0.0,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.836106453166202,916.1614677,328.7240637382565,96.72847498323408,332.9498940102162,770.76371042807,42.9744026489195,99.6209769937725,1070.288041331499,1239.7355636652903,0.0,1146.1901190731169,322.64800488000003,0.0,0.0,175.0,0.0,690.9336,271.77207645380844,0.0,0.0,205.19055575605313,14.18427985951254,120.55145056061957,1313.0011788703066,0.0,1317.027,777.75924,673.0934669138436,0.0,0.0,49.664272679861284,770.0203590089504,128.24173496683082,125.42174400000003,125.826048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.2501458335587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18195.045531642376
t568,57.75505370340001,0.0,0.0,0.0,8.116933055999995,0.0,0.0,0.0,0.0,388.10229413517374,0.0,0.0,2241.9966623020855,0.0,972.3156764008917,205.15913397512097,0.0,0.0,0.0,268.5533586285746,0.0,0.0,450.77523527604933,0.0,0.0,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24863073645362,893.125503756151,342.1737219457584,95.38735602837379,155.0079266655546,619.504224241258,37.461882117985496,70.088100917457,1640.8452934779305,1297.02779170058,0.0,1090.0330125356413,320.96232216000004,0.0,576.5740532498784,175.0,0.0,753.6914,343.09464666209834,0.0,0.0,344.5522651877039,6.875673008205476,153.23593910897733,957.4155282921831,0.0,1742.325,883.29608,819.0294598416529,0.0,0.0,226.29791359164838,997.097472635536,178.46637784569722,126.22024800000001,116.38515840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20177.739159048848
t569,163.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0236041850001,0.0,160.46099679177016,3292.0,0.0,2512.8060042088177,931.5090818652211,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,0.0,0.0,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.164967816626051,762.466219878648,262.0591425830527,65.3462231370353,31.936063512699203,266.491410929608,45.0240310186797,29.981129625593997,960.333600124631,1319.61093098847,0.0,1169.1893650682905,201.40783901999998,0.0,576.5740532498784,175.0,0.0,750.7317999999999,514.39953899417,0.0,0.0,542.5826862844854,9.399221593652888,201.79081459766428,545.228611796038,0.0,512.529,1026.4890799999998,1185.2110164183807,0.0,0.0,221.9724878025708,909.0871031380075,228.27416230561323,122.08828800000002,109.5495072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.9001519133449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22196.371848098956
t570,9.865161110200006,0.0,0.0,0.0,0.0,0.0,304.226521336,0.0,0.0,775.0236041850001,947.2797939265145,0.0,3292.0,0.0,3511.5630388714508,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1059.2678619823914,198.59967877494032,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84883569978994,109.3337933938503,48.272905924513,9.390450945286998,13.9418598631586,93.00283797490602,22.980381818364002,25.534113431484,508.2330592882396,609.16534964382,0.0,547.7270552634268,89.9204373,0.0,526.7834243074319,91.571725,0.0,869.9866,813.9132780218879,0.0,0.0,898.3742020582683,326.6599776160189,287.8156974072998,202.88493155458718,0.0,692.559,1097.3811199999998,1001.4543235471425,0.0,0.0,175.3343080129572,1278.3262555063952,252.47573872103524,99.38056800000001,92.5109568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.82288984240586,0.0,0.0,0.0,0.0,0.0,0.0,23475.319434815043
t571,0.0,0.0,0.0,0.0,0.0,0.0,633.4416246454848,0.0,0.0,1069.8041023550445,527.7269597581125,0.0,3292.0,544.2217090305647,4200.0,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04182361262001,0.0,68.0252690914825,8.48930328,0.0,55.034569956754154,18.635225,0.0,806.4252,892.9193366705,0.0,0.0,965.4142885713876,1210.8305116861072,122.84703109097335,37.35690348315465,0.0,649.1640000000001,932.4100400000001,795.0078094009025,0.0,0.0,160.29221419322278,1224.5515882467641,274.8229748325936,77.86917600000001,89.6939616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.315759527414244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,24288.068949708348
t572,115.51010740680002,0.0,0.0,0.0,48.0,0.0,1493.7118298032838,0.0,0.0,1113.3252104227558,368.20465085967464,0.0,3292.0,0.0,4200.0,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.7663999999999,996.3750338341785,0.0,0.0,818.261835207456,1046.8454256155098,111.0171250276827,0.0,0.0,687.438,784.72124,531.2179287596568,0.0,0.0,127.969993347996,938.3998039934697,151.6254532885512,20.785296000000002,91.42501440000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,24005.757915642276
t573,0.0,0.0,0.0,0.0,0.0,0.0,801.3965350662781,497.0815055231741,0.0,1063.4178816227557,0.0,359.678709536157,2911.063770456838,0.0,4200.0,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.7801999999999,1001.0423028326762,0.0,0.0,671.0549936311669,1400.6833948820242,53.64704754002671,4.788997999068775,0.0,1095.441,473.76764,570.3737062326527,0.0,0.0,94.8219951323712,842.0505238194727,137.3474860557786,5.116608000000001,112.6904352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,22855.9723012057
t574,163.4,0.0,0.0,0.0,12.470429568,0.0,0.0,690.5215119378161,0.0,1019.9702210227557,0.0,267.09990648020954,1462.5837704568378,0.0,4200.0,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.8122000000001,961.5669799082531,0.0,0.0,540.3821686115373,2419.809661543162,20.532812495393852,12.065963730797836,0.0,1273.878,476.2007999999999,610.2863524754518,0.0,0.0,68.34572885895959,714.1715392048382,160.37494901673844,2.75352,96.6575328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,21730.611615786016
t575,0.0,0.0,0.0,0.0,0.0,0.0,402.0124189214125,0.0,0.0,984.2329706227558,0.0,507.72767779604123,1121.3726485619118,0.0,4200.0,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0551999999998,854.2147554155539,0.0,0.0,384.2380207884054,2555.306561438088,32.23962534115848,37.43847619570089,0.0,1170.1950000000002,530.90796,616.7051193815942,0.0,0.0,50.43714798673199,582.8922742390107,167.360725836486,1.9187280000000002,80.30502719999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,20940.287905400113
t576,67.6202148136,0.0,0.0,0.0,12.470429568,0.0,532.5701982435411,0.0,0.0,918.5676348789326,0.0,1302.0856868409483,0.0,0.0,4200.0,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.7197999999999,780.3494933270786,0.0,0.0,266.7962308884851,2527.051931677773,19.65820279191946,27.25548257951207,0.0,1173.471,636.8719600000001,647.4378894721876,0.0,0.0,48.5584554324156,555.5570492538641,130.1453506544562,1.8807600000000002,93.3512928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,20646.146630897972
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.4009660774674,0.0,595.5025042964686,1015.1783056939072,0.0,3602.5638778051975,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.9178,716.9559910126209,0.0,0.0,204.5231976909106,2103.1413413060927,9.573197075313521,39.44720424215202,0.0,1620.9510000000002,892.0965199999999,525.2961615178059,0.0,0.0,55.5961970119596,436.97573508350155,141.98446958288042,5.593224000000001,124.21032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,19503.63558007154
t578,115.51010740680002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.954768029092,493.8510548872503,0.0,1143.3084645154947,0.0,2715.5808223292315,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.9723999999999,714.602206404366,0.0,0.0,161.27133930158394,1879.1436494845052,32.86804860958081,23.53712643261268,0.0,1719.6660000000002,933.2761599999999,428.10836442019826,0.0,0.0,60.1369918159296,431.79497115895185,127.8401689083582,12.059544,125.2384032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,18426.448158579216
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.2000546227557,707.8412677430111,13.222883054669676,1600.8476077684716,0.0,2598.2692055984817,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.6031999999998,630.4049759231019,0.0,0.0,129.72176627921723,1373.5054032315288,39.357436656347595,1.5464826753557788,0.0,1527.774,751.4830000000001,318.9243597394005,0.0,0.0,64.82215054973639,356.51967186877397,126.4383691978932,25.007472,115.1996352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,17871.416509784005
t580,163.4,0.0,0.0,0.0,0.0,0.0,0.0,378.41131075511987,0.0,396.26772273517355,720.7079644400767,51.81070370146568,1718.3834890630437,0.0,2626.589061022996,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.4419999999998,498.2215202260367,0.0,0.0,90.73717763242101,1234.9722699369563,54.24955644686463,4.32335376495066,0.0,1778.8350000000003,653.6326799999999,278.4952236493966,0.0,0.0,49.244968685715605,362.5703608587294,127.5360208499664,31.331999999999997,101.2154208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,17911.105372244172
t581,0.0,0.0,0.0,0.0,0.0,0.0,377.03448705625385,0.0,0.0,937.2015538227555,840.5447138856609,247.69808965662455,1862.9691845495217,0.0,2962.451382380757,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.7514,403.93286327824205,0.0,0.0,94.31063017947284,1139.7382174504783,38.290628771122044,7.783396322120294,0.0,1916.5980000000002,536.9306799999999,270.617941388569,0.0,0.0,39.79815402702,327.2672871853448,110.98628851065841,21.924672,110.16470400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.80674740779867,0.0,0.0,0.0,0.0,0.0,0.0,18789.528589547663
t582,115.51010740680002,0.0,0.0,0.0,37.411288704,0.0,1448.3246409597461,352.42131537472017,0.0,1068.1165598227558,0.0,1061.6980896566247,1894.8832503209796,0.0,2534.2895753883035,981.5539836352709,0.0,0.0,0.0,268.5533586285746,0.0,0.0,491.25852595760387,1956.4195482752812,990.4003217137054,607.5418294648264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07154279892063,21.6269076065262,33.009682317849006,13.053284617435798,131.38280518232858,404.040559116766,132.0441654861302,190.8274321314375,635.0656799992811,130.47866208265003,0.0,98.52488947844483,44.145018,0.0,0.0,0.281575,0.0,942.2378,389.48775388461854,0.0,0.0,57.96754471122541,643.2542433799259,46.39318582651936,5.190063835754449,0.0,1277.346,475.43379999999996,223.14960090301332,0.0,0.0,28.7939350165524,303.68142076235017,107.3574680076486,10.524192000000001,101.90500800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.004350499743246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20266.660965954314
