Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t219,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,194.67535985733,0.0,1976.2083376745743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,400.0,0.0,0.0,487.90323560227023,0.0,0.0,0.0,0.0,0.0,0.0,7347.018705835239,0.0,0.0,0.0,343.5353332156518,0.0,0.0,0.0,0.0,0.0,0.0
t220,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,272.8881269512584,0.0,1625.136216670306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,400.0,0.0,0.0,487.90225979579907,0.0,0.0,0.0,0.0,0.0,0.0,5813.110725428731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t221,163.4,0.0,0.0,0.0,48.0,0.0,2042.0029500938028,194.67535985732997,0.0,1883.0940321848698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47805286956523,218.12678272238935,182.60789565217397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4279.356135820261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t222,100.51061290200002,0.0,0.0,0.0,11.426884223999997,0.0,557.536726096,389.35071971465993,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2745.754921670754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t223,100.51061290200002,0.0,0.0,0.0,11.426884224,0.0,557.536726096,345.4764014266998,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.3070676426612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t224,163.4,0.0,0.0,0.0,11.426884224,0.0,557.536726096,540.1517612840297,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,219.78966395499245,184.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319.9035306781034,0.0,0.0,0.0,0.0,1499.263098542268,259.9872048896574,0.0,0.0,0.0,0.0
t225,163.4,0.0,0.0,0.0,22.853768448,0.0,1115.073452192,734.8271211413597,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,167.98271582825893,268.715207894589,0.0,0.0,933.7546852835459,285.4944,533.968,471.43559999999997,0.0,0.0,0.0,3427.3892340672414,720.697163459634,1700.0,0.0,612.843274018714,2998.376270774682,1024.9612061691685,0.0,0.0,0.0,0.0
t226,163.4,0.0,0.0,0.0,34.28065267200001,0.0,1672.610178288,929.5024809986897,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,387.77204381781974,363.2323534738994,0.0,0.0,1867.5075030577214,236.38831921968608,1067.934932064,553.4255068510136,0.0,0.0,0.0,4534.76418888604,1441.3222572029222,3399.8299999999995,0.0,1225.6252637100263,4497.339531689872,1789.8587100485518,0.0,0.0,0.0,0.0
t227,163.4,0.0,0.0,0.0,45.707536896,0.0,1784.463273904,1124.1778408560197,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,400.0,0.0,0.0,1201.5766463284745,386.95709133674933,1160.8,1024.86,0.0,0.0,0.0,5642.028406209358,2161.8752884368355,5099.490017,0.0,1838.3459752023693,5996.152896278971,2554.679724177547,0.0,0.0,0.0,0.0
t228,163.4,0.0,0.0,0.0,36.573115776,0.0,2342.0,1318.8532007133497,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47805286956523,218.12678272238932,396.9752089219712,0.0,0.0,98.3669117910304,49.65196959647978,529.9281131826087,467.86881984521744,0.0,0.0,0.0,6749.181897110943,2882.356264367626,6798.980067998301,0.0,2451.0054146235634,7494.81637953161,3319.424256205129,0.0,0.0,0.0,0.0
t229,163.4,0.0,0.0,0.0,48.0,0.0,1226.9265478080001,1513.52856057068,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,275.7751269844667,179.58311062372732,0.0,0.0,1032.1214003407526,335.1462702925406,1063.8950533263824,939.3034841075778,0.0,0.0,0.0,7856.224672663438,3602.765192200823,8498.3001699915,0.0,3063.6035881008156,8993.329996435925,4084.092313779509,0.0,0.0,0.0,0.0
t230,163.4,0.0,0.0,0.0,36.573115776,0.0,1784.463273904,1708.20392042801,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,258.01446936740814,32.00049600185597,0.0,0.0,1965.8740213814979,620.64,877.2453718000751,1024.86,0.0,0.0,0.0,8963.156743938378,4323.1020791412375,10197.4503399745,0.0,3676.14050176072,10491.69376197855,4848.683904548131,0.0,0.0,0.0,0.0
t231,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1902.87928028534,0.0,1552.4713909185546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,216.000432000864,0.0,0.0,2029.9014897468387,620.64,1160.8,1024.86,0.0,0.0,0.0,10069.97812200619,5043.366932392956,11896.430594940502,0.0,4288.616161729257,11989.90769114462,5613.199036157675,0.0,0.0,0.0,0.0
t232,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2097.55464014267,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47805286956523,254.40132184451514,400.0,0.0,0.0,2029.9014897468387,620.64,1160.8,1024.86,0.0,0.0,0.0,10425.578294044293,5763.559759159351,13595.24095188101,0.0,4901.0305741318,13487.971798917775,6377.637716254059,0.0,0.0,0.0,0.0
t233,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3179579134595,474.1904769968639,399.99920000000003,0.0,0.0,2029.9014897468387,620.6387587199999,1160.7976784,1024.8579502799998,0.0,0.0,0.0,10195.309442187134,5297.385612729682,11985.597188630745,0.0,4242.487433430481,13486.623001737882,6376.999952482434,0.0,0.0,0.0,0.0
t234,163.4,0.0,0.0,0.0,48.0,0.0,1720.170780241559,2292.23,0.0,2065.3333868170084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.796028147108906,214.51364965207208,182.607095653774,0.0,0.0,926.6900985597078,283.3331696163956,962.6097456255967,1024.8559005640993,0.0,0.0,0.0,8661.11663270699,4299.351149656805,9631.457452441293,0.0,3393.83719988615,11410.169704777132,5317.538723075421,0.0,0.0,0.0,0.0
t235,163.4,0.0,0.0,0.0,11.426884223999997,0.0,557.536726096,686.2619777324866,0.0,1761.3940975008204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.002964184230729,38.224881862179345,0.0,0.0,0.0,0.0,0.0,331.7382551887142,467.8647204175157,0.0,0.0,0.0,7127.077242507792,3301.416490030236,7277.55313022546,0.0,2545.2718313651726,9333.924053146078,4258.18343979135,0.0,0.0,0.0,0.0
t236,163.4,0.0,0.0,0.0,11.426884224,0.0,557.536726096,194.67535985732997,0.0,1683.5836048525452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.842934178302365,258.0144693674081,0.0,0.0,0.0,0.0,0.0,0.0,16.52179850731994,0.0,0.0,0.0,5593.191256247616,2303.581623869629,4923.884198441849,0.0,1696.7913193810477,7257.886026080184,3198.934092035606,0.0,0.0,0.0,0.0
t237,163.4,0.0,0.0,0.0,13.719347328000001,0.0,743.6307995966658,194.67535985733,0.0,1785.906917976397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,0.0,0.0,0.0,0.0,0.0,0.0,16.521765463722925,0.0,0.0,0.0,5592.6319371219915,1305.8465411956374,2570.4506335514166,0.0,848.3956554481215,5182.055602816997,2139.790669214638,0.0,0.0,0.0,0.0
t238,163.4,0.0,0.0,0.0,25.146231552000003,0.0,1301.1675256926658,194.67535985733002,0.0,1991.3736924636482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,184.00000000000003,0.0,0.0,0.0,0.0,0.0,16.521732420192,0.0,0.0,0.0,6373.2695298171775,1305.715956541518,347.375397639936,0.0,848.3108158825767,3106.432762596137,2001.3435558361268,0.0,0.0,0.0,0.0
t239,163.4,0.0,0.0,0.0,36.573115776,0.0,1858.7042517886657,389.35071971466004,0.0,1780.6764112930452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,367.9996320000001,0.0,0.0,0.0,0.0,0.0,16.52169937672716,0.0,0.0,0.0,7227.030313345097,308.08066043425987,0.0,0.0,0.0,1031.017484659299,2001.1434214805433,0.0,0.0,0.0,0.0
t240,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,327.03130195551466,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,367.9988960007361,0.0,0.0,0.0,0.0,0.0,16.521666333328408,0.0,0.0,0.0,7226.307610313764,0.0,0.0,0.0,0.0,0.0,2000.943307138395,0.0,0.0,0.0,0.0
t241,163.4,0.0,0.0,0.0,11.426884223999997,0.0,2342.0,521.7066618128447,0.0,1656.0823086824398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99979200000001,477.8026616862273,367.99816000294413,0.0,0.0,0.0,0.0,0.0,16.52163328999574,0.0,0.0,0.0,6833.511614640014,0.0,0.0,0.0,0.0,0.0,2000.7432128076812,0.0,0.0,0.0,0.0
t242,163.4,0.0,0.0,0.0,22.853768447999997,0.0,557.536726096,716.3820216701746,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,367.9974240066241,0.0,0.0,0.0,0.0,0.0,16.52160024672916,0.0,0.0,0.0,6152.296837386789,0.0,0.0,0.0,0.0,0.0,2000.5431384864005,0.0,0.0,0.0,0.0
t243,163.4,0.0,0.0,0.0,34.280652672,0.0,1115.073452192,911.0573815275046,0.0,926.1441202493046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,367.9966880117761,0.0,0.0,0.0,0.0,0.0,16.521567203528672,0.0,0.0,0.0,5453.128787469255,0.0,0.0,0.0,0.0,0.0,2000.343084172552,0.0,0.0,0.0,0.0
t244,163.4,0.0,0.0,0.0,45.707536896,0.0,1672.610178288,1105.7327413848345,0.0,1529.7907415349998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99979200000001,477.8026616862273,367.9959520184001,0.0,0.0,0.0,0.0,0.0,16.521534160394264,0.0,0.0,0.0,4107.111852364076,0.0,0.0,0.0,0.0,0.0,2000.1430498641346,0.0,0.0,0.0,0.0
t245,163.4,0.0,0.0,0.0,36.573115776,0.0,1362.8013864294478,1300.4081012421645,0.0,2104.175499022434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52185217413913,259.67639831663456,307.08469534469555,0.0,0.0,0.0,0.0,0.0,16.521501117325943,0.0,0.0,0.0,2573.527862642914,0.0,0.0,0.0,0.0,0.0,1672.8107811046837,0.0,0.0,0.0,0.0
t246,100.510612902,0.0,0.0,0.0,48.0,0.0,557.536726096,1495.0834610994946,0.0,1305.7914786879212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.69277682747881,0.0,0.0,0.0,0.0,0.0,16.52146807432371,0.0,0.0,0.0,1040.0972313207242,0.0,0.0,0.0,0.0,0.0,914.8642161603443,0.0,0.0,0.0,0.0
t247,100.510612902,0.0,0.0,0.0,11.426884223999997,0.0,557.536726096,345.4764014266998,0.0,1756.2040269791182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
