Line,1,2,3,4,5,6,7,8,9,10,Total
t958,0.0,60.260505850600936,47.52893387673117,0.0,0.0,0.0,0.0,1.8459274876847116,16.08215189207739,0.0,125.7175191070942
t959,0.0,43.16298649343294,47.52893387673117,0.0,0.0,0.0,0.0,35.41794047494443,16.082151892077395,0.0,142.19201273718593
t960,0.0,27.448582563628573,47.52893387673117,0.0,0.0,0.0,0.0,30.39702043696887,16.082151892077395,0.0,121.45668876940601
t961,0.0,22.130125824522498,33.65590795564695,0.0,0.0,0.0,0.0,28.755228206896536,16.08215189207739,0.0,100.62341387914337
t962,0.0,30.070346254072884,4.421623170147595,0.0,0.0,0.0,0.0,20.74253269950737,16.082151892077395,0.0,71.31665401580524
t963,0.0,33.976517906897215,8.684025449221526,0.0,0.0,0.0,0.0,8.252513763546801,16.082151892077395,0.0,66.99520901174293
t964,0.0,28.58850783440843,0.0,0.0,0.0,0.0,0.0,9.597907812410838,16.082151892077395,0.0,54.26856753889666
t965,0.0,44.26988419021106,0.0,0.0,0.0,0.0,0.0,29.797251769443694,16.08215189207739,0.0,90.14928785173214
t966,0.0,37.603171397361784,0.0,0.0,0.0,0.0,0.0,24.84662718850068,16.082151892077395,0.0,78.53195047793986
t967,0.0,35.218428673250884,0.0,0.0,0.0,0.0,0.0,3.210391991677211,16.082151892077395,0.0,54.51097255700549
t968,0.0,57.586610017835625,0.0,0.0,0.0,0.0,23.466703959280473,31.43679282976638,2.566954063358804,0.0,115.05706087024127
t969,0.0,74.94424965730849,22.152788158709964,0.0,0.0,0.0,10.93308192109875,50.93591347235274,7.7254488509165045,0.0,166.69148206038645
t970,0.0,74.94424965730849,25.116931408996773,0.0,0.0,0.0,20.056854689857428,50.57198587906495,2.401238988609749,0.0,173.0912606238374
t971,0.0,74.94424965730849,30.48314140085307,0.0,0.0,0.0,61.28329227289393,82.22959388078539,0.0,0.0,248.94027721184088
t972,0.0,42.56066508250489,0.0,0.0,0.0,0.0,49.18839432812452,54.18197603745291,0.0,0.0,145.9310354480823
t973,0.0,74.94424965730849,41.26053763328351,0.0,0.0,0.0,32.07641926671154,0.0,4.157161623916822,0.0,152.4383681812204
t974,0.0,74.94424965730848,47.52893387673117,0.0,0.0,0.0,35.45344049385027,32.79414670739886,2.107481094735912,0.0,192.82825183002467
t975,0.0,74.94424965730849,25.063237988080353,0.0,0.0,0.0,35.94885479173776,64.1779239632978,1.8608246514020943,0.0,201.99509105182648
t976,0.0,74.94424965730849,15.035871340875243,0.0,0.0,0.0,15.02589360306229,71.97812259998824,0.0,0.0,176.98413720123426
t977,0.0,74.94424965730849,0.0,0.0,0.0,0.0,29.367628246658352,54.98189115170897,0.0,0.0,159.29376905567582
t978,0.0,74.94424965730849,0.0,0.0,0.0,0.0,4.27124703503277,47.0105478483836,2.1863154704780503,0.0,128.41236001120294
t979,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,47.126917896549784,12.56560699991595,0.0,134.63677455377422
t980,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,44.763464144706155,7.907478482303859,0.0,127.6151922843185
t981,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,25.26005136481974,10.036469057672921,0.0,110.24077007980115
t982,0.0,74.94424965730849,0.0,0.0,0.0,0.0,15.24150174938869,22.959881763546797,9.473392777577443,0.0,122.61902594782141
t983,0.0,70.51351179424763,0.0,0.0,0.0,0.0,0.0,35.2740611174715,16.082151892077395,0.0,121.86972480379653
t984,0.0,43.952234775564484,0.0,0.0,0.0,0.0,0.0,13.751681645320197,13.898303596025677,0.0,71.60222001691037
t985,0.0,17.710385782903586,17.044222311487705,0.0,0.0,0.0,0.0,17.946537901477825,2.389392028693463,0.0,55.090538024562576
t986,0.0,0.0,12.948266660098545,0.0,0.0,0.0,0.0,0.6285905320197015,8.59053479242345,0.0,22.167391984541695
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.664454719211824,16.082151892077395,0.0,31.746606611289216
t988,0.0,7.41261561774514,0.0,0.0,0.0,0.0,0.0,23.938424429342156,16.082151892077395,0.0,47.433191939164686
t989,0.0,22.08784187817259,0.0,0.0,0.0,0.0,0.0,30.223683952184807,16.082151892077395,0.0,68.39367772243479
t990,0.0,22.39159237700343,27.855199057258325,0.0,0.0,0.0,0.0,35.93422719350853,16.082151892077395,0.0,102.26317051984766
t991,0.0,54.04506728466023,47.52893387673117,0.0,0.0,0.0,0.0,21.61975965573792,16.082151892077395,0.0,139.27591270920672
t992,0.0,74.94424965730849,47.52893387673118,0.0,0.0,0.0,3.0166646455986137,0.0,6.396464930237176,0.0,131.88631310987546
t993,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,51.573544596606276,37.93093986292066,9.032600816935261,0.0,221.01026881050186
t994,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,2.688625507284033,50.274758666254804,11.569662201697518,0.0,187.00622990927602
t995,0.0,72.93409594973451,47.52893387673117,0.0,0.0,0.0,34.82232851536795,50.22965866419109,12.141690253482755,0.0,217.65670725950747
t996,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,61.28329227289394,44.732294450478825,8.334186508364914,0.0,236.82295676577735
t997,0.0,74.94424965730849,47.52893387673118,0.0,0.0,0.0,61.28329227289394,10.97739794880143,10.98809234876982,0.0,205.72196610450484
t998,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,61.28329227289394,14.154937973753524,7.096302147730201,0.0,205.00771592841733
t999,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.0,15.282493619079085,0.0,199.03896942601267
t1000,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.0,11.267919420951085,0.0,195.02439522788467
t1001,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,61.28329227289394,21.74157528598036,16.082151892077395,0.0,221.58020298499136
t1002,0.0,74.94424965730849,47.52893387673118,0.0,0.0,0.0,47.075495048496165,45.51718094494896,16.082151892077395,0.0,231.1480114195622
t1003,0.0,74.94424965730849,45.539773511671264,0.0,0.0,0.0,0.0,56.62957681657638,9.513826976403669,0.0,186.6274269619598
t1004,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,0.0,15.658510479952824,0.0,0.0,138.1316940139925
t1005,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,0.0,21.02184301477832,16.082151892077395,0.0,159.57717844089538
t1006,0.0,74.94424965730849,47.52893387673118,0.0,0.0,0.0,0.0,25.556949652915137,0.0,0.0,148.0301331869548
t1007,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,0.0,29.760795804345975,0.0,0.0,152.23397933838564
t1008,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,0.0,18.011468533410024,0.0,0.0,140.4846520674497
t1009,0.0,53.6977806248051,33.199025956091646,0.0,0.0,0.0,0.0,36.18204182051988,16.082151892077395,0.0,139.16100029349403
t1010,0.0,74.94424965730849,13.42628978118906,0.0,0.0,0.0,0.0,33.56976634621789,16.082151892077395,0.0,138.02245767679284
t1011,0.0,74.94424965730849,34.26937622013239,0.0,0.0,0.0,0.0,27.250006957055337,16.082151892077395,0.0,152.54578472657363
t1012,0.0,74.94424965730849,34.14471981040327,0.0,0.0,0.0,0.0,22.666383035873054,4.14936698292195,0.0,135.90471948650676
t1013,0.0,74.94424965730849,35.79641245964232,0.0,0.0,0.0,0.0,20.168385627006067,0.0,0.0,130.90904774395688
t1014,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,0.0,28.550167646710513,0.0,0.0,151.02335118075018
t1015,0.0,74.94424965730849,47.52893387673118,0.0,0.0,0.0,0.0,11.624504149620988,3.4585951018506096,0.0,137.55628278551126
t1016,0.0,21.18367196165962,47.52893387673117,0.0,0.0,0.0,21.19558341274267,0.18673617675838095,16.082151892077395,0.0,106.17707731996926
t1017,0.0,25.772901622162944,39.923129158898945,0.0,0.0,0.0,0.14620025396587183,20.880132583243135,12.12508893469866,0.0,98.84745255296957
t1018,0.0,0.0,42.693687905244325,0.0,0.0,0.0,0.40827589899942224,22.006844363603822,10.148591839016342,0.0,75.25740000686392
t1019,0.0,0.0,47.52893387673117,0.0,0.0,0.0,0.0,27.056071729820587,10.005694965595103,0.0,84.59070057214686
t1020,0.0,24.29296030139315,41.744221048478956,0.0,0.0,0.0,10.192814248714852,37.05109318696947,11.476762268750567,0.0,124.75785105430698
t1021,0.0,0.0,41.38522244047815,0.0,0.0,0.0,4.852800182990607,49.43494837526175,14.047111349759135,0.0,109.72008234848964
t1022,0.0,43.7565280979923,34.85545423314877,0.0,0.0,0.0,5.80337105774227,45.435797121946734,15.959831612969815,0.0,145.81098212379987
t1023,0.0,61.48567682959514,26.615624892926355,0.0,0.0,0.0,5.511823192788358,58.222170396274926,9.032006305803572,0.0,160.86730161738836
t1024,0.0,48.71841933648386,21.097028122224238,0.0,0.0,0.0,17.15535821473513,59.41713195112295,0.0,0.0,146.38793762456618
t1025,0.0,12.940963998442943,22.454432181764567,0.0,0.0,0.0,4.550967608043076,70.71398062117314,0.0,0.0,110.66034440942371
t1026,0.0,50.386345545290986,31.679343796118523,0.0,0.0,0.0,36.489082834725856,82.2295938807854,16.082151892077395,0.0,216.86651794899817
t1027,0.0,28.479974382520634,32.53919561438029,0.0,0.0,0.0,61.28329227289394,82.2295938807854,16.082151892077395,0.0,220.61420804265768
t1028,0.0,56.383627206231736,47.52893387673117,0.0,0.0,0.0,0.0,82.2295938807854,16.08215189207739,0.0,202.22430685582572
t1029,0.0,51.35453507073884,47.52893387673117,0.0,0.0,0.0,0.0,63.84268957597317,4.942186615798132,0.0,167.66834513924132
t1030,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,0.0,49.48484955665023,4.091395299534056,0.0,176.04942839022394
t1031,0.0,74.94424965730849,47.52893387673118,0.0,0.0,0.0,0.0,50.519723983712574,3.393333919178415,0.0,176.38624143693065
t1032,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,0.0,40.15077343881294,3.263891623814342,0.0,165.88784859666694
t1033,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,0.0,38.88077257646293,1.3938778348537797,0.0,162.74783394535638
t1034,0.0,63.5213669713084,47.52893387673117,0.0,0.0,0.0,0.0,49.59312796395148,1.622922035846905,0.0,162.26635084783794
t1035,0.0,72.45888014691835,47.52893387673117,0.0,0.0,0.0,0.0,66.54061913339424,1.7756869292606048,0.0,188.30412008630438
t1036,0.0,73.71119528472491,40.86108442783476,0.0,0.0,0.0,0.0,62.118438263610265,6.6537009442527015,0.0,183.34441892042264
t1037,0.0,63.8674525498888,24.803459190887985,0.0,0.0,0.0,0.0,61.988601162561565,0.0,0.0,150.65951290333834
t1038,0.0,58.81223154679663,19.242004679149634,0.0,0.0,0.0,0.0,66.29865520197043,0.0,0.0,144.3528914279167
t1039,0.0,59.47032766091084,47.52893387673117,0.0,0.0,0.0,50.19009702644498,69.29930287554423,16.082151892077395,0.0,242.57081333170865
t1040,0.0,74.94424965730849,27.32773168598875,0.0,0.0,0.0,26.755133875675394,48.68583549335446,16.08215189207739,0.0,193.79510260440446
t1041,0.0,34.588840909536835,26.88312020030263,0.0,0.0,0.0,12.568201286955839,41.50815315823708,16.082151892077395,0.0,131.6304674471098
t1042,0.0,0.0,0.0,0.0,0.0,0.0,5.648418900569899,53.80376039136554,16.082151892077395,0.0,75.53433118401284
t1043,0.0,53.22899336257652,23.75322558450184,0.0,0.0,0.0,1.938217744005253,43.98056381815762,16.082151892077395,0.0,138.98315240131865
t1044,0.0,74.94424965730849,0.0,0.0,0.0,0.0,6.938346136327453,24.15602385492343,16.082151892077395,0.0,122.12077154063677
t1045,0.0,48.901862873544104,0.0,0.0,0.0,0.0,56.567230793627935,8.64971022464951,16.08215189207739,0.0,130.20095578389896
t1046,0.0,0.0,43.03331644645773,0.0,0.0,0.0,48.74208699987124,1.0024268782200552,16.082151892077395,0.0,108.8599822166264
t1047,0.0,0.0,0.0,0.0,0.0,0.0,54.29964108773598,0.0,16.08215189207739,0.0,70.38179297981337
t1048,0.0,39.6927485427496,0.0,0.0,0.0,0.0,61.28329227289394,10.462723200175278,16.082151892077395,0.0,127.5209159078962
t1049,0.0,0.0,0.0,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,77.36544416497134
t1050,0.0,0.0,47.52893387673117,0.0,0.0,0.0,6.288320600342789,32.61907618099459,16.082151892077395,0.0,102.51848255014595
t1051,0.0,26.070584637163577,0.0,0.0,0.0,0.0,61.28329227289394,7.183349481754403,16.082151892077395,0.0,110.61937828388932
t1052,0.0,0.0,0.0,0.0,0.0,0.0,61.28329227289394,0.0,6.055075639486337,0.0,67.33836791238028
t1053,0.0,41.00834324252557,47.52893387673117,0.0,0.0,0.0,61.28329227289394,14.92036782351327,16.082151892077395,0.0,180.82308910774134
t1054,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,199.838627699011
t1055,0.0,49.10372810366634,42.89686352502352,0.0,0.0,0.0,61.28329227289394,0.0,12.090713762703801,0.0,165.37459766428762
t1056,0.0,74.94424965730849,47.52893387673118,0.0,0.0,0.0,61.28329227289394,0.0,9.065746633605178,0.0,192.82222244053878
t1057,0.0,55.74804413735164,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.0,7.424214496363231,0.0,171.98448478333998
t1058,0.0,45.87005901715939,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.0,5.269174718027576,0.0,159.9514598848121
t1059,0.0,16.31928685061671,21.833633734940992,0.0,0.0,0.0,61.28329227289394,0.0,11.15049336617298,0.0,110.58670622462462
t1060,0.0,0.0,10.914121186285252,0.0,0.0,0.0,51.6543327513231,0.0,0.0,0.0,62.56845393760835
t1061,0.0,27.298385288925708,47.52893387673117,0.0,0.0,0.0,16.42295608597492,0.0,8.016852359719346,0.0,99.26712761135116
t1062,0.0,0.0,47.52893387673117,0.0,0.0,0.0,0.0,23.95129550253807,12.396247460970931,0.0,83.87647684024017
t1063,0.0,51.64564602381831,0.0,0.0,0.0,0.0,35.4719402437348,11.867555720091987,13.539251801079432,0.0,112.52439378872452
t1064,0.0,0.0,47.52893387673117,0.0,0.0,0.0,18.765591371643428,62.68689001431804,8.665314445778025,0.0,137.64672970847064
t1065,0.0,0.0,33.86741775891757,0.0,0.0,0.0,29.936532259069967,9.22663208219807,14.28234469514105,0.0,87.31292679532665
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879344339243341,4.580862828171157,0.0,11.460207167414499
t1067,0.0,52.16656578643157,0.0,0.0,0.0,0.0,61.28329227289394,0.0,7.881546983311613,0.0,121.33140504263712
t1068,0.0,0.0,18.71802257515817,0.0,0.0,0.0,0.0,5.749351352764646,0.0,0.0,24.467373927922814
t1069,0.0,0.0,0.0,0.0,0.0,0.0,14.202988644646029,0.0,4.421960334392999,0.0,18.624948979039026
t1070,0.0,0.0,29.94808230923683,0.0,0.0,0.0,61.28329227289394,20.822343775487973,0.0,0.0,112.05371835761875
t1071,0.0,0.0,29.588166720187786,0.0,0.0,0.0,61.28329227289394,58.07946243169126,4.683861400915988,0.0,153.63478282568897
t1072,0.0,74.94424965730848,0.0,0.0,0.0,0.0,61.28329227289394,39.29225538103411,0.8300412164604059,0.0,176.34983852769693
t1073,0.0,0.0,0.0,0.0,0.0,0.0,15.717304547804769,71.05847189272185,6.01382841787959,0.0,92.78960485840622
t1074,0.0,36.762555782794266,23.35796701186938,0.0,0.0,0.0,7.637307310676167,69.48490330583657,0.9250783264635963,0.0,138.16781173763997
t1075,0.0,29.184816412444412,13.039457333988002,0.0,0.0,0.0,61.28329227289394,22.867627074146863,14.645030970002699,0.0,141.02022406347592
t1076,0.0,37.588341229497225,5.2311230576688,0.0,0.0,0.0,61.28329227289394,23.823431419480155,8.824717328065242,0.0,136.75090530760536
t1077,0.0,19.1508210668383,0.0,0.0,0.0,0.0,61.28329227289394,27.17943404926108,16.082151892077395,0.0,123.6956992810707
t1078,0.0,25.16759250975265,34.016057201969325,0.0,0.0,0.0,61.28329227289394,26.303550295566485,16.082151892077395,0.0,162.8526441722598
t1079,0.0,23.83615704015195,10.188522704362398,0.0,0.0,0.0,61.28329227289394,14.769661802955643,10.210075788918726,0.0,120.28770960928264
t1080,0.0,63.606567550059346,0.0,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,140.97201171503067
t1081,0.0,57.18860239375021,44.60496032968547,0.0,0.0,0.0,61.28329227289394,0.0,4.294041284639848,0.0,167.37089628096948
t1082,0.0,37.50494523069838,26.980080206605013,0.0,0.0,0.0,61.28329227289394,0.0,5.138822299233956,0.0,130.9071400094313
t1083,0.0,55.82313675033015,30.29770797951879,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,163.4862888948203
t1084,0.0,74.94424965730849,23.586468652674224,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,175.89616247495405
t1085,0.0,30.91498043626801,14.602821466104926,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,122.88324606734427
t1086,0.0,33.515196838971605,13.816953228650535,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,124.69759423259346
t1087,0.0,32.41424294468782,47.52893387673117,0.0,0.0,0.0,61.28329227289394,0.0,16.082151892077395,0.0,157.30862098639034
t1088,0.0,50.472201644883214,39.00102469313989,0.0,0.0,0.0,61.28329227289394,3.4500929976359624,0.0,0.0,154.20661160855298
t1089,0.0,22.27129851734345,0.2732849444633347,0.0,0.0,0.0,37.70279764509729,18.81571971169153,9.165379394475105,0.0,88.22848021307071
t1090,0.0,0.0,47.52893387673117,0.0,0.0,0.0,2.6335901016044776,5.077766937593547,4.451638875622,0.0,59.691929791551196
t1091,0.0,0.0,18.168723946465043,0.0,0.0,0.0,0.6572175142709018,21.278870213973725,0.0,0.0,40.104811674709666
t1092,0.0,0.0,29.70430239146197,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,45.78645428353936
t1093,0.0,0.0,47.52893387673117,0.0,0.0,0.0,61.28329227289394,5.864716236308613,12.055793570254895,0.0,126.7327359561886
t1094,0.0,0.0,0.0,0.0,0.0,0.0,61.28329227289394,1.8056505727044472,0.5404969088490484,0.0,63.62943975444743
t1095,0.0,0.0,41.95000260802015,0.0,0.0,0.0,61.28329227289394,34.34500385934581,0.0,0.0,137.5782987402599
t1096,0.0,1.3289548884351523,19.595700771721837,0.0,0.0,0.0,61.28329227289394,81.6817455422918,0.0,0.0,163.8896934753427
t1097,0.0,74.94424965730849,14.372072863442217,0.0,0.0,0.0,61.28329227289394,81.9168236130404,7.5665999163291575,0.0,240.0830383230142
t1098,0.0,40.16749450454461,0.0,0.0,0.0,0.0,61.28329227289394,82.2295938807854,12.844552961011102,0.0,196.52493361923504
t1099,0.0,55.87938778912766,0.0,0.0,0.0,0.0,0.0,82.2295938807854,5.5145622270131325,0.0,143.6235438969262
t1100,0.0,47.58601998714102,0.0,0.0,0.0,0.0,0.0,82.2295938807854,10.769627906218616,0.0,140.58524177414506
t1101,0.0,46.79241280947601,0.0,0.0,0.0,0.0,0.0,81.95130610558569,0.0,0.0,128.7437189150617
t1102,0.0,62.8841237521101,0.0,0.0,0.0,0.0,0.0,67.26821902463054,0.0,0.0,130.15234277674062
t1103,0.0,74.94424965730849,0.7386849285210336,0.0,0.0,0.0,0.0,82.2295938807854,0.0,0.0,157.91252846661493
t1104,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,59.47485053201969,0.0,0.0,134.41910018932816
t1105,0.0,74.94424965730849,1.993633164974263,0.0,0.0,0.0,0.0,59.39340842364531,0.0,0.0,136.33129124592807
t1106,0.0,74.94424965730849,3.488131608324,0.0,0.0,0.0,0.0,58.229403458128075,1.5478193073248463,0.0,138.2096040310854
t1107,0.0,74.94424965730849,0.0,0.0,0.0,0.0,0.0,33.09584023430883,0.0,0.0,108.04008989161733
t1108,0.0,74.94424965730849,29.385326475570597,0.0,0.0,0.0,0.0,22.69418716256155,1.8120174072218982,0.0,128.83578070266253
t1109,0.0,74.94424965730849,26.019909257424864,0.0,0.0,0.0,0.0,15.561627044334976,16.082151892077395,0.0,132.60793785114575
t1110,0.0,74.94424965730849,7.967140196119099,0.0,0.0,0.0,0.0,0.16046592118226913,16.082151892077395,0.0,99.15400766668725
t1111,0.0,74.94424965730849,31.33064750725778,0.0,0.0,0.0,0.0,0.0,15.55677237939169,0.0,121.83166954395796
t1112,0.0,74.94424965730849,3.00883930861434,0.0,0.0,0.0,61.28329227289394,82.22959388078539,0.08119995778386262,0.0,221.54717507738602
t1113,0.0,69.2188079862213,0.0,0.0,0.0,0.0,61.28329227289394,35.32205689340102,0.0,0.0,165.82415715251625
t1114,0.0,74.94424965730849,0.03862658504036119,0.0,0.0,0.0,61.28329227289394,0.0,1.193071563504493,0.0,137.45924007874729
t1115,0.0,74.94424965730848,26.263968985309273,0.0,0.0,0.0,0.0,0.0,10.480234861666403,0.0,111.68845350428415
t1116,0.0,74.94424965730849,21.75532044089814,0.0,0.0,0.0,61.28329227289394,15.598185221674877,16.08215189207739,0.0,189.66319948485284
t1117,0.0,74.94424965730849,32.24328849304003,0.0,0.0,0.0,21.282488756199136,0.0,11.999548990138964,0.0,140.46957589668665
t1118,0.0,74.94424965730849,10.96162552647864,0.0,0.0,0.0,42.72311127012091,0.0,16.082151892077395,0.0,144.71113834598546
t1119,0.0,74.94424965730848,35.95670774448427,0.0,0.0,0.0,0.0,34.98078376614517,0.0,0.0,145.88174116793792
t1120,0.0,74.94424965730849,0.0,0.0,0.0,0.0,20.272510790920762,56.4375348445675,16.082151892077395,0.0,167.73644718487415
t1121,0.0,74.94424965730849,0.0,0.0,0.0,0.0,61.28329227289394,28.90767665532583,9.431522573451733,0.0,174.56674115898
t1122,0.0,74.94424965730849,0.0,0.0,0.0,0.0,61.28329227289394,0.0,7.047188372541031,0.0,143.27473030274345
t1123,0.0,74.94424965730849,0.0,0.0,0.0,0.0,49.88044807191949,82.2295938807854,10.150354546660177,0.0,217.20464615667353
t1124,0.0,74.94424965730849,0.0,0.0,0.0,0.0,13.581910278989245,82.22959388078539,1.450735956330306,0.0,172.20648977341344
t1125,0.0,74.94424965730849,10.696028524580132,0.0,0.0,0.0,46.19513654198485,82.2295938807854,16.082151892077395,0.0,230.1471604967363
t1126,0.0,74.94424965730849,39.021047775811695,0.0,0.0,0.0,32.743738824057516,82.2295938807854,0.0,0.0,228.93863013796312
t1127,0.0,74.94424965730849,46.470925874333886,0.0,0.0,0.0,31.328162489082157,82.2295938807854,0.0,0.0,234.97293190150992
t1128,0.0,74.94424965730849,30.400505184678696,0.0,0.0,0.0,49.36958946769438,82.22959388078539,2.3281680952793846,0.0,239.27210628574633
t1129,0.0,74.55881132965403,12.105274679516477,0.0,0.0,0.0,61.28329227289394,82.2295938807854,0.0,0.0,230.17697216284984
t1130,0.0,70.96226781482162,0.0,0.0,0.0,0.0,61.28329227289394,82.2295938807854,3.133973475716145,0.0,217.60912744421708
t1131,0.0,28.839423216556792,0.0,0.0,0.0,0.0,61.28329227289394,82.22959388078539,3.874850151804109,0.0,176.22715952204024
t1132,0.0,6.068826576859807,0.0,0.0,0.0,0.0,61.28329227289394,82.22959388078539,2.987133081845114,0.0,152.56884581238427
t1133,0.0,11.641129489593762,0.0,0.0,0.0,0.0,61.28329227289394,81.13997674092435,6.073528259105973,0.0,160.13792676251805
t1134,0.0,26.15341259129033,0.0,0.0,0.0,0.0,61.28329227289394,82.22959388078539,12.659022678293148,0.0,182.3253214232628
t1135,0.0,33.925979015805744,0.0,0.0,0.0,0.0,61.28329227289394,82.22959388078539,16.082151892077395,0.0,193.52101706156247
t1136,0.0,29.85217503010001,47.52893387673117,0.0,0.0,0.0,32.64185583297712,38.99178607185287,16.082151892077395,0.0,165.0969027037386
t1137,0.0,23.934361724256636,47.52893387673117,0.0,0.0,0.0,50.53467179457805,0.0,16.082151892077395,0.0,138.08011928764327
t1138,0.0,23.325690098579056,47.52893387673117,0.0,0.0,0.0,61.28329227289394,82.2295938807854,9.971868338104173,0.0,224.33937846709375
t1139,0.0,26.38783240344994,47.52893387673118,0.0,0.0,0.0,0.0,5.969317241379311,0.0,0.0,79.88608352156044
t1140,0.0,31.696297875358567,47.52893387673117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.22523175208974
t1141,0.0,40.66911659143738,47.52893387673117,0.0,0.0,0.0,0.0,25.927867492794025,0.0,0.0,114.12591796096258
t1142,0.0,66.7152135770484,47.52893387673117,0.0,0.0,0.0,31.647490120984973,8.377316402684784,0.0,0.0,154.26895397744934
t1143,0.0,74.45018599370444,47.52893387673117,0.0,0.0,0.0,0.0,52.523191677413855,5.486973464761366,0.0,179.98928501261085
t1144,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,13.881163328190324,20.04553540681331,16.082151892077395,0.0,172.4820341611207
t1145,0.0,74.94424965730849,47.52893387673117,0.0,0.0,0.0,0.0,30.161879988857258,16.082151892077395,0.0,168.71721541497433
t1146,0.0,55.37105378846192,47.52893387673117,0.0,0.0,0.0,0.0,61.8240983054187,5.8246122963426785,0.0,170.54869826695446
t1147,0.0,0.0,47.52893387673118,0.0,0.0,0.0,58.648970192621235,82.2295938807854,16.082151892077395,0.0,204.48964984221524
t1148,0.0,0.0,47.52893387673117,0.0,0.0,0.0,0.0,31.31067532019704,0.0,0.0,78.83960919692821
t1149,0.0,0.0,47.52893387673117,0.0,0.0,0.0,0.0,17.115648914866163,0.0,0.0,64.64458279159734
t1150,0.0,18.802657728956188,47.52893387673117,0.0,0.0,0.0,0.2822652849279308,10.785192582671083,0.0,0.0,77.39904947328638
t1151,0.0,3.4799775516163023,47.52893387673118,0.0,0.0,0.0,0.0,1.4980160062644607,5.0656524728260965,0.0,57.57257990743803
t1152,0.0,4.2019942018625756,47.52893387673117,0.0,0.0,0.0,0.6384576734420255,0.0,16.082151892077395,0.0,68.45153764411317
t1153,0.0,0.0,47.52893387673117,0.0,0.0,0.0,10.88431312455159,0.0,16.082151892077395,0.0,74.49539889336016
t1154,0.0,0.0,46.75094315431123,0.0,0.0,0.0,17.25819461919459,0.0,16.082151892077395,0.0,80.0912896655832
t1155,0.0,0.0,26.257113843529744,0.0,0.0,0.0,31.84082260957286,0.0,16.082151892077395,0.0,74.18008834518
t1156,0.0,0.0,34.53175023357624,0.0,0.0,0.0,47.42640108619968,0.2886174985734327,16.08215189207739,0.0,98.32892071042674
t1157,0.0,0.0,23.67820940183789,0.0,0.0,0.0,49.20232730562925,3.3347172372778804,16.082151892077395,0.0,92.29740583682242
t1158,0.0,0.0,21.979703276717142,0.0,0.0,0.0,28.560727105767437,7.007904961650946,16.082151892077395,0.0,73.63048723621291
t1159,0.0,6.169763840412118,14.761836011955909,0.0,0.0,0.0,0.0,0.0,16.082151892077395,0.0,37.01375174444542
t1160,0.0,34.085353221439256,16.22296957885091,0.0,0.0,0.0,3.47937822712528,25.19253049622447,0.0,0.0,78.98023152363993
t1161,0.0,16.491897549018027,47.18960605160737,0.0,0.0,0.0,61.28329227289394,7.426272352784908,5.541280164198047,0.0,137.93234839050228
t1162,0.0,24.827068438276477,41.839630707345684,0.0,0.0,0.0,61.28329227289394,9.55093563077809,6.0339521471428155,0.0,143.53487919643703
t1163,0.0,44.37574763687959,44.5041158631786,0.0,0.0,0.0,61.28329227289394,0.0,0.0,0.0,150.1631557729521
t1164,0.0,60.542922954953035,35.13571092527147,0.0,0.0,0.0,61.28329227289394,0.0,0.0,0.0,156.96192615311844
