Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,956,2279.222456,1135.316079,5022.654941,771.441334,1320.290755,8755.078657,1161.937067,7255.667623,1840.303877,1225.443956
,,,,,,,957,2181.419958,1130.804491,4770.663246,713.646573,1241.195993,8194.50061,1079.481963,6684.650919,1822.388509,1256.115357
,,,,,,,958,2055.721044,1125.006053,4446.795639,653.304206,1158.614716,7609.212143,993.392216,6009.117288,1740.422562,1252.748005
,,,,,,,959,1950.185978,1120.137765,4174.880945,595.981779,1080.166367,7053.215501,911.61099,5700.7067,1676.265919,1216.023774
,,,,,,,960,1791.709597,1112.827316,3766.561178,543.66396,1008.567051,6545.760853,836.969777,5299.318289,1801.897391,1186.175266
,,,,,,,961,1694.958725,1108.364239,3517.229991,493.790263,940.311836,6062.005141,765.813656,4848.224781,1621.115444,1156.720221
,,,,,,,962,1640.683274,1105.860535,3377.389425,447.815605,877.393489,5616.076359,700.22231,4435.902488,1478.010319,1139.562748
,,,,,,,963,1603.789927,1104.158661,3282.333945,426.780406,848.605894,5412.046581,670.211719,4262.993843,1430.465376,1145.42474
,,,,,,,964,1578.790546,1103.00545,3217.923297,421.24831,841.034981,5358.388345,662.319171,4215.274286,1390.989961,1143.764953
,,,,,,,965,1569.276745,1102.566582,3193.411106,426.494631,848.214803,5409.274766,669.804018,4250.205964,1366.801372,1147.714512
,,,,,,,966,1589.050307,1103.459681,3235.761262,429.157377,861.154108,5504.70331,679.070986,4318.290549,1382.787894,1170.222321
,,,,,,,967,1549.607247,1101.385492,3019.186115,354.649888,864.877226,5573.414218,634.946395,4226.994529,1338.535483,1186.328058
,,,,,,,968,1502.645286,1098.879098,2744.713124,254.182003,877.38548,5722.134299,579.852527,3899.344549,1101.297146,1184.275651
,,,,,,,969,1467.063628,1096.933679,2515.811804,173.646037,894.190972,5892.10815,539.67652,3480.021455,815.238417,1161.544461
,,,,,,,970,1381.075427,1092.677256,2163.45939,119.829077,913.876857,6069.007098,517.80384,2952.052636,458.230162,1096.343419
,,,,,,,971,1338.618055,1090.552487,1979.045676,91.460428,936.351306,6252.839921,513.390593,2494.579606,124.053616,1058.513757
,,,,,,,972,1319.894048,1089.577719,1880.690314,80.504997,947.42907,6341.792793,513.097301,2238.837469,77.216772,1027.124425
,,,,,,,973,1334.724863,1090.253717,1915.228104,98.10436,960.65591,6431.188638,531.81825,2174.877336,48.754827,1011.218136
,,,,,,,974,1391.441462,1092.953084,2098.842881,164.05135,999.779289,6687.998225,595.826801,2452.313542,199.092023,1021.144206
,,,,,,,975,1527.90529,1099.446398,2539.936661,268.345024,1061.749009,7094.862956,697.111916,3016.598863,466.71987,1059.158705
,,,,,,,976,1707.538082,1108.028175,3136.076787,414.751598,1141.517935,7611.926511,835.045648,3879.31363,866.93967,1120.662943
,,,,,,,977,1899.978666,1117.269507,3796.238344,535.665382,1186.692871,7883.925646,936.782163,4619.715999,1134.762992,1188.027952
,,,,,,,978,2056.981968,1124.911608,4381.106525,634.745548,1215.613056,8046.176888,1015.384467,5407.910172,1377.114684,1241.906921
,,,,,,,979,2105.229442,1127.286494,4572.77565,693.767473,1218.287536,8033.856969,1053.64653,5628.619376,1641.380465,1256.44881
,,,,,,,980,2093.827987,1126.76391,4544.916795,673.033662,1185.614341,7800.567147,1021.537507,5472.004388,1673.115817,1249.782417
,,,,,,,981,1993.87837,1122.153276,4287.396367,632.27161,1129.829673,7405.197745,963.382902,5274.216676,1599.665949,1228.8219
,,,,,,,982,1904.648503,1118.03714,4057.495527,592.651414,1075.607685,7020.903711,906.857364,4930.098302,1539.624187,1206.939638
,,,,,,,983,1828.738725,1114.535454,3861.914054,540.930216,1004.82494,6519.236627,833.067508,4644.428681,1478.226419,1172.012428
,,,,,,,984,1699.812759,1108.588154,3529.736302,493.685187,940.168031,6060.98592,765.663735,4714.58857,1635.043423,1153.869941
,,,,,,,985,1616.450924,1104.742707,3314.944516,459.962113,894.017179,5733.897211,717.553137,4282.564157,1489.403074,1122.265064
,,,,,,,986,1562.748086,1102.265418,3176.579733,423.750656,844.460162,5382.665688,665.890704,3977.563248,1339.314806,1107.200351
,,,,,,,987,1526.427258,1100.589953,3082.999659,408.560706,823.672034,5235.331447,644.219404,3863.860143,1288.018691,1101.794919
,,,,,,,988,1519.920978,1100.289821,3066.236621,402.522705,815.408763,5176.766173,635.605079,3810.970531,1254.860929,1121.385999
,,,,,,,989,1511.213565,1099.888152,3043.802192,400.451169,812.573773,5156.673397,632.649645,3806.371534,1250.974457,1112.704127
,,,,,,,990,1499.737095,1099.343335,3007.276821,398.650767,818.70507,5203.570436,635.13734,3872.713242,1266.923788,1125.607962
,,,,,,,991,1425.683455,1095.632407,2683.398372,329.103245,816.886494,5228.067744,590.836017,3802.372636,1207.451329,1133.126948
,,,,,,,992,1328.263349,1090.715443,2241.478621,242.90058,817.164269,5277.389882,537.414893,3583.773717,979.209249,1145.077208
,,,,,,,993,1291.350865,1088.710066,2009.793771,152.924305,821.571132,5359.698205,484.077091,2776.25385,639.543629,1114.543701
,,,,,,,994,1215.692531,1084.929824,1683.906577,119.0376,850.662663,5596.103103,480.12648,2418.103332,364.484846,1071.377557
,,,,,,,995,1158.189604,1082.07313,1443.632051,88.459371,869.974346,5757.464599,472.479276,2165.080478,163.27951,1062.943849
,,,,,,,996,1168.200469,1082.438542,1425.924979,80.169078,889.998504,5911.946409,479.105625,2260.322114,98.861159,1060.107111
,,,,,,,997,1216.273835,1084.674261,1557.961775,101.78547,915.566107,6091.546889,507.583348,2052.268743,146.191213,1069.286416
,,,,,,,998,1334.951316,1090.296138,1930.229302,173.426714,951.388008,6320.514771,573.189342,2088.19515,214.669068,1056.509978
,,,,,,,999,1498.195098,1098.06262,2457.390149,291.385463,1014.084621,6725.333412,683.396423,2455.069696,143.039007,1045.545511
,,,,,,,1000,1684.377651,1106.945365,3069.877156,456.94264,1085.157228,7166.784748,828.118542,3156.66002,191.263708,974.946083
,,,,,,,1001,1884.566114,1116.54394,3749.927662,493.072428,1074.74163,7068.993596,844.450001,3947.974992,563.11527,964.032551
,,,,,,,1002,2069.349428,1125.479726,4411.8798,572.106258,1089.117764,7133.326827,902.035341,4340.050115,996.801822,1027.825561
,,,,,,,1003,2115.578251,1127.76383,4599.40321,590.8209,1075.82241,7023.516563,905.847274,4728.212081,1372.099464,1097.043376
,,,,,,,1004,2112.699006,1127.634422,4593.524401,583.624409,1063.254622,6933.354488,893.980584,4799.847789,1537.00803,1117.896761
,,,,,,,1005,1999.797275,1122.426313,4302.633567,557.928187,1028.088177,6684.115016,857.320097,4689.439574,1542.137471,1128.494721
,,,,,,,1006,1912.1304,1118.382277,4076.760322,530.007243,989.8771,6413.296957,817.485629,4486.261096,1491.695627,1125.037954
,,,,,,,1007,1847.361332,1115.394507,3909.883322,493.248933,939.571688,6056.761238,765.043003,4341.709883,1441.761936,1134.459471
,,,,,,,1008,1701.969772,1108.687656,3535.282923,459.350751,893.18049,5727.967205,716.680884,4454.192304,1577.826774,1124.646202
,,,,,,,1009,1602.551516,1104.602511,3307.671824,344.461078,710.61499,4795.842036,552.105409,4075.353498,1517.702222,1015.984003
,,,,,,,1010,1561.368795,1102.68059,3200.303035,321.382434,680.83788,4558.999065,519.226377,3939.157486,1392.194775,1027.549744
,,,,,,,1011,1533.654682,1101.387224,3128.048863,312.499705,669.376982,4467.840704,506.571582,3878.886427,1349.989105,1012.653804
,,,,,,,1012,1533.740173,1101.391214,3128.272199,324.321481,684.629969,4589.160891,523.413497,3928.054967,1299.64692,1024.003527
,,,,,,,1013,1556.445815,1102.450844,3187.469298,355.249578,724.534797,4906.558374,567.475267,4015.775026,1350.004225,1022.498445
,,,,,,,1014,1652.30523,1106.922284,3436.039818,414.00558,801.126332,5516.685543,651.691611,4631.693877,1467.125897,1090.918961
,,,,,,,1015,1758.830973,1111.764132,3632.181517,333.582177,792.157736,5557.956091,598.888749,4917.659951,1572.32322,1138.965053
,,,,,,,1016,1721.110258,1109.707161,3346.983569,143.543918,704.37989,5046.773324,430.728282,3969.92498,1371.578849,1130.343346
,,,,,,,1017,1659.38886,1106.610667,3049.951763,0.0,636.406197,4656.289389,298.46276,3281.986122,1138.005588,1079.476252
,,,,,,,1018,1606.47349,1103.974703,2807.104702,0.0,584.956304,4362.207767,197.786315,2818.291803,820.403565,1087.081577
,,,,,,,1019,1527.113985,1100.12849,2510.339053,0.0,548.778543,4154.077324,127.505657,2797.333027,702.922405,1075.976174
,,,,,,,1020,1486.602351,1098.124451,2333.260381,0.0,541.127048,4129.394205,105.275009,3604.591164,708.890806,1068.834219
,,,,,,,1021,1515.295122,1099.44391,2395.732929,0.0,565.524194,4317.741391,134.386864,3507.900963,657.5665,1079.312331
,,,,,,,1022,1592.321863,1103.087942,2627.632817,0.0,616.562103,4682.427721,206.46133,3591.503381,546.92195,1075.675531
,,,,,,,1023,1732.566442,1109.768185,3078.495744,0.0,705.716332,5309.46254,336.175483,4118.643394,796.115982,1109.754492
,,,,,,,1024,1942.557613,1119.783977,3761.975759,147.759683,820.084569,6098.051673,508.586135,4462.470773,662.157928,1152.412782
,,,,,,,1025,2180.240729,1131.149637,4553.897898,332.888737,930.583191,6824.465272,688.685621,4953.976671,852.736482,1194.328957
,,,,,,,1026,2332.647766,1138.559212,5138.354069,517.085837,1017.166579,7333.68088,852.657132,5063.248136,1238.72709,1197.692451
,,,,,,,1027,2360.174208,1139.957633,5281.816582,591.312367,1030.589942,7342.631934,904.744524,5473.648805,1584.615297,1182.399215
,,,,,,,1028,2308.833568,1137.563381,5149.048077,570.813212,1002.664736,7118.765141,874.578388,5473.086377,1692.753602,1162.920747
,,,,,,,1029,2163.384616,1130.775549,4769.842013,525.667999,944.416342,6655.465497,810.262177,5146.235775,1654.670029,1121.303228
,,,,,,,1030,2015.517874,1123.874883,4384.332574,485.351113,892.397676,6241.716244,752.824653,4780.14456,1557.374525,1062.880621
,,,,,,,1031,1903.708403,1118.656943,4092.829747,453.995979,851.941866,5919.936338,708.154503,4571.725902,1518.183374,1016.200483
,,,,,,,1032,1818.920528,1114.70005,3871.77701,422.986866,811.932508,5601.707472,663.977315,4660.687414,1678.958163,1016.938281
,,,,,,,1033,1760.205207,1111.959916,3718.619514,394.290313,774.907048,5307.20639,623.094608,4349.2,1590.502226,1044.089372
,,,,,,,1034,1716.168371,1109.904798,3603.814906,362.581883,733.995391,4981.801139,577.921143,4141.992268,1475.946729,1061.829819
,,,,,,,1035,1680.155739,1108.224156,3509.927044,349.798707,717.501955,4850.614819,559.70957,4069.643813,1428.09897,1043.623123
,,,,,,,1036,1672.105559,1107.848469,3488.939754,347.745283,714.852534,4829.541736,556.784157,4088.921758,1421.162788,1019.907059
,,,,,,,1037,1696.573852,1108.990359,3552.730972,373.144739,747.624066,5090.201675,592.969534,4341.419626,1467.994986,1031.116575
,,,,,,,1038,1781.552033,1112.952979,3772.289748,428.791227,820.052418,5667.035251,672.657388,4857.187317,1524.586636,1146.753925
,,,,,,,1039,1878.642048,1117.311212,3916.562358,348.619369,814.610771,5740.161948,622.299634,5094.665864,1656.190815,1239.476096
,,,,,,,1040,1864.762891,1116.350758,3683.351604,153.714352,723.796481,5208.679374,449.318857,4449.757935,1512.767168,1227.08177
,,,,,,,1041,1749.351271,1110.672238,3198.203839,9.736685,667.719841,4916.705938,328.710203,4396.699548,1279.549952,1202.403321
,,,,,,,1042,1693.619839,1107.852609,2915.096207,0.0,631.827381,4743.606584,246.262931,4610.307757,1136.943512,1173.988263
,,,,,,,1043,1669.458727,1106.571715,2755.502567,0.0,626.225608,4769.680619,213.169227,4673.480936,1012.175428,1101.555172
,,,,,,,1044,1729.477289,1109.321043,2879.45133,0.0,647.376295,4969.926614,224.32561,4160.356666,1007.878901,1064.968885
,,,,,,,1045,1849.010916,1114.927327,3208.646061,0.0,697.926528,5359.972939,284.722138,3832.426494,623.545532,1020.483484
,,,,,,,1046,1988.796857,1121.55254,3637.129101,0.0,772.767181,5901.287226,387.915553,3730.740178,261.966649,975.481477
,,,,,,,1047,2170.153122,1130.212657,4233.772268,137.420966,881.207848,6672.658581,542.37867,3714.883392,364.991046,1013.196008
,,,,,,,1048,2365.523539,1139.543183,4877.280388,314.282231,1002.415744,7509.644496,724.629093,3494.120925,499.235716,1063.662874
,,,,,,,1049,2587.07014,1150.134672,5613.834858,505.4454,1117.804394,8271.513267,911.438331,3906.249955,979.61487,1135.530623
,,,,,,,1050,2726.147367,1156.924624,6165.091776,663.181754,1188.556638,8676.559828,1049.643603,4567.968844,1228.95999,1215.131852
,,,,,,,1051,2741.885104,1157.771592,6277.006563,701.375281,1172.477702,8471.034989,1061.467096,5023.225582,1513.797919,1238.023194
,,,,,,,1052,2708.267705,1156.204229,6190.307742,659.513311,1117.109805,8029.036569,1000.944975,5060.085514,1654.880513,1257.066446
,,,,,,,1053,2538.435283,1148.278466,5747.53894,589.31883,1026.541698,7308.671212,900.942296,4802.726595,1634.35664,1210.262962
,,,,,,,1054,2335.887753,1138.825949,5219.479047,528.670577,948.290568,6686.273269,814.539665,4493.537893,1534.088465,1118.267943
,,,,,,,1055,2156.031527,1130.432394,4750.576039,481.914624,887.963914,6206.443962,747.928721,4308.612765,1464.110315,1056.643881
,,,,,,,1056,1995.07821,1122.921002,4330.954307,447.001824,842.917834,5848.154107,698.190146,4507.19685,1638.902842,1020.326975
,,,,,,,1057,1872.642757,1117.207167,4011.710244,416.861172,804.028768,5538.84634,655.250413,4186.896887,1562.674726,1004.325739
,,,,,,,1058,1782.70334,1113.009862,3777.23638,378.240645,754.198828,5142.505641,600.229605,4010.066481,1446.933526,1000.286769
,,,,,,,1059,1744.810534,1111.241475,3678.447677,361.97144,733.207567,4975.543966,577.05165,3866.561988,1415.350736,998.464539
,,,,,,,1060,1723.55331,1110.24944,3623.028965,358.444602,728.65708,4939.350034,572.027134,3886.537232,1392.456943,1014.260874
,,,,,,,1061,1747.041606,1111.345595,3684.264649,388.160841,766.998308,5244.311084,614.362432,4123.095699,1404.862645,1044.318058
,,,,,,,1062,1829.390056,1115.187539,3898.256249,441.830478,837.254834,5804.321316,691.480832,4733.534021,1515.38338,1183.925251
,,,,,,,1063,1927.317468,1119.571333,4036.187925,387.080276,842.024737,5931.838364,662.620771,5006.930286,1633.409229,1285.22264
,,,,,,,1064,1901.865073,1118.044871,3756.47752,217.350492,760.740634,5448.894457,510.549789,4049.516667,1399.035751,1155.775422
,,,,,,,1065,1836.275758,1114.697551,3405.050885,65.777756,688.917108,5024.608494,375.245351,3216.222646,941.139261,1040.222274
,,,,,,,1066,1796.73084,1112.63455,3164.916502,0.0,618.581421,4589.859045,250.078557,2622.228847,654.843101,998.992912
,,,,,,,1067,1816.500974,1113.424976,3133.163835,0.0,569.327214,4282.088629,163.695095,2569.623153,474.327001,983.682115
,,,,,,,1068,1873.985293,1116.054366,3249.451402,0.0,538.916539,4081.341876,114.444889,2279.730075,311.727004,970.34863
,,,,,,,1069,1984.228479,1121.233046,3558.180218,0.0,548.556427,4152.460874,127.205454,2483.808081,100.783892,965.963126
,,,,,,,1070,2126.959798,1128.006059,4000.857095,0.0,579.006224,4354.92941,175.961486,2312.871358,95.429618,981.472662
,,,,,,,1071,2302.955976,1136.413168,4581.722702,0.0,638.29566,4747.964336,271.350927,2418.231075,207.629168,1008.172917
,,,,,,,1072,2523.20845,1146.897511,5285.448003,102.935131,736.056142,5398.59229,427.658371,2849.530426,249.261922,1073.394269
,,,,,,,1073,2745.61972,1157.557386,6041.918127,272.759123,830.0813,5997.866983,588.086779,3528.676132,523.985253,1166.029842
,,,,,,,1074,2854.871816,1162.928352,6498.346153,433.193488,899.905889,6390.297476,727.262894,4192.267164,922.595343,1236.070443
,,,,,,,1075,2856.133919,1163.10348,6574.862556,505.778528,919.935568,6462.157161,782.696678,4829.943837,1420.320178,1267.501265
,,,,,,,1076,2773.936011,1159.268847,6361.443749,493.47784,902.883042,6325.120035,764.402499,4925.043792,1607.78402,1272.504162
,,,,,,,1077,2672.605551,1154.539943,6097.2685,463.840359,864.643431,6020.967247,722.179404,4729.331634,1613.505391,1247.230496
,,,,,,,1078,2420.080899,1142.755087,5438.920284,436.16811,828.93945,5736.98252,682.756079,4416.583638,1535.237746,1174.024927
,,,,,,,1079,2192.976338,1132.156539,4846.847027,417.90151,805.371061,5549.522674,656.732531,4220.243974,1456.5735,1124.818707
,,,,,,,1080,2011.237869,1123.675143,4373.03401,398.163417,779.904085,5346.96175,628.612618,4399.255885,1649.275715,1100.728102
,,,,,,,1081,1851.933621,1116.24071,3957.886134,375.829157,751.087367,5117.759729,596.794117,4104.124738,1554.691246,1089.457261
,,,,,,,1082,1722.272656,1110.189674,3619.840639,344.596362,710.789412,4797.235034,552.298251,3931.375975,1401.653816,1067.971354
,,,,,,,1083,1669.241883,1107.714826,3481.580987,333.07259,695.920923,4678.973029,535.880886,3861.283309,1361.260326,1069.865451
,,,,,,,1084,1640.753238,1106.385314,3407.306821,339.965288,704.814192,4749.708975,545.700584,3920.58865,1358.54424,1082.397995
,,,,,,,1085,1667.035533,1107.61186,3475.829417,369.831689,743.349162,5056.211175,588.249814,4031.063431,1383.788123,1132.423408
,,,,,,,1086,1738.787688,1110.959628,3662.412944,429.004948,820.25559,5668.578277,672.915009,4675.367318,1487.893257,1246.139739
,,,,,,,1087,1846.365316,1115.854634,3863.865223,381.799657,828.315601,5814.609266,650.6043,4992.610481,1585.477184,1295.605679
,,,,,,,1088,1820.73116,1114.3931,3629.951063,235.753438,756.388766,5380.908847,518.459441,4128.483134,1247.885939,1214.900777
,,,,,,,1089,1735.749259,1110.193294,3261.073275,118.295698,703.821936,5080.37674,415.622704,3403.307203,744.129983,1164.810243
,,,,,,,1090,1668.691831,1106.893807,2979.127909,33.201739,663.990217,4846.663778,339.9815,2779.439839,322.143402,1109.549725
,,,,,,,1091,1626.693957,1104.814812,2794.650538,22.130186,656.927176,4799.06396,328.914426,2576.382419,153.427074,1098.630853
,,,,,,,1092,1657.29238,1106.240265,2872.839156,0.0,624.755336,4576.346514,280.753099,1946.942434,154.762612,1067.503318
,,,,,,,1093,1723.431686,1109.364752,3069.143678,0.0,598.679933,4407.926723,237.110856,1677.695181,248.699508,1088.866611
,,,,,,,1094,1844.074516,1115.140606,3475.446475,0.0,611.319352,4499.730473,254.392303,1679.771028,243.938083,1106.239735
,,,,,,,1095,1934.534903,1119.495537,3795.269656,0.0,648.000764,4753.360399,309.42112,2009.695572,165.020321,1141.373083
,,,,,,,1096,2026.74236,1123.927322,4116.701439,93.482455,707.793109,5154.709948,403.722159,2692.216656,223.724566,1146.186351
,,,,,,,1097,2134.157776,1129.089306,4490.677941,251.468263,804.001538,5792.087131,558.661013,3543.579132,503.924438,1171.030989
,,,,,,,1098,2222.396211,1133.435098,4864.2719,422.453687,889.144964,6308.387274,713.979989,4382.229214,976.320641,1237.348017
,,,,,,,1099,2262.9982,1135.422793,5028.632992,506.039293,919.848112,6460.960968,782.792045,5004.843829,1417.609942,1254.209171
,,,,,,,1100,2218.282608,1133.337536,4913.020527,502.985355,915.150001,6422.6927,777.947456,5080.653931,1591.762637,1245.270442
,,,,,,,1101,2116.697655,1128.596755,4648.171479,470.811548,873.637911,6092.510901,732.110975,4814.078493,1603.804428,1211.619613
,,,,,,,1102,1970.791808,1121.787601,4267.770607,448.819477,845.262754,5866.818575,700.779926,4478.584497,1498.137131,1152.261728
,,,,,,,1103,1860.969737,1116.662409,3981.446456,429.889301,820.83819,5672.548753,673.811011,4264.15171,1438.252706,1081.645598
,,,,,,,1104,1720.213926,1110.093597,3614.472784,408.277408,792.953556,5450.757997,643.021584,4435.238363,1616.894607,1046.957211
,,,,,,,1105,1627.315725,1105.758211,3372.278488,380.588971,757.228791,5166.603422,603.57511,4156.268407,1525.320703,1046.368311
,,,,,,,1106,1584.520266,1103.761026,3260.703735,350.470312,718.368338,4857.512706,560.666506,3904.877913,1367.131488,1053.210502
,,,,,,,1107,1563.664378,1102.787721,3206.329261,338.873955,703.406196,4738.505889,544.145735,3773.959812,1316.693812,1053.418691
,,,,,,,1108,1551.924752,1102.239854,3175.7224,344.097138,710.145381,4792.108478,551.586953,3807.691052,1296.336844,1053.477978
,,,,,,,1109,1580.931048,1103.593524,3251.346878,372.490369,746.779608,5083.492134,592.037423,4113.83726,1333.260199,1080.768148
,,,,,,,1110,1672.311894,1107.856169,3488.37668,428.235158,819.148839,5659.635442,671.744179,4708.274952,1455.613684,1202.749023
,,,,,,,1111,1750.258042,1111.355293,3604.363998,359.739127,817.371153,5748.363251,630.591426,5061.755183,1577.526735,1273.690979
,,,,,,,1112,1681.736425,1107.858233,3237.189079,172.985307,728.49094,5222.069231,463.630391,4321.604019,1224.821853,1198.465302
,,,,,,,1113,1570.9779,1102.46946,2809.91346,36.21324,668.152061,4880.088673,344.451666,3663.864335,734.899197,1145.454229
,,,,,,,1114,1470.62973,1097.601534,2431.837426,0.0,621.75003,4604.896825,257.448556,3077.12063,340.272212,1056.234075
,,,,,,,1115,1402.541674,1094.298963,2175.561335,0.0,580.516419,4344.299937,186.25344,2623.969841,64.410734,1025.323902
,,,,,,,1116,1401.061943,1094.177075,2138.423852,0.0,541.242684,4088.078717,121.494215,2241.852786,145.404189,1011.109934
,,,,,,,1117,1412.813838,1094.712508,2160.870671,0.0,541.239463,4094.211481,119.144502,2081.985418,102.323362,999.093054
,,,,,,,1118,1476.334321,1097.72246,2355.185209,0.0,566.944021,4270.717569,158.172896,2336.869738,53.196661,1009.73385
,,,,,,,1119,1608.373038,1104.043528,2799.633209,0.0,638.886304,4757.12556,270.301409,3101.934825,76.008046,1022.436382
,,,,,,,1120,1773.448639,1111.952374,3359.195926,84.797291,727.854612,5351.411637,411.723369,3699.96629,343.163337,1083.187774
,,,,,,,1121,1961.77332,1120.990774,4007.4441,247.559855,812.554666,5876.26139,561.952166,4166.996814,708.709229,1154.900069
,,,,,,,1122,2081.507004,1126.847322,4488.934425,424.541039,893.055869,6340.934567,717.747033,4740.086653,1128.73549,1134.046374
,,,,,,,1123,2113.288388,1128.436797,4638.753493,504.427012,917.727601,6444.041139,780.468673,5190.524861,1577.469752,1121.265487
,,,,,,,1124,2089.507912,1127.32786,4577.292105,499.499313,910.652276,6386.912853,772.980951,5206.608255,1719.634297,1124.976689
,,,,,,,1125,1982.205406,1122.320252,4297.535931,472.67602,876.043655,6111.640584,734.767096,4884.863845,1685.23115,1099.215547
,,,,,,,1126,1904.258503,1118.682615,4094.315021,456.107026,854.665591,5941.602382,711.162047,4550.272693,1573.26864,1052.560841
,,,,,,,1127,1816.319074,1114.578645,3865.042081,437.472033,830.621884,5750.362025,684.613671,4355.591034,1478.21793,1008.476324
,,,,,,,1128,1679.860368,1108.210371,3509.271036,413.536079,799.738636,5504.720892,650.513268,4519.547555,1606.922721,1009.820056
,,,,,,,1129,1597.160595,1104.350927,3293.625678,385.249179,763.241619,5214.427822,610.214268,4131.869452,1501.20411,1003.679793
,,,,,,,1130,1539.901059,1101.678731,3144.341891,347.372661,714.371627,4825.722646,556.253417,3893.323994,1358.438395,1001.487207
,,,,,,,1131,1508.464099,1100.211626,3062.381455,332.378469,695.025443,4671.845783,534.891914,3841.310397,1316.925744,1021.476862
,,,,,,,1132,1501.285795,1099.876628,3043.666941,331.199042,693.503693,4659.742021,533.211642,3809.343945,1284.181549,1041.053481
,,,,,,,1133,1500.372789,1099.83402,3041.286894,340.495212,705.49803,4755.143341,546.455448,3773.562757,1276.255145,1066.376507
,,,,,,,1134,1510.575634,1100.308567,3066.878554,360.853071,732.263671,4968.626259,575.783477,4034.799347,1325.711171,1097.74405
,,,,,,,1135,1468.398557,1098.169949,2849.640962,280.967803,713.684553,4921.215442,517.032356,4181.03178,1356.769728,1142.43154
,,,,,,,1136,1362.325041,1092.912415,2379.520373,129.963174,664.320453,4701.37642,396.694797,3704.234019,1062.391852,1162.026181
,,,,,,,1137,1285.46782,1089.078248,2023.30282,0.0,601.089689,4341.283978,272.460031,2914.122365,608.758801,1156.431537
,,,,,,,1138,1242.972681,1086.958112,1826.229307,0.0,549.952062,4034.794185,177.801832,2312.761371,247.331341,1079.001429
,,,,,,,1139,1185.760959,1084.195166,1618.496557,0.0,540.410364,3989.30824,155.681695,1797.78462,112.075568,1075.014024
,,,,,,,1140,1157.807541,1082.822266,1502.551197,0.0,531.627469,3931.061407,141.560358,1492.878874,162.961023,1041.156721
,,,,,,,1141,1213.893232,1085.480468,1674.468935,0.0,523.179856,3875.600185,127.763956,1487.543847,319.073191,975.180974
,,,,,,,1142,1288.752516,1089.037755,1909.793812,0.0,553.878929,4092.076467,172.213991,1697.446136,197.364201,980.260727
,,,,,,,1143,1398.465728,1094.292191,2280.4497,0.0,618.841165,4541.332145,269.638327,2303.322259,188.28549,1001.554943
,,,,,,,1144,1543.846714,1101.247955,2767.265766,121.896682,715.712367,5183.549884,425.473193,3138.518434,366.931671,1070.037581
,,,,,,,1145,1749.406272,1111.103289,3468.394524,275.071042,798.539589,5705.973924,568.883117,3855.04506,766.806248,1144.849507
,,,,,,,1146,1901.896909,1118.471122,4024.315303,412.385114,864.64057,6099.79927,692.133056,4715.849066,1183.797535,1175.148082
,,,,,,,1147,1991.090067,1122.734168,4320.206717,482.303484,889.185211,6217.02069,748.951867,5012.513444,1623.496495,1157.306756
,,,,,,,1148,1969.096719,1121.708494,4263.317272,482.534747,888.763851,6212.814317,748.812332,4972.2031,1715.694854,1194.093208
,,,,,,,1149,1879.915904,1117.546591,4030.809449,459.883043,859.5376,5980.352727,716.541539,4733.640394,1665.385388,1180.915632
,,,,,,,1150,1820.753888,1114.78561,3876.565309,438.059101,831.379365,5756.386,685.450019,4462.81825,1587.423805,1146.062595
,,,,,,,1151,1763.94241,1112.134324,3728.449654,416.293767,803.296749,5533.020752,654.441997,4304.818853,1526.481255,1097.877959
,,,,,,,1152,1639.870373,1106.344113,3404.975862,390.168383,769.5886,5264.910783,617.22242,4460.187739,1668.732961,1028.478596
,,,,,,,1153,1546.731156,1101.997479,3162.153273,369.439632,742.843428,5052.183456,587.691168,4105.296122,1547.896844,1017.036386
,,,,,,,1154,1504.438623,1100.023765,3051.890738,340.532694,705.546392,4755.527994,546.508847,3920.624019,1415.25155,1018.489807
,,,,,,,1155,1480.17448,1098.891402,2988.631017,331.813675,694.296719,4666.049689,534.087281,3877.679166,1366.310247,1034.862856
,,,,,,,1156,1461.746324,1098.031394,2940.586605,326.898355,687.95475,4615.606577,527.084662,3940.910616,1324.054862,1022.992866
,,,,,,,1157,1465.498635,1098.206508,2950.369773,330.413259,692.489838,4651.678056,532.092177,3872.537599,1286.699769,1040.79021
,,,,,,,1158,1456.964306,1097.807361,2927.573611,342.970097,708.943674,4782.84939,550.145792,3878.950036,1295.733425,1069.695727
,,,,,,,1159,1383.476207,1094.191286,2618.479607,254.763527,683.894845,4689.047737,482.32008,3710.095638,1270.899975,1081.042685
,,,,,,,1160,1245.738324,1087.436269,2053.3542,78.702815,610.777502,4290.464857,331.874189,3023.80808,1061.353206,1098.192668
,,,,,,,1161,1120.65725,1081.305281,1542.24174,0.0,558.210732,4024.113902,216.015425,2518.659677,901.326022,1093.678744
,,,,,,,1162,1082.574182,1079.361372,1337.977591,0.0,514.615564,3789.051409,125.328719,2039.906751,663.341066,1038.521533
,,,,,,,1163,1079.560618,1079.166279,1295.816728,0.0,486.883341,3646.213996,65.090248,1946.717759,504.401364,1016.398246
