Line,1,2,3,4,5,6,7,8,9,10,Total
t368,0.0,220.2556500971428,138.70870641235348,0.0,0.0,0.0,77.53720226923322,125.52218761352513,112.10252981027531,0.0,674.1262762025299
t369,0.0,220.25565009714276,0.0,0.0,0.0,0.0,0.0,0.0,112.10252981027531,0.0,332.35817990741805
t370,0.0,61.3901314196588,23.9205889442009,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027533,0.0,322.93543778766013
t371,0.0,60.706680389157015,0.0,0.0,0.0,0.0,0.0,125.52218761352513,28.833945382067864,0.0,215.06281338475
t372,0.0,220.25565009714282,21.358211005288698,0.0,0.0,0.0,77.53720226923322,125.52218761352513,33.11514194923858,0.0,477.7883929344285
t373,0.0,55.787735802575426,36.897134277306144,0.0,0.0,0.0,0.0,73.89755852759728,71.51799258189352,0.0,238.10042118937236
t374,0.0,220.25565009714282,37.10400239887726,0.0,0.0,0.0,77.53720226923322,63.43286202513425,42.572901539334104,0.0,440.90261832972163
t375,0.0,95.67079664030639,41.728339972169955,0.0,0.0,0.0,68.04328776648228,74.7607259044658,18.51873746192895,0.0,298.72188774535334
t376,0.0,0.0,82.87121673731359,0.0,0.0,0.0,0.0,63.178357203652624,112.10252981027533,0.0,258.15210375124155
t377,0.0,213.4332524797913,68.23767680350745,0.0,0.0,0.0,0.0,86.67087067985656,112.1025298102753,0.0,480.4443297734306
t378,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,40.314647580071224,121.2783566449374,15.510970003918114,0.0,536.068330738423
t379,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,0.0,66.58669736008822,15.960619077524031,0.0,441.51167294710854
t380,0.0,145.6183008734649,52.81135713215258,0.0,0.0,0.0,0.0,0.0,2.0170346661474943,0.0,200.44669267176496
t381,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,0.0,81.40665474878892,62.45753366308818,0.0,502.82854492137335
t382,0.0,220.2556500971428,138.70870641235348,0.0,0.0,0.0,77.5372022692332,65.86502002908642,0.0,0.0,502.3665788078159
t383,0.0,178.33395085039322,138.70870641235348,0.0,0.0,0.0,0.0,74.48702128078818,0.0,0.0,391.52967854353494
t384,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,71.20487319306332,0.0,0.0,507.70643197179277
t385,0.0,123.90398556625955,138.70870641235348,0.0,0.0,0.0,0.0,61.92260997581585,70.17456067980297,0.0,394.70986263423185
t386,0.0,76.22947739583304,96.02967018508491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.25914758091795
t387,0.0,79.35780980864742,74.17557366519003,0.0,0.0,0.0,0.0,59.6505500964667,0.0,0.0,213.18393357030413
t388,0.0,61.19629747882674,40.45707265546257,0.0,0.0,0.0,32.66954653916829,39.01078871434992,0.0,0.0,173.33370538780753
t389,0.0,66.7737063638255,36.72312706885007,0.0,0.0,0.0,0.0,46.24892160742833,5.488948564615562,0.0,155.23470360471947
t390,0.0,16.883537448765882,0.0,0.0,0.0,0.0,45.73291476330518,0.0,0.0,0.0,62.61645221207107
t391,0.0,60.56380440352743,40.81905090332808,0.0,0.0,0.0,69.0034627936722,12.450521124449619,11.994533632656369,0.0,194.83137285763368
t392,0.0,85.83348072296333,138.70870641235348,0.0,0.0,0.0,77.53720226923322,58.23635932862567,19.551754659898478,0.0,379.8675033930741
t393,0.0,220.25565009714282,33.65980701285542,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027536,0.0,491.54017453379873
t394,0.0,220.25565009714282,0.0,0.0,0.0,0.0,0.0,118.76021511661868,112.10252981027533,0.0,451.11839502403683
t395,0.0,220.25565009714273,0.0,0.0,0.0,0.0,10.367542624790662,125.52218761352513,112.1025298102753,0.0,468.24791014573384
t396,0.0,53.525394117655466,57.545981855295686,0.0,0.0,0.0,34.87908743526916,125.52218761352513,59.79186520635111,0.0,331.26451622809657
t397,0.0,23.502175140875096,138.70870641235348,0.0,0.0,0.0,77.53720226923322,125.52218761352513,45.351696737424405,0.0,410.62196817341135
t398,0.0,175.66915684410677,24.966038691079003,0.0,0.0,0.0,0.0,125.52218761352513,42.68729746426783,0.0,368.8446806129787
t399,0.0,0.0,138.70870641235348,0.0,0.0,0.0,45.44939982399645,125.52218761352513,81.35864588832487,0.0,391.03893973819993
t400,0.0,142.86155833483787,0.0,0.0,0.0,0.0,77.53720226923322,64.67851183180854,53.806938690356475,0.0,338.8842111262361
t401,0.0,198.92344229745933,110.00176072580683,0.0,0.0,0.0,70.90864220833443,125.52218761352513,7.883957838757701,0.0,513.2399906838834
t402,0.0,149.42352483731082,0.0,0.0,0.0,0.0,77.53720226923322,51.255966610917184,92.82228820256051,0.0,371.03898192002174
t403,0.0,198.43015129687024,40.00870011729511,0.0,0.0,0.0,77.53720226923322,21.936166042915758,112.10252981027531,0.0,450.01474953658965
t404,0.0,130.13243764118477,1.2035214885540928,0.0,0.0,0.0,77.53720226923322,40.39918463425575,112.10252981027531,0.0,361.3748758435031
t405,0.0,142.33800976157693,84.94505297836828,0.0,0.0,0.0,77.53720226923322,37.06885060204628,112.10252981027531,0.0,453.9916454215
t406,0.0,130.93068996510596,25.55012846885459,0.0,0.0,0.0,77.53720226923322,29.76197738377219,112.10252981027531,0.0,375.8825278972413
t407,0.0,90.64838448932801,48.33386246926456,0.0,0.0,0.0,77.53720226923322,15.313419596970148,112.10252981027531,0.0,343.93539863507124
t408,0.0,96.22227563757612,0.0,0.0,0.0,0.0,77.53720226923322,24.10954936627329,112.10252981027531,0.0,309.97155708335794
t409,0.0,101.2317387679162,40.4507464954526,0.0,0.0,0.0,77.53720226923322,28.187071391291298,112.10252981027531,0.0,359.5092887341686
t410,0.0,35.62203945053823,54.69922580831314,0.0,0.0,0.0,77.53720226923322,0.0,112.10252981027531,0.0,279.9609973383599
t411,0.0,7.398583873379003,7.405481601259429,0.0,0.0,0.0,77.53720226923322,26.69467754314721,112.10252981027533,0.0,231.1384750972942
t412,0.0,17.87114067916869,1.2981768318337072,0.0,0.0,0.0,77.53720226923322,16.03547121016343,112.10252981027531,0.0,224.84452080067436
t413,0.0,40.15940292978301,4.469325739827184,0.0,0.0,0.0,77.53720226923322,48.84346090355331,112.10252981027531,0.0,283.11192165267204
t414,0.0,50.494039110176715,23.829882412979902,0.0,0.0,0.0,77.53720226923322,51.17886016191411,112.10252981027531,0.0,315.14251376457923
t415,0.0,27.79956973428504,4.605117046205622,0.0,0.0,0.0,77.53720226923322,47.53243717366909,112.10252981027531,0.0,269.57685603366826
t416,0.0,166.27296122293743,57.73263962812258,0.0,0.0,0.0,77.5372022692332,9.678481096446713,14.264393839130385,0.0,325.4856780558703
t417,0.0,121.4479610300477,138.7087064123535,0.0,0.0,0.0,35.05273454407698,60.58635676847291,51.97866569543145,0.0,407.7744244503826
t418,0.0,0.0,63.513469488981166,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027533,0.0,301.13818691278163
t419,0.0,220.25565009714282,34.5609741955811,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,492.4413417165244
t420,0.0,220.2556500971428,0.0,0.0,0.0,0.0,27.89040728222609,125.52218761352513,112.1025298102753,0.0,485.77077480316933
t421,0.0,220.25565009714282,138.7087064123535,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,596.5890739332967
t422,0.0,220.25565009714282,0.0,0.0,0.0,0.0,0.0,58.88603698522168,112.10252981027531,0.0,391.2442168926398
t423,0.0,220.2556500971428,0.0,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,457.88036752094325
t424,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,33.04678560352197,125.52218761352513,112.10252981027531,0.0,629.6358595368187
t425,0.0,52.43437740149586,37.889962621156116,0.0,0.0,0.0,13.43193267565356,125.52218761352513,112.1025298102753,0.0,341.38099012210597
t426,0.0,48.96839807824014,68.29807313200398,0.0,0.0,0.0,72.53764653304866,0.27001259113301646,112.10252981027531,0.0,302.17666014470115
t427,0.0,86.39789339680333,58.454335141382096,0.0,0.0,0.0,77.53720226923322,40.80218348223353,112.10252981027531,0.0,375.2941440999275
t428,0.0,71.93952989253616,106.01713837847107,0.0,0.0,0.0,77.53720226923322,55.578768121827416,112.10252981027533,0.0,423.17516847234316
t429,0.0,98.86670342843236,91.70643012512892,0.0,0.0,0.0,77.53720226923322,44.66777976332044,112.10252981027533,0.0,424.8806453963902
t430,0.0,102.25012437585994,86.45788891647489,0.0,0.0,0.0,77.53720226923322,55.427081786802034,112.10252981027533,0.0,433.7748271586454
t431,0.0,65.09438310815496,73.72100041530308,0.0,0.0,0.0,77.53720226923322,51.927155543147215,112.10252981027533,0.0,380.38227114611374
t432,0.0,58.279540938668276,77.57521049713128,0.0,0.0,0.0,77.53720226923322,62.05588824365482,112.10252981027533,0.0,387.5503717589629
t433,0.0,61.78575563285256,71.0988482939505,0.0,0.0,0.0,77.53720226923322,59.27508015228427,112.10252981027533,0.0,381.7994161585959
t434,0.0,84.37847841882466,82.97675518477074,0.0,0.0,0.0,77.53720226923322,24.707183741827887,112.10252981027531,0.0,381.7021494249318
t435,0.0,78.12875340642542,77.90811060623551,0.0,0.0,0.0,77.53720226923322,73.67239538071064,112.10252981027531,0.0,419.34899147288013
t436,0.0,120.85959013348236,72.92990691095082,0.0,0.0,0.0,77.53720226923322,41.1983337520354,112.10252981027531,0.0,424.6275628759771
t437,0.0,151.35230046214014,95.26822394910641,0.0,0.0,0.0,77.53720226923322,66.2066594923858,112.10252981027533,0.0,502.4669159831409
t438,0.0,175.9934006327357,111.45715455805298,0.0,0.0,0.0,77.53720226923322,68.93172493401015,112.10252981027531,0.0,546.0220122043074
t439,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,75.56484852791878,112.10252981027533,0.0,624.1689371169235
t440,0.0,133.98247117980128,35.973745154782506,0.0,0.0,0.0,77.5372022692332,26.60883813197969,23.396497751123736,0.0,297.4987544869204
t441,0.0,81.01290064925094,138.7087064123535,0.0,0.0,0.0,0.0,0.0,112.10252981027531,0.0,331.8241368718798
t442,0.0,92.70151350964352,68.99129194529081,0.0,0.0,0.0,0.0,0.0,112.10252981027533,0.0,273.79533526520964
t443,0.0,97.02965312804588,116.31757869009607,0.0,0.0,0.0,68.77928282160937,125.52218761352513,102.29582936040609,0.0,509.94453161368256
t444,0.0,72.47865357694054,0.0,0.0,0.0,0.0,0.0,125.52218761352513,85.62014962888428,0.0,283.62099081934997
t445,0.0,81.8747300101523,0.0,0.0,0.0,0.0,0.0,102.4668232906404,112.10252981027531,0.0,296.44408311106804
t446,0.0,142.6996701077557,66.26274892276598,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,446.58713645432215
t447,0.0,183.4292335645245,138.7087064123535,0.0,0.0,0.0,0.0,104.67394811826479,112.10252981027531,0.0,538.9144179054181
t448,0.0,220.25565009714276,0.0,0.0,0.0,0.0,0.0,110.8684307640505,112.10252981027533,0.0,443.22661067146856
t449,0.0,220.25565009714282,74.19950329490632,0.0,0.0,0.0,12.70041978436137,74.53602624406699,12.267964265992712,0.0,393.95956368647023
t450,0.0,220.25565009714282,104.1416805199138,0.0,0.0,0.0,47.6096693711221,0.0,112.10252981027533,0.0,484.10952979845405
t451,0.0,220.25565009714282,126.94429673470923,0.0,0.0,0.0,77.53720226923322,45.52181859898477,112.10252981027531,0.0,582.3614975103453
t452,0.0,220.25565009714282,132.6378309514145,0.0,0.0,0.0,77.53720226923322,57.668076315407674,112.10252981027531,0.0,600.2012894434736
t453,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,71.82114712690355,112.10252981027531,0.0,620.4252357159083
t454,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,68.57525275126903,112.10252981027533,0.0,617.1793413402738
t455,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,62.33896994923858,112.10252981027531,0.0,610.9430585382433
t456,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,37.27418906455719,112.10252981027533,0.0,585.878277653562
t457,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,54.909926178498964,112.10252981027533,0.0,603.5140147675038
t458,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,64.86149358044003,112.10252981027533,0.0,613.4655821694448
t459,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,47.078719592475984,112.10252981027531,0.0,595.6828081814808
t460,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,41.20862885135923,112.10252981027533,0.0,589.812717440364
t461,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,67.27938797969541,112.10252981027531,0.0,615.8834765687002
t462,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,32.329828120394744,112.10252981027533,0.0,580.9339167093996
t463,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,39.46725019146076,112.10252981027533,0.0,588.0713387804656
t464,0.0,220.25565009714282,123.92082687675091,0.0,0.0,0.0,55.51303105216879,21.0457926502463,112.10252981027531,0.0,532.8378304865842
t465,0.0,220.25565009714282,123.98114846638168,0.0,0.0,0.0,44.97861773850274,125.52218761352513,96.09101129660097,0.0,610.8286152121534
t466,0.0,220.25565009714282,107.0262113202129,0.0,0.0,0.0,25.417001374280833,125.52218761352513,112.10252981027531,0.0,590.323580215437
t467,0.0,220.25565009714282,37.365103403509586,0.0,0.0,0.0,27.07582248826724,125.52218761352513,112.1025298102753,0.0,522.3212934127201
t468,0.0,220.25565009714282,18.33178122947795,0.0,0.0,0.0,0.0,114.75175511723357,112.10252981027533,0.0,465.44171625412963
t469,0.0,220.25565009714282,40.25106636540179,0.0,0.0,0.0,0.0,125.52218761352513,97.00512861724133,0.0,483.0340326933111
t470,0.0,155.7866883586217,10.206381603267749,0.0,0.0,0.0,0.0,125.52218761352513,0.0,0.0,291.5152575754146
t471,0.0,220.25565009714282,0.0,0.0,0.0,0.0,0.0,125.52218761352513,0.0,0.0,345.77783771066794
t472,0.0,220.25565009714282,44.85898080824239,0.0,0.0,0.0,14.83302705416987,125.52218761352513,0.0,0.0,405.4698455730802
t473,0.0,220.25565009714282,64.39379420358281,0.0,0.0,0.0,9.804361918792917,125.52218761352513,10.022601987715754,0.0,429.9985958207594
t474,0.0,220.25565009714282,96.0036466502606,0.0,0.0,0.0,28.42089588700018,52.98301560591133,112.10252981027531,0.0,509.76573805059024
t475,0.0,220.25565009714282,120.6022467839703,0.0,0.0,0.0,71.80816859761428,4.804102568527915,112.10252981027533,0.0,529.5726978575307
t476,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,49.910879980842225,0.0,112.10252981027531,0.0,520.9777663006138
t477,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,37.890024907080374,0.0,112.10252981027531,0.0,508.95691122685196
t478,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,24.79419316478598,0.0,112.10252981027531,0.0,495.86107948455754
t479,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,25.24239265728139,3.9315339551850585,112.10252981027533,0.0,500.24081293223804
t480,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,40.28443227138496,0.0,112.10252981027531,0.0,511.35131859115654
t481,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,0.0,112.10252981027533,0.0,548.6040885890048
t482,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,75.17818344280094,0.0,112.10252981027531,0.0,546.2450697625725
t483,0.0,198.39119626136682,138.70870641235348,0.0,0.0,0.0,39.614288082394836,0.0,112.10252981027533,0.0,488.8167205663905
t484,0.0,198.71528568379574,138.70870641235348,0.0,0.0,0.0,72.04978066987137,28.182776031759197,112.10252981027533,0.0,549.7590786080551
t485,0.0,200.9698226279581,138.70870641235348,0.0,0.0,0.0,25.445874200519555,29.523018426179235,112.10252981027533,0.0,506.74995147728566
t486,0.0,207.10364102269187,138.70870641235348,0.0,0.0,0.0,75.08826910286392,28.987607421319808,112.10252981027533,0.0,561.9907537695044
t487,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,52.71190848730964,112.10252981027531,0.0,601.3159970763145
t488,0.0,157.03833747519974,138.7087064123535,0.0,0.0,0.0,77.53720226923322,8.498624955665026,44.34034929677149,0.0,426.12322040922294
t489,0.0,62.391705390238144,0.0,0.0,0.0,0.0,31.78776083137328,125.52218761352513,22.2031995532995,0.0,241.90485338843604
t490,0.0,121.41308219822788,52.799887650497006,0.0,0.0,0.0,74.46090971035147,77.6557492315271,32.549403258883274,0.0,358.87903204948674
t491,0.0,135.70378925379498,124.05537770414846,0.0,0.0,0.0,77.53720226923322,98.32825758442756,19.565071492385798,0.0,455.18969830399
t492,0.0,148.943775964093,138.70870641235348,0.0,0.0,0.0,77.53720226923322,125.52218761352513,112.10252981027531,0.0,602.8144020694801
t493,0.0,152.58700154452512,138.70870641235348,0.0,0.0,0.0,62.334584878392334,106.02422688622994,112.1025298102753,0.0,571.7570495317761
t494,0.0,131.07904737616116,62.18015927637313,0.0,0.0,0.0,29.653375801949377,110.21390867538054,112.10252981027531,0.0,445.22902094013955
t495,0.0,10.646170694236663,0.0,0.0,0.0,0.0,17.53635596236026,97.0447366458239,91.56496800000001,0.0,216.79223130242082
t496,0.0,220.25565009714282,45.3748942366786,0.0,0.0,0.0,77.53720226923322,95.30983191675988,112.10252981027533,0.0,550.5801083300898
t497,0.0,168.9861602735152,64.14179440394055,0.0,0.0,0.0,16.69568104332868,125.52218761352513,20.03274249058092,0.0,395.3785658248905
t498,0.0,220.25565009714282,116.90836681981575,0.0,0.0,0.0,77.53720226923322,53.847709626900844,112.10252981027533,0.0,580.651458623368
t499,0.0,220.25565009714282,128.89154252776916,0.0,0.0,0.0,77.53720226923322,0.0,112.10252981027531,0.0,538.7869247044205
t500,0.0,220.25565009714282,112.14307516816324,0.0,0.0,0.0,77.53720226923322,0.0,112.10252981027531,0.0,522.0384573448146
t501,0.0,220.25565009714282,92.1573943043203,0.0,0.0,0.0,77.53720226923322,0.0,112.10252981027531,0.0,502.05277648097166
t502,0.0,220.25565009714282,102.86813029942522,0.0,0.0,0.0,77.53720226923322,0.0,112.10252981027531,0.0,512.7635124760766
t503,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,77.53720226923322,7.604717594966902,110.64663217634181,0.0,554.7529085500382
t504,0.0,220.25565009714282,117.03769866009961,0.0,0.0,0.0,77.5372022692332,17.231402192893416,104.42017817172825,0.0,536.4821313910973
t505,0.0,183.6629477369282,130.35211123238844,0.0,0.0,0.0,0.0,0.0,93.74422198108822,0.0,407.7592809504049
t506,0.0,133.00286438535596,117.15080768431096,0.0,0.0,0.0,0.0,70.153474004968,69.40722767640787,0.0,389.7143737510428
t507,0.0,88.87244088441733,73.437953636602,0.0,0.0,0.0,0.0,56.95524745294703,112.10252981027533,0.0,331.36817178424167
t508,0.0,37.70112373639873,18.672192108721912,0.0,0.0,0.0,15.803376826322332,66.68904288739947,97.84574065506798,0.0,236.71147621391043
t509,0.0,0.0,20.22509387774862,0.0,0.0,0.0,28.216632109827415,93.71299382764082,78.20843489534947,0.0,220.36315471056633
t510,0.0,4.288256696741025,18.05632287584921,0.0,0.0,0.0,9.333115328101536,67.13954063054186,46.412800951207466,0.0,145.2300364824411
t511,0.0,53.80181398924426,0.0,0.0,0.0,0.0,11.590205861472706,71.25955451231528,7.877046716409708,0.0,144.52862107944196
t512,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,0.0,115.54019825615765,86.70590945177666,0.0,561.2104642174305
t513,0.0,220.25565009714282,96.79412111225065,0.0,0.0,0.0,0.0,120.96275210228174,75.50133094416245,0.0,513.5138542558377
t514,0.0,131.2087626815376,73.19683886623724,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,442.0303189715753
t515,0.0,132.27033284743882,63.7311111869234,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,433.6261614581627
t516,0.0,220.25565009714282,136.60118211150717,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,594.4815496324504
t517,0.0,220.2556500971428,0.0,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,457.88036752094325
t518,0.0,113.46722089062881,138.7087064123535,0.0,0.0,0.0,0.0,81.16781379310343,112.1025298102753,0.0,445.44627090636106
t519,0.0,1.309329124216735,0.0,0.0,0.0,0.0,0.0,101.54395655715396,112.10252981027533,0.0,214.95581549164604
t520,0.0,220.25565009714282,0.0,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,457.88036752094325
t521,0.0,220.25565009714282,58.52761932616489,0.0,0.0,0.0,77.5372022692332,125.52218761352513,2.8217573867823016,0.0,484.66441669284836
t522,0.0,199.83596554299857,96.61106523638755,0.0,0.0,0.0,0.0,92.85110767045445,46.45696071437946,0.0,435.75509916422004
t523,0.0,220.25565009714282,79.93132646865585,0.0,0.0,0.0,0.0,39.976272309961985,98.99918193545905,0.0,439.1624308112197
t524,0.0,205.28731998349468,114.00391360000218,0.0,0.0,0.0,0.0,4.627823925725542,112.10252981027531,0.0,436.0215873194977
t525,0.0,185.5126187653448,138.70870641235348,0.0,0.0,0.0,0.0,19.314494585824068,112.10252981027531,0.0,455.6383495737977
t526,0.0,197.99682204927794,138.70870641235348,0.0,0.0,0.0,0.0,42.08292949748522,112.10252981027533,0.0,490.8909877693919
t527,0.0,209.90785791996555,138.70870641235348,0.0,0.0,0.0,0.0,46.576245539803075,112.10252981027531,0.0,507.29533968239747
t528,0.0,178.31846010404456,138.70870641235348,0.0,0.0,0.0,0.0,32.802320670050165,112.10252981027531,0.0,461.9320169967235
t529,0.0,142.03640024982343,138.70870641235348,0.0,0.0,0.0,0.0,23.93077037438424,88.07820164302466,0.0,392.7540786795858
t530,0.0,129.63555304997294,138.70870641235348,0.0,0.0,0.0,0.0,46.23769185764656,112.10252981027531,0.0,426.6844811302483
t531,0.0,129.818282975151,122.73151208358536,0.0,0.0,0.0,0.0,58.64589091625615,112.10252981027531,0.0,423.2982157852678
t532,0.0,86.99481944256777,70.30139684260561,0.0,0.0,0.0,0.0,44.47488308558033,112.10252981027533,0.0,313.87362918102906
t533,0.0,79.5697003457834,48.89014626507405,0.0,0.0,0.0,0.0,27.189926307648797,112.10252981027531,0.0,267.75230272878156
t534,0.0,74.28009895485131,49.95882151624844,0.0,0.0,0.0,0.0,41.19434161208199,110.09767228468671,0.0,275.53093436786844
t535,0.0,186.17669915432958,138.70870641235348,0.0,0.0,0.0,77.45785788925468,22.56046483944111,68.5831009604867,0.0,493.4868292558656
t536,0.0,220.25565009714282,55.92158665470716,0.0,0.0,0.0,32.81537483586393,125.52218761352513,112.10252981027531,0.0,546.6173290115144
t537,0.0,151.2197132888368,138.70870641235348,0.0,0.0,0.0,0.0,125.52218761352513,112.1025298102753,0.0,527.5531371249907
t538,0.0,178.5186658746249,138.70870641235348,0.0,0.0,0.0,20.162776046871723,125.52218761352513,112.10252981027531,0.0,575.0148657576506
t539,0.0,220.25565009714282,138.70870641235348,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027529,0.0,596.5890739332967
t540,0.0,92.4363872284264,0.0,0.0,0.0,0.0,0.0,125.52218761352513,112.1025298102753,0.0,330.06110465222685
t541,0.0,155.86433939448943,75.50669239459911,0.0,0.0,0.0,0.0,116.51494513766097,45.11876655837566,0.0,393.0047434851252
t542,0.0,220.25565009714282,107.07982457703022,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,564.9601920979735
t543,0.0,170.6033134338125,0.0,0.0,0.0,0.0,0.0,65.9694167049372,46.583539949238585,0.0,283.1562700879883
t544,0.0,160.66873500103665,0.0,0.0,0.0,0.0,0.0,81.53169573018542,51.98280512791385,0.0,294.18323585913595
t545,0.0,220.25565009714282,20.976379129177694,0.0,0.0,0.0,77.53720226923322,125.52218761352513,112.10252981027527,0.0,556.3939489193542
t546,0.0,200.45300443537502,63.13278965683228,0.0,0.0,0.0,20.286129542437905,113.53969765075001,2.392120208229459,0.0,399.80374149362467
t547,0.0,164.44952136194252,32.985962680203,0.0,0.0,0.0,1.2382784465259218,14.81602697991273,112.10252981027531,0.0,325.59231927885946
t548,0.0,134.44166288952673,0.0,0.0,0.0,0.0,43.695377556546035,0.0,112.10252981027531,0.0,290.2395702563481
t549,0.0,133.11275029429362,37.551055955562816,0.0,0.0,0.0,0.0,0.0,112.10252981027531,0.0,282.7663360601317
t550,0.0,116.87871767391785,42.63857317672151,0.0,0.0,0.0,0.0,19.378311753710232,112.10252981027531,0.0,290.99813241462493
t551,0.0,128.23150312889464,37.996824652178546,0.0,0.0,0.0,21.950545105318014,0.0,112.10252981027533,0.0,300.28140269666653
t552,0.0,133.60472338908676,0.0,0.0,0.0,0.0,0.0,28.51516262996603,112.10252981027531,0.0,274.2224158293281
t553,0.0,65.69244564038054,25.41664458420698,0.0,0.0,0.0,0.0,0.4658291662277155,112.10252981027531,0.0,203.67744920109055
t554,0.0,25.085078490682058,0.0,0.0,0.0,0.0,0.0,49.05451019704432,112.10252981027531,0.0,186.2421184980017
t555,0.0,5.822942040609142,0.0,0.0,0.0,0.0,0.0,13.682461358099335,112.10252981027531,0.0,131.60793320898378
t556,0.0,2.5152401466177774,4.330864716326392,0.0,0.0,0.0,0.0,10.673642837438424,112.10252981027531,0.0,129.6222775106579
t557,0.0,6.911590183309798,34.301177133010455,0.0,0.0,0.0,7.2604860770386255,38.810331103235455,112.10252981027531,0.0,199.38611430686964
t558,0.0,19.427891419970965,49.39015572734007,0.0,0.0,0.0,32.813318774093275,23.503188552687313,112.10252981027531,0.0,237.23708428436694
t559,0.0,71.52521499068831,6.61831634189038,0.0,0.0,0.0,77.53720226923322,26.553115832512322,12.834581916370961,0.0,195.0684313506952
t560,0.0,220.25565009714282,138.7087064123535,0.0,0.0,0.0,34.021357032093405,125.52218761352513,112.10252981027533,0.0,630.6104309653902
t561,0.0,220.2556500971428,0.0,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027529,0.0,457.8803675209432
t562,0.0,220.2556500971428,63.82530266772715,0.0,0.0,0.0,30.419879560457886,125.52218761352513,112.10252981027531,0.0,552.1255497491284
t563,0.0,220.25565009714282,90.337259318,0.0,0.0,0.0,23.6894037625405,125.52218761352513,112.1025298102753,0.0,571.9070306014837
t564,0.0,220.25565009714282,57.42796001082881,0.0,0.0,0.0,0.0,107.34050453108061,112.10252981027531,0.0,497.12664444932756
t565,0.0,135.39711203711477,47.50606431821516,0.0,0.0,0.0,8.137730062497162,67.73088177339903,110.31053572858426,0.0,369.0823239198104
t566,0.0,179.28685996020073,0.0,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027529,0.0,416.91157738400113
t567,0.0,220.2556500971428,0.0,0.0,0.0,0.0,0.0,125.52218761352513,112.10252981027531,0.0,457.88036752094325
t568,0.0,156.17812615958366,39.09667792163462,0.0,0.0,0.0,0.0,50.2372197044335,101.73206580276417,0.0,347.24408958841593
t569,0.0,220.25565009714282,20.59044525003295,0.0,0.0,0.0,1.7353723213776826,125.52218761352513,93.53902197444586,0.0,461.64267725652445
t570,0.0,186.73895098953824,10.798052345574288,0.0,0.0,0.0,77.53720226923322,43.941672968838596,53.97641360986389,0.0,372.9922921830482
t571,0.0,187.28309508517998,62.22278194965745,0.0,0.0,0.0,77.53720226923322,3.195244139170998,108.8008779981751,0.0,439.03920144141676
t572,0.0,125.84017262921215,138.70870641235348,0.0,0.0,0.0,77.53720226923322,0.0,89.36698479482394,0.0,431.4530661056227
