Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t906,0.0,0.0,0.0,0.0,32.796091584,0.0,1971.0879842680001,541.75331258604,0.0,2036.4065939158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,725.476045166981,400.0,1542.8844360191727,0.0,2936.3525259059857,0.0,1160.8,1024.86,0.0,8917.551971543124,0.0,20388.78373915863,18377.822883024055,17448.83905311256,0.0,7349.991149700614,17396.014282020755,9174.952682621386,0.0,2000.0,306200.8943443297,30697.728042898554
t907,50.51089967220002,0.0,0.0,0.0,40.398045792,0.0,2342.0,586.8994219682099,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47805286956523,394.28045932988096,400.0,127.54900797607854,0.0,1066.2375024094779,285.4944,1160.8,1024.86,0.0,9142.17419606792,0.0,18977.069340896127,15728.926277206343,16964.129277329524,0.0,7962.099424604358,15319.170045931975,8138.500289765735,0.0,1705.6823529411765,303770.2742548953,30253.122867878767
t908,163.4,0.0,0.0,0.0,48.0,0.0,858.3519370719998,632.04553135038,0.0,1520.8197817474002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52160557276566,-0.0007885609186186748,400.0,1325.4917449426096,0.0,680.3948307155025,337.3035507950123,918.1362323043585,635.7276003856351,0.0,8112.141444870283,0.0,16622.230457491452,13080.294561049212,14609.491687931202,0.0,7113.07722986091,13242.533494266803,7078.862910324995,0.0,1411.3941376470586,301339.8972274699,28109.266286076305
t909,163.4,0.0,0.0,0.0,48.0,0.0,1229.263952804,677.19164073255,0.0,1778.6131878316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.71819221746966,217.39173913130432,311.55061648866365,0.0,1006.9728397226268,0.0,287.26483081450255,331.70277391304325,0.0,7938.496684065738,0.0,15475.35259098365,14283.45631737614,12255.08956229182,0.0,7725.209196156638,11166.104606256798,6019.331494622198,0.0,1623.752998233294,298909.76323774713,26325.666918604922
t910,163.4,0.0,0.0,0.0,48.0,0.0,1600.175968536,722.33775011472,0.0,2036.4065939158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,51.25923544756043,0.0,1693.5839796686892,0.0,1670.3437890450355,285.4944,290.8264726689433,190.6817087544524,0.0,6908.584300619301,0.0,14778.656313184367,16194.527971744403,9900.922876865001,0.0,6876.210690436034,9089.883361135595,4959.906032060971,0.0,1836.0906229334705,297691.5568077262,25100.552974095415
t911,163.4,0.0,0.0,0.0,40.398045792,0.0,1971.0879842680001,767.48385949689,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3481283199999945,290.33306137552523,184.00000000000003,-0.0033871679591489794,0.0,274.9995285415904,43.85136885120003,287.81189188006095,662.1169273910348,0.0,7206.712133016524,0.0,16477.178447553048,14061.418015082874,11599.932784577315,0.0,6180.388878771566,7013.869738138903,3900.586512046,0.0,2000.0,295355.19397872774,22720.8407077803
t912,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,812.62996887906,0.0,1520.8197817474002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.188113623743355,624.0514614862137,281.62663563466947,1433.4523472973135,0.0,1350.10023427323,248.37851370160664,422.9524960318934,205.8961755434783,0.0,6176.872928025192,0.0,14122.589553237704,12441.360011829087,10069.243042116004,0.0,5331.5448550826995,4938.063716504511,2841.3729239830304,0.0,1828.9843735433253,292925.6584593299,20520.76480598255
t913,163.4,0.0,0.0,0.0,48.0,0.0,1229.263952804,857.77607826123,0.0,1778.6131878316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681622936011529,391.7578479058655,216.000432000864,1693.5799778256412,0.0,1429.7463941851684,75.26632924593272,175.98016145361336,297.1646652276488,0.0,5147.1367069543585,0.0,11768.236117811792,9793.057052298493,11768.236117811792,0.0,4482.7857157962035,2862.465275472282,1782.2652572788675,0.0,1534.6838280471472,290496.365893484,19414.815673632853
t914,163.4,0.0,0.0,0.0,32.796091584,0.0,1600.175968536,902.9221876434001,0.0,2036.4065939158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52160557276566,725.476045166981,400.0,0.0,0.0,1320.3501457985576,221.78882839358405,709.9478094932905,219.91483302198753,0.0,4117.503459505633,0.0,9414.118117729424,10590.882882445601,9414.118117729424,0.0,3634.1114524236355,2252.6876760907403,811.021471053028,0.0,1470.959369275064,288067.3162568947,18169.37940347578
t915,163.4,0.0,0.0,0.0,40.398045792,0.0,1971.0879842680001,948.06829702557,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.476045166981,216.000432000864,1433.4494803915784,0.0,1983.9378258326092,97.77189207001366,630.8680745083306,691.3499931923214,0.0,3087.973175381652,0.0,7060.2355294470635,7942.764970627946,7060.2355294470635,0.0,2785.5220564774045,177.35777266255283,506.2469911926876,0.0,1176.694626279313,285638.509525269,19699.953482904373
t916,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,993.2144064077401,0.0,1520.8197817474002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,675.1219127167569,400.0,220.17497328918577,0.0,3283.6636801588625,276.09144183710595,0.0,1024.86,0.0,2058.5458442860827,0.0,4706.58832942353,5294.9118706014715,4706.58832942353,0.0,1937.017519470768,1371.1043720163075,399.18592416416396,0.0,882.4593097578614,283209.9456743165,19179.17665059726
t917,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1038.36051578991,0.0,1778.6131878316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.075017568500385,539.1068665986464,182.60789565217397,1653.6240133308177,0.0,1972.538247069867,51.81005144618983,533.968,973.978367038261,0.0,1029.2214559236231,0.0,2353.1764941200004,2647.323555885,2353.1764941200004,0.0,1088.5978329178324,616.7116659767714,1164.1460055717475,0.0,588.2534167680622,280781.6246797491,18608.28906859102
t918,163.4,0.0,0.0,0.0,32.796091584,0.0,1600.175968536,1083.50662517208,0.0,2036.4065939158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.152434979986136,144.82532905503243,217.3913043478261,1693.5799778256412,0.0,1870.1047318294252,337.30434782608694,630.8708269590453,556.9891304347825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.2629883335524,1548.4548106017514,826.0380179968028,0.0,294.0769443675617,278353.54651728104,17742.86072058857
t919,163.4,0.0,0.0,0.0,40.398045792,0.0,1971.0879842680001,1128.65273455425,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6304869957537456e-5,0.0,-0.0004347826086659179,0.0,0.0,0.0,0.0,0.0,-0.001113978260747217,0.0,743.5381406546271,0.0,1700.0,1912.4999999999998,1700.0,0.0,439.2292386488892,2063.392695754513,1590.9554141950032,0.0,0.0,278325.7111626293,19092.773523490152
t920,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1173.7988439364196,0.0,1263.0263756632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83996369520265,333.71898077681124,184.00036800086954,1433.4494803915784,0.0,1582.8603852298893,285.4944,533.968,471.43448602396717,0.0,1487.001927495189,0.0,3399.8299999999995,3824.8087499999997,3399.8299999999995,0.0,1052.0285897437382,3562.449455027205,2355.796318653584,0.0,212.5,280031.878591513,21428.3642461378
t921,163.4,0.0,0.0,0.0,40.398045792,0.0,1229.263952804,1218.9449533185896,0.0,1520.8197817474002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.67986801527526,532.480860624422,368.0000000001336,1693.5799778256412,0.0,243.12418945054048,570.9882290112,1067.934932064,942.8691431549952,0.0,2230.3913679570664,0.0,5099.490017,5736.926269125,5099.490017,0.0,1664.766660903478,5061.356308623971,3120.5607390217187,0.0,424.97874999999993,281737.87540365383,23763.721409713184
t922,163.4,0.0,0.0,0.0,48.0,0.0,1600.175968536,1264.0910627007595,0.0,1778.6131878316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52185217413913,725.476045166981,217.39173913130432,0.0,0.0,1825.9840884320508,620.64,437.06323097674465,556.9878143010059,0.0,2973.706469474898,0.0,6798.980067998301,7648.852576498087,6798.980067998301,0.0,2277.4434582561016,6560.113271535376,3885.2486829478166,0.0,637.436252125,283443.7016161135,26098.84503757221
t923,163.4,0.0,0.0,0.0,40.398045792,0.0,1971.0879842680001,1309.2371720829294,0.0,2036.4065939158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.19413488500976,0.0,1433.4494803915784,0.0,393.7735485811157,533.5295513362701,164.03680717482132,0.0,0.0,3716.9472394825775,0.0,8498.3001699915,9560.587691240436,8498.3001699915,0.0,2890.0589879289905,8058.72035875049,4649.860158079522,0.0,849.8725084997876,285149.35724595183,28433.735153068454
t924,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1354.3832814650993,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,391.7578479058655,184.00000000000003,2329.8496642873124,0.0,1249.5696661637362,196.22413645108057,698.004479101207,471.43559999999997,0.0,4460.1136854132565,0.0,10197.4503399745,11472.131632471313,10197.4503399745,0.0,3502.613256048912,9557.177585256884,5414.395172063715,0.0,1062.2875212489375,286854.84231022716,30768.391779553145
t925,163.4,0.0,0.0,0.0,32.796091584,0.0,858.3519370719998,1399.5293908472693,0.0,1520.8197817474002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3481283199999945,725.476045166981,28.262031999999973,1693.5873668434226,0.0,2832.427552254293,119.40989845953251,630.8708269590453,72.4115652888,0.0,5203.205814699343,0.0,11896.430594940502,13383.484419308066,11896.430594940502,0.0,4115.106268742021,11055.484966040627,6178.853732546509,0.0,1274.6812924968126,288560.1568259962,33102.81494037519
t926,163.4,0.0,0.0,0.0,40.398045792,0.0,1229.263952804,1444.6755002294392,0.0,1778.6131878316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.188113623743355,725.476045166981,160.07895959113605,0.0,0.0,2145.3977754405146,404.9040596397356,0.0,543.8470204656694,0.0,5946.223634772501,0.0,13595.24095188101,15294.646070866136,13595.24095188101,0.0,4727.538032133861,12553.642516086293,6943.235847173255,0.0,1487.0538243675628,290265.30081031355,35437.00465888115
t927,163.4,0.0,0.0,0.0,48.0,0.0,1600.175968536,1489.8216096116091,0.0,2036.4065939158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.02800324751611,725.476045166981,186.91276898561955,1433.4494803915784,0.0,275.2843338535067,67.59890200552937,533.968,553.4255068510136,0.0,6689.16715306365,0.0,15293.88142778582,17205.61660625905,15293.88142778582,0.0,5339.908552349362,14051.650250376952,7707.541523588537,0.0,1699.4051189851261,291970.2742802325,37770.96095841526
t928,163.4,0.0,0.0,0.0,40.398045792,0.0,1971.0879842680001,1534.9677189937788,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,725.476045166981,370.9123951600816,1682.7484076956248,0.0,1858.1441685147286,353.09316680772537,1067.934932064,1024.86,0.0,7432.036377002971,0.0,16992.35203964304,19116.396044598423,16992.35203964304,0.0,5952.217835512841,15549.508183894182,8471.770769436178,0.0,1911.7351784732275,293675.0772528044,40104.68386231942
t929,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1580.1138283759487,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,725.476045166981,400.0,3116.194522590388,0.0,3441.0008374562813,620.64,1160.8,1024.86,0.0,8174.831314019897,0.0,18690.652804439076,21026.984404993967,18690.652804439076,0.0,6564.465887748004,17047.21633161806,9235.923592359235,0.0,2000.0,295379.70974507916,42438.17339393318
t930,163.4,0.0,0.0,0.0,48.0,0.0,1600.175968536,1625.2599377581187,0.0,231.85275132640015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,725.476045166981,317.047510392899,3116.194522590388,0.0,2098.5335807322745,337.3050224361318,1160.8,1024.86,0.0,8917.551971543124,0.0,17082.57316966686,22757.80552749172,16335.842562688043,0.0,7176.652715177944,18544.774708527166,10000.0,0.0,2000.0,294246.30048990954,44771.429576593786
t931,163.4,0.0,0.0,0.0,48.0,0.0,1971.0879842680001,1670.4060471402886,0.0,489.64615741060015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52160557276566,331.19413488500976,99.65557195005218,3116.194522590388,0.0,1322.7490242037238,0.0,1160.8,1024.86,0.0,7887.54168256794,0.0,14727.923735879303,20210.82426833608,13981.267801961187,0.0,6327.709065105437,16528.147646577116,10000.0,0.0,1705.6823529411765,291816.87585986056,41531.65831598907
t932,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1069.3442428829146,0.0,747.4395634948002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39560262186921,99.65132459033197,2177.533799852705,0.0,873.9837345198509,285.4944,529.9281131826087,556.9902444152714,0.0,6857.634394621654,0.0,12993.186912084959,19168.320619610717,11626.928498710402,0.0,5478.850309397938,14451.390197151879,8940.176470588236,0.0,1411.3941376470586,289387.69417227455,38292.211032510415
