Zone,1,2,3,4,5,6,7,8,9,10,Total
t1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1675,0.0,233.08011548384923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.08011548384923
t1676,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1677,0.0,162.91410824722257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.91410824722257
t1678,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1679,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1680,0.0,188.82201527774296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.82201527774296
t1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1682,0.0,110.59583690740226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.59583690740226
t1683,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1684,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1685,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62334202617095
t1686,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.14758889281232,351.77093091898325
t1687,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.5129953300284,424.1363373561993
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1697,0.0,144.74335167768777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.74335167768777
t1698,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,440.9454134159824,0.0,685.5687554421534
t1699,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,440.9454134159824,0.0,685.5687554421534
t1700,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,440.9454134159824,87.32125233815532,772.8900077803087
t1701,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,440.9454134159824,230.06644608447448,915.6352015266278
t1702,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,440.9454134159824,251.9251882224725,937.4939436646259
t1703,0.0,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,440.9454134159824,251.9251882224725,937.4939436646259
t1704,228.5711606186495,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,440.9454134159824,251.9251882224725,1166.0651042832753
t1705,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,440.9454134159824,251.9251882224725,1399.8107997272605
t1706,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,377.2705010531979,251.9251882224725,1336.135887364476
t1707,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,403.8404900714934,251.9251882224725,1362.7058763827715
t1708,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,440.9454134159824,251.9251882224725,1399.8107997272605
t1709,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,440.9454134159824,251.9251882224725,1399.8107997272605
t1710,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,54.810970210365056,440.9454134159824,251.9251882224725,1454.6217699376257
t1711,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,1156.9414690436743,440.9454134159824,251.9251882224725,2556.7522687709347
t1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.9124924394864,440.9454134159824,251.9251882224725,2209.7830940779413
t1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.2079262684176,223.2079262684176
t1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41562067575018,0.0,251.9251882224725,310.3408088982227
t1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.6515929980328,0.0,251.9251882224725,624.5767812205054
t1721,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,0.0,87.27628678529405,1516.9124924394864,0.0,251.9251882224725,3424.5407033528436
t1722,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,762.441094633921,233.2447035413192,1516.9124924394864,145.156614916334,251.9251882224725,4478.106829659124
t1723,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1724,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1725,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1726,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1727,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,338.69238568149615,251.9251882224725,5847.945712432523
t1728,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,438.72394256767996,251.9251882224725,5947.977269318706
t1729,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,343.0747712271881,251.9251882224725,5852.328097978214
t1730,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,248.49950551225797,251.9251882224725,5757.752832263284
t1731,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,143.88388502888415,251.9251882224725,5653.13721177991
t1732,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,393.4265197771943,233.2447035413192,1516.9124924394864,5.45601620902779,251.9251882224725,4287.738254450997
t1733,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1155.5281571103135,233.2447035413192,1516.9124924394864,0.0,251.9251882224725,5044.383875575089
t1734,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,157.2289841001535,233.2447035413192,1516.9124924394864,0.0,251.9251882224725,4046.0847025649286
t1735,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,703.492963768512,233.2447035413192,1516.9124924394864,29.74200701872389,251.9251882224725,4622.090689252011
t1736,0.0,0.0,0.0,122.1709257434344,0.0,0.0,233.2447035413192,1279.8859545997307,117.30949800955004,251.9251882224725,2004.5362701165068
t1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1745,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,0.0,205.42461119203898,0.0,0.0,194.18316106963533,1968.0345081672651
t1746,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,560.9282812013381,233.2447035413192,1040.5219265467008,440.9454134159824,251.9251882224725,4095.9922488334037
t1747,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,756.6606393842753,231.35988716112868,0.0,440.9454134159824,251.9251882224725,3249.31786408945
t1748,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,883.3571576974238,0.0,641.3987862901496,440.9454134159824,251.9251882224725,3786.0532815316187
t1749,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,339.02531180596253,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,4668.82644368672
t1750,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,904.4907375524327,233.2447035413192,1469.0487743988397,440.9454134159824,251.9251882224725,5186.428151392543
t1751,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,0.0,233.2447035413192,317.95283849408537,440.9454134159824,251.9251882224725,2812.4948795794503
t1752,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,338.83790321174826,233.2447035413192,0.0,440.9454134159824,237.33692704480146,2818.791683119442
t1753,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,0.0,0.0,0.0,440.9454134159824,14.625466838643515,2023.9976161602165
t1754,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,0.0,233.2447035413192,888.8584139585703,440.9454134159824,124.9130370253584,3574.734902202727
t1755,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,664.1784720797691,0.0,1105.4578101605994,440.9454134159824,0.0,4097.355029917848
t1756,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,0.0,233.2447035413192,1059.7862144424687,440.9454134159824,251.9251882224725,3872.67485388374
t1757,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1090.2522058483655,0.0,994.3414790470316,440.9454134159824,0.0,4412.312432572877
t1758,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1535.213512425168,233.2447035413192,1271.7582045218198,440.9454134159824,251.9251882224725,5619.860356388259
t1759,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,110.60867042938675,5808.882222373923
t1760,0.0,0.0,0.0,122.1709257434344,318.34659835590634,851.7747827230442,233.2447035413192,1516.9124924394864,440.9454134159824,0.0,3483.394916219173
t1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1769,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1770,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1771,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1772,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1773,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1774,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1775,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1776,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1777,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1778,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1779,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1780,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1781,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1782,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1783,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1784,0.0,136.18803847373584,0.0,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,4640.130968478587
t1785,0.0,0.0,0.0,122.1709257434344,0.0,0.0,0.0,1470.957794796211,0.0,251.9251882224725,1845.0539087621178
t1786,0.0,0.0,0.0,122.1709257434344,0.0,0.0,0.0,152.61988194858858,0.0,251.9251882224725,526.7159959144956
t1787,0.0,0.0,0.0,122.1709257434344,0.0,0.0,0.0,159.5197155856876,0.0,251.9251882224725,533.6158295515945
t1788,0.0,0.0,0.0,122.1709257434344,0.0,0.0,0.0,480.77421092545825,0.0,251.9251882224725,854.8703248913653
t1789,0.0,0.0,0.0,122.1709257434344,0.0,0.0,233.2447035413192,1450.7989856308438,0.0,251.9251882224725,2058.13980313807
t1790,0.0,0.0,0.0,122.1709257434344,318.34659835590634,417.3363783586562,0.0,1516.9124924394864,0.0,251.9251882224725,2626.691583119956
t1791,0.0,0.0,0.0,122.1709257434344,318.34659835590634,393.12927853496865,233.2447035413192,1516.9124924394864,0.0,251.9251882224725,2835.729186837588
t1792,0.0,0.0,44.697996957891135,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,0.0,251.9251882224725,4107.69551354676
t1793,230.1869724010742,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5718.068856505448
t1794,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1795,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1796,249.47247043775835,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5737.354354542131
t1797,252.51898888793212,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5740.400872992304
t1798,288.30835185155325,244.62334202617095,670.238631306671,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5707.113255189246
t1799,462.31685606263466,244.62334202617095,38.49708576450763,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5249.380213858165
t1800,462.31685606263466,244.62334202617095,0.0,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5210.883128093657
t1801,462.31685606263466,244.62334202617095,0.0,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5210.883128093657
t1802,462.31685606263466,244.62334202617095,0.0,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5210.883128093657
t1803,462.31685606263466,244.62334202617095,382.72505680716864,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5593.608184900826
t1804,462.31685606263466,244.62334202617095,448.1109962716117,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5658.994124365268
t1805,462.31685606263466,244.62334202617095,519.7983954764654,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5730.681523570123
t1806,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1807,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1808,462.31685606263466,244.62334202617095,111.06935473359121,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5321.952482827248
t1809,0.0,0.0,0.0,122.1709257434344,0.0,60.18415652279785,74.1788783260447,814.2966167361767,0.0,251.9251882224725,1322.7557655509263
t1810,0.0,0.0,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,374.0961139659069
t1811,0.0,0.0,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,374.0961139659069
t1812,0.0,0.0,0.0,122.1709257434344,0.0,0.0,0.0,0.0,0.0,251.9251882224725,374.0961139659069
t1813,0.0,0.0,0.0,122.1709257434344,0.0,18.92501511023134,172.69003344959228,0.0,0.0,251.9251882224725,565.7111625257305
t1814,0.0,0.0,0.0,122.1709257434344,0.0,0.0,233.2447035413192,253.90305757900816,0.0,251.9251882224725,861.2438750862343
t1815,0.0,0.0,0.0,122.1709257434344,0.0,1109.274200976222,233.2447035413192,1516.9124924394864,0.0,251.9251882224725,3233.5275109229347
t1816,0.0,0.0,446.53212270398825,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,0.0,251.9251882224725,4509.529639292858
t1817,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1818,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1819,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1820,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1821,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1822,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1823,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,1516.9124924394864,440.9454134159824,251.9251882224725,5950.1987401670085
t1824,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,944.3806581063751,285.04359140488015,251.9251882224725,5221.765083822795
t1825,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,137.5729671620268,87.96563302557816,236.27257155598937,4202.226817832661
t1826,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,1431.0924758378455,233.2447035413192,0.0,0.0,0.0,3232.7639152847555
t1827,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,969.773290421125,233.2447035413192,0.0,0.0,0.0,2771.4447298680348
t1828,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,1364.053519276891,0.0,0.0,0.0,0.0,2932.4802551824814
t1829,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,115.1488884095809,756.0802405726597,0.0,0.0,0.0,0.0,2439.6558648878313
t1830,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,833.5134334872505,0.0,0.0,0.0,0.0,2401.940169392841
t1831,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,1516.8410650183093,233.2447035413192,0.0,0.0,0.0,3318.512504465219
t1832,0.0,0.0,0.0,122.1709257434344,0.0,574.6907319428074,233.2447035413192,0.0,0.0,0.0,930.1063612275609
t1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1841,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,0.0,0.0,0.0,3740.4156460890667
t1842,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,0.0,0.0,0.0,3740.4156460890667
t1843,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,0.0,0.0,0.0,3740.4156460890667
t1844,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,0.0,0.0,0.0,3740.4156460890667
t1845,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,0.0,0.0,0.0,3740.4156460890667
t1846,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1620.3976082862503,233.2447035413192,0.0,0.0,0.0,3740.4156460890667
t1847,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,318.34659835590634,1439.4436125426232,233.2447035413192,0.0,0.0,0.0,3559.4616503454395
t1848,462.31685606263466,244.62334202617095,739.3156120733505,122.1709257434344,0.0,1607.4820245875421,233.2447035413192,0.0,0.0,0.0,3409.153464034452
