Line,1,2,3,4,5,6,7,8,9,10
t416,1994.9123476903535,-974.6953551374185,-3941.2184520176643,-361.39218923124594,2486.656597908836,2135.865984690019,2072.1127348169316,-2249.557761270595,2890.566366816652,0.0
t417,1289.9264257870566,828.2967949129564,0.0,2369.2802624101964,-4527.062965494167,5694.05722972785,-2120.0433568312083,0.0,2890.566366816652,0.0
t418,770.7845435160949,4704.637134031251,0.0,5482.61525962045,84.68406504602832,3573.4058503979095,0.0,0.0,2890.566366816652,0.0
t419,891.2143467870566,-2943.1587717185193,2461.431037867693,1259.140789449803,-1228.4108980556266,3081.8929053289185,-1366.5800833044273,0.0,2890.566366816652,0.0
t420,1060.2278083681879,3030.355946896459,0.0,2547.7041226557953,-3045.8809280007654,3558.1325524800477,0.0,-1636.3590125740568,2787.3189573604063,0.0
t421,994.1446340683981,0.0,-1658.0266718449104,-7907.4128712373995,-1536.5307888277944,2068.664557980876,-4064.024490123792,0.0,0.0,0.0
t422,874.9956877870563,-2597.5679747291265,-882.1625796860991,-4541.187288903732,-2310.854488865061,1023.0627660734042,-4064.024490123792,-1160.4256316128233,0.0,0.0
t423,652.8266392129436,-2095.1581766683466,-536.521988395517,5071.252154152376,222.44676846458745,3925.6750767998637,0.0,0.0,0.0,0.0
t424,1114.6921033017293,-3394.2456723538126,0.0,5731.175572373822,983.7542774645874,3657.1669930213116,0.0,0.0,-456.53529109940524,0.0
t425,837.4299027870564,1669.1128540888735,-2826.574353454409,2344.9636416175986,635.4657554007563,5248.774108328918,-700.1675171434323,-2052.8492625505355,0.0,0.0
t426,-21.414433008988738,4704.637134031251,-302.29527040631325,-1490.7609680885846,-3406.6735883054266,7114.942029328917,-3917.313097589264,-2249.557761270595,-852.2520546462032,0.0
t427,2021.5678719999999,3606.26698768915,-3941.2184520176643,3774.467872957789,-2572.5460042590544,7984.011445328919,-2152.5160249711894,0.0,-1319.517418193001,0.0
t428,806.8635867870566,1952.1539438468228,3941.2184520176643,7907.4128712373995,2172.4382940205587,7686.959374328918,2781.91132831018,1437.132667988485,-25.68381523733614,0.0
t429,473.95204955736347,3791.5864335810334,0.0,4837.732225210942,146.5361404645874,6972.358460858429,0.0,1336.2085117101692,-1217.975575828469,0.0
t430,1378.7664522856683,4704.637134031251,800.3811739378382,2473.0890061804052,37.43665309234401,5157.970255200136,0.0,0.0,-1248.21265858709,0.0
t431,771.6068818801631,4704.637134031251,0.0,6493.203534152377,349.7088354645875,8972.257352799865,0.0,671.7184080581119,-2221.217012846865,0.0
t432,927.5812896401856,4704.637134031251,1669.4679567157484,2167.0663461437507,-29.359058535412554,5277.449536791239,0.0,0.0,-2890.566366816652,0.0
t433,1249.0807295483482,4704.637134031251,1683.8453425951443,4897.435745100455,-846.9280835873336,8881.582374799864,0.0,2145.837574710628,-2890.566366816652,0.0
t434,1011.4192044635762,3988.9197453892393,762.4927655186827,1431.3987090607045,-788.9603517178747,5157.301011890654,0.0,1117.0512935392178,-2890.566366816652,0.0
t435,1717.2350821751993,2441.0506528438236,0.0,4117.645302126342,-384.2081219078217,7779.404309210675,0.0,2249.5577612705956,-2890.566366816652,0.0
t436,1642.9134707849885,894.8327937302465,-1628.6062351061191,-213.56951170426237,-3235.5952829466028,5597.145197418858,-613.1044144028848,0.0,-2890.566366816652,0.0
t437,2021.5678719999999,2673.1714751932986,0.0,3889.6464641077487,-2344.311928491697,8016.546886775959,-156.08007582486917,1457.0226200738266,-2890.566366816652,0.0
t438,1944.8057047305379,1101.746970775453,-2139.404386472299,1034.4918189829823,-2217.3001076113883,6512.554626770886,0.0,302.3215605260464,-2890.566366816652,0.0
t439,1916.6868879470376,0.0,0.0,5986.199608566713,4527.062965494167,6157.897798573075,2880.1345882669534,533.1183436060605,1442.9420507614218,0.0
t440,1828.4480137870567,0.0,3941.2184520176643,45.20783322927333,4527.062965494167,2020.5366605585943,1769.4266312125744,-95.57450904277282,1392.4217365022498,0.0
t441,1556.8788664842523,4704.637134031251,0.0,937.2894773442049,1372.330985520815,3230.8173137998638,-1380.6924665230595,0.0,1219.900730964467,0.0
t442,2021.5678719999999,0.0,13.576454319277858,6894.689988784517,2582.5172302935366,3746.767323314467,0.0,0.0,2840.8178345177666,0.0
t443,1615.3484828586031,-1201.6097730390197,0.0,3651.451644668277,1850.5440650460284,513.2713564457351,0.0,888.5509597528022,263.56156382973677,0.0
t444,1495.4554185160948,1051.4777126756326,0.0,-3235.8306803504533,-3048.021211386781,3033.291794799865,-3814.191882660612,-2249.557761270595,-1615.2622684393068,0.0
t445,1642.5166937870567,-2065.9371702727503,-3941.2184520176643,-3644.5572904061064,-4527.062965494167,512.8126582001355,-3441.9532524259043,-1242.9764136286465,-309.11809405507023,0.0
t446,1784.6670576883955,-1721.3360703070107,3941.2184520176643,3158.6783476112228,2592.509548751063,1468.9423449722372,1962.6220259880422,0.0,0.0,0.0
t447,1901.9806971414284,-4704.637134031251,0.0,-223.42182762617523,784.1411004645872,3570.906816799864,0.0,0.0,-344.2570211486663,0.0
t448,2021.5678719999999,-4125.146186188362,-2024.6835677508477,1564.5099596963594,215.1333693626998,947.531353445735,0.0,-48.440627643382214,-304.16231277428216,0.0
t449,784.728258787057,2824.3726803632285,0.0,-1403.3873048476248,-102.2216805354127,6553.331399799864,0.0,-1455.5485118089828,0.0,0.0
t450,-58.15666214139652,3520.304743763633,0.0,193.6627033075835,-3671.5918219092587,7168.125996328918,-3302.116504678909,-2077.8112718912275,-1271.380752183149,0.0
t451,-421.1607401413964,4704.637134031251,3941.2184520176643,6727.720533472143,-457.5214853265038,7965.619311910722,-896.120193519063,-693.6134837138866,-1295.4760566166465,0.0
t452,-331.2009261413971,4704.637134031251,3941.2184520176643,5254.785357089826,785.9084480017646,6278.261114200135,0.0,-2249.5577612705956,-946.3722684393068,0.0
t453,-220.0335571413972,4704.637134031251,3941.2184520176643,6511.580004453231,1622.7385004645873,6846.28340410072,0.0,-684.1435606323714,-989.425455631425,0.0
t454,-340.30743876986435,3947.40777777703,3941.2184520176643,6326.567973125027,195.47954230153653,9157.221322000001,0.0,0.0,-1863.4347611007345,0.0
t455,-2.2855057870567186,4704.637134031251,3941.2184520176643,7056.686161625044,56.98567693117062,6974.10663951736,0.0,465.79544826153267,-2890.566366816652,0.0
t456,777.2834467870564,4704.637134031251,3941.2184520176643,5493.563081122204,-1218.1230720313167,8673.632385330035,0.0,699.8429689705539,-2890.566366816652,0.0
t457,766.3754930464888,4704.637134031251,3941.2184520176643,6106.184689234874,423.0775411822751,6921.714483645169,0.0,698.646351317482,-2890.566366816652,0.0
t458,518.4799048636826,4140.257288246494,3941.2184520176643,3943.7599589576766,-1648.090017280042,7911.337234414233,0.0,301.2703591375486,-2890.566366816652,0.0
t459,891.2703468405796,4704.637134031251,3941.2184520176643,1475.8886466267681,-2146.949969508851,5944.050702312132,0.0,1251.4907586471898,-2890.566366816652,0.0
t460,1094.3900412486928,4704.637134031251,3941.2184520176643,4637.069624042094,-1440.8625425812581,8517.904822799863,0.0,1198.772739190384,-2890.566366816652,0.0
t461,995.3386302129435,3786.1063452701624,3941.2184520176643,3321.459242568623,-1697.5918341091824,6967.803018854319,0.0,839.9060159880937,-2890.566366816652,0.0
t462,1917.9175185462605,508.57154797018154,3941.2184520176643,7538.740740893194,2824.1431779254426,4768.228775791239,0.0,0.0,-2199.861845748805,0.0
t463,1920.9323592129435,3970.182168907081,3941.2184520176643,2872.4342617651146,2465.6347397887384,5299.514744799864,988.9112661108533,699.0861035272155,1404.0320436548227,0.0
t464,2021.5678719999999,2216.6805100579313,0.0,6607.598805689401,2516.0112947130247,2877.9731607998638,0.0,-2101.6099290743578,1879.922044502249,0.0
t465,1356.7566387870565,3594.1759953664427,-3941.2184520176643,-580.2788514537241,2836.794065046028,-662.491384205246,0.0,0.0,2890.566366816652,0.0
t466,1080.331358187676,-4704.637134031251,-3941.2184520176643,-471.4521456839684,3035.5410650460285,-1294.221969671082,0.0,0.0,1296.181999271517,0.0
t467,445.4114168586032,-455.5573242293969,380.54948980876236,2422.545370117426,1052.8817896119983,156.04923032891827,-1701.7590617390929,0.0,2793.3584955022498,0.0
t468,463.9683168586031,-3090.803693476759,3941.2184520176643,5896.726545999596,4527.062965494167,156.04923032891827,2561.039533096281,0.0,2791.8781725888325,0.0
t469,424.63947521294335,447.162824393879,0.0,-814.6271226557947,3556.719136986615,-2632.4346405542656,810.1857045887295,0.0,342.2388832487311,0.0
t470,1816.3708306502772,0.0,0.0,-945.0728206375662,-1536.4606663253542,394.4518387998639,-2010.2385740197003,0.0,0.0,0.0
t471,987.2454067870568,1017.271843706532,0.0,-3268.1869990905057,-3839.5630223073476,374.4400163289183,-4064.024490123792,-2142.870325013837,0.0,0.0
t472,2021.5678719999999,-2816.6737257658433,-2211.286792388085,972.295636376727,551.269116043068,224.09051344573493,0.0,515.5634434279431,456.0924756691407,0.0
t473,547.4613427772807,500.1853914712943,1129.001588790071,5755.7397594023505,719.5118514645872,5473.4207237998635,0.0,0.0,0.0,0.0
t474,421.88797785860356,4085.074368013227,-703.2200199589242,2220.686455634635,-2348.732819582206,7028.778981328917,0.0,-1014.4454659798967,0.0,0.0
t475,-323.8444941413967,4082.2204128312264,3941.2184520176643,7907.4128712373995,2915.3064392416486,6425.600810107827,3882.9710667754293,0.0,-8.086497010735284,0.0
t476,-828.4077134839051,4704.637134031251,3941.2184520176643,7907.4128712373995,3788.6417204457903,7024.426266903686,4064.024490123792,64.45625054175096,-1369.6085648813296,0.0
t477,-10.607766212943625,2524.2254257011955,3941.2184520176643,7907.4128712373995,2798.82187178246,7243.0955455670155,4064.024490123792,0.0,-2890.566366816652,0.0
t478,536.8568628586029,4704.637134031251,3941.2184520176643,7907.4128712373995,1126.0047483214057,8272.127950278835,4052.2923589826937,1994.8256158575223,-2890.566366816652,0.0
t479,1279.6821098586036,2724.766400997322,3941.2184520176643,7907.4128712373995,3081.888645688057,7277.439309725857,4064.024490123792,649.920608201442,-2890.566366816652,0.0
t480,2021.5678719999999,4127.229260778891,3941.2184520176643,7907.4128712373995,2489.223445594879,8085.835947819035,4064.024490123792,2249.557761270595,-2890.566366816652,0.0
t481,2021.5678719999999,3665.8137122386875,3941.2184520176643,7907.4128712373995,1207.6020552186642,7208.899894593056,4064.024490123792,1532.7802979693784,-2890.566366816652,0.0
t482,2021.5678719999999,1287.1348396067854,3941.2184520176643,7907.4128712373995,2784.0164011127713,7404.490446301141,3492.3829949366836,2249.557761270595,-2890.566366816652,0.0
t483,2021.5678719999999,708.0412237733779,3941.2184520176643,7907.4128712373995,1617.027070098646,6572.113915603477,3938.9221121785163,2249.5577612705956,-2890.566366816652,0.0
t484,2021.5678719999999,-160.7708457952968,3941.2184520176643,7907.4128712373995,2565.707262700666,6996.599856713248,1990.2995901016523,2249.5577612705956,-2890.566366816652,0.0
t485,2021.5678719999999,-59.63400696943756,3941.2184520176643,7907.4128712373995,2432.6130678881163,7045.5767135257975,2370.616123608315,2249.5577612705956,-2890.566366816652,0.0
t486,2021.5678719999999,-51.017185662375674,2918.862477408911,7907.4128712373995,2782.739753687001,7345.585885283864,4064.024490123792,2249.5577612705956,-567.8017090172959,0.0
t487,2021.5678719999999,-4319.508597026387,-2288.9879070304037,97.60121829031115,325.7777708694815,4500.375238244316,0.0,676.7901658018828,1126.2669346027767,0.0
t488,2021.5678719999999,-3596.045341255235,0.0,-771.1811226557957,574.9413943963269,3041.6810387998644,-1634.4453509134023,0.0,890.9167085022495,0.0
t489,2021.5678719999999,0.0,0.0,1448.0908990972537,-1340.5025505054973,1574.9790994262378,-3141.201640153833,0.0,0.0,0.0
t490,2021.5678719999999,-3845.9376590557863,0.0,-1295.8306508241196,-1737.104695897398,-730.6443051032345,-2852.3341927884594,0.0,0.0,0.0
t491,2021.5678719999999,-3829.599312862892,0.0,540.0495167524548,730.9960153758053,-1252.720848799864,-1709.5482737768764,0.0,754.0781725888327,0.0
t492,1905.5089772129431,-3616.448219768596,0.0,248.64856414267612,-2182.747861833701,1518.198075799864,-3504.9887740692484,0.0,0.0,0.0
t493,1950.1600706502772,439.88718423955663,0.0,4199.88592865059,1875.5511326742142,1582.952445799864,-1177.6547536769685,0.0,713.369340101523,0.0
t494,1664.1414303166478,0.0,0.0,1339.9304787806434,1946.916782403994,-1218.1286537998642,0.0,0.0,697.02883248731,0.0
t495,1184.5373910265328,-3346.017381154704,0.0,685.4259083756151,-464.6975803121728,1756.723481799864,-1025.2954670818233,0.0,-787.5357709023609,0.0
t496,2021.5678719999999,-4704.637134031251,0.0,682.4506316800782,879.1664874915111,497.3284713006403,318.56860072186066,0.0,0.0,0.0
t497,32.528782787056564,4704.637134031251,-3941.2184520176643,657.5316435758949,1090.2748836100898,5437.826854077882,1915.5328366426565,2249.557761270595,0.0,0.0
t498,-675.631878787056,4704.637134031251,-33.188344661242496,2158.8752485426617,-4135.501115674182,7755.59947532892,-3513.8491839458216,-2249.557761270595,-1416.2067039072867,0.0
t499,-531.7272428739652,4704.637134031251,3941.2184520176643,5616.538382050532,-906.5337907594387,6992.525763986484,1803.369559934368,996.8501252119221,-2890.566366816652,0.0
t500,242.00125797905793,4704.637134031251,3941.2184520176643,7907.4128712373995,416.1721097795953,7972.868803634317,2657.4949900220863,1584.9159091070526,-2890.566366816652,0.0
t501,323.31066307892615,4704.637134031251,3941.2184520176643,5380.3252888408415,-1139.22010413683,7074.334514154188,1604.9580791546134,0.0,-2890.566366816652,0.0
t502,378.08412454333086,4704.637134031251,3941.2184520176643,7907.4128712373995,-146.37545549293262,8499.630732906846,2602.6619483281734,0.0,-2890.566366816652,0.0
t503,443.0324488586033,4704.637134031251,3941.2184520176643,6424.85340714893,-1526.3032208285754,8264.854924154015,301.3348524309882,0.0,-2890.566366816652,0.0
t504,2021.5678719999999,4704.637134031251,3941.2184520176643,6153.382945430211,-1407.661754946437,5370.680011200136,592.4837238059173,-1031.4097855675118,-2890.566366816652,0.0
t505,1646.054260908056,2462.8949474603105,3941.2184520176643,7290.428769186282,4527.062965494167,9116.932242868625,4064.024490123792,-1156.4820480154074,0.0,0.0
t506,558.4135245780428,2511.464795499024,3941.2184520176643,7467.893217792204,4527.062965494167,6722.077122121526,4064.024490123792,-2249.5577612705956,0.0,0.0
t507,-182.8490686495708,3612.3037578516196,3941.2184520176643,7400.79473157939,4527.062965494167,8737.491144260513,4064.024490123792,-1238.676091429917,0.0,0.0
t508,-540.5437471843125,0.0,3941.2184520176643,7907.4128712373995,4527.062965494167,7333.970856637912,4064.024490123792,-2027.3471892387006,0.0,0.0
t509,-323.47653388656863,808.1135463265855,3941.2184520176643,7104.686281542741,4527.062965494167,8335.318434225088,4064.024490123792,-1554.3688208603005,0.0,0.0
t510,-485.34432235835993,0.0,3941.2184520176643,7773.298780321438,4527.062965494167,8091.794647003784,4064.024490123792,-2249.557761270595,2234.098324769671,0.0
t511,-430.08461485204356,0.0,3941.2184520176643,7907.4128712373995,4527.062965494167,7060.952441510197,3918.233457584373,-1465.6905191730848,2890.566366816652,0.0
t512,-33.39166662331905,4704.637134031251,3941.2184520176643,6394.188487554717,2732.4657540215567,7763.246023356648,0.0,1249.6877934478618,2890.566366816652,0.0
t513,419.873692302159,0.0,-1102.8439839230043,4201.668570364744,320.7450842097024,8372.438850094753,0.0,0.0,2890.566366816652,0.0
t514,151.24741521294334,3118.3213917803723,0.0,883.9587860432423,-2869.8555749331344,8971.566602799865,-3386.0991918570176,-976.2193208420133,2597.496459898478,0.0
t515,763.2503187870567,1028.7757098944103,0.0,1975.5715565514613,-6.272480953971371,7269.023149328919,0.0,0.0,2890.566366816652,0.0
t516,514.3386259435586,-1700.3677351217684,2241.4852785783496,2288.82319874388,1144.0789363672313,6184.877244200136,-2648.1444656637536,0.0,2890.566366816652,0.0
t517,2021.5678719999999,1869.2783890100052,0.0,1207.6731495645272,-2012.953016323397,9157.221322000001,-2501.0070927700212,1140.6099109987242,2340.6740802030454,0.0
t518,830.0886257870566,0.0,3941.2184520176643,7907.4128712373995,4315.066876349474,9157.221322000001,1445.4045979364682,-2249.557761270595,2542.4454395939088,0.0
t519,717.1448828221595,4704.637134031251,3941.2184520176643,5542.236301634636,1212.1796544177937,8796.973928328918,0.0,-643.308619831307,2824.1641228426392,0.0
t520,739.2418797870564,3220.704780323122,0.0,-785.5705775558723,-4527.062965494167,7349.74532605037,-4064.024490123792,-2040.3534597735184,2570.6534994923854,0.0
t521,-14.386998141396907,4704.637134031251,-2233.9856503531205,707.6511022654062,-4164.619472388197,7074.61464376568,-3239.170773454603,-2249.557761270595,892.8570878518817,0.0
t522,-793.379179141397,4164.294156673591,1665.5174370713542,5870.6762498891085,-34.72124832773371,7132.6331073289175,847.8493312851949,-2249.557761270595,1779.1015487655877,0.0
t523,2021.5678719999999,4124.148947330116,3433.684577643839,7907.4128712373995,2534.758544940237,7458.812242409239,4064.024490123792,-1241.5010772942492,1592.404680745283,0.0
t524,1187.6228619246488,3525.1818644609048,3941.2184520176643,7907.4128712373995,3622.8064435187175,7343.775288830759,4064.024490123792,-1150.2842017915311,490.828500493932,0.0
t525,-708.9491820533392,4704.637134031251,3941.2184520176643,6972.534024923739,4043.0401439402362,7648.81222109558,4064.024490123792,0.0,0.0,0.0
t526,-953.0606660546206,3228.013574660511,3941.2184520176643,7075.1920652456765,3610.629181838349,9038.420741519407,4064.024490123792,0.0,603.2430388576398,0.0
t527,1987.301560212943,1882.6140067939089,3941.2184520176643,6497.400788157077,4075.394459940236,8086.205401328916,4064.024490123792,-554.5245369083041,967.6070366189587,0.0
t528,-471.75820621294355,4565.285900625825,3941.2184520176643,4925.9998058016445,3567.5163758934427,7043.049569020276,4064.024490123792,-1003.5438315349631,1713.279858557167,0.0
t529,2021.5678719999999,2393.0798767020515,3941.2184520176643,6550.4229404721855,3671.047908893443,8620.309650690819,4064.024490123792,-686.7768003681653,920.5278022572787,0.0
t530,266.30116278705657,4704.637134031251,3941.2184520176643,5769.600586117359,3852.2418148934426,7113.669002328919,4064.024490123792,-1147.6072404471633,2137.6473811248025,0.0
t531,530.1549497870566,4704.637134031251,3941.2184520176643,5737.987720110284,4222.561016893443,6785.654545328919,4064.024490123792,-994.9280723402888,1561.6690310286808,0.0
t532,400.56829785860293,3532.4723075931165,3941.2184520176643,5441.09729667894,3755.480053011708,6577.37162377931,4064.024490123792,-1234.1235095081788,2161.804659517093,0.0
t533,533.355577858603,4704.637134031251,3941.2184520176643,5566.386580611223,4527.062965494167,5367.8589852291325,4064.024490123792,-1113.443686806258,1707.437942943721,0.0
t534,1934.6759717828656,3823.4548405291193,0.0,6544.778023650636,4193.139693940237,6988.376688822474,4064.024490123792,-1202.447482355146,2799.9924708564836,0.0
t535,-130.096435372222,2008.0319519650106,3941.2184520176643,6241.524102681526,3153.790878238491,5059.3833945551105,3432.4280175112353,693.8353734733242,2266.423627146913,0.0
t536,-338.865487052962,-1989.4022484242134,1430.2125171125676,1856.6614017297038,447.4336915128612,2489.1021133289187,2109.0335697604964,882.9793760443484,1044.148507141222,0.0
t537,2021.5678719999999,961.1190727878809,0.0,-723.4218276261767,-986.1020428430194,1097.7848363289181,-1797.2011607183824,0.0,152.52924303635345,0.0
t538,-15.58128252091327,0.0,-1068.3341824325505,2021.0971891942804,-601.872053022564,2333.4649863289183,-1118.283829888688,0.0,0.0,0.0
t539,2021.5678719999999,859.3531104891895,0.0,1521.7331306346352,471.35951941779365,1185.9953323289178,0.0,-291.53934560040534,302.48014064376,0.0
t540,2021.5678719999999,-4704.637134031251,0.0,1326.381214063054,523.2130167293957,522.9014144457351,247.11928001483906,0.0,0.0,0.0
t541,430.2968637870563,0.0,0.0,-1137.9580718063767,-4527.062965494167,3164.553853799864,-4064.024490123792,-825.2871346637382,-256.1103561240359,0.0
t542,-81.76122348390491,-1841.9087610495392,2265.0336189304794,1494.3852155664654,620.0698492328054,594.7694514457357,603.2545121330164,1542.1926930426964,456.0924756691407,0.0
t543,297.74131878705697,-3139.5873339134605,-2693.463306211396,2715.7745310935684,-1678.8932735942205,4099.919203799864,-2211.7063888446846,-2249.5577612705956,456.0924756691407,0.0
t544,2021.5678719999999,-4704.637134031251,0.0,3216.7517306506356,499.6375194177936,2186.269277344917,0.0,0.0,456.0924756691407,0.0
t545,-705.1162730858293,4704.637134031251,-707.4447712585197,-336.826448383267,-4326.186839718946,5569.603752447755,-2249.3474874484673,416.91164616879627,473.3567081564504,0.0
t546,-477.421234212943,4704.637134031251,1353.3931455912898,4643.464454781243,-3040.7159854355987,7341.04205332892,-3606.446338937454,0.0,-444.6084595723116,0.0
t547,-524.7138692129436,4011.4267311363906,3941.2184520176643,7907.4128712373995,-1129.9689193317424,7424.124216681219,-1503.171328549762,-2249.5577612705956,-551.1391502127057,0.0
t548,-929.3616747870566,4704.637134031251,3941.2184520176643,7907.4128712373995,-1217.699530353202,7377.057395702683,0.0,-2249.5577612705956,-365.93291262859486,0.0
t549,-404.5933162129432,4704.637134031251,3941.2184520176643,7907.4128712373995,-1465.7946375860895,9157.221322000001,0.0,-2249.557761270595,-2715.435801970443,0.0
t550,-707.7304130329179,4704.637134031251,3941.2184520176643,7907.4128712373995,-2481.5980964524915,7952.24738151338,0.0,-643.2071996216911,-2854.961069950739,0.0
t551,2021.5678719999999,4386.154616745169,3941.2184520176643,5374.913209061087,-2429.5329819010053,8183.478640138608,0.0,-561.6964442872342,-2890.566366816652,0.0
t552,447.62238388054953,4704.637134031251,3941.2184520176643,7083.637717036059,-2034.5631088930443,7516.084511752591,0.0,0.0,-2396.727980159076,0.0
t553,-572.2578240660982,4704.637134031251,3941.2184520176643,5329.030932907999,-905.9347581141363,7642.4662841986465,0.0,-193.61234853286393,-2890.566366816652,0.0
t554,317.83536978705655,4704.637134031251,3941.2184520176643,6864.465960006912,1606.7015353960815,6829.402188787345,0.0,-363.56074338516754,-979.6825218104486,0.0
t555,494.60972285860305,4704.637134031251,3941.2184520176643,3412.0170726690926,-2133.4250487430645,6724.199805250298,0.0,-1170.9056376902352,0.0,0.0
t556,473.53764438782747,4704.637134031251,3941.2184520176643,4883.562263756941,1097.683906560511,6194.405916372939,-438.1230280804261,-1303.4194113473166,0.0,0.0
t557,580.4263822129436,4542.86969330968,3941.2184520176643,983.5526531938161,-3521.2921977171795,7251.114631087508,-832.5415018562458,-1376.4844392502202,0.0,0.0
t558,1296.0070438847931,4704.637134031251,3941.2184520176643,3333.6133897234713,248.87592875571613,3678.4274737912388,-1152.612329774101,-699.2851209645144,240.9481126462485,0.0
t559,241.28229734546304,3869.303091499901,3941.2184520176643,3568.727221003907,-199.23084397246996,5902.249267799864,-1469.9834040796939,-1804.5345246719412,1715.249435532995,0.0
t560,139.2982277870573,3373.373379940373,0.0,480.9429447414271,-2872.844664984536,3140.49789954945,-4064.024490123792,0.0,2051.72056050225,0.0
t561,699.7649507870569,2516.3500289000863,2465.2842004198264,3987.1957997663676,-342.968146210011,4148.796979799863,-1422.7088439147608,0.0,2790.30538071066,0.0
t562,596.4515288897544,1607.3390559820764,153.5454063256547,5055.771380504666,2751.0374839992346,2028.7432853289183,0.0,0.0,2773.2586802030455,0.0
t563,626.3654218155057,972.2197104106331,-2084.474779715963,6069.280810848383,2294.6695852843213,2810.91315438755,1991.1498534828438,0.0,2791.8781725888325,0.0
t564,888.1540218822984,0.0,3941.2184520176643,-40.0565668812776,-2095.0610102579285,785.2262962001362,-2556.0599749278754,0.0,2213.889997005646,0.0
t565,602.3050385023467,4704.637134031251,0.0,3812.849205152376,-1716.4338995354124,5064.479987799864,0.0,-797.9035060852362,213.1960289686331,0.0
t566,1049.8680137870563,-1374.7087467412973,3941.2184520176643,7907.4128712373995,1524.5802963320064,5446.153973017469,958.9268123595759,0.0,456.0924756691407,0.0
t567,528.7935998586328,756.523101735973,0.0,2631.2740985334767,-583.9317035545835,2278.3968032001358,-1123.4850121546976,0.0,0.0,0.0
t568,783.2742637870567,4704.637134031251,3941.2184520176643,2537.3401170891175,-3891.83664659867,5741.327910799864,-3275.763847368321,0.0,-623.9694694245284,0.0
t569,499.4577437870566,3096.1938821020576,3392.749684237042,2499.9688381380683,-4251.68230294554,5532.32746519568,-3781.569564835872,-286.98248951627505,195.60293252193256,0.0
t570,-252.03624214139685,4704.637134031251,2327.107114059749,1941.1122207226763,-4527.062965494167,7026.537243328918,-4064.024490123792,-2249.557761270595,1483.136481760511,0.0
t571,-220.3356371413963,4704.637134031251,3941.2184520176643,5520.2355277968045,-1768.0791585822064,6312.147899491088,0.0,-2249.5577612705956,1284.6775426742167,0.0
t572,-30.051609787057064,4704.637134031251,3941.2184520176643,5248.01634355927,-614.1688355287855,4855.971229200136,617.4820780112722,-2249.5577612705956,0.0,0.0
t573,716.0835021798187,4704.637134031251,3941.2184520176643,7907.4128712373995,-931.9397299466767,7765.712020296153,1649.679243451406,-1152.820002718489,-1578.0315142857144,0.0
t574,430.9131982129433,4704.637134031251,3941.2184520176643,3456.931642976337,-2616.4234441606814,6518.704117313533,0.0,-410.65528256609747,-1620.7786384236456,0.0
t575,902.0396928657264,4704.637134031251,3941.2184520176643,7525.772354840673,-1822.486617152914,7858.461005817075,0.0,-1798.5774879718947,-1236.5704403200464,0.0
t576,1250.5521702560645,4704.637134031251,3941.2184520176643,4480.82864461036,-1173.889286381828,6576.321072459996,0.0,-1812.5921036148122,0.0,0.0
t577,1093.726880487474,4704.637134031251,3661.6437261421465,6725.564997932375,1271.2987918350725,7174.796146209379,0.0,-2249.557761270595,0.0,0.0
t578,1280.503050355513,4704.637134031251,0.0,-1248.7691517127632,-2685.483686766488,5994.029666165799,0.0,-2160.6813634009873,439.3346687194328,0.0
t579,1427.088784176703,3898.148567489248,0.0,-913.1105819107917,-966.2814879335119,6504.361860199233,-34.50249284837528,-2249.5577612705956,0.0,0.0
t580,1676.0198393612138,4351.367903458615,0.0,-3284.6457520951644,-3150.7940844448563,5950.0906386202805,-1323.135988168546,-2249.5577612705956,0.0,0.0
t581,1694.3855333924732,599.205010439952,-2606.884946694087,-4271.746968270746,-4527.062965494167,6883.8614723999335,-1359.1092165978482,-2249.5577612705956,295.54414228234407,0.0
t582,1755.94220785802,0.0,-3941.2184520176643,-4198.710082863496,-4527.062965494167,6885.210959807184,-801.7500396126393,-2249.5577612705956,2264.231715736041,0.0
t583,1520.0767340316709,1596.5627723063276,-2409.8594115357896,-965.3107003537702,-3280.386637725907,6167.8300391956245,-4064.024490123792,-2249.557761270595,2318.403821319797,0.0
t584,1682.2818793777492,4704.637134031251,3356.162811047752,-1365.9973537737599,-1462.5835181451334,4378.420980194861,-4064.024490123792,754.663921322679,2347.245012182741,0.0
t585,1881.541884787057,2915.2995991817606,0.0,-2614.7528410323807,-2804.157859008757,5086.556693799864,-2852.603171629223,0.0,1794.5650761421316,0.0
t586,1639.484936858603,3371.330111381879,-1642.6646337107165,-619.1543648196807,2800.5164838276587,2234.5850461761484,0.0,25.81386498828903,2050.3224955022497,0.0
t587,1215.2717922129432,0.0,0.0,3088.6728552738996,455.71540291802313,1384.4963251793638,-2330.2762244479304,-2249.5577612705956,1109.1903955022499,0.0
t588,1473.3507487870565,-4306.425576559089,-3778.8544342399155,-1134.7714954796143,-869.9653708312235,-471.49404553631325,-1390.4597870548396,0.0,-403.7477452865976,0.0
t589,1061.3570289670815,0.0,-3941.2184520176643,4147.937876105581,287.7325194177936,3543.462893799864,0.0,-106.62750927042588,456.0924756691407,0.0
t590,669.4755745095995,0.0,0.0,-3214.3596864104143,-3787.930753409236,1563.714068328918,-4064.024490123792,-70.69355297181087,-1561.3433159636468,0.0
t591,1977.1752277894884,4704.637134031251,-3941.2184520176643,-1976.6872756326513,-3101.747187849494,841.0589673289179,-3411.246993212265,0.0,-1632.2431159636467,0.0
