Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
Zone,1,2,3,4,5,6,7,8,9,10,1,2,3,5,6,8,1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,6,7,8,9,10,1,1,1,1,2,3,3,4,4,5,7,6,8,8,9,9,9,10,1,1,1,1,2,3,4,5,6,7,8,8,8,8,9,9,9,10,10,10,1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,6,7,8,9,10,1,7,10
t1,136.0887020996,0.0,0.0,0.0,17.304156432000006,0.0,844.2986325780003,172.80506735467998,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3953.8877928433317,0.0,1156.2752151200025,285.4944,673.6247029063493,2198.1586951926674,0.0,14412.45986612688,0.0,8360.09951020409,13553.348000926899,9064.027525287918,0.0,6069.257776771316,5587.106949651328,8820.677278838079,0.0,0.0,279445.1386152379,38462.88939498326
t2,68.0443510498,0.0,0.0,0.0,34.60831286400001,0.0,1688.5972651560005,172.80506735467998,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.5653948047193,0.0,2570.2562797949763,415.3662484126841,1249.4806612793257,1555.791148515851,0.0,14411.018620140267,0.0,8359.26350025307,13551.992666126807,10094.693320185424,0.0,5474.913280437892,4958.143847745114,8756.274101537158,0.0,0.0,280423.8704439018,38900.62198978578
t3,68.0443510498,0.0,0.0,0.0,30.695843567999997,0.0,844.298632578,172.80506735467998,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4613.216103719869,0.0,2025.8161142160814,103.57961478779595,705.0068059527184,1532.4945368744843,0.0,14409.577518278253,0.0,8358.427573903045,13550.637466860195,11125.256048503441,0.0,6056.803694398973,4329.243642149089,8961.951652118021,0.0,0.0,281402.50439938286,37992.47097678108
t4,68.0443510498,0.0,0.0,0.0,48.0,0.0,1688.597265156,172.80506735467998,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3689.84273486443,0.0,3751.503819599728,389.0738076285664,500.71565258106745,2156.3907635564483,0.0,14408.136560526425,0.0,8357.591731145656,13549.282403113508,9696.361934455635,0.0,6638.635919318656,3700.4063265736263,8360.130991752063,0.0,0.0,282381.0404914683,37318.3569158905
t5,136.0887020996,0.0,0.0,0.0,17.304156432000006,0.0,1091.1062882953781,218.56919174384072,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.75010117118205,0.0,0.0,6437.410018245473,0.0,1712.6355450704978,51.768681654864224,715.368420578106,2054.8071864897247,0.0,14406.695746870373,0.0,8356.755971972541,13547.927474873199,8267.610709819237,0.0,5831.829626260809,4154.0584585910965,7300.471449241124,0.0,0.0,284086.80238741916,38080.22164687138
t6,163.4,0.0,0.0,0.0,17.304156432000006,0.0,1935.4049208733782,391.37425909852067,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.044844446995,113.55743365910755,0.0,4671.406486330764,0.0,934.6269542928355,241.67728430995962,1812.801812994325,1532.4853419256533,0.0,14405.255077295687,0.0,8355.920296375345,13546.572682125712,6839.0023603053,0.0,5025.104013832268,3816.712002077646,6240.917872684436,0.0,0.0,285792.3937071804,38511.260283369294
t7,163.4,0.0,0.0,0.0,17.304156432000006,0.0,844.2986325780001,564.1793264532007,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0932745460536,221.86414355394126,0.0,0.0,0.0,934.625085038927,276.1406860529683,705.0115385894602,1555.809254432506,0.0,14403.814551787958,0.0,8355.084704345707,13545.218024857499,6521.258576700243,0.0,4218.459073964969,4270.352503527566,5181.4702514854025,0.0,0.0,287497.8144678096,38533.921201806916
t8,163.4,0.0,0.0,0.0,17.304156432000006,0.0,844.2986325780001,736.9843938078806,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.089058359505,221.86369982565418,0.0,0.0,0.0,934.623215788757,51.76837104339553,500.711646867864,1532.4792119904157,0.0,14402.37417033278,0.0,8354.249195875273,13543.863503055014,6520.606450842573,0.0,4444.153278110832,4723.947640927341,4221.481216751119,0.0,0.0,287469.06468636286,37783.178838100415
t9,68.0443510498,0.0,0.0,0.0,17.304156432000006,0.0,844.2986325780001,909.7894611625605,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0848421813885,221.86325609825454,0.0,2782.6240452396123,0.0,1723.497654908883,293.44591825552345,767.2902072429728,1552.2258065734857,0.0,14400.933932915746,0.0,8353.413770955685,15455.009116704709,7164.348746722486,0.0,5026.146768072144,5177.4974188133765,4649.860158079522,0.0,0.0,287971.72195428325,36404.195260996006
t10,136.0887020996,0.0,0.0,0.0,17.304156432000006,0.0,844.2986325780001,1082.5945285172404,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.080626011704,221.8628123717424,0.0,3834.406102343942,0.0,1723.4907565369626,156.77594435913983,1443.24324351948,1535.512249425186,0.0,14399.493839522454,0.0,8352.578429578589,17365.96361579304,8195.204509497851,0.0,5608.082058684462,5631.001841721623,5414.395172063715,0.0,0.0,289676.9247820878,36400.55484146991
t11,68.0443510498,0.0,0.0,0.0,17.304156432000006,0.0,844.298632578,1255.3995958719204,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0764098504524,221.86236864611763,3017.4407256417007,708.4387990072147,0.0,1723.4873095554494,156.77563080725113,1890.9608217639166,3780.532808493941,0.0,14398.053890138503,0.0,8351.74317173563,19276.727019431462,9225.957186696936,0.0,6189.959155767719,6084.46091418758,6178.853732546509,0.0,0.0,291381.9570896096,36424.45203623163
t12,68.0443510498,0.0,0.0,0.0,17.304156432000006,0.0,1688.597265156,1428.2046632266004,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0721936976324,221.86192492138034,3017.4346907602494,4595.533982284339,0.0,1723.4838625808306,156.7753172559895,594.365802657656,1532.4669521934995,0.0,14396.614084749488,0.0,8350.907997418459,21187.29934672952,10256.606788628302,0.0,6771.778065141266,6537.874640746286,6943.235847173255,0.0,0.0,293086.81889390055,38186.07974467611
t13,136.0887020996,0.0,0.0,0.0,34.60831286400001,0.0,1576.7530429781714,1601.0097305812803,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0679775532453,221.8614811975305,3017.428655890868,4955.06541651398,0.0,1723.4804156131056,442.26940370535493,594.3646139260508,4381.783163820192,0.0,14395.174423341015,0.0,8350.072906618718,23097.68061679485,11287.153325599475,0.0,7353.538792623877,6991.24302593234,7707.541523588537,0.0,0.0,294791.5102120111,40519.76113670164
t14,68.0443510498,0.0,0.0,0.0,48.0,0.0,1497.7013674220002,1773.81479793596,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.06376141729,221.86103747456815,3473.8927999146185,8595.40824531159,0.0,2383.9432422632644,466.0187483286578,937.2043733233555,4494.860401531468,0.0,14393.73490589868,0.0,8349.237899328054,25007.87084873317,12317.59680791695,0.0,7935.24134403374,7444.566074279875,8471.770769436178,0.0,0.0,296496.03106098995,40947.961803546365
t15,136.0887020996,0.0,0.0,0.0,30.695843567999997,0.0,2342.0,1946.61986529064,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0595452897674,221.8605937524932,3473.885852129019,7046.174521433436,0.0,3751.503819599728,620.64,1288.2956298578956,5110.3343954779575,0.0,14392.295532408092,0.0,8348.402975538122,26917.8700616483,13347.937245886194,0.0,8516.88572518846,7897.843790322575,9235.923592359235,0.0,0.0,298200.3814578838,40925.49971522673
t16,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2119.42493264532,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0553291706774,221.86015003130572,3473.878904357315,8595.40824531159,0.0,3751.503819599728,620.64,2385.7278764196963,6194.172340349125,0.0,14390.856302854852,0.0,8347.568135240568,28827.678274642138,14378.174649811644,0.0,9098.471941905065,8351.076178593672,10000.0,0.0,0.0,299904.561419738,37686.11304760815
t17,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.051113060019,221.85970631100565,3473.8719565995066,8595.40824531159,0.0,3751.503819599728,620.64,2385.7278764196963,6194.172340349125,0.0,14389.417217224567,0.0,8346.733378427045,28824.795506814673,14378.174649811644,0.0,9680.0,8804.26324362594,10000.0,0.0,0.0,300504.67714672553,38321.17269545822
t18,163.4,0.0,0.0,0.0,48.0,0.0,1506.4342676342883,2292.23,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.2109633635826,128.9176810320434,3473.8650088555937,8595.40824531159,0.0,2929.144938714261,620.64,2385.7278764196963,5325.407273781808,0.0,12242.70837826353,0.0,5992.957528618613,26174.85420373458,13317.897792847258,0.0,9680.0,8174.978426090327,10000.0,0.0,0.0,298074.6266790109,38427.72439035127
t19,68.0443510498,0.0,0.0,0.0,17.304156432000003,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.4832028112208,128.91742319668134,3473.858061125576,8595.373863712992,0.0,2126.26932479771,620.6375174424825,2385.7278764196963,3881.4302113098433,0.0,12241.484107425706,0.0,4052.2331281598667,23525.177894784792,11888.784414625017,0.0,8872.889570534084,7545.756537036467,10000.0,0.0,0.0,295644.81921634305,38185.99366641497
t20,68.0443510498,0.0,0.0,0.0,34.608312864000006,0.0,844.298632578,2292.23,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.2010545380849,0.0,3473.8511134094542,8595.40824531159,0.0,1309.9713994370825,618.5010486264065,1269.7990470367959,3440.769830510068,0.0,12240.259959014964,0.0,3837.106536243292,20875.766553465903,10459.8139477406,0.0,8065.859852111117,6916.597570171514,8959.615772477175,0.0,0.0,294430.109333394,38311.91663447227
t21,136.0887020996,0.0,0.0,0.0,48.0,0.0,1688.597265156,172.80506735467992,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.20045213597587,0.0,3473.8441657072276,8241.725972930786,0.0,523.9574034723053,620.64,1148.4316310288505,2096.050161985327,0.0,12239.035933019062,0.0,3836.7228255896675,18226.620153281143,10895.887626728932,0.0,8647.49117141503,6287.501519203247,7899.8962814881625,0.0,0.0,292000.6663224607,37580.57105676407
t22,163.4,0.0,0.0,0.0,17.304156432000006,0.0,844.298632578,172.80506735467998,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.19984973507155,0.0,3473.8372180188962,8241.70948947884,0.0,136.40016062415464,618.4985746246863,571.3468669784662,1686.3048733718863,0.0,12237.81202942576,0.0,3836.339153307109,15577.738667736403,9467.016449523304,0.0,7840.4839928319725,5658.468377840078,6840.28276244825,0.0,0.0,293705.4662558284,36557.73955552582
t23,95.35564895020002,0.0,0.0,0.0,30.695843567999997,0.0,844.298632578,345.61013470935995,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.19924733537215,0.0,3473.8302703444606,8595.40824531159,0.0,115.07383667196294,620.64,1668.7805474377924,1611.57314893424,0.0,12236.588248222819,0.0,3835.955519391778,12929.122070340218,10364.164186036782,0.0,7033.557514966774,5029.498139791044,5780.77520476024,0.0,0.0,291276.09570920287,36380.51065025597
t24,163.4,0.0,0.0,0.0,48.0,0.0,1688.597265156,172.80506735468003,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.1986449368775,0.0,3473.8233226839197,8241.676522673852,0.0,473.79401685147735,620.64,571.3445815932838,1555.8708131948265,0.0,12235.364589397997,0.0,3835.571923839839,12927.829158133183,10794.382878680126,0.0,6226.711729749362,4400.590798765819,4721.373597827999,0.0,0.0,289260.54131993244,36349.6271759506
t25,68.0443510498,0.0,0.0,0.0,17.304156432000003,0.0,2342.0,345.61013470936,0.0,2091.011926290071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.8163750372746,8241.660039320806,0.0,1000.8248129150583,620.64,1067.3418555925562,1532.42710853087,0.0,12234.141052939056,0.0,3835.1883666474555,11763.231616669202,9365.521851949303,0.0,5823.399032343643,3837.454626998964,4214.310437027495,0.0,0.0,287373.0463327996,36345.99221323301
t26,68.0443510498,0.0,0.0,0.0,34.608312864000006,0.0,844.298632578,172.80506735467998,0.0,1950.1228216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.8094274045247,8241.643556000728,0.0,1788.146869134314,618.4936266509334,621.5647760997845,1555.8780552645571,0.0,12232.917638833764,0.0,3834.8048478107908,11697.783086139056,7936.803711321151,0.0,5016.674262974493,3208.666490325015,4213.889005983792,0.0,0.0,289041.78579538513,36728.82903211189
t27,68.0443510498,0.0,0.0,0.0,30.695843567999997,0.0,844.298632578,172.80506735467998,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.812038327433875,0.0,3473.8024797856706,7919.743476469708,0.0,3213.2984407077192,618.49238966368,571.3411535326504,1532.420978828566,0.0,12231.694347069879,0.0,3834.4213673260097,11696.613307830443,6508.228442507064,0.0,4210.03016608228,3208.3456236759826,4213.4676170831935,0.0,0.0,289395.857894113,36701.23284754082
