Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.155179956805855,-12.290870997727733,-10.919883361926857,0.7443060349957469,4.418863654861206,4.418863654861204,4.418863654861206,6.203698489531522,9.207432037403956,2.840332906846535,-10.776838458773609,0.0,-9.119257626400154,0.0020229170709796015,4.035362497364573,0.0,3.810361442831358,5.524687727379791,8.778107798343212,0.0,-13.744144615205384,3.3564570218676573,2.2989430441470544
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.155204267214387,-12.290895579518889,-10.919821009593363,0.7444289806151306,4.418920820172152,4.418920820172152,4.418920820172152,6.203710896953316,9.207450452304862,2.604062443871086,-10.77791625039865,0.0,-9.120169643364491,0.0020231193829178934,4.03576607397197,0.0,3.8107425170830664,5.525240251404932,8.778985696912903,0.0,-13.745519167122097,3.356792701137771,2.2989566422449226
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.155228577671544,-12.29092016135921,-10.91984284927906,0.7445519195150734,4.419109539380525,4.419109539380525,4.419109539380525,6.203723304399924,9.207468867242595,2.6042945980753376,-10.77899414981363,0.0,-9.121081751539647,0.002023321715089403,4.036169690941064,0.0,3.8111236294460107,5.525792830688,8.779863683281231,0.0,-13.736705423977115,3.3571284139791686,2.2991865609010125
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.155252888177317,-12.290944743248696,-10.91986468900844,0.7445534086218906,4.418867556086481,4.418867556086475,4.419110338652749,6.203702390756795,9.207198892795285,2.604052614781286,-10.780072157029332,0.0,-9.121993950934739,0.002023524067496152,4.036573348275891,0.0,3.8115047799240025,5.526345465234523,8.780741757456976,0.0,-13.733296551721013,3.357464160395208,2.2994165025512676
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.155277198731714,-12.290969325187346,-10.919879106715166,0.744309936221022,4.418867556086481,4.418867556086494,4.419119176891103,6.204407165693873,9.2072173072299,2.6049859900213863,-10.781150272056541,0.0,-9.122906241558896,0.002023726440140166,4.036977045980489,0.0,3.8118859685208544,5.526898155050029,8.78161991944892,0.0,-13.734670018722884,3.3577999403892473,2.2996464671979875
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.155301509334732,-12.29099390717516,-10.91979222076843,0.7435332218991606,4.418876393839281,4.418876393839281,4.419190920159582,6.2037112285096025,9.207235721701341,2.604991200003786,-10.782228494906029,0.0,-9.123818623421236,0.002023928833023468,4.037380784058895,0.0,3.8122671952403784,5.5274509001400425,8.782498169265844,0.0,-13.73604362308519,3.3581357539646435,2.2998764548434716
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.15532581998637,-12.291018489212139,-10.920724675948938,0.7435347089685785,4.418092328834038,4.418092328834038,4.418848072177463,6.203723635956874,9.207254136209613,2.604033130872275,-10.783306825588587,0.0,-9.12473109653089,0.002024131246148083,4.037784562515147,4.54822061281649,3.812648460086387,5.528003700510093,8.783376506916536,0.0,-13.73741736482167,3.358471601124756,2.3001064654900203
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.155350130686632,-12.29104307129828,-10.920746517441973,0.5624909309051052,4.237048550770568,4.237048550770543,4.237048550770553,6.027676145249897,9.036822183675033,2.6054557174091184,-10.784385264114997,0.0,-9.125643660896978,0.0020243336795160347,3.9162177740757387,4.548675480364525,3.813029763062693,5.528556556165709,8.669771588946439,0.0,-13.738791243946064,3.358807481872943,2.3003364991399344
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.66397773087342,-11.788526455490627,-10.475121098038764,-0.0,3.674557619865423,1.1686674187048163,3.6745576198654306,4.985360124792328,7.474112345860051,2.385003530778278,-10.785463810496047,0.0,-9.126556316528632,0.0020245361331293478,3.3591433962125787,0.9930840087543467,3.3591433962125827,4.802865884103806,7.1221099950420115,0.0,-13.74016526047211,3.3591433962125636,2.3005665557955144
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.664001058875538,-11.788550032590692,-9.992577957982038,-0.0,3.674557619865423,1.1686697560443282,3.674557619865411,4.985363115363783,7.474127294114639,2.3851164246303207,-10.786542464742523,0.0,-9.127469063434974,0.0020247386069900467,3.3594793441469926,0.9968244901772838,3.3594793441469815,4.803346218725677,7.122124799351135,0.0,-13.74153941441355,3.359479344146979,2.3007966354590597
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.22040421148231,-11.344953185491065,-9.992597943177923,0.0006784627805136566,3.675236082645975,1.6110930887855401,3.6752360826459647,4.97293483393551,7.474142242399122,2.6064398277913994,-10.787621226865207,0.0,-9.128381901625136,0.0020249411011001566,3.3598153256795604,1.3741923572084593,3.3598153256795493,4.803826601385816,7.12213960368988,0.0,-13.742913705784128,3.3598153256795467,2.3010267381328733
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.170082003338855,-11.304708972589118,-9.991295734673619,0.0009395822407392647,3.675575364926913,1.6110398702873425,3.675575364926908,4.972944779825069,7.474157190713504,2.606385030990598,-10.788700096874896,0.0,-9.129294831108247,0.0020251436154617025,3.360151340813642,1.37414696414335,3.3601513408136308,4.804307032089024,7.122851888878767,0.0,-13.74428813459759,3.3601513408136277,2.3012568638192548
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.170104343547543,-11.304731582052284,-9.991315717305053,0.001016011209216868,3.6755736310746765,2.075745860557277,3.675573631074671,4.97295472573452,7.474172139057781,2.6066174174767767,-10.789779074782373,0.0,-9.130207851893436,0.0020253461500767105,3.360487389552597,1.579075418949608,3.360487389552586,4.804787510840108,7.123564245303297,0.0,-13.74566270086767,3.360487389552583,2.3014870125205067
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.170126683800907,-11.304754191560667,-9.991335699976453,0.0016964114215644243,3.6765860621861775,2.4524465565340137,3.6762540312870127,4.97399277982573,7.474187087431954,2.606730800103051,-10.790858160598432,0.0,-9.131120963989835,0.002025548704947205,3.3608234718997867,0.0,3.360823471899776,4.805268037643873,7.124276672970594,0.0,-13.747037404608133,3.360823471899773,2.3017171842389303
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.170149024098956,-11.304776801114269,-9.991355682687818,0.001879446412558176,3.6765934153730084,3.1127047727953707,3.6765934153729876,4.974002727831186,7.474202035836026,2.6070822601744026,-10.791937354333866,0.0,-9.132034167406575,0.0020257512800752127,3.3611595878585723,0.0,3.3611595878585616,4.805748612505123,7.124989171887782,0.0,-13.748412245832712,3.3611595878585585,2.3019473789768283
