Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,6023,2448.757494,1190.848604,4358.135064,526.757446,1153.523208,6577.287828,811.31673,5184.4654,1730.342272,1218.780036
,,,,,,,6024,2371.636021,1187.210712,4147.909612,498.855357,1117.308906,6295.15183,773.36835,5462.247664,1970.348415,1184.615867
,,,,,,,6025,2229.480556,1180.505107,3758.801591,464.823559,1073.130156,5951.013407,727.078689,4998.958711,1786.91227,1175.507236
,,,,,,,6026,2161.777239,1177.311479,3574.35119,419.239441,1013.967151,5490.085254,665.082256,4659.877405,1594.94785,1177.980408
,,,,,,,6027,2113.035676,1175.012294,3441.587046,393.714775,980.840882,5231.994647,630.368542,4356.095485,1512.691383,1174.230449
,,,,,,,6028,2081.971125,1173.54695,3356.998365,388.371142,973.908096,5177.968402,623.102348,4246.183058,1489.669391,1180.023456
,,,,,,,6029,2090.427903,1173.945864,3380.089345,396.970382,985.070293,5264.923733,634.798411,4313.575349,1485.363024,1194.025445
,,,,,,,6030,2104.538753,1174.6055,3413.756383,427.245142,1026.074682,5584.985548,676.706711,4631.699197,1490.225876,1244.53718
,,,,,,,6031,1987.121947,1168.890624,2953.391553,349.988075,1013.59244,5518.416937,609.25798,4844.830931,1546.569636,1310.15249
,,,,,,,6032,1754.065288,1157.564536,2053.345827,113.502767,909.794675,4780.725947,374.6861,4700.869474,1406.433454,1344.66212
,,,,,,,6033,1597.808743,1149.936331,1422.417503,0,807.79743,4313.436642,226.138112,4560.973938,1221.183785,1339.674149
,,,,,,,6034,1483.035453,1144.319027,961.038213,0,641.945468,3905.900216,113.905154,4268.089372,1005.331737,1242.425032
,,,,,,,6035,1369.386653,1138.553754,531.506157,0,404.972664,3213.305161,0,3277.934463,345.524595,1192.612022
,,,,,,,6036,1376.733474,1138.795535,530.82721,0,371.462641,3093.021963,0,3086.894914,35.628862,1215.79294
,,,,,,,6037,1394.724868,1139.948454,587.431968,0,355.422477,3011.370482,0,3026.271422,0,1182.935002
,,,,,,,6038,1505.551127,1145.303,946.928111,0,376.447663,3075.824221,0,3177.896394,0,1148.818267
,,,,,,,6039,1713.917355,1155.298213,1647.300627,0,676.654713,3975.477281,138.07371,3243.541901,0,1190.609623
,,,,,,,6040,1964.51134,1167.332196,2500.056189,66.496662,916.174751,4853.957362,339.637429,3259.058294,0,1236.861774
,,,,,,,6041,2300.31207,1183.47934,3659.757105,256.795774,1030.505051,5698.3273,541.599047,3966.334243,389.327004,1262.806831
,,,,,,,6042,2567.494996,1196.378503,4623.475197,491.085213,1163.150662,6671.860143,786.769178,4626.189875,1110.067686,1292.523184
,,,,,,,6043,2668.060111,1201.189684,4951.230257,565.89365,1207.842973,7001.752428,866.054005,5325.864701,1725.141418,1315.833731
,,,,,,,6044,2640.972543,1199.915567,4880.272974,559.311089,1195.764348,6906.433342,855.586001,5522.329222,1866.137684,1320.243831
,,,,,,,6045,2565.927511,1196.375623,4675.689299,539.115998,1169.550825,6702.222473,828.118419,5371.11379,1854.150472,1274.714468
,,,,,,,6046,2506.653545,1193.579615,4514.12631,522.843054,1148.430182,6537.676539,805.98638,5098.55556,1778.553371,1234.098984
,,,,,,,6047,2443.581082,1190.604428,4342.24311,499.122911,1117.643762,6297.827155,773.725734,5041.739592,1728.843738,1178.077643
,,,,,,,6048,2352.976433,1186.330522,4095.341778,469.695868,1079.45073,6000.272631,733.703605,5400.843586,1977.834622,1146.166847
,,,,,,,6049,2243.267716,1181.15546,3796.603557,443.551085,1045.516436,5735.903928,698.144834,4860.779097,1770.023527,1115.333158
,,,,,,,6050,2163.102261,1177.373981,3578.166148,400.939986,990.212142,5305.037915,640.191877,4468.261784,1569.712815,1110.658524
,,,,,,,6051,2104.222602,1174.596573,3417.760114,383.494072,967.571687,5128.637612,616.465893,4326.42224,1499.719472,1132.822281
,,,,,,,6052,2079.857289,1173.447239,3351.423695,378.77585,961.450575,5080.935178,610.050267,4302.342614,1489.81663,1129.165579
,,,,,,,6053,2070.9887,1173.028899,3327.294983,384.668689,969.099937,5140.523915,618.065381,4282.63481,1482.135958,1127.076843
,,,,,,,6054,2079.586088,1173.428459,3345.939915,409.238713,1001.951019,5396.804659,651.893863,4364.792532,1487.962531,1162.384278
,,,,,,,6055,1936.240936,1166.489261,2813.91699,373.594962,1005.412626,5441.16629,624.726759,4434.027342,1508.8737,1180.684978
,,,,,,,6056,1688.045467,1154.4479,1871.724557,193.260878,934.790001,4948.076579,449.507058,3988.857791,1299.765172,1167.381061
,,,,,,,6057,1513.886222,1145.955831,1176.613622,0,823.803511,4272.708707,240.4663,3330.011771,923.175114,1163.328904
,,,,,,,6058,1390.408325,1139.915083,684.191597,0,559.036586,3617.721023,61.488195,2479.651625,464.276253,1113.753471
,,,,,,,6059,1336.083604,1136.941977,436.370772,0,341.264027,2974.835596,0,1382.565662,0,1067.322606
,,,,,,,6060,1343.545471,1137.224274,439.47812,0,302.221443,2857.451453,0,278.815495,0,1021.221156
,,,,,,,6061,1380.839045,1139.308096,550.72025,0,328.880266,2958.073113,0,23.032825,0,973.691569
,,,,,,,6062,1513.602933,1145.694147,978.1929,0,451.49486,3399.853903,0,176.251883,92.842173,952.170933
,,,,,,,6063,1692.777105,1154.299168,1588.520164,0,664.318355,4038.824203,125.640258,446.58887,0,975.902867
,,,,,,,6064,1959.373032,1167.096485,2491.656245,6.523882,895.798778,4715.291814,282.698706,1456.500751,0,1023.602479
,,,,,,,6065,2318.024154,1184.326628,3717.710092,229.356252,1028.019794,5690.548122,518.47797,2794.076456,395.775334,1142.605649
,,,,,,,6066,2612.771579,1198.51822,4750.325273,510.62977,1194.953453,6921.883262,816.108982,4446.067609,1260.120682,1236.820698
,,,,,,,6067,2718.84589,1203.585659,5090.215137,589.274738,1238.723507,7242.5321,898.08228,5472.710189,1708.718081,1287.429886
,,,,,,,6068,2686.53382,1202.064734,5004.723286,588.635099,1233.822726,7202.943786,895.467514,5645.050552,1840.961977,1302.296389
,,,,,,,6069,2608.891442,1198.402271,4793.052499,554.217255,1189.148522,6854.915376,848.655744,5420.669883,1787.224261,1261.140164
,,,,,,,6070,2527.373402,1194.556989,4570.853021,524.741581,1150.891103,6556.86603,808.566808,5090.067898,1729.214876,1196.51899
,,,,,,,6071,2406.350939,1188.848247,4241.017445,494.308412,1111.39224,6249.137982,767.176307,4988.719372,1681.378279,1189.409072
,,,,,,,6072,2353.378274,1186.349478,4096.677147,464.204846,1072.321296,5944.743059,726.234148,5309.562237,1918.978541,1165.372804
,,,,,,,6073,2238.197544,1180.916296,3783.768751,436.031465,1035.72481,5659.790925,687.901029,4762.169187,1720.345169,1144.546887
,,,,,,,6074,2153.868967,1176.938438,3553.929952,402.52555,992.240389,5320.998612,642.332775,4385.90686,1543.381231,1129.639569
,,,,,,,6075,2100.439556,1174.418123,3408.343496,388.560845,974.118723,5179.80029,623.341693,4292.47613,1507.109145,1141.296843
,,,,,,,6076,2090.395249,1173.944324,3381.031294,394.313641,981.587939,5237.976882,631.167189,4216.828647,1499.426594,1146.573692
,,,,,,,6077,2107.419161,1174.747358,3427.480681,426.805521,1023.759777,5566.524212,675.358155,4256.436858,1494.170098,1151.082221
,,,,,,,6078,2201.712265,1179.19017,3680.481509,500.872364,1122.029806,6332.884531,777.009237,4421.134616,1496.196378,1188.902708
,,,,,,,6079,2240.780309,1180.884081,3668.470624,439.248844,1131.741174,6439.906352,731.638111,4522.086643,1535.167816,1210.060233
,,,,,,,6080,2080.326605,1172.992607,2974.339918,141.984864,985.588048,5385.021601,430.059431,3674.48092,1315.30922,1194.631571
,,,,,,,6081,1941.413544,1166.214146,2415.965932,0,806.482296,4653.734869,210.255413,2904.648849,1151.782356,1128.32252
,,,,,,,6082,1839.050256,1161.228852,2012.187419,0,557.126245,4068.973661,40.292873,2580.782121,1111.938261,1066.308115
,,,,,,,6083,1712.012006,1155.032286,1527.64988,0,416.55626,3675.050316,0,1871.82578,734.27896,1033.933644
,,,,,,,6084,1644.377168,1151.379961,1256.702165,0,390.596595,3630.518793,0,1142.407725,214.644049,996.547719
,,,,,,,6085,1668.263951,1152.689448,1315.226197,0,418.94406,3774.060069,0,1140.747508,7.626222,1000.25917
,,,,,,,6086,1742.324354,1156.444806,1577.022549,0,564.229913,4286.783804,36.350736,1752.347165,0,1030.172375
,,,,,,,6087,1964.913785,1167.13033,2327.135209,0,824.732181,5061.36616,206.763785,1800.321773,0,1105.856548
,,,,,,,6088,2260.377462,1181.325723,3337.869507,101.968183,1065.303787,6052.035307,432.059267,2667.00888,36.176893,1147.953966
,,,,,,,6089,2583.358766,1196.848061,4446.616103,338.182968,1199.998069,7041.355543,679.655275,3666.761382,535.938639,1222.2944
,,,,,,,6090,2800.767218,1207.389359,5266.667789,609.845906,1328.589735,7964.938496,953.128713,4718.914143,1153.755401,1267.97502
,,,,,,,6091,2890.96447,1211.704833,5560.903138,674.473479,1349.479063,8105.685878,1014.028727,5568.493891,1687.017727,1320.754834
,,,,,,,6092,2866.444244,1210.551276,5496.469973,652.439881,1316.596591,7848.02098,982.225202,5696.925431,1823.378875,1315.531785
,,,,,,,6093,2762.407454,1205.643764,5212.78705,604.551889,1254.441372,7363.792023,917.094325,5411.615345,1792.312366,1266.698324
,,,,,,,6094,2641.243674,1199.928356,4882.443261,568.285535,1207.371615,6997.080968,867.770388,5079.737168,1718.225231,1215.476183
,,,,,,,6095,2521.543789,1194.282001,4556.131784,537.916233,1167.956867,6690.001677,826.467389,4996.526009,1652.216759,1178.876397
,,,,,,,6096,2415.789855,1189.29349,4267.859392,504.828988,1125.01474,6355.440145,781.467973,5415.127068,1899.529661,1158.373188
,,,,,,,6097,2273.950827,1182.602811,3881.545189,472.028386,1082.453123,6023.797595,736.862851,4960.259272,1729.385852,1146.068101
,,,,,,,6098,2203.160587,1179.26357,3688.610993,429.088391,1026.723607,5589.609909,678.463444,4608.147579,1551.880775,1126.262671
,,,,,,,6099,2158.433329,1177.153743,3566.750944,408.469482,999.965186,5381.126111,650.422162,4369.006258,1493.882275,1124.35505
,,,,,,,6100,2134.936208,1176.045362,3502.771074,408.876333,1000.496033,5385.246816,650.976966,4350.067877,1462.528459,1135.631706
,,,,,,,6101,2154.631097,1176.974389,3556.518524,444.023664,1046.115252,5740.64719,698.779939,4662.440656,1467.65303,1187.344896
,,,,,,,6102,2257.534747,1181.823731,3833.297809,524.146287,1151.497325,6562.146487,808.346859,5507.358048,1605.817996,1330.314627
,,,,,,,6103,2295.69033,1183.482074,3824.775252,501.111587,1183.646239,6834.31072,803.609668,6094.187437,1815.656289,1376.428816
,,,,,,,6104,2156.327056,1176.604178,3203.057679,330.366306,1108.013661,6296.105043,633.950014,4874.978153,1456.638788,1297.179139
,,,,,,,6105,2058.706232,1171.814652,2789.972582,137.029563,1014.576626,5623.211205,438.500797,3672.039461,805.546108,1170.326701
,,,,,,,6106,1921.48711,1165.178013,2285.478941,76.74518,994.701751,5488.781537,381.526108,2603.224234,179.455524,1049.851121
,,,,,,,6107,1748.524399,1156.744007,1664.203346,17.191849,964.162139,5270.829795,320.392364,1241.10664,0,1014.713856
,,,,,,,6108,1731.104157,1155.59582,1567.812482,0,906.958524,5075.066905,270.509973,664.809656,0,956.30114
,,,,,,,6109,1746.023981,1156.562072,1621.423228,12.515558,962.96031,5266.54118,315.95421,662.86641,79.431139,960.400103
,,,,,,,6110,1835.64577,1160.960651,1917.907266,55.250577,984.716264,5417.200118,359.969982,786.241392,0,975.458282
,,,,,,,6111,1963.349664,1167.096685,2355.253219,142.499655,1035.151732,5788.179519,451.716327,1325.517701,0,1018.985994
,,,,,,,6112,2206.104473,1178.769243,3193.268678,279.091936,1116.275022,6386.589763,596.276743,2472.645914,0.561766,1074.970666
,,,,,,,6113,2543.526064,1194.993119,4357.574756,452.522477,1207.571716,7051.116263,774.807628,3757.153957,582.576207,1193.140414
,,,,,,,6114,2763.167741,1205.623394,5170.677756,580.779052,1267.926074,7484.258021,903.766439,5186.855618,1278.503965,1281.753343
,,,,,,,6115,2825.949101,1208.638542,5384.530438,634.318001,1295.764835,7686.601171,958.731875,6123.472614,1899.304849,1327.602808
,,,,,,,6116,2795.625802,1207.210704,5303.835077,614.521795,1267.391656,7464.629093,930.659336,6186.044408,2029.530466,1314.376626
,,,,,,,6117,2715.729196,1203.441907,5085.949585,582.147296,1225.371304,7137.266579,886.627562,5818.88149,1953.871257,1273.087865
,,,,,,,6118,2603.96136,1198.169715,4781.198082,556.357328,1191.898724,6876.488545,851.551987,5336.701178,1828.61587,1218.614892
,,,,,,,6119,2481.37797,1192.387342,4446.995453,531.516414,1159.658926,6625.309422,817.7677,5173.075305,1742.332938,1168.417213
,,,,,,,6120,2386.424718,1187.908309,4188.149295,501.897553,1121.217944,6325.817754,777.485219,5451.97504,1963.740545,1134.969393
,,,,,,,6121,2271.442311,1182.484482,3875.355924,468.011691,1077.238946,5983.18006,731.399461,4984.088604,1772.037152,1114.428681
,,,,,,,6122,2180.557261,1178.19735,3627.599062,424.440369,1020.690144,5542.608907,672.141476,4605.369165,1594.014216,1103.27141
,,,,,,,6123,2137.785041,1176.179744,3511.055214,401.652279,991.116539,5312.191629,641.150098,4476.170224,1511.534509,1106.488329
,,,,,,,6124,2120.003279,1175.340962,3462.653538,402.884372,992.71856,5324.657101,642.827323,4457.608921,1501.948871,1108.280223
,,,,,,,6125,2129.388377,1175.783666,3488.296223,443.147731,1044.978038,5731.78926,697.588447,4781.026028,1518.337121,1158.952607
,,,,,,,6126,2226.968489,1180.381347,3750.176121,524.068447,1151.71766,6563.976767,808.378698,5501.3988,1643.29214,1303.753518
,,,,,,,6127,2256.073167,1181.598429,3705.693747,489.055647,1175.796119,6775.877022,790.554723,6062.830339,1893.996061,1405.383123
,,,,,,,6128,2127.100065,1175.251566,3144.907829,259.919269,1062.799405,5959.997615,557.946983,4509.799239,1516.245863,1389.091979
,,,,,,,6129,2069.719431,1172.406282,2878.196071,56.080013,966.905402,5271.864585,353.002896,2977.721292,842.699545,1254.311773
,,,,,,,6130,1997.185461,1168.873639,2591.976813,0,798.291328,4743.867069,199.897241,1970.092311,219.108724,1193.040338
,,,,,,,6131,1917.840527,1165.032946,2297.772142,0,616.219922,4283.939175,77.210301,1176.776765,0,1163.559619
,,,,,,,6132,1861.770638,1162.268263,2096.104902,0,558.520809,4177.415869,36.533111,855.756596,0,1159.296846
,,,,,,,6133,1810.156777,1159.374227,1902.225143,0,625.814968,4412.855181,79.103309,892.344472,117.477488,1147.475864
,,,,,,,6134,1868.42267,1162.495562,2104.654536,0,847.082855,5077.199884,223.593956,945.415653,0,1185.238204
,,,,,,,6135,2029.710464,1170.393746,2669.581529,202.951929,1117.658688,6432.372224,535.668777,1489.480655,0,1230.665188
,,,,,,,6136,2274.273486,1182.146293,3508.315115,348.537567,1196.739525,7010.078245,686.582674,2979.057116,33.633863,1283.787193
,,,,,,,6137,2536.817288,1194.762319,4408.245628,491.792946,1265.256525,7502.860545,831.09588,4060.513129,609.830948,1350.374426
,,,,,,,6138,2663.665695,1200.943166,4910.860095,623.896382,1319.973265,7888.372964,960.73051,5343.010725,1284.853487,1354.494726
,,,,,,,6139,2754.999217,1205.292495,5192.509048,638.474429,1300.409624,7722.528804,964.063413,6110.744579,1896.62655,1362.253675
,,,,,,,6140,2711.148941,1203.225852,5074.351432,615.283832,1268.37989,7472.332553,931.695319,6221.515191,2038.583042,1337.516054
,,,,,,,6141,2636.616344,1199.710081,4871.052764,573.398072,1214.014623,7048.795099,874.727607,5876.77553,1981.700009,1279.403337
,,,,,,,6142,2538.651252,1195.088976,4603.892737,550.372962,1184.130711,6815.974665,843.412465,5391.45736,1874.833587,1215.0688
,,,,,,,6143,2432.004592,1190.058354,4313.10357,528.292672,1155.473486,6592.708877,813.382539,5186.55605,1808.840112,1149.767115
,,,,,,,6144,2341.947477,1185.810276,4067.571116,499.113565,1117.603373,6297.664113,773.698205,5556.449776,2012.277459,1137.913881
,,,,,,,6145,2222.643596,1180.182601,3742.515496,460.946837,1068.088634,5911.789358,721.800942,4963.000558,1783.922691,1121.062904
,,,,,,,6146,2143.434643,1176.446241,3526.582042,415.778435,1009.465619,5455.06583,660.370132,4697.428263,1606.039436,1117.595267
,,,,,,,6147,2111.663796,1174.947581,3440.02461,397.717197,986.026547,5272.443628,635.807282,4477.170807,1530.442766,1129.296082
,,,,,,,6148,2092.392121,1174.038518,3387.548593,401.956836,991.532348,5315.320977,641.575074,4499.207521,1501.038429,1144.390665
,,,,,,,6149,2117.526627,1175.224136,3456.140632,437.200731,1037.277738,5671.699818,689.509821,4795.099883,1536.284606,1188.193886
,,,,,,,6150,2211.532797,1179.6545,3709.312125,519.052544,1145.228907,6513.311729,801.567991,5538.685164,1677.360997,1316.038571
,,,,,,,6151,2288.005188,1183.148911,3828.138449,474.922576,1163.96893,6685.877309,774.127938,6253.213584,1905.362542,1400.290757
,,,,,,,6152,2222.635859,1179.873665,3497.488698,228.079511,1041.48656,5800.801263,523.222439,5314.634974,1540.113678,1257.141955
,,,,,,,6153,2046.939532,1171.358302,2837.466645,40.719568,953.428133,5168.971076,334.882669,4352.662894,987.535281,1107.299434
,,,,,,,6154,1917.013315,1165.069995,2356.298607,0,867.608435,4891.205157,247.804467,3964.128129,1024.509908,1102.795898
,,,,,,,6155,1759.255665,1157.451688,1787.411107,0,727.426611,4545.961237,152.964197,3211.723862,593.879197,1057.124817
,,,,,,,6156,1630.342294,1151.136237,1330.20558,0,639.983264,4327.705008,93.83308,2332.982391,10.93841,911.520614
,,,,,,,6157,1618.893995,1150.24988,1274.409208,0,666.432779,4437.631807,109.845623,1922.263432,0,974.894914
,,,,,,,6158,1675.199126,1153.289736,1476.831425,0,786.283631,4754.886265,189.996497,1811.146706,0,995.884803
,,,,,,,6159,1830.483714,1160.844664,2006.383711,98.356863,1016.055927,5652.592431,408.053104,2347.309245,0,1050.256157
,,,,,,,6160,2078.399387,1172.751965,2851.569916,215.954796,1080.600062,6124.657715,530.240442,2942.833487,185.18461,1136.219151
,,,,,,,6161,2402.678356,1188.343017,3969.818167,391.949689,1174.847625,6812.04658,712.097152,4137.251167,779.841237,1257.503485
,,,,,,,6162,2647.99915,1200.196718,4862.510701,594.231252,1280.817635,7582.950423,920.106808,5269.7275,1376.94065,1349.450882
,,,,,,,6163,2744.458766,1204.795292,5164.058189,639.03915,1301.597181,7731.793106,965.028754,6152.644295,1934.575914,1377.755693
,,,,,,,6164,2695.314946,1202.478948,5031.462964,617.135636,1270.80807,7491.117279,934.226833,6230.705643,2072.559004,1369.119044
,,,,,,,6165,2615.71588,1198.724186,4814.333522,577.156642,1218.916099,7086.8567,879.851636,5850.465793,1994.09093,1338.977998
,,,,,,,6166,2500.675612,1193.29763,4500.592631,554.604141,1189.644847,6858.813323,849.17888,5377.832219,1877.188116,1270.409432
,,,,,,,6167,2413.052276,1189.164356,4261.662227,534.37997,1163.395861,6654.313935,821.672943,5292.90222,1774.014209,1202.66035
,,,,,,,6168,2311.282989,1184.363804,3984.179586,507.436895,1128.427187,6381.877384,785.029358,5618.510484,2024.318407,1173.516539
,,,,,,,6169,2198.01838,1179.021007,3674.82864,473.560117,1084.516587,6039.468839,738.985637,5110.596168,1802.505445,1148.831811
,,,,,,,6170,2123.504938,1175.506139,3471.728837,431.752364,1029.484539,5611.533399,681.743496,4730.40363,1623.810346,1141.66895
,,,,,,,6171,2082.994346,1173.595216,3361.36105,424.808539,1010.216832,5471.997684,667.218912,4509.904582,1538.750624,1132.256434
,,,,,,,6172,2074.357079,1173.187789,3337.895152,426.810247,1011.510769,5483.409855,669.295368,4477.071764,1499.294459,1097.307044
,,,,,,,6173,2085.902802,1173.732411,3369.424288,449.983954,1052.52864,5791.655655,706.233211,4793.129423,1533.12921,1128.76354
,,,,,,,6174,2176.7514,1178.012013,3612.488656,527.500806,1155.294219,6591.046217,812.678638,5562.507149,1664.52249,1259.797113
,,,,,,,6175,2184.911231,1178.223091,3496.521238,551.026245,1215.979911,7074.34172,857.597474,6270.557855,1909.540581,1382.109434
,,,,,,,6176,1971.030965,1167.809116,2654.98207,485.511669,1197.483664,6953.501166,797.009706,5209.827107,1537.234531,1293.962157
,,,,,,,6177,1740.783938,1156.680005,1814.016084,404.810649,1158.814494,6675.348891,715.569192,3895.151228,811.670457,1179.012993
,,,,,,,6178,1707.219745,1155.004445,1649.003367,364.56961,1140.599478,6545.345345,675.416605,2615.302791,168.798418,1069.327813
,,,,,,,6179,1686.583189,1153.962177,1561.701052,338.602384,1124.215945,6423.768518,647.522358,1249.302928,0,982.320798
,,,,,,,6180,1659.127014,1152.334842,1442.885291,299.563455,1091.85336,6178.045268,602.272841,572.020864,0,925.489719
,,,,,,,6181,1666.839319,1152.781497,1473.120042,277.627855,1069.576437,6006.65095,575.093682,395.293621,57.155756,866.177141
,,,,,,,6182,1729.636886,1156.027031,1696.520037,244.663378,1043.28131,5807.540215,537.327569,426.094569,0,879.4397
,,,,,,,6183,1936.665127,1166.009561,2419.272451,333.103411,1094.873295,6187.389884,630.526926,869.525892,0,903.724018
,,,,,,,6184,2247.772354,1180.966757,3491.650717,356.405163,1105.799378,6265.747775,653.939769,2022.35441,0,993.745096
,,,,,,,6185,2437.666612,1190.100183,4149.276607,442.535917,1153.899267,6618.22858,743.78612,3416.676849,529.350707,1116.296989
,,,,,,,6186,2561.694843,1196.137557,4635.928478,531.880641,1194.486425,6908.120762,832.995645,4955.112294,1218.340539,1245.27599
,,,,,,,6187,2633.085023,1199.54187,4859.796264,575.230651,1218.521221,7084.122871,878.140878,5945.91047,1845.372291,1302.628439
,,,,,,,6188,2603.466611,1198.146377,4780.316976,560.913997,1197.898697,6922.772173,857.794321,6081.953527,1954.530186,1324.68005
,,,,,,,6189,2534.492958,1194.892826,4592.190712,533.80593,1162.709907,6648.652789,820.923205,5704.740975,1890.634733,1291.561599
,,,,,,,6190,2463.531285,1191.545498,4398.682345,525.766099,1152.27483,6567.356568,809.988525,5279.03402,1808.234446,1252.586621
,,,,,,,6191,2376.644559,1187.44697,4161.791348,519.914365,1144.680807,6508.188298,802.030358,5206.406034,1725.736749,1195.167874
,,,,,,,6192,2290.366042,1183.377132,3926.579754,495.024577,1112.374848,6256.50836,768.17817,5545.149563,1929.138219,1179.287195
,,,,,,,6193,2195.600448,1178.906951,3668.800121,463.776907,1071.811229,5940.525912,725.675912,5038.635067,1736.575846,1154.330755
,,,,,,,6194,2103.948882,1174.583661,3418.937119,415.295181,1008.883613,5450.288998,659.736588,4646.735215,1554.275531,1132.604642
,,,,,,,6195,2063.852989,1172.692301,3309.689456,390.25334,976.382278,5197.076352,625.678636,4361.262368,1486.532774,1128.517
,,,,,,,6196,2037.739426,1171.4605,3238.570317,380.813539,964.132476,5101.629723,612.841127,4256.353377,1467.345484,1129.987435
,,,,,,,6197,2035.841192,1171.370958,3233.458514,395.217817,982.83055,5247.287125,632.433138,4358.46051,1465.328242,1145.193735
,,,,,,,6198,2067.886251,1172.878376,3317.508131,423.615729,1021.617681,5550.140577,671.882738,4701.110746,1500.441611,1189.397886
,,,,,,,6199,2027.371232,1170.834942,3101.856823,360.701713,1022.50781,5585.903126,621.694345,4911.334459,1594.866113,1270.691157
,,,,,,,6200,1802.256967,1159.924805,2256.505227,72.062308,887.403006,4616.999475,331.783887,3688.315793,1215.299253,1319.74615
,,,,,,,6201,1592.975205,1149.751483,1446.351454,0,601.533101,3747.071435,89.148908,2214.231822,584.718184,1307.880955
,,,,,,,6202,1350.436787,1137.958598,594.463878,0,538.537511,3602.621046,46.068147,1235.729763,0,1255.688266
,,,,,,,6203,1311.392483,1135.601772,422.220661,0,379.467825,3087.934,0,331.411241,0,1217.410355
,,,,,,,6204,1422.217892,1141.378042,799.789611,0,213.91954,2453.860071,0,275.9774,0,1178.271553
,,,,,,,6205,1378.032065,1139.37648,672.703277,0,184.019742,2326.104979,0,322.489244,0,1185.61802
,,,,,,,6206,1491.77461,1144.835551,1057.371913,0,166.525599,2245.478245,0,855.410932,0,1224.867566
,,,,,,,6207,1582.632515,1149.190157,1359.805045,0,310.186932,2753.868544,0,1502.605176,0,1289.977995
,,,,,,,6208,1789.740127,1159.134157,2063.265918,0,729.32301,4030.560676,176.957443,3132.435765,0,1314.638618
,,,,,,,6209,2128.720188,1175.400358,3207.074897,168.834466,954.679915,5120.738213,438.403004,4806.57665,548.755534,1350.930264
,,,,,,,6210,2431.570358,1189.984486,4269.92857,455.222647,1119.62727,6333.593041,739.293745,5316.8333,1283.817335,1383.204472
,,,,,,,6211,2530.825364,1194.717824,4581.411253,546.53069,1182.653938,6805.237887,839.698818,5800.243187,1823.027058,1395.273127
,,,,,,,6212,2497.641673,1193.154516,4492.47122,535.256603,1164.586263,6663.305757,822.892802,5714.554683,1901.512324,1374.224768
,,,,,,,6213,2443.636522,1190.607043,4345.127707,514.644728,1137.830033,6454.876243,794.857447,5452.687517,1828.651986,1324.831468
,,,,,,,6214,2391.920615,1188.167556,4204.067248,501.522166,1120.79753,6322.184004,777.009701,5131.505495,1760.743014,1265.159041
,,,,,,,6215,2327.378057,1185.123023,4028.075478,486.56757,1101.387427,6170.967401,756.670398,5072.175275,1710.752696,1221.327659
,,,,,,,6216,2259.622468,1181.926929,3843.346772,456.728456,1062.657635,5869.241477,716.086818,5388.705935,1946.473902,1188.994347
,,,,,,,6217,2171.767948,1177.78275,3603.671509,430.872325,1029.137327,5607.886941,680.941259,4877.171367,1733.43058,1176.945649
,,,,,,,6218,2079.572815,1173.43382,3352.331552,393.730966,980.927944,5232.318557,630.425195,4538.404215,1549.624951,1162.756767
,,,,,,,6219,2034.826244,1171.323082,3230.399141,378.688807,961.40587,5080.220619,609.967681,4372.609883,1512.171592,1139.551001
,,,,,,,6220,2010.060016,1170.154836,3162.952362,372.341324,953.169209,5016.041438,601.335686,4353.780453,1504.453974,1140.124228
,,,,,,,6221,2003.742149,1169.856817,3145.781301,380.182592,963.348506,5095.334558,612.001326,4299.019609,1496.987168,1163.789706
,,,,,,,6222,2018.429261,1170.543627,3181.041291,398.037034,987.807763,5286.342279,636.835399,4400.508321,1488.083058,1196.842766
,,,,,,,6223,1868.612508,1163.294541,2627.776754,358.782325,995.573305,5367.338322,608.611032,4555.674711,1511.713684,1234.098319
,,,,,,,6224,1578.69638,1149.251265,1545.047883,116.377142,888.504322,4605.66293,367.879475,4105.87813,1214.980413,1251.51678
,,,,,,,6225,1315.099514,1136.483967,569.080707,12.555062,855.866685,4387.059386,270.439881,3628.650888,749.371655,1166.985586
,,,,,,,6226,1303.181629,1135.564073,357.49594,0,729.683327,4056.155069,176.117535,3229.090763,211.94227,1096.18274
,,,,,,,6227,1343.941227,1137.39295,360.30604,0,638.707382,3806.78153,115.680933,1383.218902,0,1020.060044
,,,,,,,6228,1326.138731,1136.397663,312.156505,0,654.001957,3816.545069,127.242059,335.506265,0,990.029504
,,,,,,,6229,1305.516446,1135.682097,381.910253,0,534.878241,3424.601117,50.908069,234.918661,0,970.276966
,,,,,,,6230,1383.640292,1139.60498,666.499935,0,539.27111,3411.057129,54.904656,424.240705,38.758142,978.924272
,,,,,,,6231,1449.620971,1142.770279,881.344162,0,554.316581,3452.910197,64.944067,678.944615,624.227769,975.72578
,,,,,,,6232,1768.060567,1158.029967,1939.258706,0,824.858653,4239.588206,242.723874,1363.942345,813.071109,1047.657616
