Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,3977,2104.561666,1130.821444,4406.159885,395.440124,952.210761,5979.301281,684.116087,4998.811834,1425.306063,1179.615527
,,,,,,,3978,2130.92474,1132.004612,4587.232995,443.511132,961.010345,6029.10334,720.426461,5015.756573,1520.046159,1194.962412
,,,,,,,3979,2151.787004,1132.997985,4663.194695,476.060333,967.776282,6068.454478,745.436558,5110.335627,1567.003738,1184.107798
,,,,,,,3980,2133.399894,1132.105235,4616.572454,479.399551,970.203241,6084.569996,748.912216,5076.690292,1607.988285,1181.755002
,,,,,,,3981,2039.999411,1127.571952,4377.866013,462.906144,945.847506,5918.759392,725.25055,4851.992964,1579.826769,1164.61903
,,,,,,,3982,1938.667325,1122.653701,4118.888729,454.237463,933.046501,5831.611873,712.814341,4537.605429,1510.196162,1131.409591
,,,,,,,3983,1865.535596,1119.104182,3931.984022,441.270982,913.898962,5701.25797,694.212451,4380.321239,1420.676901,1076.048436
,,,,,,,3984,1723.201225,1112.195845,3568.216439,420.210762,882.799441,5489.536551,663.999173,4596.553068,1589.479457,1048.283337
,,,,,,,3985,1621.683502,1107.268584,3308.682036,391.998367,841.13715,5205.910362,623.525361,4229.042739,1470.730298,1043.423982
,,,,,,,3986,1554.178874,1103.992181,3136.16292,353.779926,784.700273,4821.695126,568.696658,3954.069364,1334.640178,1043.643247
,,,,,,,3987,1526.425642,1102.645151,3065.235185,339.369015,763.419799,4676.820278,548.022565,3933.882392,1288.46646,1039.134491
,,,,,,,3988,1521.826784,1102.421941,3053.482346,336.383434,759.011024,4646.805846,543.73941,3887.800328,1242.219551,1055.098026
,,,,,,,3989,1524.403837,1102.547021,3060.068545,347.465205,775.377113,4758.224434,559.638378,3927.567647,1251.472861,1069.638002
,,,,,,,3990,1520.277861,1102.371653,3020.161747,347.561413,801.624204,4941.153218,573.483673,3991.014407,1250.659913,1109.776033
,,,,,,,3991,1515.061094,1102.202317,2907.898835,300.317528,819.665016,5078.240288,551.811993,4108.711756,1116.726124,1160.817807
,,,,,,,3992,1466.212623,1099.964642,2625.892139,192.440955,800.036064,4967.303962,470.389731,3823.164901,806.870356,1196.951505
,,,,,,,3993,1413.353967,1097.527609,2339.204516,60.671439,757.601583,4703.137752,361.241757,3348.819844,463.023511,1210.454997
,,,,,,,3994,1384.176277,1096.199007,2161.340172,0,706.58074,4374.728307,259.655058,3552.596059,191.120799,1215.177932
,,,,,,,3995,1449.895602,1099.384257,2334.605476,0,705.713273,4376.594647,237.4594,3210.216051,47.972517,1190.663816
,,,,,,,3996,1468.874772,1100.302047,2387.100487,0,727.117804,4520.140231,264.22613,2987.235681,0,1172.918261
,,,,,,,3997,1501.563815,1101.875846,2485.736732,0,731.962705,4553.72294,267.286255,3782.184108,0,1157.012143
,,,,,,,3998,1556.683032,1104.51585,2668.199263,20.472093,786.228792,4912.325187,349.77272,2862.068415,110.388118,1169.169214
,,,,,,,3999,1683.03914,1110.546916,3111.150641,161.1675,869.20148,5456.915765,486.090777,2408.604538,80.23769,1142.222334
,,,,,,,4000,1762.446053,1114.345198,3379.923879,323.641813,939.155022,5905.532511,629.930044,2950.585651,270.119769,1102.215037
,,,,,,,4001,1931.430226,1122.433751,3945.393385,352.557966,920.139817,5766.051249,639.007901,3907.339575,612.57449,1200.919678
,,,,,,,4002,2019.86558,1126.627785,4287.317588,418.761158,940.381469,5891.257725,693.279544,4317.280069,1018.304641,1189.747568
,,,,,,,4003,2063.284907,1128.702529,4436.804849,459.882142,944.094523,5907.272275,722.337389,4692.945035,1372.687096,1195.85362
,,,,,,,4004,2034.746442,1127.316994,4364.332906,461.969655,944.463234,5909.341383,723.907136,4754.86608,1483.502549,1183.373453
,,,,,,,4005,1939.013798,1122.670517,4119.671935,446.779762,922.032429,5756.635287,702.115507,4635.936775,1496.976945,1162.18156
,,,,,,,4006,1856.133345,1118.647834,3907.856992,427.387605,893.396173,5561.68325,674.29525,4419.085805,1436.967836,1110.637128
,,,,,,,4007,1800.504049,1115.947812,3765.687117,407.592547,864.164959,5362.680802,645.896987,4294.067866,1381.49331,1073.323554
,,,,,,,4008,1681.94779,1110.193569,3462.696993,385.468357,831.494334,5140.263277,614.157319,4429.715297,1560.247045,1040.273582
,,,,,,,4009,1605.236378,1106.470306,3266.742694,368.419377,806.318185,4968.867411,589.69862,4115.556179,1465.657741,1027.507591
,,,,,,,4010,1558.349649,1104.194614,3146.912896,338.871615,762.685237,4671.819709,547.308992,3978.429267,1310.090814,1016.454467
,,,,,,,4011,1532.057321,1102.91849,3079.717017,328.063955,746.72566,4563.16885,531.804174,3904.212005,1280.443901,1011.206621
,,,,,,,4012,1507.860621,1101.74408,3017.877058,326.108744,743.838424,4543.512866,528.9992,3891.606281,1289.205971,1035.25138
,,,,,,,4013,1502.784224,1101.497692,3004.903377,323.681804,740.256211,4519.125902,525.518338,3915.757154,1318.512662,1055.12281
,,,,,,,4014,1506.347604,1101.678405,3004.855594,298.970094,745.236072,4559.766913,511.842483,3824.627233,1301.647081,1063.926442
,,,,,,,4015,1535.845162,1103.143058,3041.365475,211.936814,734.899182,4508.598357,449.039832,3594.669714,1191.44542,1108.619998
,,,,,,,4016,1601.762957,1106.382799,3162.23196,119.610966,727.641136,4480.160466,384.364814,3297.525776,1053.499032,1144.283642
,,,,,,,4017,1645.700055,1108.568766,3211.492192,21.019697,707.131244,4360.855677,308.601136,2860.182281,1038.009434,1143.384394
,,,,,,,4018,1709.195907,1111.652489,3371.540583,0,685.382717,4228.281326,244.92337,2339.135094,711.297054,1126.413175
,,,,,,,4019,1707.006652,1111.55601,3354.410424,0,689.481184,4264.418942,226.277904,2476.055508,805.259488,1107.487822
,,,,,,,4020,1656.434846,1109.131505,3189.722054,0,714.141226,4433.249308,247.630761,2533.717988,666.421773,1063.512902
,,,,,,,4021,1666.877331,1109.632892,3222.836586,0,747.20749,4654.377567,290.696724,2675.32973,647.032471,1040.912702
,,,,,,,4022,1636.311231,1108.16728,3123.553465,100.607146,836.223191,5241.576607,428.851328,2983.629705,473.305929,1067.729638
,,,,,,,4023,1690.515636,1110.758918,3308.353807,214.666883,908.869579,5720.58021,542.1882,3296.617351,418.633775,1098.252134
,,,,,,,4024,1762.801723,1114.222277,3546.314288,294.100088,948.185337,5975.565699,615.196929,3252.103817,440.157457,1125.925565
,,,,,,,4025,1846.573812,1118.249969,3805.550971,397.619375,1001.490489,6322.283007,711.429498,3649.665884,765.726278,1187.879192
,,,,,,,4026,1911.886944,1121.376559,4023.720497,472.896777,1021.331957,6442.522752,771.473006,4301.360792,1091.308122,1223.988043
,,,,,,,4027,1971.17249,1124.231904,4201.349688,512.407928,1022.129786,6438.603366,797.938866,4609.023592,1382.584522,1231.318247
,,,,,,,4028,1933.086857,1122.382848,4104.641476,511.832445,1018.095179,6410.618734,795.440988,4644.921766,1471.413989,1218.986962
,,,,,,,4029,1857.727632,1118.725214,3912.042898,488.131676,983.096428,6172.351627,761.439538,4585.406954,1471.144588,1193.548411
,,,,,,,4030,1771.224943,1114.526722,3690.964813,456.285391,936.069256,5852.19653,715.752417,4327.582509,1420.248928,1131.090167
,,,,,,,4031,1717.24454,1111.906731,3553.00528,425.595482,890.74969,5543.666626,671.724251,4181.568089,1370.7662,1091.48977
,,,,,,,4032,1593.387226,1105.895196,3236.458955,401.234904,854.776608,5298.766377,636.776229,4364.100128,1537.966348,1051.24465
,,,,,,,4033,1514.361026,1102.059583,3034.530992,377.609288,819.886816,5061.249842,602.882724,4082.052477,1458.840572,1049.742631
,,,,,,,4034,1478.904983,1100.33869,2943.913833,348.754218,777.276883,4771.166167,561.486833,3943.615772,1324.668763,1040.390192
,,,,,,,4035,1460.230411,1099.432301,2896.186293,339.957502,764.286885,4682.731685,548.86694,3915.324349,1293.507464,1046.616335
,,,,,,,4036,1465.655347,1099.695606,2910.051543,341.708446,766.872491,4700.334166,551.378868,3914.26197,1274.310276,1059.851094
,,,,,,,4037,1496.509027,1101.193119,2988.906547,364.226592,800.127466,4926.73077,583.685137,4104.324801,1307.99407,1097.384757
,,,,,,,4038,1557.796754,1104.192364,3116.544969,386.782709,874.532447,5439.94974,637.623668,4446.05579,1372.988771,1181.035736
,,,,,,,4039,1615.218079,1107.073808,3151.905219,287.84311,881.776643,5514.186001,576.203697,4505.36501,1342.058398,1262.612017
,,,,,,,4040,1635.43385,1108.169223,3068.846592,157.7745,850.400767,5326.695179,473.983811,3950.680259,1105.829537,1255.37192
,,,,,,,4041,1620.320943,1107.513512,2938.44681,44.132202,814.308696,5102.388967,380.116208,3691.671398,893.083995,1193.020278
,,,,,,,4042,1510.97256,1102.315519,2530.015841,0,787.096409,4932.89514,310.370313,3501.893296,784.621114,1171.953307
,,,,,,,4043,1492.831355,1101.474457,2437.133688,0,786.979475,4939.950335,288.687122,3499.655734,682.590492,1155.445149
,,,,,,,4044,1517.747993,1102.686737,2497.362081,0,785.929911,4936.453161,277.645057,3152.973939,513.690299,1127.292661
,,,,,,,4045,1558.352469,1104.65212,2607.501226,0,819.113681,5160.63605,314.631895,3163.564691,259.989335,1120.058402
,,,,,,,4046,1609.047519,1107.081454,2773.866274,17.919388,875.21848,5533.243512,394.818732,3154.668383,171.608066,1117.643743
,,,,,,,4047,1742.441368,1113.457368,3230.951987,137.649109,949.913721,6025.167972,512.969255,3387.260533,250.672433,1166.470276
,,,,,,,4048,1840.240463,1118.123461,3576.066721,268.592446,1035.674606,6591.533403,644.322503,3673.37024,570.878787,1225.286437
,,,,,,,4049,1984.717148,1125.030965,4068.940045,420.872102,1116.623232,7119.235731,787.21442,4285.369676,934.817976,1265.036275
,,,,,,,4050,2077.25085,1129.420944,4424.838869,565.336647,1175.39767,7494.250764,913.311081,4777.1353,1289.959473,1299.842726
,,,,,,,4051,2145.633187,1132.699389,4647.44649,601.99133,1154.462318,7339.527672,926.48206,5163.39105,1586.114643,1293.305178
,,,,,,,4052,2130.471701,1131.963112,4609.167697,587.570954,1129.934734,7172.021203,904.096685,5223.204206,1698.207784,1259.283806
,,,,,,,4053,2025.310132,1126.858994,4340.398782,542.428361,1063.273198,6718.196966,839.334486,4975.00103,1683.102044,1262.991015
,,,,,,,4054,1912.79175,1121.397805,4052.827729,503.693376,1006.073699,6328.789224,783.764732,4612.299054,1571.256429,1199.65379
,,,,,,,4055,1819.039939,1116.84747,3813.219857,468.729031,954.44225,5977.288176,733.60439,4401.010067,1493.062639,1148.337346
,,,,,,,4056,1681.452029,1110.169507,3461.577204,438.940697,910.454168,5677.822261,690.869627,4566.482269,1662.846994,1114.43117
,,,,,,,4057,1573.4924,1104.929582,3185.625999,408.062834,864.858114,5367.405437,646.571751,4199.023838,1570.81851,1092.418398
,,,,,,,4058,1531.679632,1102.900158,3078.763502,370.876481,809.945411,4993.566163,593.223689,3953.365977,1428.253929,1087.951289
,,,,,,,4059,1514.357172,1102.059396,3034.492072,353.123949,783.730435,4815.097644,567.755658,3819.500924,1372.294642,1059.188959
,,,,,,,4060,1507.534287,1101.728241,3017.05492,358.635428,791.869189,4870.505292,575.662503,3849.287668,1348.022866,1065.070943
,,,,,,,4061,1532.923485,1102.96053,3081.943303,386.447123,832.941196,5150.119164,615.563,4114.507463,1340.763987,1071.609992
,,,,,,,4062,1578.173372,1105.183839,3165.67063,416.883562,905.558591,5648.986516,673.757764,4610.501484,1421.693546,1135.666304
,,,,,,,4063,1611.039746,1106.892153,3116.249419,352.237954,917.492146,5747.679858,637.407616,4881.852488,1456.673232,1224.144424
,,,,,,,4064,1582.607717,1105.65635,2873.529104,253.599877,894.36056,5610.112583,560.236535,4432.371524,1318.968365,1185.010103
,,,,,,,4065,1549.370818,1104.14268,2671.203543,152.862905,857.671046,5378.54505,474.562759,3977.759533,1178.106559,1112.263449
,,,,,,,4066,1437.334341,1098.821645,2247.141394,47.262493,813.370649,5095.093739,381.686508,3434.257796,913.484809,1093.108922
,,,,,,,4067,1435.755503,1098.774689,2208.104213,0.380548,797.882885,4998.38769,342.648209,2607.06806,1003.304324,1066.837651
,,,,,,,4068,1470.40566,1100.46553,2285.97227,0,785.27775,4917.006963,318.221768,2162.020456,904.289974,1032.567406
,,,,,,,4069,1535.658909,1103.600989,2490.098236,0,795.429835,4989.655784,318.373652,2298.116971,1106.357323,1003.877015
,,,,,,,4070,1608.565813,1107.118555,2701.249164,40.987133,847.453465,5334.16951,395.445909,3106.81141,1208.936383,995.017332
,,,,,,,4071,1708.747556,1111.910445,3040.477549,160.740154,927.89508,5866.142711,516.629108,3050.919302,1166.332408,1061.184309
,,,,,,,4072,1827.042468,1117.555857,3456.21525,296.76273,1009.976744,6405.643751,649.398833,4082.897577,1441.090265,1104.071074
,,,,,,,4073,2030.650824,1127.307216,4131.068785,420.670001,1063.843894,6751.386125,759.366835,4716.688975,1616.54662,1161.461569
,,,,,,,4074,2173.282332,1134.082984,4668.976529,526.034323,1096.197561,6951.620848,845.814418,5066.900106,1705.140262,1202.685067
,,,,,,,4075,2209.338045,1135.791654,4809.874177,554.784025,1084.303236,6861.814317,858.521544,5154.492902,1808.501493,1204.881582
,,,,,,,4076,2206.006549,1135.62927,4802.170538,544.958466,1067.01053,6743.635269,842.964136,5254.456559,1834.078391,1208.929876
,,,,,,,4077,2111.183689,1131.02695,4559.827276,509.677256,1014.911118,6388.948613,792.349219,5024.60118,1842.997126,1205.309612
,,,,,,,4078,1991.625409,1125.224073,4254.266811,481.940904,973.953121,6110.111407,752.558262,4667.48123,1743.72817,1158.307407
,,,,,,,4079,1883.183384,1119.960734,3977.116711,454.994157,934.161114,5839.212173,713.900084,4505.884866,1651.05815,1111.725054
,,,,,,,4080,1741.615047,1113.089577,3615.304351,430.918987,898.609549,5597.181312,679.361509,4631.228403,1811.033045,1078.513235
,,,,,,,4081,1627.522393,1107.55198,3323.689368,404.049641,858.932838,5327.06265,640.814307,4260.373176,1700.190288,1064.686025
,,,,,,,4082,1578.213101,1105.158705,3197.668484,364.716769,800.850318,4931.643958,584.386824,4031.032886,1550.907091,1057.306997
,,,,,,,4083,1551.110807,1103.843269,3128.402763,353.764884,784.677767,4821.543184,568.675096,3847.766536,1486.637806,1036.029164
,,,,,,,4084,1546.563036,1103.622539,3116.780207,358.811264,792.129725,4872.275155,575.914703,3866.69866,1449.407706,1044.377993
,,,,,,,4085,1563.978496,1104.467815,3161.289492,389.015298,836.731773,5175.920419,619.245829,4128.626196,1483.33771,1095.711586
,,,,,,,4086,1606.831038,1106.576328,3237.046016,428.003042,911.470858,5687.524326,684.191858,4640.202125,1593.949864,1195.540213
,,,,,,,4087,1636.357888,1108.11729,3185.297717,408.394191,951.658577,5972.352623,692.366969,5000.769072,1683.601411,1269.715726
,,,,,,,4088,1642.327464,1108.539673,3044.093884,348.672943,941.977068,5919.199042,647.913375,4693.949259,1581.828991,1177.028536
,,,,,,,4089,1566.852072,1105.018338,2683.779555,281.840729,918.835474,5773.929931,591.704367,4195.156008,1174.691437,1103.779608
,,,,,,,4090,1495.939947,1101.676329,2384.851942,230.771527,901.273263,5663.768862,548.816438,3669.734388,838.716495,1082.324285
,,,,,,,4091,1466.352674,1100.296102,2243.392746,213.656692,896.722577,5636.155645,535.144356,3636.379793,526.856625,1034.31332
,,,,,,,4092,1460.563353,1100.046658,2191.38724,158.051371,864.928313,5427.880262,481.793073,3729.876507,358.86552,1013.918447
,,,,,,,4093,1496.639777,1101.800128,2280.679708,139.930359,860.486972,5401.270507,467.515086,3520.5119,403.631723,1021.963018
,,,,,,,4094,1594.582544,1106.506307,2587.104173,173.2563,889.161528,5593.146124,504.541017,3516.776885,539.249674,1071.70171
,,,,,,,4095,1727.030114,1112.851114,3024.290273,291.736096,960.813549,6064.158035,620.269599,4902.717925,792.001408,1124.139092
,,,,,,,4096,1914.930487,1121.841934,3656.799086,386.115666,1014.234446,6413.875091,710.537759,4950.898554,1141.145046,1175.288092
,,,,,,,4097,2116.013433,1131.452016,4347.259335,460.094151,1050.332145,6647.738287,778.260818,5332.680659,1538.799916,1230.466628
,,,,,,,4098,2252.817895,1137.941362,4874.523443,519.081582,1068.334762,6759.069195,826.59993,5273.771002,2016.599094,1246.799142
,,,,,,,4099,2251.433968,1137.834729,4917.534638,543.81376,1068.826054,6756.55924,843.162084,5352.804503,2326.867756,1249.473212
,,,,,,,4100,2237.962596,1137.180287,4883.808116,526.590917,1039.888557,6558.986835,816.613718,5381.873264,2264.653817,1243.538084
,,,,,,,4101,2135.248392,1132.194954,4621.298346,494.755394,992.877295,6238.939975,770.942036,5235.513868,2096.656738,1215.172154
,,,,,,,4102,2005.727205,1125.908517,4290.277382,472.832229,960.503528,6018.543386,739.49076,4816.39224,1892.333646,1162.887503
,,,,,,,4103,1899.809421,1120.767695,4019.580433,451.778221,929.413235,5806.88455,709.28639,4591.938782,1702.662855,1120.09511
,,,,,,,4104,1735.193508,1112.777902,3598.867162,428.05873,894.386854,5568.429269,675.258079,4705.825326,1785.843889,1088.407364
,,,,,,,4105,1635.418677,1107.935234,3343.791398,398.039336,850.055296,5266.634903,632.19198,4309.630117,1654.018055,1070.875765
,,,,,,,4106,1587.891673,1105.628464,3222.328206,363.161022,798.55093,4915.99884,582.155056,4049.971779,1497.007444,1055.477568
,,,,,,,4107,1566.458752,1104.588197,3167.552982,349.358656,778.169157,4777.241942,562.353987,3922.287067,1431.733659,1053.921643
,,,,,,,4108,1560.208641,1104.284842,3151.58004,352.236204,782.418407,4806.17032,566.482157,3939.716761,1381.442071,1051.360949
,,,,,,,4109,1574.29026,1104.968307,3187.568117,378.561129,821.293557,5070.828314,604.249037,4184.810812,1414.094232,1105.274777
,,,,,,,4110,1618.023872,1107.116128,3269.647608,394.381738,881.813141,5488.87709,646.456345,4603.090338,1479.302969,1206.708986
,,,,,,,4111,1618.70821,1107.290269,3105.15669,321.327543,890.343234,5565.865308,602.775993,4750.710421,1463.509566,1269.980448
,,,,,,,4112,1597.385937,1106.413883,2863.67925,223.910208,871.44114,5457.486784,528.630564,4527.212163,1226.006413,1233.165759
,,,,,,,4113,1505.124104,1102.085371,2451.52716,80.227715,817.402451,5115.29425,405.536142,4225.336471,937.443797,1154.739312
,,,,,,,4114,1423.748622,1098.248802,2110.179244,0,767.981244,4801.493145,295.289971,4120.995753,650.136968,1113.545094
,,,,,,,4115,1419.472327,1098.102124,2027.438911,0,761.933852,4771.878307,257.670172,4073.947867,379.827237,1105.039718
,,,,,,,4116,1459.938526,1100.082544,2111.565753,0,803.690047,5054.468486,302.855679,3752.323746,262.672595,1125.871945
,,,,,,,4117,1542.739316,1104.081181,2346.983089,0,850.518446,5372.616407,350.147967,3411.507505,54.703961,1102.126048
,,,,,,,4118,1675.701623,1110.479546,2751.775914,76.197304,943.934162,5998.236382,469.319018,3398.411216,81.359733,1108.193807
,,,,,,,4119,1839.546337,1118.337466,3281.91637,245.553068,1069.414104,6832.241608,646.850686,3436.432162,194.403346,1071.449539
,,,,,,,4120,2053.129435,1128.569916,3985.849934,420.820881,1159.705985,7419.553781,809.803037,3843.72491,436.366,1107.330445
,,,,,,,4121,2278.440133,1139.345666,4750.318644,536.409685,1216.783358,7789.668449,915.972871,4435.67215,818.149076,1156.864944
,,,,,,,4122,2416.031656,1145.861407,5293.525753,591.736335,1181.584668,7531.043693,933.96346,4869.212658,1186.611192,1200.183657
,,,,,,,4123,2416.636207,1145.853101,5339.48112,580.477318,1122.677368,7123.138609,895.609874,5045.815971,1527.310123,1218.428164
,,,,,,,4124,2384.007918,1144.268739,5256.939553,559.178347,1088.007301,6886.585719,863.364278,5055.938098,1645.156603,1199.661698
,,,,,,,4125,2253.033485,1137.911768,4922.211615,518.091369,1027.334661,6473.533136,804.42032,4836.567419,1645.612953,1203.621541
,,,,,,,4126,2099.933608,1130.480916,4530.938497,485.347339,978.981946,6144.353249,757.445272,4539.626645,1553.678207,1163.281778
,,,,,,,4127,1985.23317,1124.913819,4237.801898,461.144674,943.24216,5901.04079,722.723789,4336.962401,1497.041731,1110.979031
,,,,,,,4128,1879.628085,1119.788174,3967.911454,428.761046,895.421654,5575.484088,676.265778,4506.158839,1647.615674,1072.196981
,,,,,,,4129,1800.916422,1115.967827,3766.691947,397.428345,849.156273,5260.500434,631.315237,4119.129001,1545.402486,1054.661356
,,,,,,,4130,1740.100177,1113.016052,3611.271884,362.589636,797.710164,4910.26197,581.335147,3950.852041,1412.443969,1036.948431
,,,,,,,4131,1721.956697,1112.13544,3564.903942,347.469435,775.382265,4758.256479,559.643499,3930.307764,1343.409422,1036.090921
,,,,,,,4132,1703.699485,1111.249309,3518.24538,349.684887,778.653818,4780.528752,562.821817,3968.513433,1306.126928,1050.048939
,,,,,,,4133,1705.515758,1111.337463,3522.887152,374.653159,815.52463,5031.540543,598.64181,4105.648879,1331.64786,1085.719932
,,,,,,,4134,1756.040548,1113.818212,3618.414007,404.239588,874.386077,5434.726872,649.053096,4408.249436,1411.550249,1176.012934
,,,,,,,4135,1821.309039,1117.109432,3639.700993,384.605651,906.936001,5666.322513,653.201144,4579.932002,1363.581037,1197.243655
,,,,,,,4136,1840.024318,1118.185426,3489.779107,303.640639,890.344093,5570.097929,591.114455,4166.753517,1090.787344,1153.938613
,,,,,,,4137,1828.194887,1117.743734,3303.284597,214.852613,861.799934,5392.438948,517.5947,3695.516073,823.090522,1093.343934
,,,,,,,4138,1778.252463,1115.440675,3032.972603,152.823841,835.837006,5226.351412,463.070817,3289.780911,533.829883,1084.263086
,,,,,,,4139,1789.141311,1116.034731,2983.466518,133.922218,821.314389,5129.658907,442.98475,3208.91177,249.566097,1060.036291
,,,,,,,4140,1832.903439,1118.177958,3072.668746,133.396275,813.529236,5075.519786,438.550197,2894.934536,0,1072.870577
,,,,,,,4141,1917.519755,1122.26446,3313.022569,166.658999,830.226445,5183.924149,469.245376,2705.630834,0,1096.572938
,,,,,,,4142,2048.221982,1128.548095,3717.97725,163.826965,822.456039,5130.441056,463.29831,2783.090953,10.151058,1107.74969
,,,,,,,4143,2244.300261,1137.967505,4334.030645,209.578757,848.555525,5301.385957,507.163612,3421.82014,74.819376,1143.110972
,,,,,,,4144,2502.315189,1150.338589,5172.641869,293.587165,893.466235,5594.272477,586.126255,3970.178569,338.079737,1161.460026
,,,,,,,4145,2713.839187,1160.38566,5972.104686,384.002697,941.479265,5907.24597,670.941642,4304.520018,650.282626,1199.032299
,,,,,,,4146,2641.609065,1156.797015,5885.290339,434.568492,950.748738,5959.724632,709.143374,4555.385827,1045.042372,1222.078813
,,,,,,,4147,2492.81922,1149.550637,5534.198137,466.13246,954.176149,5976.041421,731.750976,4632.444221,1374.645897,1226.024361
,,,,,,,4148,2394.230592,1144.764906,5282.991331,465.722058,950.005187,5947.066794,729.290335,4719.588022,1527.073992,1220.662172
,,,,,,,4149,2342.994413,1142.278108,5152.049903,449.1777,925.574227,5780.744006,705.555572,4577.38738,1544.751697,1196.097446
,,,,,,,4150,2179.082581,1134.322489,4733.150714,439.983487,911.997181,5688.313265,692.365428,4326.604475,1478.440036,1146.847492
,,,,,,,4151,2027.649853,1126.972554,4346.14988,427.829763,894.049846,5566.130148,674.92953,4183.110864,1414.439755,1104.788303
,,,,,,,4152,1890.180997,1120.30037,3994.818823,406.635385,862.752237,5353.060073,644.523784,4387.476782,1589.738896,1068.890519
,,,,,,,4153,1751.247205,1113.557084,3639.732865,377.108995,819.154539,5056.236286,602.164581,4120.009567,1493.062352,1044.799176
,,,,,,,4154,1629.886002,1107.6667,3329.581139,342.300748,767.753159,4706.303434,552.228208,3959.220035,1340.247874,1023.302933
,,,,,,,4155,1593.499932,1105.900667,3236.592398,325.406243,742.805029,4536.460305,527.991128,3894.821845,1296.720872,1023.394164
,,,,,,,4156,1565.2772,1104.530849,3164.466107,323.141904,739.461285,4513.696563,524.742676,3845.331561,1297.933337,1029.939277
,,,,,,,4157,1567.178414,1104.623126,3169.325047,328.954928,748.045379,4572.135806,533.082119,3854.26412,1323.937074,1046.083046
,,,,,,,4158,1574.973058,1105.01022,3178.894924,320.246985,761.838932,4670.370565,534.584221,3861.351796,1304.818793,1080.568268
,,,,,,,4159,1593.318938,1105.946204,3172.046096,242.287712,753.201514,4628.868905,478.655558,3449.075921,1133.702593,1096.169351
,,,,,,,4160,1536.300105,1103.319058,2860.794263,151.803625,734.943425,4523.313113,409.418548,2723.351037,807.732035,1088.670225
,,,,,,,4161,1535.086071,1103.364316,2734.786179,27.734234,683.592286,4195.145893,300.664618,2374.178772,567.050531,1078.204859
,,,,,,,4162,1477.904438,1100.701336,2456.070089,0,642.054536,3925.744396,223.542686,2074.936227,384.850225,1026.461013
,,,,,,,4163,1424.380018,1098.199879,2205.555136,0,606.138617,3689.964796,164.660991,1970.866235,228.093121,1003.246015
,,,,,,,4164,1413.206247,1097.722243,2100.679982,0,568.227896,3437.115164,113.430153,1792.528461,125.519416,982.815665
,,,,,,,4165,1544.112569,1104.047184,2469.113328,0,564.24871,3409.86045,110.017556,1735.908908,83.872128,979.258809
,,,,,,,4166,1695.979434,1111.34713,2941.056611,0,582.494167,3526.415712,148.782456,1702.573562,60.134853,978.805382
,,,,,,,4167,1850.003905,1118.741256,3430.950587,0,621.306643,3780.018694,215.687436,1732.837529,89.256773,991.049113
,,,,,,,4168,2037.423349,1127.72173,4046.898706,56.1283,682.906114,4183.55049,319.022607,1970.910988,178.100479,1027.200499
,,,,,,,4169,2169.126662,1133.974489,4548.156101,205.917459,766.937992,4733.342203,461.891726,2753.372437,367.183629,1101.631919
,,,,,,,4170,2118.066129,1131.398254,4533.232223,332.439802,837.332413,5193.658566,582.261873,3581.108785,837.143264,1143.70357
,,,,,,,4171,2078.318981,1129.432364,4474.976408,414.762438,878.693561,5462.208185,658.249441,4233.49454,1290.858641,1160.146592
,,,,,,,4172,2022.231163,1126.709553,4332.266916,428.444289,894.961506,5572.318363,675.81087,4396.800597,1456.633317,1162.677686
,,,,,,,4173,1914.600121,1121.485576,4057.202403,413.559549,872.981173,5422.679648,654.457025,4355.856612,1482.699823,1170.797002
,,,,,,,4174,1824.180903,1117.096991,3826.124989,405.347107,860.853829,5340.118614,642.675349,4200.161854,1422.757625,1132.361937
,,,,,,,4175,1762.744505,1114.115116,3669.1168,388.465325,835.924469,5170.403341,618.456522,4081.008333,1382.383373,1091.375674
,,,,,,,4176,1626.632405,1107.508783,3321.265992,370.672057,809.649114,4991.52475,592.930065,4293.172046,1552.108045,1052.723832
,,,,,,,4177,1550.079124,1103.793196,3125.710882,346.697216,774.244761,4750.500189,558.535482,4032.773134,1471.354577,1034.980281
,,,,,,,4178,1496.10889,1101.173698,2987.780079,327.985854,746.613697,4562.391954,531.691913,3882.610582,1324.314321,1026.424688
,,,,,,,4179,1469.194854,1099.867399,2918.996562,319.121383,733.523542,4473.276066,518.974824,3821.466555,1301.303738,1022.612723
,,,,,,,4180,1450.277062,1098.949206,2870.648898,318.19268,732.152132,4463.939685,517.642494,3753.823957,1295.37827,1029.08567
,,,,,,,4181,1439.612626,1098.431597,2843.394124,319.306497,733.796899,4475.137045,519.240392,3775.870574,1297.429168,1043.704406
,,,,,,,4182,1409.86699,1097.011903,2739.015972,297.824687,735.718571,4493.685832,506.087915,3825.134278,1286.115056,1071.227292
,,,,,,,4183,1312.306904,1092.415886,2325.533582,154.771267,682.636161,4158.005935,383.910056,3161.85034,1103.053881,1102.169851
,,,,,,,4184,1195.768441,1086.922338,1835.705554,9.803761,633.045081,3847.121029,262.303591,2284.481982,627.992845,1119.189389
