Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,359,3779.909687,2248.151995,6159.883936,682.958642,1375.835788,8050.183261,1094.149315,7410.861575,2432.93803,1353.895189
,,,,,,,360,3576.302527,2238.151362,5624.975083,663.239356,1346.144354,7848.141684,1063.965861,7855.826836,2652.10981,1344.581969
,,,,,,,361,3511.379286,2234.962508,5448.664841,644.82136,1318.340818,7659.545002,1035.729903,7548.524976,2609.283646,1449.072075
,,,,,,,362,3427.469379,2230.84108,5228.371249,598.207265,1248.199726,7181.870137,964.40827,7017.933836,2557.753837,1460.846389
,,,,,,,363,3349.655157,2227.019056,5024.662235,561.91299,1193.603419,6809.9213,908.886569,6561.241404,2533.390957,1462.240803
,,,,,,,364,3286.242171,2223.904381,4859.46694,544.49616,1167.409846,6631.421771,882.246641,6474.685351,2477.065944,1464.616633
,,,,,,,365,3272.490918,2223.228957,4824.146416,555.603739,1184.126877,6745.240857,899.243747,6583.945886,2458.718771,1463.580813
,,,,,,,366,3118.659,2216.0752,4270.55716,528.276724,1203.689869,6841.747201,880.403539,6646.485918,2484.943487,1462.332876
,,,,,,,367,2997.877411,2210.655675,3742.904463,329.488541,1146.720186,6307.317006,667.912373,5469.498813,2063.884115,1459.789358
,,,,,,,368,2964.636638,2208.05577,3301.650253,212.929549,1161.897309,6295.751623,561.698249,4494.821933,1461.233392,1469.01482
,,,,,,,369,2938.748054,2200.136431,2787.776977,0.0,748.516539,4661.60774,71.335484,5576.945972,1142.296587,1442.120497
,,,,,,,370,3049.409818,2199.279728,2796.243957,0.0,373.905087,3287.241912,0.0,5720.989612,781.936014,1480.494076
,,,,,,,371,3055.970167,2196.23237,2765.341925,0.0,427.647775,3391.520951,0.0,5157.270984,957.540347,1488.656523
,,,,,,,372,3155.108407,2201.890772,3019.151988,0.0,407.649564,3305.92703,0.0,3414.599177,803.64724,1443.27812
,,,,,,,373,2981.40191,2196.462487,2526.39203,0.0,489.9884,3601.812077,0.0,4671.158786,773.647933,1467.441957
,,,,,,,374,3215.71893,2219.06135,3644.575195,0.0,539.646452,3771.640926,0.0,4704.050645,1387.240086,1480.566313
,,,,,,,375,3871.367189,2253.691957,5964.404609,0.0,536.997401,3848.437309,0.0,4784.714609,657.576895,1473.843461
,,,,,,,376,3795.277292,2249.834869,5845.702192,0.0,523.058775,3864.554619,0.0,5448.833048,1026.102048,1536.65518
,,,,,,,377,3718.952828,2245.899077,5716.630885,0.0,1081.963903,5634.326923,322.090167,5816.719127,1044.423317,1604.444478
,,,,,,,378,3972.377252,2257.68469,6629.441723,612.254241,1457.656524,8493.922405,1057.202675,6916.91453,1921.380378,1576.24957
,,,,,,,379,4065.323786,2262.170764,6904.079663,811.253781,1568.922624,9365.75409,1290.441508,8159.724825,2712.100231,1570.377643
,,,,,,,380,4029.350293,2260.403844,6809.059467,791.329142,1538.816578,9160.838103,1259.907444,8253.932714,2796.791184,1558.771296
,,,,,,,381,3927.965828,2255.424113,6542.303762,753.285266,1481.567571,8770.991769,1201.696342,7946.007401,2701.940012,1510.452273
,,,,,,,382,3805.289667,2249.398591,6220.220845,712.737449,1420.559551,8355.472804,1139.659505,7508.924144,2599.032774,1465.841147
,,,,,,,383,3718.236424,2245.122771,5992.145671,678.23576,1368.6399,8001.925792,1086.86771,7403.612706,2481.348443,1456.727238
,,,,,,,384,3540.34548,2236.385249,5525.260301,649.101036,1324.784302,7703.394777,1042.28034,7901.49346,2770.290106,1440.862511
,,,,,,,385,3440.364484,2231.474453,5262.65503,621.016478,1282.739572,7415.263669,999.442865,7874.998722,2684.539996,1473.67134
,,,,,,,386,3340.821057,2226.585148,5001.286261,579.145803,1219.72123,6986.219836,935.369718,7250.350713,2594.273691,1487.705561
,,,,,,,387,3275.172474,2223.360667,4829.53634,544.678945,1167.866187,6633.010634,882.638783,6945.360515,2539.303375,1483.756195
,,,,,,,388,3214.105413,2220.361218,4670.483789,528.711311,1143.850621,6469.365758,858.21456,6959.701264,2510.137045,1492.014593
,,,,,,,389,3150.562108,2217.240143,4504.415259,538.417949,1158.460369,6568.827631,873.068622,6957.742712,2471.369472,1488.732453
,,,,,,,390,3069.757763,2213.460341,4221.670629,374.428771,1079.27382,5928.038816,685.595257,7053.045743,2512.83858,1481.93741
,,,,,,,391,2702.513755,2196.319311,2898.185688,0.0,614.405325,3651.21628,45.715393,7116.326854,2116.479609,1495.741059
,,,,,,,392,2650.719027,2192.932848,2422.554778,0.0,309.861575,2818.31721,0.0,6605.772078,1284.208503,1539.270098
,,,,,,,393,2685.436457,2191.152508,2175.727554,0.0,12.858823,1841.239486,0.0,7196.124405,1032.192033,1581.044852
,,,,,,,394,2763.733895,2193.666835,2156.648382,0.0,56.566411,1994.314229,0.0,6902.202417,672.294163,1560.511496
,,,,,,,395,2750.170974,2190.031626,2061.129048,0.0,35.892922,1853.623949,0.0,7292.834606,547.060583,1490.250344
,,,,,,,396,2694.244505,2179.544225,1581.889963,0.0,74.403319,2001.483464,0.0,6659.035262,691.755832,1502.969221
,,,,,,,397,2885.451571,2186.994828,2127.820367,0.0,140.612975,2237.069977,0.0,6969.856513,405.783476,1472.338855
,,,,,,,398,2828.119284,2190.043348,2072.618141,0.0,219.974891,2524.830102,0.0,6804.180705,184.777786,1483.918147
,,,,,,,399,2906.221042,2203.800686,2610.928197,0.0,186.659686,2450.646953,0.0,7150.555505,293.634358,1478.66865
,,,,,,,400,3261.623421,2224.642158,3968.877879,0.0,515.807934,3694.384222,0.0,7197.42009,586.60656,1505.616023
,,,,,,,401,3747.838413,2247.709031,5647.616892,113.182907,1093.351625,5776.671781,440.041245,7155.915943,734.888434,1554.612018
,,,,,,,402,4160.378368,2266.969915,7104.801985,633.336945,1409.033446,8209.440389,1059.106242,8099.929369,1637.689169,1624.113822
,,,,,,,403,4216.782082,2269.609987,7302.60963,752.530566,1481.074094,8765.134351,1200.850283,9092.29848,2639.718012,1663.415467
,,,,,,,404,4150.735989,2266.365981,7128.59721,741.750202,1464.473711,8652.374409,1184.210439,9118.134799,2869.893925,1629.12366
,,,,,,,405,4012.071119,2259.555137,6763.893881,706.250133,1411.039072,8288.616488,1129.883195,8738.095281,2813.500527,1592.799088
,,,,,,,406,3848.7911,2251.535264,6335.102893,668.318067,1353.954784,7899.921452,1071.840982,8019.336799,2630.826519,1506.959371
,,,,,,,407,3710.747148,2244.754918,5973.07555,643.948737,1317.271716,7650.220433,1034.546088,7809.506028,2490.548331,1483.014202
,,,,,,,408,3476.531072,2233.250858,5358.189492,629.411785,1295.375379,7501.288951,1012.290063,8409.663914,2782.608834,1458.005523
,,,,,,,409,3350.521243,2227.061595,5041.318419,595.051171,1243.75396,7149.052865,959.767441,7849.414494,2639.759316,1343.378568
,,,,,,,410,3259.621176,2222.59683,4801.942752,559.618527,1190.420871,6785.985725,905.543419,7386.973152,2564.242478,1343.389567
,,,,,,,411,3191.733989,2219.262395,4623.833724,534.725867,1152.972949,6530.886479,867.461834,6979.467741,2523.468985,1342.767925
,,,,,,,412,3151.593326,2217.290794,4519.650449,534.924677,1153.291681,6532.893068,867.778168,6868.303388,2514.02019,1352.334443
,,,,,,,413,3165.248989,2217.961523,4556.538295,574.424568,1212.754042,6937.624617,928.230972,7376.222921,2443.834784,1411.325094
,,,,,,,414,3147.351622,2217.354268,4409.14104,421.226301,1194.89239,6686.757515,774.349425,8311.327721,2550.022448,1521.485242
,,,,,,,415,2770.040586,2200.026142,2971.376386,0.0,961.42185,5002.407384,258.153632,8296.166854,2342.623577,1507.992325
,,,,,,,416,2120.616145,2169.812822,546.200197,0.0,633.690475,4131.014896,0.0,7205.14763,1755.793519,1350.441064
,,,,,,,417,1736.571998,1171.32128,0.0,0.0,687.687648,4431.678877,0.0,6001.094772,1248.264877,1258.832657
,,,,,,,418,1828.528896,1181.689978,0.0,0.0,610.910994,4158.74517,0.0,4548.683547,643.579463,1116.753828
,,,,,,,419,1759.451663,888.595701,0.0,0.0,670.692432,4356.973275,0.0,4299.12725,380.519218,1208.656897
,,,,,,,420,1870.527817,1188.148405,0.0,0.0,821.838148,4950.074134,55.081588,4878.134583,370.461448,1192.275373
,,,,,,,421,1839.072919,1130.948366,0.0,0.0,609.066035,4147.067169,0.0,4019.237823,426.805688,1141.535363
,,,,,,,422,1820.678683,1203.648542,0.0,0.0,747.372427,4539.200683,35.766788,4393.406677,535.096005,1157.704669
,,,,,,,423,1898.69291,1675.397785,0.0,0.0,726.194302,4424.678167,58.945668,4308.782319,316.125505,1196.165723
,,,,,,,424,2444.700943,2185.842595,1419.221924,0.0,893.318295,4896.54955,199.613177,4789.44305,453.263713,1205.488491
,,,,,,,425,3387.246146,2230.394257,4573.596725,387.625262,1278.819771,7176.530278,773.861178,5450.110235,670.133128,1350.093457
,,,,,,,426,3994.834807,2258.869768,6678.169142,629.478441,1412.890584,8228.777199,1056.894234,7652.294557,1738.818428,1497.713876
,,,,,,,427,4073.648886,2262.579671,6946.665999,755.242938,1485.106425,8791.575015,1205.014439,9519.097772,2708.416395,1581.859532
,,,,,,,428,4018.205491,2259.856441,6800.137614,736.558724,1456.791196,8598.972544,1176.347397,9652.370634,2948.717416,1602.647039
,,,,,,,429,3884.976908,2253.312613,6448.775651,698.687858,1399.781617,8210.93189,1118.38804,9140.466102,2902.444807,1560.102702
,,,,,,,430,3717.923113,2245.107382,6008.850174,673.637364,1362.082091,7954.237365,1080.056209,8270.120269,2673.288289,1457.776963
,,,,,,,431,3511.035215,2234.945608,5464.568894,665.600429,1349.981339,7871.891043,1067.754735,8053.793071,2485.175069,1385.113671
,,,,,,,432,3355.989521,2227.330182,5056.517295,659.619091,1340.959861,7810.630982,1058.589841,8583.717928,2763.407614,1364.623369
,,,,,,,433,3270.0419,2223.108668,4835.870839,635.275776,1304.301447,7561.219265,1021.325761,7910.278938,2662.403902,1351.493193
,,,,,,,434,3191.341118,2219.243098,4628.354631,582.382256,1224.682042,7019.242735,940.378001,7379.266909,2487.826395,1339.401329
,,,,,,,435,3143.936872,2216.914729,4504.076336,547.507857,1172.207465,6661.867156,887.019601,6967.271704,2388.795329,1335.925772
,,,,,,,436,3079.370148,2213.743386,4335.518518,545.958718,1169.894924,6645.963498,884.660813,6881.260219,2347.54052,1343.823184
,,,,,,,437,3096.159185,2214.568018,4380.760085,586.147131,1230.393856,7057.749776,946.16742,7352.86612,2331.728797,1404.486227
,,,,,,,438,2922.991566,2206.594612,3729.150967,535.118801,1276.84365,7299.067664,914.755392,8035.260252,2537.529549,1510.557481
,,,,,,,439,2254.086769,2175.416811,1302.214842,200.276371,1132.909288,6100.769882,538.68392,6845.463127,2519.29005,1505.30082
,,,,,,,440,1895.218741,1951.332368,0.0,0.0,427.697857,3435.400588,0.0,4510.361599,2155.062815,1401.473641
,,,,,,,441,1904.603804,1700.657935,0.0,0.0,111.785575,2374.277404,0.0,4459.92702,1617.263512,1303.69842
,,,,,,,442,2047.462149,1972.373494,0.0,0.0,94.087085,2277.889119,0.0,4563.632553,1264.82244,1315.149767
,,,,,,,443,1975.908996,1750.37539,0.0,0.0,74.021873,2091.206645,0.0,4569.234261,413.009031,1385.72918
,,,,,,,444,2043.309989,1907.648853,0.0,0.0,89.782689,2116.295085,0.0,3902.877293,0.0,1346.593059
,,,,,,,445,1959.947972,1640.227048,0.0,0.0,172.75701,2403.196568,0.0,3751.65997,0.0,1301.490146
,,,,,,,446,2020.866554,2021.258972,0.0,0.0,100.866447,2024.448157,0.0,3571.97204,0.0,1344.428574
,,,,,,,447,1956.420825,2035.712845,0.0,0.0,294.993668,2805.505507,0.0,3427.227436,0.0,1302.435535
,,,,,,,448,2368.665825,2181.665186,1341.980632,0.0,204.90923,2511.188242,0.0,4125.352318,0.0,1341.052464
,,,,,,,449,3165.673056,2219.563113,3979.825816,120.875424,1097.870969,5811.70569,448.631219,4822.505786,166.990643,1376.817682
,,,,,,,450,3846.496211,2251.591745,6293.134163,559.69683,1359.600522,7834.668166,969.697596,6795.372964,1582.447616,1473.891248
,,,,,,,451,3985.370328,2258.243667,6723.071881,748.463839,1475.1747,8723.903153,1194.739933,8942.778201,2706.254971,1578.979514
,,,,,,,452,3930.558971,2255.551481,6577.981954,740.961868,1463.407788,8644.107424,1183.078881,9203.767993,2918.60813,1594.802859
,,,,,,,453,3821.185457,2250.17935,6288.982813,707.953595,1413.718093,8305.891091,1132.5614,8882.827424,2897.208642,1566.391674
,,,,,,,454,3683.016466,2243.392862,5924.702167,681.254449,1373.537459,8032.302664,1091.706841,8118.667498,2725.896519,1467.938675
,,,,,,,455,3574.618358,2238.06864,5639.517814,669.906473,1356.459495,7916.018864,1074.342411,7874.255853,2578.695858,1409.272704
,,,,,,,456,3374.427405,2228.235801,5111.983339,658.59262,1339.412118,7800.117301,1057.017314,8353.04216,2843.588728,1377.773944
,,,,,,,457,3278.703198,2223.534087,4856.257371,629.22659,1295.110536,7499.369516,1012.015281,7629.753028,2722.590747,1333.260952
,,,,,,,458,3197.743695,2219.557575,4642.866845,579.684762,1220.543092,6991.725728,936.201099,7244.090012,2516.05968,1319.002709
,,,,,,,459,3147.821117,2217.105513,4511.980924,548.564394,1173.722264,6672.811517,888.589629,6887.474585,2419.560311,1299.028031
,,,,,,,460,3096.451007,2214.582352,4378.139781,546.182342,1170.153694,6648.376913,884.954753,6811.19256,2340.465252,1304.758257
,,,,,,,461,3131.997027,2216.328276,4472.686101,588.80567,1234.310408,7085.124353,950.183116,7241.24677,2344.792993,1361.878983
,,,,,,,462,2980.809719,2209.428643,3880.93614,429.350157,1209.890437,6787.988821,787.805394,8020.544548,2527.083748,1357.172172
,,,,,,,463,2339.320417,2179.663505,1550.182612,0.0,570.902427,3811.083035,0.0,7146.858163,2266.102455,1336.434013
,,,,,,,464,1890.117414,1943.756117,0.0,0.0,0.0,1002.221251,0.0,4460.932776,833.380406,1186.293349
,,,,,,,465,1855.360989,1532.648493,0.0,0.0,0.0,17.775117,0.0,1643.159064,0.0,1120.678977
,,,,,,,466,1975.18055,1645.47682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,467,1900.420742,1375.939324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,468,1979.175244,1591.056224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,469,1973.467377,1645.352621,0.0,0.0,0.0,36.052248,0.0,0.0,0.0,0.0
,,,,,,,470,1969.556236,1751.798087,0.0,0.0,0.0,143.385129,0.0,0.0,0.0,0.0
,,,,,,,471,1941.225755,1844.142761,0.0,0.0,0.0,218.390786,0.0,0.0,0.0,0.0
,,,,,,,472,2412.228493,2184.013242,1354.272396,0.0,0.0,1787.747402,0.0,0.0,0.0,0.0
,,,,,,,473,3338.47023,2227.973655,4459.793316,0.0,832.6367,4698.681614,161.966751,2026.856971,281.728112,1062.361279
,,,,,,,474,3908.242152,2254.624885,6452.683238,586.02302,1377.496287,7970.517551,1001.730661,6250.371735,1747.109509,1334.750059
,,,,,,,475,3993.11193,2258.623913,6740.169847,746.210839,1471.409615,8699.289388,1191.125906,8751.078863,2866.238392,1495.799917
,,,,,,,476,3960.512571,2257.022721,6653.789303,734.799854,1454.032877,8581.123777,1173.586944,8949.596378,3010.630869,1513.836143
,,,,,,,477,3872.536786,2252.701588,6421.346712,702.075613,1404.775447,8245.810385,1123.50707,8555.030145,2919.465151,1480.374482
,,,,,,,478,3720.740606,2245.24577,6021.255042,678.898598,1369.898725,8008.308342,1088.044069,7896.008905,2733.773005,1420.522359
,,,,,,,479,3615.405971,2240.072017,5744.184447,664.414387,1348.099266,7859.88987,1065.879607,7634.135808,2602.509727,1351.693911
,,,,,,,480,3431.905958,2231.058993,5260.81865,657.220874,1337.255828,7786.204952,1054.861285,8047.346956,2814.032489,1341.488379
,,,,,,,481,3299.921173,2224.576257,4913.862814,627.321754,1292.166807,7479.971307,1009.052728,7380.062535,2712.078111,1318.860031
,,,,,,,482,3220.730413,2220.686621,4705.025009,585.297605,1228.920374,7049.350289,944.746523,6972.509337,2567.008151,1315.756256
,,,,,,,483,3178.698415,2218.622122,4594.892033,553.431184,1180.979474,6722.786993,895.995128,6605.633825,2478.907921,1325.339908
,,,,,,,484,3134.53465,2216.452918,4480.062477,549.28812,1174.760102,6680.308063,889.66522,6531.988381,2402.921514,1323.954126
,,,,,,,485,3153.545233,2217.386666,4531.167331,586.349902,1230.54144,7060.07461,946.379944,6934.228666,2431.107917,1363.267411
,,,,,,,486,3165.043191,2218.188851,4474.225902,519.074132,1259.638516,7179.146542,892.787524,7503.127828,2610.801064,1420.705493
,,,,,,,487,2731.472733,2198.215676,2845.650433,68.856503,1043.553859,5428.151174,378.59163,4910.731672,2360.407128,1316.564207
,,,,,,,488,2293.988353,2177.685765,1106.985641,0.0,53.699094,2049.854129,0.0,862.811503,1039.002825,1007.649863
,,,,,,,489,2196.209832,2168.882807,523.134016,0.0,0.0,1111.338966,0.0,0.0,22.982678,0.0
,,,,,,,490,2318.519585,2170.11017,661.245551,0.0,0.0,820.009078,0.0,0.0,0.0,0.0
,,,,,,,491,2257.550114,2162.311214,416.093626,0.0,0.0,785.634261,0.0,0.0,351.190515,0.0
,,,,,,,492,2326.885475,2164.240123,569.470221,0.0,0.0,846.623966,0.0,0.0,0.0,0.0
,,,,,,,493,2383.519778,2169.405827,855.690216,0.0,0.0,958.587336,0.0,0.0,49.532948,0.0
,,,,,,,494,2295.942755,2169.635708,708.033898,0.0,0.0,934.039256,0.0,0.0,0.0,0.0
,,,,,,,495,2270.356588,2173.826381,813.989605,0.0,0.0,1060.588172,0.0,403.819779,342.003339,843.316804
,,,,,,,496,2513.380843,2188.576321,1743.911884,0.0,23.027666,1934.282614,0.0,680.882686,574.110343,967.160295
,,,,,,,497,3248.817258,2223.559637,4230.190408,0.0,799.629899,4667.527288,130.435535,4967.553971,2529.607497,1087.8736
,,,,,,,498,3859.369931,2252.241267,6320.427941,540.900654,1377.064882,7927.281245,958.213914,7396.229628,2857.081117,1368.572807
,,,,,,,499,3997.746107,2258.851532,6755.136076,780.180425,1522.456759,9047.542604,1243.057552,9076.093394,3108.105311,1471.160987
,,,,,,,500,3957.416866,2256.870668,6648.136192,770.719696,1508.010308,8949.322565,1228.501341,9189.439247,3211.132333,1502.42017
,,,,,,,501,3855.811391,2251.880082,6379.544494,719.486969,1430.897229,8424.353451,1150.099196,8615.163066,3068.170004,1495.717604
,,,,,,,502,3725.677703,2245.488267,6036.342821,691.046824,1388.099944,8132.919455,1106.582732,7852.271943,2864.039941,1409.572808
,,,,,,,503,3610.221208,2239.817356,5732.459364,674.403456,1363.052054,7962.374384,1081.114969,7622.983383,2724.836899,1355.117684
,,,,,,,504,3418.435259,2230.397348,5227.100813,662.477042,1345.086339,7840.190321,1062.854732,7969.993597,2896.415046,1346.211349
,,,,,,,505,3377.287821,2223.656444,5063.463651,633.915088,1225.075141,7243.170512,962.161055,6846.638021,2752.921244,1322.80496
,,,,,,,506,3279.693601,2219.154464,4809.445283,582.858089,1155.145591,6747.400897,889.184272,6403.573595,2546.876953,1305.399435
,,,,,,,507,3234.156419,2217.053853,4691.473222,554.667305,1116.547214,6473.789624,848.921396,6065.206779,2430.080174,1288.335358
,,,,,,,508,3168.747745,2214.036578,4522.310816,553.430197,1114.863144,6461.877939,847.178055,5910.429876,2306.915494,1286.827155
,,,,,,,509,3172.851993,2214.225905,4533.760228,576.638063,1146.65152,6687.2489,880.354404,6075.014387,2252.49795,1302.868238
,,,,,,,510,3123.548936,2211.795574,4317.748681,540.119472,1168.80349,6810.695855,850.465587,6319.242637,2359.236213,1349.170342
,,,,,,,511,2915.989906,2201.642199,3451.930396,152.742442,993.261891,5400.891004,406.520536,4936.625218,2324.709244,1293.841991
,,,,,,,512,2792.062069,2194.781975,2734.868623,0.0,672.020672,4294.939234,22.179741,1641.848002,1548.153806,1117.712328
,,,,,,,513,2834.509384,2192.611396,2525.665346,0.0,486.355993,3818.937858,0.0,132.995344,681.496648,918.11688
,,,,,,,514,2870.183931,2188.480921,2321.886297,0.0,436.491278,3644.075287,0.0,247.280676,222.289467,756.934296
,,,,,,,515,2873.2159,2185.988626,2331.423374,0.0,431.53355,3571.660931,0.0,89.135925,159.898442,717.245767
,,,,,,,516,2971.350415,2191.394818,2633.93767,0.0,469.477099,3714.199488,0.0,220.078183,194.866241,707.909037
,,,,,,,517,2867.996594,2186.633868,2332.312292,0.0,485.636207,3722.098629,0.0,157.382205,227.056173,724.06157
,,,,,,,518,2964.80325,2194.059344,2739.752844,0.0,462.146501,3529.929263,0.0,251.223379,247.06121,726.817845
,,,,,,,519,2847.606128,2191.939929,2468.299001,0.0,559.528481,3900.151413,0.0,317.374875,273.879455,741.294229
,,,,,,,520,2953.674241,2201.577751,3021.845981,0.0,550.738868,3888.121656,0.0,1574.788236,712.443713,753.712243
,,,,,,,521,3434.856229,2225.372294,4684.431807,0.0,900.370306,4977.99427,188.389032,4016.221584,1715.32381,1008.118589
,,,,,,,522,3815.565631,2243.576116,6037.059655,416.813995,1212.798751,7023.512851,740.040079,6974.648686,2865.70042,1229.767106
,,,,,,,523,3988.114822,2251.832454,6653.84844,742.13069,1400.55598,8474.571768,1125.272595,9820.755672,4063.21535,1419.471591
,,,,,,,524,4015.716276,2253.10688,6726.323108,772.775953,1415.269378,8591.577718,1160.650357,10240.60323,4317.946709,1455.02452
,,,,,,,525,3899.690603,2247.754665,6423.843749,745.495562,1377.907129,8326.701192,1121.662732,9572.438435,4100.378083,1454.605335
,,,,,,,526,3785.622968,2242.492773,6126.807947,718.014308,1340.27376,8059.913215,1082.397626,8585.637113,3833.56765,1414.779923
,,,,,,,527,3693.712166,2238.252966,5887.944806,696.457525,1310.75023,7850.608276,1051.589549,7959.024973,3538.79199,1364.426391
,,,,,,,528,3487.626559,2228.746324,5351.364207,672.048492,1277.308339,7613.492262,1016.676208,7908.543115,3418.745879,1336.10232
,,,,,,,529,3419.204354,2225.590036,5169.894685,643.660684,1238.372376,7337.306316,975.968392,7351.937808,3303.560334,1332.070267
,,,,,,,530,3325.825251,2221.282497,4926.836121,595.221674,1172.032538,6866.996937,906.743242,6862.341224,3145.930616,1243.821658
,,,,,,,531,3255.122559,2218.021012,4743.470357,561.825047,1126.306953,6542.864692,859.04656,6413.327269,3036.781371,1300.889573
,,,,,,,532,3192.318073,2215.123867,4581.233413,546.793697,1105.730613,6397.017385,837.588843,6208.376355,2931.719992,1285.319572
,,,,,,,533,3167.341482,2213.971708,4517.098357,552.619023,1113.711442,6453.603951,845.920516,6155.25014,2900.242258,1288.317365
,,,,,,,534,3096.359616,2210.604496,4280.282492,497.78581,1099.848294,6326.790394,786.46318,6170.670358,2850.629718,1276.838901
,,,,,,,535,2754.238097,2194.216903,3049.107842,0.0,813.524065,4215.427072,185.266242,4309.644656,2579.582557,1192.437754
,,,,,,,536,2654.585194,2188.809803,2449.712127,0.0,163.053384,2274.581242,0.0,1606.575661,2015.188648,993.222823
,,,,,,,537,2362.51063,2170.764866,1156.480808,0.0,0.0,1429.033222,0.0,1081.225051,1647.883078,862.958066
,,,,,,,538,2437.068237,2168.813501,1086.15297,0.0,0.0,1283.797842,0.0,1289.5098,1865.085114,725.387909
,,,,,,,539,2465.92516,2168.326473,1190.327369,0.0,0.0,1224.627696,0.0,1264.823612,1893.78823,717.280135
,,,,,,,540,2491.451529,2169.57635,1224.982842,0.0,0.0,1436.148009,0.0,1203.428694,1427.407548,712.627065
,,,,,,,541,2443.838887,2167.138735,1114.163017,0.0,0.0,1335.568698,0.0,1370.788036,1905.711866,688.947394
,,,,,,,542,2385.819257,2162.178807,899.68597,0.0,0.0,1347.954068,0.0,1507.526004,1760.506793,707.244112
,,,,,,,543,2445.21612,2167.883089,1210.793904,0.0,0.0,1555.002408,0.0,1625.237099,1652.058656,733.542946
,,,,,,,544,2499.074755,2177.771998,1621.894842,0.0,3.425211,1823.309399,0.0,4037.010305,2851.802813,811.390309
,,,,,,,545,2991.799202,2204.466537,3362.480996,0.0,676.333804,4283.226149,28.502908,5460.922235,3449.867471,1072.148312
,,,,,,,546,3627.935212,2234.874597,5519.322289,445.340609,1241.945547,7234.583685,777.620542,8005.109187,3824.313568,1387.237508
,,,,,,,547,3880.48684,2246.867167,6369.85419,759.610065,1420.135646,8615.227331,1148.783937,10298.68471,3965.664628,1457.224879
,,,,,,,548,3932.648296,2249.274989,6506.659845,787.135233,1434.876092,8730.419269,1181.028995,10363.51677,3722.977048,1470.882017
,,,,,,,549,3829.973107,2244.538626,6238.882243,758.465775,1395.611957,8452.060898,1140.05747,9932.175222,3613.696821,1471.864646
,,,,,,,550,3732.557434,2240.044882,5985.286817,724.96268,1349.732171,8126.813,1092.188407,9047.770373,3419.479654,1423.755661
,,,,,,,551,3647.996326,2236.144114,5765.749375,691.512479,1303.917389,7802.006034,1044.377004,8516.9256,3189.065811,1378.841958
,,,,,,,552,3439.031404,2226.50465,5221.960871,662.846008,1264.646339,7523.569176,1003.38321,8426.322645,3267.023457,1362.573336
,,,,,,,553,3336.788333,2221.78822,4956.553798,632.742296,1223.379996,7230.91483,960.270526,7846.918289,3003.656538,1335.853002
,,,,,,,554,3235.557195,2217.11847,4693.028152,589.031133,1163.517709,6806.534089,897.808085,7317.283179,2738.113754,1316.003022
,,,,,,,555,3166.729267,2213.943467,4514.385,559.000683,1122.403435,6515.096332,854.924847,6955.747963,2640.010717,1295.262982
,,,,,,,556,3123.890292,2211.967323,4404.114323,543.353024,1100.98379,6363.272551,832.588192,6755.994368,2507.926505,1286.801846
,,,,,,,557,3069.530208,2209.459715,4263.357898,545.877202,1104.441107,6387.783692,836.196314,6755.281831,2455.36832,1288.640691
,,,,,,,558,2996.218023,2205.960699,4006.562832,460.807181,1067.804991,6090.836052,739.279375,6941.371074,2444.936442,1297.419692
,,,,,,,559,2330.961807,2174.286835,1720.608669,64.820011,872.284376,4543.168536,280.476087,6963.679641,2289.817386,1234.388635
,,,,,,,560,1899.727172,2153.110459,33.779504,0.0,389.786296,3033.171204,0.0,5532.416685,1867.046313,1176.723252
,,,,,,,561,1896.847634,1859.396385,0.0,0.0,122.943477,2221.70971,0.0,3133.038785,1268.642551,1006.138727
,,,,,,,562,1949.204599,1694.74595,0.0,0.0,114.497844,2204.606515,0.0,2057.117812,389.066677,793.714435
,,,,,,,563,1953.081447,1656.084244,0.0,0.0,75.266166,2030.658064,0.0,2145.634869,10.879903,667.197042
,,,,,,,564,2002.905258,1735.584178,0.0,0.0,157.729191,2422.629767,0.0,2135.659336,146.22649,628.918038
,,,,,,,565,1979.550994,1672.558498,0.0,0.0,200.781167,2633.915937,0.0,1951.131065,275.35695,608.014403
,,,,,,,566,1965.070477,1733.825047,0.0,0.0,122.538562,2358.838769,0.0,2383.227339,221.66472,661.15562
,,,,,,,567,1949.293377,1861.009884,0.0,0.0,214.536936,2784.90209,0.0,2359.688469,451.839611,672.521044
,,,,,,,568,2093.563169,2161.238673,352.464827,0.0,547.193362,4048.683205,0.0,2318.441964,240.776318,731.42618
,,,,,,,569,2826.122064,2196.812666,2829.039607,218.889668,1176.115004,6653.989835,529.384525,2953.9092,1362.308119,982.179816
,,,,,,,570,3545.331819,2230.954822,5244.128148,688.223085,1460.385548,8836.218646,1089.34562,5702.838048,1940.680942,1271.112954
,,,,,,,571,3940.972354,2249.657339,6528.543971,858.679882,1544.968045,9505.138012,1286.92945,8086.736683,2503.326003,1472.423394
