Zone,1,2,3,4,5,6,7,8,9,10,Total
t1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1529,0.0,0.0,0.0,81.74187616212116,0.0,0.0,0.0,0.0,0.0,0.0,81.74187616212116
t1530,0.0,0.0,0.0,70.62290640074161,0.0,191.41098702198866,0.0,0.0,0.0,0.0,262.0338934227303
t1531,0.0,0.0,0.0,0.0,0.0,111.21694333462251,0.0,0.0,0.0,0.0,111.21694333462251
t1532,0.0,0.0,0.0,81.74187616212116,0.0,118.91650284660295,0.0,0.0,0.0,0.0,200.65837900872413
t1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1534,0.0,0.0,0.0,0.0,0.0,37.6294975617754,0.0,0.0,0.0,0.0,37.6294975617754
t1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1552,462.31685606263466,244.62334202617095,422.6303023784757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.5705004672814
t1553,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,508.87151168971866,0.0,0.0,0.0,0.0,1746.9717859406455
t1554,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1100.5566980957778,0.0,0.0,0.0,251.9251882224725,2908.9287589250835
t1555,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,1093.5043671496117,0.0,0.0,0.0,251.9251882224725,2583.529829623011
t1556,445.5264976457557,244.62334202617095,449.41820000000007,81.74187616212116,0.0,275.00796673866887,0.0,0.0,0.0,251.9251882224725,1748.2430707951894
t1557,428.2041911369512,244.62334202617095,449.41820000000007,81.74187616212116,0.0,274.91963199891103,0.0,0.0,0.0,251.9251882224725,1730.8324295466268
t1558,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,314.30548093366014,0.0,0.0,0.0,251.9251882224725,1804.3309434070595
t1559,436.9682332885018,244.62334202617095,449.41820000000007,81.74187616212116,0.0,351.53361565859416,233.2447035413192,303.3647962648795,0.0,251.9251882224725,2352.819955164059
t1560,427.85783441948587,244.62334202617095,449.41820000000007,81.74187616212116,0.0,589.4633039359268,0.0,0.0,0.0,251.9251882224725,2045.0297447661774
t1561,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,508.1763836193629,233.2447035413192,280.8264899322574,0.0,251.9251882224725,2830.619637922245
t1562,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,906.1270197359377,0.0,0.0,0.0,251.9251882224725,2714.4990805652433
t1563,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,1162.9685402223872,233.2447035413192,236.4398634950783,0.0,251.9251882224725,3122.6785697321843
t1564,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,1188.657031056908,0.0,0.0,0.0,251.9251882224725,2678.6824935303075
t1565,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,1303.6879289892659,233.2447035413192,0.0,0.0,251.9251882224725,3026.9580950039845
t1566,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1203.1914650519595,233.2447035413192,0.0,0.0,251.9251882224725,3244.8082294225846
t1567,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,491.09666628326175,0.0,251.9251882224725,4153.1110389401365
t1568,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,444.34810447905727,0.0,251.9251882224725,4106.362477135933
t1569,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,317.10293884572604,233.2447035413192,0.0,0.0,251.9251882224725,2040.3731048604445
t1570,200.2203543218485,244.62334202617095,287.8344542773155,81.74187616212116,234.8324474336238,0.0,175.73107824404792,0.0,0.0,0.0,1224.9835524651278
t1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1576,0.0,111.50257563904103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.50257563904103
t1577,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,958.8653863112781
t1578,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,196.73928498978177,251.9251882224725,2655.513396645793
t1579,370.9666665836008,244.62334202617095,0.0,0.0,0.0,0.0,0.0,1266.6640218034138,440.9454134159824,251.9251882224725,2575.1246320516407
t1580,462.31685606263466,136.91085715752993,0.0,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,2792.0070402033525
t1581,462.31685606263466,244.62334202617095,28.592330890010835,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,2928.3118559620043
t1582,29.685820994649657,244.62334202617095,0.0,0.0,0.0,294.27900321674144,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,2761.36749322075
t1583,0.0,0.7915216342561623,0.0,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,2193.570848617444
t1584,0.0,0.0,0.0,0.0,0.0,1054.3538465136837,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3247.1331734968717
t1585,0.0,0.0,0.0,0.0,0.0,537.4442558657869,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,2730.2235828489747
t1586,0.0,0.0,0.0,0.0,0.0,76.09111569430932,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,2268.870442677497
t1587,0.0,0.0,0.0,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,2192.7793269831877
t1588,0.0,0.0,0.0,0.0,0.0,0.0,0.09109466640939756,1266.6640218034138,440.9454134159824,251.9251882224725,1959.625718108278
t1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.6640218034138,440.9454134159824,251.9251882224725,1959.5346234418687
t1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.6640218034138,440.9454134159824,251.9251882224725,1959.5346234418687
t1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.6640218034138,440.9454134159824,251.9251882224725,1959.5346234418687
t1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.6640218034138,440.9454134159824,251.9251882224725,1959.5346234418687
t1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.6640218034138,350.697668879793,251.9251882224725,1869.2868789056793
t1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.6640218034138,0.0,251.9251882224725,1518.5892100258864
t1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.1019152735323,0.0,251.9251882224725,438.0271034960048
t1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.49025087714415,0.0,251.9251882224725,631.4154390996166
t1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.6778897364964,0.0,251.9251882224725,1082.603077958969
t1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0558006747368,0.0,251.9251882224725,841.9809888972093
t1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.9542447272756,0.0,251.9251882224725,1455.8794329497482
t1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.6640218034138,0.0,251.9251882224725,1518.5892100258864
t1601,417.89472551912763,244.62334202617095,0.0,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,2855.2973945284866
t1602,290.26918313731915,244.62334202617095,0.0,0.0,0.0,802.6101871728513,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3530.2820393195293
t1603,374.66497638985555,244.62334202617095,0.0,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,2812.0676453992146
t1604,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,794.0490561726301,251.9251882224725,3702.241367828641
t1605,434.85806214994597,244.62334202617095,449.41820000000007,0.0,0.0,0.0,233.2447035413192,1734.561530989391,440.9454134159824,251.9251882224725,3789.576440345282
t1606,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,309.4938450253388,233.2447035413192,1393.3792970050308,440.9454134159824,251.9251882224725,3785.3468452989496
t1607,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,34.87375260617724,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3384.011477678171
t1608,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3349.1377250719934
t1609,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3349.1377250719934
t1610,462.31685606263466,244.62334202617095,233.25907258577013,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,3132.9785976577637
t1611,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,258.73570999514374,251.9251882224725,3166.9280216511547
t1612,268.52600439623706,244.62334202617095,449.41820000000007,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,2714.4014599896136
t1613,462.31685606263466,244.62334202617095,59.4643399804989,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,2518.23845163651
t1614,0.0,143.90115301597083,449.41820000000007,0.0,0.0,0.0,233.2447035413192,1179.8998899143053,0.0,251.9251882224725,2258.3891346940677
t1615,347.61668687242644,244.62334202617095,449.41820000000007,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,2793.492142465803
t1616,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,192.58639466346202,251.9251882224725,3100.7787063194733
t1617,335.98058802762864,244.62334202617095,0.0,0.0,0.0,0.0,0.0,509.6485931192215,0.0,251.9251882224725,1342.1777113954936
t1618,0.0,15.26550752532586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26550752532586
t1619,0.0,14.141927442909834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.141927442909834
t1620,0.0,9.667511515084616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.667511515084616
t1621,0.0,2.127395747901584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127395747901584
t1622,0.0,1.6648683161538624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6648683161538624
t1623,0.0,2.3108409471047966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3108409471047966
t1624,0.0,8.441974943372797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.441974943372797
t1625,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,633.5672039732209,233.2447035413192,203.92624049280238,0.0,251.9251882224725,2560.7636104807416
t1626,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,630.5270848321593,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,3620.461272650292
t1627,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1067.236551293204,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,4375.517337467243
t1628,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,524.4212124382458,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,3832.701998612284
t1629,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,592.4028494923964,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,3900.6836356664353
t1630,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,782.1866826626735,233.2447035413192,1266.6640218034138,59.63904959953426,251.9251882224725,3831.75992008034
t1631,462.31685606263466,244.62334202617095,449.41820000000007,74.5840617430036,62.58541540846875,0.0,233.2447035413192,1153.845879414357,325.86975755364614,251.9251882224725,3258.413403972073
t1632,4.371522282749704,244.62334202617095,449.41820000000007,0.0,0.0,394.17594939502607,233.2447035413192,1148.2466837951029,440.9454134159824,251.9251882224725,3166.951002678824
t1633,0.0,17.13254407710255,449.41820000000007,0.0,0.0,449.94071292415094,233.2447035413192,880.6933628307424,351.76090005011116,251.9251882224725,2634.115611645899
t1634,0.0,100.41418274074222,0.0,0.0,0.0,387.76115643844076,233.2447035413192,766.1672555291036,325.9667741347195,251.9251882224725,2065.4792606067977
t1635,0.0,0.0,0.0,0.0,0.0,261.7395485279344,233.2447035413192,868.8242268605806,233.17982108826416,251.9251882224725,1848.9134882405708
t1636,197.72815930046525,244.62334202617095,0.0,49.17737837067523,0.0,0.0,233.2447035413192,1159.5366116119087,135.61434518043748,251.9251882224725,2271.8497282534495
t1637,297.48793908995515,244.62334202617095,0.0,81.74187616212116,318.34659835590634,639.9709367217882,233.2447035413192,614.6758920520991,0.0,251.9251882224725,2682.016476171833
t1638,0.0,0.0,410.71769046497445,81.74187616212116,0.0,1241.4849098945708,233.2447035413192,1266.6640218034138,206.2619587076697,251.9251882224725,3692.040348796542
t1639,462.31685606263466,244.62334202617095,80.49580031417119,81.74187616212116,0.0,999.7991365018472,233.2447035413192,1266.6640218034138,422.1094637881785,251.9251882224725,4042.9203884223293
t1640,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1188.3330140881953,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4937.559213678216
t1641,325.98861340039247,244.62334202617095,0.0,81.74187616212116,318.34659835590634,525.5106772251987,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,3248.045020736995
t1642,0.0,150.3725210221372,0.0,0.0,0.0,0.0,0.0,682.436256308541,0.0,251.9251882224725,1084.7339655531507
t1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1648,61.5636159270836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.67573442707618,226.2393503541598
t1649,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1113.3250486636798,233.2447035413192,1266.6640218034138,221.3410512546392,251.9251882224725,4642.946886092357
t1650,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1651,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1652,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1653,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1654,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1655,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,1068.9069671273737,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4499.786568361488
t1656,462.31685606263466,244.62334202617095,381.96242614009736,0.0,0.0,864.644474314876,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4146.326425526967
t1657,36.20724720221044,244.62334202617095,449.41820000000007,0.0,318.34659835590634,604.9313791940816,233.2447035413192,1266.6640218034138,369.56278683887473,251.9251882224725,3774.9234671844497
t1658,0.0,87.79037492688487,449.41820000000007,0.0,0.0,838.5388500142446,233.2447035413192,1266.6640218034138,217.80751898678193,251.9251882224725,3345.388857495117
t1659,0.0,163.55288130862007,449.41820000000007,0.0,0.0,0.0,233.2447035413192,1266.6640218034138,222.97430892275403,251.9251882224725,2587.77930379858
t1660,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,0.0,233.2447035413192,1266.6640218034138,357.88806586979115,251.9251882224725,3666.1688520438297
t1661,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,656.95831231294,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4087.837913547055
t1662,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1218.9984812824243,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4968.224680872446
t1663,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1664,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1665,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,392.0334816383827,233.2447035413192,1131.377422150406,440.9454134159824,251.9251882224725,4005.9730815753956
t1666,393.5961894542891,244.62334202617095,449.41820000000007,0.0,0.0,0.0,233.2447035413192,0.0,0.0,251.9251882224725,1572.807623244252
t1667,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,156.8683303605498,0.0,233.2447035413192,115.88816721081119,0.0,251.9251882224725,1996.0266635860796
t1668,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,293.6489384223371,0.0,233.2447035413192,242.10814787083314,0.0,251.9251882224725,2259.027252307889
t1669,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,27.12279398633985,233.2447035413192,270.27796724987377,0.0,251.9251882224725,2339.0175256068387
t1670,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,0.0,233.2447035413192,881.514732446627,0.0,251.9251882224725,2604.7848984613456
t1671,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,239.7502038912022,0.0,233.2447035413192,1086.5085018660782,0.0,251.9251882224725,3049.5288717719986
t1672,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,5.408434538868029,251.9251882224725,4934.086828999158
t1673,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1674,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1675,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1676,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,5369.623807876272
t1677,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,384.8319938776903,251.9251882224725,5313.51038833798
t1678,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,265.96998664337764,251.9251882224725,5194.648381103667
t1679,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,4928.678394460289
t1680,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,4928.678394460289
t1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.53321598899126,251.9251882224725,459.45840421146374
t1682,0.0,1.4134912067514638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4134912067514638
t1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1721,0.0,0.0,0.0,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4213.265409787466
t1722,0.0,0.0,351.77790087259876,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4565.043310660065
t1723,0.0,0.0,0.0,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4213.265409787466
t1724,0.0,0.0,0.0,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4213.265409787466
t1725,0.0,0.0,0.0,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4213.265409787466
t1726,0.0,0.0,0.0,81.74187616212116,318.34659835590634,1620.3976082862503,233.2447035413192,1266.6640218034138,440.9454134159824,251.9251882224725,4213.265409787466
