Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42850291456739,56.428390057561444,59.93263427286325,60.03458153482018,60.069523058659186,60.06964319794558,59.87073442249959,67.66732573806563,69.33810316091065,49.499875623278314,55.334147263143024,0.0,58.80464706831944,58.90561262066733,58.940217672206366,0.0,58.653791045551536,66.45834421358933,68.10592198627704,0.0,55.334147263143024,58.6537910455515,48.34607104568668
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42816434422704,56.42816434422693,59.850748035445505,59.95020130032372,59.985142824162736,59.98514282416274,59.78623444653428,67.66746107298776,69.33810316091065,49.49997462322756,55.32861384841671,0.0,58.723549361212164,58.82204493263293,58.856649984171966,0.0,58.65965701125266,66.4649907126606,68.112733259603,0.0,55.334147263143024,58.65965701125263,48.3509061363003
t786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428277200781444,56.42827720078133,59.80777922701989,59.90402816681284,59.93896969065187,-867.6657090013824,59.743740926842506,67.66759640818059,69.33824183739432,49.5000736233748,55.334147263143024,0.0,58.6785801559283,58.77631642713831,58.81092147867736,0.0,58.61410572853276,66.47163787644823,68.11954521412441,0.0,55.334147263143024,58.61410572853276,48.35574171047136
t787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428390057561565,56.428390057561444,59.815246570693766,59.90414797510879,-862.8299835653966,-867.667444336271,59.748875260513564,67.5577441405521,69.33810316091065,49.50017262372005,55.334147263143024,0.0,58.68444860078837,58.78219464660298,58.81680315899325,0.0,58.619967725305294,66.34795899291828,68.1195452141244,0.0,55.334147263143024,58.61996772530529,48.36057776824818
t788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.318456940205614,56.320472710087955,59.81935171571447,59.92087198787961,59.95084103354225,-867.6674443362709,59.755722586306014,67.55787925631061,69.23277637599509,49.50027162426329,55.223197022521056,0.0,58.690317632551626,58.78807345394838,58.82268542753601,0.0,58.62583030833613,66.35459445236351,68.01523268221433,0.0,55.22354349148053,58.62583030833612,48.365414309679146
t789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32629844441354,56.32391686936698,59.827430496143954,59.9228563890548,59.96270823980543,59.96138383309695,59.76054735187327,67.56031511658192,69.23291484182477,49.40031550496132,55.229066398120345,0.0,58.696187251276754,58.79395284923329,58.82856828436443,0.0,58.631693477683896,66.35764245840649,68.01536981467584,0.0,55.229066398120345,58.63169347768388,48.37025133481262
t790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32958194227707,56.33239570576811,59.83081583185656,59.93368813641439,59.96282816546175,59.96439291449171,59.76776300668256,67.56801881465573,69.24297555857889,49.40041430578993,55.234589857106045,0.0,58.702057457022455,58.79983283251654,58.834451729537385,0.0,58.637557233407236,66.36244642311217,68.02001157344407,0.0,55.234589857106045,58.63755723340722,48.37508884369699
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33825185051878,56.33492746861606,59.83974763277112,59.933808004030396,59.96874952786941,59.973755040472945,59.772155185269355,67.57145259269775,69.24329861022414,49.40516911328185,55.24013688032922,0.0,58.707928249847434,58.80580949694504,58.8403357631137,0.0,58.6434215755648,66.36813743495966,68.02555459487768,0.0,55.2401138684929,58.64342157556478,48.37992683638063
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.340559122448944,56.34448678554816,59.842127735356165,59.94054094227876,59.97461181592631,59.97548235525602,59.779884512932114,67.5799324140423,69.25226424100819,49.41074617499634,55.245984970599785,0.0,58.71379962981041,58.811615333613176,58.84622038515221,0.0,58.64928650421521,66.37382901596524,68.0297982009554,0.0,55.24563843233612,58.6492865042152,48.38476531291192
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34923989750061,56.344599474747106,59.85106987680276,59.95145562321355,59.97473176538984,59.98639719546773,59.78367238542711,67.5824517318852,69.25665788976467,49.41357905588496,55.25157372904342,0.0,58.71913593109222,58.81749708332151,58.852105595711784,0.0,58.65515201941715,66.37786955400198,68.0366018611415,0.0,55.251163548691,58.655152019417145,48.38960427333926
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3493525962058,56.34471216417143,59.85118957918192,59.95157578442901,59.986517168502054,59.98651716850206,59.79211826772847,67.59045963994679,69.26645470462506,49.42121029379481,55.25228159282884,0.0,58.72398665306658,58.823389803817385,58.85799139485127,0.0,58.66101812122927,66.38450800480246,68.0434062017617,0.0,55.256910098593785,58.66101812122926,48.39444371771102
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34946529513638,-815.8472089090484,59.85130928180048,59.951695687820376,59.992440900046944,59.986637141776335,59.79506213556326,67.59198403260673,69.26986933063459,49.42682356577374,55.25780737356619,-753.7718777964031,58.72985963903049,58.82927273109049,58.86387778262953,0.0,58.66688480971024,66.38949534215277,68.05021122288397,0.0,55.26243634222801,58.66688480971023,48.39928364607562
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3405057585516,-815.8488406067295,59.84734753934126,59.951815591451556,59.98675711529057,59.98675711529057,59.804507770092584,67.60116961381567,69.28082583115986,49.43578428746145,55.24710925327479,-753.7733853431737,58.73573321235172,58.83515624671516,58.869764759105436,0.0,58.672752084918734,66.39283156610283,68.05701692457643,0.0,55.26796313854185,58.67275208491872,48.40412405848147
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.8504723076741,-815.8504723076741,-786.9634964285382,-761.973902888988,60.015901686816015,-761.9401209908895,59.80627304385008,67.6013048164253,69.28287331969568,49.46396994550723,55.26695556409557,0.0,58.741607373089025,58.84104035075023,58.87565232433787,0.0,58.67861994691342,66.39947151325417,68.06382330690712,0.0,55.273490487590614,58.6786199469134,48.408964954976966
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.852104011882,-815.852104011882,55.245200310900564,-761.9754268398417,60.016021718859456,-761.9416448741791,59.81711373904775,67.61214520373042,69.29544805304693,49.422375614033335,55.2724828123768,0.0,58.747482121301154,58.84692504325456,58.8815404783857,0.0,58.684488395753,66.4061121244666,68.0706303699441,0.0,55.27901838942956,58.68448839575297,48.41380633561053
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.346399101274315,56.34620805743853,59.848151626924576,59.94863322616024,60.01614175114295,59.98357485756329,59.8172333735145,67.61228042829127,69.29558664422021,49.47303145665685,55.27801061343815,0.0,58.75335745704685,58.852810324286985,58.88742922130784,0.0,58.690357431496146,66.41275339980658,68.07743811375546,0.0,55.28454684411397,58.69035743149613,48.41864820043057
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428051487898365,56.42827720078133,59.93227467777682,60.034221328051395,60.02646465049248,60.0691626422417,59.8702554580611,67.66705506903335,69.31041968496784,49.47313040291765,55.290075851699136,0.0,58.75923338038489,58.858696193906376,58.89331855316315,0.0,58.696227054201564,66.41939533934051,68.08424653840932,0.0,55.29007585169914,58.69622705420155,48.423490549485514
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42816434422704,56.428390057561444,59.93239454256589,60.03434139673418,60.06934818988339,60.069282780807264,59.8703751988115,67.66719040341415,69.33796448470433,49.47658638581511,55.317670969063386,0.0,58.765109891374024,58.86458265217159,58.89920847401055,0.0,58.70209726392795,66.43149693400498,68.0910556439737,0.0,55.29560541224037,58.702097263927946,48.42833338282379
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428277200781444,56.42850291456727,59.932514407594695,60.03446146565712,60.06946832882006,60.06940291961309,59.87049493980138,67.66732573806563,69.33810316091066,49.476685339185785,55.323203289392325,0.0,58.770986990073034,58.87046969914151,58.905098983908935,0.0,58.70796806073402,66.43814074807979,68.09786543051675,0.0,55.301135525792944,58.70796806073401,48.433176700493846
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428390057561565,56.428390057561444,59.93263427286325,60.03458153482018,60.069523058659186,60.06952305865921,59.870614681030744,67.66746107298776,69.33824183739434,49.47678429275437,55.328736163008614,0.0,58.77686467654068,58.876357334874996,58.91099008291722,0.0,58.713839444678484,66.44478522660245,68.10467589810655,0.0,55.30666619241219,58.713839444678484,48.43802050254409
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42851357379597,56.42852616734747,59.932754138371514,60.03469785750555,60.06963938134455,60.069643197945595,59.87073442249959,67.66758093849603,69.33838051415535,49.49997462322756,55.33426958996762,0.0,58.78274295083576,58.88224555943094,58.91688177109434,0.0,58.71971141582006,66.45143036963941,68.11148704681122,0.0,55.312197412153395,58.71971141582006,48.442864789023005
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42862643104883,56.428771472528425,59.932587543379825,60.03453618650376,60.069477710342774,60.069140250650726,59.87056933271431,67.66746107298776,69.33810316091065,49.5000736233748,55.33409957411718,0.0,58.788621813017066,58.88813437286822,58.92277404849918,0.0,58.725583974217486,66.45807617725713,68.1195452141244,0.0,55.317729185071904,58.725583974217486,48.44770955997899
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42813774426242,56.427960917696765,59.932707408794634,60.03431886533249,60.0692603891715,60.0692603891715,59.87035548328233,67.66719040341415,69.33810316091065,49.499794710057834,55.32847574834096,0.0,58.794501263143374,58.89402377524574,58.928666915190696,0.0,58.73145711992948,66.46472264952207,68.1195452141244,0.0,55.32326151122302,58.73145711992948,48.452554815460545
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42825060076361,56.42845951634444,59.932494816065294,60.03443893421036,60.06938360186125,60.06938052793255,59.87047522423278,67.66732573806563,69.33810316091065,53.991465704352166,55.334009149255884,0.0,58.8003813012735,58.899913766622404,58.934560371227825,0.0,58.737330853014775,66.4648566809573,68.1195452141244,0.0,55.32879439066209,58.737330853014775,48.45740055551609
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428363457490526,56.42857237348919,59.93282214156036,60.03477512540655,60.069716649245564,60.069716649245564,59.87059496542271,67.66746107298775,69.33824183739432,53.99157368749954,55.33432782344443,0.0,58.80483312791937,58.9058043470571,58.94040939859613,0.0,58.743205173532125,66.4649907126606,68.1195452141244,0.0,55.33432782344443,58.743205173532125,48.46224678019411
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42798137630352,56.42868523085964,59.932213144460285,60.03414758017144,60.069089104010445,60.069089104010445,59.870180726381996,67.66211667792665,69.33291672826513,49.495059255365994,55.33374251731503,0.0,58.804229995207336,58.90518284482084,58.939787896359874,0.0,58.742794923440584,66.4596977818947,68.11440872466194,0.0,55.333742517315024,58.742794923440584,48.46709348954306
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428277200781444,56.42816434422693,59.93233300912629,60.034274542362255,60.06321767008313,60.06321767008313,59.86441070257187,66.8265759098211,68.47160728211456,48.68404220887317,55.32861384841671,0.0,58.79858696954168,58.8993679503532,58.93397300189222,0.0,58.73698002897294,65.63220292287056,67.26139332921386,0.0,55.334147263143024,58.73698002897293,47.664374253964304
