Line,1,2,3,4,5,6,7,8,9,10
t828,1477.0738280024752,-36.72797205869549,1744.9356487621455,1625.1970692765406,2700.0,4129.17546415943,2165.682235056361,0.0,2791.8781725888325,0.0
t829,1553.762991298833,-1064.9478234660114,0.0,-93.56454475417294,580.2064613773064,4057.213410771749,842.4969915663478,647.6097275607508,2684.46959550225,0.0
t830,1439.0709284259074,-2205.3800567245094,0.0,371.60445524582707,-2700.0,3258.6078687717495,-2185.996692877647,-1904.978261568926,2747.786805246468,0.0
t831,1597.2701243589454,-1277.0188192094256,-2391.5552829801877,-2520.9931569790633,-1416.4048933191796,3302.270970448919,-1079.9869642474791,246.3254160571484,2697.9742048064377,0.0
t832,1441.2023754040147,900.1029634489192,1386.6116983074871,2678.128186581192,2262.5311559971797,4212.106896812184,1930.1431071349325,956.9853145343058,2890.566366816652,0.0
t833,1468.548306436238,3134.7778717956617,1463.861355687658,2538.859333405148,397.2657324198032,5558.91548177175,1001.9461133024728,-1904.978261568926,2890.566366816652,0.0
t834,1519.8462774502148,3618.6082340034213,2391.5552829801877,3607.749875317441,738.8478431144364,6389.287966068267,2185.996692877647,-1904.978261568926,2666.9438672324195,0.0
t835,1578.9669751379638,2420.1813525509547,0.0,2165.9282296845777,-328.08207904159025,7201.349767222475,2185.996692877647,-129.45605346183206,-2145.923743757428,0.0
t836,1615.655371839854,2931.6798026915367,959.9039818937482,4545.103883012382,1521.1683720668484,8002.206724704948,2185.996692877647,0.0,-2710.9034222552546,0.0
t837,1662.6651992745365,1789.3462414319054,815.5550287448857,4545.103883012382,2404.2162049238145,7664.986910847982,2185.996692877647,0.0,-2890.566366816652,0.0
t838,1662.6651992745365,2466.7093529393555,2201.12956735036,3544.2446403088543,2700.0,6558.537771068268,2185.996692877647,0.0,-2052.8842932510674,0.0
t839,1597.432217805309,1663.9234327077293,2235.453567642661,2910.54875416597,1204.907187993652,7447.446804931733,2185.996692877647,0.0,-2890.566366816652,0.0
t840,1633.7098550538358,2751.8587102710094,2391.5552829801877,3658.7410828733473,2700.0,7277.119708931732,2185.996692877647,902.7583855671847,-2890.566366816652,0.0
t841,815.6694053545492,-560.1428598630848,-2391.5552829801877,-549.3797280246259,-2506.271988162465,6559.4835,2185.996692877647,0.0,-2890.566366816652,0.0
t842,32.71821546577014,-301.2200543352862,-2391.5552829801877,448.0461038764978,-1146.8807353050713,6535.803027931731,2185.996692877647,0.0,-2890.566366816652,0.0
t843,922.0659589038846,-1019.9452544649768,-2391.5552829801877,1754.4022545864002,2310.862049803649,5564.831197532914,2185.996692877647,0.0,-2890.566366816652,0.0
t844,461.2772310250571,-630.8046301279121,-2391.5552829801877,2610.688479729627,2626.2544853688228,5883.533750110966,2185.996692877647,0.0,-2890.566366816652,0.0
t845,728.6520213533995,-727.9205295711638,-2391.5552829801877,2789.521161087969,1964.576213670921,6365.95705316721,2185.996692877647,-324.72164078342837,-2890.566366816652,0.0
t846,1105.5891151296114,-1609.9626152766025,-2391.5552829801877,2543.427555327572,2051.150822930542,6409.625768345542,2185.996692877647,-510.44718941476407,-2890.566366816652,0.0
t847,1662.6651992745362,-3204.407956641732,-2391.5552829801877,1844.6709116429456,2242.9261763760755,6580.740598605238,2185.996692877647,-677.5550732309512,-2615.96348759811,0.0
t848,1613.985711371574,-2389.4865186923494,-2391.5552829801877,-1735.5293019533055,1911.4175227660055,6069.125184675595,2185.996692877647,-334.9735611545305,1079.3936058517822,0.0
t849,1605.0013484011947,-2433.987143757839,-2245.677055222379,-1197.8557250591084,2700.0,6559.373028404806,2185.996692877647,-1622.5907988891258,1638.5026452705445,0.0
t850,1607.104691949537,-3025.9412499672553,-1424.3207236116052,-248.5541175321826,2700.0,6618.178849931733,2185.996692877647,-798.3889834486945,715.9155168994993,0.0
t851,1596.2951695444342,-1764.1510041848271,1526.0177417664527,4368.62833486311,2700.0,5018.191394048537,2185.996692877647,-698.12614786195,168.54109711452918,0.0
t852,1590.38336109675,-3670.8583624929797,76.90305108758464,299.35150660435204,2700.0,4888.218099068267,2185.996692877647,-457.76075167495947,48.31291619450718,0.0
t853,1662.6651992745365,-2899.8534549606748,0.0,2936.740111467817,2700.0,7014.447969931732,2185.996692877647,0.0,633.2762544496555,0.0
t854,1662.6651992745365,-2475.85159705322,549.0777678340671,3815.7363873160493,2700.0,6049.3438257799635,2185.996692877647,110.57154642581145,1125.647423635508,0.0
t855,1600.8521500895163,-2153.1455824907566,1296.6518548792908,4545.103883012382,2700.0,7720.299722771751,2185.996692877647,-843.4936351512277,162.6532117489313,0.0
t856,1662.6651992745365,-3592.748133329464,-2391.5552829801877,916.4189670302338,1646.1181792069297,7803.41308977175,2185.996692877647,-721.7374492740701,-162.02533074405386,0.0
t857,1662.6651992745365,-1702.0544323801294,-2391.5552829801877,2374.046587402298,2700.0,8002.206724704948,2185.996692877647,-813.6386912713845,-1139.280334624866,0.0
t858,1537.474970789816,-1766.2567780776028,-2391.5552829801877,1671.8510390337485,1910.353670177983,8002.206724704948,2185.996692877647,-870.8103954119321,-1902.534163687768,0.0
t859,1545.0930438060773,-3322.5109281119885,-2391.5552829801877,2156.5110703427117,-268.67806725023644,8002.206724704948,2185.996692877647,0.0,-2890.566366816652,0.0
t860,1544.0259844625398,-1981.3131220547075,-1249.399958285463,2918.662930565761,614.3540889728118,8002.206724704948,2185.996692877647,0.0,-2890.566366816652,0.0
t861,1538.7543899869695,-1998.253503724408,-1065.9926974486687,2997.4546085657607,642.214343972812,8002.206724704948,2185.996692877647,-657.7050045204119,-2434.843474791097,0.0
t862,1526.417805030106,-1851.1777700201944,-491.9858343611541,4299.649350597192,2151.0552778922433,8002.206724704948,2185.996692877647,0.0,-2466.1344009255195,0.0
t863,1541.6544959780244,-2004.8406372516508,-896.875474800585,3839.963428448878,1928.9949059015355,8002.206724704948,2185.996692877647,0.0,-2402.4608381962717,0.0
t864,1540.8983822654022,-1854.0442654456297,-561.1482714871703,4545.103883012382,2700.0,8002.206724704948,2185.996692877647,0.0,-2449.084607888308,0.0
t865,1549.8430362442639,-2339.7298008090834,-991.856984573937,3423.652595846278,406.953205391169,8002.206724704948,2185.996692877647,0.0,-1687.1707130084842,0.0
t866,1542.0414325580045,-2570.5823855082253,-749.4310316572254,4182.559161805179,2145.455669746243,7686.128032818353,2185.996692877647,0.0,-727.2861568574215,0.0
t867,1568.2549063468498,-2886.4127875203553,-24.677215389157922,3897.5880659073837,2038.1862150029533,7356.342423663846,2185.996692877647,0.0,-772.0116770100589,0.0
t868,1620.3252473187235,-3400.408619276419,-1784.8089134974296,2302.9571174886382,-148.7199006836796,7585.064841931733,2185.996692877647,0.0,-1749.1567831839993,0.0
t869,1614.921593383415,-3698.400775266824,-1213.3510238620904,2438.12231727717,6.224080376836305,7275.14437377175,2185.996692877647,0.0,-778.5301054098162,0.0
t870,1595.5290969243279,-3686.6568142117003,-521.897857498349,2570.602589689571,-339.510612686993,7390.587665210709,2185.996692877647,216.02246096715152,-700.9960385591254,0.0
t871,1571.7315213357024,-3214.31646290483,0.0,2483.186409503493,-817.9680918331408,7205.692989,2185.996692877647,0.0,-1040.3264468686903,0.0
t872,1503.7727732436056,-2395.4606874990227,1136.1419462572974,3102.7412117241424,-1254.5870246837628,6903.699487,2185.996692877647,-390.171765204381,838.7638993087567,0.0
t873,1551.8283320722678,-1805.091471761374,753.9672932361832,3371.3350238659227,-848.8337133444285,6908.2370470681435,2185.996692877647,-788.4657429548637,1153.8382900484605,0.0
t874,1540.1636287968095,-1447.5403328456011,1578.9124833655053,4096.071358911091,-855.0664966814884,7300.890846059483,2185.996692877647,-900.2963937918665,1152.1169239795925,0.0
t875,1532.553790274293,-1552.2106794277474,2391.5552829801877,4115.923554176573,-1669.9898996801694,7309.898017,2026.1443380874073,-1049.063286965872,1047.5716539268465,0.0
t876,1509.8181651823238,-1068.5293438619797,2391.5552829801877,3746.5636095239747,-2700.0,7097.493397578769,1290.716144044294,-1011.8778461718348,1001.996528451792,0.0
t877,1512.5908666046885,-876.1063711780322,2166.76227150852,3931.1277855186568,-624.2476314153068,7951.116677931732,2185.996692877647,-518.9919072951384,1030.161273599837,0.0
t878,953.1322249203854,0.0,2286.3136374236187,4545.103883012382,-2700.0,7443.122293123274,810.3838651408574,-1037.429415736061,1196.9565744194201,0.0
t879,968.6099803945161,0.0,2391.5552829801877,4545.103883012382,-2700.0,7714.867699,575.7247003504673,-1015.1957300301846,1338.0203010420867,0.0
t880,944.5155954075958,0.0,2111.1287586333256,4545.103883012382,-2700.0,7934.684818086584,416.42049812816833,-1169.1144195216575,1544.3462058509158,0.0
t881,1023.7502767771298,-317.4737221189031,1645.5046427734626,4545.103883012382,-2700.0,7214.365883656753,0.0,-1373.9498749883644,1839.4137908337204,0.0
t882,1066.7198620971058,-580.3274081848223,1908.494844568596,4545.103883012382,-2700.0,7677.064319462426,1270.1109666877435,-1686.4172679096962,2390.22444048308,0.0
t883,1097.784860923179,-693.541625571221,2191.213134717745,4545.103883012382,-2700.0,7572.487370685088,1428.187391789713,-1661.847335832862,-543.0344297245537,0.0
t884,1024.685859966274,-216.95104126859374,2391.5552829801877,4545.103883012382,-2700.0,7146.353692111552,1100.235286504268,0.0,-2648.7360170380434,0.0
t885,1024.2780977951843,-205.92629940509076,2391.5552829801877,4545.103883012382,-2700.0,7183.588664111552,1562.6233508696832,-535.1751404530609,-95.39519332890421,0.0
t886,1034.2556002048918,-252.49735351494525,2311.172132099695,4545.103883012382,-2700.0,7125.775592454143,2185.996692877647,-446.0202623225007,-106.79141453017307,0.0
t887,1020.2338604681876,-589.2167090831447,1160.0073423683793,4545.103883012382,-2700.0,8002.206724704948,1072.1596465247485,0.0,-229.14963776911202,0.0
t888,1009.5751742890191,-679.7764108165181,569.489851948919,4448.546633592948,-2700.0,8002.206724704948,537.3505245252966,0.0,-624.5601929930236,0.0
t889,1031.6431552234535,-998.1744459980141,0.0,4318.937485487092,-2427.4715692178547,8002.206724704948,780.1237296513392,0.0,0.0,0.0
t890,1055.711516185836,-1085.0536197208608,0.0,4430.6781973701,-1832.5842234059007,7804.135372000001,637.7958216139186,0.0,0.0,0.0
t891,1182.8452008867494,-1478.1145298355013,12.331003085774839,4463.338234814784,-914.8373040732158,7514.268776999999,2185.996692877647,0.0,0.0,0.0
t892,1638.7951898811698,-3291.9491016304773,-1263.7823069610004,3571.3430986941066,-1186.3692181938932,7264.0844799999995,2185.996692877647,0.0,-299.89650823466656,0.0
t893,1311.1547527858067,-3449.521751595361,-1341.7798407658038,3592.0231692247835,-1155.9302407752164,7223.911855,2185.996692877647,0.0,-1176.0588720174248,0.0
t894,1641.1320871097325,-3908.778707133606,-2209.985116764962,2703.308488586809,-1849.6903780672126,7141.610208,2185.996692877647,0.0,0.0,0.0
t895,1572.2212898308424,-3279.259981151683,-2138.4781012701533,2736.9987225443174,-825.783366905068,6999.106323999999,2185.996692877647,-281.74376791638747,0.0,0.0
t896,1509.9234953943478,-1991.1438405572762,-800.8357030150092,2739.8369152941054,-1041.8488778429223,6521.350203,1210.3903211580623,-858.1870045933869,2890.566366816652,0.0
t897,1523.143727112777,-2698.5112512288783,0.0,3311.5090929077483,-49.12805768664344,6926.832905931732,-1097.8116060210982,-1805.904297268546,2890.566366816652,0.0
t898,1586.7222850836922,-2486.6354035687987,1894.4631910761987,2641.085841298174,438.4657536998081,6734.24127786364,0.0,933.2349238578682,2890.566366816652,0.0
t899,1568.3788461968957,-2109.749988825032,2391.5552829801877,1777.914637843829,-1328.0923769088788,7269.491638931732,-1977.1030531095744,0.0,2890.566366816652,0.0
t900,1605.042770985589,-2748.861543695603,-152.43463327605284,4545.103883012382,353.2227279211584,5643.905670068268,-160.16507891725024,-63.54415435144641,2890.566366816652,0.0
t901,1612.520323035117,-2863.113573116098,-640.6674166347248,3706.91083387256,790.20537622309,6620.975018931731,779.1790598349868,1166.3973797705664,2890.566366816652,0.0
t902,1609.2957589101184,-2564.4088105385335,-1556.9885005041688,3141.798254510497,2552.3801653059313,7587.4642959317325,2080.2752255437376,1134.2971583331973,2890.566366816652,0.0
t903,1645.7273654124692,-2122.431074825318,-2391.5552829801877,2408.714227997872,1798.9827123939795,7343.07638977175,1047.7681807511638,0.0,2890.566366816652,0.0
t904,1208.76168525428,-1554.1595903053365,-2391.5552829801877,2280.7927728134155,466.85063170461683,8002.206724704948,-1398.8778789981766,-1904.978261568926,2890.566366816652,0.0
t905,1083.8749503073846,-937.4324527822533,-2391.5552829801877,2259.4338933883737,-332.85084900434975,8002.206724704948,595.5657346455329,-1904.978261568926,2890.566366816652,0.0
t906,731.1740433283286,-1031.3645659130586,-2391.5552829801877,2677.087776998249,308.1707185028113,8002.206724704948,2185.996692877647,-1904.978261568926,2588.4897828256744,0.0
t907,993.6548567793104,-840.2428355880037,-2391.5552829801877,2499.172176605768,-605.4649611686979,8002.206724704948,2185.996692877647,-835.3045866521402,-819.8764664130906,0.0
t908,494.1467918496883,-1119.1046412523356,-2391.5552829801877,3006.877908732962,-711.7326082218244,8002.206724704948,2185.996692877647,-423.9969250284256,-2507.535051612889,0.0
t909,1094.5659282593242,-2046.305412716252,-2391.5552829801877,2037.8382724237465,-1651.4543547752169,8002.206724704948,2185.996692877647,-1648.6027876820272,-1050.7405641916093,0.0
t910,1092.171752687918,-1896.1359973509886,-2391.5552829801877,2676.0554559508237,29.972663996037596,8002.206724704948,2185.996692877647,-1904.978261568926,-828.4040682990616,0.0
t911,1086.4447213719259,-1578.2835093693475,-2391.5552829801877,3279.2656662340737,478.85359131969784,7827.90384193173,2185.996692877647,-1617.5378071128466,-1238.9454026595424,0.0
t912,1081.4573499391029,-844.3975149440756,-2391.5552829801877,2771.420270038302,2046.7021308879087,6653.202578900555,2185.996692877647,-1573.6959427372042,-2220.2293360170906,0.0
t913,1080.922036778991,-1019.8113394665098,-2391.5552829801877,2774.649303552925,-381.4625516831598,6908.875215485925,2185.996692877647,-1625.8241748121022,-2108.6975122412696,0.0
t914,1086.9068362162277,-1272.269459852999,-2391.5552829801877,2495.3902880501173,-844.1372106317756,6341.921716931732,2185.996692877647,-1646.0083708601455,-1693.5626634672503,0.0
t915,1094.509838860331,-1702.218844598445,-2391.5552829801877,1609.365855399446,52.761369377859495,5668.2256057717495,2185.996692877647,-1616.8399827741578,-1452.7640874278723,0.0
t916,1097.1087391746762,-2067.574650389386,-2391.5552829801877,1523.9566688495606,329.3937848279724,5668.963836771751,2185.996692877647,-1184.4300904319591,-821.2663943747867,0.0
t917,46.41886342024293,-1431.0686027164409,-2391.5552829801877,911.5353355002939,-417.4515837648638,5883.37136501532,2185.996692877647,-1815.534074504092,0.0,0.0
t918,-529.2113359223815,-737.3636922471907,-2391.5552829801877,993.2678256091863,-755.8523805300795,6511.296502068268,2185.996692877647,-1904.978261568926,0.0,0.0
t919,-67.21332010096282,-1122.5917807252872,-2391.5552829801877,793.376217820192,-1175.1232889483688,7472.9367767858275,2185.996692877647,-1777.771870652314,0.0,0.0
t920,1426.730411972069,-2187.544709102429,-2391.5552829801877,1424.1597026398267,2072.7899695271544,6282.683965709403,2185.996692877647,-1904.978261568926,315.81520542389416,0.0
t921,1595.1482600570823,-2121.200149511794,-1566.3986243312531,1507.1977495159779,2040.5086684881323,6505.837513364257,1959.8737980090777,-1904.978261568926,2890.566366816652,0.0
t922,1611.8847252620797,-1914.5141851362164,-1929.1536618552525,-977.8573388956939,-632.4873240693609,6674.933594931733,0.0,-1904.978261568926,2890.566366816652,0.0
t923,1363.0246692780672,-1482.4643757916288,-2391.5552829801877,-1467.680011326544,-1728.024115098225,4883.065756159431,-1110.6648009337798,-1642.282845483971,2890.566366816652,0.0
t924,1392.0420518922033,-1517.614207300769,-2391.5552829801877,-2335.798095451703,-1957.2737270278067,4358.698496068268,-536.2283742512335,0.0,2890.566366816652,0.0
t925,1011.1205252287698,-767.5682764284882,-2391.5552829801877,-2042.6269920091747,-1779.3099576531033,4937.179012938693,-876.879780248048,-947.7125247059755,2890.566366816652,0.0
t926,1272.144419330585,-424.01202090916695,-2391.5552829801877,-2343.456370846798,-410.27635345862166,4844.398749931732,0.0,-622.3107666062248,2890.566366816652,0.0
t927,1000.731434211367,-909.4927180412069,-2391.5552829801877,-2284.971559218236,-831.2918392664116,3869.1232238959037,0.0,368.92463451776683,2890.566366816652,0.0
t928,1029.3291342730272,-341.9656604708386,-2391.5552829801877,-2343.8743609944404,-1472.2224812078516,5609.037105931731,-1716.9085959025178,-1904.978261568926,2890.566366816652,0.0
t929,1073.9336297138702,-55.40158431980931,-2391.5552829801877,-2503.3319824350574,-1330.824950848744,6681.658112267586,-1914.0114750070377,-1904.978261568926,2890.566366816652,0.0
t930,471.0183635339904,58.63715275207835,-2391.5552829801877,-2468.3538333349966,-2700.0,7856.51020177175,-2185.996692877647,-1904.978261568926,1548.836436849958,0.0
t931,-316.0250235132733,506.9786827437179,-2391.5552829801877,-1806.904584784128,-2700.0,8002.206724704948,0.0,-1467.8242477992726,0.0,0.0
t932,121.80031145396086,-401.2606217272875,-2391.5552829801877,-1230.853415045215,-2700.0,8002.206724704948,0.0,-978.3163830228456,-881.1596680039149,0.0
t933,1115.6429142574905,-1352.412090830708,-2391.5552829801877,-1313.5603360791201,-2467.4726130339063,8002.206724704948,0.0,-1515.1487810165115,-1446.6033090633168,0.0
t934,1106.6914330175798,-1115.7831996450886,-2391.5552829801877,953.6222999703292,-785.1298788065086,6938.1852730266755,0.0,-1904.978261568926,0.0,0.0
t935,1095.0560623188505,-1183.4210337142908,-2391.5552829801877,1479.1355365340298,783.6385809442266,7658.166726339965,0.0,-1904.978261568926,0.0,0.0
t936,1097.242655372384,-1745.2479981038878,-2391.5552829801877,-347.9694562000993,-2292.0943126891434,6988.698670738881,0.0,-1904.978261568926,0.0,0.0
t937,1106.8808276743969,-2259.80367335442,-2391.5552829801877,-18.181425097204038,-261.04798704602837,6064.042936068268,0.0,-1614.5515307626647,0.0,0.0
t938,1115.0102694901932,-2180.200669876948,-2391.5552829801877,-288.53157706985843,-661.2915364126787,6403.201113931733,-703.2665900200533,-1038.4576563728217,0.0,0.0
t939,445.6781916612651,-1844.6737958518852,-2391.5552829801877,-532.9413426437443,377.29135204602824,5344.88511506039,0.0,-1024.0942175883197,0.0,0.0
t940,-907.9249278611524,-715.9806582658016,-2391.5552829801877,-740.340753221282,-581.4517061342342,6023.89217512318,-170.70606085713814,0.0,0.0,0.0
t941,-908.9698342609189,-703.1164519963609,-2391.5552829801877,-283.38881941006184,-430.46562974110276,6293.408676105888,0.0,-1147.0514873031655,0.0,0.0
t942,-1657.86577259611,-8.191459748378767,-2391.5552829801877,-369.35682209649264,-868.4364481869452,6477.023401068267,0.0,-271.28746296832935,-227.1811420148148,0.0
t943,-359.74550008351747,-914.124389516371,-2391.5552829801877,-555.0181474875983,-2014.986670384148,6375.8265511853415,-1569.2548641290027,-1150.0620620521727,548.7792861964456,0.0
t944,785.042254831473,-714.5664256319228,-2391.5552829801877,-969.4865965288907,-2666.743147519144,5374.908513045824,-2185.996692877647,0.0,2890.566366816652,0.0
t945,1065.6787470862748,-441.58481953747366,-2391.5552829801877,712.6598977784217,-853.3414439034718,5412.257491931732,0.0,788.7209667182352,2890.566366816652,0.0
t946,1078.3722315280065,-338.99469848049307,-2391.5552829801877,-980.2214869503824,-1055.0053327688115,4298.921823068268,-335.06459048287275,-1499.9448518725512,2890.566366816652,0.0
t947,1061.3464136714597,-390.6638555394723,-2391.5552829801877,-995.7662820546495,730.5466753518809,5143.251103627367,-2185.996692877647,-1619.2078546497132,2793.3584955022498,0.0
t948,1060.4653323481327,-197.56718163047296,-2391.5552829801877,-3005.195928116546,-577.4033681590344,5241.569734586162,-2185.996692877647,-1904.978261568926,2791.8781725888325,0.0
t949,1066.02172900846,-351.16949379617864,-2391.5552829801877,-2859.4229372413456,80.04576703922686,3659.8136469235524,-2185.996692877647,-1576.2085418406182,2791.8781725888325,0.0
t950,1029.2634974208231,-24.08985648537051,-2391.5552829801877,-3005.195928116546,-825.091600394444,3725.6664581242526,-1107.9542461324593,-902.0916720987697,2793.3584955022498,0.0
t951,1030.8500002782096,-243.1017140842585,-2391.5552829801877,-662.0712617846441,847.9206950826076,4910.430268258532,-1296.5967600939953,393.4720812182742,2631.3213186676403,0.0
t952,1045.8369726678147,-647.7429611827016,-2391.5552829801877,587.7820698487259,591.2050855615461,5442.521238355356,-2185.996692877647,-1870.7312602402833,2791.8781725888325,0.0
t953,1076.6486343513711,-1086.0537821677478,-2391.5552829801877,1271.4230666013145,1037.8466005210576,5426.500637282055,694.4713903692309,-378.75588680805214,2872.510856414096,0.0
t954,1024.2684910240248,-1497.5624069172532,-2391.5552829801877,1785.89595738873,789.1696686550708,6611.731073931733,-39.71872903545962,-127.1366523820247,2697.2119857323387,0.0
t955,1121.9578217708515,-2190.210913898056,-2391.5552829801877,1634.1075195019257,1306.3336161813863,6418.954810068269,287.532204802495,-1904.978261568926,2734.3005149977876,0.0
t956,-89.26502355269594,-361.1306264434506,-2391.5552829801877,1365.6369358421846,668.2634768840855,6923.344017285665,1435.622543142969,-1328.8546717546328,2890.566366816652,0.0
t957,-67.04275072224257,-88.28523198104783,-2391.5552829801877,291.28274569600944,1068.3927433779031,6073.259107068268,0.0,-1372.361828913025,628.5513328505846,0.0
t958,1110.2835073301685,-397.67431048028175,-2391.5552829801877,986.9459552458196,645.5508230460282,6704.352277306649,0.0,-211.52182505927976,0.0,0.0
t959,1312.8256482617928,0.0,-2391.5552829801877,1231.5575091313144,1787.0303577366676,5824.439360986538,647.9567484636835,-1904.978261568926,2890.566366816652,0.0
t960,1111.696679578425,0.0,-2391.5552829801877,1207.930946048136,479.803906732858,6133.400112565117,0.0,-1904.978261568926,2863.238616435887,0.0
t961,1112.3390669239645,0.0,-2391.5552829801877,-395.05602024413486,-297.7246295296542,5345.885953535358,0.0,-1904.978261568926,2073.3841231694837,0.0
t962,1107.2441243343917,0.0,-2391.5552829801877,-1228.6954568614965,451.3679453158178,5447.070274572848,0.0,-1904.978261568926,2887.9014341679053,0.0
t963,1117.7254030433623,286.10125839495254,-2391.5552829801877,-2380.3203164030015,362.25860127889297,4349.618280068267,0.0,-1904.978261568926,2890.566366816652,0.0
t964,1114.5225632941997,99.59610143773205,-2391.5552829801877,-1417.8128165560834,-894.0788000660604,5214.586677306648,0.0,-1318.247729517499,2118.4162592938537,0.0
t965,1108.0089582300966,281.4877748181136,-2391.5552829801877,-1753.0024658644586,-342.8100610460282,5508.891161931731,0.0,-1904.978261568926,2135.515367026234,0.0
t966,819.6175068838387,-5.920656137269786,-2391.5552829801877,-1530.5928302706252,-916.4534007477621,5914.040670362951,0.0,-1904.978261568926,1890.4564566021468,0.0
t967,1075.1687044336093,-278.6634152752951,-2391.5552829801877,-1390.0170106394723,-551.5159954305303,5368.961393958143,-29.40315280171764,-1904.978261568926,1145.5834453643597,0.0
t968,1013.4075111115393,300.62655435682717,-2391.5552829801877,-1668.2631456208376,-2025.0912401371454,4177.022478023676,-1671.5803341681567,-1904.978261568926,2890.566366816652,0.0
t969,1260.8508195858988,0.0,-2391.5552829801877,-1706.8545534975435,-2149.2199453145568,4385.805965364247,-2099.785603179752,-1904.978261568926,2890.566366816652,0.0
t970,1125.2530345505747,0.0,-2391.5552829801877,-2592.276038906221,-2681.008158434957,3619.1010397785753,-2185.996692877647,-897.5952653563523,2890.566366816652,0.0
t971,998.9356696033319,0.0,-2391.5552829801877,-2159.510083558802,-2700.0,4732.326003931732,-2185.996692877647,-1904.978261568926,2890.566366816652,0.0
t972,999.3735354467537,0.0,-2391.5552829801877,-789.53715165115,-2442.332283863494,5030.096373527444,-2185.996692877647,-1856.6111241501394,2840.9886976151975,0.0
t973,990.8982665592105,0.0,-2391.5552829801877,-511.366057541899,-72.03333792970179,3916.118245927749,-2185.996692877647,-1904.978261568926,2890.566366816652,0.0
t974,1013.0566310086788,-4.047216759768765,-2391.5552829801877,-103.32818301599644,-1113.3145249846445,4785.066510931733,-2185.996692877647,507.52065060983773,2462.6504071065992,0.0
t975,998.1274003297042,-394.20357577057615,-2391.5552829801877,-283.942415691739,-2285.9456693192083,4370.98472577175,-2185.996692877647,-1861.4521080053837,2890.566366816652,0.0
t976,1013.8286302999022,-357.78536018391117,-2391.5552829801877,293.4693607861261,-2310.706275319452,5199.43025477175,-2185.996692877647,-840.890357063018,2843.533153440552,0.0
t977,812.9842359005019,0.0,-2391.5552829801877,27.135511947333324,-2700.0,6159.338959000001,-2185.996692877647,-1904.978261568926,2890.566366816652,0.0
t978,182.20555563893726,0.0,-2391.5552829801877,-877.9122340242402,-2700.0,5400.220653419185,-2185.996692877647,-1904.978261568926,2171.5182299421153,0.0
t979,294.6576667328613,0.0,-2391.5552829801877,-1117.1446675989357,-2700.0,5158.9277406800975,-1534.5991580871857,-1749.088739049247,0.0,0.0
t980,-75.86379545517596,0.0,-2391.5552829801877,-504.02968865924555,-2700.0,6901.068546865659,0.0,500.04164805363473,-474.7218664737021,0.0
t981,1099.5592227766938,-1225.394042963179,-2062.837632091009,-314.310946674469,-2700.0,6865.032364661531,-2185.996692877647,672.5973888815253,-2890.566366816652,0.0
t982,1072.3071360820206,-733.9353033821872,-721.1438638632155,1355.495531999999,-2700.0,7732.600646,0.0,1767.473401127804,-2477.0712596472417,0.0
t983,1050.3327923440668,595.6976119704772,-872.1128166230912,1339.7829520170922,-2700.0,7572.001861000001,-117.73875779692307,1904.978261568926,-2691.1295408106307,0.0
t984,1025.7621988409267,1442.206840837007,-429.5562459376142,1677.2826808817806,-2700.0,7396.083540553782,0.0,585.8205221991863,-1161.7632057789751,0.0
t985,1018.4153816111343,1110.4690510579032,232.23705305641718,1787.2362080000005,-2700.0,7204.533231,0.0,1441.328164498625,-1453.578268513182,0.0
t986,1015.2212806278488,1463.1549175186694,1142.9384893545107,2206.5312929999996,-2700.0,7085.880583,0.0,1488.7217562626229,-1205.1396317542244,0.0
t987,1014.838679644142,2152.6418448945046,991.303561817711,2287.572894286664,-2700.0,7072.401255,-500.95967058674205,580.8649331746851,0.0,0.0
t988,1042.0441694832903,1480.2844980706468,313.1282845799632,1316.092161633325,-2700.0,6005.004004870333,0.0,209.91341702464848,-13.656655331084186,0.0
t989,1058.2542334012355,698.7976687742675,-47.60921529681799,900.5563852426129,-2700.0,4990.270610242613,0.0,1076.4029667202185,0.0,0.0
t990,1069.0427547059803,-506.99990603032865,-975.0525594604836,-99.18755520993122,-2700.0,5117.468203320095,-435.9788376881339,960.152443291182,-808.6066682918481,0.0
t991,1048.6990462109386,-931.6889109905879,-2174.1317338085337,-1404.0931744427126,-2700.0,4914.124806193184,0.0,1561.035114544033,-2185.75181530557,0.0
t992,1562.5252863018948,-2472.710249923104,-1274.5322422781308,-727.268215716243,-2364.92167938635,8002.206724704948,-2185.996692877647,176.96694881482782,507.6494132168167,0.0
t993,1147.3052691794699,-1042.31985021353,-2391.5552829801877,-603.6476481908448,-2700.0,7536.09561940873,-2185.996692877647,-161.74686805804953,2089.123437991021,0.0
t994,980.0464832276025,0.0,-2391.5552829801877,-88.26420448905054,-1425.8703659108826,8002.206724704948,-2185.996692877647,-1456.728780229441,2890.566366816652,0.0
t995,984.6649105109702,0.0,-2391.5552829801877,-114.96616272342736,-1721.766403138265,7894.534174931732,-2185.996692877647,-250.1661281348097,1581.3306801502595,0.0
t996,979.3593773949832,0.0,-2391.5552829801877,-1068.233139471808,-2700.0,7643.589521,-2185.996692877647,-171.5939091540296,1419.2757349749409,0.0
t997,1015.8440413662904,0.0,-2391.5552829801877,545.7166219382758,-2700.0,7369.22944928655,-2185.996692877647,-1825.604729064039,1321.444988043719,0.0
