Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t115,68.0443510498,0.0,0.0,0.0,17.304156432000003,0.0,2342.0,2292.23,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.64,109.59274501520214,443.6661480150241,0.0,0.0,0.0,5598.00802317885,1837.0351271024497,2752.527416252597,0.0,1767.1475118970418,0.0,8410.793761997586,0.0,679.3943407769877,11424.399392466154,46657.89564728283
t116,136.0887020996,0.0,0.0,0.0,17.304156432000003,0.0,1615.5606769048272,1067.1823102800968,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.33441089391306,643.5605258297121,95.91568498778766,0.0,0.0,0.0,3581.269955066556,1157.1251695995563,1760.9020379225462,0.0,1739.976394764197,0.0,8298.127591274639,0.0,385.2087542840866,11423.256952526908,46144.13829528827
t117,124.56379364503019,0.0,0.0,0.0,17.304156432000003,0.0,1071.926463515518,564.1793264532007,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.59829580312577,495.70292735171114,390.2523723949665,0.0,0.0,0.0,1684.290337415251,477.28320309241263,769.3758221303286,0.0,1739.8023971247208,0.0,7720.948743483016,0.0,385.1702334086582,11422.114626831655,45617.15134238066
t118,68.04435104979999,0.0,0.0,0.0,17.304156432000003,0.0,844.298632578,736.9843938078806,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.59809460653418,21.044935429300637,141.1252115001555,0.0,0.0,0.0,1684.1219083815095,0.0,0.0,0.0,1739.6284168850082,0.0,7860.717495798719,0.0,385.13171638531736,11420.972415368971,45191.63908106612
t119,68.0443510498,0.0,0.0,0.0,17.304156432000003,0.0,844.2986325780001,909.7894611625605,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.208987085626019e-5,556.987814301006,0.0,0.0,0.0,1683.9534961906716,0.0,0.0,0.0,1739.4544540433196,0.0,7281.243580020485,0.0,385.0932032136788,11419.830318127435,44809.60963275335
t120,136.0887020996,0.0,0.0,0.0,34.608312864000006,0.0,1367.5536946969087,1082.5945285172404,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.7141007618807,0.0,0.0,0.0,0.0,1683.7851008410526,0.0,0.0,0.0,1739.2805085979153,0.0,7715.318933221512,0.0,385.05469389335747,11418.688335095621,44515.546283788724
t121,68.0443510498,0.0,0.0,0.0,17.304156432,0.0,2211.852327274909,1255.3995958719204,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.92734768694285,471.43559999999997,0.0,0.0,0.0,1683.6167223309683,0.0,0.0,0.0,1739.1065805470555,0.0,7704.552242637211,0.0,385.0161884239681,12029.591129073922,44271.94388124726
t122,136.0887020996,0.0,0.0,0.0,17.304156432,0.0,2332.753794937519,1428.2046632266004,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9221816821115,0.0,0.0,0.0,0.0,453.62130306307625,252.2319975481427,0.0,0.0,0.0,1683.4483606587353,0.0,0.0,0.0,1738.9326698890009,0.0,7442.621602207552,0.0,384.97768680512576,12993.755070550906,44041.48828143664
t123,163.4,0.0,0.0,0.0,17.304156432,0.0,2342.0,1601.0097305812803,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.2116233369801,0.0,0.0,0.0,0.0,150.02202184480626,257.94593281125685,0.0,0.0,0.0,1683.2800158226696,0.0,0.0,0.0,1738.758776622012,0.0,8206.877340047331,0.0,384.9391890364452,14726.455695043851,43809.70035107175
t124,163.4,0.0,0.0,0.0,34.608312864,0.0,2342.0,1773.81479793596,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6693767237381,0.0,0.0,0.0,0.0,626.8332536665073,553.4255068510136,0.0,0.0,0.0,1683.1116878210871,0.0,716.2504657376373,0.0,2321.022806033474,0.0,8180.651751515297,0.0,384.90069511754155,15788.862836762259,43546.26263200308
t125,95.35564895020002,0.0,0.0,0.0,48.0,0.0,2342.0,1946.61986529064,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6679553849847,0.0,0.0,0.0,0.0,1160.8,1024.86,0.0,0.0,0.0,1682.9433766523052,491.10221850790737,1227.964171864762,0.0,2320.7907037528707,0.0,7438.800053375153,0.0,384.8622050480298,17452.920017931694,43301.94641611524
t126,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2119.42493264532,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.5656417440714,0.0,0.0,0.0,0.0,1160.8,1024.86,0.0,0.0,0.0,1682.7750823146398,982.155326793964,1227.8413754475757,0.0,2902.99652997162,0.0,6379.23264395805,0.0,384.82371882752506,19009.630860771445,42976.568622784755
t127,68.0443510498,0.0,0.0,0.0,48.0,0.0,2272.122392094682,2292.23,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001203131283489256,0.0,0.0,0.0,0.0,630.8708269590453,831.5015028578899,0.0,0.0,0.0,1682.6068048064085,982.0571112612846,1227.718591310031,0.0,2902.7062303186226,0.0,5319.77119128189,0.0,384.7852364556423,19007.72989768537,42636.04267098735
t128,0.0,0.0,0.0,0.0,0.0,0.0,133.50563129454054,909.7894611625605,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.5107094201019,0.0,0.0,0.0,2431.7327686690114,982.155330884355,1537.406808472401,0.0,2902.415959695591,0.0,4260.415684750998,0.0,384.7467579319967,20580.862018960688,41783.36133010937
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.5945285172404,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,9.793900662121686,509.165159172182,0.0,0.0,411.786230617194,0.0,0.0,-0.0005490214188255144,0.0,0.0,0.0,3888.178393523602,1473.159333859174,2253.5035335291914,0.0,3484.5636233887453,0.0,3617.3836164830377,0.0,597.2082832562035,22312.80393275879,41325.3385651423
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.3995958719204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3481283199999945,1.5043235539005673,1018.3293000140457,0.0,0.0,632.8623962337502,285.4944,53.4089535906987,471.4360646928269,0.0,0.0,0.0,5344.478373815707,1964.1142364336956,2969.528648913476,0.0,4066.65307231553,0.0,4382.02187812139,0.0,809.6485624278779,24044.572652365518,42596.313578797664
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.2046632266004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.188113623743355,8.52063819745314,601.566844877761,0.0,0.0,146.34620775707464,570.9882290112,0.0,-0.00094287212933321,0.0,0.0,0.0,6800.632724109783,2455.0200435179595,3685.4821617862217,0.0,4648.684312297423,0.0,5146.583675933577,0.0,1022.0675975716351,25776.168195100283,44929.55394743978
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.0097305812803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,18.31452181829843,0.0,0.0,0.0,558.1321456818531,620.64,533.968,471.4346571297564,0.0,0.0,0.0,8256.641458968828,2945.876760021515,4401.36407930768,0.0,5230.657349155317,0.0,5911.069017565984,0.0,1234.4653908118778,27507.590578280768,47262.56099204503
t133,27.311297900400017,0.0,0.0,0.0,13.391687135999994,0.0,653.4027348440001,1773.81479793596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,11.497210728216478,509.165159172182,0.0,0.0,71.61610666567853,620.64,1067.934932064,421.4948301985954,0.0,0.0,0.0,9712.504592954388,3436.68439085342,5117.174408637387,0.0,5812.572188709526,0.0,6675.477910664226,0.0,1446.8419442727966,29238.83981922294,49595.33473594583
t134,95.35564895020002,0.0,0.0,0.0,30.695843567999997,0.0,1497.7013674220002,1946.61986529064,0.0,344.07717833920003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,21.29108839591671,691.8894744564908,0.0,0.0,483.4021940506592,620.64,1160.8,892.929587208935,0.0,0.0,0.0,11168.22214062655,3927.4429409222425,5832.913156934162,0.0,6394.428836779779,0.0,7439.81036287316,0.0,1659.1972600783693,30969.91593524102,51927.87520247223
t135,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2119.42493264532,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,21.29108839591671,1106.8807808090912,0.0,0.0,895.1874578634652,620.64,1160.8,1024.86,0.0,0.0,0.0,12623.794116543946,4418.152415136057,6548.5803313561055,0.0,6976.227299185226,0.0,8204.066381836872,0.0,1871.5313403523614,32700.818943647497,54260.18241495198
t136,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,21.29108839591671,1106.8807808090912,0.0,0.0,895.1874578634652,620.64,1160.8,1024.86,0.0,0.0,0.0,14079.220535263747,4908.812818402452,7159.28238963072,0.0,7557.967581744432,0.0,8410.793761997586,0.0,2000.0,34431.54886175314,54205.230711150565
t137,163.4,0.0,0.0,0.0,48.0,0.0,2023.3391668188513,2022.6142019686627,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99979200000001,21.291045813739917,1106.8785670475297,0.0,0.0,895.1856674885496,283.33441089391306,529.9281131826087,1024.86,0.0,0.0,0.0,12121.706332750016,4908.321937120611,7158.566461391757,0.0,6751.0693555203425,0.0,7351.129153209621,0.0,1831.3940641341683,32028.105706866958,53625.935173925194
t138,163.4,0.0,0.0,0.0,30.695843567999997,0.0,1653.4932862043563,2195.4192693233426,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47784486998123,9.7197595382153,505.3107115463242,0.0,0.0,408.66895436533133,0.0,0.0,467.86881984521744,0.0,0.0,0.0,10104.315894806763,4228.1048509367165,6166.500479157192,0.0,5944.251819118875,0.0,6291.570510882536,0.0,1537.0932776689313,29624.902896296277,52932.71067141143
t139,95.35564895020002,0.0,0.0,0.0,48.0,0.0,844.298632578,1635.9487246715369,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.63663395279434,0.0,0.0,0.0,0.0,0.0,0.0,8087.127195907307,3547.95578646144,5174.53370352085,0.0,5137.514964471047,0.0,5232.117824419683,0.0,1242.8219212823408,27221.940406006648,52135.37041278606
t140,163.4,0.0,0.0,0.0,17.304156432000006,0.0,844.2986325780001,1808.7537920262168,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.14021587774,2867.8747368926106,4182.666124562073,0.0,4330.858783508685,0.0,4172.771083225476,0.0,948.5799920313892,24819.21821196605,51329.72789439702
t141,95.35564895020002,0.0,0.0,0.0,17.304156432000006,0.0,844.2986325780001,172.80506735468003,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4053.354934546176,2187.861695428738,3190.8977323611907,0.0,3524.2832681644186,0.0,3113.530276705389,0.0,654.3674869733626,22416.736290144854,50530.07165984196
t142,163.4,0.0,0.0,0.0,17.304156432000006,0.0,934.4726179312169,325.2680618328528,0.0,1950.1228216608001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.7713317427451,1507.9166552690122,2199.2285169995293,0.0,2717.7884103716865,0.0,2054.3953942659537,0.0,360.1844031658418,20014.49461651584,49969.496466526325
