Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
Zone,1,2,3,4,5,6,7,8,9,10,1,2,3,5,6,8,1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,6,7,8,9,10,1,1,1,1,2,3,3,4,4,5,7,6,8,8,9,9,9,10,1,1,1,1,2,3,4,5,6,7,8,8,8,8,9,9,9,10,10,10,1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,6,7,8,9,10,1,7,10
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-948.5688794116069,-948.5688794116069,-977.0921214103344,-1006.4265870698632,-1009.3238752766803,-1006.3845430742741,-703.2243797353048,21.984419073660188,25.13455757398419,18.410301168031136,-646.6137155904726,20.259305403523054,-585.6666679614132,-595.2973880920417,-709.0914956278195,-0.0,-625.5770003049694,21.491747600596682,24.608123858619717,19.46232332735532,-722.1174427744987,-899.9315141051726,19.46232332735532
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-948.5707765531599,-948.5707749061579,-977.0940755984855,-1006.428599927063,-1009.325893928468,-1006.3865558473857,-703.2947564059726,21.98702899603118,25.134607843199873,18.410337988707113,-646.6783834288154,20.261331536676725,-585.7252404854615,-595.35692378442,-709.1624118690064,0.0,-625.6395642613954,21.49389699029571,24.610584917111428,19.464510604015317,-722.1896617406728,-900.0215162567981,19.464269754330747
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.6538282350631,-948.5726720515019,-977.0960297905451,-1006.43061746383,-1009.3279125842931,-1006.3885686245228,-703.3651401155025,21.987817151400332,25.136719328747006,18.41037480945673,-646.7430577345888,20.263357872463967,-585.7838188673484,-595.4164654309632,-709.2333352025266,0.0,-625.702134474843,21.49565471469401,24.6130462217336,19.46621637596835,-722.2618879294656,-900.1115274095391,19.466216375968344
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.6558475467581,-948.5745692006402,-1039.9700341581686,-1006.4326303290904,-1009.3299312441554,-1006.3905814056855,-703.435535876522,21.989745223913346,25.138585807031337,18.410411630279988,-646.8077385084398,20.265384410905057,-585.842403107659,-595.4760130322663,-709.3042656290894,0.0,-625.7647109459375,21.49733962156809,24.615507772510853,19.467476089349983,-722.3341213415998,-900.2015475642955,19.468163192287577
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.6578668624916,-948.576466353573,-1039.9721141023967,-1006.4346431983769,-1009.3319267842867,-1006.392594190874,-703.5059386778217,21.993054966133272,25.14180316723719,21.755264156556905,-646.8724257510147,20.26741115202026,-585.9009932069797,-595.5355665889252,-709.3752031494042,0.0,-625.8272936753051,21.499489570525146,24.617969569467796,19.46993788630694,-722.4063619777974,-900.2915767219677,19.470110203307904
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.6598861822639,-1009.6598875327156,-1039.974194050785,-1006.4366560716888,-1009.3339454521774,-1006.3946069800877,-703.575139775094,21.997027061171178,25.145651429843706,21.75530766717224,-646.9371194629609,20.26943809582984,-585.9595891658963,-595.5951261015354,-709.4461477641806,0.0,-625.8898826635714,21.50306814798054,24.620798898874412,19.473410693000105,-722.4786098387813,-900.381614883456,19.47205740904881
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.661905506075,-1009.6619068565291,-1039.976274003333,-1006.4386689490268,-1009.3359588893702,-1006.3966199415239,-703.5765469281879,21.997071055313285,25.14570172124715,19.94761462756724,-647.0018196449255,20.271465242354076,-586.0181909849948,-595.6546915706924,-709.5170994741281,23.773626735478928,-625.914601332128,21.505218669847523,24.62326122499691,19.475497652644417,-722.5508649252738,-900.471662049661,19.474004809529763
t8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604.8197767854913,-205.4429000556367,-735.8269391852002,-757.820853527198,-644.3168603657643,-757.7711736979179,-641.3778469707831,23.684314196059482,25.150223987595393,22.685589016054823,-558.8008807257256,20.273492591613234,-570.5435966010316,-579.6843519524062,-664.0522800195527,23.776004335912518,-592.5773586143104,21.5073694067882,24.62572379737665,19.47757770229568,-558.8008807257256,-900.5617182214831,19.475952404770236
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.873456145149,22.638705064042995,24.636624723998093,26.364386672997938,21.10847766779746,26.41017281937888,26.40974239092444,27.595899129485243,30.001972395268265,22.685634387323592,-176.83110046142403,20.2755201436276,-181.6474113299891,-173.84028198519204,-176.53019496353335,23.77838217412993,-173.72776814858466,24.828363717343954,28.240494335510707,22.18715142417974,-176.81470065892677,-900.651783399823,19.47790019478972
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.87351474329051,22.87347506695908,24.63765148031316,26.365310463067154,21.108519884837232,26.411176406617525,26.41091568266321,27.595954321393883,30.00203239933306,22.68567975868311,-176.848785339958,22.247282085299208,-181.66557788777789,-173.8576677519672,-176.5478497485082,25.876308057364376,-173.74514266285092,25.0014563072807,28.24331866737744,0.0,-176.8323838973165,-900.7418575855816,19.47984817960768
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.874235844408833,22.874196167998043,24.638372852309836,26.36536319379354,23.227370108171737,26.411229229075982,26.411115614218087,27.596009513412906,30.002092403517867,22.68572513013337,-176.86647198715673,22.373692366341544,-181.68374626240413,-173.87505525749296,-176.56550629913812,25.8768703416025,-173.7625189147424,25.003956702950997,28.246143281705614,24.285323646893694,-176.85006890420692,-900.8319407796596,19.481796359243603
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.874281592972018,22.874241916481875,24.638422129154094,26.365735033114557,23.227542795664522,26.411282051640082,26.410647021390936,27.596783426028768,30.002713324306438,22.685770501674373,-176.88416040319703,22.374060625004994,-181.70191645404952,-173.89244450194317,-176.58316461559966,25.876922655507336,-173.77989690443286,25.006457348685863,28.248729855242303,24.285691905557144,-176.86775567977492,-900.922032982958,19.483744733716975
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.875245072682606,22.875557453888533,24.639395678684398,26.3669652696353,23.228705676609106,26.412565022196826,26.412212386944006,27.597478924174943,30.003317617842402,24.804734425871093,-176.90185058825583,22.375245610833137,-181.72008846289583,-173.9098354854917,-176.6008246980695,25.87819327159277,-173.79727663209604,25.008958244510318,28.251555010743377,24.286336734333354,-176.88544422419736,-901.0121341963776,19.485693303047277
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.875643916747098,22.875604240098244,24.63983134216876,26.36701800367131,23.228705676609106,26.41256502219683,26.412212386944006,27.59766432329067,30.00394948981516,24.804784035439162,-176.91954254251007,22.37533124109043,-181.73826228912475,-173.92722820831253,-176.61848654672414,25.87819327159277,-173.81465809790583,25.011459390449353,28.254380448788254,24.285894545110196,-176.90313453765114,-901.1022444208195,19.487642067254004
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8756967419828,22.87569674198278,24.639884167404464,26.367070737812778,23.228752134113375,26.41261784743252,26.412265211474427,27.598252420774177,30.004768645735194,24.804529816419652,-176.93723626613667,22.375383557641136,-181.75643793291803,-173.94462267057958,-176.63615016174035,25.87824558814348,-173.83204130203606,25.013960786528006,28.257206169405197,24.287014838193286,-176.92082662031316,-901.1923636571854,19.489591026356635
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.11812116907583,-119.11812116907582,-121.82226423806385,-124.69253110976808,-127.58982105011191,-124.64727884876169,-147.2717481747764,27.52954656180886,32.19707548796459,24.804579425578506,-176.9549317593126,-97.59490026463872,-181.7746153944575,-173.96201887246684,-176.65381554329468,-115.16620629013644,-173.84942624466052,26.06784085580279,29.200667303403623,0.0,-176.9385204723604,-901.2824919063759,20.576705640216268
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.545955523295,-191.54684552992663,-196.7624535913536,-188.3438232734504,-191.2413157744323,-188.3007336403729,-188.28100437685302,26.962659674424792,37.30293841557867,27.531877537972516,-176.97262902221482,-176.97262902221487,-181.7927946739249,-173.97941681414824,-176.6714826915638,-173.95578909844468,-173.8668129259531,26.420348442697602,29.203587662169838,24.05891351903877,-176.9562160939698,-901.3726291692928,24.05812948009888
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.5674365188987,-191.56743651889872,-196.78672078911464,-188.3441999618503,-191.2416982578288,-188.30111024259338,-188.30247650721293,26.962659674424792,29.773654365775315,27.532518086073967,-176.9903280550203,0.0,-181.81097577150203,-173.99681649579784,-176.68915160672447,-173.9740914690666,-173.88420134608774,26.42299074177178,29.20650831300114,24.06053553365225,-176.97391348531832,-901.4627754468376,24.060535533652246
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.56780434277266,-191.56869435296454,-196.78711436334333,-188.3445766510036,-191.24209050997018,-188.30252775915366,-188.30285311291917,26.965327931962424,29.77625038521111,27.533884692568797,-177.00802885790608,0.0,-181.8291586873708,-174.01421791758958,-176.70682228895333,-173.99149061812838,-173.90159150523826,26.425633305102288,29.209429255926732,24.06294182783503,-176.99161264658298,-901.5529307399115,24.062941827835026
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.5681874791476,-191.5690774911195,-196.78750793835923,-188.34495683229125,-191.24224146010533,-188.30290790189053,-188.26054926821195,26.968193947620925,29.78018052908917,22.699178686099433,-177.0257314310492,0.0,-181.84734342171294,-174.03162107969752,-176.72449473842718,-174.00889150727915,-173.91898340357864,26.428276132715556,29.21235049097583,0.0,-177.00931357794076,-901.6430950494164,24.065348362671298
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.5685706162888,-191.56946063004074,-196.78790151416226,-188.3453335229583,-191.2426208070346,-188.30328455400664,-188.26017274711344,26.970665247621696,29.782610706194866,22.700958282901365,-177.04343577462663,0.0,-181.86552997471043,-174.04902598229577,-176.7421689553227,-174.0101763557986,-173.93637704128275,26.43091922463802,29.215272018177643,24.067755138185117,-177.02701627956873,-901.7332683762542,24.067755138185113
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.5698437697282,-191.56984376972824,-196.7882950907524,-188.3466072126798,-191.2438971530236,-188.30455820517702,-188.26054926821195,26.97442061927731,29.785041126342545,22.70100368490873,-177.0611418888155,-176.99387739594454,-181.88371834654507,-174.0664326255583,-176.75984493981673,-173.9770374721744,-173.95377241852458,26.434638433631005,29.2181938375614,24.10485490096239,-177.04472075164387,-901.8234507213261,24.07016215440055
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.04721602287145,-175.93368630478977,-168.29488844924606,-160.2215137839064,-163.64458106387332,-160.1718340539859,-160.17221868638836,26.977090053027045,29.787620592757612,26.820719903530875,-177.0788497737929,-0.0,-181.9019085373988,-174.08384100965927,-176.77752269208594,-125.24209927699248,-173.9711695354781,26.43728216184719,29.22111594915631,24.072716781629957,-177.0624269943433,-901.9136420855347,24.072569411341682
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.0475441179597,-175.93403817286614,-168.29522503969613,-160.22183422757485,-163.64490835369,-160.17215439829468,-149.38019656975945,26.979299747910645,29.789764755105644,22.709663428032705,-177.09655942973586,0.0,-181.9201005474536,-174.09391218028236,-176.79520221230715,-125.25462473946644,-173.9885683923173,26.43947057829077,29.224038352991613,24.074976909032586,-177.0801350078441,-902.0038424697818,24.074976909032582
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.04787221370412,-175.9343900416462,-168.29556163081938,-160.2221546718842,-163.64559953384878,-160.17247474324418,-138.58745360244927,26.981969669622046,29.792333845280837,22.710532802289336,-177.11427085682155,0.0,-181.93829437689124,-174.10434788229375,-176.81288350065722,5.495874818740131,-174.00596898921623,26.442114789769747,29.22696104909652,-3.29295479224113,-177.0978447923233,-902.0940518749693,24.077384647497333
