Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW,Total
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.863066292849,0.0,645.4405903587317,0.0,0.0,5961.629999999999,0.0,0.0,0.0,976.6700000000001,0.0,718.8948161367665,0.0,581.9449999999999,0.0,0.0,306.38999999999993,1060.7640000000001,0.0,4351.72999874038,960.764,205.87199999999999,22.044600000000003,734.008,1.0208000000000002,958.2870000000001,0.0,2206.1205999999997,245.20600000000002,0.0,408.28150000000005,1733.7492,16.2784,178.4178,0.0,1747.5330999999996,44.012800000000006,0.0,169.28000000000003,1031.26654499851,0.0,0.0,180.52620553499412,299.5083598583987,433.720752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28175.22513392063
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.001172431157,0.0,398.484038275985,0.0,5843.195768352153,0.0,0.0,0.0,985.147,0.0,1054.598,0.0,0.0,0.0,0.0,171.2676,959.0999999999999,1251.055,4112.477817185728,1021.1250000000001,298.81600000000003,39.604800000000004,0.0,1.1743999999999999,946.4279999999999,0.0,2335.324,0.0,0.0,369.5945,1642.3057999999996,195.5144,294.0204,89.81840000000001,0.0,0.0,166.2803983095447,26.001069439999977,1558.097261295194,0.0,1131.0083066580796,0.0,580.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26732.839131947843
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4814152388994444e-10,0.0,0.0,1949.9113798503981,0.0,0.0,0.0,5933.826,0.0,0.0,0.0,979.9839999999999,0.0,759.04,0.0,426.174,0.0,424.05151126308476,140.97299999999998,1037.394,1268.0562000000002,3903.210714134281,1150.03,0.0,69.5378,61.13859564789381,6.4576,2505.936,0.0,2401.1922,96.006,0.0,210.1022,1845.9109999999998,0.0,0.0,0.0,0.0,0.0,166.2803983095447,78.31055069962608,0.0,0.0,1720.5004187281406,310.32,0.0,230.12756924120757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27674.471137874625
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4814152388994444e-10,0.0,1990.6063313449908,2333.903518501352,0.0,0.0,0.0,5716.026,228.12291285879783,5699.663455102519,0.0,946.647,0.0,580.222,0.0,485.1798,0.0,0.0,163.93999999999997,1176.924,0.0,3654.162034266123,1335.1835,0.0,119.62100000000001,172.4,57.768,455.5589999999999,1798.1525000000001,0.0,79.876,0.0,244.10760000000005,2120.3653999999997,0.0,214.15979999999996,46.128,1093.0598608973835,23.35267191084752,166.2803983095447,0.0,590.0215940714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31491.432377263434
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4814152388994444e-10,2748.0098558873588,0.0,6243.796200000001,0.0,0.0,0.0,4452.342,1229.6705342760665,4905.689010908239,2312.2048,892.066,3408.1861999999996,506.348,0.0,364.2792999999999,976.053,0.0,329.07839999999993,1780.854,1568.279,0.0,1565.3153451843561,0.0,255.24820000000003,151.568,197.94240000000002,421.476,1643.8771,1215.4625999999998,83.266,0.0,200.32430000000002,2044.0605999999998,0.0,151.6542,55.9792,1050.3294999999996,23.836984748700182,166.2803983095447,77.18734893222921,0.0,0.0,0.0,8.942326566118115,219.7859253133692,234.89973259185444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21184569641405,0.0,0.0,41545.504308414704
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4814152388994444e-10,794.3663203332459,563.2543469981279,2444.0973000000004,0.0,164.543558020965,708.7375243609001,1761.858,429.94194125957233,2152.4863030448178,1819.4752,394.354,2612.9556000000002,849.566,444.444,365.45039999999995,1065.5220000000002,153.0965,593.4572,2637.1859999999997,1631.2412,3861.2376146251872,2370.3085,2268.4880000000003,743.4780000000001,176.936,494.06879999999995,218.32799999999997,1446.0728,610.9664,10.904,0.0,73.3161,3690.3361999999997,361.04800000000006,157.41599999999997,28.2584,665.643,23.836984748700182,166.2803983095447,90.98505265727053,510.140273373893,0.0,1457.5904999761935,283.428230817352,266.0574220797227,234.89973259185444,0.0,0.0,0.0,1631.5117469190156,88.61524075616086,2000.0,0.0,0.0,0.0,0.0,0.0,104.7634252539913,1400.4009239861214,0.0,47021.34914011309
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.21719959985728,10.467626276983985,29.5941,1.2047086170481494,0.0,8.59332595602,209.35799999999998,18.800615998898486,451.3598238227907,499.15200000000004,39.494,587.3731,187.498,187.976,106.0689,286.479,31.683500000000002,764.6156,3293.3280000000004,1780.0986,2764.0851955186686,2507.911,4239.72,1643.8434000000002,602.6479999999999,797.8544,301.23900000000003,936.6604,242.32139999999998,1.47,0.0,66.1287,3859.7541999999994,210.33840000000004,93.8526,23.4528,250.861,47.49389704996513,362.7380225834905,200.0,714.2373202785587,0.0,1175.2326067569197,310.32,266.0574220797227,234.89973259185444,0.0,874.7507537113261,0.0,2000.0,2199.4918181784933,2000.0,0.0,720.9920870808402,1734.066955337151,377.01015965166937,0.0,250.0,2040.0,2750.0,45494.793371090265
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56240535811573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.436,7.5851999999999995,8.826,0.104,779.8111999999999,3403.5480000000007,1687.6331999999998,2474.889685051737,2411.5384999999997,6212.872,1935.766,2685.24,833.7808000000001,219.29999999999998,907.5494,99.161,43.674,0.0,111.21990000000001,4065.3466,294.39520000000005,60.5622,11.555200000000001,89.03299999999999,51.999877126944405,304.69860409420903,91.683126194048,1181.9408866339897,0.0,1012.290504258263,0.0,580.4,468.0237442566888,0.0,874.7507537113261,0.0,1694.2086657228701,1457.2047496973871,2000.0,0.0,720.9920870808402,1763.8389394614917,900.0,0.0,250.0,2040.0,2750.0,46562.42142864792
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.8802991864868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.6178,4028.0699999999997,1834.26,2997.7699024689446,2206.757,6684.088,2264.1484000000005,3787.5200000000004,668.0240000000001,2895.816,403.18949999999995,65.82060000000001,300.048,0.0,39.6836,3855.2048,224.6504,46.013999999999996,5.6416,121.98279999999998,0.0,0.0,33.708101074454795,1558.097261295194,0.0,804.0650357582629,262.654848,268.7552331132414,512.43,0.0,11.434457205929045,0.0,1782.1388848081558,0.0,2000.0,0.0,720.9920870808402,1763.8389394614917,900.0,0.0,250.0,690.9123755361825,2750.0,48069.21392498918
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.8496,4285.853999999999,1881.2128000000002,4218.642326053295,2000.3794999999998,6508.968000000001,2059.3608000000004,4618.32,495.75199999999995,2512.323,282.5229,17.149599999999996,446.73400000000004,0.0,18.058700000000005,3691.5689999999995,180.2768,44.29859999999999,3.2280000000000006,117.12979999999997,44.012800000000006,163.96709728634667,0.0,445.2298279071035,0.0,623.4924907582624,40.34325934310403,482.55378663998306,0.0,0.0,857.8375279777464,0.0,70.98681754755142,2198.5749735142213,1523.9584128959448,0.0,720.9920870808402,1763.8389394614917,900.0,0.0,0.0,77.95006617100442,2750.0,46897.367512636905
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.2162,4163.598,1631.8491999999999,4511.70797233869,1740.2209999999998,5992.143999999999,1861.1888000000004,5028.84,350.472,2867.5110000000004,468.9967,423.4462,571.356,0.0,44.936099999999996,3281.939,152.5872,114.40919999999998,4.932,120.11519999999997,6.760278054399994,0.0,91.68071057192377,941.930105160024,0.0,1080.6827681524758,0.0,0.0,192.27123683733015,0.0,0.0,0.0,837.9472990002869,408.26976427713913,2000.0,0.0,720.9920870808402,1502.004348643573,900.0,0.0,183.0606791532617,0.0,2750.0,45872.06504926995
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.7388,3754.08,1439.2918,3732.8858813365023,1466.9865,5624.696,1915.2976,4657.728,202.71040000000002,2733.009,681.4253,1699.3336000000002,780.522,0.0,35.401300000000006,3493.4102,130.3504,111.2448,13.960000000000003,284.7147,16.59245408244087,332.56112918055106,183.3616045056354,437.7291619969361,0.0,423.58478925826296,240.19563612020926,574.0664642482053,512.43,0.0,874.7507537113261,0.0,263.3833268088606,2242.4219869243884,1455.3867238959442,0.0,437.76078897473946,656.0350946217413,0.0,0.0,0.0,0.0,2750.0,45055.046195665745
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0797999999999,3458.49,1257.3781999999999,2950.0537700886757,1067.9375,4741.472,1902.2736,4116.104,90.0624,2635.1940000000004,262.988,1446.4008,951.7280000000001,0.0,12.415700000000001,3395.0944,103.7656,151.69859999999997,6.76,638.3466,0.0,0.0,0.0,1032.0713512977125,0.0,1215.6630145277513,310.3192667314113,5.359556527390614,0.0,0.0,874.7507537113261,0.0,1841.3873490347949,0.0,274.30867877279405,0.0,470.39287634081086,1312.3913096676797,343.11866199999986,0.0,0.0,2040.0,2750.0,42547.00578870035
t938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.411,3142.5240000000003,1216.5357999999999,2499.5171155913254,778.6485000000001,4121.912,2260.6186,4038.4159999999997,28.3232,2097.696,176.9149,968.9183999999999,1817.3,0.0,9.652500000000002,2712.5694,100.368,192.2442,6.516,658.2991,23.836984748700182,166.2803983095447,91.68071057192377,445.2262660791659,0.0,427.2919475891805,0.0,95.8972997041322,36.02631280517088,0.0,874.7507537113261,0.0,2000.0,1577.3317349212932,0.0,0.0,720.9920870808402,861.703623643648,536.457064194829,0.0,226.6783875455705,2040.0,2750.0,40574.53828649666
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.1851999999999,2315.7059999999997,1161.7777999999998,2327.917780234856,656.7645,3354.9120000000003,2144.8160000000003,4077.28,38.2944,2557.824,224.7481,772.3882000000001,1092.5020000000002,0.0,52.973800000000004,2077.8107999999997,109.04160000000002,439.31940000000003,4.5144,468.3696999999999,52.0,362.7380225834905,200.0,941.9331198983142,0.0,449.6838718165992,188.0924811396207,580.4,392.92100110961377,0.0,874.7507537113261,0.0,2000.0,1219.1095103653786,2000.0,0.0,492.5124974553276,91.55573899017448,900.0,0.0,250.0,0.0,2750.0,38440.842677304696
t940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0798,1626.4500000000003,1115.1328,2039.4061491896616,622.489,2883.104,2085.1498,4086.4399999999996,175.7296,2113.8089999999997,364.49379999999996,671.2246,442.762,0.0,98.18380000000002,1854.3013999999998,103.1704,365.36519999999996,19.771200000000004,430.9026999999999,43.16801786138005,301.1284891901115,133.01421798661895,437.7255009047479,0.0,1720.5004187281406,178.01521351410824,0.0,0.0,0.0,874.7507537113261,0.0,2000.0,2250.0,904.9789600882455,0.0,720.9920870808402,1447.1857198477794,900.0,0.0,250.0,0.0,2750.0,36842.42462810296
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.3774000000001,1441.884,1038.1866,1830.8306969170158,724.2339999999999,2754.816,1708.882,4175.312,199.73600000000002,2226.285,420.1917,478.8798,78.544,0.0,138.48340000000002,1331.0836,66.2968,293.76,37.9936,373.1819,0.0,0.0,0.0,1032.0755594629143,0.0,0.0,91.50693486562504,215.36714688581853,234.89973259185444,0.0,874.7507537113261,0.0,2000.0,2250.0,1965.0361200192847,0.0,0.0,1763.8389394614917,900.0,0.0,250.0,1870.9970234093098,2750.0,36334.430707324645
t942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.7789281359577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9677,29.92274891409534,20.447433525710398,154.683257080532,590.124,180.22532753026704,592.4049347878853,40.624,111.582,3.2712000000000003,15.888,0.0,0.0,0.0,41.823,846.4064,1195.122,797.0537999999999,1435.7271323656698,765.1595,2420.656,1527.4414000000004,4310.44,51.60000000000001,2799.5879999999997,136.15089999999998,179.38060000000002,68.682,0.0,153.5303,734.3624,66.7376,277.3872,52.9896,243.93569999999997,51.999877126944405,362.7371654540825,183.36203500866554,396.4025521347898,0.0,675.8615021079626,205.67863475051126,580.4,512.43,0.0,874.7507537113261,0.0,2000.0,2250.0,1999.7232216994191,0.0,720.9920870808402,1763.8389394614917,900.0,0.0,250.0,246.5038444790836,2750.0,37611.77367535524
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.714398709559,661.9643902445063,2222.4693,277.6994976485522,87.50880218151059,777.44175860691,2849.0099999999998,963.7040411653944,2669.3026718053047,345.93280000000004,473.189,334.87030000000004,122.79200000000002,297.42,20.843899999999998,218.373,200.3825,816.6228,1507.2179999999998,585.7396,2427.608748667119,771.2144999999999,1939.984,833.7728,3373.488,15.201600000000003,2815.113,13.6439,67.9014,79.16199999999999,0.0,169.4044,506.04139999999995,168.4624,371.5932,50.7752,225.2758,0.0,0.0,91.68110918544197,1032.0776635328905,0.0,1664.5495188677455,88.56804018989779,224.94117605037474,430.4393142576001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.132950224758,900.0,0.0,146.0453159979226,0.0,2750.0,38819.276197335486
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916.0340448753823,3670.2135,0.0,0.0,1545.100346125428,3492.2687822828602,0.0,5546.3325992459195,919.8656000000001,935.274,1234.643,52.788000000000004,432.092,84.5992,189.444,419.145,483.21979999999996,1548.054,897.9476,0.0,965.1320000000001,1478.856,0.0,3781.056,40.6064,2625.954,3.0271999999999997,110.01379999999997,355.146,0.0,78.8172,289.58379999999994,169.7784,281.6448,39.928000000000004,185.1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.8598987086108,69.39605553373877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.5341980773237,829.4511589662615,0.0,0.0,0.0,1783.0407754850482,37825.03625930057
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.600644785424,1887.4201848292423,0.0,0.0,1484.347057058844,6000.0,1670.4234561438016,5820.628958799414,1189.0830971898974,0.0,2537.2433,192.78799999999998,320.376,98.60969999999999,235.43699999999995,391.1815,525.1372,0.0,846.3398,2200.910491718449,1046.2165,0.0,974.6688000000001,0.0,106.53440000000002,1805.5710000000001,288.00109999999995,151.77259999999998,140.424,0.0,66.3377,157.01179999999997,222.30159999999998,422.45339999999993,10.4096,596.8776,0.0,0.0,0.0,0.0,0.0,704.3088210400592,0.0,236.60214001323448,374.98379180413247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.80562223025373,50.88859253097957,0.0,0.0,0.0,1193.0740127400954,36434.76947088383
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.1523566989342,5432.4321,0.0,0.0,0.0,6000.0,0.0,0.0,2211.3600000000006,1000.0,3288.0400999999997,332.1,664.928,477.2586,414.885,279.00550000000004,585.655,1114.512,766.8262587230874,0.0,58.2674872649227,0.0,540.8142,4138.552,229.36480000000003,204.91520018130788,536.5196,18.4892,72.518,0.0,104.06220000000002,1601.329,312.56320000000005,353.1893999999999,4.3128,735.9999999999999,19.691364776525166,302.38546481421304,200.0,1220.2143458197847,0.0,735.8969261918829,289.18944850429455,290.99003548851834,116.33372064939869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35338.753309112864
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.5800991214763,5214.233399999999,0.0,0.0,1694.936086,6000.0,0.0,0.0,2715.5296,1000.0,3055.837489512002,1160.66,0.0,387.8105,0.0,0.0,557.2546,0.0,836.6612,0.0,997.2864999999999,0.0,190.8312,3828.8959999999997,291.5776000000001,1374.1889999999999,796.2439,71.10079999999999,34.838,0.0,102.27799999999999,3723.3412,294.0216,396.04439999999994,7.5544,1006.5489999999999,23.836984748700182,362.7380225834905,59.097871404849315,798.2833976309344,0.0,0.0,254.0033932186157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38024.21424422007
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.9532325457933,3967.817608044529,0.0,0.0,0.0,6000.0,994.8518596478943,0.0,0.0,1000.0,3519.672556709782,458.49600000000004,0.0,297.23470000000003,0.0,0.0,481.38999999999993,759.414,904.5786,2193.628730148366,1035.2545000000002,0.0,32.486000000000004,3394.016,218.94559999999998,1409.4180000000001,1752.9680999999998,324.52320000000003,5.148,0.0,193.5098,3920.718,214.37680000000003,420.04499999999996,53.660799999999995,1185.5786999999998,47.6740171714652,0.0,0.0,0.0,0.0,1720.5004187281406,0.0,219.7863648860991,111.7170809576821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37222.36366883975
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.1518593348119,4946.0235,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,1000.0,3643.7126000000003,976.966,0.0,316.0535,0.0,0.0,557.6844,1173.606,919.4100000000001,2958.571177432124,1066.604,0.0,17.6934,3138.864,168.58720000000002,0.0,2866.6508999999996,1395.3532,92.514,0.0,0.0,3270.2273999999998,144.29440000000002,178.71695822929354,0.0,0.0,0.0,0.0,166.72354245908912,714.2373202785586,0.0,858.9360316194925,310.32,0.0,317.23025832799914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37407.131647681366
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.94275260880832,2519.8041491297595,0.0,0.0,0.0,6000.0,1590.9647531819533,0.0,0.0,993.461,0.0,1365.2,0.0,267.1144,986.346,0.0,614.1926,0.0,887.6229999999999,3997.143106981237,1039.3319999999999,0.0,41.07,2101.523924138433,177.632,1928.58,2789.9045,1427.609,0.0,0.0,705.9173,1937.17303576238,122.388,463.6608,392.14480000000003,1800.3134999999997,23.836984748700182,137.36127480022665,200.0,1428.476069034615,0.0,575.3030133572797,0.0,532.1153762753539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37226.13334001875
